wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
64,16:46:06,0.062,0.830,0,0,eGFP5
65,16:46:06,0.061,0.577,0,0,eGFP5
66,16:46:07,0.050,0.675,0,0,eGFP5
67,16:46:08,0.084,0.907,0,0,eGFP5
68,16:46:09,0.051,0.688,0,0,eGFP5
69,16:46:10,0.083,1.027,0,0,eGFP5
70,16:46:10,0.050,0.665,0,0,eGFP5
71,16:46:11,0.105,0.489,0,0,eGFP5
72,16:46:13,0.161,2.071,0,0,eGFP5
73,16:46:14,0.127,0.796,0,0,eGFP5
74,16:46:14,0.051,0.566,0,0,eGFP5
75,16:46:15,0.062,0.874,0,0,eGFP5
76,16:46:16,0.052,0.545,0,0,eGFP5
77,16:46:17,0.051,1.466,0,0,eGFP5
78,16:46:19,0.303,2.015,0,0,eGFP5
79,16:46:21,0.478,1.444,0,0,eGFP5
80,16:46:21,0.116,0.709,0,0,eGFP5
81,16:46:22,0.171,0.686,0,0,eGFP5
82,16:46:23,0.106,0.808,0,0,eGFP5
83,16:46:24,0.051,0.808,0,0,eGFP5
84,16:46:24,0.083,0.665,0,0,eGFP5
85,16:46:25,0.041,0.589,0,0,eGFP5
86,16:46:25,0.062,0.655,0,0,eGFP5
87,16:46:26,0.052,0.513,0,0,eGFP5
88,16:46:27,0.039,0.555,0,0,eGFP5
89,16:46:27,0.050,0.588,0,0,eGFP5
90,16:46:28,0.051,0.654,0,0,eGFP5
91,16:46:28,0.051,0.610,0,0,eGFP5
92,16:46:29,0.051,0.589,0,0,eGFP5
93,16:46:30,0.072,0.764,0,0,eGFP5
94,16:46:30,0.136,0.685,0,0,eGFP5
95,16:46:32,0.160,1.291,0,0,eGFP5
96,16:46:32,0.050,0.544,0,0,eGFP5
97,16:46:33,0.051,0.599,0,0,eGFP5
98,16:46:34,0.062,0.677,0,0,eGFP5
99,16:46:34,0.050,0.687,0,0,eGFP5
100,16:46:35,0.050,0.676,0,0,eGFP5
101,16:46:36,0.052,0.601,0,0,eGFP5
102,16:46:36,0.052,0.689,0,0,eGFP5
103,16:46:37,0.050,0.610,0,0,eGFP5
104,16:46:37,0.051,0.676,0,0,eGFP5
105,16:46:40,0.073,2.212,0,0,eGFP5
106,16:46:41,0.216,1.247,0,0,eGFP5
107,16:46:42,0.051,1.247,0,0,eGFP5
108,16:46:43,0.446,1.192,0,0,eGFP5
109,16:46:44,0.040,0.632,0,0,eGFP5
110,16:46:45,0.064,0.799,0,0,eGFP5
111,16:46:46,0.062,0.731,0,0,eGFP5
112,16:46:46,0.062,0.643,0,0,eGFP5
113,16:46:47,0.051,0.622,0,0,eGFP5
114,16:46:51,0.061,3.836,0,0,eGFP5
115,16:46:53,0.523,2.092,0,0,eGFP5
116,16:46:54,0.071,0.883,0,0,eGFP5
117,16:46:54,0.073,0.852,0,0,eGFP5
118,16:46:55,0.073,0.720,0,0,eGFP5
119,16:46:56,0.064,0.843,0,0,eGFP5
120,16:46:59,0.083,3.046,0,0,eGFP5
121,16:47:01,0.216,2.191,0,0,eGFP5
122,16:47:04,0.149,2.366,0,0,eGFP5
123,16:47:07,0.132,3.051,0,0,eGFP5
124,16:47:08,0.061,0.972,0,0,eGFP5
125,16:47:09,0.105,0.884,0,0,eGFP5
126,16:47:09,0.050,0.500,0,0,eGFP5
127,16:47:10,0.052,0.589,0,0,eGFP5
128,16:47:10,0.061,0.742,0,0,eGFP5
129,16:47:11,0.050,0.566,0,0,eGFP5
130,16:47:12,0.051,0.622,0,0,eGFP5
131,16:47:12,0.039,0.544,0,0,eGFP5
132,16:47:13,0.039,0.599,0,0,eGFP5
133,16:47:13,0.050,0.599,0,0,eGFP5
134,16:47:14,0.050,0.555,0,0,eGFP5
135,16:47:14,0.050,0.533,0,0,eGFP5
136,16:47:15,0.041,0.601,0,0,eGFP5
137,16:47:16,0.061,0.621,0,0,eGFP5
138,16:47:16,0.050,0.588,0,0,eGFP5
139,16:47:17,0.039,0.555,0,0,eGFP5
140,16:47:17,0.039,0.588,0,0,eGFP5
141,16:47:19,0.061,1.597,0,0,eGFP5
142,16:47:20,0.083,0.720,0,0,eGFP5
143,16:47:20,0.039,0.522,0,0,eGFP5
144,16:47:21,0.054,0.679,0,0,eGFP5
145,16:47:23,0.073,2.091,0,0,eGFP5
146,16:47:24,0.062,0.589,0,0,eGFP5
147,16:47:24,0.039,0.555,0,0,eGFP5
148,16:47:26,0.050,2.344,0,0,eGFP5
149,16:47:27,0.050,0.686,0,0,eGFP5
150,16:47:29,0.062,1.850,0,0,eGFP5
151,16:47:30,0.095,0.841,0,0,eGFP5
152,16:47:31,0.074,0.754,0,0,eGFP5
153,16:47:31,0.062,0.753,0,0,eGFP5
154,16:47:33,0.062,2.168,0,0,eGFP5
155,16:47:34,0.062,0.709,0,0,eGFP5
156,16:47:35,0.062,0.621,0,0,eGFP5
157,16:47:36,0.062,0.753,0,0,eGFP5
158,16:47:38,0.064,1.962,0,0,eGFP5
159,16:47:38,0.050,0.654,0,0,eGFP5
160,16:47:39,0.050,0.884,0,0,eGFP5
161,16:47:40,0.097,0.941,0,0,eGFP5
162,16:47:42,0.040,2.202,0,0,eGFP5
163,16:47:44,0.072,1.949,0,0,eGFP5
164,16:47:45,0.116,1.005,0,0,eGFP5
165,16:47:46,0.051,0.577,0,0,eGFP5
166,16:47:46,0.051,0.643,0,0,eGFP5
167,16:47:47,0.062,1.061,0,0,eGFP5
168,16:47:49,0.544,1.597,0,0,eGFP5
169,16:47:50,0.064,0.843,0,0,eGFP5
170,16:47:53,0.073,2.903,0,0,eGFP5
171,16:47:53,0.062,0.644,0,0,eGFP5
172,16:47:54,0.052,0.700,0,0,eGFP5
173,16:47:55,0.050,0.555,0,0,eGFP5
174,16:47:55,0.051,0.654,0,0,eGFP5
175,16:47:56,0.062,0.699,0,0,eGFP5
176,16:47:57,0.061,0.654,0,0,eGFP5
177,16:47:58,0.062,1.203,0,0,eGFP5
178,16:47:59,0.085,0.744,0,0,eGFP5
179,16:48:00,0.050,1.038,0,0,eGFP5
180,16:48:01,0.358,1.236,0,0,eGFP5
181,16:48:02,0.062,0.742,0,0,eGFP5
182,16:48:02,0.073,0.786,0,0,eGFP5
183,16:48:05,0.062,2.542,0,0,eGFP5
184,16:48:06,0.050,0.588,0,0,eGFP5
185,16:48:06,0.051,0.633,0,0,eGFP5
186,16:48:07,0.079,1.110,0,0,eGFP5
187,16:48:08,0.107,1.094,0,0,eGFP5
188,16:48:12,0.072,3.211,0,0,eGFP5
189,16:48:14,0.050,2.398,0,0,eGFP5
190,16:48:16,0.072,2.058,0,0,eGFP5
191,16:48:18,0.193,1.872,0,0,eGFP5
192,16:48:20,0.160,2.211,0,0,eGFP5
193,16:48:30,0.215,9.355,0,0,eGFP5
194,16:48:30,0.052,0.612,0,0,eGFP5
195,16:48:33,0.050,3.155,0,0,eGFP5
196,16:48:34,0.083,0.698,0,0,eGFP5
197,16:48:35,0.050,0.752,0,0,eGFP5
198,16:48:36,0.072,0.775,0,0,eGFP5
199,16:48:36,0.050,0.566,0,0,eGFP5
200,16:48:37,0.050,0.796,0,0,eGFP5
201,16:48:38,0.063,0.666,0,0,eGFP5
202,16:48:38,0.062,0.808,0,0,eGFP5
203,16:48:39,0.085,0.984,0,0,eGFP5
204,16:48:40,0.073,0.632,0,0,eGFP5
205,16:48:41,0.051,0.610,0,0,eGFP5
206,16:48:44,0.070,2.977,0,0,eGFP5
207,16:48:44,0.083,0.818,0,0,eGFP5
208,16:48:45,0.061,0.742,0,0,eGFP5
209,16:48:46,0.061,0.631,0,0,eGFP5
210,16:48:46,0.051,0.731,0,0,eGFP5
211,16:48:47,0.084,0.831,0,0,eGFP5
212,16:49:31,0.181,43.368,0,0,eGFP5
213,16:49:32,0.061,0.950,0,0,eGFP5
214,16:49:32,0.127,0.829,0,0,eGFP5
215,16:49:34,0.063,1.095,0,0,eGFP5
216,16:49:34,0.094,0.697,0,0,eGFP5
217,16:49:35,0.039,0.544,0,0,eGFP5
218,16:49:36,0.061,0.895,0,0,eGFP5
219,16:49:36,0.094,0.654,0,0,eGFP5
220,16:49:37,0.158,0.597,0,0,eGFP5
221,16:49:38,0.138,0.764,0,0,eGFP5
222,16:49:38,0.050,0.544,0,0,eGFP5
223,16:49:39,0.050,0.741,0,0,eGFP5
224,16:49:40,0.062,0.895,0,0,eGFP5
225,16:49:41,0.171,1.038,0,0,eGFP5
226,16:49:41,0.040,0.566,0,0,eGFP5
227,16:49:42,0.051,0.720,0,0,eGFP5
228,16:49:43,0.063,0.655,0,0,eGFP5
229,16:49:43,0.052,0.557,0,0,eGFP5
230,16:49:44,0.039,0.621,0,0,eGFP5
231,16:49:45,0.061,0.818,0,0,eGFP5
232,16:49:45,0.051,0.545,0,0,eGFP5
233,16:49:46,0.039,0.555,0,0,eGFP5
234,16:49:47,0.061,0.939,0,0,eGFP5
235,16:49:53,0.763,6.403,0,0,eGFP5
236,16:49:56,0.085,2.400,0,0,eGFP5
237,16:49:56,0.073,0.709,0,0,eGFP5
238,16:49:57,0.051,0.588,0,0,eGFP5
239,16:49:58,0.051,0.687,0,0,eGFP5
240,16:50:00,0.061,2.497,0,0,eGFP5
241,16:50:01,0.062,0.852,0,0,eGFP5
242,16:50:04,0.094,3.265,0,0,eGFP5
243,16:50:07,0.107,2.477,0,0,eGFP5
244,16:50:08,0.062,0.874,0,0,eGFP5
245,16:50:11,0.107,3.574,0,0,eGFP5
246,16:50:12,0.061,0.610,0,0,eGFP5
247,16:50:12,0.051,0.599,0,0,eGFP5
248,16:50:13,0.062,0.709,0,0,eGFP5
249,16:50:14,0.051,0.534,0,0,eGFP5
250,16:50:14,0.050,0.599,0,0,eGFP5
251,16:50:15,0.061,0.698,0,0,eGFP5
252,16:50:16,0.050,0.533,0,0,eGFP5
253,16:50:16,0.041,0.645,0,0,eGFP5
254,16:50:17,0.083,0.808,0,0,eGFP5
255,16:50:18,0.061,1.400,0,0,eGFP5
256,16:50:19,0.050,0.555,0,0,eGFP5
257,16:50:27,0.040,7.622,0,0,eGFP5
258,16:50:28,0.535,1.566,0,0,eGFP5
259,16:50:30,0.172,2.267,0,0,eGFP5
260,16:50:51,0.205,20.734,0,0,eGFP5
261,16:50:52,0.052,0.590,0,0,eGFP5
262,16:50:53,0.062,1.038,0,0,eGFP5
263,16:50:53,0.051,0.523,0,0,eGFP5
264,16:50:54,0.040,0.501,0,0,eGFP5
265,16:50:54,0.040,0.555,0,0,eGFP5
266,16:50:55,0.040,0.523,0,0,eGFP5
267,16:50:55,0.040,0.566,0,0,eGFP5
268,16:50:56,0.062,0.732,0,0,eGFP5
269,16:50:57,0.040,0.533,0,0,eGFP5
270,16:50:57,0.047,0.595,0,0,eGFP5
271,16:50:58,0.050,0.709,0,0,eGFP5
272,16:50:59,0.051,0.578,0,0,eGFP5
273,16:50:59,0.061,0.752,0,0,eGFP5
274,16:51:00,0.051,0.742,0,0,eGFP5
275,16:51:01,0.500,1.389,0,0,eGFP5
276,16:51:02,0.083,0.664,0,0,eGFP5
277,16:51:03,0.039,0.588,0,0,eGFP5
278,16:51:03,0.063,0.798,0,0,eGFP5
279,16:51:04,0.072,0.752,0,0,eGFP5
280,16:51:05,0.051,0.599,0,0,eGFP5
281,16:51:06,0.061,0.895,0,0,eGFP5
282,16:51:07,0.106,1.345,0,0,eGFP5
283,16:51:08,0.106,0.731,0,0,eGFP5
284,16:51:08,0.182,0.676,0,0,eGFP5
285,16:51:09,0.127,0.785,0,0,eGFP5
286,16:51:10,0.041,0.557,0,0,eGFP5
287,16:51:12,0.063,1.873,0,0,eGFP5
288,16:51:14,0.051,2.772,0,0,eGFP5
289,16:51:15,0.050,0.599,0,0,eGFP5
290,16:51:16,0.050,0.994,0,0,eGFP5
291,16:51:17,0.072,1.005,0,0,eGFP5
292,16:51:18,0.105,0.610,0,0,eGFP5
293,16:51:19,0.127,1.444,0,0,eGFP5
294,16:51:22,0.270,2.651,0,0,eGFP5
295,16:51:22,0.052,0.600,0,0,eGFP5
296,16:51:23,0.062,0.972,0,0,eGFP5
297,16:51:24,0.051,0.556,0,0,eGFP5
298,16:51:25,0.050,0.697,0,0,eGFP5
299,16:51:26,0.084,1.839,0,0,eGFP5
300,16:51:27,0.042,0.535,0,0,eGFP5
301,16:51:28,0.051,0.731,0,0,eGFP5
302,16:51:34,0.062,5.987,0,0,eGFP5
303,16:51:34,0.052,0.633,0,0,eGFP5
304,16:51:35,0.084,0.808,0,0,eGFP5
305,16:51:36,0.511,1.247,0,0,eGFP5
306,16:51:37,0.039,0.478,0,0,eGFP5
307,16:51:38,0.040,0.830,0,0,eGFP5
308,16:51:38,0.083,0.709,0,0,eGFP5
309,16:51:39,0.039,0.445,0,0,eGFP5
310,16:51:39,0.040,0.589,0,0,eGFP5
311,16:51:40,0.061,0.796,0,0,eGFP5
312,16:51:41,0.086,0.908,0,0,eGFP5
313,16:51:42,0.040,0.523,0,0,eGFP5
314,16:51:43,0.062,0.874,0,0,eGFP5
315,16:51:44,0.140,1.237,0,0,eGFP5
316,16:51:44,0.062,0.632,0,0,eGFP5
317,16:51:45,0.040,0.567,0,0,eGFP5
318,16:51:46,0.061,0.665,0,0,eGFP5
319,16:51:46,0.051,0.500,0,0,eGFP5
320,16:51:47,0.053,0.700,0,0,eGFP5
321,16:51:47,0.073,0.676,0,0,eGFP5
322,16:51:48,0.051,0.490,0,0,eGFP5
323,16:51:49,0.051,1.093,0,0,eGFP5
324,16:51:53,0.095,3.858,0,0,eGFP5
325,16:51:54,0.062,0.819,0,0,eGFP5
326,16:51:55,0.106,1.148,0,0,eGFP5
327,16:51:55,0.051,0.589,0,0,eGFP5
328,16:51:56,0.051,0.632,0,0,eGFP5
329,16:51:57,0.065,0.888,0,0,eGFP5
330,16:51:58,0.073,0.709,0,0,eGFP5
331,16:51:59,0.051,0.819,0,0,eGFP5
332,16:51:59,0.062,0.743,0,0,eGFP5
333,16:52:02,0.048,2.594,0,0,eGFP5
334,16:52:02,0.050,0.566,0,0,eGFP5
335,16:52:03,0.061,0.796,0,0,eGFP5
336,16:52:04,0.050,0.555,0,0,eGFP5
337,16:52:04,0.041,0.600,0,0,eGFP5
338,16:52:05,0.061,0.753,0,0,eGFP5
339,16:52:06,0.050,0.544,0,0,eGFP5
340,16:52:06,0.050,0.598,0,0,eGFP5
341,16:52:07,0.062,0.906,0,0,eGFP5
342,16:52:09,0.062,1.510,0,0,eGFP5
343,16:52:10,0.085,0.809,0,0,eGFP5
344,16:52:10,0.072,0.928,0,0,eGFP5
345,16:52:12,0.096,1.061,0,0,eGFP5
346,16:52:13,0.083,1.674,0,0,eGFP5
347,16:52:14,0.062,0.588,0,0,eGFP5
348,16:52:15,0.051,1.214,0,0,eGFP5
349,16:52:16,0.116,1.202,0,0,eGFP5
350,16:52:17,0.061,0.610,0,0,eGFP5
351,16:52:18,0.039,0.829,0,0,eGFP5
352,16:52:19,0.150,1.159,0,0,eGFP5
353,16:52:19,0.050,0.577,0,0,eGFP5
354,16:52:20,0.052,0.699,0,0,eGFP5
355,16:52:22,0.095,1.938,0,0,eGFP5
356,16:52:23,0.061,0.643,0,0,eGFP5
357,16:52:23,0.063,0.776,0,0,eGFP5
358,16:52:24,0.061,0.599,0,0,eGFP5
359,16:52:25,0.051,0.764,0,0,eGFP5
360,16:52:26,0.083,1.049,0,0,eGFP5
361,16:52:27,0.116,0.928,0,0,eGFP5
362,16:52:27,0.052,0.644,0,0,eGFP5
363,16:52:30,0.073,2.366,0,0,eGFP5
364,16:52:30,0.062,0.698,0,0,eGFP5
365,16:52:31,0.061,0.720,0,0,eGFP5
366,16:52:32,0.061,1.016,0,0,eGFP5
367,16:52:33,0.094,0.818,0,0,eGFP5
368,16:52:34,0.117,1.203,0,0,eGFP5
369,16:52:35,0.051,0.687,0,0,eGFP5
370,16:52:36,0.072,0.917,0,0,eGFP5
371,16:52:37,0.065,0.822,0,0,eGFP5
372,16:52:49,0.106,12.856,0,0,eGFP5
373,16:52:51,0.116,1.597,0,0,eGFP5
374,16:52:52,0.128,1.280,0,0,eGFP5
375,16:52:53,0.072,0.983,0,0,eGFP5
376,16:52:55,0.424,1.181,0,0,eGFP5
377,16:52:56,0.149,1.631,0,0,eGFP5
378,16:53:00,0.083,4.231,0,0,eGFP5
379,16:53:01,0.096,0.963,0,0,eGFP5
380,16:53:02,0.072,0.906,0,0,eGFP5
381,16:53:04,0.106,1.444,0,0,eGFP5
382,16:53:05,0.095,1.082,0,0,eGFP5
383,16:53:08,0.095,3.222,0,0,eGFP5
384,16:53:39,0.139,30.905,0,0,eGFP5
385,16:53:40,0.040,0.600,0,0,eGFP5
386,16:53:40,0.074,0.787,0,0,eGFP5
387,16:53:41,0.053,0.601,0,0,eGFP5
388,16:53:42,0.051,0.731,0,0,eGFP5
389,16:53:42,0.062,0.687,0,0,eGFP5
390,16:53:43,0.051,0.655,0,0,eGFP5
391,16:53:44,0.050,0.709,0,0,eGFP5
392,16:53:44,0.051,0.621,0,0,eGFP5
393,16:53:45,0.051,0.742,0,0,eGFP5
394,16:53:46,0.073,0.731,0,0,eGFP5
395,16:53:46,0.051,0.578,0,0,eGFP5
396,16:53:47,0.063,0.853,0,0,eGFP5
397,16:53:48,0.056,0.571,0,0,eGFP5
398,16:53:48,0.040,0.577,0,0,eGFP5
399,16:53:49,0.061,0.731,0,0,eGFP5
400,16:53:50,0.051,0.545,0,0,eGFP5
401,16:53:52,0.050,2.289,0,0,eGFP5
402,16:53:52,0.050,0.554,0,0,eGFP5
403,16:53:53,0.062,0.753,0,0,eGFP5
404,16:53:54,0.052,0.677,0,0,eGFP5
405,16:53:55,0.072,0.709,0,0,eGFP5
406,16:54:01,0.105,6.326,0,0,eGFP5
407,16:54:07,0.313,6.184,0,0,eGFP5
408,16:54:08,0.061,0.642,0,0,eGFP5
409,16:54:10,0.050,2.157,0,0,eGFP5
410,16:54:11,0.094,0.687,0,0,eGFP5
411,16:54:12,0.050,1.871,0,0,eGFP5
412,16:54:13,0.062,0.621,0,0,eGFP5
413,16:54:14,0.052,0.634,0,0,eGFP5
414,16:54:14,0.062,0.721,0,0,eGFP5
415,16:54:15,0.050,0.610,0,0,eGFP5
416,16:54:16,0.050,0.719,0,0,eGFP5
417,16:54:18,0.095,1.949,0,0,eGFP5
418,16:54:18,0.050,0.566,0,0,eGFP5
419,16:54:19,0.050,0.752,0,0,eGFP5
420,16:54:20,0.084,0.731,0,0,eGFP5
421,16:54:21,0.052,0.864,0,0,eGFP5
422,16:54:22,0.061,0.950,0,0,eGFP5
423,16:54:22,0.138,0.884,0,0,eGFP5
424,16:54:23,0.051,0.588,0,0,eGFP5
425,16:54:24,0.062,0.951,0,0,eGFP5
426,16:54:25,0.050,0.599,0,0,eGFP5
427,16:54:25,0.050,0.610,0,0,eGFP5
428,16:54:26,0.052,0.776,0,0,eGFP5
429,16:54:27,0.052,0.579,0,0,eGFP5
430,16:54:27,0.050,0.676,0,0,eGFP5
431,16:54:28,0.072,0.796,0,0,eGFP5
432,16:54:29,0.062,0.665,0,0,eGFP5
433,16:54:29,0.051,0.665,0,0,eGFP5
434,16:54:30,0.105,1.038,0,0,eGFP5
435,16:54:31,0.040,0.533,0,0,eGFP5
436,16:54:33,0.051,1.796,0,0,eGFP5
437,16:54:33,0.050,0.544,0,0,eGFP5
438,16:54:36,0.052,3.135,0,0,eGFP5
439,16:54:37,0.062,0.632,0,0,eGFP5
440,16:54:38,0.062,1.104,0,0,eGFP5
441,16:54:39,0.062,0.589,0,0,eGFP5
442,16:54:39,0.039,0.676,0,0,eGFP5
443,16:54:40,0.082,0.927,0,0,eGFP5
444,16:54:43,0.039,2.223,0,0,eGFP5
445,16:54:43,0.072,0.665,0,0,eGFP5
446,16:54:44,0.052,0.601,0,0,eGFP5
447,16:54:45,0.062,0.852,0,0,eGFP5
448,16:54:45,0.061,0.742,0,0,eGFP5
449,16:54:46,0.050,0.808,0,0,eGFP5
450,16:54:48,0.127,2.168,0,0,eGFP5
451,16:54:49,0.073,1.005,0,0,eGFP5
452,16:54:52,0.062,2.992,0,0,eGFP5
453,16:54:54,0.138,1.323,0,0,eGFP5
454,16:54:54,0.051,0.556,0,0,eGFP5
455,16:54:55,0.053,0.985,0,0,eGFP5
456,16:54:57,0.117,1.291,0,0,eGFP5
457,16:54:57,0.075,0.700,0,0,eGFP5
458,16:54:58,0.051,0.687,0,0,eGFP5
459,16:54:59,0.073,1.269,0,0,eGFP5
460,16:55:01,0.122,1.877,0,0,eGFP5
461,16:55:02,0.061,0.665,0,0,eGFP5
462,16:55:03,0.050,0.785,0,0,eGFP5
463,16:55:04,0.567,1.204,0,0,eGFP5
464,16:55:05,0.116,1.038,0,0,eGFP5
465,16:55:05,0.072,0.653,0,0,eGFP5
466,16:55:06,0.061,0.972,0,0,eGFP5
467,16:55:07,0.061,0.632,0,0,eGFP5
468,16:55:08,0.050,0.807,0,0,eGFP5
469,16:55:09,0.072,0.664,0,0,eGFP5
470,16:55:09,0.051,0.764,0,0,eGFP5
471,16:55:10,0.141,0.525,0,0,eGFP5
472,16:55:11,0.347,1.203,0,0,eGFP5
473,16:55:12,0.050,0.610,0,0,eGFP5
474,16:55:12,0.061,0.807,0,0,eGFP5
475,16:55:13,0.061,0.654,0,0,eGFP5
476,16:55:15,0.072,1.488,0,0,eGFP5
477,16:55:15,0.061,0.610,0,0,eGFP5
478,16:55:16,0.050,1.070,0,0,eGFP5
479,16:55:18,0.545,1.313,0,0,eGFP5
480,16:55:19,0.129,0.941,0,0,eGFP5
481,16:55:19,0.072,0.917,0,0,eGFP5
482,16:55:20,0.083,0.939,0,0,eGFP5
483,16:55:21,0.084,0.797,0,0,eGFP5
484,16:55:22,0.072,0.862,0,0,eGFP5
485,16:55:23,0.074,0.744,0,0,eGFP5
486,16:55:24,0.061,1.071,0,0,eGFP5
487,16:55:25,0.083,0.796,0,0,eGFP5
488,16:55:25,0.063,0.755,0,0,eGFP5
489,16:55:26,0.072,0.687,0,0,eGFP5
490,16:55:27,0.050,0.807,0,0,eGFP5
491,16:55:28,0.073,0.841,0,0,eGFP5
492,16:55:30,0.061,2.003,0,0,eGFP5
493,16:55:30,0.062,0.666,0,0,eGFP5
494,16:55:31,0.050,0.665,0,0,eGFP5
495,16:55:32,0.050,0.687,0,0,eGFP5
496,16:55:33,0.041,0.754,0,0,eGFP5
497,16:55:35,0.084,2.311,0,0,eGFP5
498,16:55:36,0.095,0.786,0,0,eGFP5
499,16:55:37,0.063,0.963,0,0,eGFP5
500,16:55:37,0.073,0.753,0,0,eGFP5
501,16:55:38,0.051,0.819,0,0,eGFP5
502,16:55:39,0.072,0.742,0,0,eGFP5
503,16:55:40,0.050,0.654,0,0,eGFP5
504,16:55:40,0.084,0.895,0,0,eGFP5
505,16:55:41,0.053,0.898,0,0,eGFP5
506,16:55:42,0.083,0.786,0,0,eGFP5
507,16:55:43,0.061,0.950,0,0,eGFP5
508,16:55:44,0.073,0.764,0,0,eGFP5
509,16:55:45,0.062,0.808,0,0,eGFP5
510,16:55:46,0.106,0.951,0,0,eGFP5
511,16:55:47,0.061,0.961,0,0,eGFP5
512,16:55:48,0.084,0.973,0,0,eGFP5
513,16:55:48,0.107,0.919,0,0,eGFP5
514,16:55:50,0.053,1.281,0,0,eGFP5
515,16:55:51,0.216,1.094,0,0,eGFP5
516,16:55:53,0.062,1.993,0,0,eGFP5
517,16:55:53,0.051,0.632,0,0,eGFP5
518,16:55:54,0.062,0.720,0,0,eGFP5
519,16:55:55,0.051,0.699,0,0,eGFP5
520,16:55:57,0.061,2.366,0,0,eGFP5
521,16:55:58,0.062,0.621,0,0,eGFP5
522,16:55:59,0.053,0.777,0,0,eGFP5
523,16:55:59,0.067,0.682,0,0,eGFP5
524,16:56:00,0.061,0.697,0,0,eGFP5
525,16:56:01,0.072,0.731,0,0,eGFP5
526,16:56:02,0.105,0.950,0,0,eGFP5
527,16:56:02,0.083,0.697,0,0,eGFP5
528,16:56:03,0.052,1.018,0,0,eGFP5
529,16:56:05,0.730,1.608,0,0,eGFP5
530,16:56:06,0.041,0.754,0,0,eGFP5
531,16:56:07,0.127,1.576,0,0,eGFP5
532,16:56:08,0.072,0.862,0,0,eGFP5
533,16:56:11,0.072,2.442,0,0,eGFP5
534,16:56:11,0.062,0.698,0,0,eGFP5
