wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
222,02:02:34,0.047,0.529,0,0,eGFP5
223,02:02:35,0.045,0.725,0,0,eGFP5
224,02:02:39,0.144,4.138,0,0,eGFP5
225,02:02:39,0.055,0.758,0,0,eGFP5
226,02:02:40,0.044,0.505,0,0,eGFP5
227,02:02:40,0.045,0.473,0,0,eGFP5
228,02:02:41,0.033,0.417,0,0,eGFP5
229,02:02:42,0.034,0.890,0,0,eGFP5
230,02:02:43,0.092,0.794,0,0,eGFP5
231,02:02:43,0.045,0.517,0,0,eGFP5
232,02:02:43,0.033,0.406,0,0,eGFP5
233,02:02:44,0.034,0.473,0,0,eGFP5
234,02:02:44,0.045,0.495,0,0,eGFP5
235,02:02:45,0.044,0.450,0,0,eGFP5
236,02:02:45,0.034,0.495,0,0,eGFP5
237,02:02:46,0.045,0.517,0,0,eGFP5
238,02:02:46,0.033,0.417,0,0,eGFP5
239,02:02:47,0.033,0.439,0,0,eGFP5
240,02:02:47,0.045,0.539,0,0,eGFP5
241,02:02:48,0.055,0.692,0,0,eGFP5
242,02:02:49,0.056,0.560,0,0,eGFP5
243,02:02:49,0.045,0.440,0,0,eGFP5
244,02:02:49,0.036,0.464,0,0,eGFP5
245,02:02:50,0.045,0.560,0,0,eGFP5
246,02:02:51,0.056,0.649,0,0,eGFP5
247,02:02:51,0.046,0.485,0,0,eGFP5
248,02:02:52,0.034,0.517,0,0,eGFP5
249,02:02:52,0.056,0.582,0,0,eGFP5
250,02:02:53,0.034,0.506,0,0,eGFP5
251,02:02:53,0.034,0.462,0,0,eGFP5
252,02:02:54,0.045,0.594,0,0,eGFP5
253,02:02:55,0.067,0.758,0,0,eGFP5
254,02:02:55,0.056,0.539,0,0,eGFP5
255,02:02:56,0.035,0.441,0,0,eGFP5
256,02:02:56,0.034,0.517,0,0,eGFP5
257,02:03:02,0.056,5.455,0,0,eGFP5
258,02:03:02,0.099,0.824,0,0,eGFP5
259,02:03:03,0.046,0.562,0,0,eGFP5
260,02:03:03,0.034,0.429,0,0,eGFP5
261,02:03:04,0.034,0.418,0,0,eGFP5
262,02:03:04,0.034,0.418,0,0,eGFP5
263,02:03:05,0.036,0.486,0,0,eGFP5
264,02:03:05,0.034,0.550,0,0,eGFP5
265,02:03:06,0.034,0.473,0,0,eGFP5
266,02:03:06,0.045,0.462,0,0,eGFP5
267,02:03:07,0.034,0.517,0,0,eGFP5
268,02:03:07,0.045,0.473,0,0,eGFP5
269,02:03:08,0.034,0.440,0,0,eGFP5
270,02:03:08,0.034,0.440,0,0,eGFP5
271,02:03:09,0.047,0.629,0,0,eGFP5
272,02:03:09,0.056,0.670,0,0,eGFP5
273,02:03:10,0.041,0.480,0,0,eGFP5
274,02:03:10,0.044,0.582,0,0,eGFP5
275,02:03:11,0.055,0.746,0,0,eGFP5
276,02:03:12,0.045,0.506,0,0,eGFP5
277,02:03:12,0.033,0.428,0,0,eGFP5
278,02:03:13,0.034,0.560,0,0,eGFP5
279,02:03:14,0.079,0.990,0,0,eGFP5
280,02:03:14,0.045,0.549,0,0,eGFP5
281,02:03:15,0.034,0.440,0,0,eGFP5
282,02:03:15,0.033,0.549,0,0,eGFP5
283,02:03:17,0.077,2.009,0,0,eGFP5
284,02:03:18,0.066,0.669,0,0,eGFP5
285,02:03:18,0.034,0.473,0,0,eGFP5
286,02:03:19,0.034,0.418,0,0,eGFP5
287,02:03:19,0.036,0.398,0,0,eGFP5
288,02:03:20,0.045,0.539,0,0,eGFP5
289,02:03:21,0.077,0.878,0,0,eGFP5
290,02:03:21,0.056,0.550,0,0,eGFP5
291,02:03:21,0.033,0.439,0,0,eGFP5
292,02:03:22,0.034,0.484,0,0,eGFP5
293,02:03:23,0.055,0.692,0,0,eGFP5
294,02:03:23,0.055,0.626,0,0,eGFP5
295,02:03:24,0.046,0.584,0,0,eGFP5
296,02:03:24,0.055,0.538,0,0,eGFP5
297,02:03:25,0.034,0.506,0,0,eGFP5
298,02:03:26,0.044,0.637,0,0,eGFP5
299,02:03:26,0.056,0.648,0,0,eGFP5
300,02:03:27,0.056,0.528,0,0,eGFP5
301,02:03:27,0.035,0.430,0,0,eGFP5
302,02:03:28,0.034,0.451,0,0,eGFP5
303,02:03:29,0.033,0.889,0,0,eGFP5
304,02:03:29,0.069,0.716,0,0,eGFP5
305,02:03:30,0.056,0.714,0,0,eGFP5
306,02:03:35,0.100,5.059,0,0,eGFP5
307,02:03:36,0.056,0.583,0,0,eGFP5
308,02:03:36,0.033,0.417,0,0,eGFP5
309,02:03:36,0.034,0.396,0,0,eGFP5
310,02:03:37,0.034,0.429,0,0,eGFP5
311,02:03:37,0.034,0.473,0,0,eGFP5
312,02:03:38,0.036,0.442,0,0,eGFP5
313,02:03:38,0.033,0.439,0,0,eGFP5
314,02:03:39,0.034,0.407,0,0,eGFP5
315,02:03:39,0.036,0.475,0,0,eGFP5
316,02:03:40,0.056,0.747,0,0,eGFP5
317,02:03:40,0.056,0.539,0,0,eGFP5
318,02:03:41,0.034,0.440,0,0,eGFP5
319,02:03:41,0.034,0.461,0,0,eGFP5
320,02:03:42,0.047,0.574,0,0,eGFP5
321,02:03:42,0.045,0.527,0,0,eGFP5
322,02:03:43,0.034,0.440,0,0,eGFP5
323,02:03:43,0.034,0.484,0,0,eGFP5
324,02:03:44,0.045,0.813,0,0,eGFP5
325,02:03:45,0.067,0.638,0,0,eGFP5
326,02:03:45,0.045,0.473,0,0,eGFP5
327,02:03:46,0.034,0.418,0,0,eGFP5
328,02:03:46,0.036,0.551,0,0,eGFP5
329,02:03:47,0.067,0.704,0,0,eGFP5
330,02:03:47,0.058,0.529,0,0,eGFP5
331,02:03:48,0.046,0.452,0,0,eGFP5
332,02:03:49,0.045,0.791,0,0,eGFP5
333,02:03:49,0.078,0.802,0,0,eGFP5
334,02:03:50,0.056,0.517,0,0,eGFP5
335,02:03:51,0.045,0.572,0,0,eGFP5
336,02:03:51,0.062,0.721,0,0,eGFP5
337,02:03:52,0.055,0.538,0,0,eGFP5
338,02:03:52,0.033,0.428,0,0,eGFP5
339,02:03:53,0.034,0.494,0,0,eGFP5
340,06:45:09,0.078,16876.782,0,0,eGFP5
341,09:16:54,8686.994,9105.062,0,0,eGFP5
342,09:16:55,0.110,0.845,0,0,eGFP5
343,09:16:55,0.056,0.604,0,0,eGFP5
344,09:16:56,0.048,0.575,0,0,eGFP5
345,09:16:56,0.044,0.626,0,0,eGFP5
346,09:16:57,0.066,0.801,0,0,eGFP5
347,09:16:58,0.077,0.846,0,0,eGFP5
348,09:17:02,0.088,4.115,0,0,eGFP5
349,09:17:03,0.088,0.790,0,0,eGFP5
350,09:17:03,0.045,0.604,0,0,eGFP5
351,09:17:04,0.056,0.605,0,0,eGFP5
352,09:17:05,0.046,0.485,0,0,eGFP5
353,09:17:05,0.033,0.494,0,0,eGFP5
354,09:17:06,0.045,0.571,0,0,eGFP5
355,09:17:06,0.045,0.560,0,0,eGFP5
356,09:17:07,0.045,0.517,0,0,eGFP5
357,09:17:07,0.044,0.758,0,0,eGFP5
358,09:17:08,0.068,0.693,0,0,eGFP5
359,09:17:09,0.045,0.528,0,0,eGFP5
360,09:17:09,0.046,0.616,0,0,eGFP5
361,09:17:10,0.078,0.901,0,0,eGFP5
362,09:17:11,0.067,0.670,0,0,eGFP5
363,09:17:11,0.056,0.527,0,0,eGFP5
364,09:17:12,0.045,0.671,0,0,eGFP5
365,09:17:13,0.066,0.856,0,0,eGFP5
366,09:17:14,0.056,0.626,0,0,eGFP5
367,09:17:14,0.045,0.605,0,0,eGFP5
368,09:17:15,0.077,1.021,0,0,eGFP5
369,09:17:16,0.090,0.858,0,0,eGFP5
370,09:17:17,0.067,0.747,0,0,eGFP5
371,09:17:18,0.078,1.120,0,0,eGFP5
372,09:17:19,0.398,0.804,0,0,eGFP5
373,09:21:17,211.018,238.351,0,0,eGFP5
374,09:21:18,0.088,0.867,0,0,eGFP5
375,09:21:19,0.056,0.813,0,0,eGFP5
376,09:21:20,0.089,1.329,0,0,eGFP5
377,09:21:21,0.057,0.606,0,0,eGFP5
378,09:21:21,0.034,0.451,0,0,eGFP5
379,09:21:22,0.034,0.517,0,0,eGFP5
380,09:21:23,0.056,0.977,0,0,eGFP5
381,09:21:24,0.089,0.956,0,0,eGFP5
382,09:21:24,0.056,0.538,0,0,eGFP5
383,09:21:25,0.045,0.462,0,0,eGFP5
384,09:21:25,0.034,0.528,0,0,eGFP5
385,09:21:26,0.058,0.617,0,0,eGFP5
386,09:21:26,0.036,0.475,0,0,eGFP5
387,09:21:27,0.034,0.451,0,0,eGFP5
388,09:21:27,0.034,0.681,0,0,eGFP5
389,09:21:28,0.056,0.660,0,0,eGFP5
390,09:21:28,0.045,0.495,0,0,eGFP5
391,09:21:29,0.034,0.473,0,0,eGFP5
392,09:21:30,0.045,0.561,0,0,eGFP5
393,09:21:30,0.047,0.551,0,0,eGFP5
394,09:21:31,0.045,0.495,0,0,eGFP5
395,09:21:31,0.034,0.440,0,0,eGFP5
396,09:21:31,0.046,0.506,0,0,eGFP5
397,09:21:33,0.068,1.209,0,0,eGFP5
398,09:21:33,0.067,0.648,0,0,eGFP5
399,09:21:34,0.051,0.468,0,0,eGFP5
400,09:21:34,0.046,0.474,0,0,eGFP5
401,09:21:35,0.046,0.858,0,0,eGFP5
402,09:21:36,0.088,0.801,0,0,eGFP5
403,09:21:36,0.045,0.517,0,0,eGFP5
404,09:21:37,0.033,0.549,0,0,eGFP5
405,09:21:38,0.066,0.703,0,0,eGFP5
406,09:21:38,0.044,0.527,0,0,eGFP5
407,09:21:39,0.033,0.439,0,0,eGFP5
408,09:21:39,0.034,0.528,0,0,eGFP5
409,09:21:40,0.057,0.935,0,0,eGFP5
410,09:21:43,0.077,3.018,0,0,eGFP5
411,09:21:44,0.066,0.593,0,0,eGFP5
412,09:21:44,0.033,0.450,0,0,eGFP5
413,09:21:45,0.034,0.407,0,0,eGFP5
414,09:21:45,0.034,0.593,0,0,eGFP5
415,09:21:46,0.090,0.858,0,0,eGFP5
416,09:21:47,0.056,0.550,0,0,eGFP5
417,09:21:47,0.035,0.529,0,0,eGFP5
418,09:21:48,0.044,0.538,0,0,eGFP5
419,09:21:48,0.034,0.451,0,0,eGFP5
420,09:21:49,0.034,0.670,0,0,eGFP5
421,09:21:50,0.121,0.999,0,0,eGFP5
422,09:21:51,0.089,1.142,0,0,eGFP5
423,09:21:53,0.561,1.570,0,0,eGFP5
424,09:21:53,0.045,0.549,0,0,eGFP5
425,09:21:53,0.036,0.431,0,0,eGFP5
426,09:21:54,0.034,0.462,0,0,eGFP5
427,09:21:55,0.044,0.571,0,0,eGFP5
428,09:21:55,0.045,0.517,0,0,eGFP5
429,09:21:56,0.046,0.660,0,0,eGFP5
430,09:21:57,0.078,1.252,0,0,eGFP5
431,09:21:58,0.056,0.604,0,0,eGFP5
432,09:21:58,0.045,0.473,0,0,eGFP5
433,09:21:58,0.034,0.429,0,0,eGFP5
434,09:21:59,0.036,0.452,0,0,eGFP5
435,09:22:00,0.045,0.813,0,0,eGFP5
436,09:22:01,0.078,0.835,0,0,eGFP5
437,09:22:03,0.056,2.898,0,0,eGFP5
438,09:22:04,0.089,0.879,0,0,eGFP5
439,09:22:05,0.056,0.615,0,0,eGFP5
440,09:22:06,0.067,0.572,0,0,eGFP5
441,09:22:06,0.034,0.429,0,0,eGFP5
442,09:22:06,0.035,0.397,0,0,eGFP5
443,09:22:07,0.036,0.596,0,0,eGFP5
444,09:22:08,0.055,0.867,0,0,eGFP5
445,09:22:09,0.067,0.824,0,0,eGFP5
446,09:22:10,0.111,1.110,0,0,eGFP5
447,09:22:10,0.063,0.568,0,0,eGFP5
448,09:22:11,0.045,0.473,0,0,eGFP5
449,09:22:11,0.033,0.505,0,0,eGFP5
450,09:22:12,0.035,0.485,0,0,eGFP5
451,09:22:12,0.033,0.472,0,0,eGFP5
452,09:22:13,0.033,0.549,0,0,eGFP5
453,09:22:13,0.044,0.659,0,0,eGFP5
454,09:22:15,0.066,1.789,0,0,eGFP5
455,09:22:16,0.231,0.659,0,0,eGFP5
456,09:22:17,0.187,1.163,0,0,eGFP5
457,09:22:18,0.058,0.540,0,0,eGFP5
458,09:22:18,0.035,0.441,0,0,eGFP5
459,09:22:19,0.034,0.451,0,0,eGFP5
460,09:22:19,0.033,0.450,0,0,eGFP5
461,09:22:19,0.034,0.473,0,0,eGFP5
462,09:22:20,0.055,0.637,0,0,eGFP5
463,09:22:21,0.044,0.516,0,0,eGFP5
464,09:22:21,0.034,0.484,0,0,eGFP5
465,09:22:22,0.044,0.450,0,0,eGFP5
466,09:22:22,0.035,0.474,0,0,eGFP5
467,09:22:23,0.045,0.824,0,0,eGFP5
468,09:22:23,0.066,0.670,0,0,eGFP5
469,09:22:24,0.055,0.538,0,0,eGFP5
470,09:22:25,0.045,0.637,0,0,eGFP5
471,09:22:25,0.056,0.714,0,0,eGFP5
472,09:22:26,0.055,0.658,0,0,eGFP5
473,09:22:27,0.045,0.561,0,0,eGFP5
474,09:22:27,0.035,0.452,0,0,eGFP5
475,09:22:28,0.045,0.506,0,0,eGFP5
476,09:22:29,0.045,1.032,0,0,eGFP5
477,09:22:29,0.210,0.550,0,0,eGFP5
478,09:22:30,0.275,1.252,0,0,eGFP5
479,09:22:32,0.220,1.219,0,0,eGFP5
480,09:22:32,0.055,0.549,0,0,eGFP5
481,09:22:33,0.034,0.451,0,0,eGFP5
482,09:22:33,0.036,0.420,0,0,eGFP5
483,09:22:34,0.034,0.527,0,0,eGFP5
484,09:22:34,0.045,0.747,0,0,eGFP5
485,09:22:35,0.056,0.561,0,0,eGFP5
486,09:22:35,0.047,0.573,0,0,eGFP5
487,09:22:36,0.056,0.989,0,0,eGFP5
488,09:22:37,0.067,0.648,0,0,eGFP5
489,09:22:38,0.045,0.594,0,0,eGFP5
490,09:22:38,0.057,0.562,0,0,eGFP5
491,09:22:39,0.045,0.462,0,0,eGFP5
492,09:22:39,0.045,0.495,0,0,eGFP5
493,09:22:40,0.034,0.648,0,0,eGFP5
494,09:22:40,0.056,0.572,0,0,eGFP5
495,09:22:41,0.045,0.495,0,0,eGFP5
496,09:22:42,0.045,0.857,0,0,eGFP5
497,09:22:42,0.067,0.703,0,0,eGFP5
498,09:22:43,0.045,0.572,0,0,eGFP5
499,09:22:44,0.046,0.573,0,0,eGFP5
500,09:22:44,0.036,0.530,0,0,eGFP5
501,09:22:45,0.034,0.604,0,0,eGFP5
502,09:22:46,0.078,1.033,0,0,eGFP5
503,09:22:46,0.056,0.615,0,0,eGFP5
504,09:22:47,0.046,0.517,0,0,eGFP5
505,09:22:48,0.045,0.660,0,0,eGFP5
506,09:22:48,0.056,0.550,0,0,eGFP5
507,09:22:49,0.036,0.442,0,0,eGFP5
508,09:22:49,0.034,0.550,0,0,eGFP5
509,09:22:50,0.067,1.065,0,0,eGFP5
510,09:22:51,0.061,0.643,0,0,eGFP5
511,09:22:51,0.044,0.483,0,0,eGFP5
512,09:22:52,0.045,0.539,0,0,eGFP5
513,09:22:53,0.055,0.911,0,0,eGFP5
514,09:22:53,0.068,0.649,0,0,eGFP5
515,09:22:54,0.035,0.463,0,0,eGFP5
516,09:22:55,0.034,0.846,0,0,eGFP5
517,09:23:33,0.275,38.019,0,0,eGFP5
518,09:23:35,0.210,2.689,0,0,eGFP5
519,09:23:38,0.231,2.974,0,0,eGFP5
520,09:23:42,0.242,3.205,0,0,eGFP5
521,09:26:12,0.121,150.793,0,0,eGFP5
522,09:26:13,0.133,1.000,0,0,eGFP5
523,09:26:14,0.057,0.583,0,0,eGFP5
524,09:26:14,0.045,0.451,0,0,eGFP5
525,09:26:15,0.034,0.385,0,0,eGFP5
526,09:26:15,0.033,0.395,0,0,eGFP5
527,09:26:16,0.034,0.627,0,0,eGFP5
528,09:26:16,0.053,0.657,0,0,eGFP5
529,09:26:17,0.045,0.461,0,0,eGFP5
530,09:26:17,0.045,0.440,0,0,eGFP5
531,09:26:18,0.035,0.441,0,0,eGFP5
532,09:26:18,0.034,0.484,0,0,eGFP5
533,09:26:19,0.045,0.538,0,0,eGFP5
534,09:26:19,0.034,0.440,0,0,eGFP5
535,09:26:20,0.034,0.407,0,0,eGFP5
