wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
98,12:33:09,0.051,0.676,0,0,eGFP5
99,12:33:13,0.062,3.737,0,0,eGFP5
100,12:33:13,0.062,0.611,0,0,eGFP5
101,12:33:14,0.052,0.656,0,0,eGFP5
102,12:33:15,0.052,0.589,0,0,eGFP5
103,12:33:15,0.040,0.534,0,0,eGFP5
104,12:33:16,0.051,0.687,0,0,eGFP5
105,12:33:18,0.062,2.290,0,0,eGFP5
106,12:33:19,0.050,0.522,0,0,eGFP5
107,12:33:19,0.040,0.687,0,0,eGFP5
108,12:33:20,0.051,0.567,0,0,eGFP5
109,12:33:21,0.040,0.709,0,0,eGFP5
110,12:33:21,0.063,0.634,0,0,eGFP5
111,12:33:22,0.040,0.501,0,0,eGFP5
112,12:33:22,0.051,0.720,0,0,eGFP5
113,12:33:23,0.062,0.578,0,0,eGFP5
114,12:33:24,0.040,0.577,0,0,eGFP5
115,12:33:24,0.053,0.667,0,0,eGFP5
116,12:33:25,0.051,0.589,0,0,eGFP5
117,12:33:26,0.051,0.852,0,0,eGFP5
118,12:33:27,0.116,1.060,0,0,eGFP5
119,12:33:27,0.052,0.623,0,0,eGFP5
120,12:33:28,0.084,0.863,0,0,eGFP5
121,12:33:29,0.050,0.610,0,0,eGFP5
122,12:33:30,0.084,0.984,0,0,eGFP5
123,12:33:31,0.160,1.532,0,0,eGFP5
124,12:33:32,0.051,0.566,0,0,eGFP5
125,12:33:33,0.040,0.589,0,0,eGFP5
126,12:33:33,0.084,0.687,0,0,eGFP5
127,12:33:34,0.053,0.514,0,0,eGFP5
128,12:33:34,0.040,0.643,0,0,eGFP5
129,12:33:35,0.062,0.611,0,0,eGFP5
130,12:33:36,0.052,0.535,0,0,eGFP5
131,12:33:36,0.040,0.522,0,0,eGFP5
132,12:33:37,0.040,0.512,0,0,eGFP5
133,12:33:37,0.051,0.578,0,0,eGFP5
134,12:33:38,0.051,0.610,0,0,eGFP5
135,12:33:38,0.040,0.677,0,0,eGFP5
136,12:33:39,0.096,0.952,0,0,eGFP5
137,12:33:40,0.051,0.556,0,0,eGFP5
138,12:33:41,0.051,1.104,0,0,eGFP5
139,12:33:42,0.073,0.655,0,0,eGFP5
140,12:33:42,0.040,0.533,0,0,eGFP5
141,12:33:43,0.051,0.644,0,0,eGFP5
142,12:33:46,0.062,2.684,0,0,eGFP5
143,12:33:46,0.128,0.764,0,0,eGFP5
144,12:34:05,0.230,19.157,0,0,eGFP5
145,12:34:06,0.084,0.720,0,0,eGFP5
146,12:34:07,0.040,0.545,0,0,eGFP5
147,12:34:07,0.051,0.589,0,0,eGFP5
148,12:34:08,0.051,0.577,0,0,eGFP5
149,12:34:10,0.052,1.774,0,0,eGFP5
150,12:34:10,0.062,0.589,0,0,eGFP5
151,12:34:11,0.051,0.556,0,0,eGFP5
152,12:34:12,0.041,1.040,0,0,eGFP5
153,12:34:13,0.325,1.060,0,0,eGFP5
154,12:34:13,0.040,0.501,0,0,eGFP5
155,12:34:14,0.051,0.622,0,0,eGFP5
156,12:34:15,0.051,0.556,0,0,eGFP5
157,12:34:15,0.051,0.632,0,0,eGFP5
158,12:34:16,0.053,0.711,0,0,eGFP5
159,12:34:17,0.051,0.600,0,0,eGFP5
160,12:34:17,0.051,0.578,0,0,eGFP5
161,12:34:18,0.063,0.743,0,0,eGFP5
162,12:34:18,0.063,0.622,0,0,eGFP5
163,12:34:19,0.051,0.633,0,0,eGFP5
164,12:34:20,0.062,0.666,0,0,eGFP5
165,12:34:20,0.051,0.599,0,0,eGFP5
166,12:34:21,0.062,0.732,0,0,eGFP5
167,12:34:22,0.051,0.589,0,0,eGFP5
168,12:34:22,0.051,0.577,0,0,eGFP5
169,12:34:23,0.053,1.029,0,0,eGFP5
170,12:34:24,0.074,0.677,0,0,eGFP5
171,12:34:25,0.051,0.611,0,0,eGFP5
172,12:34:27,0.063,1.995,0,0,eGFP5
173,12:34:27,0.095,0.720,0,0,eGFP5
174,12:34:28,0.040,0.556,0,0,eGFP5
175,12:34:28,0.051,0.600,0,0,eGFP5
176,12:34:29,0.051,0.501,0,0,eGFP5
177,12:34:30,0.040,0.896,0,0,eGFP5
178,12:34:32,0.096,1.940,0,0,eGFP5
179,12:34:32,0.062,0.643,0,0,eGFP5
180,12:34:33,0.041,0.644,0,0,eGFP5
181,12:34:34,0.062,0.765,0,0,eGFP5
182,12:34:34,0.051,0.566,0,0,eGFP5
183,12:34:35,0.041,0.633,0,0,eGFP5
184,12:34:36,0.062,0.732,0,0,eGFP5
185,12:34:36,0.040,0.534,0,0,eGFP5
186,12:34:37,0.052,0.623,0,0,eGFP5
187,12:34:38,0.081,0.882,0,0,eGFP5
188,12:34:38,0.052,0.545,0,0,eGFP5
189,12:34:39,0.041,0.699,0,0,eGFP5
190,12:34:40,0.095,0.896,0,0,eGFP5
191,12:34:41,0.073,0.732,0,0,eGFP5
192,12:34:41,0.051,0.545,0,0,eGFP5
193,12:34:42,0.040,0.852,0,0,eGFP5
194,12:34:43,0.097,0.865,0,0,eGFP5
195,12:34:44,0.062,0.720,0,0,eGFP5
196,12:34:44,0.062,0.688,0,0,eGFP5
197,12:34:49,0.062,4.791,0,0,eGFP5
198,12:34:50,0.073,0.666,0,0,eGFP5
199,12:34:51,0.051,0.677,0,0,eGFP5
200,12:34:51,0.084,0.852,0,0,eGFP5
201,12:34:52,0.053,0.502,0,0,eGFP5
202,12:34:56,0.041,4.177,0,0,eGFP5
203,12:34:57,0.108,0.766,0,0,eGFP5
204,12:35:38,2.037,41.000,0,0,eGFP5
205,12:35:39,0.107,0.776,0,0,eGFP5
206,12:35:39,0.040,0.523,0,0,eGFP5
207,12:35:40,0.040,0.534,0,0,eGFP5
208,12:35:40,0.051,0.534,0,0,eGFP5
209,12:35:41,0.041,0.523,0,0,eGFP5
210,12:35:41,0.052,0.567,0,0,eGFP5
211,12:35:42,0.042,0.481,0,0,eGFP5
212,12:35:42,0.051,0.589,0,0,eGFP5
213,12:35:43,0.040,0.479,0,0,eGFP5
214,12:35:43,0.041,0.589,0,0,eGFP5
215,12:35:44,0.053,0.678,0,0,eGFP5
216,12:35:45,0.041,0.535,0,0,eGFP5
217,12:35:45,0.040,0.632,0,0,eGFP5
218,12:35:46,0.052,0.567,0,0,eGFP5
219,12:35:46,0.041,0.524,0,0,eGFP5
220,12:35:47,0.061,0.928,0,0,eGFP5
221,12:35:48,0.062,0.633,0,0,eGFP5
222,12:35:48,0.040,0.490,0,0,eGFP5
223,12:35:50,0.051,1.390,0,0,eGFP5
224,12:35:50,0.139,0.578,0,0,eGFP5
225,12:35:51,0.139,0.808,0,0,eGFP5
226,12:35:52,0.041,0.524,0,0,eGFP5
227,12:35:52,0.062,0.808,0,0,eGFP5
228,12:35:53,0.075,0.623,0,0,eGFP5
229,12:35:54,0.042,0.514,0,0,eGFP5
230,12:35:54,0.051,0.699,0,0,eGFP5
231,12:35:55,0.062,0.600,0,0,eGFP5
232,12:35:56,0.040,0.600,0,0,eGFP5
233,12:35:56,0.052,0.973,0,0,eGFP5
234,12:35:58,0.151,1.171,0,0,eGFP5
235,12:36:00,0.063,2.762,0,0,eGFP5
236,12:36:01,0.052,0.546,0,0,eGFP5
237,12:36:02,0.041,0.567,0,0,eGFP5
238,12:36:02,0.052,0.611,0,0,eGFP5
239,12:36:03,0.041,0.491,0,0,eGFP5
240,12:36:03,0.040,0.797,0,0,eGFP5
241,12:36:04,0.118,0.897,0,0,eGFP5
242,12:36:05,0.040,0.479,0,0,eGFP5
243,12:36:06,0.042,0.843,0,0,eGFP5
244,12:36:06,0.073,0.655,0,0,eGFP5
245,12:36:07,0.042,0.492,0,0,eGFP5
246,12:36:08,0.051,0.797,0,0,eGFP5
247,12:36:08,0.074,0.710,0,0,eGFP5
248,12:36:09,0.052,0.589,0,0,eGFP5
249,12:36:10,0.052,0.677,0,0,eGFP5
250,12:36:13,0.063,3.881,0,0,eGFP5
251,12:36:14,0.052,0.545,0,0,eGFP5
252,12:36:15,0.041,0.589,0,0,eGFP5
253,12:36:18,0.053,2.950,0,0,eGFP5
254,12:36:18,0.052,0.534,0,0,eGFP5
255,12:36:19,0.041,0.513,0,0,eGFP5
256,12:36:19,0.040,0.611,0,0,eGFP5
257,12:36:22,0.073,3.244,0,0,eGFP5
258,12:36:23,0.053,0.503,0,0,eGFP5
259,12:36:24,0.030,0.578,0,0,eGFP5
260,12:36:24,0.085,0.897,0,0,eGFP5
261,12:36:25,0.042,0.481,0,0,eGFP5
262,12:36:25,0.029,0.523,0,0,eGFP5
263,12:36:28,0.062,2.729,0,0,eGFP5
264,12:36:29,0.073,0.677,0,0,eGFP5
265,12:36:33,0.073,4.254,0,0,eGFP5
266,12:36:35,0.304,1.554,0,0,eGFP5
267,12:36:35,0.074,0.623,0,0,eGFP5
268,12:36:36,0.040,0.479,0,0,eGFP5
269,12:36:36,0.041,0.556,0,0,eGFP5
270,12:36:37,0.042,0.503,0,0,eGFP5
271,12:36:37,0.041,0.491,0,0,eGFP5
272,12:36:39,0.053,1.413,0,0,eGFP5
273,12:36:39,0.052,0.502,0,0,eGFP5
274,12:36:40,0.040,0.490,0,0,eGFP5
275,12:36:40,0.052,0.589,0,0,eGFP5
276,12:36:41,0.041,0.480,0,0,eGFP5
277,12:36:42,0.041,1.467,0,0,eGFP5
278,12:36:43,0.097,0.678,0,0,eGFP5
279,12:36:43,0.041,0.447,0,0,eGFP5
280,12:36:44,0.041,0.831,0,0,eGFP5
281,12:36:45,0.073,0.666,0,0,eGFP5
282,12:36:45,0.041,0.468,0,0,eGFP5
283,12:36:46,0.041,0.634,0,0,eGFP5
284,12:36:47,0.073,0.797,0,0,eGFP5
285,12:36:47,0.052,0.458,0,0,eGFP5
286,12:36:48,0.042,0.602,0,0,eGFP5
287,12:36:49,0.130,1.666,0,0,eGFP5
288,12:36:50,0.062,0.567,0,0,eGFP5
289,12:36:51,0.041,0.578,0,0,eGFP5
290,12:36:52,0.052,0.908,0,0,eGFP5
291,12:36:53,0.150,1.434,0,0,eGFP5
292,12:36:53,0.041,0.502,0,0,eGFP5
293,12:36:54,0.051,0.951,0,0,eGFP5
294,12:36:56,0.063,1.885,0,0,eGFP5
295,12:36:58,0.075,2.148,0,0,eGFP5
296,12:36:59,0.052,0.601,0,0,eGFP5
297,12:37:00,0.041,0.611,0,0,eGFP5
298,12:37:00,0.063,0.765,0,0,eGFP5
299,12:37:02,0.074,1.094,0,0,eGFP5
300,12:37:06,0.635,4.563,0,0,eGFP5
301,12:37:07,0.041,0.534,0,0,eGFP5
302,12:37:07,0.041,0.655,0,0,eGFP5
303,12:37:08,0.054,0.591,0,0,eGFP5
304,12:37:08,0.041,0.480,0,0,eGFP5
305,12:37:09,0.041,0.502,0,0,eGFP5
306,12:37:10,0.051,0.721,0,0,eGFP5
307,12:37:10,0.062,0.567,0,0,eGFP5
308,12:37:12,0.052,2.345,0,0,eGFP5
309,12:37:13,0.041,0.491,0,0,eGFP5
310,12:37:14,0.040,0.545,0,0,eGFP5
311,12:37:14,0.052,0.612,0,0,eGFP5
312,12:37:15,0.042,0.448,0,0,eGFP5
313,12:37:15,0.041,0.589,0,0,eGFP5
314,12:37:16,0.075,0.745,0,0,eGFP5
315,12:37:16,0.040,0.468,0,0,eGFP5
316,12:37:17,0.041,0.743,0,0,eGFP5
317,12:37:18,0.074,0.721,0,0,eGFP5
318,12:37:18,0.041,0.491,0,0,eGFP5
319,12:37:21,0.052,2.685,0,0,eGFP5
320,12:37:22,0.053,0.558,0,0,eGFP5
321,12:37:22,0.052,0.699,0,0,eGFP5
322,12:37:23,0.052,0.557,0,0,eGFP5
323,12:37:23,0.041,0.556,0,0,eGFP5
324,12:37:24,0.063,0.721,0,0,eGFP5
325,12:37:25,0.041,0.502,0,0,eGFP5
326,12:37:25,0.041,0.601,0,0,eGFP5
327,12:37:26,0.073,0.819,0,0,eGFP5
328,12:37:27,0.052,0.535,0,0,eGFP5
329,12:37:27,0.044,0.537,0,0,eGFP5
330,12:37:28,0.052,0.656,0,0,eGFP5
331,12:37:30,0.062,2.389,0,0,eGFP5
332,12:37:31,0.051,0.468,0,0,eGFP5
333,12:37:31,0.041,0.656,0,0,eGFP5
334,12:37:32,0.106,1.072,0,0,eGFP5
335,12:37:33,0.052,0.502,0,0,eGFP5
336,12:37:34,0.030,0.765,0,0,eGFP5
337,12:37:35,0.097,0.898,0,0,eGFP5
338,12:37:35,0.052,0.502,0,0,eGFP5
339,12:37:36,0.030,0.512,0,0,eGFP5
340,12:37:36,0.052,0.963,0,0,eGFP5
341,12:37:37,0.052,0.546,0,0,eGFP5
342,12:37:38,0.041,0.578,0,0,eGFP5
343,12:37:38,0.064,0.789,0,0,eGFP5
344,12:37:39,0.041,0.578,0,0,eGFP5
345,12:37:40,0.053,0.591,0,0,eGFP5
346,12:37:40,0.063,0.710,0,0,eGFP5
347,12:37:42,0.074,1.983,0,0,eGFP5
348,12:37:43,0.041,0.513,0,0,eGFP5
349,12:37:43,0.041,0.700,0,0,eGFP5
350,12:37:44,0.084,0.776,0,0,eGFP5
351,12:37:45,0.041,0.600,0,0,eGFP5
352,12:37:46,0.063,1.040,0,0,eGFP5
353,12:37:46,0.128,0.567,0,0,eGFP5
354,12:37:47,0.207,0.514,0,0,eGFP5
355,12:37:48,0.174,0.822,0,0,eGFP5
356,12:37:48,0.041,0.491,0,0,eGFP5
357,12:37:49,0.064,0.986,0,0,eGFP5
358,12:37:51,0.062,1.840,0,0,eGFP5
359,12:37:52,0.096,1.160,0,0,eGFP5
360,12:37:53,0.052,0.612,0,0,eGFP5
361,12:37:54,0.052,0.831,0,0,eGFP5
362,12:37:56,0.097,2.445,0,0,eGFP5
363,12:37:57,0.052,0.623,0,0,eGFP5
364,12:37:57,0.030,0.502,0,0,eGFP5
365,12:37:58,0.052,0.863,0,0,eGFP5
366,12:37:59,0.074,0.908,0,0,eGFP5
367,12:38:00,0.074,0.930,0,0,eGFP5
368,12:38:01,0.096,1.029,0,0,eGFP5
369,12:38:03,0.063,1.588,0,0,eGFP5
370,12:38:04,0.074,1.039,0,0,eGFP5
371,12:38:04,0.066,0.681,0,0,eGFP5
372,12:38:05,0.063,0.995,0,0,eGFP5
373,12:38:06,0.096,0.798,0,0,eGFP5
374,12:38:07,0.041,0.546,0,0,eGFP5
375,12:38:07,0.052,0.711,0,0,eGFP5
376,12:38:08,0.063,1.006,0,0,eGFP5
377,12:38:09,0.096,0.952,0,0,eGFP5
378,12:38:10,0.052,0.524,0,0,eGFP5
379,12:38:11,0.042,0.723,0,0,eGFP5
380,12:38:12,0.118,1.138,0,0,eGFP5
381,12:38:12,0.052,0.524,0,0,eGFP5
382,12:38:13,0.049,0.971,0,0,eGFP5
383,12:38:14,0.083,0.686,0,0,eGFP5
384,12:38:14,0.040,0.534,0,0,eGFP5
385,12:38:17,0.050,2.146,0,0,eGFP5
386,12:38:17,0.118,0.743,0,0,eGFP5
387,12:38:18,0.030,0.469,0,0,eGFP5
388,12:38:28,0.040,10.397,0,0,eGFP5
389,12:38:29,0.051,0.556,0,0,eGFP5
390,12:38:29,0.039,0.566,0,0,eGFP5
391,12:38:30,0.039,0.555,0,0,eGFP5
392,12:38:31,0.029,0.654,0,0,eGFP5
393,12:38:32,0.138,1.356,0,0,eGFP5
394,12:38:32,0.040,0.523,0,0,eGFP5
395,12:38:33,0.050,0.643,0,0,eGFP5
396,12:38:34,0.052,0.523,0,0,eGFP5
397,12:38:34,0.040,0.523,0,0,eGFP5
398,12:38:35,0.039,0.588,0,0,eGFP5
399,12:38:35,0.039,0.489,0,0,eGFP5
400,12:38:36,0.052,0.930,0,0,eGFP5
401,12:38:37,0.061,0.632,0,0,eGFP5
402,12:38:37,0.051,0.687,0,0,eGFP5
403,12:38:38,0.094,0.786,0,0,eGFP5
404,12:38:39,0.041,0.468,0,0,eGFP5
405,12:38:39,0.040,0.545,0,0,eGFP5
406,12:38:40,0.072,1.148,0,0,eGFP5
407,12:38:41,0.061,0.566,0,0,eGFP5
408,12:38:42,0.050,0.588,0,0,eGFP5
409,12:38:44,0.062,2.344,0,0,eGFP5
410,12:38:44,0.061,0.544,0,0,eGFP5
411,12:38:45,0.029,0.424,0,0,eGFP5
412,12:38:46,0.039,1.005,0,0,eGFP5
413,12:38:47,0.085,0.732,0,0,eGFP5
414,12:38:47,0.041,0.557,0,0,eGFP5
415,12:38:48,0.050,0.786,0,0,eGFP5
416,12:38:48,0.050,0.577,0,0,eGFP5
417,12:38:49,0.040,0.566,0,0,eGFP5
418,12:38:50,0.073,0.808,0,0,eGFP5
419,12:38:51,0.094,0.895,0,0,eGFP5
420,12:38:51,0.073,0.666,0,0,eGFP5
421,12:38:52,0.041,0.534,0,0,eGFP5
422,12:38:53,0.051,0.676,0,0,eGFP5
423,12:38:54,0.084,1.499,0,0,eGFP5
424,12:38:55,0.051,0.501,0,0,eGFP5
425,12:38:55,0.050,0.807,0,0,eGFP5
426,12:38:58,0.095,2.070,0,0,eGFP5
427,12:38:58,0.051,0.522,0,0,eGFP5
428,12:38:59,0.041,0.524,0,0,eGFP5
429,12:38:59,0.063,0.711,0,0,eGFP5
430,12:39:00,0.050,0.500,0,0,eGFP5
431,12:39:00,0.040,0.577,0,0,eGFP5
432,12:39:01,0.084,0.940,0,0,eGFP5
433,12:39:02,0.039,0.489,0,0,eGFP5
434,12:39:03,0.040,0.742,0,0,eGFP5
435,12:39:04,0.172,1.104,0,0,eGFP5
436,12:39:04,0.040,0.490,0,0,eGFP5
437,12:39:05,0.039,0.588,0,0,eGFP5
438,12:39:06,0.096,1.270,0,0,eGFP5
439,12:39:07,0.073,0.621,0,0,eGFP5
440,12:39:07,0.040,0.534,0,0,eGFP5
441,12:39:11,0.061,3.627,0,0,eGFP5
442,12:39:11,0.085,0.733,0,0,eGFP5
443,12:39:12,0.050,0.533,0,0,eGFP5
444,12:39:14,0.051,2.092,0,0,eGFP5
445,12:39:15,0.083,0.665,0,0,eGFP5
446,12:39:15,0.030,0.436,0,0,eGFP5
447,12:39:17,0.050,1.444,0,0,eGFP5
448,12:39:17,0.062,0.555,0,0,eGFP5
449,12:39:18,0.029,0.512,0,0,eGFP5
450,12:39:19,0.051,0.874,0,0,eGFP5
451,12:39:19,0.127,0.456,0,0,eGFP5
452,12:39:21,0.325,1.554,0,0,eGFP5
453,12:39:22,0.237,1.060,0,0,eGFP5
454,12:39:22,0.051,0.622,0,0,eGFP5
455,12:39:23,0.063,0.644,0,0,eGFP5
456,12:39:23,0.040,0.490,0,0,eGFP5
457,12:39:24,0.041,0.864,0,0,eGFP5
458,12:39:25,0.084,0.676,0,0,eGFP5
459,12:39:25,0.040,0.479,0,0,eGFP5
460,12:39:26,0.040,1.071,0,0,eGFP5
461,12:39:27,0.073,0.676,0,0,eGFP5
462,12:39:28,0.040,0.479,0,0,eGFP5
463,12:39:29,0.052,1.413,0,0,eGFP5
464,12:39:30,0.116,0.829,0,0,eGFP5
465,12:39:30,0.040,0.490,0,0,eGFP5
466,12:39:31,0.051,0.896,0,0,eGFP5
467,12:39:33,0.094,2.058,0,0,eGFP5
468,12:39:34,0.051,0.545,0,0,eGFP5
469,12:39:35,0.051,0.874,0,0,eGFP5
470,12:39:35,0.072,0.720,0,0,eGFP5
471,12:39:36,0.042,0.591,0,0,eGFP5
472,12:39:37,0.062,0.819,0,0,eGFP5
473,12:39:38,0.051,0.621,0,0,eGFP5
474,12:39:38,0.051,0.644,0,0,eGFP5
475,12:39:39,0.072,0.786,0,0,eGFP5
476,12:39:40,0.050,0.742,0,0,eGFP5
477,12:39:45,0.643,5.230,0,0,eGFP5
478,12:39:47,0.413,2.410,0,0,eGFP5
479,12:39:48,0.094,0.808,0,0,eGFP5
480,12:39:49,0.052,0.535,0,0,eGFP5
481,12:39:49,0.050,0.621,0,0,eGFP5
482,12:39:50,0.040,0.534,0,0,eGFP5
483,12:39:50,0.039,0.489,0,0,eGFP5
484,12:39:51,0.040,0.578,0,0,eGFP5
485,12:39:51,0.041,0.502,0,0,eGFP5
486,12:39:52,0.040,0.435,0,0,eGFP5
487,12:39:52,0.029,0.632,0,0,eGFP5
488,12:39:53,0.063,0.590,0,0,eGFP5
489,12:39:54,0.029,0.501,0,0,eGFP5
490,12:39:54,0.051,0.742,0,0,eGFP5
491,12:39:55,0.062,0.545,0,0,eGFP5
492,12:39:55,0.029,0.500,0,0,eGFP5
493,12:39:56,0.051,0.995,0,0,eGFP5
494,12:39:57,0.051,0.512,0,0,eGFP5
495,12:39:58,0.039,0.797,0,0,eGFP5
496,12:39:59,0.271,1.138,0,0,eGFP5
497,12:39:59,0.040,0.512,0,0,eGFP5
498,12:40:00,0.051,0.874,0,0,eGFP5
499,12:40:01,0.063,0.579,0,0,eGFP5
500,12:40:01,0.050,0.566,0,0,eGFP5
501,12:40:04,0.073,2.542,0,0,eGFP5
502,12:40:04,0.051,0.588,0,0,eGFP5
503,12:40:05,0.040,0.600,0,0,eGFP5
504,12:40:06,0.073,0.731,0,0,eGFP5
505,12:40:06,0.052,0.480,0,0,eGFP5
506,12:40:07,0.040,0.951,0,0,eGFP5
507,12:40:08,0.128,0.863,0,0,eGFP5
508,12:40:09,0.051,0.501,0,0,eGFP5
509,12:40:09,0.040,0.885,0,0,eGFP5
510,12:40:10,0.094,0.720,0,0,eGFP5
511,12:40:11,0.040,0.479,0,0,eGFP5
512,12:40:12,0.051,0.918,0,0,eGFP5
513,12:40:12,0.074,0.622,0,0,eGFP5
514,12:40:13,0.031,0.514,0,0,eGFP5
515,12:40:15,0.061,1.927,0,0,eGFP5
516,12:40:15,0.051,0.621,0,0,eGFP5
517,12:40:16,0.051,0.666,0,0,eGFP5
518,12:40:17,0.051,0.610,0,0,eGFP5
519,12:40:18,0.062,1.774,0,0,eGFP5
520,12:40:19,0.062,0.556,0,0,eGFP5
521,12:40:19,0.040,0.577,0,0,eGFP5
522,12:40:20,0.075,0.963,0,0,eGFP5
523,12:40:21,0.040,0.545,0,0,eGFP5
524,12:40:22,0.051,0.984,0,0,eGFP5
525,12:40:23,0.171,1.576,0,0,eGFP5
526,12:40:24,0.073,0.610,0,0,eGFP5
527,12:40:25,0.041,0.699,0,0,eGFP5
528,12:40:30,1.029,5.078,0,0,eGFP5
529,12:40:31,0.105,0.928,0,0,eGFP5
530,12:40:32,0.053,0.788,0,0,eGFP5
531,12:40:33,0.237,1.148,0,0,eGFP5
532,12:40:34,0.194,1.686,0,0,eGFP5
533,12:40:35,0.062,0.589,0,0,eGFP5
534,12:40:36,0.040,0.610,0,0,eGFP5
