wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
83,11:27:14,0.097,0.963,0,0,eGFP5
84,11:27:15,0.064,0.931,0,0,eGFP5
85,11:27:15,0.064,0.700,0,0,eGFP5
86,11:27:16,0.043,0.603,0,0,eGFP5
87,11:27:17,0.043,0.932,0,0,eGFP5
88,11:27:18,0.064,0.711,0,0,eGFP5
89,11:27:18,0.053,0.678,0,0,eGFP5
90,11:27:19,0.053,0.756,0,0,eGFP5
91,11:27:20,0.063,0.777,0,0,eGFP5
92,11:27:21,0.063,0.667,0,0,eGFP5
93,11:27:21,0.053,0.579,0,0,eGFP5
94,11:27:22,0.055,1.097,0,0,eGFP5
95,11:27:23,0.064,0.668,0,0,eGFP5
96,11:27:24,0.053,0.821,0,0,eGFP5
97,11:27:25,0.086,0.865,0,0,eGFP5
98,11:27:26,0.064,0.952,0,0,eGFP5
99,11:27:26,0.064,0.646,0,0,eGFP5
100,11:27:27,0.042,0.591,0,0,eGFP5
101,11:27:27,0.053,0.623,0,0,eGFP5
102,11:27:28,0.057,0.847,0,0,eGFP5
103,11:27:29,0.053,0.612,0,0,eGFP5
104,11:27:29,0.053,0.602,0,0,eGFP5
105,11:27:31,0.053,1.183,0,0,eGFP5
106,11:27:32,0.097,1.304,0,0,eGFP5
107,11:27:33,0.064,0.755,0,0,eGFP5
108,11:27:33,0.064,0.635,0,0,eGFP5
109,11:27:34,0.053,0.569,0,0,eGFP5
110,11:27:35,0.053,0.942,0,0,eGFP5
111,11:27:35,0.065,0.603,0,0,eGFP5
112,11:27:36,0.042,0.580,0,0,eGFP5
113,11:27:37,0.053,0.843,0,0,eGFP5
114,11:27:37,0.053,0.591,0,0,eGFP5
115,11:27:38,0.053,0.931,0,0,eGFP5
116,11:27:39,0.066,0.922,0,0,eGFP5
117,11:27:45,3.915,5.330,0,0,eGFP5
118,11:27:45,0.054,0.613,0,0,eGFP5
119,11:27:46,0.055,0.878,0,0,eGFP5
120,11:27:47,0.064,0.712,0,0,eGFP5
121,11:27:47,0.053,0.580,0,0,eGFP5
122,11:27:48,0.053,0.865,0,0,eGFP5
123,11:27:49,0.064,0.668,0,0,eGFP5
124,11:27:49,0.053,0.536,0,0,eGFP5
125,11:27:50,0.042,0.766,0,0,eGFP5
126,11:27:51,0.076,0.690,0,0,eGFP5
127,11:27:52,0.044,0.582,0,0,eGFP5
128,11:27:52,0.064,0.755,0,0,eGFP5
129,11:27:53,0.054,0.602,0,0,eGFP5
130,11:27:54,0.044,0.714,0,0,eGFP5
131,11:27:54,0.053,0.657,0,0,eGFP5
132,11:27:55,0.064,0.920,0,0,eGFP5
133,11:27:56,0.075,0.756,0,0,eGFP5
134,11:27:57,0.042,0.678,0,0,eGFP5
135,11:27:58,0.067,0.977,0,0,eGFP5
136,11:27:58,0.065,0.734,0,0,eGFP5
137,11:27:59,0.075,1.074,0,0,eGFP5
138,11:28:00,0.075,0.898,0,0,eGFP5
139,11:28:04,0.076,3.751,0,0,eGFP5
140,11:28:05,0.049,0.641,0,0,eGFP5
141,11:28:06,0.053,1.095,0,0,eGFP5
142,11:28:06,0.075,0.711,0,0,eGFP5
143,11:28:07,0.042,0.668,0,0,eGFP5
144,11:28:39,0.088,31.853,0,0,eGFP5
145,11:28:40,0.097,0.777,0,0,eGFP5
146,11:28:40,0.042,0.635,0,0,eGFP5
147,11:28:41,0.063,0.744,0,0,eGFP5
148,11:28:42,0.053,0.678,0,0,eGFP5
149,11:28:43,0.053,0.722,0,0,eGFP5
150,11:28:43,0.075,0.887,0,0,eGFP5
151,11:28:44,0.053,0.667,0,0,eGFP5
152,11:28:45,0.055,0.581,0,0,eGFP5
153,11:28:45,0.053,0.602,0,0,eGFP5
154,11:28:46,0.053,0.645,0,0,eGFP5
155,11:28:47,0.064,0.920,0,0,eGFP5
156,11:28:47,0.064,0.602,0,0,eGFP5
157,11:28:48,0.041,0.579,0,0,eGFP5
158,11:28:49,0.053,0.832,0,0,eGFP5
159,11:28:50,0.055,0.680,0,0,eGFP5
160,11:28:50,0.055,0.889,0,0,eGFP5
161,11:28:51,0.053,0.590,0,0,eGFP5
162,11:28:52,0.053,0.668,0,0,eGFP5
163,11:28:52,0.053,0.568,0,0,eGFP5
164,11:28:53,0.042,0.635,0,0,eGFP5
165,11:28:54,0.064,0.755,0,0,eGFP5
166,11:28:54,0.053,0.569,0,0,eGFP5
167,11:28:55,0.042,0.722,0,0,eGFP5
168,11:28:56,0.066,0.658,0,0,eGFP5
169,11:28:56,0.043,0.580,0,0,eGFP5
170,11:28:58,0.064,1.359,0,0,eGFP5
171,11:28:58,0.064,0.635,0,0,eGFP5
172,11:28:59,0.053,0.854,0,0,eGFP5
173,11:29:00,0.131,1.174,0,0,eGFP5
174,11:29:01,0.053,0.601,0,0,eGFP5
175,11:29:03,0.065,1.721,0,0,eGFP5
176,11:29:03,0.086,0.822,0,0,eGFP5
177,11:29:05,0.076,1.964,0,0,eGFP5
178,11:29:06,0.075,0.722,0,0,eGFP5
179,11:29:07,0.042,0.657,0,0,eGFP5
180,11:29:07,0.053,0.580,0,0,eGFP5
181,11:29:08,0.053,0.612,0,0,eGFP5
182,11:29:09,0.054,0.778,0,0,eGFP5
183,11:29:09,0.053,0.558,0,0,eGFP5
184,11:29:10,0.042,0.525,0,0,eGFP5
185,11:29:10,0.044,0.625,0,0,eGFP5
186,11:29:11,0.054,0.712,0,0,eGFP5
187,11:29:12,0.099,0.856,0,0,eGFP5
188,11:29:13,0.053,0.569,0,0,eGFP5
189,11:29:13,0.053,0.635,0,0,eGFP5
190,11:29:14,0.055,0.779,0,0,eGFP5
191,11:29:15,0.053,0.712,0,0,eGFP5
192,11:29:15,0.064,0.722,0,0,eGFP5
193,11:29:16,0.055,0.571,0,0,eGFP5
194,11:29:17,0.053,0.723,0,0,eGFP5
195,11:29:18,0.064,0.953,0,0,eGFP5
196,11:29:18,0.064,0.821,0,0,eGFP5
197,11:29:19,0.076,0.855,0,0,eGFP5
198,11:29:20,0.042,0.569,0,0,eGFP5
199,11:29:21,0.053,0.722,0,0,eGFP5
200,11:29:21,0.065,0.668,0,0,eGFP5
201,11:29:22,0.057,0.650,0,0,eGFP5
202,11:29:23,0.053,0.668,0,0,eGFP5
203,11:29:23,0.042,0.558,0,0,eGFP5
204,11:29:27,0.058,3.569,0,0,eGFP5
205,11:29:28,0.174,1.073,0,0,eGFP5
206,11:29:28,0.042,0.536,0,0,eGFP5
207,11:29:29,0.042,0.623,0,0,eGFP5
208,11:29:30,0.053,0.788,0,0,eGFP5
209,11:29:30,0.053,0.590,0,0,eGFP5
210,11:29:31,0.055,0.636,0,0,eGFP5
211,11:29:32,0.053,0.646,0,0,eGFP5
212,11:29:32,0.041,0.524,0,0,eGFP5
213,11:29:33,0.042,0.656,0,0,eGFP5
214,11:29:33,0.064,0.690,0,0,eGFP5
215,11:29:34,0.053,0.634,0,0,eGFP5
216,11:29:35,0.066,0.899,0,0,eGFP5
217,11:29:36,0.053,0.558,0,0,eGFP5
218,11:29:36,0.055,0.856,0,0,eGFP5
219,11:29:37,0.064,0.744,0,0,eGFP5
220,11:29:38,0.053,0.711,0,0,eGFP5
221,11:29:38,0.053,0.580,0,0,eGFP5
222,11:29:39,0.042,0.689,0,0,eGFP5
223,11:29:40,0.075,0.755,0,0,eGFP5
224,11:29:41,0.053,0.712,0,0,eGFP5
225,11:29:41,0.064,0.733,0,0,eGFP5
226,11:29:45,0.066,3.566,0,0,eGFP5
227,11:29:46,0.108,0.854,0,0,eGFP5
228,11:29:46,0.042,0.569,0,0,eGFP5
229,11:29:47,0.053,0.755,0,0,eGFP5
230,11:29:48,0.055,0.636,0,0,eGFP5
231,11:29:48,0.042,0.624,0,0,eGFP5
232,11:29:50,0.075,1.446,0,0,eGFP5
233,11:29:52,0.811,2.204,0,0,eGFP5
234,11:29:53,0.055,0.680,0,0,eGFP5
235,11:29:53,0.064,0.822,0,0,eGFP5
236,11:29:54,0.064,0.744,0,0,eGFP5
237,11:29:55,0.042,0.536,0,0,eGFP5
238,11:29:56,0.053,0.821,0,0,eGFP5
239,11:29:56,0.075,0.646,0,0,eGFP5
240,11:29:57,0.042,0.569,0,0,eGFP5
241,11:29:58,0.053,0.854,0,0,eGFP5
242,11:29:58,0.064,0.679,0,0,eGFP5
243,11:29:59,0.054,0.768,0,0,eGFP5
244,11:30:00,0.066,0.702,0,0,eGFP5
245,11:30:02,0.064,2.171,0,0,eGFP5
246,11:30:03,0.075,0.788,0,0,eGFP5
247,11:30:04,0.054,0.745,0,0,eGFP5
248,11:30:04,0.053,0.635,0,0,eGFP5
249,11:30:05,0.042,0.613,0,0,eGFP5
250,11:30:06,0.053,0.777,0,0,eGFP5
251,11:30:06,0.077,0.768,0,0,eGFP5
252,11:30:09,0.054,2.928,0,0,eGFP5
253,11:30:10,0.076,0.778,0,0,eGFP5
254,11:30:11,0.053,0.558,0,0,eGFP5
255,11:30:11,0.053,0.547,0,0,eGFP5
256,11:30:12,0.042,0.778,0,0,eGFP5
257,11:30:13,0.064,0.667,0,0,eGFP5
258,11:30:13,0.045,0.560,0,0,eGFP5
259,11:30:14,0.055,0.878,0,0,eGFP5
260,11:30:15,0.054,0.613,0,0,eGFP5
261,11:30:15,0.054,0.570,0,0,eGFP5
262,11:30:16,0.042,0.689,0,0,eGFP5
263,11:30:17,0.065,0.866,0,0,eGFP5
264,11:30:17,0.064,0.635,0,0,eGFP5
265,11:30:18,0.042,0.536,0,0,eGFP5
266,11:30:19,0.054,1.152,0,0,eGFP5
267,11:30:20,0.080,0.706,0,0,eGFP5
268,11:30:21,0.062,0.754,0,0,eGFP5
269,11:30:21,0.063,0.744,0,0,eGFP5
270,11:30:22,0.052,0.656,0,0,eGFP5
271,11:30:24,0.053,1.830,0,0,eGFP5
272,11:30:25,0.120,0.910,0,0,eGFP5
273,11:30:25,0.042,0.525,0,0,eGFP5
274,11:30:26,0.042,0.744,0,0,eGFP5
275,11:30:27,0.075,0.810,0,0,eGFP5
276,11:30:28,0.065,0.800,0,0,eGFP5
277,11:31:22,0.075,54.827,0,0,eGFP5
278,11:31:23,0.086,0.733,0,0,eGFP5
279,11:31:24,0.053,0.569,0,0,eGFP5
280,11:31:24,0.053,0.656,0,0,eGFP5
281,11:31:25,0.053,0.656,0,0,eGFP5
282,11:31:25,0.053,0.525,0,0,eGFP5
283,11:31:26,0.042,0.711,0,0,eGFP5
284,11:31:27,0.077,0.713,0,0,eGFP5
285,11:31:27,0.042,0.547,0,0,eGFP5
286,11:31:28,0.053,0.744,0,0,eGFP5
287,11:31:29,0.066,0.658,0,0,eGFP5
288,11:31:30,0.042,0.678,0,0,eGFP5
289,11:31:44,0.064,14.910,0,0,eGFP5
290,11:31:45,0.108,0.909,0,0,eGFP5
291,11:31:46,0.042,0.579,0,0,eGFP5
292,11:31:47,0.055,0.834,0,0,eGFP5
293,11:31:47,0.053,0.558,0,0,eGFP5
294,11:31:48,0.042,0.558,0,0,eGFP5
295,11:31:49,0.053,0.865,0,0,eGFP5
296,11:31:49,0.053,0.612,0,0,eGFP5
297,11:31:50,0.053,0.865,0,0,eGFP5
298,11:31:51,0.064,0.613,0,0,eGFP5
299,11:31:51,0.053,0.635,0,0,eGFP5
300,11:31:52,0.075,0.909,0,0,eGFP5
301,11:31:53,0.045,0.638,0,0,eGFP5
302,11:31:54,0.042,0.645,0,0,eGFP5
303,11:31:54,0.053,0.580,0,0,eGFP5
304,11:31:55,0.053,1.008,0,0,eGFP5
305,11:31:56,0.064,0.602,0,0,eGFP5
306,11:31:57,0.053,0.689,0,0,eGFP5
307,11:31:57,0.075,0.734,0,0,eGFP5
308,11:31:58,0.053,0.678,0,0,eGFP5
309,11:31:59,0.066,0.790,0,0,eGFP5
310,11:31:59,0.042,0.602,0,0,eGFP5
311,11:32:00,0.064,0.997,0,0,eGFP5
312,11:32:01,0.075,0.843,0,0,eGFP5
313,11:32:02,0.064,0.723,0,0,eGFP5
314,11:32:03,0.064,0.799,0,0,eGFP5
315,11:32:04,0.077,0.823,0,0,eGFP5
316,11:32:04,0.064,0.777,0,0,eGFP5
317,11:32:05,0.066,0.670,0,0,eGFP5
318,11:32:06,0.053,0.700,0,0,eGFP5
319,11:32:06,0.065,0.690,0,0,eGFP5
320,11:32:07,0.064,0.756,0,0,eGFP5
321,11:32:08,0.064,0.755,0,0,eGFP5
322,11:32:09,0.065,0.690,0,0,eGFP5
323,11:32:09,0.053,0.821,0,0,eGFP5
324,11:32:10,0.065,0.723,0,0,eGFP5
325,11:32:11,0.055,0.670,0,0,eGFP5
326,11:32:12,0.064,0.722,0,0,eGFP5
327,11:32:12,0.065,0.921,0,0,eGFP5
328,11:32:13,0.064,0.646,0,0,eGFP5
329,11:32:14,0.055,0.746,0,0,eGFP5
330,11:32:15,0.075,0.778,0,0,eGFP5
331,11:32:15,0.058,0.705,0,0,eGFP5
332,11:32:16,0.064,0.755,0,0,eGFP5
333,11:32:17,0.053,0.634,0,0,eGFP5
334,11:32:17,0.055,0.691,0,0,eGFP5
335,11:32:18,0.053,0.656,0,0,eGFP5
336,11:32:19,0.064,0.723,0,0,eGFP5
337,11:32:22,0.052,3.289,0,0,eGFP5
338,11:32:23,0.152,1.260,0,0,eGFP5
339,11:32:24,0.064,0.700,0,0,eGFP5
340,11:32:25,0.064,0.799,0,0,eGFP5
341,11:32:25,0.053,0.590,0,0,eGFP5
342,11:32:26,0.055,0.658,0,0,eGFP5
343,11:32:27,0.064,0.690,0,0,eGFP5
344,11:32:27,0.040,0.534,0,0,eGFP5
345,11:36:24,0.053,236.266,0,0,eGFP5
346,11:36:24,0.075,0.810,0,0,eGFP5
347,11:36:25,0.053,0.678,0,0,eGFP5
348,11:36:26,0.053,0.613,0,0,eGFP5
349,11:36:26,0.053,0.667,0,0,eGFP5
350,11:36:27,0.055,0.790,0,0,eGFP5
351,11:36:28,0.042,0.623,0,0,eGFP5
352,11:36:29,0.053,0.843,0,0,eGFP5
353,11:36:29,0.053,0.602,0,0,eGFP5
354,11:36:30,0.042,0.678,0,0,eGFP5
355,11:36:31,0.075,0.810,0,0,eGFP5
356,11:36:32,0.053,0.898,0,0,eGFP5
357,11:36:33,0.130,1.238,0,0,eGFP5
358,11:36:33,0.067,0.660,0,0,eGFP5
359,11:36:34,0.053,0.612,0,0,eGFP5
360,11:36:35,0.053,1.151,0,0,eGFP5
361,11:36:37,0.119,1.424,0,0,eGFP5
362,11:36:37,0.075,0.756,0,0,eGFP5
363,11:36:38,0.053,0.601,0,0,eGFP5
364,11:36:39,0.064,0.843,0,0,eGFP5
365,11:36:42,0.076,3.466,0,0,eGFP5
366,11:36:43,0.075,0.690,0,0,eGFP5
367,11:36:44,0.047,0.573,0,0,eGFP5
368,11:36:44,0.054,0.646,0,0,eGFP5
369,11:36:45,0.053,0.558,0,0,eGFP5
370,11:36:45,0.053,0.591,0,0,eGFP5
371,11:36:46,0.042,0.547,0,0,eGFP5
372,11:36:47,0.044,0.669,0,0,eGFP5
373,11:36:47,0.064,0.722,0,0,eGFP5
374,11:36:48,0.065,0.613,0,0,eGFP5
375,11:36:49,0.044,0.615,0,0,eGFP5
376,11:36:49,0.064,0.733,0,0,eGFP5
377,11:36:50,0.054,0.701,0,0,eGFP5
378,11:36:51,0.053,0.613,0,0,eGFP5
379,11:36:51,0.053,0.591,0,0,eGFP5
380,11:36:52,0.064,0.898,0,0,eGFP5
381,11:36:53,0.053,0.624,0,0,eGFP5
382,11:36:53,0.053,0.635,0,0,eGFP5
383,11:36:54,0.066,0.691,0,0,eGFP5
384,11:36:55,0.054,0.690,0,0,eGFP5
385,11:36:56,0.065,0.800,0,0,eGFP5
386,11:36:56,0.044,0.560,0,0,eGFP5
387,11:36:57,0.042,1.117,0,0,eGFP5
388,11:36:58,0.087,0.943,0,0,eGFP5
389,11:36:59,0.053,0.613,0,0,eGFP5
390,11:36:59,0.042,0.591,0,0,eGFP5
391,11:37:00,0.055,0.801,0,0,eGFP5
392,11:37:01,0.065,0.657,0,0,eGFP5
393,11:37:01,0.043,0.580,0,0,eGFP5
394,11:37:02,0.048,0.717,0,0,eGFP5
395,11:37:03,0.053,0.656,0,0,eGFP5
396,11:37:04,0.064,0.788,0,0,eGFP5
397,11:37:04,0.086,0.876,0,0,eGFP5
398,11:37:05,0.053,0.613,0,0,eGFP5
399,11:37:58,0.052,52.840,0,0,eGFP5
400,11:37:58,0.045,0.627,0,0,eGFP5
401,11:37:59,0.053,0.678,0,0,eGFP5
402,11:38:00,0.053,0.624,0,0,eGFP5
403,11:38:00,0.053,0.535,0,0,eGFP5
404,11:38:01,0.053,0.668,0,0,eGFP5
405,11:38:02,0.074,0.733,0,0,eGFP5
406,11:38:02,0.042,0.535,0,0,eGFP5
407,11:38:03,0.053,0.646,0,0,eGFP5
408,11:38:03,0.054,0.537,0,0,eGFP5
409,11:38:04,0.042,0.668,0,0,eGFP5
410,11:38:05,0.074,0.744,0,0,eGFP5
411,11:38:05,0.042,0.590,0,0,eGFP5
412,11:38:06,0.053,0.821,0,0,eGFP5
413,11:38:07,0.053,0.591,0,0,eGFP5
414,11:38:08,0.053,0.678,0,0,eGFP5
415,11:38:08,0.044,0.889,0,0,eGFP5
416,11:38:09,0.065,0.746,0,0,eGFP5
417,11:38:10,0.053,0.612,0,0,eGFP5
418,11:38:11,0.064,0.810,0,0,eGFP5
419,11:38:11,0.064,0.668,0,0,eGFP5
420,11:38:12,0.053,0.656,0,0,eGFP5
421,11:38:13,0.054,0.635,0,0,eGFP5
422,11:38:13,0.053,0.920,0,0,eGFP5
423,11:38:14,0.053,0.613,0,0,eGFP5
424,11:38:18,0.054,3.950,0,0,eGFP5
425,11:38:19,0.064,0.678,0,0,eGFP5
426,11:38:19,0.053,0.668,0,0,eGFP5
427,11:38:20,0.064,0.733,0,0,eGFP5
428,11:38:21,0.042,0.558,0,0,eGFP5
429,11:38:22,0.044,1.327,0,0,eGFP5
430,11:38:23,0.076,0.701,0,0,eGFP5
431,11:38:23,0.042,0.580,0,0,eGFP5
432,11:38:24,0.053,0.711,0,0,eGFP5
433,11:38:25,0.044,0.527,0,0,eGFP5
434,11:38:25,0.042,0.679,0,0,eGFP5
435,11:38:26,0.075,0.733,0,0,eGFP5
436,11:38:26,0.042,0.514,0,0,eGFP5
437,11:38:27,0.042,0.624,0,0,eGFP5
438,11:38:28,0.075,0.788,0,0,eGFP5
439,11:38:28,0.054,0.591,0,0,eGFP5
440,11:38:29,0.064,0.909,0,0,eGFP5
441,11:38:30,0.053,0.634,0,0,eGFP5
442,11:38:31,0.053,0.865,0,0,eGFP5
443,11:38:31,0.065,0.603,0,0,eGFP5
444,11:38:32,0.042,0.700,0,0,eGFP5
445,11:38:33,0.075,0.843,0,0,eGFP5
446,11:38:42,0.074,9.127,0,0,eGFP5
447,11:38:44,0.217,1.611,0,0,eGFP5
448,11:38:45,0.074,1.106,0,0,eGFP5
449,11:38:46,0.065,0.888,0,0,eGFP5
450,11:38:49,0.075,3.136,0,0,eGFP5
451,11:38:51,0.141,2.302,0,0,eGFP5
452,11:38:52,0.174,1.095,0,0,eGFP5
453,11:38:53,0.053,0.591,0,0,eGFP5
454,11:38:53,0.042,0.634,0,0,eGFP5
455,11:38:54,0.045,0.550,0,0,eGFP5
456,11:38:55,0.053,0.689,0,0,eGFP5
457,11:38:55,0.078,0.748,0,0,eGFP5
458,11:38:56,0.053,0.524,0,0,eGFP5
459,11:38:57,0.042,0.799,0,0,eGFP5
460,11:38:58,0.064,0.701,0,0,eGFP5
461,11:38:58,0.053,0.557,0,0,eGFP5
462,11:38:59,0.064,0.799,0,0,eGFP5
463,11:38:59,0.053,0.558,0,0,eGFP5
464,11:39:00,0.042,0.656,0,0,eGFP5
465,11:39:01,0.086,0.734,0,0,eGFP5
466,11:39:01,0.043,0.515,0,0,eGFP5
467,11:39:02,0.042,0.799,0,0,eGFP5
468,11:39:03,0.075,0.689,0,0,eGFP5
469,11:39:03,0.042,0.558,0,0,eGFP5
470,11:39:04,0.053,0.668,0,0,eGFP5
471,11:39:05,0.065,0.614,0,0,eGFP5
472,11:39:05,0.053,0.645,0,0,eGFP5
473,11:39:06,0.043,0.734,0,0,eGFP5
474,11:39:07,0.055,0.746,0,0,eGFP5
475,11:39:07,0.042,0.635,0,0,eGFP5
476,11:39:08,0.064,0.854,0,0,eGFP5
477,11:39:09,0.053,0.591,0,0,eGFP5
478,11:39:10,0.053,0.744,0,0,eGFP5
479,11:39:10,0.053,0.547,0,0,eGFP5
480,11:39:11,0.042,0.580,0,0,eGFP5
481,11:39:12,0.064,0.832,0,0,eGFP5
482,11:39:12,0.055,0.560,0,0,eGFP5
483,11:39:13,0.053,0.700,0,0,eGFP5
484,11:39:14,0.075,0.734,0,0,eGFP5
485,11:39:14,0.042,0.536,0,0,eGFP5
486,11:39:15,0.044,1.009,0,0,eGFP5
487,11:39:16,0.076,0.646,0,0,eGFP5
488,11:39:16,0.042,0.712,0,0,eGFP5
489,11:39:17,0.097,0.876,0,0,eGFP5
490,11:39:18,0.055,0.582,0,0,eGFP5
491,11:39:19,0.042,0.843,0,0,eGFP5
492,11:39:19,0.064,0.668,0,0,eGFP5
493,11:39:20,0.042,0.580,0,0,eGFP5
494,11:39:21,0.053,0.920,0,0,eGFP5
495,11:39:21,0.053,0.558,0,0,eGFP5
496,11:39:22,0.042,0.580,0,0,eGFP5
497,11:39:23,0.064,0.898,0,0,eGFP5
498,11:39:24,0.054,0.580,0,0,eGFP5
499,11:39:24,0.045,0.835,0,0,eGFP5
500,11:39:25,0.099,0.768,0,0,eGFP5
501,11:39:26,0.031,0.503,0,0,eGFP5
502,11:39:27,0.043,0.920,0,0,eGFP5
503,11:39:28,0.109,0.954,0,0,eGFP5
504,11:39:28,0.053,0.613,0,0,eGFP5
505,11:39:29,0.047,0.651,0,0,eGFP5
506,11:39:30,0.074,0.864,0,0,eGFP5
507,11:39:30,0.044,0.647,0,0,eGFP5
508,11:39:35,0.075,4.365,0,0,eGFP5
509,11:39:35,0.075,0.722,0,0,eGFP5
510,11:39:36,0.053,0.547,0,0,eGFP5
511,11:39:37,0.042,0.843,0,0,eGFP5
512,11:39:38,0.085,0.799,0,0,eGFP5
513,11:39:38,0.041,0.590,0,0,eGFP5
514,11:39:39,0.054,0.614,0,0,eGFP5
515,11:39:39,0.043,0.548,0,0,eGFP5
516,11:39:40,0.053,0.635,0,0,eGFP5
517,11:39:41,0.052,0.579,0,0,eGFP5
518,11:39:41,0.031,0.547,0,0,eGFP5
519,11:39:42,0.053,0.996,0,0,eGFP5
520,11:39:43,0.053,0.580,0,0,eGFP5
521,11:39:43,0.042,0.590,0,0,eGFP5
522,11:39:44,0.064,0.756,0,0,eGFP5
523,11:39:45,0.053,0.568,0,0,eGFP5
524,11:39:45,0.052,0.754,0,0,eGFP5
525,11:39:46,0.064,0.679,0,0,eGFP5
526,11:39:47,0.042,0.645,0,0,eGFP5
527,11:39:48,0.097,1.052,0,0,eGFP5
528,11:39:48,0.054,0.592,0,0,eGFP5
529,11:39:49,0.064,0.898,0,0,eGFP5
530,11:39:50,0.053,0.645,0,0,eGFP5
531,11:39:51,0.053,1.030,0,0,eGFP5
532,11:39:52,0.065,0.658,0,0,eGFP5
533,11:39:52,0.042,0.547,0,0,eGFP5
534,11:39:53,0.053,0.799,0,0,eGFP5
535,11:39:53,0.053,0.580,0,0,eGFP5
