wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
49,14:08:52,0.051,0.742,0,0,eGFP5
50,14:08:52,0.040,0.501,0,0,eGFP5
51,14:08:54,0.042,1.391,0,0,eGFP5
52,14:08:54,0.051,0.556,0,0,eGFP5
53,14:08:55,0.040,0.885,0,0,eGFP5
54,14:08:57,0.073,2.278,0,0,eGFP5
55,14:08:58,0.051,0.545,0,0,eGFP5
56,14:08:59,0.040,1.367,0,0,eGFP5
57,14:09:00,0.053,0.514,0,0,eGFP5
58,14:09:01,0.051,0.874,0,0,eGFP5
59,14:09:01,0.057,0.584,0,0,eGFP5
60,14:09:14,0.039,12.932,0,0,eGFP5
61,14:09:15,0.050,0.577,0,0,eGFP5
62,14:09:15,0.039,0.565,0,0,eGFP5
63,14:09:16,0.084,1.049,0,0,eGFP5
64,14:09:17,0.050,0.906,0,0,eGFP5
65,14:09:18,0.171,0.895,0,0,eGFP5
66,14:09:19,0.051,0.599,0,0,eGFP5
67,14:09:20,0.105,1.235,0,0,eGFP5
68,14:09:21,0.052,0.645,0,0,eGFP5
69,14:09:22,0.741,1.455,0,0,eGFP5
70,14:09:23,0.039,0.467,0,0,eGFP5
71,14:09:24,0.050,1.224,0,0,eGFP5
72,14:09:25,0.063,1.369,0,0,eGFP5
73,14:09:26,0.061,0.599,0,0,eGFP5
74,14:09:27,0.039,1.487,0,0,eGFP5
75,14:09:28,0.062,0.534,0,0,eGFP5
76,14:09:29,0.041,0.995,0,0,eGFP5
77,14:09:29,0.095,0.709,0,0,eGFP5
78,14:09:34,0.050,4.384,0,0,eGFP5
79,14:09:35,0.073,0.676,0,0,eGFP5
80,14:09:38,0.040,3.090,0,0,eGFP5
81,14:09:39,0.083,0.972,0,0,eGFP5
82,14:10:59,0.051,80.346,0,0,eGFP5
83,14:11:00,0.062,0.610,0,0,eGFP5
84,14:11:01,0.062,1.049,0,0,eGFP5
85,14:11:01,0.052,0.524,0,0,eGFP5
86,14:11:02,0.040,0.742,0,0,eGFP5
87,14:11:02,0.063,0.557,0,0,eGFP5
88,14:11:03,0.028,0.434,0,0,eGFP5
89,14:11:04,0.051,1.576,0,0,eGFP5
90,14:11:05,0.050,0.533,0,0,eGFP5
91,14:11:06,0.051,1.016,0,0,eGFP5
92,14:11:06,0.051,0.512,0,0,eGFP5
93,14:11:08,0.039,1.005,0,0,eGFP5
94,14:11:08,0.071,0.619,0,0,eGFP5
95,14:11:09,0.051,1.192,0,0,eGFP5
96,14:11:10,0.095,0.709,0,0,eGFP5
97,14:11:11,0.040,0.698,0,0,eGFP5
98,14:11:12,0.193,1.115,0,0,eGFP5
99,14:11:13,0.095,1.192,0,0,eGFP5
100,14:11:14,0.039,0.489,0,0,eGFP5
101,14:11:14,0.042,0.930,0,0,eGFP5
102,14:11:15,0.064,0.569,0,0,eGFP5
103,14:11:16,0.039,1.356,0,0,eGFP5
104,14:11:17,0.062,0.566,0,0,eGFP5
105,14:11:18,0.040,1.269,0,0,eGFP5
106,14:11:19,0.051,0.544,0,0,eGFP5
107,14:11:20,0.029,1.192,0,0,eGFP5
108,14:11:21,0.073,0.633,0,0,eGFP5
109,14:11:23,0.039,2.607,0,0,eGFP5
110,14:11:32,0.085,8.633,0,0,eGFP5
111,14:11:53,0.281,21.381,0,0,eGFP5
112,14:11:54,0.083,0.654,0,0,eGFP5
113,14:11:55,0.051,0.841,0,0,eGFP5
114,14:11:55,0.073,0.599,0,0,eGFP5
115,14:11:56,0.031,0.601,0,0,eGFP5
116,14:11:57,0.062,0.863,0,0,eGFP5
117,14:11:57,0.040,0.501,0,0,eGFP5
118,14:11:58,0.051,1.016,0,0,eGFP5
119,14:11:59,0.053,0.525,0,0,eGFP5
120,14:12:00,0.040,0.819,0,0,eGFP5
121,14:12:00,0.072,0.621,0,0,eGFP5
122,14:12:01,0.051,0.589,0,0,eGFP5
123,14:12:02,0.077,0.944,0,0,eGFP5
124,14:12:02,0.050,0.511,0,0,eGFP5
125,14:12:04,0.050,1.454,0,0,eGFP5
126,14:12:04,0.051,0.599,0,0,eGFP5
127,14:12:05,0.081,0.926,0,0,eGFP5
128,14:12:08,0.050,2.388,0,0,eGFP5
129,14:12:08,0.072,0.609,0,0,eGFP5
130,14:12:12,0.052,4.145,0,0,eGFP5
131,14:12:13,0.050,0.522,0,0,eGFP5
132,14:12:14,0.050,0.906,0,0,eGFP5
133,14:12:14,0.061,0.609,0,0,eGFP5
134,14:12:15,0.050,0.731,0,0,eGFP5
135,14:12:16,0.094,1.114,0,0,eGFP5
136,14:12:17,0.052,0.513,0,0,eGFP5
137,14:12:18,0.050,0.862,0,0,eGFP5
138,14:12:18,0.050,0.544,0,0,eGFP5
139,14:12:23,0.050,5.229,0,0,eGFP5
140,14:12:24,0.072,0.807,0,0,eGFP5
141,14:12:25,0.050,1.224,0,0,eGFP5
142,14:12:26,0.095,0.918,0,0,eGFP5
143,14:12:27,0.061,0.730,0,0,eGFP5
144,14:12:28,0.064,0.756,0,0,eGFP5
145,14:12:30,0.072,2.343,0,0,eGFP5
146,14:12:31,0.051,0.555,0,0,eGFP5
147,14:12:32,0.062,1.126,0,0,eGFP5
148,14:12:32,0.050,0.555,0,0,eGFP5
149,14:12:37,0.050,4.538,0,0,eGFP5
150,14:12:38,0.061,0.588,0,0,eGFP5
151,14:12:38,0.050,0.774,0,0,eGFP5
152,14:12:39,0.063,0.546,0,0,eGFP5
153,14:12:40,0.040,0.862,0,0,eGFP5
154,14:12:40,0.073,0.676,0,0,eGFP5
155,14:12:41,0.040,0.468,0,0,eGFP5
156,14:12:42,0.039,1.114,0,0,eGFP5
157,14:12:43,0.073,0.610,0,0,eGFP5
158,14:12:43,0.041,0.798,0,0,eGFP5
159,14:12:44,0.117,0.753,0,0,eGFP5
160,14:12:45,0.051,0.533,0,0,eGFP5
161,14:12:46,0.063,1.117,0,0,eGFP5
162,14:12:46,0.050,0.533,0,0,eGFP5
163,14:12:48,0.051,2.135,0,0,eGFP5
164,14:12:49,0.051,0.556,0,0,eGFP5
165,14:12:50,0.050,0.972,0,0,eGFP5
166,14:12:51,0.050,0.632,0,0,eGFP5
167,14:12:51,0.061,0.764,0,0,eGFP5
168,14:12:54,0.050,2.486,0,0,eGFP5
169,14:12:54,0.041,0.480,0,0,eGFP5
170,14:12:55,0.040,1.005,0,0,eGFP5
171,14:12:56,0.073,0.951,0,0,eGFP5
172,14:12:57,0.107,0.919,0,0,eGFP5
173,14:12:59,0.061,1.916,0,0,eGFP5
174,14:13:00,0.061,0.555,0,0,eGFP5
175,14:13:00,0.040,0.489,0,0,eGFP5
176,14:13:01,0.062,1.247,0,0,eGFP5
177,14:13:02,0.051,0.632,0,0,eGFP5
178,14:13:03,0.085,0.941,0,0,eGFP5
179,14:13:04,0.040,0.490,0,0,eGFP5
180,14:13:05,0.040,1.400,0,0,eGFP5
181,14:13:06,0.051,0.588,0,0,eGFP5
182,14:13:09,0.062,3.617,0,0,eGFP5
183,14:13:10,0.062,0.819,0,0,eGFP5
184,14:13:11,0.051,0.577,0,0,eGFP5
185,14:13:11,0.051,0.687,0,0,eGFP5
186,14:13:12,0.053,0.569,0,0,eGFP5
187,14:13:12,0.041,0.480,0,0,eGFP5
188,14:13:14,0.051,1.499,0,0,eGFP5
189,14:13:14,0.040,0.479,0,0,eGFP5
190,14:13:17,0.051,2.267,0,0,eGFP5
191,14:13:17,0.056,0.572,0,0,eGFP5
192,14:13:18,0.061,0.796,0,0,eGFP5
193,14:13:18,0.050,0.544,0,0,eGFP5
194,14:13:30,0.051,11.759,0,0,eGFP5
195,14:14:48,0.105,78.118,0,0,eGFP5
196,14:14:49,0.050,0.621,0,0,eGFP5
197,14:14:50,0.061,1.125,0,0,eGFP5
198,14:14:51,0.050,0.555,0,0,eGFP5
199,14:14:52,0.050,1.103,0,0,eGFP5
200,14:14:52,0.050,0.544,0,0,eGFP5
201,14:14:53,0.030,0.886,0,0,eGFP5
202,14:14:54,0.094,0.719,0,0,eGFP5
203,14:14:54,0.041,0.535,0,0,eGFP5
204,14:14:55,0.061,0.950,0,0,eGFP5
205,14:14:56,0.039,0.478,0,0,eGFP5
206,14:14:57,0.050,1.235,0,0,eGFP5
207,14:14:58,0.050,0.511,0,0,eGFP5
208,14:14:58,0.039,0.786,0,0,eGFP5
209,14:14:59,0.138,0.818,0,0,eGFP5
210,14:15:00,0.039,0.456,0,0,eGFP5
211,14:15:01,0.041,1.193,0,0,eGFP5
212,14:15:01,0.050,0.489,0,0,eGFP5
213,14:15:03,0.040,1.444,0,0,eGFP5
214,14:15:03,0.072,0.698,0,0,eGFP5
215,14:15:05,0.074,1.632,0,0,eGFP5
216,14:15:06,0.039,0.599,0,0,eGFP5
217,14:15:07,0.083,1.027,0,0,eGFP5
218,14:15:07,0.050,0.511,0,0,eGFP5
219,14:15:08,0.050,0.983,0,0,eGFP5
220,14:15:09,0.060,0.554,0,0,eGFP5
221,14:15:09,0.028,0.489,0,0,eGFP5
222,14:15:11,0.061,1.641,0,0,eGFP5
223,14:15:11,0.051,0.511,0,0,eGFP5
224,14:15:15,0.051,3.738,0,0,eGFP5
225,14:15:16,0.083,0.664,0,0,eGFP5
226,14:15:17,0.062,0.918,0,0,eGFP5
227,14:15:17,0.050,0.544,0,0,eGFP5
228,14:15:18,0.030,0.908,0,0,eGFP5
229,14:15:19,0.129,0.820,0,0,eGFP5
230,14:15:19,0.040,0.500,0,0,eGFP5
231,14:15:21,0.051,1.401,0,0,eGFP5
232,14:15:21,0.039,0.500,0,0,eGFP5
233,14:15:23,0.050,1.235,0,0,eGFP5
234,14:15:23,0.051,0.567,0,0,eGFP5
235,14:15:33,0.039,9.629,0,0,eGFP5
236,14:15:33,0.041,0.568,0,0,eGFP5
237,14:15:34,0.084,0.841,0,0,eGFP5
238,14:15:36,0.346,1.301,0,0,eGFP5
239,14:15:36,0.051,0.753,0,0,eGFP5
240,14:15:37,0.061,0.709,0,0,eGFP5
241,14:15:38,0.039,0.566,0,0,eGFP5
242,14:15:38,0.051,0.577,0,0,eGFP5
243,14:15:39,0.053,0.503,0,0,eGFP5
244,14:15:39,0.039,0.588,0,0,eGFP5
245,14:15:40,0.063,1.139,0,0,eGFP5
246,14:15:41,0.072,0.742,0,0,eGFP5
247,14:15:42,0.039,0.489,0,0,eGFP5
248,14:15:44,0.040,2.070,0,0,eGFP5
249,14:15:44,0.050,0.566,0,0,eGFP5
250,14:15:45,0.029,0.632,0,0,eGFP5
251,14:15:46,0.271,1.313,0,0,eGFP5
252,14:15:47,0.051,0.775,0,0,eGFP5
253,14:15:48,0.096,0.810,0,0,eGFP5
254,14:15:48,0.044,0.626,0,0,eGFP5
255,14:15:50,0.105,1.169,0,0,eGFP5
256,14:15:50,0.050,0.478,0,0,eGFP5
257,14:15:56,0.039,6.074,0,0,eGFP5
258,14:15:57,0.139,0.852,0,0,eGFP5
259,14:15:57,0.050,0.489,0,0,eGFP5
260,14:15:59,0.050,1.828,0,0,eGFP5
261,14:16:00,0.052,0.633,0,0,eGFP5
262,14:16:01,0.061,0.698,0,0,eGFP5
263,14:16:01,0.050,0.851,0,0,eGFP5
264,14:16:02,0.072,0.643,0,0,eGFP5
265,14:16:03,0.028,0.445,0,0,eGFP5
266,14:16:03,0.039,0.895,0,0,eGFP5
267,14:16:04,0.061,0.555,0,0,eGFP5
268,14:16:04,0.039,0.445,0,0,eGFP5
269,14:16:06,0.039,1.126,0,0,eGFP5
270,14:16:06,0.052,0.535,0,0,eGFP5
271,14:16:07,0.028,0.631,0,0,eGFP5
272,14:16:08,0.173,1.128,0,0,eGFP5
273,14:16:08,0.039,0.478,0,0,eGFP5
274,14:16:09,0.050,1.169,0,0,eGFP5
275,14:16:10,0.061,0.676,0,0,eGFP5
276,14:16:14,3.067,3.528,0,0,eGFP5
277,14:16:15,0.127,0.841,0,0,eGFP5
278,14:16:15,0.041,0.732,0,0,eGFP5
279,14:16:16,0.127,0.818,0,0,eGFP5
280,14:16:17,0.040,0.512,0,0,eGFP5
281,14:16:18,0.061,1.125,0,0,eGFP5
282,14:16:18,0.040,0.490,0,0,eGFP5
283,14:16:20,0.039,1.422,0,0,eGFP5
284,14:16:20,0.050,0.533,0,0,eGFP5
285,14:16:21,0.039,0.742,0,0,eGFP5
286,14:16:22,0.129,0.831,0,0,eGFP5
287,14:16:22,0.041,0.480,0,0,eGFP5
288,14:16:23,0.050,0.983,0,0,eGFP5
289,14:16:24,0.050,0.511,0,0,eGFP5
290,14:16:25,0.040,1.027,0,0,eGFP5
291,14:16:25,0.084,0.676,0,0,eGFP5
292,14:16:26,0.040,0.665,0,0,eGFP5
293,14:16:27,0.073,0.786,0,0,eGFP5
294,14:16:27,0.051,0.610,0,0,eGFP5
295,14:16:28,0.074,0.820,0,0,eGFP5
296,14:16:29,0.040,0.589,0,0,eGFP5
297,14:16:31,0.072,2.398,0,0,eGFP5
298,14:16:32,0.051,0.556,0,0,eGFP5
299,14:16:33,0.061,1.411,0,0,eGFP5
300,14:16:34,0.052,0.678,0,0,eGFP5
301,14:16:35,0.072,0.895,0,0,eGFP5
302,14:16:35,0.051,0.643,0,0,eGFP5
303,14:16:36,0.075,0.974,0,0,eGFP5
304,14:16:41,0.051,4.363,0,0,eGFP5
305,14:16:42,0.095,0.797,0,0,eGFP5
306,14:16:42,0.051,0.512,0,0,eGFP5
307,14:16:43,0.039,0.445,0,0,eGFP5
308,14:16:44,0.051,1.423,0,0,eGFP5
309,14:16:45,0.050,0.599,0,0,eGFP5
310,14:16:45,0.051,0.665,0,0,eGFP5
311,14:16:46,0.051,0.490,0,0,eGFP5
312,14:16:47,0.030,0.952,0,0,eGFP5
313,14:16:47,0.084,0.709,0,0,eGFP5
314,14:16:48,0.040,0.534,0,0,eGFP5
315,14:16:49,0.060,0.751,0,0,eGFP5
316,14:16:49,0.040,0.468,0,0,eGFP5
317,14:16:50,0.046,0.770,0,0,eGFP5
318,14:16:52,0.456,1.816,0,0,eGFP5
319,14:16:53,0.116,0.764,0,0,eGFP5
320,14:16:53,0.040,0.534,0,0,eGFP5
321,14:16:54,0.061,1.433,0,0,eGFP5
322,14:16:55,0.050,0.961,0,0,eGFP5
323,14:16:56,0.105,0.884,0,0,eGFP5
324,14:17:01,0.061,4.998,0,0,eGFP5
325,14:17:09,0.456,7.786,0,0,eGFP5
326,14:17:10,0.061,0.599,0,0,eGFP5
327,14:17:11,0.039,0.983,0,0,eGFP5
328,14:17:11,0.061,0.620,0,0,eGFP5
329,14:17:12,0.032,0.503,0,0,eGFP5
330,14:17:13,0.051,0.742,0,0,eGFP5
331,14:17:13,0.050,0.489,0,0,eGFP5
332,14:17:14,0.028,0.753,0,0,eGFP5
333,14:17:15,0.116,0.796,0,0,eGFP5
334,14:17:15,0.050,0.445,0,0,eGFP5
335,14:17:16,0.039,1.257,0,0,eGFP5
336,14:17:17,0.051,0.533,0,0,eGFP5
337,14:17:17,0.041,0.579,0,0,eGFP5
338,14:17:18,0.072,0.786,0,0,eGFP5
339,14:17:19,0.039,0.467,0,0,eGFP5
340,14:17:20,0.039,1.027,0,0,eGFP5
341,14:17:20,0.072,0.588,0,0,eGFP5
342,14:17:21,0.039,0.675,0,0,eGFP5
343,14:17:22,0.118,0.864,0,0,eGFP5
344,14:17:22,0.040,0.501,0,0,eGFP5
345,14:17:24,0.052,1.292,0,0,eGFP5
346,14:17:24,0.039,0.478,0,0,eGFP5
347,14:17:25,0.050,1.093,0,0,eGFP5
348,14:17:26,0.061,0.555,0,0,eGFP5
349,14:17:27,0.039,0.917,0,0,eGFP5
350,14:17:27,0.072,0.621,0,0,eGFP5
351,14:17:30,0.040,3.046,0,0,eGFP5
352,14:17:31,0.083,0.687,0,0,eGFP5
353,14:17:31,0.050,0.467,0,0,eGFP5
354,14:17:32,0.041,0.612,0,0,eGFP5
355,14:17:33,0.105,0.851,0,0,eGFP5
356,14:17:33,0.040,0.446,0,0,eGFP5
357,14:17:35,0.041,1.248,0,0,eGFP5
358,14:17:35,0.062,0.632,0,0,eGFP5
359,14:17:36,0.040,0.534,0,0,eGFP5
360,14:17:37,0.072,0.873,0,0,eGFP5
361,14:17:37,0.040,0.457,0,0,eGFP5
362,14:17:42,0.041,4.408,0,0,eGFP5
363,14:17:42,0.061,0.643,0,0,eGFP5
364,14:17:43,0.051,0.544,0,0,eGFP5
365,14:17:43,0.029,0.457,0,0,eGFP5
366,14:17:44,0.040,0.742,0,0,eGFP5
367,14:17:45,0.061,0.654,0,0,eGFP5
368,14:17:45,0.051,0.490,0,0,eGFP5
369,14:17:46,0.039,0.489,0,0,eGFP5
370,14:17:46,0.051,0.852,0,0,eGFP5
371,14:17:47,0.054,0.537,0,0,eGFP5
372,14:17:48,0.039,0.621,0,0,eGFP5
373,14:17:48,0.073,0.786,0,0,eGFP5
374,14:17:49,0.040,0.500,0,0,eGFP5
375,14:17:50,0.040,1.258,0,0,eGFP5
376,14:17:51,0.084,0.599,0,0,eGFP5
377,14:17:51,0.040,0.523,0,0,eGFP5
378,14:17:54,0.062,2.443,0,0,eGFP5
379,14:17:54,0.041,0.502,0,0,eGFP5
380,14:18:06,0.040,11.703,0,0,eGFP5
381,14:18:06,0.046,0.529,0,0,eGFP5
382,14:18:07,0.039,0.862,0,0,eGFP5
383,14:18:08,0.061,0.554,0,0,eGFP5
384,14:18:10,0.039,1.949,0,0,eGFP5
385,14:18:12,0.061,2.102,0,0,eGFP5
386,14:18:12,0.051,0.622,0,0,eGFP5
387,14:18:14,0.051,1.544,0,0,eGFP5
388,14:18:15,0.050,0.631,0,0,eGFP5
389,14:18:16,0.709,1.433,0,0,eGFP5
390,14:18:17,0.094,0.697,0,0,eGFP5
391,14:18:17,0.040,0.621,0,0,eGFP5
392,14:18:18,0.083,0.950,0,0,eGFP5
393,14:18:19,0.039,0.445,0,0,eGFP5
394,14:18:21,0.040,2.377,0,0,eGFP5
395,14:18:22,0.083,0.939,0,0,eGFP5
396,14:18:23,0.052,0.523,0,0,eGFP5
397,14:18:23,0.029,0.566,0,0,eGFP5
398,14:18:24,0.084,0.950,0,0,eGFP5
399,14:18:25,0.040,0.501,0,0,eGFP5
400,14:18:26,0.052,0.875,0,0,eGFP5
401,14:18:26,0.061,0.577,0,0,eGFP5
402,14:18:27,0.039,0.653,0,0,eGFP5
403,14:18:27,0.084,0.676,0,0,eGFP5
404,14:18:28,0.041,0.469,0,0,eGFP5
405,14:18:30,0.050,1.784,0,0,eGFP5
406,14:18:30,0.050,0.500,0,0,eGFP5
407,14:18:32,0.040,2.081,0,0,eGFP5
408,14:18:33,0.050,0.500,0,0,eGFP5
409,14:18:34,0.039,1.389,0,0,eGFP5
410,14:18:35,0.083,0.665,0,0,eGFP5
411,14:18:35,0.039,0.478,0,0,eGFP5
412,14:18:36,0.040,0.808,0,0,eGFP5
413,14:18:37,0.052,0.557,0,0,eGFP5
414,14:18:37,0.041,0.644,0,0,eGFP5
415,14:18:39,0.193,1.203,0,0,eGFP5
416,14:18:39,0.039,0.522,0,0,eGFP5
417,14:18:40,0.062,1.016,0,0,eGFP5
418,14:18:41,0.051,0.523,0,0,eGFP5
419,14:18:41,0.039,0.555,0,0,eGFP5
420,14:18:42,0.072,0.895,0,0,eGFP5
421,14:18:43,0.053,0.513,0,0,eGFP5
422,14:18:43,0.040,0.841,0,0,eGFP5
423,14:18:44,0.073,0.621,0,0,eGFP5
424,14:18:45,0.040,0.501,0,0,eGFP5
425,14:18:46,0.050,1.071,0,0,eGFP5
426,14:18:46,0.050,0.511,0,0,eGFP5
427,14:18:47,0.040,1.082,0,0,eGFP5
428,14:18:48,0.075,0.612,0,0,eGFP5
429,14:18:48,0.042,0.645,0,0,eGFP5
430,14:18:49,0.479,1.071,0,0,eGFP5
431,14:18:50,0.095,0.797,0,0,eGFP5
432,14:18:51,0.029,0.479,0,0,eGFP5
433,14:18:52,0.061,1.312,0,0,eGFP5
434,14:18:53,0.040,0.512,0,0,eGFP5
435,14:18:54,0.050,0.961,0,0,eGFP5
436,14:18:54,0.051,0.523,0,0,eGFP5
437,14:18:55,0.039,0.544,0,0,eGFP5
438,14:18:56,0.075,0.898,0,0,eGFP5
439,14:18:56,0.039,0.511,0,0,eGFP5
440,14:18:57,0.040,1.017,0,0,eGFP5
441,14:18:58,0.072,0.599,0,0,eGFP5
442,14:18:58,0.031,0.656,0,0,eGFP5
443,14:18:59,0.084,0.731,0,0,eGFP5
444,14:18:59,0.034,0.451,0,0,eGFP5
445,14:19:01,0.050,1.367,0,0,eGFP5
446,14:19:03,0.348,2.301,0,0,eGFP5
447,14:19:04,0.039,0.467,0,0,eGFP5
448,14:19:05,0.040,1.312,0,0,eGFP5
449,14:19:05,0.062,0.566,0,0,eGFP5
450,14:19:06,0.040,0.698,0,0,eGFP5
451,14:19:07,0.105,0.741,0,0,eGFP5
452,14:19:07,0.040,0.468,0,0,eGFP5
453,14:19:09,0.039,1.476,0,0,eGFP5
454,14:19:09,0.050,0.522,0,0,eGFP5
455,14:19:10,0.041,0.688,0,0,eGFP5
456,14:19:11,0.051,0.588,0,0,eGFP5
457,14:19:11,0.041,0.491,0,0,eGFP5
458,14:19:13,0.050,1.444,0,0,eGFP5
459,14:19:13,0.050,0.500,0,0,eGFP5
460,14:19:15,0.039,1.619,0,0,eGFP5
461,14:19:15,0.072,0.687,0,0,eGFP5
462,14:19:16,0.050,0.522,0,0,eGFP5
463,14:19:17,0.041,0.864,0,0,eGFP5
464,14:19:18,0.138,0.917,0,0,eGFP5
465,14:19:18,0.039,0.500,0,0,eGFP5
466,14:19:19,0.050,0.873,0,0,eGFP5
467,14:19:20,0.051,0.500,0,0,eGFP5
468,14:19:20,0.040,0.687,0,0,eGFP5
469,14:23:53,0.062,272.987,0,0,eGFP5
470,14:23:55,0.105,1.729,0,0,eGFP5
471,14:23:56,0.065,0.888,0,0,eGFP5
472,14:23:57,0.599,1.553,0,0,eGFP5
473,14:23:58,0.062,0.973,0,0,eGFP5
474,14:23:59,0.094,0.818,0,0,eGFP5
475,14:24:00,0.051,1.115,0,0,eGFP5
476,14:24:01,0.084,0.797,0,0,eGFP5
477,14:24:02,0.050,0.873,0,0,eGFP5
478,14:24:03,0.062,0.643,0,0,eGFP5
479,14:24:04,0.051,0.951,0,0,eGFP5
480,14:24:04,0.063,0.688,0,0,eGFP5
481,14:24:05,0.062,0.907,0,0,eGFP5
482,14:24:07,0.050,1.729,0,0,eGFP5
483,14:24:08,0.095,0.742,0,0,eGFP5
484,14:24:09,0.051,1.510,0,0,eGFP5
485,14:24:10,0.052,0.765,0,0,eGFP5
486,14:24:11,0.128,1.039,0,0,eGFP5
487,14:24:12,0.050,0.708,0,0,eGFP5
488,14:24:13,0.086,0.909,0,0,eGFP5
489,14:24:13,0.050,0.895,0,0,eGFP5
490,14:24:14,0.128,0.863,0,0,eGFP5
491,14:24:15,0.050,1.071,0,0,eGFP5
492,14:24:16,0.072,0.632,0,0,eGFP5
493,14:24:18,0.040,1.817,0,0,eGFP5
494,14:24:19,0.073,0.929,0,0,eGFP5
495,14:24:20,0.062,0.698,0,0,eGFP5
496,14:24:21,0.063,1.062,0,0,eGFP5
497,14:24:21,0.072,0.742,0,0,eGFP5
498,14:24:22,0.073,0.797,0,0,eGFP5
499,14:24:23,0.063,0.612,0,0,eGFP5
500,14:24:23,0.051,0.577,0,0,eGFP5
501,14:24:24,0.051,0.764,0,0,eGFP5
502,14:24:25,0.062,0.622,0,0,eGFP5
503,14:24:25,0.051,0.786,0,0,eGFP5
504,14:24:26,0.116,0.852,0,0,eGFP5
505,14:24:27,0.052,1.007,0,0,eGFP5
506,14:24:28,0.062,0.654,0,0,eGFP5
507,14:24:29,0.051,1.159,0,0,eGFP5
508,14:24:30,0.056,0.561,0,0,eGFP5
509,14:24:31,0.050,1.487,0,0,eGFP5
510,14:24:32,0.061,0.994,0,0,eGFP5
511,14:24:33,0.061,0.643,0,0,eGFP5
512,14:24:34,0.050,0.884,0,0,eGFP5
513,14:24:34,0.052,0.578,0,0,eGFP5
514,14:24:36,0.052,2.115,0,0,eGFP5
515,14:24:37,0.061,0.687,0,0,eGFP5
516,14:24:39,0.192,1.641,0,0,eGFP5
517,14:24:40,0.072,1.323,0,0,eGFP5
518,14:24:41,0.039,0.533,0,0,eGFP5
519,14:24:42,0.050,1.751,0,0,eGFP5
520,14:24:44,0.039,1.586,0,0,eGFP5
521,14:24:45,0.116,0.873,0,0,eGFP5
522,14:24:46,0.052,0.711,0,0,eGFP5
523,14:24:46,0.050,0.566,0,0,eGFP5
524,14:24:47,0.039,0.631,0,0,eGFP5
525,14:24:48,0.106,0.896,0,0,eGFP5
526,14:24:48,0.039,0.697,0,0,eGFP5
527,14:24:49,0.084,0.863,0,0,eGFP5
528,14:24:50,0.052,0.556,0,0,eGFP5
529,14:24:51,0.073,1.005,0,0,eGFP5
530,14:24:51,0.041,0.535,0,0,eGFP5
531,14:24:52,0.062,1.038,0,0,eGFP5
532,14:24:53,0.051,0.522,0,0,eGFP5
533,14:24:54,0.040,1.016,0,0,eGFP5
534,14:24:54,0.062,0.589,0,0,eGFP5
