wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
126,12:58:48,0.229,1.315,0,0,eGFP5
127,12:58:52,0.120,3.763,0,0,eGFP5
128,12:58:52,0.108,0.810,0,0,eGFP5
129,12:59:04,0.679,11.619,0,0,eGFP5
130,12:59:09,0.417,4.696,0,0,eGFP5
131,12:59:13,1.118,4.629,0,0,eGFP5
132,12:59:16,0.218,2.512,0,0,eGFP5
133,12:59:18,0.241,2.688,0,0,eGFP5
134,12:59:22,0.361,3.093,0,0,eGFP5
135,12:59:24,0.361,2.720,0,0,eGFP5
136,12:59:26,0.141,1.754,0,0,eGFP5
137,12:59:28,0.163,2.412,0,0,eGFP5
138,12:59:31,0.317,2.819,0,0,eGFP5
139,12:59:35,0.416,4.048,0,0,eGFP5
140,12:59:39,0.130,3.509,0,0,eGFP5
141,12:59:42,1.087,3.073,0,0,eGFP5
142,12:59:44,0.152,1.886,0,0,eGFP5
143,12:59:49,0.240,5.243,0,0,eGFP5
144,12:59:52,0.516,2.864,0,0,eGFP5
145,12:59:54,0.218,2.127,0,0,eGFP5
146,12:59:57,0.175,2.720,0,0,eGFP5
147,12:59:59,0.262,2.336,0,0,eGFP5
148,13:00:01,0.174,2.105,0,0,eGFP5
149,13:00:07,0.383,5.683,0,0,eGFP5
150,13:00:10,0.110,2.666,0,0,eGFP5
151,13:00:11,0.416,1.327,0,0,eGFP5
152,13:00:15,0.119,4.596,0,0,eGFP5
153,13:00:19,0.426,3.312,0,0,eGFP5
154,13:00:25,0.163,6.418,0,0,eGFP5
155,13:00:28,0.240,3.137,0,0,eGFP5
156,13:00:30,0.393,1.875,0,0,eGFP5
157,13:00:34,1.491,3.532,0,0,eGFP5
158,13:00:38,0.220,4.357,0,0,eGFP5
159,13:00:40,0.141,1.908,0,0,eGFP5
160,13:00:43,0.547,3.367,0,0,eGFP5
161,13:00:45,0.164,1.842,0,0,eGFP5
162,13:00:47,0.175,1.810,0,0,eGFP5
163,13:00:49,0.591,2.347,0,0,eGFP5
164,13:00:52,0.141,2.456,0,0,eGFP5
165,13:00:55,0.142,3.071,0,0,eGFP5
166,13:00:57,0.275,2.414,0,0,eGFP5
167,13:01:00,0.208,2.281,0,0,eGFP5
168,13:01:07,0.120,7.076,0,0,eGFP5
169,13:01:10,0.252,3.104,0,0,eGFP5
170,13:01:12,0.175,1.996,0,0,eGFP5
171,13:01:14,0.153,2.227,0,0,eGFP5
172,13:01:17,0.208,3.478,0,0,eGFP5
173,13:01:25,0.196,7.087,0,0,eGFP5
174,13:01:32,0.207,7.471,0,0,eGFP5
175,13:01:41,0.647,8.635,0,0,eGFP5
176,13:01:44,0.350,3.521,0,0,eGFP5
177,13:02:17,0.219,32.620,0,0,eGFP5
178,13:02:20,0.152,3.038,0,0,eGFP5
179,13:02:22,0.174,2.106,0,0,eGFP5
180,13:02:24,0.152,2.259,0,0,eGFP5
181,13:02:27,0.229,2.566,0,0,eGFP5
182,13:02:29,0.186,2.172,0,0,eGFP5
183,13:02:32,0.142,3.215,0,0,eGFP5
184,13:02:36,0.207,3.378,0,0,eGFP5
185,13:02:43,0.153,7.482,0,0,eGFP5
186,13:02:44,0.143,0.538,0,0,eGFP5
187,13:02:53,0.174,9.797,0,0,eGFP5
188,13:02:57,0.460,3.894,0,0,eGFP5
189,13:02:59,0.537,1.623,0,0,eGFP5
190,13:03:10,2.029,11.575,0,0,eGFP5
191,13:03:13,0.328,2.467,0,0,eGFP5
192,13:03:17,0.253,4.280,0,0,eGFP5
193,13:03:21,0.317,3.916,0,0,eGFP5
194,13:03:24,0.185,2.698,0,0,eGFP5
195,13:03:26,0.120,2.270,0,0,eGFP5
196,13:03:28,0.120,1.733,0,0,eGFP5
197,13:03:28,0.185,0.525,0,0,eGFP5
198,13:03:34,0.252,5.661,0,0,eGFP5
199,13:03:38,0.153,4.234,0,0,eGFP5
200,13:03:52,0.231,13.431,0,0,eGFP5
201,13:04:00,2.776,7.933,0,0,eGFP5
202,13:04:05,0.175,5.913,0,0,eGFP5
203,13:04:09,0.241,3.521,0,0,eGFP5
204,13:04:11,0.252,2.325,0,0,eGFP5
205,13:04:14,0.296,3.093,0,0,eGFP5
206,13:04:15,0.109,0.746,0,0,eGFP5
207,13:04:19,0.130,3.751,0,0,eGFP5
208,13:04:24,0.110,5.443,0,0,eGFP5
209,13:04:28,0.130,3.236,0,0,eGFP5
210,13:04:32,0.602,4.442,0,0,eGFP5
211,13:04:35,0.339,2.698,0,0,eGFP5
212,13:04:39,0.933,3.818,0,0,eGFP5
213,13:04:43,0.307,4.202,0,0,eGFP5
214,13:04:46,0.196,3.631,0,0,eGFP5
215,13:04:48,0.252,1.273,0,0,eGFP5
216,13:04:54,0.141,6.714,0,0,eGFP5
217,13:04:58,0.110,3.402,0,0,eGFP5
218,13:05:05,0.416,7.394,0,0,eGFP5
219,13:05:10,0.350,4.574,0,0,eGFP5
220,13:07:38,19.135,148.532,0,0,eGFP5
221,13:07:46,2.051,7.976,0,0,eGFP5
222,13:07:51,0.262,4.805,0,0,eGFP5
223,13:07:55,0.240,3.543,0,0,eGFP5
224,13:07:57,0.196,2.116,0,0,eGFP5
225,13:08:01,0.955,3.918,0,0,eGFP5
226,13:08:03,0.164,2.215,0,0,eGFP5
227,13:08:08,1.272,4.959,0,0,eGFP5
228,13:08:10,0.427,2.040,0,0,eGFP5
229,13:08:14,1.097,4.422,0,0,eGFP5
230,13:08:19,0.965,4.739,0,0,eGFP5
231,13:08:23,0.350,4.180,0,0,eGFP5
232,13:08:26,0.251,3.005,0,0,eGFP5
233,13:08:29,0.405,2.753,0,0,eGFP5
234,13:08:31,0.176,2.041,0,0,eGFP5
235,13:08:35,0.175,4.421,0,0,eGFP5
236,13:08:38,0.142,2.688,0,0,eGFP5
237,13:08:41,0.394,2.819,0,0,eGFP5
238,13:08:44,0.229,3.093,0,0,eGFP5
239,13:08:48,0.197,4.059,0,0,eGFP5
240,13:08:51,0.219,2.797,0,0,eGFP5
241,13:08:54,0.251,2.973,0,0,eGFP5
242,13:08:58,0.812,4.049,0,0,eGFP5
243,13:09:02,0.154,4.126,0,0,eGFP5
244,13:09:05,0.164,2.731,0,0,eGFP5
245,13:09:07,0.197,2.336,0,0,eGFP5
246,13:09:11,0.153,3.697,0,0,eGFP5
247,13:09:12,0.581,1.075,0,0,eGFP5
248,13:09:14,0.350,2.347,0,0,eGFP5
249,13:15:34,0.317,379.532,0,0,eGFP5
250,13:15:36,0.352,1.877,0,0,eGFP5
251,13:15:41,0.307,5.288,0,0,eGFP5
252,13:15:43,0.230,2.369,0,0,eGFP5
253,13:15:45,0.154,2.107,0,0,eGFP5
254,13:15:49,0.207,3.653,0,0,eGFP5
255,13:15:52,0.405,2.929,0,0,eGFP5
256,13:15:55,0.174,3.005,0,0,eGFP5
257,13:15:58,0.122,3.062,0,0,eGFP5
258,13:16:00,0.175,1.678,0,0,eGFP5
259,13:16:01,0.165,1.032,0,0,eGFP5
260,13:16:05,0.274,4.004,0,0,eGFP5
261,13:16:06,0.142,0.844,0,0,eGFP5
262,13:16:11,0.592,5.376,0,0,eGFP5
263,13:16:14,0.109,2.753,0,0,eGFP5
264,13:16:16,0.175,2.128,0,0,eGFP5
265,13:16:18,0.175,1.975,0,0,eGFP5
266,13:16:22,0.207,4.037,0,0,eGFP5
267,13:17:53,0.242,91.389,0,0,eGFP5
268,13:23:40,0.241,346.725,0,0,eGFP5
269,13:23:42,0.219,1.975,0,0,eGFP5
270,13:23:44,0.262,2.172,0,0,eGFP5
271,13:23:45,0.218,0.427,0,0,eGFP5
272,13:23:48,0.481,3.520,0,0,eGFP5
273,13:23:52,0.219,3.620,0,0,eGFP5
274,13:24:16,0.230,23.864,0,0,eGFP5
275,13:24:20,0.164,4.608,0,0,eGFP5
276,13:24:21,0.121,1.109,0,0,eGFP5
277,13:24:29,0.153,7.779,0,0,eGFP5
278,13:24:33,0.361,4.114,0,0,eGFP5
279,13:24:34,0.131,0.778,0,0,eGFP5
280,13:24:37,0.581,3.192,0,0,eGFP5
281,13:24:41,0.153,3.621,0,0,eGFP5
282,13:24:46,0.142,4.936,0,0,eGFP5
283,13:24:46,0.164,0.439,0,0,eGFP5
284,13:24:48,0.198,1.449,0,0,eGFP5
285,13:24:51,0.230,3.576,0,0,eGFP5
286,13:24:54,0.242,2.810,0,0,eGFP5
287,13:24:58,0.230,3.785,0,0,eGFP5
288,13:25:01,0.229,3.060,0,0,eGFP5
289,13:25:37,0.263,35.758,0,0,eGFP5
290,13:25:39,0.186,2.479,0,0,eGFP5
291,13:25:47,5.157,7.900,0,0,eGFP5
292,13:25:49,0.198,2.568,0,0,eGFP5
293,13:25:52,0.187,2.513,0,0,eGFP5
294,13:25:55,0.241,2.643,0,0,eGFP5
295,13:30:23,0.943,268.646,0,0,eGFP5
296,13:30:24,0.153,0.790,0,0,eGFP5
297,13:30:27,0.339,2.479,0,0,eGFP5
298,13:30:30,0.833,3.269,0,0,eGFP5
299,13:30:32,0.153,1.777,0,0,eGFP5
300,13:30:34,0.297,2.645,0,0,eGFP5
301,13:30:38,0.176,3.622,0,0,eGFP5
302,13:30:40,0.295,1.985,0,0,eGFP5
303,13:30:44,0.197,4.422,0,0,eGFP5
304,13:30:46,0.175,2.139,0,0,eGFP5
305,13:30:49,0.218,2.314,0,0,eGFP5
306,13:30:52,0.252,3.280,0,0,eGFP5
307,13:30:55,0.186,2.962,0,0,eGFP5
308,13:31:01,1.646,5.903,0,0,eGFP5
309,13:31:04,0.264,2.722,0,0,eGFP5
310,13:31:06,0.175,2.633,0,0,eGFP5
311,13:31:09,0.230,2.644,0,0,eGFP5
312,13:31:12,0.197,3.466,0,0,eGFP5
313,13:42:47,0.252,695.197,0,0,eGFP5
314,13:42:48,0.231,0.769,0,0,eGFP5
315,13:42:52,0.427,3.730,0,0,eGFP5
316,13:42:55,0.186,2.775,0,0,eGFP5
317,13:42:59,0.197,4.301,0,0,eGFP5
318,13:43:03,0.286,3.841,0,0,eGFP5
319,13:43:05,0.186,2.172,0,0,eGFP5
320,13:43:10,1.832,4.487,0,0,eGFP5
321,13:43:16,0.362,6.353,0,0,eGFP5
322,13:43:19,0.252,3.357,0,0,eGFP5
323,15:42:44,0.175,7165.166,0,0,eGFP5
324,15:43:02,11.136,17.785,0,0,eGFP5
325,15:43:13,0.219,10.544,0,0,eGFP5
326,15:43:17,0.198,3.973,0,0,eGFP5
327,15:43:17,0.153,0.888,0,0,eGFP5
328,15:43:21,0.616,3.820,0,0,eGFP5
329,15:43:26,1.645,5.068,0,0,eGFP5
330,15:43:30,0.219,3.346,0,0,eGFP5
331,15:43:33,0.176,2.919,0,0,eGFP5
332,15:43:43,0.263,10.050,0,0,eGFP5
333,15:43:44,0.241,1.064,0,0,eGFP5
334,15:43:47,0.629,3.800,0,0,eGFP5
335,15:43:49,0.658,1.174,0,0,eGFP5
336,15:43:53,0.230,4.400,0,0,eGFP5
337,15:43:56,0.208,3.390,0,0,eGFP5
338,15:44:00,0.164,3.982,0,0,eGFP5
339,15:44:06,0.285,5.080,0,0,eGFP5
340,15:44:08,0.208,2.380,0,0,eGFP5
341,15:44:11,0.198,3.050,0,0,eGFP5
342,15:44:13,0.276,2.492,0,0,eGFP5
343,15:44:16,0.275,2.975,0,0,eGFP5
344,15:44:19,0.252,3.017,0,0,eGFP5
345,15:44:23,0.306,3.521,0,0,eGFP5
346,15:44:26,0.351,3.094,0,0,eGFP5
347,15:44:38,0.241,11.597,0,0,eGFP5
348,15:44:40,0.209,2.381,0,0,eGFP5
349,15:44:43,0.197,3.379,0,0,eGFP5
350,15:44:50,0.208,6.967,0,0,eGFP5
351,15:44:53,0.276,2.295,0,0,eGFP5
352,15:44:56,0.241,3.236,0,0,eGFP5
353,15:45:04,4.575,8.361,0,0,eGFP5
354,15:45:07,0.186,2.567,0,0,eGFP5
355,15:45:57,0.208,49.858,0,0,eGFP5
356,15:46:01,0.835,4.072,0,0,eGFP5
357,15:46:02,0.427,1.678,0,0,eGFP5
358,15:46:08,0.417,5.782,0,0,eGFP5
359,15:46:09,0.122,0.583,0,0,eGFP5
360,15:46:09,0.296,0.493,0,0,eGFP5
361,15:46:16,0.274,6.517,0,0,eGFP5
362,15:46:26,0.110,9.919,0,0,eGFP5
363,15:46:32,0.164,5.881,0,0,eGFP5
364,15:46:33,0.142,1.382,0,0,eGFP5
365,15:46:36,0.131,2.578,0,0,eGFP5
366,15:46:46,0.922,10.544,0,0,eGFP5
367,15:46:48,0.187,1.865,0,0,eGFP5
368,15:46:52,0.133,3.589,0,0,eGFP5
369,15:46:53,0.428,1.580,0,0,eGFP5
370,15:46:54,0.197,0.702,0,0,eGFP5
371,15:47:22,12.422,28.189,0,0,eGFP5
372,15:47:25,0.219,2.677,0,0,eGFP5
373,15:47:29,2.293,4.235,0,0,eGFP5
374,15:47:32,0.132,2.633,0,0,eGFP5
375,15:47:35,0.385,3.589,0,0,eGFP5
376,15:47:38,0.154,3.303,0,0,eGFP5
377,15:47:46,0.088,7.275,0,0,eGFP5
378,15:47:47,0.296,1.591,0,0,eGFP5
379,15:47:51,0.142,3.302,0,0,eGFP5
380,15:47:54,0.142,3.862,0,0,eGFP5
381,15:47:57,0.241,2.019,0,0,eGFP5
382,15:47:59,0.219,2.798,0,0,eGFP5
383,15:48:00,0.186,1.020,0,0,eGFP5
384,15:48:03,0.735,2.545,0,0,eGFP5
385,15:48:06,0.167,3.185,0,0,eGFP5
386,15:48:22,0.186,16.162,0,0,eGFP5
387,15:48:25,0.164,2.918,0,0,eGFP5
388,15:48:26,0.154,0.867,0,0,eGFP5
389,15:48:29,0.691,2.776,0,0,eGFP5
390,15:48:29,0.252,0.471,0,0,eGFP5
391,15:48:30,0.417,0.735,0,0,eGFP5
392,15:48:40,0.263,9.875,0,0,eGFP5
393,15:48:42,0.122,2.163,0,0,eGFP5
394,15:48:44,0.197,1.986,0,0,eGFP5
395,15:48:46,0.186,2.106,0,0,eGFP5
396,15:48:50,0.922,4.334,0,0,eGFP5
397,15:49:00,0.943,9.612,0,0,eGFP5
398,15:49:08,0.131,7.713,0,0,eGFP5
399,15:50:38,0.199,90.216,0,0,eGFP5
400,15:50:44,0.109,6.342,0,0,eGFP5
401,15:50:47,0.168,3.076,0,0,eGFP5
402,15:50:55,5.837,7.724,0,0,eGFP5
403,15:51:00,0.143,5.047,0,0,eGFP5
404,15:51:04,1.108,3.654,0,0,eGFP5
405,15:51:08,0.153,3.785,0,0,eGFP5
406,15:51:11,0.209,2.930,0,0,eGFP5
407,15:51:20,0.197,9.216,0,0,eGFP5
408,15:51:25,0.198,4.949,0,0,eGFP5
409,15:51:30,0.120,5.595,0,0,eGFP5
410,15:51:35,0.298,4.775,0,0,eGFP5
411,15:51:39,0.285,3.697,0,0,eGFP5
412,15:51:41,0.329,2.414,0,0,eGFP5
413,15:51:44,0.133,2.701,0,0,eGFP5
414,15:51:46,0.219,2.315,0,0,eGFP5
415,15:51:52,0.154,5.805,0,0,eGFP5
416,15:51:54,0.241,2.029,0,0,eGFP5
417,15:51:57,0.406,3.457,0,0,eGFP5
418,15:52:00,0.165,2.371,0,0,eGFP5
419,15:52:02,0.406,2.458,0,0,eGFP5
420,15:52:05,0.230,2.392,0,0,eGFP5
421,15:52:11,0.186,6.078,0,0,eGFP5
422,15:52:14,0.384,2.853,0,0,eGFP5
423,15:52:16,0.252,2.831,0,0,eGFP5
424,15:52:22,0.175,5.310,0,0,eGFP5
425,15:52:27,2.513,5.047,0,0,eGFP5
426,15:52:29,0.187,2.294,0,0,eGFP5
427,15:52:33,1.538,3.524,0,0,eGFP5
428,15:52:35,0.176,2.513,0,0,eGFP5
429,15:52:39,0.241,4.115,0,0,eGFP5
430,15:52:43,0.208,3.236,0,0,eGFP5
431,15:52:46,0.154,3.709,0,0,eGFP5
432,15:52:49,0.186,3.237,0,0,eGFP5
433,15:52:52,0.164,3.028,0,0,eGFP5
434,15:52:55,0.395,2.941,0,0,eGFP5
435,15:52:57,0.198,2.042,0,0,eGFP5
436,15:52:59,0.153,1.942,0,0,eGFP5
437,15:53:02,0.812,3.006,0,0,eGFP5
438,15:56:13,0.165,190.996,0,0,eGFP5
439,15:56:19,0.142,5.266,0,0,eGFP5
440,15:56:28,0.088,9.799,0,0,eGFP5
441,15:56:31,0.351,2.183,0,0,eGFP5
442,15:56:32,0.254,1.362,0,0,eGFP5
443,15:56:35,0.177,2.547,0,0,eGFP5
444,15:56:38,0.186,3.731,0,0,eGFP5
445,15:56:42,0.230,3.566,0,0,eGFP5
446,15:56:44,0.186,2.062,0,0,eGFP5
447,15:56:47,0.154,3.248,0,0,eGFP5
448,15:56:49,0.143,1.920,0,0,eGFP5
449,15:56:58,0.099,9.184,0,0,eGFP5
450,15:57:01,0.209,3.095,0,0,eGFP5
451,15:57:06,0.186,4.783,0,0,eGFP5
452,15:57:22,0.704,15.747,0,0,eGFP5
453,15:57:26,0.121,3.665,0,0,eGFP5
454,15:57:30,0.176,4.828,0,0,eGFP5
455,16:00:08,0.230,157.815,0,0,eGFP5
456,16:00:09,0.148,1.058,0,0,eGFP5
457,16:00:14,0.692,5.070,0,0,eGFP5
458,16:00:20,0.219,5.595,0,0,eGFP5
459,16:00:21,0.648,1.317,0,0,eGFP5
460,16:00:27,0.199,5.433,0,0,eGFP5
461,16:00:33,0.176,6.112,0,0,eGFP5
462,16:00:34,0.263,1.042,0,0,eGFP5
463,16:00:48,1.130,14.319,0,0,eGFP5
464,16:00:52,1.350,4.323,0,0,eGFP5
465,16:00:55,0.121,2.524,0,0,eGFP5
466,16:00:56,0.658,1.481,0,0,eGFP5
467,16:01:00,0.165,3.775,0,0,eGFP5
468,16:01:04,0.176,3.895,0,0,eGFP5
469,16:01:08,0.309,3.403,0,0,eGFP5
470,16:01:08,0.166,0.890,0,0,eGFP5
471,16:01:14,0.406,5.794,0,0,eGFP5
472,16:01:17,0.209,2.304,0,0,eGFP5
473,16:01:20,0.198,3.029,0,0,eGFP5
474,16:01:21,0.373,1.569,0,0,eGFP5
475,16:01:24,0.187,3.237,0,0,eGFP5
476,16:01:34,0.162,9.565,0,0,eGFP5
477,16:01:39,0.143,4.663,0,0,eGFP5
478,16:01:41,0.185,2.445,0,0,eGFP5
479,16:01:43,0.295,2.259,0,0,eGFP5
480,16:01:47,0.217,3.465,0,0,eGFP5
481,16:01:48,0.086,1.655,0,0,eGFP5
482,16:01:51,0.272,2.368,0,0,eGFP5
483,16:01:53,0.163,2.313,0,0,eGFP5
484,16:01:55,0.176,1.909,0,0,eGFP5
485,16:01:57,0.219,1.799,0,0,eGFP5
486,16:01:59,0.316,2.357,0,0,eGFP5
487,16:02:01,0.207,1.930,0,0,eGFP5
488,16:07:56,0.272,355.128,0,0,eGFP5
489,16:07:59,0.195,2.631,0,0,eGFP5
490,16:08:01,0.152,1.798,0,0,eGFP5
491,16:08:03,0.185,2.171,0,0,eGFP5
492,16:08:06,0.568,2.774,0,0,eGFP5
493,16:08:08,0.141,2.072,0,0,eGFP5
494,16:08:10,0.153,2.205,0,0,eGFP5
495,16:08:12,0.228,2.368,0,0,eGFP5
496,16:08:14,0.163,1.863,0,0,eGFP5
497,16:08:18,0.163,3.510,0,0,eGFP5
498,16:08:20,0.164,2.106,0,0,eGFP5
499,16:08:39,0.207,19.408,0,0,eGFP5
500,16:08:43,0.240,4.223,0,0,eGFP5
501,16:08:45,0.580,1.633,0,0,eGFP5
502,16:09:03,9.063,17.742,0,0,eGFP5
503,16:09:05,0.338,1.797,0,0,eGFP5
504,16:09:07,0.130,2.303,0,0,eGFP5
505,16:09:08,0.162,1.677,0,0,eGFP5
506,16:09:10,0.151,1.688,0,0,eGFP5
507,16:09:13,0.195,2.401,0,0,eGFP5
508,16:09:17,0.239,4.431,0,0,eGFP5
509,16:09:21,0.250,4.025,0,0,eGFP5
510,16:09:23,0.251,2.072,0,0,eGFP5
511,16:09:25,0.175,2.073,0,0,eGFP5
512,16:19:43,0.911,617.456,0,0,eGFP5
513,16:19:46,0.416,2.961,0,0,eGFP5
514,16:19:48,0.163,2.346,0,0,eGFP5
515,16:19:58,0.174,10.346,0,0,eGFP5
516,16:20:00,0.448,1.786,0,0,eGFP5
517,16:20:03,0.470,2.478,0,0,eGFP5
518,16:20:05,0.119,2.160,0,0,eGFP5
519,16:20:07,0.153,2.304,0,0,eGFP5
520,16:20:09,0.119,1.820,0,0,eGFP5
521,16:20:11,0.217,1.852,0,0,eGFP5
522,16:20:13,0.174,2.050,0,0,eGFP5
523,16:20:15,0.218,2.149,0,0,eGFP5
524,16:20:19,0.196,4.376,0,0,eGFP5
525,16:20:22,0.317,2.994,0,0,eGFP5
526,16:20:24,0.207,2.182,0,0,eGFP5
527,16:20:26,0.187,1.965,0,0,eGFP5
528,16:20:30,0.217,3.762,0,0,eGFP5
529,16:20:33,0.217,3.213,0,0,eGFP5
530,16:20:39,0.294,6.066,0,0,eGFP5
531,16:20:41,0.130,1.611,0,0,eGFP5
532,16:20:43,0.141,2.313,0,0,eGFP5
533,16:20:44,0.185,0.503,0,0,eGFP5
534,16:20:45,0.251,1.107,0,0,eGFP5
535,16:20:51,0.163,5.737,0,0,eGFP5
