wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
102,10:54:46,0.045,0.605,0,0,eGFP5
103,10:54:47,0.052,0.677,0,0,eGFP5
104,10:54:55,0.053,7.701,0,0,eGFP5
105,10:55:12,0.184,17.246,0,0,eGFP5
106,10:55:12,0.053,0.536,0,0,eGFP5
107,10:55:13,0.042,0.547,0,0,eGFP5
108,10:55:13,0.042,0.470,0,0,eGFP5
109,10:55:14,0.043,0.405,0,0,eGFP5
110,10:55:14,0.031,0.404,0,0,eGFP5
111,10:55:15,0.042,0.382,0,0,eGFP5
112,10:55:15,0.042,0.371,0,0,eGFP5
113,10:55:15,0.031,0.448,0,0,eGFP5
114,10:55:16,0.042,0.580,0,0,eGFP5
115,10:55:17,0.053,0.612,0,0,eGFP5
116,10:55:17,0.044,0.483,0,0,eGFP5
117,10:55:17,0.032,0.405,0,0,eGFP5
118,10:55:18,0.031,0.426,0,0,eGFP5
119,10:55:18,0.042,0.514,0,0,eGFP5
120,10:55:19,0.031,0.481,0,0,eGFP5
121,10:55:19,0.031,0.470,0,0,eGFP5
122,10:55:20,0.031,0.459,0,0,eGFP5
123,10:55:20,0.042,0.459,0,0,eGFP5
124,10:55:21,0.031,0.415,0,0,eGFP5
125,10:55:21,0.042,0.514,0,0,eGFP5
126,10:55:22,0.043,0.570,0,0,eGFP5
127,10:55:22,0.053,0.492,0,0,eGFP5
128,10:55:23,0.042,0.448,0,0,eGFP5
129,10:55:23,0.031,0.448,0,0,eGFP5
130,10:55:24,0.032,0.449,0,0,eGFP5
131,10:55:24,0.031,0.536,0,0,eGFP5
132,10:55:25,0.053,0.678,0,0,eGFP5
133,10:55:26,0.053,0.942,0,0,eGFP5
134,10:57:17,0.120,111.183,0,0,eGFP5
135,10:57:19,0.601,2.072,0,0,eGFP5
136,10:57:21,0.228,2.060,0,0,eGFP5
137,10:57:22,0.075,0.833,0,0,eGFP5
138,10:57:23,0.053,0.634,0,0,eGFP5
139,10:57:25,0.075,2.687,0,0,eGFP5
140,10:57:26,0.064,0.744,0,0,eGFP5
141,10:57:27,0.053,0.623,0,0,eGFP5
142,10:57:27,0.044,0.472,0,0,eGFP5
143,10:57:28,0.031,0.470,0,0,eGFP5
144,10:57:28,0.042,0.448,0,0,eGFP5
145,10:57:28,0.041,0.469,0,0,eGFP5
146,10:57:29,0.042,0.448,0,0,eGFP5
147,10:57:29,0.031,0.426,0,0,eGFP5
148,10:57:30,0.042,0.503,0,0,eGFP5
149,10:57:30,0.053,0.602,0,0,eGFP5
150,10:57:31,0.042,0.547,0,0,eGFP5
151,10:57:31,0.040,0.501,0,0,eGFP5
152,10:57:32,0.053,0.503,0,0,eGFP5
153,10:57:32,0.031,0.503,0,0,eGFP5
154,10:57:33,0.042,0.459,0,0,eGFP5
155,10:57:33,0.032,0.481,0,0,eGFP5
156,10:57:34,0.043,0.547,0,0,eGFP5
157,10:57:34,0.042,0.525,0,0,eGFP5
158,10:57:35,0.053,0.580,0,0,eGFP5
159,10:57:36,0.046,0.660,0,0,eGFP5
160,10:57:36,0.054,0.580,0,0,eGFP5
161,10:57:37,0.042,0.481,0,0,eGFP5
162,10:57:37,0.042,0.503,0,0,eGFP5
163,10:57:38,0.043,0.525,0,0,eGFP5
164,10:57:38,0.031,0.580,0,0,eGFP5
165,10:57:40,0.064,1.699,0,0,eGFP5
166,10:57:41,0.075,0.690,0,0,eGFP5
167,10:57:41,0.043,0.548,0,0,eGFP5
168,10:57:42,0.042,0.492,0,0,eGFP5
169,10:57:42,0.042,0.481,0,0,eGFP5
170,10:57:43,0.031,0.481,0,0,eGFP5
171,10:57:43,0.042,0.503,0,0,eGFP5
172,10:57:44,0.031,0.481,0,0,eGFP5
173,10:57:44,0.033,0.549,0,0,eGFP5
174,10:57:45,0.042,0.481,0,0,eGFP5
175,10:57:45,0.032,0.460,0,0,eGFP5
176,10:57:46,0.042,0.547,0,0,eGFP5
177,10:57:46,0.053,0.580,0,0,eGFP5
178,10:57:47,0.042,0.470,0,0,eGFP5
179,10:57:47,0.042,0.426,0,0,eGFP5
180,10:57:48,0.032,0.449,0,0,eGFP5
181,10:57:48,0.042,0.481,0,0,eGFP5
182,10:57:49,0.053,0.536,0,0,eGFP5
183,10:57:49,0.053,0.492,0,0,eGFP5
184,10:57:50,0.044,0.428,0,0,eGFP5
185,10:57:50,0.042,0.547,0,0,eGFP5
186,10:57:51,0.064,0.974,0,0,eGFP5
187,10:57:52,0.055,0.615,0,0,eGFP5
188,10:57:52,0.042,0.514,0,0,eGFP5
189,10:57:53,0.042,0.547,0,0,eGFP5
190,10:57:53,0.042,0.547,0,0,eGFP5
191,10:57:54,0.042,0.492,0,0,eGFP5
192,10:57:54,0.033,0.482,0,0,eGFP5
193,10:57:55,0.043,0.701,0,0,eGFP5
194,10:57:56,0.053,0.624,0,0,eGFP5
195,10:57:56,0.053,0.668,0,0,eGFP5
196,10:57:57,0.086,0.996,0,0,eGFP5
197,10:57:58,0.054,0.569,0,0,eGFP5
198,10:57:58,0.043,0.460,0,0,eGFP5
199,10:57:59,0.031,0.393,0,0,eGFP5
200,10:57:59,0.033,0.406,0,0,eGFP5
201,10:58:00,0.033,0.472,0,0,eGFP5
202,10:58:00,0.053,0.646,0,0,eGFP5
203,10:58:01,0.053,0.580,0,0,eGFP5
204,10:58:01,0.053,0.569,0,0,eGFP5
205,10:58:02,0.042,0.503,0,0,eGFP5
206,10:58:03,0.031,0.547,0,0,eGFP5
207,10:58:03,0.042,0.558,0,0,eGFP5
208,10:58:04,0.043,0.548,0,0,eGFP5
209,10:58:05,0.054,1.414,0,0,eGFP5
210,10:58:06,0.086,0.778,0,0,eGFP5
211,10:58:06,0.053,0.503,0,0,eGFP5
212,10:58:07,0.042,0.470,0,0,eGFP5
213,10:58:07,0.032,0.514,0,0,eGFP5
214,10:58:08,0.043,0.525,0,0,eGFP5
215,10:58:08,0.043,0.449,0,0,eGFP5
216,10:58:09,0.044,0.428,0,0,eGFP5
217,10:58:09,0.032,0.658,0,0,eGFP5
218,10:58:10,0.075,0.931,0,0,eGFP5
219,10:58:13,0.404,2.226,0,0,eGFP5
220,10:58:14,0.130,1.008,0,0,eGFP5
221,10:58:14,0.042,0.492,0,0,eGFP5
222,10:58:14,0.042,0.448,0,0,eGFP5
223,10:58:15,0.043,0.449,0,0,eGFP5
224,10:58:15,0.031,0.437,0,0,eGFP5
225,10:58:16,0.044,0.406,0,0,eGFP5
226,10:58:16,0.032,0.383,0,0,eGFP5
227,10:58:17,0.031,0.470,0,0,eGFP5
228,10:58:17,0.042,0.767,0,0,eGFP5
229,10:58:18,0.053,0.558,0,0,eGFP5
230,10:58:18,0.043,0.427,0,0,eGFP5
231,10:58:19,0.032,0.416,0,0,eGFP5
232,10:58:19,0.031,0.448,0,0,eGFP5
233,10:58:20,0.033,0.505,0,0,eGFP5
234,10:58:20,0.032,0.449,0,0,eGFP5
235,10:58:21,0.031,0.448,0,0,eGFP5
236,10:58:21,0.031,0.525,0,0,eGFP5
237,10:58:22,0.054,0.613,0,0,eGFP5
238,10:58:22,0.032,0.635,0,0,eGFP5
239,10:58:23,0.054,0.580,0,0,eGFP5
240,10:58:23,0.044,0.450,0,0,eGFP5
241,10:58:24,0.044,0.516,0,0,eGFP5
242,10:58:25,0.053,0.656,0,0,eGFP5
243,10:58:25,0.043,0.603,0,0,eGFP5
244,10:58:26,0.065,0.801,0,0,eGFP5
245,10:58:27,0.064,0.656,0,0,eGFP5
246,10:58:27,0.043,0.504,0,0,eGFP5
247,10:58:28,0.042,0.591,0,0,eGFP5
248,10:58:28,0.053,0.679,0,0,eGFP5
249,10:58:32,0.053,3.586,0,0,eGFP5
250,10:58:33,0.077,0.758,0,0,eGFP5
251,10:58:33,0.042,0.481,0,0,eGFP5
252,10:58:34,0.032,0.448,0,0,eGFP5
253,10:58:34,0.032,0.405,0,0,eGFP5
254,10:58:35,0.032,0.449,0,0,eGFP5
255,10:58:35,0.042,0.536,0,0,eGFP5
256,10:58:36,0.042,0.514,0,0,eGFP5
257,10:58:36,0.032,0.427,0,0,eGFP5
258,10:58:37,0.034,0.451,0,0,eGFP5
259,10:58:37,0.054,0.602,0,0,eGFP5
260,10:58:38,0.043,0.558,0,0,eGFP5
261,10:58:38,0.043,0.482,0,0,eGFP5
262,10:58:39,0.043,0.438,0,0,eGFP5
263,10:58:39,0.042,0.492,0,0,eGFP5
264,10:58:40,0.043,0.580,0,0,eGFP5
265,10:58:42,0.054,2.182,0,0,eGFP5
266,10:58:44,1.438,2.568,0,0,eGFP5
267,10:58:45,0.043,0.525,0,0,eGFP5
268,10:58:45,0.032,0.460,0,0,eGFP5
269,10:58:46,0.042,0.437,0,0,eGFP5
270,10:58:46,0.032,0.405,0,0,eGFP5
271,10:58:47,0.032,0.416,0,0,eGFP5
272,10:58:47,0.031,0.448,0,0,eGFP5
273,10:58:48,0.031,0.459,0,0,eGFP5
274,10:58:48,0.033,0.461,0,0,eGFP5
275,10:58:48,0.042,0.470,0,0,eGFP5
276,10:58:49,0.043,0.471,0,0,eGFP5
277,10:58:49,0.042,0.492,0,0,eGFP5
278,10:58:50,0.043,0.602,0,0,eGFP5
279,10:58:51,0.054,0.581,0,0,eGFP5
280,10:58:51,0.053,0.558,0,0,eGFP5
281,10:58:52,0.054,0.570,0,0,eGFP5
282,10:58:52,0.043,0.558,0,0,eGFP5
283,10:58:53,0.044,0.571,0,0,eGFP5
284,10:58:53,0.043,0.591,0,0,eGFP5
285,10:58:54,0.043,0.635,0,0,eGFP5
286,10:58:55,0.054,0.559,0,0,eGFP5
287,10:58:55,0.033,0.439,0,0,eGFP5
288,10:58:56,0.042,0.514,0,0,eGFP5
289,10:58:57,0.054,0.932,0,0,eGFP5
290,10:58:57,0.075,0.701,0,0,eGFP5
291,10:58:58,0.044,0.494,0,0,eGFP5
292,10:58:58,0.031,0.448,0,0,eGFP5
293,10:58:59,0.054,1.118,0,0,eGFP5
294,10:59:00,0.098,0.789,0,0,eGFP5
295,10:59:01,0.043,0.526,0,0,eGFP5
296,10:59:01,0.042,0.547,0,0,eGFP5
297,10:59:02,0.054,0.537,0,0,eGFP5
298,10:59:02,0.042,0.525,0,0,eGFP5
299,10:59:03,0.044,0.560,0,0,eGFP5
300,10:59:03,0.043,0.547,0,0,eGFP5
301,10:59:04,0.044,0.604,0,0,eGFP5
302,10:59:05,0.054,0.624,0,0,eGFP5
303,10:59:05,0.043,0.548,0,0,eGFP5
304,10:59:06,0.053,0.690,0,0,eGFP5
305,10:59:07,0.053,0.789,0,0,eGFP5
306,10:59:07,0.064,0.668,0,0,eGFP5
307,10:59:08,0.055,0.647,0,0,eGFP5
308,10:59:18,0.098,10.511,0,0,eGFP5
309,10:59:19,0.097,0.789,0,0,eGFP5
310,10:59:20,0.042,0.481,0,0,eGFP5
311,10:59:20,0.032,0.394,0,0,eGFP5
312,10:59:21,0.032,0.427,0,0,eGFP5
313,10:59:21,0.032,0.427,0,0,eGFP5
314,10:59:21,0.043,0.427,0,0,eGFP5
315,10:59:22,0.044,0.428,0,0,eGFP5
316,10:59:22,0.044,0.428,0,0,eGFP5
317,10:59:23,0.032,0.460,0,0,eGFP5
318,10:59:23,0.031,0.437,0,0,eGFP5
319,10:59:24,0.032,0.427,0,0,eGFP5
320,10:59:24,0.032,0.438,0,0,eGFP5
321,10:59:25,0.043,0.537,0,0,eGFP5
322,10:59:25,0.042,0.536,0,0,eGFP5
323,10:59:26,0.043,0.493,0,0,eGFP5
324,10:59:26,0.033,0.428,0,0,eGFP5
325,10:59:26,0.032,0.449,0,0,eGFP5
326,10:59:27,0.032,0.514,0,0,eGFP5
327,10:59:27,0.054,0.493,0,0,eGFP5
328,10:59:28,0.043,0.460,0,0,eGFP5
329,10:59:28,0.044,0.538,0,0,eGFP5
330,10:59:29,0.043,0.569,0,0,eGFP5
331,10:59:29,0.043,0.471,0,0,eGFP5
332,10:59:30,0.033,0.472,0,0,eGFP5
333,10:59:31,0.043,0.603,0,0,eGFP5
334,10:59:31,0.054,0.613,0,0,eGFP5
335,10:59:32,0.043,0.603,0,0,eGFP5
336,10:59:32,0.042,0.525,0,0,eGFP5
337,10:59:33,0.043,0.471,0,0,eGFP5
338,10:59:33,0.032,0.548,0,0,eGFP5
339,10:59:34,0.053,0.723,0,0,eGFP5
340,10:59:35,0.055,0.603,0,0,eGFP5
341,10:59:35,0.043,0.614,0,0,eGFP5
342,10:59:36,0.054,0.668,0,0,eGFP5
343,10:59:37,0.054,0.658,0,0,eGFP5
344,10:59:37,0.044,0.527,0,0,eGFP5
345,10:59:38,0.031,0.492,0,0,eGFP5
346,10:59:38,0.054,0.691,0,0,eGFP5
347,10:59:39,0.064,0.701,0,0,eGFP5
348,10:59:40,0.043,0.602,0,0,eGFP5
349,10:59:40,0.056,0.582,0,0,eGFP5
350,10:59:43,0.043,2.479,0,0,eGFP5
351,10:59:43,0.098,0.789,0,0,eGFP5
352,10:59:44,0.043,0.493,0,0,eGFP5
353,10:59:44,0.043,0.493,0,0,eGFP5
354,10:59:45,0.043,0.536,0,0,eGFP5
355,10:59:46,0.043,0.559,0,0,eGFP5
356,10:59:46,0.043,0.581,0,0,eGFP5
357,10:59:47,0.044,0.494,0,0,eGFP5
358,10:59:47,0.033,0.472,0,0,eGFP5
359,10:59:48,0.032,0.647,0,0,eGFP5
360,10:59:48,0.053,0.734,0,0,eGFP5
361,10:59:49,0.054,0.558,0,0,eGFP5
362,10:59:49,0.044,0.461,0,0,eGFP5
363,10:59:50,0.032,0.460,0,0,eGFP5
364,10:59:50,0.043,0.471,0,0,eGFP5
365,10:59:51,0.045,0.593,0,0,eGFP5
366,10:59:52,0.043,0.734,0,0,eGFP5
367,10:59:52,0.054,0.570,0,0,eGFP5
368,10:59:53,0.043,0.460,0,0,eGFP5
369,10:59:53,0.032,0.515,0,0,eGFP5
370,10:59:54,0.054,0.679,0,0,eGFP5
371,10:59:55,0.054,0.636,0,0,eGFP5
372,10:59:55,0.044,0.582,0,0,eGFP5
373,10:59:56,0.045,0.505,0,0,eGFP5
374,10:59:56,0.032,0.449,0,0,eGFP5
375,10:59:57,0.043,0.636,0,0,eGFP5
376,10:59:58,0.098,1.173,0,0,eGFP5
377,10:59:59,0.054,0.647,0,0,eGFP5
378,10:59:59,0.043,0.581,0,0,eGFP5
379,11:00:00,0.043,0.536,0,0,eGFP5
380,11:00:00,0.044,0.537,0,0,eGFP5
381,11:00:01,0.043,0.515,0,0,eGFP5
382,11:00:01,0.045,0.670,0,0,eGFP5
383,11:00:02,0.065,0.713,0,0,eGFP5
384,11:00:03,0.043,0.580,0,0,eGFP5
385,11:00:03,0.043,0.493,0,0,eGFP5
386,11:00:04,0.034,0.659,0,0,eGFP5
387,11:00:14,0.142,10.577,0,0,eGFP5
388,11:00:18,0.251,3.137,0,0,eGFP5
389,11:00:18,0.109,0.855,0,0,eGFP5
390,11:00:19,0.045,0.550,0,0,eGFP5
391,11:00:19,0.043,0.438,0,0,eGFP5
392,11:00:20,0.032,0.405,0,0,eGFP5
393,11:00:20,0.032,0.416,0,0,eGFP5
394,11:00:21,0.032,0.504,0,0,eGFP5
395,11:00:21,0.043,0.625,0,0,eGFP5
396,11:00:22,0.054,0.537,0,0,eGFP5
397,11:00:22,0.043,0.427,0,0,eGFP5
398,11:00:23,0.034,0.374,0,0,eGFP5
399,11:00:23,0.032,0.438,0,0,eGFP5
400,11:00:24,0.044,0.560,0,0,eGFP5
401,11:00:24,0.043,0.537,0,0,eGFP5
402,11:00:25,0.043,0.493,0,0,eGFP5
403,11:00:25,0.046,0.650,0,0,eGFP5
404,11:00:26,0.043,0.537,0,0,eGFP5
405,11:00:26,0.032,0.427,0,0,eGFP5
406,11:00:27,0.032,0.482,0,0,eGFP5
407,11:00:28,0.042,0.712,0,0,eGFP5
408,11:00:28,0.065,0.559,0,0,eGFP5
409,11:00:29,0.043,0.427,0,0,eGFP5
410,11:00:29,0.032,0.482,0,0,eGFP5
411,11:00:30,0.043,0.570,0,0,eGFP5
412,11:00:30,0.054,0.515,0,0,eGFP5
413,11:00:31,0.032,0.570,0,0,eGFP5
414,11:00:31,0.054,0.680,0,0,eGFP5
415,11:00:32,0.046,0.539,0,0,eGFP5
416,11:00:32,0.033,0.504,0,0,eGFP5
417,11:00:33,0.044,0.515,0,0,eGFP5
418,11:00:33,0.044,0.516,0,0,eGFP5
419,11:00:34,0.032,0.504,0,0,eGFP5
420,11:00:34,0.043,0.493,0,0,eGFP5
421,11:00:35,0.043,0.537,0,0,eGFP5
422,11:00:35,0.043,0.493,0,0,eGFP5
423,11:00:36,0.034,0.505,0,0,eGFP5
424,11:00:37,0.044,0.801,0,0,eGFP5
425,11:00:39,0.065,2.479,0,0,eGFP5
426,11:00:40,0.076,0.724,0,0,eGFP5
427,11:00:40,0.054,0.504,0,0,eGFP5
428,11:00:41,0.043,0.515,0,0,eGFP5
429,11:00:42,0.045,0.538,0,0,eGFP5
430,11:00:42,0.044,0.504,0,0,eGFP5
431,11:00:43,0.034,0.495,0,0,eGFP5
432,11:00:43,0.032,0.515,0,0,eGFP5
433,11:00:44,0.054,0.559,0,0,eGFP5
434,11:00:44,0.044,0.801,0,0,eGFP5
435,11:00:46,0.515,1.195,0,0,eGFP5
436,11:00:47,0.230,1.108,0,0,eGFP5
437,11:00:47,0.043,0.548,0,0,eGFP5
438,11:00:48,0.043,0.482,0,0,eGFP5
439,11:00:48,0.043,0.417,0,0,eGFP5
440,11:00:49,0.033,0.450,0,0,eGFP5
441,11:00:49,0.044,0.592,0,0,eGFP5
442,11:00:50,0.055,0.603,0,0,eGFP5
443,11:00:50,0.045,0.451,0,0,eGFP5
444,11:00:51,0.033,0.461,0,0,eGFP5
445,11:00:51,0.043,0.559,0,0,eGFP5
446,11:00:52,0.043,0.471,0,0,eGFP5
447,11:00:52,0.032,0.460,0,0,eGFP5
448,11:00:53,0.045,0.692,0,0,eGFP5
449,11:00:53,0.066,0.614,0,0,eGFP5
450,11:00:54,0.033,0.461,0,0,eGFP5
451,11:00:54,0.032,0.482,0,0,eGFP5
452,11:00:55,0.044,0.515,0,0,eGFP5
453,11:00:56,0.055,0.603,0,0,eGFP5
454,11:00:56,0.044,0.483,0,0,eGFP5
455,11:00:57,0.043,0.548,0,0,eGFP5
456,11:00:58,0.056,1.241,0,0,eGFP5
457,11:00:58,0.055,0.626,0,0,eGFP5
458,11:00:59,0.033,0.449,0,0,eGFP5
459,11:00:59,0.044,0.450,0,0,eGFP5
460,11:01:00,0.043,0.570,0,0,eGFP5
461,11:01:01,0.055,0.625,0,0,eGFP5
462,11:01:01,0.044,0.504,0,0,eGFP5
463,11:01:02,0.044,0.461,0,0,eGFP5
464,11:01:02,0.045,0.791,0,0,eGFP5
465,11:01:04,0.098,1.733,0,0,eGFP5
466,11:01:05,0.142,1.031,0,0,eGFP5
467,11:01:06,0.054,0.526,0,0,eGFP5
468,11:01:06,0.033,0.472,0,0,eGFP5
469,11:01:07,0.043,0.581,0,0,eGFP5
470,11:01:07,0.054,0.614,0,0,eGFP5
471,11:01:08,0.043,0.581,0,0,eGFP5
472,11:01:08,0.034,0.473,0,0,eGFP5
473,11:01:09,0.045,0.538,0,0,eGFP5
474,11:01:09,0.066,0.636,0,0,eGFP5
475,11:01:10,0.044,0.494,0,0,eGFP5
476,11:01:10,0.032,0.460,0,0,eGFP5
477,11:01:11,0.033,0.571,0,0,eGFP5
478,11:01:12,0.054,0.756,0,0,eGFP5
479,11:01:12,0.044,0.516,0,0,eGFP5
480,11:01:13,0.043,0.526,0,0,eGFP5
481,11:01:14,0.056,0.769,0,0,eGFP5
482,11:01:14,0.066,0.680,0,0,eGFP5
483,11:01:15,0.044,0.581,0,0,eGFP5
484,11:01:15,0.055,0.538,0,0,eGFP5
485,11:01:16,0.044,0.483,0,0,eGFP5
486,11:01:16,0.045,0.615,0,0,eGFP5
487,11:01:17,0.055,0.614,0,0,eGFP5
488,11:01:18,0.055,0.560,0,0,eGFP5
489,11:01:18,0.045,0.670,0,0,eGFP5
490,11:01:19,0.055,0.647,0,0,eGFP5
491,11:01:20,0.055,0.570,0,0,eGFP5
492,11:01:20,0.055,0.911,0,0,eGFP5
493,11:01:21,0.065,0.625,0,0,eGFP5
494,11:01:22,0.043,0.449,0,0,eGFP5
495,11:01:22,0.044,0.483,0,0,eGFP5
496,11:01:23,0.033,0.559,0,0,eGFP5
497,11:01:23,0.056,0.638,0,0,eGFP5
498,11:01:24,0.054,0.669,0,0,eGFP5
499,11:01:24,0.043,0.570,0,0,eGFP5
500,11:01:25,0.034,0.517,0,0,eGFP5
501,11:01:26,0.033,0.570,0,0,eGFP5
502,11:01:26,0.044,0.691,0,0,eGFP5
503,11:01:27,0.055,0.856,0,0,eGFP5
504,11:01:29,0.098,2.084,0,0,eGFP5
505,11:01:30,0.055,0.571,0,0,eGFP5
506,11:01:30,0.045,0.440,0,0,eGFP5
507,11:01:31,0.032,0.427,0,0,eGFP5
508,11:01:31,0.033,0.549,0,0,eGFP5
509,11:01:32,0.054,0.691,0,0,eGFP5
510,11:01:32,0.054,0.493,0,0,eGFP5
511,11:01:33,0.044,0.472,0,0,eGFP5
512,11:01:33,0.033,0.461,0,0,eGFP5
513,11:01:34,0.043,0.526,0,0,eGFP5
514,11:01:34,0.057,0.683,0,0,eGFP5
515,11:01:35,0.054,0.614,0,0,eGFP5
516,11:01:36,0.044,0.472,0,0,eGFP5
517,11:01:36,0.032,0.449,0,0,eGFP5
518,11:01:37,0.044,0.538,0,0,eGFP5
519,11:01:37,0.044,0.603,0,0,eGFP5
520,11:01:38,0.044,0.582,0,0,eGFP5
521,11:01:38,0.043,0.537,0,0,eGFP5
522,11:01:39,0.045,0.495,0,0,eGFP5
523,11:01:40,0.044,0.735,0,0,eGFP5
524,11:01:44,0.109,4.531,0,0,eGFP5
525,11:01:45,0.165,0.977,0,0,eGFP5
526,11:01:46,0.044,0.505,0,0,eGFP5
527,11:01:46,0.033,0.548,0,0,eGFP5
528,11:01:47,0.057,0.561,0,0,eGFP5
529,11:01:47,0.033,0.516,0,0,eGFP5
530,11:01:48,0.034,0.495,0,0,eGFP5
531,11:01:48,0.033,0.460,0,0,eGFP5
532,11:01:49,0.033,0.450,0,0,eGFP5
533,11:01:49,0.044,0.516,0,0,eGFP5
534,11:01:50,0.044,0.537,0,0,eGFP5
535,11:01:50,0.055,0.560,0,0,eGFP5
