wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
113,14:17:28,0.084,1.653,0,0,eGFP5
114,14:17:28,0.051,0.566,0,0,eGFP5
115,14:17:30,0.062,2.377,0,0,eGFP5
116,14:17:31,0.049,0.762,0,0,eGFP5
117,14:17:33,0.161,1.302,0,0,eGFP5
118,14:17:33,0.051,0.566,0,0,eGFP5
119,14:17:37,0.042,4.365,0,0,eGFP5
120,14:17:39,0.468,1.214,0,0,eGFP5
121,14:17:39,0.040,0.588,0,0,eGFP5
122,14:17:59,0.073,19.450,0,0,eGFP5
123,14:17:59,0.051,0.545,0,0,eGFP5
124,14:18:01,0.040,1.390,0,0,eGFP5
125,14:18:01,0.061,0.632,0,0,eGFP5
126,14:18:03,0.062,1.905,0,0,eGFP5
127,14:18:04,0.042,0.568,0,0,eGFP5
128,14:18:04,0.040,0.501,0,0,eGFP5
129,14:18:12,0.062,7.304,0,0,eGFP5
130,14:18:15,0.052,2.993,0,0,eGFP5
131,14:18:15,0.062,0.599,0,0,eGFP5
132,14:18:16,0.040,0.545,0,0,eGFP5
133,14:18:17,0.062,1.302,0,0,eGFP5
134,14:18:18,0.062,0.566,0,0,eGFP5
135,14:18:18,0.040,0.501,0,0,eGFP5
136,14:18:20,0.053,1.600,0,0,eGFP5
137,14:18:20,0.084,0.819,0,0,eGFP5
138,14:18:21,0.040,0.523,0,0,eGFP5
139,14:18:24,0.051,3.375,0,0,eGFP5
140,14:18:25,0.040,0.501,0,0,eGFP5
141,14:18:25,0.040,0.578,0,0,eGFP5
142,14:18:27,0.084,2.026,0,0,eGFP5
143,14:18:28,0.040,0.501,0,0,eGFP5
144,14:18:28,0.042,0.514,0,0,eGFP5
145,14:18:30,0.062,1.028,0,0,eGFP5
146,14:18:30,0.051,0.610,0,0,eGFP5
147,14:18:31,0.040,0.534,0,0,eGFP5
148,14:18:32,0.051,1.401,0,0,eGFP5
149,14:18:33,0.161,0.512,0,0,eGFP5
150,14:18:34,0.193,1.115,0,0,eGFP5
151,14:18:34,0.084,0.720,0,0,eGFP5
152,14:18:35,0.042,0.634,0,0,eGFP5
153,14:18:37,0.139,1.752,0,0,eGFP5
154,14:18:50,0.260,13.613,0,0,eGFP5
155,14:18:51,0.040,0.556,0,0,eGFP5
156,14:18:55,0.051,4.122,0,0,eGFP5
157,14:18:56,0.062,0.632,0,0,eGFP5
158,14:18:56,0.042,0.558,0,0,eGFP5
159,14:18:57,0.062,1.060,0,0,eGFP5
160,14:18:58,0.260,0.611,0,0,eGFP5
161,14:19:10,5.297,11.771,0,0,eGFP5
162,14:19:10,0.040,0.523,0,0,eGFP5
163,14:19:11,0.051,0.994,0,0,eGFP5
164,14:19:12,0.106,0.797,0,0,eGFP5
165,14:19:13,0.041,0.622,0,0,eGFP5
166,14:19:14,0.084,1.127,0,0,eGFP5
167,14:19:14,0.040,0.533,0,0,eGFP5
168,14:19:15,0.041,0.754,0,0,eGFP5
169,14:19:16,0.118,0.908,0,0,eGFP5
170,14:19:16,0.040,0.501,0,0,eGFP5
171,14:19:17,0.040,1.017,0,0,eGFP5
172,14:19:18,0.085,0.787,0,0,eGFP5
173,14:19:19,0.041,0.479,0,0,eGFP5
174,14:19:20,0.041,1.171,0,0,eGFP5
175,14:19:29,1.324,9.312,0,0,eGFP5
176,14:19:30,0.084,0.972,0,0,eGFP5
177,14:19:31,0.052,0.578,0,0,eGFP5
178,14:19:31,0.042,0.667,0,0,eGFP5
179,14:19:32,0.084,0.688,0,0,eGFP5
180,14:19:33,0.040,0.479,0,0,eGFP5
181,14:19:33,0.040,0.786,0,0,eGFP5
182,14:19:34,0.063,0.611,0,0,eGFP5
183,14:19:35,0.029,0.688,0,0,eGFP5
184,14:19:37,0.172,2.608,0,0,eGFP5
185,14:19:38,0.051,0.544,0,0,eGFP5
186,14:19:38,0.042,0.558,0,0,eGFP5
187,14:19:39,0.052,0.985,0,0,eGFP5
188,14:19:40,0.051,0.523,0,0,eGFP5
189,14:19:40,0.029,0.490,0,0,eGFP5
190,14:19:41,0.062,0.951,0,0,eGFP5
191,14:19:42,0.051,0.523,0,0,eGFP5
192,14:19:43,0.040,0.644,0,0,eGFP5
193,14:19:44,0.095,1.071,0,0,eGFP5
194,14:19:44,0.053,0.547,0,0,eGFP5
195,14:19:48,0.051,3.913,0,0,eGFP5
196,14:19:49,0.040,0.490,0,0,eGFP5
197,14:19:49,0.052,0.820,0,0,eGFP5
198,14:19:52,0.073,2.607,0,0,eGFP5
199,14:20:13,0.106,20.691,0,0,eGFP5
200,14:20:13,0.051,0.545,0,0,eGFP5
201,14:20:14,0.030,0.612,0,0,eGFP5
202,14:20:15,0.062,0.731,0,0,eGFP5
203,14:20:15,0.042,0.558,0,0,eGFP5
204,14:20:16,0.051,0.610,0,0,eGFP5
205,14:20:16,0.052,0.699,0,0,eGFP5
206,14:20:17,0.062,0.589,0,0,eGFP5
207,14:20:18,0.029,0.512,0,0,eGFP5
208,14:20:18,0.040,0.841,0,0,eGFP5
209,14:20:19,0.052,0.523,0,0,eGFP5
210,14:20:19,0.041,0.567,0,0,eGFP5
211,14:20:20,0.075,0.975,0,0,eGFP5
212,14:20:21,0.051,0.512,0,0,eGFP5
213,14:20:22,0.040,0.611,0,0,eGFP5
214,14:20:23,0.073,1.006,0,0,eGFP5
215,14:20:23,0.041,0.513,0,0,eGFP5
216,14:20:24,0.040,0.655,0,0,eGFP5
217,14:20:25,0.095,1.511,0,0,eGFP5
218,14:20:26,0.051,0.545,0,0,eGFP5
219,14:20:26,0.040,0.523,0,0,eGFP5
220,14:20:27,0.061,1.015,0,0,eGFP5
221,14:20:28,0.074,0.633,0,0,eGFP5
222,14:20:29,0.041,0.589,0,0,eGFP5
223,14:20:29,0.074,0.929,0,0,eGFP5
224,14:20:30,0.052,0.578,0,0,eGFP5
225,14:20:35,0.052,5.264,0,0,eGFP5
226,14:20:36,0.062,0.600,0,0,eGFP5
227,14:20:36,0.040,0.468,0,0,eGFP5
228,14:20:37,0.042,0.700,0,0,eGFP5
229,14:20:38,0.063,0.612,0,0,eGFP5
230,14:20:38,0.041,0.490,0,0,eGFP5
231,14:20:39,0.041,0.710,0,0,eGFP5
232,14:20:40,0.084,0.688,0,0,eGFP5
233,14:20:40,0.040,0.512,0,0,eGFP5
234,14:20:41,0.052,0.896,0,0,eGFP5
235,14:20:42,0.052,0.557,0,0,eGFP5
236,14:20:42,0.041,0.634,0,0,eGFP5
237,14:20:43,0.106,1.094,0,0,eGFP5
238,14:20:44,0.040,0.490,0,0,eGFP5
239,14:20:44,0.040,0.699,0,0,eGFP5
240,14:20:45,0.106,0.841,0,0,eGFP5
241,14:20:46,0.030,0.469,0,0,eGFP5
242,14:20:46,0.040,0.666,0,0,eGFP5
243,14:20:47,0.097,0.766,0,0,eGFP5
244,14:20:48,0.040,0.468,0,0,eGFP5
245,14:20:48,0.031,0.701,0,0,eGFP5
246,14:20:49,0.084,0.885,0,0,eGFP5
247,14:20:50,0.040,0.468,0,0,eGFP5
248,14:20:50,0.041,0.732,0,0,eGFP5
249,14:20:51,0.117,0.940,0,0,eGFP5
250,14:20:52,0.041,0.513,0,0,eGFP5
251,14:20:53,0.040,0.951,0,0,eGFP5
252,14:20:54,0.084,0.721,0,0,eGFP5
253,14:20:54,0.042,0.469,0,0,eGFP5
254,14:20:55,0.041,0.590,0,0,eGFP5
255,14:21:06,0.073,11.748,0,0,eGFP5
256,14:21:07,0.051,0.611,0,0,eGFP5
257,14:21:08,0.040,0.512,0,0,eGFP5
258,14:21:08,0.053,0.788,0,0,eGFP5
259,14:21:09,0.052,0.622,0,0,eGFP5
260,14:21:10,0.074,1.544,0,0,eGFP5
261,14:21:11,0.053,0.525,0,0,eGFP5
262,14:21:11,0.040,0.479,0,0,eGFP5
263,14:21:12,0.063,0.864,0,0,eGFP5
264,14:21:13,0.040,0.567,0,0,eGFP5
265,14:21:13,0.030,0.458,0,0,eGFP5
266,14:21:14,0.040,0.808,0,0,eGFP5
267,14:21:15,0.052,0.600,0,0,eGFP5
268,14:21:15,0.041,0.447,0,0,eGFP5
269,14:21:16,0.030,0.666,0,0,eGFP5
270,14:21:17,0.064,0.832,0,0,eGFP5
271,14:21:17,0.041,0.501,0,0,eGFP5
272,14:21:18,0.031,0.602,0,0,eGFP5
273,14:21:19,0.062,0.798,0,0,eGFP5
274,14:21:19,0.040,0.468,0,0,eGFP5
275,14:21:20,0.041,0.513,0,0,eGFP5
276,14:21:20,0.051,0.754,0,0,eGFP5
277,14:21:21,0.040,0.501,0,0,eGFP5
278,14:21:21,0.042,0.624,0,0,eGFP5
279,14:21:22,0.095,1.006,0,0,eGFP5
280,14:21:23,0.051,0.523,0,0,eGFP5
281,14:21:24,0.041,0.633,0,0,eGFP5
282,14:21:24,0.052,0.568,0,0,eGFP5
283,14:21:25,0.040,0.534,0,0,eGFP5
284,14:21:26,0.041,1.028,0,0,eGFP5
285,14:21:26,0.052,0.590,0,0,eGFP5
286,14:21:27,0.042,0.481,0,0,eGFP5
287,14:21:28,0.042,0.733,0,0,eGFP5
288,14:21:28,0.063,0.578,0,0,eGFP5
289,14:21:29,0.041,0.469,0,0,eGFP5
290,14:21:29,0.052,0.688,0,0,eGFP5
291,14:21:30,0.063,0.655,0,0,eGFP5
292,14:21:30,0.041,0.524,0,0,eGFP5
293,14:21:31,0.040,0.874,0,0,eGFP5
294,14:21:32,0.063,0.655,0,0,eGFP5
295,14:21:33,0.031,0.591,0,0,eGFP5
296,14:21:37,0.074,4.506,0,0,eGFP5
297,14:21:38,0.052,0.524,0,0,eGFP5
298,14:21:38,0.041,0.611,0,0,eGFP5
299,14:21:39,0.063,0.590,0,0,eGFP5
300,14:21:39,0.042,0.492,0,0,eGFP5
301,14:21:40,0.040,0.863,0,0,eGFP5
302,14:21:41,0.063,0.601,0,0,eGFP5
303,14:21:41,0.031,0.536,0,0,eGFP5
304,14:21:42,0.063,0.930,0,0,eGFP5
305,14:21:43,0.040,0.512,0,0,eGFP5
306,14:21:43,0.041,0.622,0,0,eGFP5
307,14:21:44,0.096,1.051,0,0,eGFP5
308,14:21:45,0.040,0.534,0,0,eGFP5
309,14:21:45,0.030,0.403,0,0,eGFP5
310,14:21:46,0.041,0.776,0,0,eGFP5
311,14:21:47,0.107,0.809,0,0,eGFP5
312,14:21:47,0.042,0.481,0,0,eGFP5
313,14:21:48,0.041,0.480,0,0,eGFP5
314,14:21:48,0.042,0.535,0,0,eGFP5
315,14:21:49,0.041,0.447,0,0,eGFP5
316,14:21:49,0.030,0.458,0,0,eGFP5
317,14:21:50,0.041,0.732,0,0,eGFP5
318,14:21:51,0.085,0.809,0,0,eGFP5
319,14:21:51,0.041,0.523,0,0,eGFP5
320,14:21:59,0.054,7.394,0,0,eGFP5
321,14:21:59,0.129,0.601,0,0,eGFP5
322,14:22:01,0.293,1.203,0,0,eGFP5
323,14:22:02,0.052,1.073,0,0,eGFP5
324,14:22:03,0.172,1.116,0,0,eGFP5
325,14:22:04,0.096,0.743,0,0,eGFP5
326,14:22:07,0.139,3.179,0,0,eGFP5
327,14:22:08,0.063,0.842,0,0,eGFP5
328,14:22:08,0.041,0.523,0,0,eGFP5
329,14:22:09,0.044,0.582,0,0,eGFP5
330,14:22:10,0.073,0.984,0,0,eGFP5
331,14:22:10,0.052,0.502,0,0,eGFP5
332,14:22:11,0.030,0.469,0,0,eGFP5
333,14:22:11,0.040,0.721,0,0,eGFP5
334,14:22:12,0.051,0.534,0,0,eGFP5
335,14:22:12,0.030,0.458,0,0,eGFP5
336,14:22:13,0.052,0.941,0,0,eGFP5
337,14:22:14,0.064,0.678,0,0,eGFP5
338,14:22:14,0.041,0.524,0,0,eGFP5
339,14:22:15,0.052,0.666,0,0,eGFP5
340,14:22:16,0.052,0.557,0,0,eGFP5
341,14:22:16,0.041,0.469,0,0,eGFP5
342,14:22:17,0.041,0.546,0,0,eGFP5
343,14:22:18,0.064,0.843,0,0,eGFP5
344,14:22:19,0.118,1.061,0,0,eGFP5
345,14:22:19,0.086,0.712,0,0,eGFP5
346,14:22:20,0.041,0.721,0,0,eGFP5
347,14:22:49,0.074,28.690,0,0,eGFP5
348,14:22:50,0.743,1.720,0,0,eGFP5
349,14:22:51,0.041,0.468,0,0,eGFP5
350,14:22:51,0.041,0.458,0,0,eGFP5
351,14:22:52,0.052,0.766,0,0,eGFP5
352,14:22:53,0.052,0.523,0,0,eGFP5
353,14:22:53,0.041,0.436,0,0,eGFP5
354,14:22:54,0.043,0.668,0,0,eGFP5
355,14:22:54,0.063,0.634,0,0,eGFP5
356,14:22:55,0.030,0.425,0,0,eGFP5
357,14:22:55,0.031,0.525,0,0,eGFP5
358,14:22:56,0.063,0.776,0,0,eGFP5
359,14:22:57,0.052,0.469,0,0,eGFP5
360,14:22:57,0.041,0.513,0,0,eGFP5
361,14:22:58,0.052,0.820,0,0,eGFP5
362,14:22:58,0.042,0.492,0,0,eGFP5
363,14:22:59,0.041,0.524,0,0,eGFP5
364,14:23:00,0.064,0.767,0,0,eGFP5
365,14:23:00,0.041,0.469,0,0,eGFP5
366,14:23:01,0.041,0.556,0,0,eGFP5
367,14:23:02,0.063,0.963,0,0,eGFP5
368,14:23:02,0.041,0.546,0,0,eGFP5
369,14:23:03,0.041,0.875,0,0,eGFP5
370,14:23:05,0.074,2.071,0,0,eGFP5
371,14:23:06,0.044,0.504,0,0,eGFP5
372,14:23:06,0.042,0.469,0,0,eGFP5
373,14:23:07,0.042,0.700,0,0,eGFP5
374,14:23:07,0.052,0.535,0,0,eGFP5
375,14:23:08,0.030,0.447,0,0,eGFP5
376,14:23:09,0.041,0.743,0,0,eGFP5
377,14:23:09,0.052,0.568,0,0,eGFP5
378,14:23:10,0.041,0.469,0,0,eGFP5
379,14:23:10,0.042,0.723,0,0,eGFP5
380,14:23:11,0.052,0.501,0,0,eGFP5
381,14:23:11,0.042,0.458,0,0,eGFP5
382,14:23:12,0.042,0.722,0,0,eGFP5
383,14:23:13,0.052,0.557,0,0,eGFP5
384,14:23:13,0.030,0.447,0,0,eGFP5
385,14:23:14,0.041,0.897,0,0,eGFP5
386,14:23:15,0.075,0.723,0,0,eGFP5
387,14:23:15,0.031,0.547,0,0,eGFP5
388,14:23:16,0.041,0.853,0,0,eGFP5
389,14:23:17,0.041,0.491,0,0,eGFP5
390,14:23:17,0.030,0.513,0,0,eGFP5
391,14:23:18,0.052,0.897,0,0,eGFP5
392,14:23:19,0.041,0.546,0,0,eGFP5
393,14:23:19,0.041,0.524,0,0,eGFP5
394,14:23:20,0.041,0.458,0,0,eGFP5
395,14:23:20,0.030,0.546,0,0,eGFP5
396,14:23:21,0.075,1.030,0,0,eGFP5
397,14:23:22,0.052,0.502,0,0,eGFP5
398,14:23:22,0.041,0.611,0,0,eGFP5
399,14:23:24,0.107,1.720,0,0,eGFP5
400,14:23:24,0.043,0.504,0,0,eGFP5
401,14:23:25,0.030,0.513,0,0,eGFP5
402,14:23:25,0.041,0.469,0,0,eGFP5
403,14:23:26,0.041,0.524,0,0,eGFP5
404,14:23:27,0.064,0.711,0,0,eGFP5
405,14:23:27,0.053,0.502,0,0,eGFP5
406,14:23:28,0.042,0.448,0,0,eGFP5
407,14:23:32,0.041,4.825,0,0,eGFP5
408,14:23:33,0.041,0.568,0,0,eGFP5
409,14:23:34,0.041,0.611,0,0,eGFP5
410,14:23:34,0.064,0.590,0,0,eGFP5
411,14:23:35,0.041,0.480,0,0,eGFP5
412,14:23:35,0.042,0.689,0,0,eGFP5
413,14:23:36,0.053,0.547,0,0,eGFP5
414,14:23:36,0.032,0.460,0,0,eGFP5
415,14:23:37,0.041,0.743,0,0,eGFP5
416,14:23:38,0.052,0.557,0,0,eGFP5
417,14:23:38,0.030,0.436,0,0,eGFP5
418,14:23:39,0.042,0.645,0,0,eGFP5
419,14:23:39,0.063,0.623,0,0,eGFP5
420,14:23:40,0.041,0.480,0,0,eGFP5
421,14:23:41,0.032,0.701,0,0,eGFP5
422,14:23:41,0.074,0.667,0,0,eGFP5
423,14:23:42,0.030,0.436,0,0,eGFP5
424,14:23:42,0.041,0.568,0,0,eGFP5
425,14:23:43,0.064,0.646,0,0,eGFP5
426,14:23:43,0.041,0.447,0,0,eGFP5
427,14:23:44,0.041,0.645,0,0,eGFP5
428,14:23:45,0.086,0.745,0,0,eGFP5
429,14:23:45,0.042,0.470,0,0,eGFP5
430,14:23:46,0.042,0.876,0,0,eGFP5
431,14:23:47,0.085,0.666,0,0,eGFP5
432,14:23:47,0.042,0.437,0,0,eGFP5
433,14:23:48,0.041,0.666,0,0,eGFP5
434,14:23:49,0.085,0.744,0,0,eGFP5
435,14:23:49,0.041,0.447,0,0,eGFP5
436,14:23:49,0.030,0.469,0,0,eGFP5
437,14:23:50,0.053,0.974,0,0,eGFP5
438,14:23:51,0.043,0.570,0,0,eGFP5
439,14:23:51,0.030,0.425,0,0,eGFP5
440,14:23:52,0.041,0.853,0,0,eGFP5
441,14:23:53,0.063,0.667,0,0,eGFP5
442,14:23:53,0.043,0.482,0,0,eGFP5
443,14:23:54,0.041,0.524,0,0,eGFP5
444,14:23:55,0.063,0.853,0,0,eGFP5
445,14:23:55,0.052,0.546,0,0,eGFP5
446,14:23:56,0.032,0.471,0,0,eGFP5
447,14:23:56,0.030,0.546,0,0,eGFP5
448,14:23:58,0.074,1.281,0,0,eGFP5
449,14:23:58,0.195,0.392,0,0,eGFP5
450,14:23:59,0.228,0.876,0,0,eGFP5
451,14:24:00,0.096,0.721,0,0,eGFP5
452,14:24:01,0.042,1.029,0,0,eGFP5
453,14:24:02,0.195,1.084,0,0,eGFP5
454,14:24:10,0.074,7.821,0,0,eGFP5
455,14:24:10,0.053,0.679,0,0,eGFP5
456,14:24:11,0.041,0.458,0,0,eGFP5
457,14:24:11,0.043,0.679,0,0,eGFP5
458,14:24:12,0.086,0.744,0,0,eGFP5
459,14:24:13,0.030,0.447,0,0,eGFP5
460,14:24:13,0.031,0.426,0,0,eGFP5
461,14:24:14,0.041,0.612,0,0,eGFP5
462,14:24:14,0.038,0.510,0,0,eGFP5
463,14:24:15,0.041,0.809,0,0,eGFP5
464,14:24:18,0.073,2.662,0,0,eGFP5
465,14:24:18,0.051,0.478,0,0,eGFP5
466,14:24:19,0.040,0.479,0,0,eGFP5
467,14:24:19,0.039,0.555,0,0,eGFP5
468,14:24:20,0.040,0.468,0,0,eGFP5
469,14:24:20,0.028,0.434,0,0,eGFP5
470,14:24:21,0.040,0.643,0,0,eGFP5
471,14:24:21,0.053,0.536,0,0,eGFP5
472,14:24:22,0.040,0.446,0,0,eGFP5
473,14:24:28,0.039,5.865,0,0,eGFP5
474,14:24:28,0.095,0.698,0,0,eGFP5
475,14:24:29,0.040,0.446,0,0,eGFP5
476,14:24:29,0.028,0.412,0,0,eGFP5
477,14:24:30,0.051,0.797,0,0,eGFP5
478,14:24:30,0.051,0.566,0,0,eGFP5
479,14:24:31,0.029,0.446,0,0,eGFP5
480,14:24:31,0.041,0.611,0,0,eGFP5
481,14:24:32,0.073,0.621,0,0,eGFP5
482,14:24:33,0.040,0.424,0,0,eGFP5
483,14:24:33,0.040,0.599,0,0,eGFP5
484,14:24:34,0.062,0.841,0,0,eGFP5
485,14:24:34,0.030,0.458,0,0,eGFP5
486,14:24:35,0.029,0.456,0,0,eGFP5
487,14:24:36,0.051,0.874,0,0,eGFP5
488,14:24:36,0.052,0.546,0,0,eGFP5
489,14:24:37,0.039,0.423,0,0,eGFP5
490,14:24:37,0.029,0.643,0,0,eGFP5
491,14:24:38,0.073,0.742,0,0,eGFP5
492,14:24:39,0.040,0.446,0,0,eGFP5
493,14:24:39,0.039,0.533,0,0,eGFP5
494,14:24:40,0.062,0.961,0,0,eGFP5
495,14:24:41,0.051,0.490,0,0,eGFP5
496,14:24:41,0.041,0.513,0,0,eGFP5
497,14:24:42,0.061,0.895,0,0,eGFP5
498,14:24:42,0.051,0.512,0,0,eGFP5
499,14:24:43,0.030,0.457,0,0,eGFP5
500,14:24:44,0.051,0.852,0,0,eGFP5
501,14:24:44,0.062,0.544,0,0,eGFP5
502,14:24:45,0.040,0.457,0,0,eGFP5
503,14:24:46,0.040,0.961,0,0,eGFP5
504,14:24:47,0.084,0.951,0,0,eGFP5
505,14:24:47,0.041,0.480,0,0,eGFP5
506,14:24:48,0.028,0.412,0,0,eGFP5
507,14:24:49,0.040,1.247,0,0,eGFP5
508,14:24:51,0.105,1.927,0,0,eGFP5
509,14:24:51,0.040,0.489,0,0,eGFP5
510,14:24:52,0.029,0.413,0,0,eGFP5
511,14:24:52,0.040,0.512,0,0,eGFP5
512,14:24:53,0.050,0.588,0,0,eGFP5
513,14:24:53,0.041,0.469,0,0,eGFP5
514,14:24:54,0.041,0.469,0,0,eGFP5
515,14:24:54,0.039,0.731,0,0,eGFP5
516,14:24:55,0.061,0.643,0,0,eGFP5
517,14:24:55,0.040,0.424,0,0,eGFP5
518,14:24:56,0.039,0.555,0,0,eGFP5
519,14:24:57,0.062,0.753,0,0,eGFP5
520,14:24:57,0.040,0.478,0,0,eGFP5
521,14:24:58,0.029,0.545,0,0,eGFP5
522,14:24:59,0.063,0.941,0,0,eGFP5
523,14:24:59,0.050,0.500,0,0,eGFP5
524,14:25:00,0.040,0.501,0,0,eGFP5
525,14:25:01,0.050,0.928,0,0,eGFP5
526,14:25:01,0.040,0.512,0,0,eGFP5
527,14:25:02,0.029,0.522,0,0,eGFP5
528,14:25:03,0.063,1.051,0,0,eGFP5
529,14:25:04,0.116,0.742,0,0,eGFP5
530,14:25:04,0.041,0.436,0,0,eGFP5
531,14:25:05,0.040,0.764,0,0,eGFP5
532,14:25:07,0.062,2.113,0,0,eGFP5
533,14:25:07,0.062,0.622,0,0,eGFP5
534,14:25:08,0.039,0.445,0,0,eGFP5
