wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
155,12:37:47,0.075,0.810,0,0,eGFP5
156,12:37:48,0.053,0.602,0,0,eGFP5
157,12:37:48,0.042,0.690,0,0,eGFP5
158,12:37:49,0.075,0.810,0,0,eGFP5
159,12:37:50,0.057,1.396,0,0,eGFP5
160,12:37:53,0.163,2.752,0,0,eGFP5
161,12:37:54,0.087,0.943,0,0,eGFP5
162,12:37:55,0.064,0.624,0,0,eGFP5
163,12:37:55,0.042,0.635,0,0,eGFP5
164,12:37:56,0.053,0.569,0,0,eGFP5
165,12:37:57,0.042,0.679,0,0,eGFP5
166,12:37:58,0.075,1.578,0,0,eGFP5
167,12:38:01,0.076,2.534,0,0,eGFP5
168,12:38:02,0.132,0.856,0,0,eGFP5
169,12:38:02,0.054,0.613,0,0,eGFP5
170,12:38:03,0.065,0.767,0,0,eGFP5
171,12:38:04,0.043,0.569,0,0,eGFP5
172,12:38:04,0.043,0.657,0,0,eGFP5
173,12:38:05,0.056,0.615,0,0,eGFP5
174,12:38:06,0.054,1.382,0,0,eGFP5
175,12:38:07,0.102,0.738,0,0,eGFP5
176,12:38:08,0.044,0.647,0,0,eGFP5
177,12:38:08,0.064,0.734,0,0,eGFP5
178,12:38:09,0.052,0.919,0,0,eGFP5
179,12:38:11,0.174,1.293,0,0,eGFP5
180,12:38:11,0.064,0.733,0,0,eGFP5
181,12:38:12,0.053,0.690,0,0,eGFP5
182,12:38:13,0.085,0.985,0,0,eGFP5
183,12:38:14,0.053,0.580,0,0,eGFP5
184,12:38:14,0.054,0.658,0,0,eGFP5
185,12:38:16,0.064,1.775,0,0,eGFP5
186,12:38:17,0.152,0.876,0,0,eGFP5
187,12:38:18,0.549,1.426,0,0,eGFP5
188,12:38:19,0.053,0.580,0,0,eGFP5
189,12:38:19,0.042,0.591,0,0,eGFP5
190,12:38:20,0.042,0.777,0,0,eGFP5
191,12:38:23,0.075,2.346,0,0,eGFP5
192,12:38:23,0.055,0.559,0,0,eGFP5
193,12:38:24,0.053,0.569,0,0,eGFP5
194,12:38:25,0.042,0.865,0,0,eGFP5
195,12:38:26,0.174,1.063,0,0,eGFP5
196,12:38:26,0.042,0.536,0,0,eGFP5
197,12:38:27,0.042,0.645,0,0,eGFP5
198,12:38:28,0.075,0.788,0,0,eGFP5
199,12:38:28,0.075,0.767,0,0,eGFP5
200,12:38:29,0.054,0.636,0,0,eGFP5
201,12:38:30,0.055,0.614,0,0,eGFP5
202,12:38:30,0.053,0.679,0,0,eGFP5
203,12:38:31,0.064,1.041,0,0,eGFP5
204,12:38:32,0.119,1.007,0,0,eGFP5
205,12:38:33,0.053,0.580,0,0,eGFP5
206,12:38:34,0.053,0.767,0,0,eGFP5
207,12:38:35,0.140,1.512,0,0,eGFP5
208,12:38:36,0.055,0.549,0,0,eGFP5
209,12:38:36,0.042,0.733,0,0,eGFP5
210,12:38:37,0.075,0.876,0,0,eGFP5
211,12:38:38,0.064,0.624,0,0,eGFP5
212,12:38:39,0.042,0.657,0,0,eGFP5
213,12:38:39,0.064,0.821,0,0,eGFP5
214,12:38:41,0.053,1.886,0,0,eGFP5
215,12:38:42,0.108,0.909,0,0,eGFP5
216,12:38:43,0.054,0.624,0,0,eGFP5
217,12:38:44,0.065,1.096,0,0,eGFP5
218,12:38:45,0.119,0.964,0,0,eGFP5
219,12:38:46,0.053,0.580,0,0,eGFP5
220,12:38:46,0.053,0.712,0,0,eGFP5
221,12:38:47,0.064,0.799,0,0,eGFP5
222,12:38:48,0.086,0.975,0,0,eGFP5
223,12:38:49,0.065,0.668,0,0,eGFP5
224,12:38:49,0.066,0.768,0,0,eGFP5
225,12:40:10,0.076,80.339,0,0,eGFP5
226,12:40:12,0.163,2.193,0,0,eGFP5
227,12:40:13,0.525,1.534,0,0,eGFP5
228,12:40:15,0.153,1.107,0,0,eGFP5
229,12:40:15,0.109,0.580,0,0,eGFP5
230,12:40:16,0.242,0.517,0,0,eGFP5
231,12:40:17,0.218,0.964,0,0,eGFP5
232,12:40:17,0.042,0.832,0,0,eGFP5
233,12:40:18,0.110,0.977,0,0,eGFP5
234,12:40:19,0.054,0.624,0,0,eGFP5
235,12:40:20,0.054,0.745,0,0,eGFP5
236,12:40:21,0.087,0.822,0,0,eGFP5
237,12:40:22,0.053,0.898,0,0,eGFP5
238,12:40:23,0.163,1.008,0,0,eGFP5
239,12:40:23,0.047,0.574,0,0,eGFP5
240,12:40:24,0.053,0.656,0,0,eGFP5
241,12:40:24,0.055,0.636,0,0,eGFP5
242,12:40:25,0.053,0.690,0,0,eGFP5
243,12:40:28,0.074,2.412,0,0,eGFP5
244,12:40:28,0.065,0.668,0,0,eGFP5
245,12:40:29,0.053,0.712,0,0,eGFP5
246,12:40:30,0.053,0.656,0,0,eGFP5
247,12:40:31,0.064,1.556,0,0,eGFP5
248,12:40:32,0.064,0.580,0,0,eGFP5
249,12:40:32,0.043,0.691,0,0,eGFP5
250,12:40:33,0.075,0.755,0,0,eGFP5
251,12:40:34,0.064,0.623,0,0,eGFP5
252,12:40:35,0.053,0.854,0,0,eGFP5
253,12:40:36,0.196,1.655,0,0,eGFP5
254,12:40:37,0.042,0.558,0,0,eGFP5
255,12:40:38,0.042,0.722,0,0,eGFP5
256,12:40:39,0.075,1.173,0,0,eGFP5
257,12:40:40,0.241,1.118,0,0,eGFP5
258,12:40:40,0.044,0.615,0,0,eGFP5
259,12:40:41,0.064,0.667,0,0,eGFP5
260,12:40:42,0.042,0.591,0,0,eGFP5
261,12:40:43,0.053,1.084,0,0,eGFP5
262,12:40:43,0.064,0.613,0,0,eGFP5
263,12:40:44,0.053,0.657,0,0,eGFP5
264,12:40:45,0.042,0.612,0,0,eGFP5
265,12:40:45,0.044,0.713,0,0,eGFP5
266,12:40:47,0.075,2.007,0,0,eGFP5
267,12:40:48,0.053,0.579,0,0,eGFP5
268,12:40:49,0.042,0.613,0,0,eGFP5
269,12:40:57,0.053,8.403,0,0,eGFP5
270,12:40:58,0.053,0.635,0,0,eGFP5
271,12:40:58,0.053,0.602,0,0,eGFP5
272,12:40:59,0.043,0.581,0,0,eGFP5
273,12:40:59,0.044,0.549,0,0,eGFP5
274,12:41:00,0.053,0.766,0,0,eGFP5
275,12:41:01,0.064,0.646,0,0,eGFP5
276,12:41:01,0.042,0.591,0,0,eGFP5
277,12:41:02,0.064,0.766,0,0,eGFP5
278,12:41:03,0.053,0.668,0,0,eGFP5
279,12:41:03,0.053,0.602,0,0,eGFP5
280,12:41:04,0.053,0.722,0,0,eGFP5
281,12:41:05,0.066,0.834,0,0,eGFP5
282,12:41:06,0.054,0.602,0,0,eGFP5
283,12:41:06,0.043,0.701,0,0,eGFP5
284,12:41:07,0.097,1.041,0,0,eGFP5
285,12:41:08,0.097,0.887,0,0,eGFP5
286,12:41:09,0.051,0.566,0,0,eGFP5
287,12:41:09,0.044,0.669,0,0,eGFP5
288,12:41:10,0.064,0.700,0,0,eGFP5
289,12:41:12,0.055,1.865,0,0,eGFP5
290,12:41:13,0.086,0.766,0,0,eGFP5
291,12:41:13,0.053,0.601,0,0,eGFP5
292,12:41:14,0.064,0.679,0,0,eGFP5
293,12:41:18,0.052,3.980,0,0,eGFP5
294,12:41:19,0.086,0.744,0,0,eGFP5
295,12:41:19,0.042,0.547,0,0,eGFP5
296,12:41:20,0.053,0.678,0,0,eGFP5
297,12:41:21,0.053,0.558,0,0,eGFP5
298,12:41:21,0.043,0.548,0,0,eGFP5
299,12:41:22,0.064,0.953,0,0,eGFP5
300,12:41:28,0.590,5.473,0,0,eGFP5
301,12:41:28,0.076,0.702,0,0,eGFP5
302,12:41:29,0.052,0.568,0,0,eGFP5
303,12:41:29,0.042,0.536,0,0,eGFP5
304,12:41:30,0.031,0.459,0,0,eGFP5
305,12:41:30,0.042,0.535,0,0,eGFP5
306,12:41:31,0.044,0.505,0,0,eGFP5
307,12:41:31,0.042,0.546,0,0,eGFP5
308,12:41:32,0.053,0.734,0,0,eGFP5
309,12:41:33,0.053,0.525,0,0,eGFP5
310,12:41:33,0.042,0.667,0,0,eGFP5
311,12:41:34,0.075,0.810,0,0,eGFP5
312,12:41:35,0.042,0.514,0,0,eGFP5
313,12:41:36,0.053,0.953,0,0,eGFP5
314,12:41:36,0.065,0.603,0,0,eGFP5
315,12:41:38,0.044,1.470,0,0,eGFP5
316,12:41:38,0.053,0.624,0,0,eGFP5
317,12:41:39,0.053,0.766,0,0,eGFP5
318,12:41:40,0.064,0.656,0,0,eGFP5
319,12:41:40,0.043,0.602,0,0,eGFP5
320,12:41:41,0.064,0.920,0,0,eGFP5
321,12:41:42,0.075,0.843,0,0,eGFP5
322,12:41:43,0.055,0.604,0,0,eGFP5
323,12:41:45,0.064,2.247,0,0,eGFP5
324,12:41:45,0.053,0.547,0,0,eGFP5
325,12:41:46,0.042,0.799,0,0,eGFP5
326,12:41:47,0.075,0.690,0,0,eGFP5
327,12:41:47,0.042,0.547,0,0,eGFP5
328,12:41:49,0.064,1.073,0,0,eGFP5
329,12:41:50,0.110,1.021,0,0,eGFP5
330,12:41:50,0.055,0.581,0,0,eGFP5
331,12:41:51,0.054,0.778,0,0,eGFP5
332,12:41:52,0.053,0.602,0,0,eGFP5
333,12:41:52,0.042,0.766,0,0,eGFP5
334,12:41:53,0.130,0.997,0,0,eGFP5
335,12:41:54,0.053,0.558,0,0,eGFP5
336,12:41:55,0.042,0.668,0,0,eGFP5
337,12:41:56,0.075,1.194,0,0,eGFP5
338,12:41:57,0.110,0.834,0,0,eGFP5
339,12:41:57,0.054,0.569,0,0,eGFP5
340,12:41:58,0.065,1.008,0,0,eGFP5
341,12:41:59,0.076,0.778,0,0,eGFP5
342,12:42:00,0.064,0.668,0,0,eGFP5
343,12:42:00,0.055,0.691,0,0,eGFP5
344,12:42:03,0.076,2.281,0,0,eGFP5
345,12:42:03,0.054,0.569,0,0,eGFP5
346,12:42:04,0.048,0.695,0,0,eGFP5
347,12:42:05,0.076,1.118,0,0,eGFP5
348,12:42:06,0.087,0.767,0,0,eGFP5
349,12:42:06,0.048,0.596,0,0,eGFP5
350,12:42:07,0.053,0.832,0,0,eGFP5
351,12:42:08,0.086,1.150,0,0,eGFP5
352,12:42:09,0.086,0.799,0,0,eGFP5
353,12:42:10,0.053,0.590,0,0,eGFP5
354,12:42:10,0.055,0.779,0,0,eGFP5
355,12:42:14,0.097,3.300,0,0,eGFP5
356,12:42:15,0.086,1.030,0,0,eGFP5
357,12:42:15,0.064,0.623,0,0,eGFP5
358,12:42:16,0.044,0.549,0,0,eGFP5
359,12:42:17,0.063,1.073,0,0,eGFP5
360,12:42:18,0.064,0.678,0,0,eGFP5
361,12:42:18,0.042,0.591,0,0,eGFP5
362,12:42:19,0.064,1.106,0,0,eGFP5
363,12:42:20,0.066,0.680,0,0,eGFP5
364,12:42:21,0.042,0.569,0,0,eGFP5
365,12:42:22,0.064,1.007,0,0,eGFP5
366,12:42:22,0.075,0.712,0,0,eGFP5
367,12:42:23,0.053,0.711,0,0,eGFP5
368,12:42:24,0.086,1.337,0,0,eGFP5
369,12:42:25,0.075,0.711,0,0,eGFP5
370,12:42:26,0.053,0.668,0,0,eGFP5
371,12:42:27,0.065,1.634,0,0,eGFP5
372,12:42:29,0.132,1.240,0,0,eGFP5
373,12:42:29,0.053,0.591,0,0,eGFP5
374,12:42:32,0.064,2.313,0,0,eGFP5
375,12:42:32,0.053,0.536,0,0,eGFP5
376,12:42:33,0.042,0.667,0,0,eGFP5
377,12:42:34,0.064,0.865,0,0,eGFP5
378,12:42:35,0.054,1.271,0,0,eGFP5
379,12:42:36,0.110,0.768,0,0,eGFP5
380,12:42:39,0.054,3.609,0,0,eGFP5
381,12:42:41,0.119,1.688,0,0,eGFP5
382,12:42:42,0.053,0.645,0,0,eGFP5
383,12:42:42,0.065,0.833,0,0,eGFP5
384,12:42:43,0.053,0.667,0,0,eGFP5
385,12:42:44,0.053,0.701,0,0,eGFP5
386,12:42:44,0.055,0.636,0,0,eGFP5
387,12:42:45,0.055,0.659,0,0,eGFP5
388,12:42:46,0.064,0.985,0,0,eGFP5
389,12:42:49,0.087,2.588,0,0,eGFP5
390,12:42:51,0.076,1.952,0,0,eGFP5
391,12:42:52,0.163,1.139,0,0,eGFP5
392,12:42:53,0.076,0.723,0,0,eGFP5
393,12:42:53,0.053,0.701,0,0,eGFP5
394,12:42:54,0.053,0.788,0,0,eGFP5
395,12:42:55,0.066,0.779,0,0,eGFP5
396,12:42:56,0.065,0.876,0,0,eGFP5
397,12:42:56,0.065,0.712,0,0,eGFP5
398,12:42:58,0.086,1.809,0,0,eGFP5
399,12:45:04,0.053,125.687,0,0,eGFP5
400,12:45:05,0.066,0.867,0,0,eGFP5
401,12:45:06,0.064,1.491,0,0,eGFP5
402,12:45:07,0.064,0.744,0,0,eGFP5
403,12:45:08,0.055,0.692,0,0,eGFP5
404,12:45:08,0.053,0.624,0,0,eGFP5
405,12:45:09,0.042,0.843,0,0,eGFP5
406,12:45:10,0.383,1.250,0,0,eGFP5
407,12:45:11,0.053,0.646,0,0,eGFP5
408,12:45:12,0.053,0.635,0,0,eGFP5
409,12:45:12,0.042,0.558,0,0,eGFP5
410,12:45:13,0.053,0.832,0,0,eGFP5
411,12:45:14,0.078,0.813,0,0,eGFP5
412,12:45:14,0.053,0.602,0,0,eGFP5
413,12:45:15,0.058,0.705,0,0,eGFP5
414,12:45:16,0.042,0.569,0,0,eGFP5
415,12:45:16,0.043,0.614,0,0,eGFP5
416,12:45:17,0.052,0.601,0,0,eGFP5
417,12:45:18,0.042,0.590,0,0,eGFP5
418,12:45:18,0.042,0.657,0,0,eGFP5
419,12:45:19,0.042,0.623,0,0,eGFP5
420,12:45:20,0.052,0.732,0,0,eGFP5
421,12:45:20,0.053,0.744,0,0,eGFP5
422,12:45:21,0.053,0.678,0,0,eGFP5
423,12:45:22,0.053,0.767,0,0,eGFP5
424,12:45:22,0.063,0.678,0,0,eGFP5
425,12:45:23,0.053,0.701,0,0,eGFP5
426,12:45:24,0.119,1.260,0,0,eGFP5
427,12:45:25,0.053,0.568,0,0,eGFP5
428,12:45:26,0.055,0.889,0,0,eGFP5
429,12:45:27,0.065,0.680,0,0,eGFP5
430,12:45:27,0.053,0.590,0,0,eGFP5
431,12:45:29,0.053,1.502,0,0,eGFP5
432,12:45:29,0.075,0.711,0,0,eGFP5
433,12:45:30,0.042,0.558,0,0,eGFP5
434,12:45:33,0.053,2.642,0,0,eGFP5
435,12:45:33,0.086,0.843,0,0,eGFP5
436,12:45:34,0.055,0.614,0,0,eGFP5
437,12:45:35,0.053,0.668,0,0,eGFP5
438,12:45:36,0.064,0.887,0,0,eGFP5
439,12:45:37,0.108,0.996,0,0,eGFP5
440,12:45:37,0.054,0.547,0,0,eGFP5
441,12:45:38,0.042,0.745,0,0,eGFP5
442,12:45:40,0.130,1.797,0,0,eGFP5
443,12:45:40,0.066,0.670,0,0,eGFP5
444,12:45:41,0.043,0.559,0,0,eGFP5
445,12:45:41,0.042,0.657,0,0,eGFP5
446,12:45:45,0.075,3.751,0,0,eGFP5
447,12:45:46,0.119,0.810,0,0,eGFP5
448,12:45:47,0.053,0.569,0,0,eGFP5
449,12:45:47,0.042,0.635,0,0,eGFP5
450,12:45:48,0.075,0.700,0,0,eGFP5
451,12:45:49,0.054,0.712,0,0,eGFP5
452,12:45:49,0.055,0.560,0,0,eGFP5
453,12:45:50,0.042,0.602,0,0,eGFP5
454,12:45:51,0.064,0.931,0,0,eGFP5
455,12:45:52,0.053,0.964,0,0,eGFP5
456,12:45:53,0.240,1.063,0,0,eGFP5
457,12:45:53,0.044,0.571,0,0,eGFP5
458,12:45:54,0.042,0.656,0,0,eGFP5
459,12:45:55,0.043,0.580,0,0,eGFP5
460,12:45:55,0.044,0.648,0,0,eGFP5
461,12:45:56,0.075,0.854,0,0,eGFP5
462,12:45:57,0.086,0.865,0,0,eGFP5
463,12:45:58,0.065,0.657,0,0,eGFP5
464,12:45:58,0.043,0.591,0,0,eGFP5
465,12:45:59,0.065,0.899,0,0,eGFP5
466,12:46:00,0.064,0.689,0,0,eGFP5
467,12:46:01,0.054,0.723,0,0,eGFP5
468,12:46:01,0.066,0.878,0,0,eGFP5
469,12:46:03,0.108,1.611,0,0,eGFP5
470,12:46:04,0.054,0.526,0,0,eGFP5
471,12:46:04,0.044,0.834,0,0,eGFP5
472,12:46:05,0.097,1.107,0,0,eGFP5
473,12:46:06,0.086,0.712,0,0,eGFP5
474,12:46:07,0.042,0.602,0,0,eGFP5
475,12:46:08,0.064,1.129,0,0,eGFP5
476,12:46:09,0.049,0.653,0,0,eGFP5
477,12:46:09,0.063,0.700,0,0,eGFP5
478,12:46:10,0.064,0.887,0,0,eGFP5
479,12:46:12,0.974,2.115,0,0,eGFP5
480,12:46:13,0.064,0.689,0,0,eGFP5
481,12:46:14,0.064,0.832,0,0,eGFP5
482,12:46:16,0.086,1.940,0,0,eGFP5
483,12:46:16,0.064,0.646,0,0,eGFP5
484,12:46:17,0.053,0.656,0,0,eGFP5
485,12:46:18,0.055,0.834,0,0,eGFP5
486,12:46:20,0.087,2.479,0,0,eGFP5
487,12:46:21,0.086,0.832,0,0,eGFP5
488,12:46:22,0.086,0.613,0,0,eGFP5
489,12:46:28,0.130,6.110,0,0,eGFP5
490,12:46:29,0.063,0.656,0,0,eGFP5
491,12:46:29,0.042,0.580,0,0,eGFP5
492,12:46:30,0.042,0.546,0,0,eGFP5
493,12:46:30,0.044,0.538,0,0,eGFP5
494,12:46:31,0.042,0.678,0,0,eGFP5
495,12:46:32,0.053,0.668,0,0,eGFP5
496,12:46:32,0.042,0.579,0,0,eGFP5
497,12:46:33,0.054,0.723,0,0,eGFP5
498,12:46:33,0.053,0.547,0,0,eGFP5
499,12:46:36,0.042,2.291,0,0,eGFP5
500,12:46:36,0.055,0.691,0,0,eGFP5
501,12:46:37,0.055,0.801,0,0,eGFP5
502,12:46:38,0.053,0.591,0,0,eGFP5
503,12:46:38,0.042,0.580,0,0,eGFP5
504,12:46:39,0.053,0.766,0,0,eGFP5
505,12:46:40,0.064,0.591,0,0,eGFP5
506,12:46:41,0.053,0.942,0,0,eGFP5
507,12:46:42,0.130,0.975,0,0,eGFP5
508,12:46:42,0.053,0.590,0,0,eGFP5
509,12:46:43,0.066,0.856,0,0,eGFP5
510,12:46:45,0.075,1.480,0,0,eGFP5
511,12:46:45,0.075,0.678,0,0,eGFP5
512,12:46:46,0.043,0.569,0,0,eGFP5
513,12:46:47,0.054,1.184,0,0,eGFP5
514,12:46:49,0.647,1.580,0,0,eGFP5
515,12:46:49,0.053,0.525,0,0,eGFP5
516,12:46:50,0.053,0.766,0,0,eGFP5
517,12:46:52,0.066,2.535,0,0,eGFP5
518,12:46:53,0.097,0.865,0,0,eGFP5
519,12:46:54,0.043,0.591,0,0,eGFP5
520,12:46:54,0.043,0.558,0,0,eGFP5
521,12:46:55,0.054,1.041,0,0,eGFP5
522,12:46:57,0.767,1.754,0,0,eGFP5
523,12:46:58,0.043,0.569,0,0,eGFP5
524,12:46:58,0.045,0.660,0,0,eGFP5
525,12:46:59,0.055,0.845,0,0,eGFP5
526,12:47:00,0.053,0.723,0,0,eGFP5
527,12:47:01,0.042,0.635,0,0,eGFP5
528,12:47:02,0.055,0.899,0,0,eGFP5
529,12:47:02,0.065,0.811,0,0,eGFP5
530,12:47:04,0.086,1.644,0,0,eGFP5
531,12:47:05,0.054,0.657,0,0,eGFP5
532,12:47:05,0.054,0.734,0,0,eGFP5
533,12:47:06,0.055,0.637,0,0,eGFP5
534,12:47:07,0.053,1.008,0,0,eGFP5
535,12:47:08,0.141,1.019,0,0,eGFP5
