wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
109,14:14:43,0.062,1.982,0,0,eGFP5
110,14:14:43,0.052,0.557,0,0,eGFP5
111,14:14:44,0.062,0.940,0,0,eGFP5
112,14:14:45,0.061,0.654,0,0,eGFP5
113,14:14:46,0.072,0.939,0,0,eGFP5
114,14:14:46,0.040,0.523,0,0,eGFP5
115,14:14:47,0.039,0.983,0,0,eGFP5
116,14:14:48,0.140,0.930,0,0,eGFP5
117,14:14:49,0.040,0.512,0,0,eGFP5
118,14:14:50,0.051,1.016,0,0,eGFP5
119,14:14:50,0.064,0.623,0,0,eGFP5
120,14:14:51,0.051,0.731,0,0,eGFP5
121,14:14:52,0.084,0.874,0,0,eGFP5
122,14:14:52,0.051,0.687,0,0,eGFP5
123,14:14:53,0.051,0.699,0,0,eGFP5
124,14:14:54,0.050,0.720,0,0,eGFP5
125,14:14:55,0.061,0.841,0,0,eGFP5
126,14:14:55,0.061,0.555,0,0,eGFP5
127,14:14:57,0.053,1.907,0,0,eGFP5
128,14:14:58,0.051,0.556,0,0,eGFP5
129,14:15:00,0.062,2.048,0,0,eGFP5
130,14:15:01,0.414,1.446,0,0,eGFP5
131,14:15:02,0.088,0.999,0,0,eGFP5
132,14:15:03,0.061,0.664,0,0,eGFP5
133,14:15:04,0.051,0.786,0,0,eGFP5
134,14:15:07,0.050,2.947,0,0,eGFP5
135,14:15:07,0.050,0.708,0,0,eGFP5
136,14:15:08,0.085,0.820,0,0,eGFP5
137,14:15:09,0.050,0.676,0,0,eGFP5
138,14:15:10,0.094,1.169,0,0,eGFP5
139,14:15:11,0.050,0.566,0,0,eGFP5
140,14:15:11,0.039,0.632,0,0,eGFP5
141,14:15:12,0.127,0.522,0,0,eGFP5
142,14:15:14,0.445,2.640,0,0,eGFP5
143,14:15:15,0.039,0.511,0,0,eGFP5
144,14:15:16,0.042,0.657,0,0,eGFP5
145,14:15:16,0.050,0.511,0,0,eGFP5
146,14:15:17,0.050,0.632,0,0,eGFP5
147,14:15:17,0.072,0.752,0,0,eGFP5
148,14:15:19,0.050,1.433,0,0,eGFP5
149,14:15:20,0.204,0.994,0,0,eGFP5
150,14:15:20,0.050,0.566,0,0,eGFP5
151,14:15:21,0.061,0.720,0,0,eGFP5
152,14:15:22,0.052,0.502,0,0,eGFP5
153,14:15:22,0.039,0.654,0,0,eGFP5
154,14:15:23,0.116,1.005,0,0,eGFP5
155,14:15:24,0.050,0.544,0,0,eGFP5
156,14:15:25,0.050,0.632,0,0,eGFP5
157,14:15:27,0.061,2.508,0,0,eGFP5
158,14:15:28,0.063,0.579,0,0,eGFP5
159,14:15:28,0.039,0.632,0,0,eGFP5
160,14:15:34,0.116,5.317,0,0,eGFP5
161,14:15:34,0.063,0.678,0,0,eGFP5
162,14:15:35,0.061,0.752,0,0,eGFP5
163,14:15:35,0.040,0.468,0,0,eGFP5
164,14:15:36,0.028,0.621,0,0,eGFP5
165,14:15:38,0.171,1.576,0,0,eGFP5
166,14:15:38,0.039,0.478,0,0,eGFP5
167,14:15:39,0.040,0.533,0,0,eGFP5
168,14:15:40,0.052,0.930,0,0,eGFP5
169,14:15:40,0.052,0.590,0,0,eGFP5
170,14:15:41,0.040,0.720,0,0,eGFP5
171,14:15:41,0.061,0.610,0,0,eGFP5
172,14:15:42,0.030,0.535,0,0,eGFP5
173,14:15:44,0.073,2.212,0,0,eGFP5
174,14:15:46,0.051,2.213,0,0,eGFP5
175,14:15:56,0.094,9.717,0,0,eGFP5
176,14:15:57,0.061,0.566,0,0,eGFP5
177,14:15:57,0.040,0.457,0,0,eGFP5
178,14:15:58,0.041,0.634,0,0,eGFP5
179,14:15:58,0.039,0.599,0,0,eGFP5
180,14:15:59,0.040,0.446,0,0,eGFP5
181,14:16:00,0.040,0.775,0,0,eGFP5
182,14:16:00,0.083,0.665,0,0,eGFP5
183,14:16:01,0.040,0.468,0,0,eGFP5
184,14:16:02,0.050,0.851,0,0,eGFP5
185,14:16:02,0.073,0.611,0,0,eGFP5
186,14:16:03,0.041,0.480,0,0,eGFP5
187,14:16:04,0.042,0.832,0,0,eGFP5
188,14:16:04,0.083,0.665,0,0,eGFP5
189,14:16:05,0.040,0.468,0,0,eGFP5
190,14:16:06,0.051,1.027,0,0,eGFP5
191,14:16:06,0.063,0.568,0,0,eGFP5
192,14:16:07,0.040,0.522,0,0,eGFP5
193,14:16:08,0.073,1.159,0,0,eGFP5
194,14:16:08,0.058,0.519,0,0,eGFP5
195,14:16:09,0.039,0.587,0,0,eGFP5
196,14:16:10,0.061,0.764,0,0,eGFP5
197,14:16:10,0.050,0.500,0,0,eGFP5
198,14:16:11,0.039,0.566,0,0,eGFP5
199,14:16:12,0.105,0.971,0,0,eGFP5
200,14:16:13,0.051,0.665,0,0,eGFP5
201,14:16:18,0.216,5.713,0,0,eGFP5
202,14:16:19,0.051,0.555,0,0,eGFP5
203,14:16:19,0.030,0.546,0,0,eGFP5
204,14:16:20,0.050,0.621,0,0,eGFP5
205,14:16:21,0.050,0.719,0,0,eGFP5
206,14:16:21,0.072,0.643,0,0,eGFP5
207,14:16:22,0.039,0.544,0,0,eGFP5
208,14:16:22,0.050,0.511,0,0,eGFP5
209,14:16:23,0.050,0.742,0,0,eGFP5
210,14:16:24,0.072,0.664,0,0,eGFP5
211,14:16:24,0.041,0.480,0,0,eGFP5
212,14:16:26,0.051,1.247,0,0,eGFP5
213,14:16:26,0.061,0.609,0,0,eGFP5
214,14:16:27,0.040,0.720,0,0,eGFP5
215,14:16:28,0.074,0.666,0,0,eGFP5
216,14:16:28,0.040,0.632,0,0,eGFP5
217,14:16:29,0.171,0.391,0,0,eGFP5
218,14:16:30,0.325,1.213,0,0,eGFP5
219,14:16:31,0.040,0.939,0,0,eGFP5
220,14:16:31,0.104,0.763,0,0,eGFP5
221,14:16:33,0.050,1.191,0,0,eGFP5
222,14:16:34,0.083,0.906,0,0,eGFP5
223,14:16:34,0.106,0.819,0,0,eGFP5
224,14:16:35,0.050,0.796,0,0,eGFP5
225,14:16:36,0.084,0.687,0,0,eGFP5
226,14:16:36,0.040,0.512,0,0,eGFP5
227,14:16:37,0.050,0.983,0,0,eGFP5
228,14:16:38,0.063,0.677,0,0,eGFP5
229,14:16:39,0.074,0.864,0,0,eGFP5
230,14:16:45,0.051,6.360,0,0,eGFP5
231,14:16:46,0.062,0.621,0,0,eGFP5
232,14:16:47,0.051,0.709,0,0,eGFP5
233,14:16:47,0.051,0.479,0,0,eGFP5
234,14:16:48,0.039,0.796,0,0,eGFP5
235,14:16:49,0.084,0.753,0,0,eGFP5
236,14:16:49,0.030,0.436,0,0,eGFP5
237,14:16:50,0.040,0.753,0,0,eGFP5
238,14:16:50,0.051,0.654,0,0,eGFP5
239,14:16:51,0.051,1.016,0,0,eGFP5
240,14:16:52,0.051,0.545,0,0,eGFP5
241,14:16:52,0.029,0.468,0,0,eGFP5
242,14:16:53,0.050,0.731,0,0,eGFP5
243,14:16:54,0.050,0.544,0,0,eGFP5
244,14:16:54,0.042,0.546,0,0,eGFP5
245,14:16:55,0.086,0.942,0,0,eGFP5
246,14:16:56,0.050,0.654,0,0,eGFP5
247,14:16:57,0.073,0.665,0,0,eGFP5
248,14:16:57,0.040,0.490,0,0,eGFP5
249,14:16:58,0.040,0.786,0,0,eGFP5
250,14:17:00,0.116,2.201,0,0,eGFP5
251,14:17:01,0.062,0.687,0,0,eGFP5
252,14:17:01,0.062,0.655,0,0,eGFP5
253,14:17:02,0.041,0.601,0,0,eGFP5
254,14:17:03,0.051,0.545,0,0,eGFP5
255,14:17:03,0.050,0.939,0,0,eGFP5
256,14:17:06,0.084,2.684,0,0,eGFP5
257,14:18:31,0.304,84.824,0,0,eGFP5
258,14:18:32,0.353,1.143,0,0,eGFP5
259,14:18:33,0.040,0.489,0,0,eGFP5
260,14:18:33,0.040,0.786,0,0,eGFP5
261,14:18:34,0.062,0.589,0,0,eGFP5
262,14:18:35,0.039,0.610,0,0,eGFP5
263,14:18:35,0.061,0.632,0,0,eGFP5
264,14:18:36,0.039,0.500,0,0,eGFP5
265,14:18:36,0.050,0.709,0,0,eGFP5
266,14:18:37,0.039,0.500,0,0,eGFP5
267,14:18:38,0.039,0.818,0,0,eGFP5
268,14:18:38,0.083,0.665,0,0,eGFP5
269,14:18:39,0.039,0.445,0,0,eGFP5
270,14:18:40,0.042,0.744,0,0,eGFP5
271,14:18:40,0.094,0.741,0,0,eGFP5
272,14:18:41,0.041,0.469,0,0,eGFP5
273,14:18:42,0.040,0.874,0,0,eGFP5
274,14:18:42,0.072,0.631,0,0,eGFP5
275,14:18:43,0.040,0.490,0,0,eGFP5
276,14:18:44,0.039,0.884,0,0,eGFP5
277,14:18:44,0.050,0.599,0,0,eGFP5
278,14:18:45,0.041,0.524,0,0,eGFP5
279,14:18:46,0.061,0.983,0,0,eGFP5
280,14:18:46,0.050,0.511,0,0,eGFP5
281,14:18:47,0.051,0.918,0,0,eGFP5
282,14:18:48,0.072,0.654,0,0,eGFP5
283,14:18:48,0.039,0.621,0,0,eGFP5
284,14:18:49,0.083,0.862,0,0,eGFP5
285,14:18:50,0.040,0.512,0,0,eGFP5
286,14:18:51,0.052,1.215,0,0,eGFP5
287,14:18:52,0.052,0.546,0,0,eGFP5
288,14:18:53,0.062,0.895,0,0,eGFP5
289,14:18:53,0.051,0.589,0,0,eGFP5
290,14:18:54,0.050,1.071,0,0,eGFP5
291,14:18:55,0.061,0.577,0,0,eGFP5
292,14:18:57,0.051,2.530,0,0,eGFP5
293,14:18:58,0.073,0.666,0,0,eGFP5
294,14:18:58,0.050,0.522,0,0,eGFP5
295,14:19:00,0.052,1.226,0,0,eGFP5
296,14:19:00,0.062,0.567,0,0,eGFP5
297,14:19:01,0.040,0.621,0,0,eGFP5
298,14:19:02,0.117,1.060,0,0,eGFP5
299,14:19:03,0.095,0.962,0,0,eGFP5
300,14:19:03,0.052,0.491,0,0,eGFP5
301,14:19:04,0.040,0.764,0,0,eGFP5
302,14:19:09,0.204,4.900,0,0,eGFP5
303,14:20:54,85.000,105.342,0,0,eGFP5
304,14:20:55,0.106,0.841,0,0,eGFP5
305,14:20:56,0.040,0.709,0,0,eGFP5
306,14:20:57,0.073,0.852,0,0,eGFP5
307,14:20:57,0.051,0.556,0,0,eGFP5
308,14:20:58,0.039,0.709,0,0,eGFP5
309,14:20:59,0.062,0.577,0,0,eGFP5
310,14:20:59,0.051,0.611,0,0,eGFP5
311,14:21:00,0.061,0.665,0,0,eGFP5
312,14:21:00,0.042,0.546,0,0,eGFP5
313,14:21:01,0.051,0.830,0,0,eGFP5
314,14:21:02,0.062,0.578,0,0,eGFP5
315,14:21:02,0.041,0.491,0,0,eGFP5
316,14:21:03,0.040,0.852,0,0,eGFP5
317,14:21:04,0.073,0.600,0,0,eGFP5
318,14:21:04,0.039,0.544,0,0,eGFP5
319,14:21:05,0.051,0.863,0,0,eGFP5
320,14:21:06,0.042,0.503,0,0,eGFP5
321,14:21:07,0.045,0.945,0,0,eGFP5
322,14:21:07,0.072,0.741,0,0,eGFP5
323,14:21:08,0.039,0.489,0,0,eGFP5
324,14:21:09,0.039,0.950,0,0,eGFP5
325,14:21:10,0.083,0.709,0,0,eGFP5
326,14:21:10,0.039,0.489,0,0,eGFP5
327,14:21:11,0.039,0.851,0,0,eGFP5
328,14:21:11,0.061,0.566,0,0,eGFP5
329,14:21:14,0.042,2.884,0,0,eGFP5
330,14:21:15,0.040,0.577,0,0,eGFP5
331,14:21:16,0.062,0.906,0,0,eGFP5
332,14:21:16,0.040,0.512,0,0,eGFP5
333,14:21:17,0.050,0.785,0,0,eGFP5
334,14:21:18,0.061,0.599,0,0,eGFP5
335,14:21:18,0.050,0.599,0,0,eGFP5
336,14:21:19,0.105,0.906,0,0,eGFP5
337,14:21:23,0.041,3.267,0,0,eGFP5
338,14:21:23,0.116,0.939,0,0,eGFP5
339,14:21:24,0.072,0.621,0,0,eGFP5
340,14:21:25,0.040,0.555,0,0,eGFP5
341,14:21:25,0.040,0.632,0,0,eGFP5
342,14:21:26,0.051,0.577,0,0,eGFP5
343,14:21:26,0.041,0.601,0,0,eGFP5
344,14:21:27,0.050,0.698,0,0,eGFP5
345,14:21:28,0.041,0.568,0,0,eGFP5
346,14:21:30,0.061,2.782,0,0,eGFP5
347,14:21:31,0.051,0.511,0,0,eGFP5
348,14:21:31,0.040,0.501,0,0,eGFP5
349,14:21:56,0.083,24.672,0,0,eGFP5
350,14:21:57,0.062,0.610,0,0,eGFP5
351,14:21:57,0.040,0.523,0,0,eGFP5
352,14:21:58,0.050,0.939,0,0,eGFP5
353,14:21:59,0.051,0.566,0,0,eGFP5
354,14:21:59,0.042,0.656,0,0,eGFP5
355,14:22:00,0.106,0.961,0,0,eGFP5
356,14:22:01,0.040,0.490,0,0,eGFP5
357,14:22:02,0.041,0.590,0,0,eGFP5
358,14:22:03,0.094,1.071,0,0,eGFP5
359,14:22:03,0.051,0.522,0,0,eGFP5
360,14:22:04,0.051,0.786,0,0,eGFP5
361,14:22:05,0.062,0.676,0,0,eGFP5
362,14:22:06,0.053,1.797,0,0,eGFP5
363,14:22:07,0.051,0.534,0,0,eGFP5
364,14:22:07,0.039,0.588,0,0,eGFP5
365,14:22:09,0.073,1.433,0,0,eGFP5
366,14:22:10,0.062,0.600,0,0,eGFP5
367,14:22:10,0.039,0.456,0,0,eGFP5
368,14:22:11,0.051,1.060,0,0,eGFP5
369,14:22:12,0.128,0.852,0,0,eGFP5
370,14:22:12,0.051,0.468,0,0,eGFP5
371,14:22:13,0.043,0.537,0,0,eGFP5
372,14:22:14,0.072,1.192,0,0,eGFP5
373,14:22:15,0.050,0.544,0,0,eGFP5
374,14:22:15,0.040,0.468,0,0,eGFP5
375,14:22:16,0.040,0.917,0,0,eGFP5
376,14:22:17,0.073,0.677,0,0,eGFP5
377,14:22:17,0.040,0.654,0,0,eGFP5
378,14:22:18,0.062,0.610,0,0,eGFP5
379,14:22:18,0.042,0.536,0,0,eGFP5
380,14:22:20,0.062,1.927,0,0,eGFP5
381,14:22:21,0.062,0.632,0,0,eGFP5
382,14:22:22,0.051,0.677,0,0,eGFP5
383,14:22:23,0.094,0.818,0,0,eGFP5
384,14:22:25,0.067,2.229,0,0,eGFP5
385,14:22:25,0.039,0.621,0,0,eGFP5
386,14:22:26,0.051,0.819,0,0,eGFP5
387,14:22:27,0.041,0.535,0,0,eGFP5
388,14:22:28,0.050,0.774,0,0,eGFP5
389,14:22:28,0.061,0.917,0,0,eGFP5
390,14:22:29,0.083,0.654,0,0,eGFP5
391,14:22:30,0.050,0.610,0,0,eGFP5
392,14:22:31,0.083,1.454,0,0,eGFP5
393,14:22:32,0.051,0.501,0,0,eGFP5
394,14:22:32,0.050,0.686,0,0,eGFP5
395,14:22:33,0.127,0.895,0,0,eGFP5
396,14:22:34,0.041,0.480,0,0,eGFP5
397,14:22:35,0.039,0.939,0,0,eGFP5
398,14:22:35,0.072,0.654,0,0,eGFP5
399,14:22:36,0.039,0.533,0,0,eGFP5
400,14:22:37,0.052,0.875,0,0,eGFP5
401,14:22:37,0.050,0.522,0,0,eGFP5
402,14:22:38,0.039,0.599,0,0,eGFP5
403,14:22:39,0.105,0.994,0,0,eGFP5
404,14:22:39,0.041,0.502,0,0,eGFP5
405,14:22:40,0.039,1.081,0,0,eGFP5
406,14:22:41,0.062,0.621,0,0,eGFP5
407,14:22:42,0.040,0.501,0,0,eGFP5
408,14:22:43,0.050,1.038,0,0,eGFP5
409,14:22:43,0.116,0.577,0,0,eGFP5
410,14:22:49,0.160,5.745,0,0,eGFP5
411,14:22:50,0.138,0.840,0,0,eGFP5
412,14:22:50,0.051,0.522,0,0,eGFP5
413,14:22:51,0.042,0.568,0,0,eGFP5
414,14:22:51,0.052,0.568,0,0,eGFP5
415,14:22:52,0.040,0.468,0,0,eGFP5
416,14:22:52,0.039,0.478,0,0,eGFP5
417,14:22:53,0.040,0.566,0,0,eGFP5
418,14:22:53,0.051,0.468,0,0,eGFP5
419,14:22:54,0.039,0.687,0,0,eGFP5
420,14:22:55,0.105,1.082,0,0,eGFP5
421,14:22:56,0.052,0.732,0,0,eGFP5
422,14:22:59,0.051,3.079,0,0,eGFP5
423,14:23:00,0.095,0.994,0,0,eGFP5
424,14:23:00,0.051,0.512,0,0,eGFP5
425,14:23:01,0.029,0.489,0,0,eGFP5
426,14:23:02,0.051,0.709,0,0,eGFP5
427,14:23:02,0.040,0.468,0,0,eGFP5
428,14:23:03,0.041,0.535,0,0,eGFP5
429,14:23:03,0.074,0.766,0,0,eGFP5
430,14:23:04,0.039,0.478,0,0,eGFP5
431,14:23:05,0.040,0.764,0,0,eGFP5
432,14:23:05,0.073,0.720,0,0,eGFP5
433,14:23:06,0.040,0.545,0,0,eGFP5
434,14:23:07,0.050,0.785,0,0,eGFP5
435,14:23:07,0.051,0.534,0,0,eGFP5
436,14:23:08,0.029,0.588,0,0,eGFP5
437,14:23:09,0.073,0.808,0,0,eGFP5
438,14:23:09,0.042,0.481,0,0,eGFP5
439,14:23:10,0.039,0.566,0,0,eGFP5
440,14:23:10,0.062,0.808,0,0,eGFP5
441,14:23:11,0.051,0.577,0,0,eGFP5
442,14:23:12,0.051,0.699,0,0,eGFP5
443,14:23:12,0.049,0.630,0,0,eGFP5
444,14:23:13,0.051,0.721,0,0,eGFP5
445,14:23:14,0.051,0.621,0,0,eGFP5
446,14:23:15,0.042,0.799,0,0,eGFP5
447,14:23:15,0.084,0.896,0,0,eGFP5
448,14:23:16,0.044,0.527,0,0,eGFP5
449,14:23:17,0.039,0.961,0,0,eGFP5
450,14:23:18,0.105,1.038,0,0,eGFP5
451,14:23:19,0.072,0.676,0,0,eGFP5
452,14:23:19,0.050,0.533,0,0,eGFP5
453,14:23:20,0.039,0.708,0,0,eGFP5
454,14:23:22,0.127,2.574,0,0,eGFP5
455,14:23:23,0.063,0.579,0,0,eGFP5
456,14:23:23,0.028,0.467,0,0,eGFP5
457,14:23:24,0.052,0.941,0,0,eGFP5
458,14:23:25,0.061,0.620,0,0,eGFP5
459,14:23:26,0.051,0.555,0,0,eGFP5
460,14:23:26,0.040,0.534,0,0,eGFP5
461,14:23:27,0.039,0.609,0,0,eGFP5
462,14:23:27,0.073,0.665,0,0,eGFP5
463,14:23:28,0.041,0.491,0,0,eGFP5
464,14:23:29,0.039,0.621,0,0,eGFP5
465,14:23:29,0.094,0.895,0,0,eGFP5
466,14:23:30,0.050,0.522,0,0,eGFP5
467,14:23:31,0.050,0.577,0,0,eGFP5
468,14:23:31,0.058,0.618,0,0,eGFP5
469,14:23:32,0.050,0.555,0,0,eGFP5
470,14:23:33,0.061,1.026,0,0,eGFP5
471,14:23:34,0.119,0.953,0,0,eGFP5
472,14:23:34,0.051,0.533,0,0,eGFP5
473,14:23:35,0.051,1.060,0,0,eGFP5
474,14:23:36,0.061,0.566,0,0,eGFP5
475,14:23:36,0.039,0.544,0,0,eGFP5
476,14:23:37,0.061,0.983,0,0,eGFP5
477,14:23:38,0.072,0.763,0,0,eGFP5
478,14:23:39,0.050,0.555,0,0,eGFP5
479,14:23:39,0.050,0.731,0,0,eGFP5
480,14:23:40,0.063,0.655,0,0,eGFP5
481,14:24:53,0.061,73.082,0,0,eGFP5
482,14:30:34,0.062,340.545,0,0,eGFP5
483,14:31:26,51.083,51.960,0,0,eGFP5
484,14:31:26,0.051,0.731,0,0,eGFP5
485,14:31:27,0.085,0.787,0,0,eGFP5
486,14:31:28,0.039,0.544,0,0,eGFP5
487,14:31:29,0.062,0.863,0,0,eGFP5
488,14:31:29,0.041,0.501,0,0,eGFP5
489,14:31:30,0.040,0.731,0,0,eGFP5
490,14:31:31,0.050,0.720,0,0,eGFP5
491,14:31:31,0.050,0.577,0,0,eGFP5
492,14:31:32,0.061,0.763,0,0,eGFP5
493,14:31:32,0.051,0.577,0,0,eGFP5
494,14:31:33,0.029,0.545,0,0,eGFP5
495,14:31:34,0.050,0.862,0,0,eGFP5
496,14:31:34,0.052,0.513,0,0,eGFP5
497,14:31:35,0.039,0.950,0,0,eGFP5
498,14:31:36,0.116,0.797,0,0,eGFP5
499,14:31:37,0.041,0.546,0,0,eGFP5
500,14:31:38,0.061,1.071,0,0,eGFP5
501,14:31:38,0.050,0.577,0,0,eGFP5
502,14:31:39,0.050,1.071,0,0,eGFP5
503,14:31:40,0.072,0.610,0,0,eGFP5
504,14:31:41,0.039,0.983,0,0,eGFP5
505,14:31:42,0.129,0.809,0,0,eGFP5
506,14:31:42,0.040,0.578,0,0,eGFP5
507,14:31:44,0.072,1.520,0,0,eGFP5
508,14:31:44,0.051,0.523,0,0,eGFP5
509,14:31:45,0.040,0.742,0,0,eGFP5
510,14:31:46,0.127,0.906,0,0,eGFP5
511,14:31:47,0.040,0.490,0,0,eGFP5
512,14:31:48,0.050,1.082,0,0,eGFP5
513,14:31:48,0.065,0.613,0,0,eGFP5
514,14:31:49,0.040,0.786,0,0,eGFP5
515,14:31:50,0.292,1.214,0,0,eGFP5
516,14:31:51,0.040,0.588,0,0,eGFP5
517,14:31:52,0.095,1.049,0,0,eGFP5
518,14:31:52,0.040,0.490,0,0,eGFP5
519,14:31:53,0.029,0.654,0,0,eGFP5
520,14:31:54,0.205,0.611,0,0,eGFP5
521,14:31:55,0.961,1.817,0,0,eGFP5
522,14:31:56,0.041,0.513,0,0,eGFP5
523,14:31:57,0.062,0.918,0,0,eGFP5
524,14:31:57,0.050,0.588,0,0,eGFP5
525,14:31:58,0.040,0.918,0,0,eGFP5
526,14:31:59,0.292,0.544,0,0,eGFP5
527,14:32:01,0.655,1.675,0,0,eGFP5
528,14:32:01,0.052,0.645,0,0,eGFP5
529,14:32:05,3.068,4.165,0,0,eGFP5
530,14:32:06,0.053,0.591,0,0,eGFP5
531,14:32:06,0.034,0.462,0,0,eGFP5
532,14:32:07,0.039,0.775,0,0,eGFP5
533,14:32:08,0.061,0.543,0,0,eGFP5
534,14:32:08,0.029,0.654,0,0,eGFP5
