wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
82,14:17:46,0.040,0.501,0,0,eGFP5
83,14:17:47,0.039,0.533,0,0,eGFP5
84,14:17:47,0.039,0.533,0,0,eGFP5
85,14:17:48,0.052,0.743,0,0,eGFP5
86,14:17:48,0.051,0.556,0,0,eGFP5
87,14:17:49,0.041,0.502,0,0,eGFP5
88,14:17:51,0.050,2.234,0,0,eGFP5
89,14:17:52,0.050,0.544,0,0,eGFP5
90,14:17:52,0.039,0.489,0,0,eGFP5
91,14:17:53,0.051,0.534,0,0,eGFP5
92,14:17:53,0.050,0.533,0,0,eGFP5
93,14:17:54,0.039,0.511,0,0,eGFP5
94,14:17:57,0.049,3.440,0,0,eGFP5
95,14:17:58,0.116,0.720,0,0,eGFP5
96,14:17:59,0.182,1.257,0,0,eGFP5
97,14:18:00,0.051,0.588,0,0,eGFP5
98,14:18:01,0.062,1.488,0,0,eGFP5
99,14:18:02,0.051,0.523,0,0,eGFP5
100,14:18:02,0.029,0.413,0,0,eGFP5
101,14:18:03,0.030,0.612,0,0,eGFP5
102,14:18:04,0.063,0.743,0,0,eGFP5
103,14:18:05,0.062,1.488,0,0,eGFP5
104,14:18:06,0.150,1.324,0,0,eGFP5
105,14:18:07,0.050,0.500,0,0,eGFP5
106,14:18:07,0.040,0.457,0,0,eGFP5
107,14:18:08,0.040,0.896,0,0,eGFP5
108,14:18:25,0.061,16.476,0,0,eGFP5
109,14:18:26,0.128,0.983,0,0,eGFP5
110,14:18:26,0.086,0.700,0,0,eGFP5
111,14:18:28,0.040,1.313,0,0,eGFP5
112,14:18:29,0.095,0.962,0,0,eGFP5
113,14:18:29,0.051,0.522,0,0,eGFP5
114,14:18:30,0.029,0.424,0,0,eGFP5
115,14:18:30,0.040,0.567,0,0,eGFP5
116,14:18:31,0.063,0.843,0,0,eGFP5
117,14:18:32,0.050,0.500,0,0,eGFP5
118,14:18:32,0.029,0.424,0,0,eGFP5
119,14:18:34,0.042,2.434,0,0,eGFP5
120,14:18:35,0.139,0.512,0,0,eGFP5
121,14:18:37,0.171,1.598,0,0,eGFP5
122,14:18:37,0.051,0.566,0,0,eGFP5
123,14:18:38,0.045,0.473,0,0,eGFP5
124,14:18:39,0.039,1.367,0,0,eGFP5
125,14:18:42,0.094,2.760,0,0,eGFP5
126,14:18:42,0.040,0.500,0,0,eGFP5
127,14:18:43,0.041,0.513,0,0,eGFP5
128,14:18:43,0.039,0.555,0,0,eGFP5
129,14:18:44,0.039,0.467,0,0,eGFP5
130,14:18:44,0.041,0.710,0,0,eGFP5
131,14:18:45,0.084,0.742,0,0,eGFP5
132,14:18:46,0.039,0.478,0,0,eGFP5
133,14:18:46,0.040,0.577,0,0,eGFP5
134,14:18:48,0.095,1.543,0,0,eGFP5
135,14:18:53,0.039,5.262,0,0,eGFP5
136,14:19:12,4.781,18.858,0,0,eGFP5
137,14:19:13,0.062,0.731,0,0,eGFP5
138,14:19:13,0.051,0.555,0,0,eGFP5
139,14:19:14,0.040,0.490,0,0,eGFP5
140,14:19:18,0.050,3.945,0,0,eGFP5
141,14:19:18,0.051,0.522,0,0,eGFP5
142,14:19:19,0.040,0.457,0,0,eGFP5
143,14:19:36,0.050,17.002,0,0,eGFP5
144,14:19:36,0.054,0.559,0,0,eGFP5
145,14:19:37,0.039,0.467,0,0,eGFP5
146,14:19:37,0.040,0.621,0,0,eGFP5
147,14:19:38,0.062,0.698,0,0,eGFP5
148,14:19:38,0.040,0.501,0,0,eGFP5
149,14:19:39,0.039,0.478,0,0,eGFP5
150,14:19:40,0.050,0.621,0,0,eGFP5
151,14:19:40,0.051,0.687,0,0,eGFP5
152,14:19:41,0.052,0.623,0,0,eGFP5
153,14:19:41,0.050,0.610,0,0,eGFP5
154,14:19:42,0.050,0.654,0,0,eGFP5
155,14:19:56,0.061,13.854,0,0,eGFP5
156,14:19:56,0.050,0.500,0,0,eGFP5
157,14:19:57,0.040,0.533,0,0,eGFP5
158,14:19:58,0.053,0.755,0,0,eGFP5
159,14:19:58,0.040,0.489,0,0,eGFP5
160,14:19:59,0.040,0.523,0,0,eGFP5
161,14:20:03,0.074,4.496,0,0,eGFP5
162,14:20:04,0.051,0.512,0,0,eGFP5
163,14:20:04,0.028,0.434,0,0,eGFP5
164,14:20:05,0.040,0.775,0,0,eGFP5
165,14:20:06,0.062,0.600,0,0,eGFP5
166,14:20:06,0.039,0.445,0,0,eGFP5
167,14:20:07,0.051,0.830,0,0,eGFP5
168,14:20:07,0.073,0.643,0,0,eGFP5
169,14:20:08,0.042,0.448,0,0,eGFP5
170,14:20:10,0.050,1.949,0,0,eGFP5
171,14:20:11,0.061,0.654,0,0,eGFP5
172,14:20:11,0.052,0.557,0,0,eGFP5
173,14:20:12,0.051,0.534,0,0,eGFP5
174,14:20:12,0.039,0.621,0,0,eGFP5
175,14:20:13,0.062,0.731,0,0,eGFP5
176,14:20:14,0.062,0.863,0,0,eGFP5
177,14:20:14,0.050,0.555,0,0,eGFP5
178,14:20:27,0.064,12.276,0,0,eGFP5
179,14:20:38,0.160,11.440,0,0,eGFP5
180,14:20:39,0.095,0.775,0,0,eGFP5
181,14:20:39,0.040,0.468,0,0,eGFP5
182,14:20:40,0.040,0.479,0,0,eGFP5
183,14:20:41,0.050,0.764,0,0,eGFP5
184,14:20:41,0.051,0.511,0,0,eGFP5
185,14:20:42,0.029,0.424,0,0,eGFP5
186,14:20:42,0.036,0.650,0,0,eGFP5
187,14:20:43,0.060,0.597,0,0,eGFP5
188,14:20:43,0.040,0.435,0,0,eGFP5
189,14:20:45,0.039,1.794,0,0,eGFP5
190,14:20:46,0.084,0.654,0,0,eGFP5
191,14:20:46,0.039,0.467,0,0,eGFP5
192,14:20:47,0.039,0.456,0,0,eGFP5
193,14:20:47,0.040,0.555,0,0,eGFP5
194,14:20:48,0.052,0.546,0,0,eGFP5
195,14:20:48,0.050,0.478,0,0,eGFP5
196,14:20:50,0.039,1.839,0,0,eGFP5
197,14:20:51,0.127,0.895,0,0,eGFP5
198,14:20:51,0.050,0.522,0,0,eGFP5
199,14:20:52,0.028,0.566,0,0,eGFP5
200,14:20:53,0.061,0.720,0,0,eGFP5
201,14:20:53,0.052,0.512,0,0,eGFP5
202,14:20:54,0.040,0.512,0,0,eGFP5
203,14:20:55,0.052,1.116,0,0,eGFP5
204,14:20:56,0.127,1.301,0,0,eGFP5
205,14:20:57,0.050,0.555,0,0,eGFP5
206,14:20:58,0.051,0.895,0,0,eGFP5
207,14:20:58,0.084,0.775,0,0,eGFP5
208,14:21:09,0.039,10.737,0,0,eGFP5
209,14:21:14,0.621,4.923,0,0,eGFP5
210,14:21:15,0.083,0.697,0,0,eGFP5
211,14:21:15,0.041,0.480,0,0,eGFP5
212,14:21:16,0.040,0.731,0,0,eGFP5
213,14:21:17,0.072,0.676,0,0,eGFP5
214,14:21:17,0.039,0.434,0,0,eGFP5
215,14:21:17,0.031,0.415,0,0,eGFP5
216,14:21:18,0.039,0.851,0,0,eGFP5
217,14:21:19,0.051,0.555,0,0,eGFP5
218,14:21:19,0.029,0.413,0,0,eGFP5
219,14:21:21,0.040,1.247,0,0,eGFP5
220,14:21:22,0.126,1.058,0,0,eGFP5
221,14:21:22,0.073,0.621,0,0,eGFP5
222,14:21:23,0.051,0.457,0,0,eGFP5
223,14:21:24,0.051,1.126,0,0,eGFP5
224,14:21:24,0.072,0.588,0,0,eGFP5
225,14:21:25,0.040,0.457,0,0,eGFP5
226,14:21:26,0.039,0.753,0,0,eGFP5
227,14:21:26,0.072,0.621,0,0,eGFP5
228,14:21:27,0.041,0.469,0,0,eGFP5
229,14:21:27,0.041,0.667,0,0,eGFP5
230,14:21:28,0.061,0.588,0,0,eGFP5
231,14:21:28,0.051,0.534,0,0,eGFP5
232,14:21:29,0.050,0.610,0,0,eGFP5
233,14:21:31,0.061,1.652,0,0,eGFP5
234,14:21:31,0.073,0.644,0,0,eGFP5
235,14:21:32,0.028,0.500,0,0,eGFP5
236,14:21:35,0.053,3.180,0,0,eGFP5
237,14:21:36,0.171,0.851,0,0,eGFP5
238,14:21:36,0.040,0.457,0,0,eGFP5
239,14:21:39,0.051,2.487,0,0,eGFP5
240,14:21:39,0.248,0.533,0,0,eGFP5
241,14:21:40,0.216,0.929,0,0,eGFP5
242,14:21:41,0.040,0.457,0,0,eGFP5
243,14:21:41,0.041,0.524,0,0,eGFP5
244,14:21:42,0.062,0.742,0,0,eGFP5
245,14:21:43,0.052,0.502,0,0,eGFP5
246,14:21:43,0.040,0.479,0,0,eGFP5
247,14:23:23,0.051,99.613,0,0,eGFP5
248,14:23:23,0.062,0.710,0,0,eGFP5
249,14:23:24,0.083,0.775,0,0,eGFP5
250,14:23:25,0.055,0.626,0,0,eGFP5
251,14:23:25,0.072,0.697,0,0,eGFP5
252,14:23:26,0.039,0.500,0,0,eGFP5
253,14:23:27,0.041,0.732,0,0,eGFP5
254,14:23:27,0.050,0.522,0,0,eGFP5
255,14:23:28,0.039,0.522,0,0,eGFP5
256,14:23:29,0.083,1.773,0,0,eGFP5
257,14:24:52,0.182,82.265,0,0,eGFP5
258,14:24:58,0.151,5.758,0,0,eGFP5
259,14:25:01,0.182,3.067,0,0,eGFP5
260,14:25:07,0.094,6.052,0,0,eGFP5
261,14:25:07,0.085,0.765,0,0,eGFP5
262,14:25:10,0.062,2.179,0,0,eGFP5
263,14:25:10,0.050,0.873,0,0,eGFP5
264,14:25:11,0.127,0.906,0,0,eGFP5
265,14:25:12,0.040,0.577,0,0,eGFP5
266,14:25:13,0.095,0.698,0,0,eGFP5
267,14:25:14,0.500,1.422,0,0,eGFP5
268,14:25:16,0.050,1.915,0,0,eGFP5
269,14:25:17,0.117,0.709,0,0,eGFP5
270,14:25:17,0.206,0.689,0,0,eGFP5
271,14:25:18,0.127,0.994,0,0,eGFP5
272,14:25:31,0.052,12.253,0,0,eGFP5
273,14:25:31,0.061,0.610,0,0,eGFP5
274,14:25:32,0.050,1.049,0,0,eGFP5
275,14:25:33,0.160,0.840,0,0,eGFP5
276,14:25:34,0.039,0.456,0,0,eGFP5
277,14:25:35,0.051,1.148,0,0,eGFP5
278,14:25:35,0.052,0.579,0,0,eGFP5
279,14:25:36,0.040,1.148,0,0,eGFP5
280,14:25:37,0.105,0.774,0,0,eGFP5
281,14:25:38,0.040,0.611,0,0,eGFP5
282,14:25:38,0.061,0.676,0,0,eGFP5
283,14:25:39,0.039,0.478,0,0,eGFP5
284,14:25:41,0.040,1.565,0,0,eGFP5
285,14:25:41,0.051,0.501,0,0,eGFP5
286,14:25:42,0.041,0.842,0,0,eGFP5
287,14:25:43,0.195,0.963,0,0,eGFP5
288,14:25:43,0.040,0.489,0,0,eGFP5
289,14:25:44,0.051,1.093,0,0,eGFP5
290,14:25:45,0.062,0.567,0,0,eGFP5
291,14:25:46,0.040,0.939,0,0,eGFP5
292,14:25:47,0.249,1.291,0,0,eGFP5
293,14:25:48,0.062,0.632,0,0,eGFP5
294,14:25:49,0.040,0.830,0,0,eGFP5
295,14:25:50,0.469,1.226,0,0,eGFP5
296,14:25:50,0.051,0.490,0,0,eGFP5
297,14:25:53,0.051,2.125,0,0,eGFP5
298,14:25:54,0.072,1.202,0,0,eGFP5
299,14:25:55,0.117,1.664,0,0,eGFP5
300,14:25:56,0.042,0.459,0,0,eGFP5
301,14:25:56,0.029,0.588,0,0,eGFP5
302,14:26:00,0.084,3.869,0,0,eGFP5
303,14:26:01,0.053,0.536,0,0,eGFP5
304,14:26:02,0.051,1.005,0,0,eGFP5
305,14:26:03,0.084,0.654,0,0,eGFP5
306,14:26:03,0.040,0.446,0,0,eGFP5
307,14:26:04,0.040,0.742,0,0,eGFP5
308,14:26:05,0.106,0.951,0,0,eGFP5
309,14:26:06,0.863,1.620,0,0,eGFP5
310,14:26:07,0.040,0.457,0,0,eGFP5
311,14:26:08,0.040,0.808,0,0,eGFP5
312,14:26:08,0.151,0.919,0,0,eGFP5
313,14:26:09,0.035,0.452,0,0,eGFP5
314,14:26:10,0.040,1.335,0,0,eGFP5
315,14:26:12,0.094,1.312,0,0,eGFP5
316,14:26:12,0.050,0.533,0,0,eGFP5
317,14:26:13,0.039,0.533,0,0,eGFP5
318,14:26:13,0.050,0.522,0,0,eGFP5
319,14:26:14,0.039,0.807,0,0,eGFP5
320,14:26:15,0.348,1.402,0,0,eGFP5
321,14:26:16,0.061,0.555,0,0,eGFP5
322,14:26:16,0.039,0.467,0,0,eGFP5
323,14:26:18,0.039,1.652,0,0,eGFP5
324,14:26:19,0.084,0.917,0,0,eGFP5
325,14:26:19,0.051,0.501,0,0,eGFP5
326,14:26:20,0.028,0.522,0,0,eGFP5
327,14:26:22,0.072,2.102,0,0,eGFP5
328,14:26:23,0.050,0.533,0,0,eGFP5
329,14:26:23,0.043,0.525,0,0,eGFP5
330,14:26:24,0.062,0.983,0,0,eGFP5
331,14:26:25,0.051,0.512,0,0,eGFP5
332,14:26:25,0.039,0.544,0,0,eGFP5
333,14:26:26,0.072,1.027,0,0,eGFP5
334,14:26:27,0.069,0.727,0,0,eGFP5
335,14:26:27,0.050,0.533,0,0,eGFP5
336,14:26:28,0.039,0.511,0,0,eGFP5
337,14:26:29,0.041,0.633,0,0,eGFP5
338,14:26:31,0.051,2.629,0,0,eGFP5
339,14:26:34,0.116,2.486,0,0,eGFP5
340,14:26:34,0.083,0.742,0,0,eGFP5
341,14:26:35,0.127,0.774,0,0,eGFP5
342,14:26:36,0.116,0.807,0,0,eGFP5
343,14:26:38,0.085,2.378,0,0,eGFP5
344,14:26:42,0.160,3.342,0,0,eGFP5
345,14:26:44,0.096,2.093,0,0,eGFP5
346,14:26:45,0.763,1.487,0,0,eGFP5
347,14:26:46,0.105,0.994,0,0,eGFP5
348,14:26:53,2.212,6.458,0,0,eGFP5
349,14:26:54,0.226,1.071,0,0,eGFP5
350,14:26:54,0.039,0.588,0,0,eGFP5
351,14:26:55,0.105,0.588,0,0,eGFP5
352,14:26:56,0.346,1.191,0,0,eGFP5
353,14:26:57,0.051,0.489,0,0,eGFP5
354,14:26:57,0.041,0.601,0,0,eGFP5
355,14:26:58,0.050,0.533,0,0,eGFP5
356,14:26:58,0.039,0.654,0,0,eGFP5
357,14:27:00,0.985,1.928,0,0,eGFP5
358,14:27:01,0.029,0.446,0,0,eGFP5
359,14:27:01,0.039,0.599,0,0,eGFP5
360,14:27:02,0.050,0.555,0,0,eGFP5
361,14:27:02,0.039,0.434,0,0,eGFP5
362,14:27:04,0.041,1.193,0,0,eGFP5
363,14:27:04,0.051,0.610,0,0,eGFP5
364,14:27:05,0.040,0.555,0,0,eGFP5
365,14:27:05,0.040,0.501,0,0,eGFP5
366,14:27:06,0.028,0.544,0,0,eGFP5
367,14:27:09,0.072,3.375,0,0,eGFP5
368,14:27:10,0.051,0.533,0,0,eGFP5
369,14:27:10,0.029,0.424,0,0,eGFP5
370,14:27:11,0.040,1.115,0,0,eGFP5
371,14:27:12,0.054,0.525,0,0,eGFP5
372,14:27:12,0.040,0.556,0,0,eGFP5
373,14:27:13,0.039,0.467,0,0,eGFP5
374,14:27:13,0.040,0.479,0,0,eGFP5
375,14:27:15,0.050,1.795,0,0,eGFP5
376,14:27:16,0.050,0.676,0,0,eGFP5
377,14:27:16,0.039,0.456,0,0,eGFP5
378,14:27:17,0.040,1.104,0,0,eGFP5
379,14:27:18,0.096,0.744,0,0,eGFP5
380,14:27:19,0.050,0.467,0,0,eGFP5
381,14:27:19,0.040,0.446,0,0,eGFP5
382,14:27:24,0.040,5.054,0,0,eGFP5
383,14:27:25,0.051,0.544,0,0,eGFP5
384,14:27:25,0.040,0.797,0,0,eGFP5
385,14:27:26,0.161,1.060,0,0,eGFP5
386,14:27:27,0.039,0.434,0,0,eGFP5
387,14:27:28,0.030,0.776,0,0,eGFP5
388,14:27:28,0.095,0.797,0,0,eGFP5
389,14:27:29,0.029,0.402,0,0,eGFP5
390,14:27:30,0.040,0.665,0,0,eGFP5
391,14:27:31,0.084,1.214,0,0,eGFP5
392,14:27:31,0.073,0.643,0,0,eGFP5
393,14:27:32,0.029,0.402,0,0,eGFP5
394,14:27:32,0.040,0.577,0,0,eGFP5
395,14:27:34,0.128,1.247,0,0,eGFP5
396,14:27:34,0.053,0.623,0,0,eGFP5
397,14:27:35,0.040,0.457,0,0,eGFP5
398,14:27:35,0.034,0.747,0,0,eGFP5
399,14:27:38,0.083,2.266,0,0,eGFP5
400,14:27:48,0.074,10.465,0,0,eGFP5
401,14:27:49,0.083,0.686,0,0,eGFP5
402,14:27:49,0.040,0.533,0,0,eGFP5
403,14:27:54,0.072,4.384,0,0,eGFP5
404,14:27:54,0.052,0.513,0,0,eGFP5
405,14:27:55,0.039,0.423,0,0,eGFP5
406,14:27:56,0.039,0.851,0,0,eGFP5
407,14:27:56,0.094,0.610,0,0,eGFP5
408,14:27:57,0.138,1.290,0,0,eGFP5
409,14:27:58,0.094,0.742,0,0,eGFP5
410,14:27:59,0.039,0.445,0,0,eGFP5
411,14:27:59,0.028,0.368,0,0,eGFP5
412,14:28:00,0.040,0.709,0,0,eGFP5
413,14:28:01,0.611,1.412,0,0,eGFP5
414,14:28:02,0.041,0.414,0,0,eGFP5
415,14:28:02,0.029,0.424,0,0,eGFP5
416,14:28:03,0.039,0.675,0,0,eGFP5
417,14:28:03,0.051,0.478,0,0,eGFP5
418,14:28:04,0.040,0.479,0,0,eGFP5
419,14:28:05,0.050,0.895,0,0,eGFP5
420,14:28:05,0.050,0.489,0,0,eGFP5
421,14:28:05,0.030,0.425,0,0,eGFP5
422,14:28:07,0.039,1.477,0,0,eGFP5
423,14:28:07,0.050,0.544,0,0,eGFP5
424,14:28:08,0.039,0.511,0,0,eGFP5
425,14:28:09,0.051,0.632,0,0,eGFP5
426,14:28:09,0.051,0.478,0,0,eGFP5
427,14:28:10,0.040,0.501,0,0,eGFP5
428,14:28:10,0.052,0.787,0,0,eGFP5
429,14:28:11,0.052,0.568,0,0,eGFP5
430,14:28:11,0.039,0.478,0,0,eGFP5
431,14:28:12,0.040,0.522,0,0,eGFP5
432,14:28:13,0.051,0.786,0,0,eGFP5
433,14:28:13,0.050,0.632,0,0,eGFP5
434,14:28:14,0.072,0.851,0,0,eGFP5
435,14:28:15,0.117,0.687,0,0,eGFP5
436,14:28:16,0.117,0.764,0,0,eGFP5
437,14:28:16,0.040,0.446,0,0,eGFP5
438,14:28:17,0.041,0.875,0,0,eGFP5
439,14:28:20,0.083,3.068,0,0,eGFP5
440,14:28:21,0.061,0.511,0,0,eGFP5
441,14:28:23,0.040,2.421,0,0,eGFP5
442,14:28:25,0.085,1.939,0,0,eGFP5
443,14:28:25,0.040,0.424,0,0,eGFP5
444,14:28:26,0.028,0.467,0,0,eGFP5
445,14:28:28,0.051,2.070,0,0,eGFP5
446,14:28:28,0.052,0.469,0,0,eGFP5
447,14:28:29,0.040,0.457,0,0,eGFP5
448,14:28:30,0.050,1.093,0,0,eGFP5
449,14:28:30,0.050,0.522,0,0,eGFP5
450,14:28:31,0.029,0.742,0,0,eGFP5
451,14:28:32,0.139,0.994,0,0,eGFP5
452,14:28:33,0.051,0.457,0,0,eGFP5
453,14:28:33,0.040,0.654,0,0,eGFP5
454,14:28:34,0.150,1.082,0,0,eGFP5
455,14:28:35,0.042,0.459,0,0,eGFP5
456,14:28:36,0.040,0.928,0,0,eGFP5
457,14:28:36,0.064,0.623,0,0,eGFP5
458,14:28:37,0.040,0.644,0,0,eGFP5
459,14:28:38,0.105,1.444,0,0,eGFP5
460,14:28:39,0.040,0.457,0,0,eGFP5
461,14:28:40,0.034,0.813,0,0,eGFP5
462,14:28:40,0.105,0.730,0,0,eGFP5
463,14:28:41,0.030,0.414,0,0,eGFP5
464,14:28:41,0.039,0.543,0,0,eGFP5
465,14:28:43,0.062,1.126,0,0,eGFP5
466,14:28:43,0.050,0.478,0,0,eGFP5
467,14:28:44,0.039,0.895,0,0,eGFP5
468,14:28:47,0.730,2.980,0,0,eGFP5
469,14:28:49,0.083,1.674,0,0,eGFP5
470,14:28:49,0.039,0.489,0,0,eGFP5
471,14:28:49,0.031,0.393,0,0,eGFP5
472,14:28:50,0.029,0.775,0,0,eGFP5
473,14:28:51,0.105,0.796,0,0,eGFP5
474,14:28:51,0.039,0.423,0,0,eGFP5
475,14:28:52,0.029,0.402,0,0,eGFP5
476,14:28:53,0.050,0.840,0,0,eGFP5
477,14:28:53,0.072,0.621,0,0,eGFP5
478,14:28:54,0.039,0.445,0,0,eGFP5
479,14:28:54,0.040,0.599,0,0,eGFP5
480,14:28:55,0.052,0.678,0,0,eGFP5
481,14:28:55,0.039,0.489,0,0,eGFP5
482,14:28:56,0.039,0.566,0,0,eGFP5
483,14:28:57,0.061,0.698,0,0,eGFP5
484,14:28:57,0.050,0.588,0,0,eGFP5
485,14:28:58,0.052,0.546,0,0,eGFP5
486,14:28:58,0.039,0.522,0,0,eGFP5
487,14:29:00,0.050,1.356,0,0,eGFP5
488,14:29:00,0.052,0.513,0,0,eGFP5
489,14:29:01,0.039,0.533,0,0,eGFP5
490,14:29:02,0.073,1.653,0,0,eGFP5
491,14:29:03,0.039,0.467,0,0,eGFP5
492,14:29:03,0.029,0.424,0,0,eGFP5
493,14:29:04,0.039,0.928,0,0,eGFP5
494,14:29:05,0.061,0.621,0,0,eGFP5
495,14:29:05,0.029,0.424,0,0,eGFP5
496,14:29:07,0.041,1.643,0,0,eGFP5
497,14:29:08,0.105,0.862,0,0,eGFP5
498,14:29:08,0.062,0.578,0,0,eGFP5
499,14:29:09,0.030,0.458,0,0,eGFP5
500,14:29:10,0.050,1.235,0,0,eGFP5
501,14:29:11,0.051,0.512,0,0,eGFP5
502,14:29:11,0.029,0.467,0,0,eGFP5
503,14:29:13,0.051,1.587,0,0,eGFP5
504,14:29:13,0.051,0.479,0,0,eGFP5
505,14:29:14,0.030,0.425,0,0,eGFP5
506,14:29:21,0.040,7.402,0,0,eGFP5
507,14:29:22,0.051,0.589,0,0,eGFP5
508,14:29:22,0.039,0.478,0,0,eGFP5
509,14:29:23,0.040,0.643,0,0,eGFP5
510,14:29:23,0.051,0.578,0,0,eGFP5
511,14:29:24,0.039,0.445,0,0,eGFP5
512,14:29:25,0.040,1.214,0,0,eGFP5
513,14:29:26,0.087,0.658,0,0,eGFP5
514,14:29:26,0.029,0.413,0,0,eGFP5
515,14:29:27,0.039,0.522,0,0,eGFP5
516,14:29:27,0.073,0.940,0,0,eGFP5
517,14:29:28,0.051,0.533,0,0,eGFP5
518,14:29:28,0.040,0.501,0,0,eGFP5
519,14:29:29,0.051,0.501,0,0,eGFP5
520,14:29:29,0.040,0.435,0,0,eGFP5
521,14:29:30,0.039,0.807,0,0,eGFP5
522,14:29:33,0.152,2.379,0,0,eGFP5
523,14:29:33,0.062,0.523,0,0,eGFP5
524,14:29:34,0.029,0.490,0,0,eGFP5
525,14:29:35,0.055,1.064,0,0,eGFP5
526,14:29:35,0.050,0.478,0,0,eGFP5
527,14:29:36,0.028,0.434,0,0,eGFP5
528,14:29:36,0.041,0.798,0,0,eGFP5
529,14:29:37,0.050,0.511,0,0,eGFP5
530,14:29:37,0.041,0.436,0,0,eGFP5
531,14:29:38,0.039,0.895,0,0,eGFP5
532,14:29:39,0.061,0.588,0,0,eGFP5
533,14:29:39,0.028,0.412,0,0,eGFP5
534,14:29:40,0.039,0.906,0,0,eGFP5
