wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
453,14:19:34,0.149,0.742,0,0,eGFP4
454,14:19:34,0.073,0.566,0,0,eGFP4
455,14:19:35,0.074,0.711,0,0,eGFP4
456,14:19:36,0.106,0.698,0,0,eGFP4
457,14:19:52,0.184,16.052,0,0,eGFP4
458,14:19:52,0.117,0.666,0,0,eGFP4
459,14:19:53,0.084,0.819,0,0,eGFP4
460,14:19:54,0.094,0.599,0,0,eGFP4
461,14:19:55,0.106,0.995,0,0,eGFP4
462,14:19:56,0.117,1.653,0,0,eGFP4
463,14:19:57,0.074,0.568,0,0,eGFP4
464,14:19:58,0.095,0.830,0,0,eGFP4
465,14:19:59,0.095,0.676,0,0,eGFP4
466,14:19:59,0.073,0.720,0,0,eGFP4
467,14:20:00,0.161,0.896,0,0,eGFP4
468,14:20:01,0.095,0.600,0,0,eGFP4
469,14:20:01,0.073,0.654,0,0,eGFP4
470,14:20:02,0.128,0.929,0,0,eGFP4
471,14:20:03,0.097,0.745,0,0,eGFP4
472,14:20:05,0.084,2.245,0,0,eGFP4
473,14:20:06,0.095,0.710,0,0,eGFP4
474,14:20:07,0.248,1.159,0,0,eGFP4
475,14:20:08,0.117,0.753,0,0,eGFP4
476,14:20:09,0.282,0.929,0,0,eGFP4
477,14:20:13,0.073,4.353,0,0,eGFP4
478,14:20:14,0.281,1.060,0,0,eGFP4
479,14:20:15,0.084,0.545,0,0,eGFP4
480,14:20:15,0.064,0.481,0,0,eGFP4
481,14:20:25,0.072,9.236,0,0,eGFP4
482,14:20:25,0.095,0.544,0,0,eGFP4
483,14:20:26,0.073,0.699,0,0,eGFP4
484,14:20:30,0.193,4.572,0,0,eGFP4
485,14:20:31,0.140,0.656,0,0,eGFP4
486,14:20:32,0.062,0.512,0,0,eGFP4
487,14:20:35,0.094,3.079,0,0,eGFP4
488,14:20:35,0.075,0.492,0,0,eGFP4
489,14:20:36,0.062,0.479,0,0,eGFP4
490,14:20:36,0.083,0.863,0,0,eGFP4
491,14:20:37,0.083,0.544,0,0,eGFP4
492,14:20:38,0.062,0.534,0,0,eGFP4
493,14:20:41,0.095,3.563,0,0,eGFP4
494,14:20:42,0.106,0.643,0,0,eGFP4
495,14:20:42,0.073,0.556,0,0,eGFP4
496,14:20:43,0.074,0.612,0,0,eGFP4
497,14:20:44,0.084,0.644,0,0,eGFP4
498,14:20:44,0.072,0.665,0,0,eGFP4
499,14:20:47,0.129,3.015,0,0,eGFP4
500,14:20:48,0.084,0.556,0,0,eGFP4
501,14:20:48,0.062,0.501,0,0,eGFP4
502,14:20:49,0.062,0.545,0,0,eGFP4
503,14:20:49,0.084,0.534,0,0,eGFP4
504,14:20:50,0.062,0.490,0,0,eGFP4
505,14:20:50,0.063,0.634,0,0,eGFP4
506,14:20:51,0.072,0.555,0,0,eGFP4
507,14:20:52,0.062,0.556,0,0,eGFP4
508,14:20:55,0.062,3.662,0,0,eGFP4
509,14:20:56,0.094,0.610,0,0,eGFP4
510,14:20:57,0.073,1.116,0,0,eGFP4
511,14:20:58,0.106,0.687,0,0,eGFP4
512,14:21:09,0.128,11.673,0,0,eGFP4
513,14:21:10,0.239,0.897,0,0,eGFP4
514,14:21:11,0.085,0.612,0,0,eGFP4
515,14:21:12,0.084,0.710,0,0,eGFP4
516,14:21:12,0.105,0.808,0,0,eGFP4
517,14:21:13,0.117,0.841,0,0,eGFP4
518,14:21:14,0.084,0.567,0,0,eGFP4
519,14:21:14,0.062,0.665,0,0,eGFP4
520,14:21:15,0.161,0.885,0,0,eGFP4
521,14:21:18,0.073,3.102,0,0,eGFP4
522,14:21:21,0.206,2.533,0,0,eGFP4
523,14:21:21,0.084,0.523,0,0,eGFP4
524,14:21:22,0.073,0.830,0,0,eGFP4
525,14:21:23,0.117,0.644,0,0,eGFP4
526,14:21:24,0.073,0.709,0,0,eGFP4
527,14:21:24,0.095,0.589,0,0,eGFP4
528,14:21:26,0.096,1.435,0,0,eGFP4
529,14:21:27,0.567,1.335,0,0,eGFP4
530,14:21:28,0.064,0.612,0,0,eGFP4
531,14:21:31,0.183,2.905,0,0,eGFP4
532,14:21:31,0.139,0.720,0,0,eGFP4
533,14:21:34,0.084,2.893,0,0,eGFP4
534,14:21:35,0.074,0.469,0,0,eGFP4
