wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
138,00:06:36,0.109,0.779,0,0,eGFP4
139,00:06:36,0.087,0.669,0,0,eGFP4
140,00:06:37,0.098,0.789,0,0,eGFP4
141,00:06:42,0.099,4.927,0,0,eGFP4
142,00:06:43,0.296,1.108,0,0,eGFP4
143,00:07:04,18.754,20.850,0,0,eGFP4
144,00:07:05,0.341,0.955,0,0,eGFP4
145,00:07:06,0.177,0.868,0,0,eGFP4
146,00:07:07,0.077,0.603,0,0,eGFP4
147,00:07:07,0.077,0.549,0,0,eGFP4
148,00:07:08,0.065,0.471,0,0,eGFP4
149,00:07:08,0.066,0.538,0,0,eGFP4
150,00:07:09,0.065,0.482,0,0,eGFP4
151,00:07:09,0.065,0.537,0,0,eGFP4
152,00:07:10,0.067,0.605,0,0,eGFP4
153,00:07:10,0.076,0.537,0,0,eGFP4
154,00:07:11,0.077,0.494,0,0,eGFP4
155,00:07:11,0.065,0.460,0,0,eGFP4
156,00:07:12,0.055,0.790,0,0,eGFP4
157,00:09:19,1.097,126.607,0,0,eGFP4
158,00:09:28,0.263,9.514,0,0,eGFP4
159,00:09:30,0.605,2.251,0,0,eGFP4
160,00:09:51,19.797,20.828,0,0,eGFP4
161,00:09:52,0.100,0.791,0,0,eGFP4
162,00:09:53,0.099,0.593,0,0,eGFP4
163,00:09:53,0.065,0.460,0,0,eGFP4
164,00:09:53,0.055,0.450,0,0,eGFP4
165,00:09:54,0.054,0.417,0,0,eGFP4
166,00:09:54,0.043,0.416,0,0,eGFP4
167,00:09:55,0.055,0.406,0,0,eGFP4
168,00:09:55,0.065,0.504,0,0,eGFP4
169,00:09:57,0.089,1.670,0,0,eGFP4
170,00:09:57,0.098,0.581,0,0,eGFP4
171,00:09:58,0.065,0.438,0,0,eGFP4
172,00:09:58,0.044,0.428,0,0,eGFP4
173,00:09:59,0.056,0.462,0,0,eGFP4
174,00:09:59,0.066,0.494,0,0,eGFP4
175,00:10:00,0.054,0.438,0,0,eGFP4
176,00:10:02,0.066,2.414,0,0,eGFP4
177,00:10:03,0.067,0.440,0,0,eGFP4
178,00:10:03,0.055,0.351,0,0,eGFP4
179,00:10:03,0.044,0.340,0,0,eGFP4
180,00:10:04,0.044,0.527,0,0,eGFP4
181,00:10:05,0.109,1.251,0,0,eGFP4
182,00:18:52,0.285,527.235,0,0,eGFP4
183,00:18:53,0.285,1.130,0,0,eGFP4
184,00:18:59,0.329,5.575,0,0,eGFP4
185,00:19:01,0.319,1.515,0,0,eGFP4
186,00:21:18,1.087,137.691,0,0,eGFP4
187,00:22:19,22.728,60.983,0,0,eGFP4
188,00:24:20,119.734,121.216,0,0,eGFP4
189,00:24:23,0.175,2.919,0,0,eGFP4
190,00:24:27,0.208,3.401,0,0,eGFP4
191,00:24:29,0.143,1.877,0,0,eGFP4
192,00:24:30,0.197,1.613,0,0,eGFP4
193,00:24:31,0.142,0.932,0,0,eGFP4
194,00:24:34,0.166,2.723,0,0,eGFP4
195,00:24:35,0.483,1.536,0,0,eGFP4
196,00:25:28,0.088,52.796,0,0,eGFP4
197,00:25:31,0.131,3.007,0,0,eGFP4
198,00:25:33,0.186,1.580,0,0,eGFP4
199,00:26:50,2.206,77.290,0,0,eGFP4
200,00:27:31,39.187,40.943,0,0,eGFP4
201,00:27:45,0.242,14.256,0,0,eGFP4
202,00:31:48,241.422,242.728,0,0,eGFP4
203,00:31:55,0.351,6.727,0,0,eGFP4
204,00:31:56,0.285,0.801,0,0,eGFP4
205,00:35:29,21.706,213.214,0,0,eGFP4
206,00:38:45,0.230,196.709,0,0,eGFP4
207,00:38:48,0.625,2.458,0,0,eGFP4
208,00:38:49,0.230,1.295,0,0,eGFP4
209,00:38:50,0.164,1.130,0,0,eGFP4
210,00:39:19,0.177,28.435,0,0,eGFP4
211,00:39:21,0.142,2.205,0,0,eGFP4
212,00:39:23,0.132,2.009,0,0,eGFP4
213,00:39:29,0.175,5.849,0,0,eGFP4
214,00:39:31,0.109,1.986,0,0,eGFP4
215,00:39:32,0.177,0.934,0,0,eGFP4
216,00:39:34,0.274,2.633,0,0,eGFP4
217,00:39:40,1.438,6.091,0,0,eGFP4
218,00:39:46,0.263,6.003,0,0,eGFP4
219,00:43:37,0.089,230.379,0,0,eGFP4
220,05:47:10,0.164,18213.953,0,0,eGFP4
221,05:47:12,0.230,1.415,0,0,eGFP4
222,05:47:13,0.154,1.570,0,0,eGFP4
223,05:47:16,1.404,2.491,0,0,eGFP4
224,05:47:17,0.164,1.371,0,0,eGFP4
225,05:47:18,0.110,0.845,0,0,eGFP4
226,05:47:19,0.121,0.999,0,0,eGFP4
227,05:47:20,0.133,0.912,0,0,eGFP4
228,05:47:22,0.109,1.788,0,0,eGFP4
229,05:47:23,0.265,1.077,0,0,eGFP4
230,05:47:24,0.110,1.383,0,0,eGFP4
231,05:47:25,0.132,1.097,0,0,eGFP4
232,05:47:27,0.264,2.173,0,0,eGFP4
233,05:47:29,0.208,1.010,0,0,eGFP4
234,05:47:30,0.702,1.711,0,0,eGFP4
235,05:47:31,0.166,0.496,0,0,eGFP4
236,05:52:33,0.219,302.213,0,0,eGFP4
237,05:52:34,0.264,0.692,0,0,eGFP4
238,05:52:36,0.362,2.666,0,0,eGFP4
239,05:52:38,0.121,1.613,0,0,eGFP4
240,05:52:40,0.759,1.746,0,0,eGFP4
241,05:52:41,0.143,0.933,0,0,eGFP4
242,11:01:43,0.121,18542.779,0,0,eGFP4
243,12:03:32,0.475,3709.410,0,0,eGFP4
244,12:03:34,0.373,1.756,0,0,eGFP4
245,12:03:35,0.154,1.031,0,0,eGFP4
246,12:03:36,0.165,1.098,0,0,eGFP4
247,12:03:37,0.121,0.724,0,0,eGFP4
248,12:03:38,0.099,0.637,0,0,eGFP4
249,12:03:38,0.087,0.658,0,0,eGFP4
250,12:03:39,0.099,0.790,0,0,eGFP4
251,12:03:40,0.110,0.725,0,0,eGFP4
252,12:03:40,0.100,0.637,0,0,eGFP4
253,12:03:41,0.099,0.637,0,0,eGFP4
254,12:03:42,0.088,0.582,0,0,eGFP4
255,12:03:42,0.087,0.614,0,0,eGFP4
256,12:03:43,0.099,1.109,0,0,eGFP4
257,12:03:45,0.231,1.384,0,0,eGFP4
258,12:04:14,21.585,29.223,0,0,eGFP4
259,12:04:15,0.121,0.735,0,0,eGFP4
260,12:04:15,0.089,0.594,0,0,eGFP4
261,12:04:16,0.088,0.549,0,0,eGFP4
262,12:04:16,0.077,0.581,0,0,eGFP4
263,12:04:17,0.099,0.681,0,0,eGFP4
264,12:04:19,0.121,2.074,0,0,eGFP4
265,12:04:36,0.187,16.571,0,0,eGFP4
266,12:04:37,0.176,1.536,0,0,eGFP4
267,12:04:39,0.275,1.328,0,0,eGFP4
268,12:06:43,1.154,124.842,0,0,eGFP4
269,12:06:44,0.121,0.779,0,0,eGFP4
270,12:06:45,0.110,1.098,0,0,eGFP4
271,12:06:48,1.274,2.449,0,0,eGFP4
272,12:07:30,0.921,42.743,0,0,eGFP4
273,12:07:31,0.143,0.780,0,0,eGFP4
274,12:07:33,0.121,1.361,0,0,eGFP4
275,12:07:33,0.120,0.867,0,0,eGFP4
276,12:08:02,0.144,28.830,0,0,eGFP4
277,12:08:03,0.132,0.801,0,0,eGFP4
278,12:08:04,0.110,0.714,0,0,eGFP4
279,12:08:05,0.098,0.790,0,0,eGFP4
280,12:08:05,0.121,0.746,0,0,eGFP4
281,12:08:06,0.103,0.772,0,0,eGFP4
282,12:08:07,0.143,1.229,0,0,eGFP4
283,12:08:08,0.130,0.756,0,0,eGFP4
284,12:08:09,0.097,0.645,0,0,eGFP4
285,12:08:10,0.111,1.088,0,0,eGFP4
286,12:08:12,0.129,2.489,0,0,eGFP4
287,12:08:13,0.162,0.920,0,0,eGFP4
288,12:08:14,0.119,0.667,0,0,eGFP4
289,12:08:14,0.086,0.580,0,0,eGFP4
290,12:08:15,0.086,0.602,0,0,eGFP4
291,12:08:16,0.086,0.525,0,0,eGFP4
292,12:08:18,0.085,2.072,0,0,eGFP4
293,12:08:18,0.120,0.723,0,0,eGFP4
294,12:08:19,0.086,0.591,0,0,eGFP4
295,12:08:20,0.097,0.712,0,0,eGFP4
296,12:08:21,0.118,1.402,0,0,eGFP4
297,12:08:22,0.119,0.613,0,0,eGFP4
298,12:08:22,0.086,0.558,0,0,eGFP4
299,12:08:23,0.086,0.755,0,0,eGFP4
300,12:08:24,0.132,0.768,0,0,eGFP4
301,12:08:24,0.087,0.537,0,0,eGFP4
302,12:08:25,0.075,0.591,0,0,eGFP4
303,12:08:26,0.097,0.646,0,0,eGFP4
304,12:08:26,0.086,0.579,0,0,eGFP4
305,12:08:27,0.086,0.624,0,0,eGFP4
306,12:08:28,0.119,0.799,0,0,eGFP4
307,12:08:28,0.097,0.635,0,0,eGFP4
308,12:08:29,0.086,0.591,0,0,eGFP4
309,12:08:29,0.076,0.559,0,0,eGFP4
310,12:08:46,0.086,16.712,0,0,eGFP4
311,12:08:47,0.173,0.931,0,0,eGFP4
312,12:08:48,0.108,0.689,0,0,eGFP4
313,12:08:48,0.097,0.734,0,0,eGFP4
314,12:08:49,0.098,0.592,0,0,eGFP4
315,12:08:49,0.075,0.503,0,0,eGFP4
316,12:08:50,0.075,0.525,0,0,eGFP4
317,12:08:51,0.086,0.558,0,0,eGFP4
318,12:08:51,0.087,0.658,0,0,eGFP4
319,12:08:52,0.086,0.547,0,0,eGFP4
320,12:08:54,0.086,1.995,0,0,eGFP4
321,12:08:55,0.141,0.843,0,0,eGFP4
322,12:08:55,0.108,0.646,0,0,eGFP4
323,12:08:56,0.086,0.668,0,0,eGFP4
324,12:08:57,0.349,0.601,0,0,eGFP4
325,12:10:12,0.306,75.116,0,0,eGFP4
326,12:10:12,0.131,0.801,0,0,eGFP4
327,12:10:13,0.097,0.612,0,0,eGFP4
328,12:10:14,0.088,0.845,0,0,eGFP4
329,12:10:15,0.196,1.052,0,0,eGFP4
330,12:10:16,0.108,1.512,0,0,eGFP4
331,12:10:43,0.251,26.698,0,0,eGFP4
332,12:10:44,0.240,1.041,0,0,eGFP4
333,12:10:45,0.108,0.690,0,0,eGFP4
334,12:10:46,0.098,0.790,0,0,eGFP4
335,12:10:47,0.130,0.887,0,0,eGFP4
336,12:10:47,0.097,0.645,0,0,eGFP4
337,12:10:48,0.098,0.558,0,0,eGFP4
338,12:10:49,0.076,1.008,0,0,eGFP4
339,12:12:47,0.317,118.145,0,0,eGFP4
340,12:12:48,0.174,0.931,0,0,eGFP4
341,12:12:49,0.108,0.942,0,0,eGFP4
342,12:13:05,0.330,16.100,0,0,eGFP4
343,12:13:06,0.251,1.370,0,0,eGFP4
344,12:13:07,0.207,0.997,0,0,eGFP4
345,12:13:08,0.119,0.722,0,0,eGFP4
346,12:13:09,0.098,0.657,0,0,eGFP4
347,12:13:09,0.108,0.811,0,0,eGFP4
348,12:13:12,0.141,2.357,0,0,eGFP4
349,12:13:33,19.861,21.573,0,0,eGFP4
350,12:13:34,0.119,0.679,0,0,eGFP4
351,12:13:59,0.098,25.251,0,0,eGFP4
352,12:14:00,0.130,0.722,0,0,eGFP4
353,12:14:01,0.087,0.547,0,0,eGFP4
354,12:14:30,0.087,29.256,0,0,eGFP4
355,12:14:46,0.119,16.492,0,0,eGFP4
356,12:16:15,8.559,88.351,0,0,eGFP4
357,12:16:16,0.097,0.822,0,0,eGFP4
358,12:16:43,0.865,27.258,0,0,eGFP4
359,12:16:45,0.109,2.512,0,0,eGFP4
360,12:16:46,0.284,1.107,0,0,eGFP4
361,12:16:47,0.119,0.690,0,0,eGFP4
362,12:16:48,0.110,0.802,0,0,eGFP4
363,12:17:20,0.141,31.746,0,0,eGFP4
364,12:17:20,0.130,0.756,0,0,eGFP4
365,12:17:21,0.097,0.547,0,0,eGFP4
366,12:17:21,0.064,0.547,0,0,eGFP4
367,12:19:35,9.503,133.882,0,0,eGFP4
368,12:21:10,8.108,95.001,0,0,eGFP4
369,12:21:11,0.119,0.679,0,0,eGFP4
370,12:21:12,0.076,0.592,0,0,eGFP4
371,12:21:16,0.701,3.949,0,0,eGFP4
372,12:21:16,0.141,0.843,0,0,eGFP4
373,12:21:27,0.153,10.677,0,0,eGFP4
374,12:21:29,0.360,1.414,0,0,eGFP4
375,12:21:29,0.087,0.537,0,0,eGFP4
376,12:21:30,0.075,0.503,0,0,eGFP4
377,12:21:31,0.098,1.327,0,0,eGFP4
378,12:21:31,0.108,0.580,0,0,eGFP4
379,12:21:32,0.075,0.448,0,0,eGFP4
380,12:21:34,0.065,2.589,0,0,eGFP4
381,12:21:52,8.525,17.765,0,0,eGFP4
382,12:21:53,0.196,0.931,0,0,eGFP4
383,12:21:54,0.119,0.679,0,0,eGFP4
384,12:21:54,0.087,0.570,0,0,eGFP4
385,12:21:55,0.096,0.645,0,0,eGFP4
386,12:21:56,0.108,1.041,0,0,eGFP4
387,12:21:58,0.251,2.117,0,0,eGFP4
388,12:21:59,0.294,1.128,0,0,eGFP4
389,12:22:00,0.120,0.745,0,0,eGFP4
390,12:22:01,0.097,0.613,0,0,eGFP4
391,12:22:01,0.075,0.536,0,0,eGFP4
392,12:22:02,0.099,0.790,0,0,eGFP4
393,12:22:03,0.131,0.833,0,0,eGFP4
394,12:22:05,0.185,1.941,0,0,eGFP4
395,12:22:06,0.185,0.975,0,0,eGFP4
396,12:22:06,0.108,0.679,0,0,eGFP4
397,12:22:07,0.086,0.547,0,0,eGFP4
398,12:22:08,0.075,0.558,0,0,eGFP4
399,12:22:08,0.099,0.692,0,0,eGFP4
400,12:22:31,0.109,22.354,0,0,eGFP4
401,12:22:32,0.185,0.931,0,0,eGFP4
402,12:22:32,0.119,0.635,0,0,eGFP4
403,12:22:33,0.087,0.537,0,0,eGFP4
404,12:22:33,0.075,0.536,0,0,eGFP4
405,12:22:34,0.097,0.569,0,0,eGFP4
406,12:22:49,0.075,14.868,0,0,eGFP4
407,12:22:50,0.218,1.085,0,0,eGFP4
408,12:22:51,0.143,0.757,0,0,eGFP4
409,12:22:51,0.098,0.636,0,0,eGFP4
410,12:22:52,0.097,0.602,0,0,eGFP4
411,12:22:56,0.119,4.662,0,0,eGFP4
412,12:22:58,0.229,1.250,0,0,eGFP4
413,12:22:59,0.142,0.856,0,0,eGFP4
414,12:22:59,0.108,0.613,0,0,eGFP4
415,12:23:00,0.086,0.481,0,0,eGFP4
416,12:23:36,0.076,36.202,0,0,eGFP4
417,12:23:37,0.132,0.702,0,0,eGFP4
418,12:23:41,0.098,4.323,0,0,eGFP4
419,12:23:43,0.701,2.610,0,0,eGFP4
420,12:23:47,0.120,3.126,0,0,eGFP4
421,12:23:48,0.372,1.184,0,0,eGFP4
422,12:23:48,0.120,0.668,0,0,eGFP4
423,12:23:49,0.098,0.614,0,0,eGFP4
424,12:23:50,0.097,0.580,0,0,eGFP4
425,12:23:50,0.088,0.527,0,0,eGFP4
426,12:23:51,0.075,0.646,0,0,eGFP4
427,12:24:03,0.120,11.983,0,0,eGFP4
428,12:24:07,2.611,3.763,0,0,eGFP4
429,12:24:08,0.218,0.942,0,0,eGFP4
430,12:24:08,0.098,0.603,0,0,eGFP4
431,12:24:09,0.086,0.536,0,0,eGFP4
432,12:24:09,0.086,0.613,0,0,eGFP4
433,12:24:10,0.099,0.593,0,0,eGFP4
434,12:24:10,0.075,0.536,0,0,eGFP4
435,12:24:13,0.142,2.929,0,0,eGFP4
436,12:27:13,0.295,179.643,0,0,eGFP4
437,12:27:18,0.142,4.773,0,0,eGFP4
438,12:27:19,0.196,1.074,0,0,eGFP4
439,12:27:20,0.130,0.800,0,0,eGFP4
440,12:27:45,0.108,25.195,0,0,eGFP4
441,12:27:46,0.298,1.110,0,0,eGFP4
442,12:27:56,0.119,9.809,0,0,eGFP4
443,12:27:57,0.240,1.074,0,0,eGFP4
444,12:28:07,0.098,10.545,0,0,eGFP4
445,12:28:25,16.668,17.765,0,0,eGFP4
446,12:28:26,0.109,0.657,0,0,eGFP4
447,12:28:26,0.087,0.548,0,0,eGFP4
448,12:28:29,0.624,2.555,0,0,eGFP4
449,12:28:34,2.918,5.234,0,0,eGFP4
450,12:28:35,0.186,0.856,0,0,eGFP4
451,12:28:36,0.097,0.591,0,0,eGFP4
452,12:28:36,0.087,0.515,0,0,eGFP4
453,12:28:46,0.075,9.842,0,0,eGFP4
454,12:28:47,0.152,0.789,0,0,eGFP4
455,12:28:47,0.110,0.626,0,0,eGFP4
456,12:28:48,0.086,0.547,0,0,eGFP4
457,12:28:48,0.087,0.537,0,0,eGFP4
458,12:28:53,0.153,4.795,0,0,eGFP4
459,12:28:55,0.427,1.426,0,0,eGFP4
460,12:28:55,0.130,0.723,0,0,eGFP4
461,12:28:56,0.097,0.602,0,0,eGFP4
462,12:29:04,0.087,8.471,0,0,eGFP4
463,12:29:05,0.163,0.844,0,0,eGFP4
464,12:29:06,0.108,0.646,0,0,eGFP4
465,12:29:07,0.086,0.613,0,0,eGFP4
466,12:29:07,0.132,0.878,0,0,eGFP4
467,12:29:08,0.120,0.701,0,0,eGFP4
468,12:29:09,0.087,0.559,0,0,eGFP4
469,12:29:09,0.087,0.591,0,0,eGFP4
470,12:29:10,0.143,1.131,0,0,eGFP4
471,12:29:11,0.163,0.800,0,0,eGFP4
472,12:30:19,0.108,67.895,0,0,eGFP4
473,12:30:20,0.141,0.800,0,0,eGFP4
474,12:30:22,0.108,2.226,0,0,eGFP4
475,12:30:26,2.796,4.037,0,0,eGFP4
476,12:30:27,0.240,0.986,0,0,eGFP4
477,12:30:28,0.109,0.657,0,0,eGFP4
478,12:30:38,0.098,10.501,0,0,eGFP4
479,12:30:39,0.186,0.943,0,0,eGFP4
480,12:30:40,0.098,0.635,0,0,eGFP4
481,12:30:44,0.098,4.279,0,0,eGFP4
482,12:30:45,0.142,0.811,0,0,eGFP4
483,12:30:46,0.099,0.637,0,0,eGFP4
484,12:30:51,0.099,5.268,0,0,eGFP4
485,12:30:52,0.152,0.855,0,0,eGFP4
486,12:30:52,0.108,0.668,0,0,eGFP4
487,12:30:59,0.098,6.682,0,0,eGFP4
488,12:31:00,0.131,0.723,0,0,eGFP4
489,12:31:00,0.098,0.537,0,0,eGFP4
490,12:31:07,0.087,7.110,0,0,eGFP4
491,12:31:08,0.264,1.010,0,0,eGFP4
492,12:31:09,0.108,0.624,0,0,eGFP4
493,12:31:10,0.087,0.581,0,0,eGFP4
494,12:31:17,3.247,6.978,0,0,eGFP4
495,12:31:18,0.273,0.987,0,0,eGFP4
496,12:31:18,0.108,0.613,0,0,eGFP4
497,12:31:19,0.076,0.526,0,0,eGFP4
498,12:31:25,0.077,5.772,0,0,eGFP4
499,12:31:25,0.165,0.780,0,0,eGFP4
500,12:31:26,0.098,0.569,0,0,eGFP4
501,12:31:33,0.087,7.056,0,0,eGFP4
502,12:31:34,0.141,0.975,0,0,eGFP4
503,12:31:36,0.405,2.117,0,0,eGFP4
504,12:31:37,0.120,0.746,0,0,eGFP4
505,12:31:38,0.108,0.854,0,0,eGFP4
506,12:31:39,0.131,1.042,0,0,eGFP4
507,12:31:40,0.460,1.557,0,0,eGFP4
508,12:31:41,0.110,0.615,0,0,eGFP4
509,12:31:43,0.076,1.678,0,0,eGFP4
510,12:31:44,0.295,1.184,0,0,eGFP4
511,12:31:44,0.098,0.625,0,0,eGFP4
512,12:34:32,0.110,167.508,0,0,eGFP4
513,12:34:33,0.108,0.712,0,0,eGFP4
514,12:34:35,1.085,2.007,0,0,eGFP4
515,12:34:35,0.142,0.822,0,0,eGFP4
516,12:34:52,0.099,16.604,0,0,eGFP4
517,12:36:05,58.489,72.964,0,0,eGFP4
518,12:36:06,0.086,0.580,0,0,eGFP4
519,12:36:42,0.109,36.181,0,0,eGFP4
520,12:36:42,0.119,0.679,0,0,eGFP4
521,12:36:45,0.087,2.929,0,0,eGFP4
522,12:37:00,0.515,14.474,0,0,eGFP4
523,12:37:20,0.174,20.323,0,0,eGFP4
524,12:37:28,0.176,7.484,0,0,eGFP4
525,12:37:39,0.266,11.898,0,0,eGFP4
526,12:37:40,0.176,0.802,0,0,eGFP4
527,12:37:42,0.130,1.469,0,0,eGFP4
528,12:37:43,0.307,1.426,0,0,eGFP4
529,12:37:44,0.208,1.009,0,0,eGFP4
530,12:38:33,6.715,48.756,0,0,eGFP4
531,12:38:38,0.263,5.212,0,0,eGFP4
532,12:38:39,0.308,1.251,0,0,eGFP4
533,12:38:40,0.109,0.625,0,0,eGFP4
534,12:38:41,0.087,0.559,0,0,eGFP4
535,12:38:41,0.086,0.558,0,0,eGFP4
