wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
49,14:10:48,0.194,1.149,0,0,eGFP4
50,14:10:48,0.072,0.566,0,0,eGFP4
51,14:10:49,0.075,0.612,0,0,eGFP4
52,14:10:49,0.073,0.567,0,0,eGFP4
53,14:10:50,0.062,0.490,0,0,eGFP4
54,14:10:50,0.062,0.523,0,0,eGFP4
55,14:10:51,0.072,0.566,0,0,eGFP4
56,14:10:51,0.062,0.501,0,0,eGFP4
57,14:10:52,0.062,0.446,0,0,eGFP4
58,14:10:52,0.064,0.437,0,0,eGFP4
59,14:10:53,0.052,0.524,0,0,eGFP4
60,14:10:53,0.084,0.709,0,0,eGFP4
61,14:10:54,0.095,0.721,0,0,eGFP4
62,14:10:55,0.084,0.632,0,0,eGFP4
63,14:10:55,0.078,0.539,0,0,eGFP4
64,14:10:56,0.072,0.544,0,0,eGFP4
65,14:10:56,0.061,0.544,0,0,eGFP4
66,14:10:57,0.072,0.544,0,0,eGFP4
67,14:10:58,0.072,0.511,0,0,eGFP4
68,14:10:58,0.063,0.546,0,0,eGFP4
69,14:10:59,0.083,0.577,0,0,eGFP4
70,14:10:59,0.072,0.456,0,0,eGFP4
71,14:11:00,0.061,0.511,0,0,eGFP4
72,14:11:00,0.085,0.755,0,0,eGFP4
73,14:11:01,0.083,0.566,0,0,eGFP4
74,14:11:01,0.061,0.489,0,0,eGFP4
75,14:11:02,0.061,0.478,0,0,eGFP4
76,14:11:02,0.063,0.513,0,0,eGFP4
77,14:11:03,0.072,0.533,0,0,eGFP4
78,14:11:03,0.061,0.500,0,0,eGFP4
79,14:11:04,0.073,0.512,0,0,eGFP4
80,14:11:04,0.061,0.456,0,0,eGFP4
81,14:11:05,0.072,0.544,0,0,eGFP4
82,14:11:05,0.073,0.523,0,0,eGFP4
83,14:11:06,0.061,0.456,0,0,eGFP4
84,14:11:07,0.072,0.687,0,0,eGFP4
85,14:11:07,0.096,0.590,0,0,eGFP4
86,14:11:08,0.061,0.456,0,0,eGFP4
87,14:11:08,0.052,0.502,0,0,eGFP4
88,14:11:09,0.073,0.544,0,0,eGFP4
89,14:11:09,0.073,0.567,0,0,eGFP4
90,14:11:10,0.061,0.500,0,0,eGFP4
91,14:11:10,0.062,0.511,0,0,eGFP4
92,14:11:11,0.073,0.501,0,0,eGFP4
93,14:11:11,0.061,0.478,0,0,eGFP4
94,14:11:12,0.060,0.455,0,0,eGFP4
95,14:11:12,0.062,0.523,0,0,eGFP4
96,14:11:13,0.072,0.566,0,0,eGFP4
97,14:11:13,0.073,0.479,0,0,eGFP4
98,14:11:14,0.061,0.544,0,0,eGFP4
99,14:11:14,0.084,0.599,0,0,eGFP4
100,14:11:15,0.062,0.523,0,0,eGFP4
101,14:11:17,0.096,1.852,0,0,eGFP4
102,14:11:17,0.096,0.623,0,0,eGFP4
103,14:11:18,0.073,0.577,0,0,eGFP4
104,14:11:19,0.073,0.633,0,0,eGFP4
105,14:11:19,0.072,0.500,0,0,eGFP4
106,14:11:20,0.073,0.534,0,0,eGFP4
107,14:11:20,0.072,0.489,0,0,eGFP4
108,14:11:21,0.062,0.600,0,0,eGFP4
109,14:11:21,0.094,0.665,0,0,eGFP4
110,14:11:22,0.063,0.480,0,0,eGFP4
111,14:11:22,0.062,0.501,0,0,eGFP4
112,14:11:23,0.073,0.534,0,0,eGFP4
113,14:11:23,0.062,0.446,0,0,eGFP4
114,14:11:24,0.050,0.413,0,0,eGFP4
115,14:11:24,0.061,0.621,0,0,eGFP4
116,14:11:25,0.085,0.612,0,0,eGFP4
117,14:11:25,0.062,0.446,0,0,eGFP4
118,14:11:26,0.062,0.468,0,0,eGFP4
119,14:11:26,0.063,0.513,0,0,eGFP4
120,14:11:27,0.062,0.501,0,0,eGFP4
121,14:11:27,0.062,0.435,0,0,eGFP4
122,14:11:28,0.051,0.490,0,0,eGFP4
123,14:11:29,0.073,0.599,0,0,eGFP4
124,14:11:29,0.062,0.512,0,0,eGFP4
125,14:11:30,0.073,0.600,0,0,eGFP4
126,14:11:30,0.073,0.588,0,0,eGFP4
127,14:11:31,0.068,0.551,0,0,eGFP4
128,14:11:31,0.072,0.621,0,0,eGFP4
129,14:11:32,0.083,0.566,0,0,eGFP4
130,14:11:32,0.074,0.535,0,0,eGFP4
131,14:11:33,0.072,0.533,0,0,eGFP4
132,14:11:34,0.061,0.511,0,0,eGFP4
133,14:11:34,0.072,0.588,0,0,eGFP4
134,14:11:35,0.094,0.873,0,0,eGFP4
135,14:11:36,0.105,0.808,0,0,eGFP4
136,14:11:36,0.095,0.688,0,0,eGFP4
137,14:11:37,0.072,0.588,0,0,eGFP4
138,14:11:38,0.072,0.610,0,0,eGFP4
139,14:11:39,0.083,0.917,0,0,eGFP4
140,14:11:52,0.138,13.131,0,0,eGFP4
141,14:11:52,0.117,0.720,0,0,eGFP4
142,14:11:53,0.083,0.687,0,0,eGFP4
143,14:11:54,0.072,0.522,0,0,eGFP4
144,14:11:55,0.076,1.469,0,0,eGFP4
145,14:11:56,0.095,0.643,0,0,eGFP4
146,14:11:56,0.062,0.435,0,0,eGFP4
147,14:11:57,0.050,0.467,0,0,eGFP4
148,14:11:57,0.061,0.467,0,0,eGFP4
149,14:11:58,0.051,0.391,0,0,eGFP4
150,14:11:58,0.061,0.478,0,0,eGFP4
151,14:11:58,0.062,0.490,0,0,eGFP4
152,14:11:59,0.063,0.491,0,0,eGFP4
153,14:11:59,0.061,0.456,0,0,eGFP4
154,14:12:00,0.051,0.479,0,0,eGFP4
155,14:12:00,0.072,0.577,0,0,eGFP4
156,14:12:01,0.094,0.610,0,0,eGFP4
157,14:12:02,0.073,0.512,0,0,eGFP4
158,14:12:02,0.074,0.556,0,0,eGFP4
159,14:12:03,0.081,0.542,0,0,eGFP4
160,14:12:03,0.083,0.577,0,0,eGFP4
161,14:12:04,0.062,0.578,0,0,eGFP4
162,14:12:05,0.105,0.687,0,0,eGFP4
163,14:12:05,0.072,0.511,0,0,eGFP4
164,14:12:06,0.061,0.533,0,0,eGFP4
165,14:12:06,0.094,0.609,0,0,eGFP4
166,14:12:07,0.072,0.841,0,0,eGFP4
167,14:12:08,0.127,0.807,0,0,eGFP4
168,14:12:08,0.083,0.588,0,0,eGFP4
169,14:12:09,0.052,0.567,0,0,eGFP4
170,14:12:10,0.094,0.709,0,0,eGFP4
171,14:12:10,0.083,0.632,0,0,eGFP4
172,14:12:11,0.074,0.633,0,0,eGFP4
173,14:12:12,0.072,0.632,0,0,eGFP4
174,14:12:12,0.061,0.456,0,0,eGFP4
175,14:12:13,0.062,0.468,0,0,eGFP4
176,14:12:13,0.072,0.522,0,0,eGFP4
177,14:12:14,0.072,0.511,0,0,eGFP4
178,14:12:14,0.052,0.480,0,0,eGFP4
179,14:12:15,0.072,0.698,0,0,eGFP4
180,14:12:15,0.072,0.500,0,0,eGFP4
181,14:12:16,0.072,0.555,0,0,eGFP4
182,14:12:16,0.105,0.643,0,0,eGFP4
183,14:12:17,0.061,0.500,0,0,eGFP4
184,14:12:18,0.072,0.698,0,0,eGFP4
185,14:12:18,0.105,0.698,0,0,eGFP4
186,14:12:19,0.074,0.534,0,0,eGFP4
187,14:12:20,0.085,0.678,0,0,eGFP4
188,14:12:20,0.072,0.840,0,0,eGFP4
189,14:12:21,0.215,1.017,0,0,eGFP4
190,14:12:22,0.083,0.708,0,0,eGFP4
191,14:12:23,0.084,0.698,0,0,eGFP4
192,14:12:24,0.106,0.698,0,0,eGFP4
193,14:12:24,0.084,0.676,0,0,eGFP4
194,14:12:25,0.118,0.689,0,0,eGFP4
195,14:12:25,0.061,0.478,0,0,eGFP4
196,14:12:26,0.073,0.885,0,0,eGFP4
197,14:12:29,0.116,2.311,0,0,eGFP4
198,14:12:29,0.138,0.753,0,0,eGFP4
199,14:12:30,0.072,0.775,0,0,eGFP4
200,14:12:31,0.193,0.796,0,0,eGFP4
201,14:12:32,0.228,1.315,0,0,eGFP4
202,14:12:33,0.149,0.939,0,0,eGFP4
203,14:12:35,0.140,1.808,0,0,eGFP4
204,14:12:49,12.923,13.658,0,0,eGFP4
205,14:12:50,0.292,0.962,0,0,eGFP4
206,14:12:50,0.083,0.829,0,0,eGFP4
207,14:12:51,0.128,0.698,0,0,eGFP4
208,14:12:52,0.062,0.424,0,0,eGFP4
209,14:12:52,0.051,0.424,0,0,eGFP4
210,14:12:52,0.061,0.522,0,0,eGFP4
211,14:12:54,0.108,1.468,0,0,eGFP4
212,14:12:54,0.095,0.556,0,0,eGFP4
213,14:12:55,0.051,0.511,0,0,eGFP4
214,14:12:56,0.106,0.644,0,0,eGFP4
215,14:12:56,0.063,0.491,0,0,eGFP4
216,14:12:57,0.084,0.687,0,0,eGFP4
217,14:12:57,0.095,0.666,0,0,eGFP4
218,14:12:58,0.061,0.456,0,0,eGFP4
219,14:12:58,0.062,0.556,0,0,eGFP4
220,14:12:59,0.082,0.576,0,0,eGFP4
221,14:13:00,0.062,0.435,0,0,eGFP4
222,14:13:00,0.067,0.835,0,0,eGFP4
223,14:13:01,0.105,0.676,0,0,eGFP4
224,14:13:02,0.083,0.544,0,0,eGFP4
225,14:13:02,0.072,0.522,0,0,eGFP4
226,14:13:03,0.061,0.434,0,0,eGFP4
227,14:13:03,0.061,0.434,0,0,eGFP4
228,14:13:04,0.063,0.666,0,0,eGFP4
229,14:13:06,0.645,2.148,0,0,eGFP4
230,14:13:06,0.083,0.588,0,0,eGFP4
231,14:13:08,0.116,1.334,0,0,eGFP4
232,14:13:08,0.061,0.434,0,0,eGFP4
233,14:13:09,0.039,0.413,0,0,eGFP4
234,14:13:09,0.072,0.862,0,0,eGFP4
235,14:13:10,0.072,0.478,0,0,eGFP4
236,14:13:10,0.052,0.447,0,0,eGFP4
237,14:13:11,0.061,0.467,0,0,eGFP4
238,14:13:11,0.050,0.379,0,0,eGFP4
239,14:13:12,0.062,0.577,0,0,eGFP4
240,14:13:12,0.094,0.621,0,0,eGFP4
241,14:13:13,0.061,0.457,0,0,eGFP4
242,14:13:13,0.061,0.664,0,0,eGFP4
243,14:13:14,0.105,0.698,0,0,eGFP4
244,14:13:15,0.096,0.919,0,0,eGFP4
245,14:13:16,0.107,0.666,0,0,eGFP4
246,14:13:16,0.062,0.457,0,0,eGFP4
247,14:13:17,0.061,0.621,0,0,eGFP4
248,14:13:17,0.083,0.555,0,0,eGFP4
249,14:13:18,0.061,0.522,0,0,eGFP4
250,14:13:19,0.083,0.917,0,0,eGFP4
251,14:13:20,0.106,0.764,0,0,eGFP4
252,14:13:20,0.083,0.775,0,0,eGFP4
253,14:13:21,0.085,0.666,0,0,eGFP4
254,14:13:22,0.073,0.533,0,0,eGFP4
255,14:13:22,0.073,0.589,0,0,eGFP4
256,14:13:23,0.094,0.730,0,0,eGFP4
257,14:13:24,0.106,0.786,0,0,eGFP4
258,14:13:24,0.085,0.579,0,0,eGFP4
259,14:13:25,0.061,0.544,0,0,eGFP4
260,14:13:25,0.073,0.632,0,0,eGFP4
261,14:13:26,0.074,0.821,0,0,eGFP4
262,14:13:27,0.160,1.016,0,0,eGFP4
263,14:13:28,0.062,0.501,0,0,eGFP4
264,14:13:28,0.061,0.544,0,0,eGFP4
265,14:13:29,0.083,0.676,0,0,eGFP4
266,14:13:29,0.073,0.501,0,0,eGFP4
267,14:13:30,0.061,0.489,0,0,eGFP4
268,14:13:30,0.062,0.457,0,0,eGFP4
269,14:13:31,0.062,0.479,0,0,eGFP4
270,14:13:32,0.074,0.601,0,0,eGFP4
271,14:13:32,0.083,0.599,0,0,eGFP4
272,14:13:33,0.063,0.448,0,0,eGFP4
273,14:13:33,0.050,0.467,0,0,eGFP4
274,14:13:34,0.073,0.610,0,0,eGFP4
275,14:13:34,0.073,0.578,0,0,eGFP4
276,14:13:35,0.062,0.479,0,0,eGFP4
277,14:13:35,0.061,0.478,0,0,eGFP4
278,14:13:36,0.064,0.470,0,0,eGFP4
279,14:13:36,0.061,0.522,0,0,eGFP4
280,14:13:37,0.073,0.688,0,0,eGFP4
281,14:13:37,0.094,0.599,0,0,eGFP4
282,14:13:38,0.073,0.501,0,0,eGFP4
283,14:13:39,0.073,0.676,0,0,eGFP4
284,14:13:39,0.084,0.633,0,0,eGFP4
285,14:13:40,0.073,0.490,0,0,eGFP4
286,14:13:40,0.068,0.485,0,0,eGFP4
287,14:13:41,0.063,0.809,0,0,eGFP4
288,14:13:42,0.105,0.654,0,0,eGFP4
289,14:13:42,0.072,0.565,0,0,eGFP4
290,14:13:43,0.084,0.709,0,0,eGFP4
291,14:13:44,0.094,0.698,0,0,eGFP4
292,14:13:44,0.072,0.610,0,0,eGFP4
293,14:13:45,0.072,0.719,0,0,eGFP4
294,14:13:46,0.105,0.753,0,0,eGFP4
295,14:13:46,0.095,0.666,0,0,eGFP4
296,14:13:47,0.072,0.577,0,0,eGFP4
297,14:13:48,0.072,0.577,0,0,eGFP4
298,14:13:48,0.083,0.774,0,0,eGFP4
299,14:13:49,0.095,0.676,0,0,eGFP4
300,14:13:50,0.074,0.524,0,0,eGFP4
301,14:13:50,0.072,0.610,0,0,eGFP4
302,14:13:51,0.072,0.599,0,0,eGFP4
303,14:13:51,0.063,0.524,0,0,eGFP4
304,14:13:52,0.072,0.533,0,0,eGFP4
305,14:13:52,0.072,0.544,0,0,eGFP4
306,14:13:53,0.072,0.577,0,0,eGFP4
307,14:13:53,0.072,0.555,0,0,eGFP4
308,14:13:54,0.062,0.544,0,0,eGFP4
309,14:13:55,0.084,0.720,0,0,eGFP4
310,14:13:57,0.116,2.388,0,0,eGFP4
311,14:13:58,0.226,1.313,0,0,eGFP4
312,14:14:00,0.370,1.259,0,0,eGFP4
313,14:14:00,0.072,0.500,0,0,eGFP4
314,14:14:01,0.061,0.511,0,0,eGFP4
315,14:14:01,0.063,0.469,0,0,eGFP4
316,14:14:02,0.062,0.490,0,0,eGFP4
317,14:14:02,0.061,0.500,0,0,eGFP4
318,14:14:03,0.073,0.610,0,0,eGFP4
319,14:14:03,0.084,0.578,0,0,eGFP4
320,14:14:04,0.074,0.546,0,0,eGFP4
321,14:14:04,0.061,0.555,0,0,eGFP4
322,14:14:05,0.061,0.446,0,0,eGFP4
323,14:14:06,0.061,0.665,0,0,eGFP4
324,14:14:06,0.127,0.753,0,0,eGFP4
325,14:14:07,0.061,0.467,0,0,eGFP4
326,14:14:07,0.062,0.457,0,0,eGFP4
327,14:14:08,0.050,0.456,0,0,eGFP4
328,14:14:08,0.062,0.665,0,0,eGFP4
329,14:14:09,0.087,0.658,0,0,eGFP4
330,14:14:10,0.062,0.457,0,0,eGFP4
331,14:14:10,0.050,0.434,0,0,eGFP4
332,14:14:11,0.073,0.830,0,0,eGFP4
333,14:14:11,0.106,0.665,0,0,eGFP4
334,14:14:12,0.073,0.479,0,0,eGFP4
335,14:14:13,0.062,0.588,0,0,eGFP4
336,14:14:13,0.084,0.589,0,0,eGFP4
337,14:14:14,0.074,0.557,0,0,eGFP4
338,14:14:14,0.073,0.610,0,0,eGFP4
339,14:14:15,0.073,0.622,0,0,eGFP4
340,14:14:15,0.061,0.500,0,0,eGFP4
341,14:14:16,0.073,0.578,0,0,eGFP4
342,14:14:17,0.084,0.742,0,0,eGFP4
343,14:14:17,0.096,0.744,0,0,eGFP4
344,14:14:18,0.095,1.005,0,0,eGFP4
345,14:14:19,0.152,0.909,0,0,eGFP4
346,14:14:20,0.095,0.665,0,0,eGFP4
347,14:14:21,0.073,0.666,0,0,eGFP4
348,14:14:23,0.083,2.476,0,0,eGFP4
349,14:15:25,0.363,62.157,0,0,eGFP4
350,14:15:26,0.094,0.588,0,0,eGFP4
351,14:15:27,0.072,0.610,0,0,eGFP4
352,14:15:27,0.072,0.533,0,0,eGFP4
353,14:15:28,0.061,0.599,0,0,eGFP4
354,14:15:29,0.084,1.390,0,0,eGFP4
355,14:15:30,0.138,1.159,0,0,eGFP4
356,14:15:31,0.149,0.884,0,0,eGFP4
357,14:15:33,0.107,2.159,0,0,eGFP4
358,14:15:34,0.061,0.456,0,0,eGFP4
359,14:15:34,0.050,0.467,0,0,eGFP4
360,14:15:35,0.050,0.489,0,0,eGFP4
361,14:15:37,0.083,2.004,0,0,eGFP4
362,14:15:37,0.085,0.524,0,0,eGFP4
363,14:15:38,0.061,0.598,0,0,eGFP4
364,14:15:38,0.084,0.534,0,0,eGFP4
365,14:15:39,0.072,0.566,0,0,eGFP4
366,14:15:40,0.105,0.785,0,0,eGFP4
367,14:15:43,0.105,3.211,0,0,eGFP4
368,14:15:44,0.105,0.687,0,0,eGFP4
369,14:15:45,0.094,1.060,0,0,eGFP4
370,14:15:45,0.138,0.818,0,0,eGFP4
371,14:15:47,0.096,1.160,0,0,eGFP4
372,14:15:48,0.148,1.015,0,0,eGFP4
373,14:15:49,0.116,1.115,0,0,eGFP4
374,14:15:52,0.160,3.112,0,0,eGFP4
375,14:15:53,0.127,0.961,0,0,eGFP4
376,14:16:03,0.149,10.520,0,0,eGFP4
377,14:16:04,0.094,0.643,0,0,eGFP4
378,14:16:05,0.094,1.180,0,0,eGFP4
379,14:16:21,0.096,15.712,0,0,eGFP4
380,14:16:21,0.073,0.523,0,0,eGFP4
381,14:16:23,0.083,1.202,0,0,eGFP4
382,14:16:30,0.259,7.239,0,0,eGFP4
383,14:16:31,0.149,0.687,0,0,eGFP4
384,14:16:31,0.061,0.478,0,0,eGFP4
385,14:16:33,0.083,1.532,0,0,eGFP4
386,14:16:35,0.425,2.192,0,0,eGFP4
387,14:16:35,0.074,0.491,0,0,eGFP4
388,14:16:36,0.062,0.731,0,0,eGFP4
389,14:16:37,0.160,0.852,0,0,eGFP4
390,14:16:40,0.072,2.761,0,0,eGFP4
391,14:16:40,0.127,0.764,0,0,eGFP4
392,14:16:41,0.105,0.742,0,0,eGFP4
393,14:16:42,0.083,0.544,0,0,eGFP4
394,14:16:42,0.073,0.621,0,0,eGFP4
395,14:16:51,0.128,8.644,0,0,eGFP4
396,14:17:01,0.491,10.236,0,0,eGFP4
397,14:17:02,0.248,0.840,0,0,eGFP4
398,14:17:02,0.051,0.435,0,0,eGFP4
399,14:17:03,0.051,0.512,0,0,eGFP4
400,14:17:05,0.107,2.115,0,0,eGFP4
401,14:17:06,0.084,0.523,0,0,eGFP4
402,14:17:06,0.061,0.852,0,0,eGFP4
403,14:17:09,0.138,2.322,0,0,eGFP4
404,14:17:09,0.085,0.711,0,0,eGFP4
405,14:17:10,0.116,0.884,0,0,eGFP4
406,14:17:11,0.106,0.808,0,0,eGFP4
407,14:17:13,0.128,2.290,0,0,eGFP4
408,14:17:14,0.083,0.665,0,0,eGFP4
409,14:17:19,0.106,5.044,0,0,eGFP4
410,14:17:22,0.841,2.992,0,0,eGFP4
411,14:17:23,0.072,0.479,0,0,eGFP4
412,14:17:23,0.050,0.500,0,0,eGFP4
413,14:17:24,0.090,1.067,0,0,eGFP4
414,14:17:25,0.084,1.269,0,0,eGFP4
415,14:17:26,0.127,0.939,0,0,eGFP4
416,14:17:28,0.116,2.081,0,0,eGFP4
417,14:17:29,0.061,0.522,0,0,eGFP4
418,14:17:30,0.072,0.884,0,0,eGFP4
419,14:17:51,0.116,21.032,0,0,eGFP4
420,14:17:52,0.390,1.093,0,0,eGFP4
421,14:17:53,0.084,0.874,0,0,eGFP4
422,14:17:54,0.149,0.841,0,0,eGFP4
423,14:17:54,0.083,0.588,0,0,eGFP4
424,14:17:55,0.072,0.675,0,0,eGFP4
425,14:17:56,0.160,1.181,0,0,eGFP4
426,14:17:57,0.105,0.731,0,0,eGFP4
427,14:17:58,0.094,0.851,0,0,eGFP4
428,14:17:59,0.151,1.007,0,0,eGFP4
429,14:18:00,0.117,1.105,0,0,eGFP4
430,14:18:08,0.478,8.083,0,0,eGFP4
431,14:18:08,0.094,0.544,0,0,eGFP4
432,14:18:09,0.051,0.446,0,0,eGFP4
433,14:18:10,0.105,0.994,0,0,eGFP4
434,14:18:11,0.105,0.742,0,0,eGFP4
435,14:18:16,0.412,5.537,0,0,eGFP4
436,14:18:18,0.083,1.762,0,0,eGFP4
437,14:18:23,3.727,5.186,0,0,eGFP4
438,14:18:24,0.107,0.898,0,0,eGFP4
439,14:18:25,0.149,0.730,0,0,eGFP4
440,14:18:26,0.062,1.313,0,0,eGFP4
441,14:18:28,0.182,2.015,0,0,eGFP4
442,14:18:29,0.291,0.983,0,0,eGFP4
443,14:18:30,0.082,0.817,0,0,eGFP4
444,14:18:31,0.105,0.698,0,0,eGFP4
445,14:18:32,0.105,1.806,0,0,eGFP4
446,14:18:34,0.151,1.391,0,0,eGFP4
447,14:18:47,0.161,13.384,0,0,eGFP4
448,14:18:48,0.084,0.523,0,0,eGFP4
449,14:18:48,0.051,0.632,0,0,eGFP4
450,14:19:00,0.347,11.442,0,0,eGFP4
451,14:19:00,0.094,0.610,0,0,eGFP4
452,14:19:01,0.073,0.951,0,0,eGFP4
453,14:19:02,0.105,0.599,0,0,eGFP4
454,14:19:04,0.084,1.883,0,0,eGFP4
455,14:19:14,0.250,10.687,0,0,eGFP4
456,14:19:15,0.105,0.632,0,0,eGFP4
457,14:19:16,0.107,1.161,0,0,eGFP4
458,14:19:35,0.511,18.794,0,0,eGFP4
459,14:20:14,0.117,38.734,0,0,eGFP4
460,14:20:15,0.215,0.929,0,0,eGFP4
461,14:20:41,0.105,25.817,0,0,eGFP4
462,14:20:41,0.183,0.786,0,0,eGFP4
463,14:20:43,0.086,1.337,0,0,eGFP4
464,14:20:43,0.138,0.742,0,0,eGFP4
465,14:20:44,0.062,0.654,0,0,eGFP4
466,14:20:48,0.161,4.342,0,0,eGFP4
467,14:20:49,0.061,0.424,0,0,eGFP4
468,14:20:49,0.039,0.412,0,0,eGFP4
469,14:20:51,0.073,1.730,0,0,eGFP4
470,14:20:52,0.073,0.578,0,0,eGFP4
471,14:20:56,0.098,4.334,0,0,eGFP4
472,14:20:57,0.204,1.532,0,0,eGFP4
473,14:20:58,0.106,0.874,0,0,eGFP4
474,14:20:59,0.095,0.567,0,0,eGFP4
475,14:20:59,0.062,0.556,0,0,eGFP4
476,14:21:00,0.089,0.835,0,0,eGFP4
477,14:21:01,0.105,0.928,0,0,eGFP4
478,14:21:02,0.127,0.742,0,0,eGFP4
479,14:21:04,0.072,2.146,0,0,eGFP4
480,14:21:06,0.447,1.489,0,0,eGFP4
481,14:21:06,0.160,0.731,0,0,eGFP4
482,14:21:07,0.061,0.500,0,0,eGFP4
483,14:21:08,0.072,0.764,0,0,eGFP4
484,14:21:10,0.116,2.914,0,0,eGFP4
485,14:21:11,0.096,0.710,0,0,eGFP4
486,14:21:16,0.084,4.594,0,0,eGFP4
487,14:21:17,0.412,1.169,0,0,eGFP4
488,14:21:22,0.184,4.914,0,0,eGFP4
489,14:21:23,0.445,1.158,0,0,eGFP4
490,14:21:23,0.073,0.446,0,0,eGFP4
491,14:21:26,0.061,2.870,0,0,eGFP4
492,14:21:28,0.117,1.872,0,0,eGFP4
493,14:21:29,0.073,0.479,0,0,eGFP4
494,14:21:29,0.061,0.621,0,0,eGFP4
495,14:21:30,0.094,0.972,0,0,eGFP4
496,14:21:32,0.370,1.533,0,0,eGFP4
497,14:21:32,0.073,0.523,0,0,eGFP4
498,14:21:33,0.083,0.851,0,0,eGFP4
499,14:21:34,0.140,1.325,0,0,eGFP4
500,14:21:36,0.204,1.587,0,0,eGFP4
501,14:21:38,0.116,1.598,0,0,eGFP4
502,14:21:40,1.916,2.695,0,0,eGFP4
503,14:21:41,0.127,0.621,0,0,eGFP4
504,14:21:42,0.072,0.610,0,0,eGFP4
505,14:21:42,0.074,0.513,0,0,eGFP4
506,14:21:43,0.062,0.479,0,0,eGFP4
507,14:21:43,0.061,0.708,0,0,eGFP4
508,14:21:44,0.117,1.148,0,0,eGFP4
509,14:21:45,0.106,0.665,0,0,eGFP4
510,14:21:46,0.084,0.600,0,0,eGFP4
511,14:21:46,0.061,0.467,0,0,eGFP4
512,14:21:51,0.062,5.077,0,0,eGFP4
513,14:21:52,0.098,0.822,0,0,eGFP4
514,14:21:53,0.072,0.479,0,0,eGFP4
515,14:21:53,0.061,0.632,0,0,eGFP4
516,14:21:55,0.895,1.543,0,0,eGFP4
517,14:21:55,0.061,0.522,0,0,eGFP4
518,14:21:56,0.095,1.061,0,0,eGFP4
519,14:21:57,0.094,0.709,0,0,eGFP4
520,14:21:58,0.127,0.829,0,0,eGFP4
521,14:21:58,0.084,0.534,0,0,eGFP4
522,14:21:59,0.063,0.502,0,0,eGFP4
523,14:21:59,0.073,0.523,0,0,eGFP4
524,14:22:00,0.083,0.797,0,0,eGFP4
525,14:22:01,0.094,0.709,0,0,eGFP4
526,14:22:02,0.094,0.863,0,0,eGFP4
527,14:22:04,0.149,2.092,0,0,eGFP4
528,14:22:05,0.129,0.732,0,0,eGFP4
529,14:22:05,0.062,0.501,0,0,eGFP4
530,14:22:06,0.086,1.029,0,0,eGFP4
531,14:22:07,0.095,0.699,0,0,eGFP4
532,14:22:08,0.105,0.983,0,0,eGFP4
533,14:22:09,0.139,1.105,0,0,eGFP4
534,14:22:10,0.106,0.907,0,0,eGFP4
