wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
153,16:55:53,0.094,0.687,0,0,eGFP4
154,16:55:56,0.095,2.367,0,0,eGFP4
155,16:55:57,0.106,1.082,0,0,eGFP4
156,16:55:58,0.084,0.853,0,0,eGFP4
157,16:55:59,0.402,1.225,0,0,eGFP4
158,16:56:01,0.294,1.874,0,0,eGFP4
159,16:56:02,0.084,0.819,0,0,eGFP4
160,16:56:02,0.249,0.534,0,0,eGFP4
161,16:56:06,2.654,3.466,0,0,eGFP4
162,16:56:07,0.106,1.104,0,0,eGFP4
163,16:56:07,0.084,0.798,0,0,eGFP4
164,16:56:08,0.128,0.994,0,0,eGFP4
165,16:56:10,1.193,1.895,0,0,eGFP4
166,16:56:11,0.073,1.105,0,0,eGFP4
167,16:56:14,0.238,2.147,0,0,eGFP4
168,16:56:23,0.139,9.642,0,0,eGFP4
169,16:56:24,0.141,0.854,0,0,eGFP4
170,16:56:25,0.282,1.357,0,0,eGFP4
171,16:56:26,0.084,0.907,0,0,eGFP4
172,16:56:27,0.108,0.678,0,0,eGFP4
173,16:56:28,0.095,0.798,0,0,eGFP4
174,16:56:29,0.106,0.929,0,0,eGFP4
175,16:56:30,0.600,0.929,0,0,eGFP4
176,16:56:31,0.226,0.907,0,0,eGFP4
177,16:56:31,0.084,0.896,0,0,eGFP4
178,16:56:32,0.118,0.821,0,0,eGFP4
179,16:56:33,0.303,0.413,0,0,eGFP4
180,16:56:34,0.326,1.390,0,0,eGFP4
181,16:56:35,0.139,1.072,0,0,eGFP4
182,16:56:36,0.084,0.786,0,0,eGFP4
183,16:56:37,0.842,1.006,0,0,eGFP4
184,16:56:38,0.271,0.940,0,0,eGFP4
185,16:56:39,0.084,0.787,0,0,eGFP4
186,16:56:39,0.120,0.767,0,0,eGFP4
187,16:56:41,0.106,1.412,0,0,eGFP4
188,16:56:42,0.106,0.765,0,0,eGFP4
189,16:56:42,0.106,0.874,0,0,eGFP4
190,16:56:43,0.117,0.940,0,0,eGFP4
191,16:56:44,0.106,0.721,0,0,eGFP4
192,16:56:47,0.095,3.354,0,0,eGFP4
193,16:56:48,0.128,0.699,0,0,eGFP4
194,16:56:49,0.085,0.875,0,0,eGFP4
195,16:56:50,0.117,0.721,0,0,eGFP4
196,16:56:51,0.084,0.863,0,0,eGFP4
197,16:56:51,0.117,0.732,0,0,eGFP4
198,16:56:52,0.073,0.885,0,0,eGFP4
199,16:56:54,0.194,1.742,0,0,eGFP4
200,16:56:55,0.117,0.841,0,0,eGFP4
201,16:56:56,0.129,1.007,0,0,eGFP4
202,16:56:57,0.095,0.787,0,0,eGFP4
203,16:56:58,0.107,1.029,0,0,eGFP4
204,16:56:58,0.095,0.787,0,0,eGFP4
205,16:57:00,0.139,1.390,0,0,eGFP4
206,16:57:01,0.161,0.830,0,0,eGFP4
207,16:57:01,0.084,0.787,0,0,eGFP4
208,16:57:02,0.106,0.797,0,0,eGFP4
209,16:57:04,0.128,1.292,0,0,eGFP4
210,16:57:04,0.128,0.918,0,0,eGFP4
211,16:57:06,0.118,1.073,0,0,eGFP4
212,16:57:08,0.117,1.961,0,0,eGFP4
213,16:57:09,0.468,1.291,0,0,eGFP4
214,16:57:10,0.085,0.930,0,0,eGFP4
215,16:57:10,0.107,0.634,0,0,eGFP4
216,16:57:12,0.084,1.730,0,0,eGFP4
217,16:57:13,0.085,0.688,0,0,eGFP4
218,16:57:14,0.150,1.039,0,0,eGFP4
219,16:57:15,0.095,0.831,0,0,eGFP4
220,16:57:17,0.094,1.904,0,0,eGFP4
221,16:57:17,0.118,0.754,0,0,eGFP4
222,16:57:18,0.084,0.622,0,0,eGFP4
223,16:57:19,0.095,0.962,0,0,eGFP4
224,16:57:20,0.106,0.787,0,0,eGFP4
225,16:57:21,0.095,0.907,0,0,eGFP4
226,16:57:22,0.128,1.116,0,0,eGFP4
227,16:57:23,0.139,1.138,0,0,eGFP4
228,16:57:24,0.162,0.919,0,0,eGFP4
229,16:57:25,0.108,0.920,0,0,eGFP4
230,16:57:26,0.106,0.853,0,0,eGFP4
231,16:57:27,0.095,1.094,0,0,eGFP4
232,16:57:29,0.205,2.345,0,0,eGFP4
233,16:57:30,0.106,0.962,0,0,eGFP4
234,16:57:31,0.095,0.721,0,0,eGFP4
235,16:57:32,0.117,1.149,0,0,eGFP4
236,16:57:33,0.109,0.943,0,0,eGFP4
237,16:57:33,0.106,0.721,0,0,eGFP4
238,16:57:34,0.095,0.830,0,0,eGFP4
239,16:57:35,0.096,1.105,0,0,eGFP4
240,16:57:36,0.118,0.754,0,0,eGFP4
241,16:57:37,0.106,1.160,0,0,eGFP4
242,16:57:38,0.161,0.874,0,0,eGFP4
243,16:57:39,0.086,0.964,0,0,eGFP4
244,16:57:40,0.150,1.336,0,0,eGFP4
245,16:57:41,0.206,0.919,0,0,eGFP4
246,16:57:42,0.096,0.952,0,0,eGFP4
247,16:57:43,0.095,0.787,0,0,eGFP4
248,16:57:44,0.117,1.017,0,0,eGFP4
249,16:57:45,0.106,1.258,0,0,eGFP4
250,16:57:46,0.173,0.919,0,0,eGFP4
251,16:57:47,0.106,0.874,0,0,eGFP4
252,16:57:48,0.096,0.776,0,0,eGFP4
253,16:57:49,0.119,0.810,0,0,eGFP4
254,16:57:50,0.074,0.919,0,0,eGFP4
255,16:57:51,0.161,1.061,0,0,eGFP4
256,16:57:52,0.084,0.831,0,0,eGFP4
257,16:57:53,0.151,0.909,0,0,eGFP4
258,16:57:54,0.084,1.039,0,0,eGFP4
259,16:57:54,0.128,0.798,0,0,eGFP4
260,16:57:55,0.095,0.874,0,0,eGFP4
261,16:57:56,0.097,1.249,0,0,eGFP4
262,16:57:57,0.173,0.842,0,0,eGFP4
263,16:58:21,0.074,24.085,0,0,eGFP4
264,16:58:22,0.128,0.874,0,0,eGFP4
265,16:58:23,0.085,0.699,0,0,eGFP4
266,16:58:24,0.085,0.710,0,0,eGFP4
267,16:58:24,0.085,0.710,0,0,eGFP4
268,16:58:25,0.096,0.721,0,0,eGFP4
269,16:58:26,0.129,0.908,0,0,eGFP4
270,16:58:27,0.097,1.326,0,0,eGFP4
271,16:58:28,0.084,0.809,0,0,eGFP4
272,16:58:29,0.108,0.755,0,0,eGFP4
273,16:58:30,0.096,1.028,0,0,eGFP4
274,16:58:31,0.096,0.776,0,0,eGFP4
275,16:58:32,0.096,0.809,0,0,eGFP4
276,16:58:32,0.096,0.776,0,0,eGFP4
277,16:58:33,0.085,0.710,0,0,eGFP4
278,16:58:34,0.108,0.876,0,0,eGFP4
279,16:58:35,0.096,0.886,0,0,eGFP4
280,16:58:36,0.150,1.116,0,0,eGFP4
281,16:58:37,0.085,0.732,0,0,eGFP4
282,16:58:38,0.238,1.456,0,0,eGFP4
283,16:58:39,0.096,1.095,0,0,eGFP4
284,16:58:40,0.095,0.721,0,0,eGFP4
285,16:58:41,0.095,0.721,0,0,eGFP4
286,16:58:43,0.108,1.875,0,0,eGFP4
287,16:58:43,0.096,0.985,0,0,eGFP4
288,16:58:44,0.085,0.634,0,0,eGFP4
289,16:58:49,0.106,4.748,0,0,eGFP4
290,16:58:50,0.129,0.941,0,0,eGFP4
291,16:58:52,0.095,2.499,0,0,eGFP4
292,16:58:53,0.106,0.644,0,0,eGFP4
293,16:58:54,0.085,1.424,0,0,eGFP4
294,16:58:55,0.095,0.798,0,0,eGFP4
295,16:58:56,0.075,0.678,0,0,eGFP4
296,16:58:57,0.107,0.754,0,0,eGFP4
297,16:58:57,0.085,0.711,0,0,eGFP4
298,16:58:58,0.107,0.765,0,0,eGFP4
299,16:58:59,0.085,0.831,0,0,eGFP4
300,16:59:00,0.196,1.139,0,0,eGFP4
301,16:59:01,0.085,0.842,0,0,eGFP4
302,16:59:02,0.326,1.182,0,0,eGFP4
303,16:59:03,0.097,0.975,0,0,eGFP4
304,16:59:04,0.085,0.700,0,0,eGFP4
305,16:59:05,0.183,1.247,0,0,eGFP4
306,16:59:06,0.074,0.766,0,0,eGFP4
307,16:59:07,0.183,1.039,0,0,eGFP4
308,16:59:07,0.096,0.677,0,0,eGFP4
309,16:59:08,0.096,0.886,0,0,eGFP4
310,16:59:09,0.118,0.897,0,0,eGFP4
311,16:59:10,0.118,0.908,0,0,eGFP4
312,16:59:11,0.119,1.106,0,0,eGFP4
313,16:59:12,0.085,0.711,0,0,eGFP4
314,16:59:13,0.294,1.370,0,0,eGFP4
315,16:59:14,0.084,0.776,0,0,eGFP4
316,16:59:15,0.128,0.842,0,0,eGFP4
317,16:59:16,0.084,0.852,0,0,eGFP4
318,16:59:17,0.140,0.919,0,0,eGFP4
319,16:59:18,0.085,0.787,0,0,eGFP4
320,16:59:18,0.097,0.679,0,0,eGFP4
321,16:59:19,0.096,0.952,0,0,eGFP4
322,16:59:20,0.523,0.962,0,0,eGFP4
323,16:59:24,0.195,3.685,0,0,eGFP4
324,16:59:27,0.150,3.036,0,0,eGFP4
325,16:59:44,0.151,16.689,0,0,eGFP4
326,16:59:44,0.096,0.677,0,0,eGFP4
327,16:59:45,0.074,0.645,0,0,eGFP4
328,16:59:46,0.085,0.732,0,0,eGFP4
329,16:59:46,0.072,0.632,0,0,eGFP4
330,16:59:47,0.107,0.798,0,0,eGFP4
331,16:59:48,0.074,0.710,0,0,eGFP4
332,16:59:48,0.096,0.743,0,0,eGFP4
333,16:59:49,0.074,0.645,0,0,eGFP4
334,16:59:50,0.074,0.688,0,0,eGFP4
335,16:59:50,0.085,0.612,0,0,eGFP4
336,16:59:51,0.085,0.853,0,0,eGFP4
337,16:59:52,0.097,0.635,0,0,eGFP4
338,16:59:53,0.074,0.754,0,0,eGFP4
339,16:59:53,0.107,0.710,0,0,eGFP4
340,16:59:54,0.074,0.744,0,0,eGFP4
341,16:59:55,0.150,0.886,0,0,eGFP4
342,16:59:56,0.073,0.699,0,0,eGFP4
343,16:59:57,0.130,0.832,0,0,eGFP4
344,16:59:58,0.074,1.106,0,0,eGFP4
345,16:59:58,0.097,0.635,0,0,eGFP4
346,16:59:59,0.074,0.721,0,0,eGFP4
347,17:00:00,0.096,0.711,0,0,eGFP4
348,17:00:00,0.073,0.721,0,0,eGFP4
349,17:00:01,0.118,1.072,0,0,eGFP4
350,17:00:02,0.096,0.678,0,0,eGFP4
351,17:00:03,0.096,0.798,0,0,eGFP4
352,17:00:04,0.085,0.623,0,0,eGFP4
353,17:00:04,0.096,0.853,0,0,eGFP4
354,17:00:05,0.086,0.723,0,0,eGFP4
355,17:00:06,0.172,1.138,0,0,eGFP4
356,17:00:07,0.085,0.754,0,0,eGFP4
357,17:00:08,0.109,0.800,0,0,eGFP4
358,17:00:10,0.075,2.116,0,0,eGFP4
359,17:00:17,0.118,6.615,0,0,eGFP4
360,17:01:20,0.414,63.756,0,0,eGFP4
361,17:01:22,0.239,1.468,0,0,eGFP4
362,17:09:00,0.459,458.153,0,0,eGFP4
363,17:09:01,0.107,1.314,0,0,eGFP4
364,17:09:02,0.118,1.149,0,0,eGFP4
365,17:09:04,0.107,1.611,0,0,eGFP4
366,17:09:05,0.107,0.963,0,0,eGFP4
367,17:09:06,0.095,0.787,0,0,eGFP4
368,17:09:07,0.107,1.029,0,0,eGFP4
369,17:09:08,0.348,1.127,0,0,eGFP4
370,17:09:09,0.173,1.062,0,0,eGFP4
371,17:09:10,0.570,0.889,0,0,eGFP4
372,17:09:11,0.293,1.028,0,0,eGFP4
373,17:09:12,0.107,1.501,0,0,eGFP4
374,17:09:14,0.096,1.544,0,0,eGFP4
375,17:09:15,0.129,0.985,0,0,eGFP4
376,17:09:16,0.107,0.941,0,0,eGFP4
377,17:09:17,0.118,1.271,0,0,eGFP4
378,17:09:18,0.139,0.930,0,0,eGFP4
379,17:09:19,0.119,0.942,0,0,eGFP4
380,17:09:26,0.151,6.845,0,0,eGFP4
381,17:09:27,0.096,1.435,0,0,eGFP4
382,17:09:28,0.118,0.853,0,0,eGFP4
383,17:09:29,0.074,1.095,0,0,eGFP4
384,17:09:30,0.161,0.798,0,0,eGFP4
385,17:09:31,0.086,0.898,0,0,eGFP4
386,17:09:32,0.107,0.733,0,0,eGFP4
387,17:09:33,0.119,0.887,0,0,eGFP4
388,17:09:33,0.085,0.854,0,0,eGFP4
389,17:09:34,0.129,0.732,0,0,eGFP4
390,17:09:35,0.085,1.073,0,0,eGFP4
391,17:09:36,0.107,0.699,0,0,eGFP4
392,17:09:37,0.097,0.996,0,0,eGFP4
393,17:09:38,0.118,0.876,0,0,eGFP4
394,17:09:39,0.129,1.533,0,0,eGFP4
395,17:09:40,0.096,1.128,0,0,eGFP4
396,17:09:41,0.097,0.789,0,0,eGFP4
397,17:09:42,0.129,0.809,0,0,eGFP4
398,17:09:43,0.096,1.391,0,0,eGFP4
399,17:09:46,0.096,2.631,0,0,eGFP4
400,17:09:47,0.097,1.195,0,0,eGFP4
401,17:10:23,0.195,35.948,0,0,eGFP4
402,17:10:24,0.107,0.952,0,0,eGFP4
403,17:10:26,0.107,1.567,0,0,eGFP4
404,17:10:27,0.108,1.074,0,0,eGFP4
405,17:10:28,0.096,0.952,0,0,eGFP4
406,17:10:28,0.096,0.689,0,0,eGFP4
407,17:10:29,0.096,0.765,0,0,eGFP4
408,17:10:30,0.096,0.952,0,0,eGFP4
409,17:10:31,0.074,0.777,0,0,eGFP4
410,17:10:32,0.129,0.886,0,0,eGFP4
411,17:10:33,0.085,0.699,0,0,eGFP4
412,17:10:33,0.108,0.898,0,0,eGFP4
413,17:10:34,0.097,0.843,0,0,eGFP4
414,17:10:35,0.087,0.723,0,0,eGFP4
415,17:10:36,0.118,0.898,0,0,eGFP4
416,17:11:00,0.140,24.568,0,0,eGFP4
417,17:11:01,0.151,0.974,0,0,eGFP4
418,17:11:02,0.085,0.853,0,0,eGFP4
419,17:11:03,0.108,0.701,0,0,eGFP4
420,17:11:04,0.085,0.842,0,0,eGFP4
421,17:11:05,0.087,0.822,0,0,eGFP4
422,17:11:05,0.085,0.689,0,0,eGFP4
423,17:11:06,0.096,0.754,0,0,eGFP4
424,17:11:07,0.085,0.886,0,0,eGFP4
425,17:11:08,0.130,0.810,0,0,eGFP4
426,17:11:08,0.074,0.667,0,0,eGFP4
427,17:11:09,0.107,0.721,0,0,eGFP4
428,17:11:10,0.087,0.833,0,0,eGFP4
429,17:11:11,0.153,0.800,0,0,eGFP4
430,17:11:12,0.085,0.788,0,0,eGFP4
431,17:11:12,0.107,0.666,0,0,eGFP4
432,17:11:13,0.075,0.974,0,0,eGFP4
433,17:11:14,0.119,0.711,0,0,eGFP4
434,17:11:15,0.074,0.930,0,0,eGFP4
435,17:11:16,0.097,0.700,0,0,eGFP4
436,17:11:16,0.107,0.865,0,0,eGFP4
437,17:11:17,0.085,0.820,0,0,eGFP4
438,17:11:19,0.482,1.469,0,0,eGFP4
439,17:11:20,0.097,1.095,0,0,eGFP4
440,17:11:21,0.096,0.799,0,0,eGFP4
441,17:11:21,0.107,0.831,0,0,eGFP4
442,17:11:23,0.098,1.085,0,0,eGFP4
443,17:11:23,0.097,0.898,0,0,eGFP4
444,17:11:24,0.184,0.963,0,0,eGFP4
445,17:11:25,0.085,0.798,0,0,eGFP4
446,17:11:26,0.120,0.844,0,0,eGFP4
447,17:12:09,0.140,42.511,0,0,eGFP4
448,17:12:10,0.129,1.095,0,0,eGFP4
449,17:12:10,0.096,0.722,0,0,eGFP4
450,17:12:11,0.129,0.908,0,0,eGFP4
451,17:12:12,0.085,0.777,0,0,eGFP4
452,17:12:13,0.085,0.787,0,0,eGFP4
453,17:12:14,0.108,0.733,0,0,eGFP4
454,17:12:14,0.085,0.722,0,0,eGFP4
455,17:12:15,0.076,0.668,0,0,eGFP4
456,17:12:16,0.087,0.778,0,0,eGFP4
457,17:12:17,0.107,0.788,0,0,eGFP4
458,17:12:17,0.083,0.785,0,0,eGFP4
459,17:12:18,0.106,0.698,0,0,eGFP4
460,17:12:19,0.095,1.181,0,0,eGFP4
461,17:12:20,0.095,0.972,0,0,eGFP4
462,17:12:21,0.161,0.808,0,0,eGFP4
463,17:12:22,0.074,0.996,0,0,eGFP4
464,17:12:23,0.094,0.654,0,0,eGFP4
465,17:12:24,0.489,1.071,0,0,eGFP4
466,17:12:24,0.138,0.775,0,0,eGFP4
467,17:12:25,0.083,0.906,0,0,eGFP4
468,17:12:26,0.106,0.983,0,0,eGFP4
469,17:12:27,0.084,0.819,0,0,eGFP4
470,17:12:28,0.237,1.027,0,0,eGFP4
471,17:12:29,0.087,0.866,0,0,eGFP4
472,17:12:30,0.094,0.643,0,0,eGFP4
473,17:12:31,0.072,0.928,0,0,eGFP4
474,17:12:31,0.106,0.720,0,0,eGFP4
475,17:12:32,0.106,0.918,0,0,eGFP4
476,17:12:34,0.094,1.312,0,0,eGFP4
477,17:12:35,0.117,1.071,0,0,eGFP4
478,17:12:36,0.314,1.017,0,0,eGFP4
479,17:12:37,0.083,0.961,0,0,eGFP4
480,17:12:37,0.108,0.657,0,0,eGFP4
481,17:12:40,0.105,2.914,0,0,eGFP4
482,17:12:41,0.150,0.808,0,0,eGFP4
483,17:12:42,0.095,1.060,0,0,eGFP4
484,17:12:43,0.084,1.247,0,0,eGFP4
485,17:12:44,0.151,0.765,0,0,eGFP4
486,17:12:45,0.095,0.852,0,0,eGFP4
487,17:12:46,0.073,0.610,0,0,eGFP4
488,17:12:47,0.129,1.676,0,0,eGFP4
489,17:12:48,0.095,1.093,0,0,eGFP4
490,17:12:49,0.084,0.786,0,0,eGFP4
491,17:12:51,0.183,1.708,0,0,eGFP4
492,17:12:52,0.171,1.027,0,0,eGFP4
493,17:12:54,0.709,1.960,0,0,eGFP4
494,17:12:55,0.095,0.852,0,0,eGFP4
495,17:12:55,0.116,0.698,0,0,eGFP4
496,17:12:56,0.074,0.776,0,0,eGFP4
497,17:13:00,0.117,4.166,0,0,eGFP4
498,17:13:01,0.139,0.940,0,0,eGFP4
499,17:13:02,0.107,1.050,0,0,eGFP4
500,17:13:03,0.084,0.874,0,0,eGFP4
501,17:13:04,0.138,1.203,0,0,eGFP4
502,17:13:05,0.281,1.005,0,0,eGFP4
503,17:13:06,0.073,0.786,0,0,eGFP4
504,17:13:07,0.139,0.819,0,0,eGFP4
505,17:13:08,0.074,0.787,0,0,eGFP4
506,17:13:09,0.194,0.896,0,0,eGFP4
507,17:13:10,0.073,0.961,0,0,eGFP4
508,17:13:10,0.117,0.742,0,0,eGFP4
509,17:13:11,0.095,0.984,0,0,eGFP4
510,17:13:12,0.116,0.753,0,0,eGFP4
511,17:13:14,0.095,1.806,0,0,eGFP4
512,17:13:15,0.084,0.830,0,0,eGFP4
513,17:13:15,0.120,0.756,0,0,eGFP4
514,17:13:16,0.073,0.687,0,0,eGFP4
515,17:13:17,0.117,1.192,0,0,eGFP4
516,17:13:18,0.106,0.676,0,0,eGFP4
517,17:13:19,0.084,1.423,0,0,eGFP4
518,17:13:21,0.105,1.126,0,0,eGFP4
519,17:13:21,0.084,0.709,0,0,eGFP4
520,17:13:23,0.139,1.192,0,0,eGFP4
521,17:13:24,0.084,1.017,0,0,eGFP4
522,17:13:24,0.106,0.699,0,0,eGFP4
523,17:13:25,0.095,1.137,0,0,eGFP4
524,17:13:26,0.084,1.006,0,0,eGFP4
525,17:13:27,0.138,0.906,0,0,eGFP4
526,17:13:28,0.227,0.984,0,0,eGFP4
527,17:13:29,0.173,0.952,0,0,eGFP4
528,17:13:30,0.073,0.709,0,0,eGFP4
529,17:13:31,0.149,0.885,0,0,eGFP4
530,17:13:32,0.107,1.380,0,0,eGFP4
531,17:13:33,0.116,1.170,0,0,eGFP4
532,17:13:34,0.094,0.961,0,0,eGFP4
533,17:13:35,0.117,0.732,0,0,eGFP4
534,17:13:36,0.105,1.071,0,0,eGFP4
