wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
108,14:12:33,0.062,0.567,0,0,eGFP4
109,14:12:34,0.095,0.676,0,0,eGFP4
110,14:12:35,0.118,0.678,0,0,eGFP4
111,14:12:35,0.051,0.468,0,0,eGFP4
112,14:12:36,0.095,0.720,0,0,eGFP4
113,14:12:36,0.062,0.479,0,0,eGFP4
114,14:12:37,0.084,0.732,0,0,eGFP4
115,14:12:38,0.105,0.676,0,0,eGFP4
116,14:12:38,0.063,0.535,0,0,eGFP4
117,14:12:39,0.095,0.644,0,0,eGFP4
118,14:12:39,0.062,0.446,0,0,eGFP4
119,14:12:40,0.063,0.886,0,0,eGFP4
120,14:12:41,0.117,0.753,0,0,eGFP4
121,14:12:42,0.073,0.600,0,0,eGFP4
122,14:12:42,0.073,0.556,0,0,eGFP4
123,14:12:43,0.073,0.544,0,0,eGFP4
124,14:12:44,0.095,0.907,0,0,eGFP4
125,14:12:44,0.117,0.622,0,0,eGFP4
126,14:12:45,0.062,0.468,0,0,eGFP4
127,14:12:46,0.063,0.875,0,0,eGFP4
128,14:12:46,0.106,0.611,0,0,eGFP4
129,14:12:47,0.062,0.479,0,0,eGFP4
130,14:12:49,0.063,2.401,0,0,eGFP4
131,14:12:50,0.095,0.544,0,0,eGFP4
132,14:12:50,0.051,0.490,0,0,eGFP4
133,14:12:51,0.117,0.874,0,0,eGFP4
134,14:12:52,0.073,0.589,0,0,eGFP4
135,14:12:52,0.095,0.655,0,0,eGFP4
136,14:12:53,0.074,0.645,0,0,eGFP4
137,14:12:54,0.084,0.622,0,0,eGFP4
138,14:12:54,0.062,0.544,0,0,eGFP4
139,14:12:55,0.084,0.721,0,0,eGFP4
140,14:12:55,0.106,0.633,0,0,eGFP4
141,14:12:56,0.062,0.523,0,0,eGFP4
142,14:12:57,0.062,0.545,0,0,eGFP4
143,14:12:57,0.084,0.764,0,0,eGFP4
144,14:12:58,0.109,0.800,0,0,eGFP4
145,14:12:59,0.117,0.600,0,0,eGFP4
146,14:12:59,0.062,0.435,0,0,eGFP4
147,14:13:00,0.073,0.721,0,0,eGFP4
148,14:13:00,0.095,0.566,0,0,eGFP4
149,14:13:01,0.063,0.458,0,0,eGFP4
150,14:13:02,0.095,0.896,0,0,eGFP4
151,14:13:02,0.106,0.622,0,0,eGFP4
152,14:13:03,0.063,0.754,0,0,eGFP4
153,14:13:04,0.106,0.611,0,0,eGFP4
154,14:13:04,0.051,0.435,0,0,eGFP4
155,14:13:05,0.084,0.732,0,0,eGFP4
156,14:13:06,0.084,0.764,0,0,eGFP4
157,14:13:06,0.106,0.765,0,0,eGFP4
158,14:13:07,0.096,0.612,0,0,eGFP4
159,14:13:08,0.051,0.468,0,0,eGFP4
160,14:13:08,0.106,0.885,0,0,eGFP4
161,14:13:09,0.108,0.700,0,0,eGFP4
162,14:13:10,0.062,0.479,0,0,eGFP4
163,14:13:10,0.106,0.831,0,0,eGFP4
164,14:13:11,0.117,0.698,0,0,eGFP4
165,14:13:12,0.063,0.611,0,0,eGFP4
166,14:13:13,0.139,0.918,0,0,eGFP4
167,14:13:13,0.117,0.820,0,0,eGFP4
168,14:13:14,0.106,0.819,0,0,eGFP4
169,14:13:15,0.140,0.810,0,0,eGFP4
170,14:13:16,0.062,0.501,0,0,eGFP4
171,14:13:17,0.095,0.907,0,0,eGFP4
172,14:13:17,0.108,0.678,0,0,eGFP4
173,14:13:18,0.073,0.512,0,0,eGFP4
174,14:13:18,0.063,0.567,0,0,eGFP4
175,14:13:32,0.085,14.033,0,0,eGFP4
176,14:13:33,0.117,0.808,0,0,eGFP4
177,14:13:38,0.095,5.209,0,0,eGFP4
178,14:13:40,0.261,1.490,0,0,eGFP4
179,14:13:40,0.084,0.567,0,0,eGFP4
180,14:13:41,0.084,0.688,0,0,eGFP4
181,14:13:42,0.095,0.666,0,0,eGFP4
182,14:13:42,0.062,0.490,0,0,eGFP4
183,14:13:43,0.084,0.512,0,0,eGFP4
184,14:13:43,0.062,0.589,0,0,eGFP4
185,14:13:44,0.095,0.710,0,0,eGFP4
186,14:13:45,0.107,0.788,0,0,eGFP4
187,14:13:46,0.107,0.777,0,0,eGFP4
188,14:13:46,0.095,0.797,0,0,eGFP4
189,14:13:47,0.117,0.798,0,0,eGFP4
190,14:13:48,0.073,0.643,0,0,eGFP4
191,14:13:48,0.107,0.622,0,0,eGFP4
192,14:13:49,0.063,0.491,0,0,eGFP4
193,14:13:54,0.084,5.253,0,0,eGFP4
194,14:13:56,0.140,1.665,0,0,eGFP4
195,14:13:57,0.633,1.380,0,0,eGFP4
196,14:13:58,0.062,0.665,0,0,eGFP4
197,14:13:59,0.085,0.633,0,0,eGFP4
198,14:13:59,0.085,0.677,0,0,eGFP4
199,14:14:00,0.106,0.842,0,0,eGFP4
200,14:14:01,0.106,0.644,0,0,eGFP4
201,14:14:01,0.052,0.524,0,0,eGFP4
202,14:14:02,0.062,0.677,0,0,eGFP4
203,14:14:03,0.118,0.634,0,0,eGFP4
204,14:14:03,0.084,0.600,0,0,eGFP4
205,14:14:04,0.063,0.513,0,0,eGFP4
206,14:14:04,0.084,0.621,0,0,eGFP4
207,14:14:05,0.085,0.644,0,0,eGFP4
208,14:14:06,0.074,0.677,0,0,eGFP4
209,14:14:06,0.128,0.842,0,0,eGFP4
210,14:14:07,0.062,0.512,0,0,eGFP4
211,14:14:08,0.075,0.667,0,0,eGFP4
212,14:14:08,0.063,0.447,0,0,eGFP4
213,14:14:09,0.062,0.501,0,0,eGFP4
214,14:14:09,0.073,0.501,0,0,eGFP4
215,14:14:10,0.064,0.602,0,0,eGFP4
216,14:14:10,0.095,0.655,0,0,eGFP4
217,14:14:11,0.062,0.534,0,0,eGFP4
218,14:14:12,0.106,0.863,0,0,eGFP4
219,14:14:12,0.085,0.732,0,0,eGFP4
220,14:14:13,0.138,0.786,0,0,eGFP4
221,14:14:14,0.062,0.512,0,0,eGFP4
222,14:14:14,0.073,0.567,0,0,eGFP4
223,14:14:15,0.106,0.820,0,0,eGFP4
224,14:14:16,0.095,0.611,0,0,eGFP4
225,14:14:16,0.062,0.468,0,0,eGFP4
226,14:14:17,0.074,0.666,0,0,eGFP4
227,14:14:18,0.084,0.677,0,0,eGFP4
228,14:14:18,0.086,0.689,0,0,eGFP4
229,14:14:19,0.097,0.613,0,0,eGFP4
230,14:14:19,0.062,0.567,0,0,eGFP4
231,14:14:20,0.117,0.809,0,0,eGFP4
232,14:14:21,0.106,0.655,0,0,eGFP4
233,14:14:22,0.073,0.666,0,0,eGFP4
234,14:14:22,0.073,0.501,0,0,eGFP4
235,14:14:23,0.074,0.513,0,0,eGFP4
236,14:14:23,0.053,0.426,0,0,eGFP4
237,14:14:56,0.073,32.907,0,0,eGFP4
238,14:14:57,0.085,0.754,0,0,eGFP4
239,14:14:58,0.205,0.952,0,0,eGFP4
240,14:14:58,0.062,0.545,0,0,eGFP4
241,14:14:59,0.084,0.787,0,0,eGFP4
242,14:15:00,0.106,0.611,0,0,eGFP4
243,14:15:00,0.062,0.413,0,0,eGFP4
244,14:15:00,0.053,0.404,0,0,eGFP4
245,14:15:01,0.064,0.558,0,0,eGFP4
246,14:15:02,0.084,0.776,0,0,eGFP4
247,14:15:02,0.096,0.578,0,0,eGFP4
248,14:15:03,0.052,0.414,0,0,eGFP4
249,14:15:03,0.074,0.776,0,0,eGFP4
250,14:15:04,0.106,0.633,0,0,eGFP4
251,14:15:05,0.052,0.512,0,0,eGFP4
252,14:15:05,0.074,0.568,0,0,eGFP4
253,14:15:06,0.086,0.711,0,0,eGFP4
254,14:15:07,0.107,0.809,0,0,eGFP4
255,14:15:07,0.084,0.600,0,0,eGFP4
256,14:15:08,0.052,0.447,0,0,eGFP4
257,14:15:09,0.062,0.830,0,0,eGFP4
258,14:15:09,0.152,0.822,0,0,eGFP4
259,14:15:10,0.073,0.786,0,0,eGFP4
260,14:15:12,0.162,1.511,0,0,eGFP4
261,14:15:12,0.075,0.657,0,0,eGFP4
262,14:15:15,0.129,2.313,0,0,eGFP4
263,14:15:15,0.084,0.490,0,0,eGFP4
264,14:15:16,0.052,0.502,0,0,eGFP4
265,14:15:17,0.117,0.929,0,0,eGFP4
266,14:15:17,0.117,0.886,0,0,eGFP4
267,14:15:18,0.084,0.567,0,0,eGFP4
268,14:15:19,0.063,0.524,0,0,eGFP4
269,14:15:19,0.062,0.699,0,0,eGFP4
270,14:15:20,0.107,0.821,0,0,eGFP4
271,14:15:21,0.139,0.885,0,0,eGFP4
272,14:15:22,0.075,0.525,0,0,eGFP4
273,14:15:22,0.074,0.710,0,0,eGFP4
274,14:15:23,0.151,0.831,0,0,eGFP4
275,14:15:24,0.085,0.677,0,0,eGFP4
276,14:15:24,0.085,0.644,0,0,eGFP4
277,14:15:25,0.096,0.656,0,0,eGFP4
278,14:15:26,0.053,0.503,0,0,eGFP4
279,14:15:26,0.106,0.754,0,0,eGFP4
280,14:15:27,0.074,0.534,0,0,eGFP4
281,14:15:27,0.063,0.513,0,0,eGFP4
282,14:15:28,0.074,0.754,0,0,eGFP4
283,14:15:29,0.107,0.655,0,0,eGFP4
284,14:15:29,0.074,0.590,0,0,eGFP4
285,14:15:30,0.084,0.567,0,0,eGFP4
286,14:15:30,0.053,0.492,0,0,eGFP4
287,14:15:31,0.097,0.843,0,0,eGFP4
288,14:15:32,0.118,0.732,0,0,eGFP4
289,14:15:33,0.096,0.710,0,0,eGFP4
290,14:15:33,0.085,0.590,0,0,eGFP4
291,14:15:34,0.052,0.545,0,0,eGFP4
292,14:15:35,0.129,1.007,0,0,eGFP4
293,14:15:35,0.085,0.590,0,0,eGFP4
294,14:15:36,0.073,0.578,0,0,eGFP4
295,14:15:37,0.064,0.569,0,0,eGFP4
296,14:15:37,0.096,0.699,0,0,eGFP4
297,14:15:38,0.107,0.699,0,0,eGFP4
298,14:15:38,0.052,0.524,0,0,eGFP4
299,14:15:39,0.096,0.732,0,0,eGFP4
300,14:15:40,0.075,0.503,0,0,eGFP4
301,14:15:40,0.052,0.546,0,0,eGFP4
302,14:15:44,0.106,3.816,0,0,eGFP4
303,14:15:45,0.086,0.579,0,0,eGFP4
304,14:15:45,0.085,0.733,0,0,eGFP4
305,14:15:46,0.062,0.457,0,0,eGFP4
306,14:15:46,0.052,0.480,0,0,eGFP4
307,14:15:47,0.107,0.919,0,0,eGFP4
308,14:15:48,0.063,0.447,0,0,eGFP4
309,14:15:48,0.041,0.370,0,0,eGFP4
310,14:15:48,0.052,0.392,0,0,eGFP4
311,14:15:49,0.063,0.458,0,0,eGFP4
312,14:15:50,0.075,0.799,0,0,eGFP4
313,14:15:50,0.118,0.633,0,0,eGFP4
314,14:15:51,0.063,0.447,0,0,eGFP4
315,14:15:51,0.075,0.668,0,0,eGFP4
316,14:15:52,0.096,0.754,0,0,eGFP4
317,14:15:53,0.085,0.699,0,0,eGFP4
318,14:15:54,0.085,0.645,0,0,eGFP4
319,14:15:54,0.085,0.556,0,0,eGFP4
320,14:15:55,0.065,0.427,0,0,eGFP4
321,14:15:55,0.063,0.787,0,0,eGFP4
322,14:15:56,0.107,0.601,0,0,eGFP4
323,14:15:56,0.052,0.436,0,0,eGFP4
324,14:15:57,0.073,0.699,0,0,eGFP4
325,14:15:58,0.096,0.754,0,0,eGFP4
326,14:15:58,0.107,0.645,0,0,eGFP4
327,14:15:59,0.062,0.457,0,0,eGFP4
328,14:16:00,0.052,0.821,0,0,eGFP4
329,14:16:01,0.164,0.866,0,0,eGFP4
330,14:16:01,0.074,0.612,0,0,eGFP4
331,14:16:02,0.095,0.644,0,0,eGFP4
332,14:16:02,0.063,0.491,0,0,eGFP4
333,14:16:03,0.063,0.820,0,0,eGFP4
334,14:16:04,0.140,0.798,0,0,eGFP4
335,14:16:04,0.063,0.469,0,0,eGFP4
336,14:16:05,0.063,0.820,0,0,eGFP4
337,14:16:06,0.109,0.646,0,0,eGFP4
338,14:16:07,0.063,0.612,0,0,eGFP4
339,14:16:44,0.140,37.122,0,0,eGFP4
340,14:16:45,0.282,1.160,0,0,eGFP4
341,14:16:45,0.085,0.623,0,0,eGFP4
342,14:16:46,0.085,1.050,0,0,eGFP4
343,14:16:47,0.119,0.723,0,0,eGFP4
344,14:16:48,0.074,0.842,0,0,eGFP4
345,14:16:51,0.207,2.852,0,0,eGFP4
346,14:16:52,0.085,0.633,0,0,eGFP4
347,14:16:53,0.667,1.973,0,0,eGFP4
348,14:16:58,3.541,4.419,0,0,eGFP4
349,14:16:59,0.085,0.820,0,0,eGFP4
350,14:16:59,0.151,0.744,0,0,eGFP4
351,14:17:01,0.085,2.005,0,0,eGFP4
352,14:17:03,0.974,1.677,0,0,eGFP4
353,14:17:04,0.074,0.578,0,0,eGFP4
354,14:17:05,0.076,0.932,0,0,eGFP4
355,14:17:05,0.106,0.633,0,0,eGFP4
356,14:17:06,0.063,0.831,0,0,eGFP4
357,14:17:07,0.131,0.712,0,0,eGFP4
358,14:17:08,0.074,0.853,0,0,eGFP4
359,14:17:08,0.140,0.711,0,0,eGFP4
360,14:17:09,0.063,0.666,0,0,eGFP4
361,14:17:10,0.195,0.908,0,0,eGFP4
362,14:17:11,0.062,0.600,0,0,eGFP4
363,14:17:31,0.676,20.418,0,0,eGFP4
364,14:17:33,0.106,2.443,0,0,eGFP4
365,14:17:51,16.785,17.861,0,0,eGFP4
366,14:17:52,0.083,0.654,0,0,eGFP4
367,14:17:53,0.105,0.654,0,0,eGFP4
368,14:17:53,0.051,0.566,0,0,eGFP4
369,14:17:54,0.095,0.665,0,0,eGFP4
370,14:17:54,0.084,0.545,0,0,eGFP4
371,14:17:55,0.064,0.569,0,0,eGFP4
372,14:17:56,0.138,0.851,0,0,eGFP4
373,14:17:57,0.183,1.478,0,0,eGFP4
374,14:17:58,0.127,0.654,0,0,eGFP4
375,14:17:58,0.061,0.456,0,0,eGFP4
376,14:18:00,0.095,1.883,0,0,eGFP4
377,14:18:01,0.062,0.468,0,0,eGFP4
378,14:18:02,0.061,0.939,0,0,eGFP4
379,14:18:02,0.096,0.601,0,0,eGFP4
380,14:18:03,0.061,0.478,0,0,eGFP4
381,14:18:03,0.073,0.611,0,0,eGFP4
382,14:18:04,0.061,0.544,0,0,eGFP4
383,14:18:05,0.062,0.588,0,0,eGFP4
384,14:18:05,0.106,0.863,0,0,eGFP4
385,14:18:06,0.084,0.533,0,0,eGFP4
386,14:18:07,0.063,0.678,0,0,eGFP4
387,14:18:07,0.107,0.842,0,0,eGFP4
388,14:18:08,0.094,0.676,0,0,eGFP4
389,14:18:09,0.073,0.643,0,0,eGFP4
390,14:18:09,0.084,0.610,0,0,eGFP4
391,14:18:10,0.062,0.600,0,0,eGFP4
392,14:18:11,0.083,0.643,0,0,eGFP4
393,14:18:11,0.072,0.665,0,0,eGFP4
394,14:18:12,0.127,0.775,0,0,eGFP4
395,14:18:12,0.051,0.424,0,0,eGFP4
396,14:18:13,0.063,0.776,0,0,eGFP4
397,14:18:14,0.084,0.676,0,0,eGFP4
398,14:18:15,0.095,0.610,0,0,eGFP4
399,14:18:15,0.062,0.545,0,0,eGFP4
400,14:18:16,0.096,1.171,0,0,eGFP4
401,14:18:17,0.117,0.797,0,0,eGFP4
402,14:18:18,0.105,0.786,0,0,eGFP4
403,14:18:19,0.105,0.687,0,0,eGFP4
404,14:18:19,0.063,0.546,0,0,eGFP4
405,14:18:20,0.083,0.687,0,0,eGFP4
406,14:18:20,0.072,0.643,0,0,eGFP4
407,14:18:21,0.106,0.709,0,0,eGFP4
408,14:18:22,0.073,0.687,0,0,eGFP4
409,14:18:22,0.084,0.698,0,0,eGFP4
410,14:18:23,0.073,0.534,0,0,eGFP4
411,14:18:24,0.062,0.522,0,0,eGFP4
412,14:18:24,0.128,0.798,0,0,eGFP4
413,14:18:25,0.063,0.447,0,0,eGFP4
414,14:18:25,0.052,0.589,0,0,eGFP4
415,14:18:26,0.106,0.731,0,0,eGFP4
416,14:18:27,0.062,0.446,0,0,eGFP4
417,14:18:27,0.062,0.896,0,0,eGFP4
418,14:18:28,0.116,0.676,0,0,eGFP4
419,14:18:29,0.084,0.753,0,0,eGFP4
420,14:18:31,0.161,1.719,0,0,eGFP4
421,14:18:31,0.074,0.458,0,0,eGFP4
422,14:18:32,0.073,0.687,0,0,eGFP4
423,14:18:33,0.106,0.797,0,0,eGFP4
424,14:18:33,0.095,0.567,0,0,eGFP4
425,14:18:34,0.050,0.445,0,0,eGFP4
426,14:18:34,0.062,0.556,0,0,eGFP4
427,14:18:35,0.062,0.555,0,0,eGFP4
428,14:18:35,0.085,0.634,0,0,eGFP4
429,14:18:36,0.063,0.436,0,0,eGFP4
430,14:18:36,0.051,0.578,0,0,eGFP4
431,14:18:39,0.138,2.212,0,0,eGFP4
432,14:18:39,0.117,0.808,0,0,eGFP4
433,14:18:40,0.095,0.589,0,0,eGFP4
434,14:18:40,0.062,0.424,0,0,eGFP4
435,14:18:41,0.062,0.511,0,0,eGFP4
436,14:18:41,0.073,0.600,0,0,eGFP4
437,14:18:42,0.084,0.599,0,0,eGFP4
438,14:18:42,0.063,0.437,0,0,eGFP4
439,14:18:43,0.050,0.456,0,0,eGFP4
440,14:18:43,0.051,0.435,0,0,eGFP4
441,14:18:44,0.051,0.457,0,0,eGFP4
442,14:18:44,0.084,0.665,0,0,eGFP4
443,14:18:45,0.086,0.546,0,0,eGFP4
444,14:18:46,0.062,0.677,0,0,eGFP4
445,14:18:46,0.083,0.577,0,0,eGFP4
446,14:18:47,0.085,0.557,0,0,eGFP4
447,14:18:48,0.073,0.677,0,0,eGFP4
448,14:18:48,0.105,0.698,0,0,eGFP4
449,14:18:49,0.127,1.071,0,0,eGFP4
450,14:18:50,0.172,1.148,0,0,eGFP4
451,14:18:51,0.117,0.984,0,0,eGFP4
452,14:18:52,0.150,0.995,0,0,eGFP4
453,14:19:05,0.237,12.396,0,0,eGFP4
454,14:19:05,0.095,0.589,0,0,eGFP4
455,14:19:06,0.063,0.601,0,0,eGFP4
456,14:19:07,0.072,0.522,0,0,eGFP4
457,14:19:07,0.053,0.481,0,0,eGFP4
458,14:19:08,0.061,0.500,0,0,eGFP4
459,14:19:08,0.062,0.589,0,0,eGFP4
460,14:19:09,0.084,0.578,0,0,eGFP4
461,14:19:09,0.050,0.413,0,0,eGFP4
462,14:19:10,0.050,0.654,0,0,eGFP4
463,14:19:11,0.129,0.886,0,0,eGFP4
464,14:19:11,0.073,0.468,0,0,eGFP4
465,14:19:12,0.051,0.435,0,0,eGFP4
466,14:19:12,0.095,0.874,0,0,eGFP4
467,14:19:13,0.106,0.578,0,0,eGFP4
468,14:19:13,0.061,0.500,0,0,eGFP4
469,14:19:14,0.073,0.534,0,0,eGFP4
470,14:19:15,0.073,0.665,0,0,eGFP4
471,14:19:15,0.098,0.647,0,0,eGFP4
472,14:19:16,0.084,0.643,0,0,eGFP4
473,14:19:17,0.106,0.732,0,0,eGFP4
474,14:19:17,0.062,0.435,0,0,eGFP4
475,14:19:18,0.051,0.511,0,0,eGFP4
476,14:19:18,0.095,0.776,0,0,eGFP4
477,14:19:19,0.084,0.676,0,0,eGFP4
478,14:19:20,0.073,0.611,0,0,eGFP4
479,14:19:20,0.095,0.698,0,0,eGFP4
480,14:19:21,0.085,0.656,0,0,eGFP4
481,14:19:22,0.062,0.523,0,0,eGFP4
482,14:19:22,0.106,0.720,0,0,eGFP4
483,14:19:23,0.062,0.457,0,0,eGFP4
484,14:19:24,0.084,0.973,0,0,eGFP4
485,14:19:24,0.096,0.700,0,0,eGFP4
486,14:19:25,0.116,0.874,0,0,eGFP4
487,14:19:26,0.117,0.764,0,0,eGFP4
488,14:19:27,0.063,0.513,0,0,eGFP4
489,14:19:27,0.062,0.721,0,0,eGFP4
490,14:19:28,0.128,0.764,0,0,eGFP4
491,14:19:29,0.095,0.830,0,0,eGFP4
492,14:19:30,0.095,0.600,0,0,eGFP4
493,14:19:30,0.062,0.676,0,0,eGFP4
494,14:19:31,0.161,1.006,0,0,eGFP4
495,14:19:32,0.073,0.578,0,0,eGFP4
496,14:19:32,0.074,0.612,0,0,eGFP4
497,14:19:33,0.062,0.567,0,0,eGFP4
498,14:19:34,0.105,0.874,0,0,eGFP4
499,14:19:34,0.085,0.579,0,0,eGFP4
500,14:19:35,0.062,0.556,0,0,eGFP4
501,14:19:35,0.062,0.511,0,0,eGFP4
502,14:19:36,0.063,0.458,0,0,eGFP4
503,14:19:37,0.062,0.698,0,0,eGFP4
504,14:19:37,0.117,0.743,0,0,eGFP4
505,14:19:38,0.063,0.579,0,0,eGFP4
506,14:19:39,0.117,0.830,0,0,eGFP4
507,14:19:39,0.073,0.545,0,0,eGFP4
508,14:19:40,0.095,0.687,0,0,eGFP4
509,14:19:41,0.095,0.699,0,0,eGFP4
510,14:19:41,0.106,0.622,0,0,eGFP4
511,14:19:42,0.062,0.490,0,0,eGFP4
512,14:19:43,0.073,0.753,0,0,eGFP4
513,14:19:43,0.118,0.864,0,0,eGFP4
514,14:19:44,0.086,0.569,0,0,eGFP4
515,14:19:45,0.073,0.709,0,0,eGFP4
516,14:19:45,0.084,0.644,0,0,eGFP4
517,14:19:46,0.117,0.797,0,0,eGFP4
518,14:19:47,0.063,0.622,0,0,eGFP4
519,14:19:48,0.128,0.819,0,0,eGFP4
520,14:19:48,0.117,0.754,0,0,eGFP4
521,14:19:49,0.128,0.797,0,0,eGFP4
522,14:19:50,0.064,0.601,0,0,eGFP4
523,14:19:51,0.106,0.809,0,0,eGFP4
524,14:20:57,0.128,66.334,0,0,eGFP4
525,14:20:58,0.314,0.984,0,0,eGFP4
526,14:20:59,0.073,0.786,0,0,eGFP4
527,14:21:00,0.150,0.918,0,0,eGFP4
528,14:21:00,0.097,0.689,0,0,eGFP4
529,14:21:01,0.073,0.578,0,0,eGFP4
530,14:21:02,0.085,0.777,0,0,eGFP4
531,14:21:03,0.139,1.006,0,0,eGFP4
532,14:21:03,0.095,0.622,0,0,eGFP4
533,14:21:04,0.073,0.830,0,0,eGFP4
534,14:21:05,0.084,0.743,0,0,eGFP4
