wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
77,03:37:49,60.115,131.416,0,0,eGFP4
78,03:38:48,3.170,59.160,0,0,eGFP4
79,03:45:11,6.847,383.572,0,0,eGFP4
80,03:45:21,2.865,9.198,0,0,eGFP4
81,03:45:32,2.962,11.051,0,0,eGFP4
82,03:46:37,15.508,65.910,0,0,eGFP4
83,03:55:33,30.917,535.284,0,0,eGFP4
84,03:55:55,18.735,22.412,0,0,eGFP4
85,04:01:44,115.720,349.371,0,0,eGFP4
86,04:02:24,25.144,39.501,0,0,eGFP4
87,04:02:42,6.167,18.614,0,0,eGFP4
88,04:02:48,4.334,5.278,0,0,eGFP4
89,04:02:54,5.214,6.717,0,0,eGFP4
90,04:03:13,3.303,18.088,0,0,eGFP4
91,04:03:16,2.292,3.554,0,0,eGFP4
92,04:03:42,22.225,25.595,0,0,eGFP4
93,04:05:11,5.772,89.520,0,0,eGFP4
94,04:05:14,1.151,2.732,0,0,eGFP4
95,04:05:17,1.908,2.852,0,0,eGFP4
96,04:05:42,12.116,25.705,0,0,eGFP4
97,04:05:45,1.780,2.043,0,0,eGFP4
98,04:06:06,0.811,21.742,0,0,eGFP4
99,04:06:07,0.449,1.009,0,0,eGFP4
100,04:06:10,1.348,2.424,0,0,eGFP4
101,04:06:58,1.941,48.338,0,0,eGFP4
102,04:10:25,163.971,207.185,0,0,eGFP4
103,04:11:33,1.743,67.469,0,0,eGFP4
104,04:11:58,16.902,24.947,0,0,eGFP4
105,04:12:04,0.967,6.521,0,0,eGFP4
106,04:12:15,0.668,10.919,0,0,eGFP4
107,04:12:19,2.447,4.137,0,0,eGFP4
108,04:12:25,1.250,5.531,0,0,eGFP4
109,11:46:24,5.959,27243.287,0,0,eGFP4
110,12:52:36,3148.212,3971.481,0,0,eGFP4
111,12:55:06,38.996,150.031,0,0,eGFP4
112,12:55:52,1.788,46.439,0,0,eGFP4
113,12:56:06,1.129,14.147,0,0,eGFP4
114,12:56:21,13.271,14.413,0,0,eGFP4
115,12:56:36,0.492,15.102,0,0,eGFP4
116,12:56:54,1.908,18.779,0,0,eGFP4
117,12:57:15,1.667,20.403,0,0,eGFP4
118,13:03:45,0.537,389.928,0,0,eGFP4
119,13:04:12,2.754,27.220,0,0,eGFP4
120,13:11:33,4.817,441.450,0,0,eGFP4
121,13:11:39,2.441,5.975,0,0,eGFP4
122,13:13:23,99.576,103.834,0,0,eGFP4
123,13:13:57,0.569,33.641,0,0,eGFP4
124,13:16:51,0.350,174.554,0,0,eGFP4
125,13:18:17,85.392,85.799,0,0,eGFP4
126,13:18:19,1.337,1.655,0,0,eGFP4
127,13:19:58,1.743,99.311,0,0,eGFP4
128,13:20:07,3.093,8.768,0,0,eGFP4
129,13:20:29,0.382,22.664,0,0,eGFP4
130,13:20:45,10.118,15.683,0,0,eGFP4
131,13:22:43,1.372,117.796,0,0,eGFP4
132,13:22:53,2.029,10.415,0,0,eGFP4
133,13:24:42,106.895,108.136,0,0,eGFP4
134,13:24:43,0.964,1.567,0,0,eGFP4
135,13:25:47,2.874,63.891,0,0,eGFP4
136,13:25:52,2.720,4.564,0,0,eGFP4
137,13:28:23,1.096,151.646,0,0,eGFP4
138,13:28:43,0.307,20.152,0,0,eGFP4
139,13:35:47,0.153,423.560,0,0,eGFP4
140,13:35:52,0.426,5.409,0,0,eGFP4
141,13:36:07,0.284,15.146,0,0,eGFP4
142,13:48:58,0.470,770.735,0,0,eGFP4
143,15:18:28,229.818,5370.967,0,0,eGFP4
144,15:18:37,5.980,8.790,0,0,eGFP4
145,15:19:35,1.393,58.568,0,0,eGFP4
146,15:47:38,13.839,1682.483,0,0,eGFP4
147,18:36:40,1.745,10143.680,0,0,eGFP4
148,18:39:28,42.673,167.736,0,0,eGFP4
149,18:40:19,50.302,51.093,0,0,eGFP4
150,18:40:20,0.514,0.657,0,0,eGFP4
151,18:46:43,6.355,383.277,0,0,eGFP4
152,18:48:11,5.575,88.258,0,0,eGFP4
153,18:53:30,306.081,318.440,0,0,eGFP4
154,18:53:36,0.558,5.651,0,0,eGFP4
155,18:53:37,0.657,1.601,0,0,eGFP4
156,18:53:50,4.226,12.667,0,0,eGFP4
157,18:54:30,2.369,39.677,0,0,eGFP4
158,18:56:16,2.337,106.051,0,0,eGFP4
159,18:56:17,0.723,1.524,0,0,eGFP4
160,18:56:24,5.629,6.606,0,0,eGFP4
161,18:57:50,0.954,86.162,0,0,eGFP4
162,18:58:09,5.882,19.273,0,0,eGFP4
163,18:58:21,1.151,11.830,0,0,eGFP4
164,18:58:36,14.050,15.236,0,0,eGFP4
165,18:58:45,1.010,8.880,0,0,eGFP4
166,18:58:53,0.327,7.649,0,0,eGFP4
167,18:59:13,2.973,20.052,0,0,eGFP4
168,18:59:14,0.229,0.811,0,0,eGFP4
169,18:59:21,1.688,7.835,0,0,eGFP4
170,18:59:36,2.425,14.904,0,0,eGFP4
171,18:59:50,0.252,13.566,0,0,eGFP4
172,18:59:53,0.306,3.478,0,0,eGFP4
173,19:00:02,0.439,8.847,0,0,eGFP4
174,19:00:26,0.723,24.223,0,0,eGFP4
175,19:00:48,0.460,21.446,0,0,eGFP4
176,19:00:49,0.131,0.647,0,0,eGFP4
177,19:01:00,0.833,10.964,0,0,eGFP4
178,19:01:06,0.382,6.397,0,0,eGFP4
179,19:01:08,1.000,1.669,0,0,eGFP4
180,19:01:16,1.854,8.143,0,0,eGFP4
181,19:01:27,0.176,11.328,0,0,eGFP4
182,19:01:32,0.273,4.521,0,0,eGFP4
183,19:01:37,0.614,5.685,0,0,eGFP4
184,19:01:44,1.019,6.869,0,0,eGFP4
185,19:01:54,0.553,10.003,0,0,eGFP4
186,19:02:01,0.646,7.221,0,0,eGFP4
187,19:02:09,1.040,7.593,0,0,eGFP4
188,19:02:12,0.415,3.379,0,0,eGFP4
189,19:02:14,0.428,1.240,0,0,eGFP4
190,19:02:30,2.698,16.484,0,0,eGFP4
191,19:02:35,0.361,5.080,0,0,eGFP4
192,19:02:39,0.240,4.027,0,0,eGFP4
193,19:02:47,3.896,7.606,0,0,eGFP4
194,19:02:49,0.360,2.643,0,0,eGFP4
195,19:02:50,0.251,0.690,0,0,eGFP4
196,19:02:54,1.370,4.037,0,0,eGFP4
197,19:02:58,0.383,3.478,0,0,eGFP4
198,19:03:01,0.219,3.018,0,0,eGFP4
199,19:03:05,0.701,4.235,0,0,eGFP4
200,19:03:08,0.262,2.841,0,0,eGFP4
201,19:03:11,0.229,2.797,0,0,eGFP4
202,19:03:15,0.295,4.609,0,0,eGFP4
203,19:03:23,0.612,7.901,0,0,eGFP4
204,19:03:28,0.283,4.992,0,0,eGFP4
205,19:03:56,0.240,28.097,0,0,eGFP4
206,19:03:59,0.450,3.139,0,0,eGFP4
207,19:04:01,0.253,2.239,0,0,eGFP4
208,19:04:06,0.855,5.015,0,0,eGFP4
209,19:04:09,0.756,2.709,0,0,eGFP4
210,19:04:10,0.504,0.690,0,0,eGFP4
211,19:04:12,0.295,2.479,0,0,eGFP4
212,19:04:29,0.525,16.529,0,0,eGFP4
213,19:04:30,0.130,1.128,0,0,eGFP4
214,19:04:41,8.242,10.569,0,0,eGFP4
215,19:04:45,0.263,4.017,0,0,eGFP4
216,19:05:06,7.166,21.161,0,0,eGFP4
217,19:05:09,0.174,2.929,0,0,eGFP4
218,19:05:12,0.207,3.061,0,0,eGFP4
219,19:05:14,0.316,2.116,0,0,eGFP4
220,19:05:16,0.295,2.436,0,0,eGFP4
221,19:05:19,0.261,2.632,0,0,eGFP4
222,19:05:23,0.297,3.974,0,0,eGFP4
223,19:05:28,0.274,5.225,0,0,eGFP4
224,19:05:32,0.207,3.499,0,0,eGFP4
225,19:05:37,0.207,5.004,0,0,eGFP4
226,19:05:42,0.262,5.640,0,0,eGFP4
227,19:05:48,0.273,5.926,0,0,eGFP4
228,19:05:53,0.152,4.389,0,0,eGFP4
229,19:06:02,0.284,9.800,0,0,eGFP4
230,19:06:09,0.405,6.859,0,0,eGFP4
231,19:06:16,1.076,6.301,0,0,eGFP4
232,19:06:17,0.733,1.030,0,0,eGFP4
233,19:06:22,0.262,5.135,0,0,eGFP4
234,19:06:22,0.306,0.581,0,0,eGFP4
235,19:06:28,0.459,5.585,0,0,eGFP4
236,19:06:38,0.374,9.791,0,0,eGFP4
237,19:06:38,0.185,0.668,0,0,eGFP4
238,19:07:51,1.009,73.089,0,0,eGFP4
239,19:07:55,0.570,3.237,0,0,eGFP4
240,19:07:58,0.220,2.975,0,0,eGFP4
241,19:08:00,0.449,2.205,0,0,eGFP4
242,19:08:03,0.240,2.907,0,0,eGFP4
243,19:08:05,0.405,2.436,0,0,eGFP4
244,19:08:10,0.251,5.003,0,0,eGFP4
245,19:08:19,0.306,9.065,0,0,eGFP4
246,19:08:26,0.614,6.289,0,0,eGFP4
247,19:08:28,0.492,2.490,0,0,eGFP4
248,19:08:32,0.411,3.792,0,0,eGFP4
249,19:08:34,0.415,2.402,0,0,eGFP4
250,19:08:38,0.307,4.159,0,0,eGFP4
251,19:08:48,0.273,9.460,0,0,eGFP4
252,19:08:54,0.426,6.068,0,0,eGFP4
253,19:08:59,0.250,5.332,0,0,eGFP4
254,19:11:48,0.185,168.647,0,0,eGFP4
255,19:12:06,6.222,17.604,0,0,eGFP4
256,19:12:33,0.668,27.087,0,0,eGFP4
257,19:12:48,0.516,15.180,0,0,eGFP4
258,19:20:06,0.690,438.157,0,0,eGFP4
259,19:20:09,0.250,2.588,0,0,eGFP4
260,19:20:11,0.295,2.358,0,0,eGFP4
261,19:20:15,0.504,3.785,0,0,eGFP4
262,19:20:18,0.207,3.456,0,0,eGFP4
263,19:20:23,0.866,4.773,0,0,eGFP4
264,19:20:44,0.252,21.568,0,0,eGFP4
265,19:20:57,0.955,12.458,0,0,eGFP4
266,19:21:51,17.187,53.913,0,0,eGFP4
267,19:22:09,0.504,17.890,0,0,eGFP4
268,19:22:27,0.393,18.756,0,0,eGFP4
269,19:22:35,5.476,7.188,0,0,eGFP4
270,19:22:43,4.883,8.626,0,0,eGFP4
271,19:22:47,0.294,3.960,0,0,eGFP4
272,19:22:53,0.427,5.970,0,0,eGFP4
273,19:22:57,0.230,3.359,0,0,eGFP4
274,19:22:59,0.196,2.698,0,0,eGFP4
275,19:23:02,0.240,2.282,0,0,eGFP4
276,19:23:09,0.371,7.023,0,0,eGFP4
277,19:23:11,0.668,2.314,0,0,eGFP4
278,19:23:13,0.285,2.382,0,0,eGFP4
279,19:23:16,0.734,2.655,0,0,eGFP4
280,19:23:22,0.163,5.903,0,0,eGFP4
281,19:23:26,0.185,3.928,0,0,eGFP4
282,19:23:27,0.395,1.504,0,0,eGFP4
283,19:23:31,0.888,4.136,0,0,eGFP4
284,19:23:35,0.295,3.204,0,0,eGFP4
285,19:23:35,0.262,0.712,0,0,eGFP4
286,19:23:40,0.712,4.213,0,0,eGFP4
287,19:23:46,0.174,6.595,0,0,eGFP4
288,19:24:37,2.556,50.852,0,0,eGFP4
289,19:28:48,248.664,250.705,0,0,eGFP4
290,19:29:09,20.504,21.207,0,0,eGFP4
291,19:31:16,2.753,126.828,0,0,eGFP4
292,19:32:44,0.714,87.887,0,0,eGFP4
293,19:32:45,0.130,1.074,0,0,eGFP4
294,21:10:52,0.646,5887.320,0,0,eGFP4
295,21:11:57,1.491,65.471,0,0,eGFP4
296,21:14:31,151.405,153.764,0,0,eGFP4
297,21:22:05,1.327,454.161,0,0,eGFP4
298,21:22:59,0.503,53.595,0,0,eGFP4
299,21:23:10,0.637,11.668,0,0,eGFP4
300,21:23:19,0.723,9.120,0,0,eGFP4
301,21:23:24,0.570,4.400,0,0,eGFP4
302,21:23:29,0.361,4.851,0,0,eGFP4
303,21:23:32,0.262,3.214,0,0,eGFP4
304,21:23:35,0.471,2.995,0,0,eGFP4
305,21:23:37,0.241,2.655,0,0,eGFP4
306,21:23:43,1.406,5.193,0,0,eGFP4
307,21:23:44,0.165,0.900,0,0,eGFP4
308,21:23:53,0.811,8.966,0,0,eGFP4
309,21:24:00,0.658,7.759,0,0,eGFP4
310,21:24:02,0.987,1.349,0,0,eGFP4
311,21:24:07,2.480,5.388,0,0,eGFP4
312,21:24:10,0.234,3.066,0,0,eGFP4
313,21:24:13,0.283,2.490,0,0,eGFP4
314,21:24:17,0.173,4.750,0,0,eGFP4
315,21:24:19,0.241,2.053,0,0,eGFP4
316,21:24:22,0.327,2.336,0,0,eGFP4
317,21:24:24,0.426,2.390,0,0,eGFP4
318,21:24:26,0.328,2.073,0,0,eGFP4
319,21:24:29,0.426,2.918,0,0,eGFP4
320,21:24:37,1.953,8.078,0,0,eGFP4
321,21:24:41,1.985,3.763,0,0,eGFP4
322,21:24:48,0.602,7.253,0,0,eGFP4
323,21:24:54,2.611,5.410,0,0,eGFP4
324,21:24:55,0.208,1.569,0,0,eGFP4
325,21:25:44,0.701,48.590,0,0,eGFP4
326,21:25:46,0.327,2.555,0,0,eGFP4
327,21:25:49,0.328,2.556,0,0,eGFP4
328,21:27:33,0.338,103.899,0,0,eGFP4
329,21:27:37,0.437,4.246,0,0,eGFP4
330,21:27:41,0.536,3.785,0,0,eGFP4
331,21:27:46,0.294,5.497,0,0,eGFP4
332,21:27:52,0.571,5.894,0,0,eGFP4
333,21:27:55,0.295,2.512,0,0,eGFP4
334,21:27:57,0.779,2.228,0,0,eGFP4
335,21:27:59,0.185,2.303,0,0,eGFP4
336,21:28:03,0.207,3.511,0,0,eGFP4
337,21:28:06,0.163,2.896,0,0,eGFP4
338,21:28:10,0.174,4.224,0,0,eGFP4
339,21:28:10,0.174,0.558,0,0,eGFP4
340,21:28:11,0.285,0.801,0,0,eGFP4
341,21:28:43,0.339,32.269,0,0,eGFP4
342,21:31:14,149.878,150.438,0,0,eGFP4
343,21:31:24,2.610,9.800,0,0,eGFP4
344,21:33:05,0.196,100.979,0,0,eGFP4
345,21:33:06,0.262,1.513,0,0,eGFP4
346,21:33:08,0.196,1.612,0,0,eGFP4
347,21:33:10,0.328,2.347,0,0,eGFP4
348,21:39:30,0.330,380.139,0,0,eGFP4
349,21:39:57,0.197,26.683,0,0,eGFP4
350,21:40:16,0.426,18.877,0,0,eGFP4
351,21:40:19,0.372,3.204,0,0,eGFP4
352,21:40:22,0.207,3.050,0,0,eGFP4
353,21:40:23,0.174,0.854,0,0,eGFP4
354,21:40:29,1.195,5.674,0,0,eGFP4
355,21:40:46,0.152,17.121,0,0,eGFP4
356,21:50:05,4.082,559.246,0,0,eGFP4
357,21:50:08,0.264,3.337,0,0,eGFP4
358,21:50:14,0.515,6.233,0,0,eGFP4
359,21:50:17,0.262,2.282,0,0,eGFP4
360,21:50:19,0.218,2.358,0,0,eGFP4
361,21:50:22,0.262,3.281,0,0,eGFP4
362,21:50:27,0.165,4.182,0,0,eGFP4
363,21:50:38,0.339,11.205,0,0,eGFP4
364,21:50:41,0.416,3.709,0,0,eGFP4
365,21:50:46,0.547,4.312,0,0,eGFP4
366,21:50:50,0.396,4.259,0,0,eGFP4
367,21:50:54,0.581,4.247,0,0,eGFP4
368,21:51:01,0.492,6.321,0,0,eGFP4
369,21:51:07,0.514,6.650,0,0,eGFP4
370,21:51:11,0.416,4.213,0,0,eGFP4
371,21:51:15,0.438,3.511,0,0,eGFP4
372,21:51:19,0.614,4.126,0,0,eGFP4
373,21:51:27,0.449,7.726,0,0,eGFP4
374,21:51:31,0.561,3.853,0,0,eGFP4
375,21:51:35,0.246,4.175,0,0,eGFP4
376,21:51:39,0.679,4.268,0,0,eGFP4
377,21:51:44,1.020,5.115,0,0,eGFP4
378,21:52:00,2.906,15.803,0,0,eGFP4
379,21:52:03,0.218,3.138,0,0,eGFP4
380,21:52:07,0.678,3.861,0,0,eGFP4
381,21:52:11,0.273,3.807,0,0,eGFP4
382,21:52:15,0.201,4.174,0,0,eGFP4
383,21:52:20,0.185,4.564,0,0,eGFP4
384,21:52:23,0.152,3.159,0,0,eGFP4
385,21:52:25,0.196,2.205,0,0,eGFP4
386,21:52:27,0.195,1.875,0,0,eGFP4
387,21:52:30,0.305,2.896,0,0,eGFP4
388,21:52:33,0.184,3.258,0,0,eGFP4
389,21:52:36,0.327,2.873,0,0,eGFP4
390,21:52:38,0.262,1.898,0,0,eGFP4
391,21:52:46,0.517,8.003,0,0,eGFP4
392,21:52:48,0.239,2.698,0,0,eGFP4
393,21:52:52,0.163,3.467,0,0,eGFP4
394,21:52:54,0.239,2.522,0,0,eGFP4
395,21:52:58,0.152,3.259,0,0,eGFP4
396,21:53:04,0.404,5.881,0,0,eGFP4
397,21:53:13,0.306,9.800,0,0,eGFP4
398,21:53:18,0.174,4.224,0,0,eGFP4
399,21:53:22,0.176,4.314,0,0,eGFP4
400,21:53:27,0.284,4.641,0,0,eGFP4
401,21:53:29,0.152,2.106,0,0,eGFP4
402,21:53:32,0.931,3.730,0,0,eGFP4
403,21:53:38,0.174,5.531,0,0,eGFP4
404,21:53:41,0.876,2.599,0,0,eGFP4
405,21:53:44,0.341,3.535,0,0,eGFP4
406,21:53:46,0.185,2.128,0,0,eGFP4
407,21:53:48,0.218,1.480,0,0,eGFP4
408,21:53:50,0.340,1.910,0,0,eGFP4
409,21:53:52,0.262,2.446,0,0,eGFP4
410,21:53:57,0.481,5.333,0,0,eGFP4
411,21:53:58,0.141,0.789,0,0,eGFP4
412,21:54:29,0.931,31.050,0,0,eGFP4
413,21:54:35,1.579,6.024,0,0,eGFP4
414,21:54:39,0.339,3.895,0,0,eGFP4
415,21:54:42,0.361,3.314,0,0,eGFP4
416,21:54:47,0.516,4.270,0,0,eGFP4
417,21:54:51,0.338,4.345,0,0,eGFP4
418,21:54:55,0.393,3.774,0,0,eGFP4
419,21:54:59,1.691,3.875,0,0,eGFP4
420,21:55:06,0.383,7.594,0,0,eGFP4
421,21:55:09,0.383,3.028,0,0,eGFP4
422,21:55:12,0.328,2.446,0,0,eGFP4
423,21:55:18,0.273,6.332,0,0,eGFP4
424,21:55:21,0.516,3.326,0,0,eGFP4
425,21:55:24,0.284,2.875,0,0,eGFP4
426,21:55:28,0.174,4.005,0,0,eGFP4
427,21:55:31,0.251,3.072,0,0,eGFP4
428,21:55:33,0.229,1.326,0,0,eGFP4
429,21:55:35,0.493,1.986,0,0,eGFP4
430,21:55:39,0.547,4.268,0,0,eGFP4
431,21:55:45,0.252,5.751,0,0,eGFP4
432,21:55:48,0.350,3.170,0,0,eGFP4
433,21:55:50,0.398,2.582,0,0,eGFP4
434,21:55:53,0.383,2.578,0,0,eGFP4
435,22:00:03,0.943,249.795,0,0,eGFP4
436,22:06:40,0.340,397.568,0,0,eGFP4
437,22:06:44,0.405,4.159,0,0,eGFP4
438,22:06:48,0.410,3.966,0,0,eGFP4
439,22:06:55,0.393,6.551,0,0,eGFP4
440,22:06:59,0.547,3.994,0,0,eGFP4
441,22:07:03,0.658,3.621,0,0,eGFP4
442,22:07:06,0.558,3.851,0,0,eGFP4
443,22:07:12,0.306,5.377,0,0,eGFP4
444,22:07:15,0.250,3.148,0,0,eGFP4
445,22:07:17,0.229,1.722,0,0,eGFP4
446,22:07:19,0.217,1.996,0,0,eGFP4
447,22:07:20,0.263,1.536,0,0,eGFP4
448,22:07:22,0.185,1.436,0,0,eGFP4
449,22:07:24,0.196,2.271,0,0,eGFP4
450,22:07:25,0.197,1.613,0,0,eGFP4
451,22:07:27,0.174,1.601,0,0,eGFP4
452,22:07:33,0.382,6.035,0,0,eGFP4
453,22:07:36,0.349,3.291,0,0,eGFP4
454,22:07:40,0.283,3.521,0,0,eGFP4
455,22:07:45,0.262,5.179,0,0,eGFP4
456,22:07:48,0.438,3.061,0,0,eGFP4
457,22:07:52,0.218,3.533,0,0,eGFP4
458,22:07:56,0.241,4.017,0,0,eGFP4
459,22:07:58,0.316,2.226,0,0,eGFP4
460,22:08:01,0.613,3.544,0,0,eGFP4
461,22:08:03,0.251,1.908,0,0,eGFP4
462,22:08:05,0.154,1.844,0,0,eGFP4
463,22:08:12,0.459,7.023,0,0,eGFP4
464,22:08:13,0.196,0.525,0,0,eGFP4
465,22:08:14,0.262,0.822,0,0,eGFP4
466,22:08:19,0.330,4.885,0,0,eGFP4
467,22:08:21,0.185,2.292,0,0,eGFP4
468,22:08:26,0.240,5.344,0,0,eGFP4
469,22:08:27,0.558,1.019,0,0,eGFP4
470,22:08:32,0.383,4.642,0,0,eGFP4
471,22:08:34,0.218,2.600,0,0,eGFP4
472,22:08:38,0.196,3.730,0,0,eGFP4
473,22:08:40,0.273,1.744,0,0,eGFP4
474,22:08:45,0.152,4.839,0,0,eGFP4
475,22:08:46,0.209,1.306,0,0,eGFP4
476,22:08:48,0.198,1.855,0,0,eGFP4
477,22:08:50,0.251,1.799,0,0,eGFP4
478,22:08:53,1.700,2.962,0,0,eGFP4
479,22:08:55,0.196,2.227,0,0,eGFP4
480,22:09:00,0.196,4.740,0,0,eGFP4
481,22:16:05,0.515,424.964,0,0,eGFP4
482,22:16:06,0.328,1.733,0,0,eGFP4
483,22:16:08,0.154,1.592,0,0,eGFP4
484,22:16:09,0.163,1.195,0,0,eGFP4
485,22:16:11,0.152,1.623,0,0,eGFP4
486,22:16:12,0.205,1.478,0,0,eGFP4
487,22:16:14,0.339,1.568,0,0,eGFP4
488,22:16:17,0.536,3.609,0,0,eGFP4
489,22:16:26,5.399,8.659,0,0,eGFP4
490,22:16:29,0.384,2.875,0,0,eGFP4
491,22:16:31,0.284,2.479,0,0,eGFP4
492,22:16:35,1.536,3.973,0,0,eGFP4
493,22:16:40,0.327,5.124,0,0,eGFP4
494,22:16:41,0.305,0.689,0,0,eGFP4
495,22:16:48,1.491,6.683,0,0,eGFP4
496,22:16:51,0.382,3.445,0,0,eGFP4
497,22:16:54,0.196,2.325,0,0,eGFP4
498,22:16:56,0.931,2.468,0,0,eGFP4
499,22:16:58,0.316,1.721,0,0,eGFP4
500,22:17:00,0.505,1.987,0,0,eGFP4
501,22:17:03,0.250,3.159,0,0,eGFP4
502,22:17:05,0.229,2.062,0,0,eGFP4
503,22:17:10,0.646,5.190,0,0,eGFP4
504,22:17:11,0.120,0.779,0,0,eGFP4
505,22:17:18,1.184,6.913,0,0,eGFP4
506,22:17:20,0.415,2.347,0,0,eGFP4
507,22:17:25,0.196,4.356,0,0,eGFP4
508,23:02:05,0.165,2681.450,0,0,eGFP4
509,23:02:10,0.416,4.071,0,0,eGFP4
510,23:02:13,0.536,3.181,0,0,eGFP4
511,23:02:19,0.372,6.497,0,0,eGFP4
512,23:02:23,0.415,3.390,0,0,eGFP4
513,23:02:27,0.547,4.520,0,0,eGFP4
514,23:02:32,0.394,4.597,0,0,eGFP4
515,23:02:35,0.317,3.160,0,0,eGFP4
516,23:02:46,0.503,11.447,0,0,eGFP4
517,23:02:49,0.691,2.623,0,0,eGFP4
518,23:02:54,0.296,5.268,0,0,eGFP4
519,23:02:57,0.383,2.798,0,0,eGFP4
520,23:02:59,0.174,1.634,0,0,eGFP4
521,23:03:01,0.284,1.974,0,0,eGFP4
522,23:03:06,0.339,5.508,0,0,eGFP4
523,23:03:09,0.262,2.699,0,0,eGFP4
524,23:03:10,0.207,1.524,0,0,eGFP4
525,23:03:13,0.165,2.196,0,0,eGFP4
526,23:03:15,0.240,2.325,0,0,eGFP4
527,23:03:22,0.295,7.199,0,0,eGFP4
528,23:03:23,0.174,1.447,0,0,eGFP4
529,23:03:25,0.185,1.140,0,0,eGFP4
530,23:03:26,0.131,1.360,0,0,eGFP4
531,23:03:28,0.240,1.996,0,0,eGFP4
532,23:03:30,0.460,2.117,0,0,eGFP4
533,23:03:38,0.209,7.530,0,0,eGFP4
534,23:03:39,0.253,1.636,0,0,eGFP4
535,23:03:48,3.675,8.461,0,0,eGFP4
