wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
0,12:20:58,0.000,0.000,1,0,eGFP4
1,12:20:58,0.028,0.225,0,0,eGFP4
2,12:20:58,0.028,0.237,0,0,eGFP4
3,12:20:58,0.028,0.247,0,0,eGFP4
4,12:20:58,0.029,0.270,0,0,eGFP4
5,14:39:43,0.039,8325.144,0,0,eGFP4
6,14:39:44,0.050,0.533,0,0,eGFP4
7,14:39:45,0.072,0.566,0,0,eGFP4
8,14:39:45,0.051,0.435,0,0,eGFP4
9,14:39:46,0.073,0.742,0,0,eGFP4
10,14:39:46,0.083,0.555,0,0,eGFP4
