wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
255,16:15:46,0.127,0.610,0,0,eGFP2
256,16:15:47,0.094,1.071,0,0,eGFP2
257,16:15:48,0.182,0.720,0,0,eGFP2
258,16:15:48,0.085,0.469,0,0,eGFP2
259,16:15:49,0.083,0.468,0,0,eGFP2
260,16:15:49,0.083,0.511,0,0,eGFP2
261,16:15:50,0.096,0.919,0,0,eGFP2
262,16:15:51,0.139,0.863,0,0,eGFP2
263,16:15:53,0.303,2.322,0,0,eGFP2
264,16:15:54,0.106,0.775,0,0,eGFP2
265,16:15:55,0.216,0.951,0,0,eGFP2
266,16:15:56,0.106,1.269,0,0,eGFP2
267,16:15:58,0.149,1.356,0,0,eGFP2
268,16:15:58,0.128,0.622,0,0,eGFP2
269,16:15:59,0.095,0.709,0,0,eGFP2
270,16:16:00,0.119,0.591,0,0,eGFP2
271,16:16:00,0.083,0.764,0,0,eGFP2
272,16:16:02,0.326,1.237,0,0,eGFP2
273,16:16:02,0.106,0.556,0,0,eGFP2
274,16:16:03,0.083,0.522,0,0,eGFP2
275,16:16:03,0.095,0.699,0,0,eGFP2
276,16:16:04,0.122,0.594,0,0,eGFP2
277,16:16:04,0.083,0.478,0,0,eGFP2
278,16:16:05,0.084,1.028,0,0,eGFP2
279,16:16:06,0.335,1.115,0,0,eGFP2
280,16:16:07,0.094,0.555,0,0,eGFP2
281,16:16:08,0.083,0.576,0,0,eGFP2
282,16:16:08,0.105,0.599,0,0,eGFP2
283,16:16:09,0.083,0.522,0,0,eGFP2
284,16:16:09,0.094,0.632,0,0,eGFP2
285,16:16:10,0.105,0.621,0,0,eGFP2
286,16:16:11,0.118,0.655,0,0,eGFP2
287,16:16:17,0.085,5.989,0,0,eGFP2
288,16:16:19,0.676,2.805,0,0,eGFP2
289,16:16:20,0.226,0.413,0,0,eGFP2
290,16:16:21,0.390,1.356,0,0,eGFP2
291,16:16:22,0.127,1.005,0,0,eGFP2
292,16:17:06,0.116,43.694,0,0,eGFP2
293,16:17:07,0.105,0.775,0,0,eGFP2
294,16:17:07,0.127,0.632,0,0,eGFP2
295,16:17:10,0.095,2.806,0,0,eGFP2
296,16:17:11,0.314,1.280,0,0,eGFP2
297,16:17:12,0.160,0.741,0,0,eGFP2
298,16:17:13,0.095,0.556,0,0,eGFP2
299,16:17:13,0.105,0.588,0,0,eGFP2
300,16:17:14,0.085,0.524,0,0,eGFP2
301,16:17:14,0.083,0.511,0,0,eGFP2
302,16:17:15,0.084,0.544,0,0,eGFP2
303,16:17:15,0.085,0.502,0,0,eGFP2
304,16:17:17,0.095,1.500,0,0,eGFP2
305,16:17:19,0.149,1.707,0,0,eGFP2
306,16:17:20,0.775,1.510,0,0,eGFP2
307,16:17:21,0.095,0.621,0,0,eGFP2
308,16:17:21,0.106,0.655,0,0,eGFP2
309,16:17:22,0.138,0.829,0,0,eGFP2
310,16:17:23,0.106,0.578,0,0,eGFP2
311,16:17:23,0.083,0.489,0,0,eGFP2
312,16:17:24,0.085,0.656,0,0,eGFP2
313,16:17:25,0.171,0.950,0,0,eGFP2
314,16:17:25,0.106,0.611,0,0,eGFP2
315,16:17:26,0.085,0.535,0,0,eGFP2
316,16:17:27,0.094,0.489,0,0,eGFP2
317,16:17:27,0.084,0.501,0,0,eGFP2
318,16:17:28,0.084,0.566,0,0,eGFP2
319,16:17:28,0.117,0.874,0,0,eGFP2
320,16:17:29,0.118,0.645,0,0,eGFP2
321,16:17:30,0.095,0.545,0,0,eGFP2
322,16:17:30,0.083,0.511,0,0,eGFP2
323,16:17:31,0.095,0.578,0,0,eGFP2
324,16:17:31,0.094,0.599,0,0,eGFP2
325,16:17:32,0.106,0.588,0,0,eGFP2
326,16:17:33,0.084,0.622,0,0,eGFP2
327,16:17:33,0.138,0.918,0,0,eGFP2
328,16:17:34,0.116,0.720,0,0,eGFP2
329,16:17:35,0.120,0.614,0,0,eGFP2
330,16:17:36,0.083,0.720,0,0,eGFP2
331,16:17:37,0.248,1.060,0,0,eGFP2
332,16:17:37,0.106,0.578,0,0,eGFP2
333,16:17:38,0.083,0.500,0,0,eGFP2
334,16:17:38,0.084,0.512,0,0,eGFP2
335,16:17:39,0.095,0.830,0,0,eGFP2
336,16:17:40,0.227,0.863,0,0,eGFP2
337,16:17:40,0.097,0.503,0,0,eGFP2
338,16:17:41,0.072,0.478,0,0,eGFP2
339,16:17:42,0.084,0.677,0,0,eGFP2
340,16:17:42,0.176,0.857,0,0,eGFP2
341,16:17:43,0.105,0.566,0,0,eGFP2
342,16:17:45,0.105,2.113,0,0,eGFP2
343,16:17:46,0.107,0.545,0,0,eGFP2
344,16:17:46,0.084,0.676,0,0,eGFP2
345,16:17:48,0.173,1.248,0,0,eGFP2
346,16:17:48,0.182,0.775,0,0,eGFP2
347,16:17:49,0.094,0.588,0,0,eGFP2
348,16:17:50,0.105,0.642,0,0,eGFP2
349,16:17:50,0.083,0.522,0,0,eGFP2
350,16:17:51,0.106,1.346,0,0,eGFP2
351,16:17:52,0.149,0.653,0,0,eGFP2
352,16:17:53,0.084,0.501,0,0,eGFP2
353,16:17:54,0.116,1.027,0,0,eGFP2
354,16:17:55,0.227,1.072,0,0,eGFP2
355,16:17:55,0.094,0.588,0,0,eGFP2
356,16:17:58,0.149,2.454,0,0,eGFP2
357,16:18:01,0.227,3.465,0,0,eGFP2
358,16:18:02,0.236,0.862,0,0,eGFP2
359,16:18:03,0.182,0.742,0,0,eGFP2
360,16:18:03,0.105,0.686,0,0,eGFP2
361,16:18:06,0.106,2.125,0,0,eGFP2
362,16:18:06,0.140,0.820,0,0,eGFP2
363,16:18:07,0.226,0.994,0,0,eGFP2
364,16:18:10,0.127,2.136,0,0,eGFP2
365,16:18:10,0.105,0.566,0,0,eGFP2
366,16:18:11,0.094,0.544,0,0,eGFP2
367,16:18:11,0.083,0.544,0,0,eGFP2
368,16:18:12,0.084,0.578,0,0,eGFP2
369,16:18:12,0.094,0.533,0,0,eGFP2
370,16:18:13,0.105,0.950,0,0,eGFP2
371,16:18:14,0.107,0.656,0,0,eGFP2
372,16:18:14,0.107,0.601,0,0,eGFP2
373,16:18:15,0.083,0.588,0,0,eGFP2
374,16:18:16,0.127,0.753,0,0,eGFP2
375,16:18:17,0.138,0.807,0,0,eGFP2
376,16:18:17,0.106,0.622,0,0,eGFP2
377,16:18:18,0.083,0.511,0,0,eGFP2
378,16:18:18,0.094,0.566,0,0,eGFP2
379,16:18:19,0.097,0.645,0,0,eGFP2
380,16:18:20,0.106,0.621,0,0,eGFP2
381,16:18:20,0.095,0.644,0,0,eGFP2
382,16:18:21,0.116,0.599,0,0,eGFP2
383,16:18:21,0.094,0.588,0,0,eGFP2
384,16:18:22,0.106,1.050,0,0,eGFP2
385,16:18:23,0.171,0.774,0,0,eGFP2
386,16:18:24,0.097,0.580,0,0,eGFP2
387,16:18:25,0.107,0.853,0,0,eGFP2
388,16:18:25,0.138,0.753,0,0,eGFP2
389,16:18:26,0.106,0.632,0,0,eGFP2
390,16:18:27,0.095,0.655,0,0,eGFP2
391,16:18:28,0.127,1.740,0,0,eGFP2
392,16:18:30,0.764,1.499,0,0,eGFP2
393,16:18:31,0.095,0.556,0,0,eGFP2
394,16:18:31,0.095,0.665,0,0,eGFP2
395,16:18:32,0.095,0.567,0,0,eGFP2
396,16:18:32,0.096,0.744,0,0,eGFP2
397,16:18:34,0.226,1.203,0,0,eGFP2
398,16:18:34,0.105,0.588,0,0,eGFP2
399,16:18:35,0.095,0.633,0,0,eGFP2
400,16:18:36,0.118,0.645,0,0,eGFP2
401,16:18:36,0.105,0.698,0,0,eGFP2
402,16:18:37,0.117,0.687,0,0,eGFP2
403,16:18:38,0.111,0.704,0,0,eGFP2
404,16:18:38,0.128,0.688,0,0,eGFP2
405,16:18:39,0.116,0.730,0,0,eGFP2
406,16:18:40,0.138,0.830,0,0,eGFP2
407,16:18:41,0.137,0.873,0,0,eGFP2
408,16:18:42,0.127,0.763,0,0,eGFP2
409,16:18:42,0.149,0.895,0,0,eGFP2
410,16:18:44,0.171,1.236,0,0,eGFP2
411,16:18:46,0.653,1.882,0,0,eGFP2
412,16:18:46,0.116,0.687,0,0,eGFP2
413,16:18:47,0.107,0.612,0,0,eGFP2
414,16:18:47,0.106,0.622,0,0,eGFP2
415,16:18:48,0.094,0.621,0,0,eGFP2
416,16:18:49,0.105,0.654,0,0,eGFP2
417,16:18:49,0.105,0.631,0,0,eGFP2
418,16:18:50,0.105,0.907,0,0,eGFP2
419,16:18:51,0.138,0.697,0,0,eGFP2
420,16:18:52,0.094,0.555,0,0,eGFP2
421,16:18:52,0.085,0.535,0,0,eGFP2
422,16:18:53,0.094,0.610,0,0,eGFP2
423,16:18:54,0.116,0.950,0,0,eGFP2
424,16:18:54,0.138,0.720,0,0,eGFP2
425,16:18:56,0.116,1.466,0,0,eGFP2
426,16:18:56,0.127,0.665,0,0,eGFP2
427,16:18:57,0.094,0.621,0,0,eGFP2
428,16:18:58,0.096,0.600,0,0,eGFP2
429,16:18:58,0.107,0.700,0,0,eGFP2
430,16:18:59,0.105,0.610,0,0,eGFP2
431,16:19:00,0.105,0.621,0,0,eGFP2
432,16:19:00,0.094,0.632,0,0,eGFP2
433,16:19:01,0.105,0.753,0,0,eGFP2
434,16:19:02,0.127,0.676,0,0,eGFP2
435,16:19:02,0.105,0.676,0,0,eGFP2
436,16:19:03,0.105,0.621,0,0,eGFP2
437,16:19:04,0.127,0.895,0,0,eGFP2
438,16:19:05,0.140,0.700,0,0,eGFP2
439,16:19:05,0.083,0.610,0,0,eGFP2
440,16:19:06,0.127,0.796,0,0,eGFP2
441,16:19:07,0.106,0.589,0,0,eGFP2
442,16:19:07,0.105,0.785,0,0,eGFP2
443,16:19:08,0.130,0.689,0,0,eGFP2
444,16:19:09,0.095,0.621,0,0,eGFP2
445,16:19:09,0.095,0.764,0,0,eGFP2
446,16:19:10,0.152,0.777,0,0,eGFP2
447,16:19:11,0.106,0.610,0,0,eGFP2
448,16:19:12,0.106,0.742,0,0,eGFP2
449,16:19:12,0.128,0.709,0,0,eGFP2
450,16:19:13,0.106,0.655,0,0,eGFP2
451,16:19:14,0.116,0.731,0,0,eGFP2
452,16:19:14,0.116,0.764,0,0,eGFP2
453,16:19:15,0.127,0.709,0,0,eGFP2
454,16:19:16,0.117,0.621,0,0,eGFP2
455,16:19:16,0.108,0.667,0,0,eGFP2
456,16:19:17,0.117,0.677,0,0,eGFP2
457,16:19:18,0.118,0.799,0,0,eGFP2
458,16:19:19,0.127,0.807,0,0,eGFP2
459,16:19:19,0.128,0.743,0,0,eGFP2
460,16:19:20,0.105,0.731,0,0,eGFP2
461,16:19:21,0.116,0.731,0,0,eGFP2
462,16:19:26,0.171,4.616,0,0,eGFP2
463,16:19:26,0.107,0.777,0,0,eGFP2
464,16:19:27,0.182,0.851,0,0,eGFP2
465,16:19:28,0.095,0.666,0,0,eGFP2
466,16:19:28,0.105,0.632,0,0,eGFP2
467,16:19:29,0.097,0.612,0,0,eGFP2
468,16:19:30,0.160,1.400,0,0,eGFP2
469,16:19:31,0.105,0.544,0,0,eGFP2
470,16:19:32,0.083,0.522,0,0,eGFP2
471,16:19:32,0.097,0.580,0,0,eGFP2
472,16:19:33,0.094,0.577,0,0,eGFP2
473,16:19:33,0.094,0.511,0,0,eGFP2
474,16:19:34,0.083,0.544,0,0,eGFP2
475,16:19:34,0.105,0.588,0,0,eGFP2
476,16:19:35,0.094,0.599,0,0,eGFP2
477,16:19:36,0.138,0.775,0,0,eGFP2
478,16:19:37,0.763,1.663,0,0,eGFP2
479,16:19:38,0.160,0.687,0,0,eGFP2
480,16:19:40,0.809,1.621,0,0,eGFP2
481,16:19:40,0.105,0.555,0,0,eGFP2
482,16:19:41,0.094,0.533,0,0,eGFP2
483,16:19:41,0.094,0.599,0,0,eGFP2
484,16:19:42,0.105,0.764,0,0,eGFP2
485,16:19:44,0.590,1.940,0,0,eGFP2
486,16:20:02,16.500,18.102,0,0,eGFP2
487,16:20:03,0.127,0.741,0,0,eGFP2
488,16:20:04,0.118,0.601,0,0,eGFP2
489,16:20:04,0.094,0.676,0,0,eGFP2
490,16:20:06,0.303,2.201,0,0,eGFP2
491,16:20:07,0.117,0.907,0,0,eGFP2
492,16:20:08,0.138,0.709,0,0,eGFP2
493,16:20:09,0.094,0.544,0,0,eGFP2
494,16:20:09,0.094,0.621,0,0,eGFP2
495,16:20:11,0.160,1.378,0,0,eGFP2
496,16:20:11,0.096,0.513,0,0,eGFP2
497,16:20:12,0.073,0.468,0,0,eGFP2
498,16:20:12,0.072,0.435,0,0,eGFP2
499,16:20:12,0.064,0.481,0,0,eGFP2
500,16:20:13,0.083,0.544,0,0,eGFP2
501,16:20:14,0.083,0.522,0,0,eGFP2
502,16:20:14,0.084,0.567,0,0,eGFP2
503,16:20:15,0.094,0.588,0,0,eGFP2
504,16:20:17,0.105,2.267,0,0,eGFP2
505,16:20:17,0.107,0.568,0,0,eGFP2
506,16:20:18,0.084,0.545,0,0,eGFP2
507,16:20:19,0.083,0.566,0,0,eGFP2
508,16:20:19,0.095,0.567,0,0,eGFP2
509,16:20:20,0.094,0.500,0,0,eGFP2
510,16:20:20,0.084,0.512,0,0,eGFP2
511,16:20:21,0.094,0.731,0,0,eGFP2
512,16:20:22,0.138,0.797,0,0,eGFP2
513,16:20:22,0.096,0.590,0,0,eGFP2
514,16:20:25,0.093,2.310,0,0,eGFP2
515,16:20:25,0.105,0.544,0,0,eGFP2
516,16:20:26,0.094,0.610,0,0,eGFP2
517,16:20:26,0.094,0.544,0,0,eGFP2
518,16:20:33,0.083,7.029,0,0,eGFP2
519,16:20:36,0.347,2.728,0,0,eGFP2
520,16:20:37,0.182,0.873,0,0,eGFP2
521,16:20:38,0.094,0.720,0,0,eGFP2
522,16:20:38,0.161,0.699,0,0,eGFP2
523,16:20:39,0.083,0.555,0,0,eGFP2
524,16:20:40,0.138,0.686,0,0,eGFP2
525,16:20:40,0.084,0.479,0,0,eGFP2
526,16:20:41,0.072,0.434,0,0,eGFP2
527,16:20:41,0.072,0.401,0,0,eGFP2
528,16:20:41,0.074,0.458,0,0,eGFP2
529,16:20:42,0.072,0.445,0,0,eGFP2
530,16:20:42,0.074,0.436,0,0,eGFP2
531,16:20:43,0.073,0.435,0,0,eGFP2
532,16:20:43,0.072,0.467,0,0,eGFP2
533,16:20:44,0.072,0.468,0,0,eGFP2
534,16:20:44,0.083,0.456,0,0,eGFP2
