wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
41,12:32:15,0.734,1.590,0,0,eGFP2
42,12:32:16,0.175,0.866,0,0,eGFP2
43,12:32:16,0.109,0.691,0,0,eGFP2
44,12:32:17,0.165,0.802,0,0,eGFP2
45,12:32:18,0.109,0.603,0,0,eGFP2
46,12:32:18,0.098,0.581,0,0,eGFP2
47,12:32:19,0.098,0.592,0,0,eGFP2
48,12:32:20,0.099,0.637,0,0,eGFP2
49,12:32:22,0.109,2.282,0,0,eGFP2
50,12:32:25,2.260,2.951,0,0,eGFP2
51,12:32:26,0.110,0.867,0,0,eGFP2
52,12:32:27,0.153,1.327,0,0,eGFP2
53,12:32:28,0.120,0.877,0,0,eGFP2
54,12:32:29,0.175,0.790,0,0,eGFP2
55,12:32:29,0.120,0.800,0,0,eGFP2
56,12:32:30,0.133,0.638,0,0,eGFP2
57,12:32:31,0.087,0.570,0,0,eGFP2
58,12:32:31,0.099,0.582,0,0,eGFP2
59,12:32:32,0.098,0.581,0,0,eGFP2
60,12:32:32,0.109,0.614,0,0,eGFP2
61,12:32:33,0.109,0.603,0,0,eGFP2
62,12:32:34,0.098,0.603,0,0,eGFP2
63,12:32:34,0.109,0.702,0,0,eGFP2
64,12:32:35,0.121,0.703,0,0,eGFP2
65,12:32:36,0.098,0.658,0,0,eGFP2
66,12:32:37,0.142,1.240,0,0,eGFP2
67,12:32:39,0.701,2.029,0,0,eGFP2
68,12:32:40,0.164,0.845,0,0,eGFP2
69,12:32:41,0.164,0.789,0,0,eGFP2
70,12:32:41,0.120,0.823,0,0,eGFP2
71,12:32:42,0.208,0.965,0,0,eGFP2
72,12:32:43,0.109,0.636,0,0,eGFP2
73,12:32:46,0.123,2.976,0,0,eGFP2
74,12:32:47,0.252,1.317,0,0,eGFP2
75,12:32:51,2.962,3.686,0,0,eGFP2
76,12:32:52,0.110,0.724,0,0,eGFP2
77,12:32:52,0.131,0.658,0,0,eGFP2
78,12:32:53,0.098,0.647,0,0,eGFP2
79,12:32:54,0.109,0.702,0,0,eGFP2
80,12:32:54,0.120,0.702,0,0,eGFP2
81,12:32:55,0.121,0.769,0,0,eGFP2
82,12:32:56,0.142,1.228,0,0,eGFP2
83,12:32:57,0.143,0.724,0,0,eGFP2
84,12:32:58,0.154,0.735,0,0,eGFP2
85,12:32:58,0.098,0.526,0,0,eGFP2
86,12:32:59,0.088,0.549,0,0,eGFP2
87,12:32:59,0.088,0.549,0,0,eGFP2
88,12:33:00,0.099,0.603,0,0,eGFP2
89,12:33:01,0.121,0.801,0,0,eGFP2
90,12:33:02,0.122,0.627,0,0,eGFP2
91,12:33:02,0.098,0.570,0,0,eGFP2
92,12:33:03,0.109,0.669,0,0,eGFP2
93,12:33:03,0.120,0.658,0,0,eGFP2
94,12:33:04,0.109,0.735,0,0,eGFP2
95,12:33:05,0.131,0.778,0,0,eGFP2
96,12:33:06,0.143,0.735,0,0,eGFP2
97,12:33:06,0.110,0.670,0,0,eGFP2
98,12:33:07,0.111,0.670,0,0,eGFP2
99,12:33:08,0.143,0.966,0,0,eGFP2
100,12:33:20,0.285,11.588,0,0,eGFP2
101,12:33:21,0.186,1.799,0,0,eGFP2
102,12:33:22,0.111,0.725,0,0,eGFP2
103,12:33:23,0.143,0.702,0,0,eGFP2
104,12:33:23,0.110,0.647,0,0,eGFP2
105,12:33:24,0.110,0.746,0,0,eGFP2
106,12:33:25,0.144,0.813,0,0,eGFP2
107,12:33:26,0.757,1.449,0,0,eGFP2
108,12:33:27,0.098,0.669,0,0,eGFP2
109,12:33:28,0.120,0.669,0,0,eGFP2
110,12:33:28,0.131,0.702,0,0,eGFP2
111,12:33:29,0.109,0.844,0,0,eGFP2
112,12:33:30,0.187,0.823,0,0,eGFP2
113,12:33:31,0.109,0.636,0,0,eGFP2
114,12:33:33,0.143,1.931,0,0,eGFP2
115,12:33:33,0.122,0.660,0,0,eGFP2
116,12:33:34,0.122,0.714,0,0,eGFP2
117,12:33:35,0.121,0.735,0,0,eGFP2
118,12:33:36,0.153,0.878,0,0,eGFP2
119,12:33:36,0.131,0.778,0,0,eGFP2
120,12:33:37,0.132,0.724,0,0,eGFP2
121,12:33:38,0.132,0.735,0,0,eGFP2
122,12:33:39,0.121,0.735,0,0,eGFP2
123,12:33:39,0.122,0.671,0,0,eGFP2
124,12:33:40,0.120,0.724,0,0,eGFP2
125,12:33:41,0.120,0.768,0,0,eGFP2
126,12:33:42,0.131,0.702,0,0,eGFP2
127,12:33:42,0.131,0.746,0,0,eGFP2
128,12:33:43,0.109,0.647,0,0,eGFP2
129,12:33:44,0.099,0.647,0,0,eGFP2
130,12:33:44,0.122,0.638,0,0,eGFP2
131,12:33:45,0.109,0.834,0,0,eGFP2
132,12:33:46,0.176,0.890,0,0,eGFP2
133,12:33:47,0.131,0.680,0,0,eGFP2
134,12:33:47,0.109,0.702,0,0,eGFP2
135,12:33:48,0.120,0.658,0,0,eGFP2
136,12:33:49,0.110,0.647,0,0,eGFP2
137,12:33:49,0.110,0.702,0,0,eGFP2
138,12:33:50,0.124,0.728,0,0,eGFP2
139,12:33:51,0.120,0.768,0,0,eGFP2
140,12:33:52,0.144,0.747,0,0,eGFP2
141,12:33:53,0.176,1.701,0,0,eGFP2
142,12:33:54,0.241,0.933,0,0,eGFP2
143,12:33:55,0.109,0.614,0,0,eGFP2
144,12:33:55,0.099,0.603,0,0,eGFP2
145,12:33:56,0.133,0.781,0,0,eGFP2
146,12:33:57,0.109,0.614,0,0,eGFP2
147,12:33:57,0.110,0.603,0,0,eGFP2
148,12:33:58,0.100,0.572,0,0,eGFP2
149,12:33:59,0.099,0.593,0,0,eGFP2
150,12:33:59,0.098,0.603,0,0,eGFP2
151,12:34:00,0.120,0.867,0,0,eGFP2
152,12:34:01,0.120,0.636,0,0,eGFP2
153,12:34:01,0.099,0.636,0,0,eGFP2
154,12:34:02,0.110,0.637,0,0,eGFP2
155,12:34:03,0.120,0.724,0,0,eGFP2
156,12:34:04,0.142,0.867,0,0,eGFP2
157,12:34:04,0.143,0.901,0,0,eGFP2
158,12:34:05,0.131,0.735,0,0,eGFP2
159,12:34:06,0.133,0.670,0,0,eGFP2
160,12:34:07,0.099,0.724,0,0,eGFP2
161,12:34:07,0.154,0.747,0,0,eGFP2
162,12:34:08,0.109,0.680,0,0,eGFP2
163,12:34:09,0.153,0.889,0,0,eGFP2
164,12:34:10,0.109,0.724,0,0,eGFP2
165,12:34:10,0.155,0.769,0,0,eGFP2
166,12:34:11,0.099,0.593,0,0,eGFP2
167,12:34:12,0.109,0.636,0,0,eGFP2
168,12:34:12,0.099,0.647,0,0,eGFP2
169,12:34:13,0.143,0.779,0,0,eGFP2
170,12:34:14,0.110,0.604,0,0,eGFP2
171,12:34:14,0.098,0.680,0,0,eGFP2
172,12:34:15,0.110,0.636,0,0,eGFP2
173,12:34:16,0.111,0.638,0,0,eGFP2
174,12:34:16,0.122,0.638,0,0,eGFP2
175,12:34:17,0.110,0.658,0,0,eGFP2
176,12:34:18,0.154,1.010,0,0,eGFP2
177,12:34:19,0.120,0.636,0,0,eGFP2
178,12:34:22,0.121,3.885,0,0,eGFP2
179,12:34:23,0.153,0.746,0,0,eGFP2
180,12:34:24,0.110,0.593,0,0,eGFP2
181,12:34:24,0.098,0.614,0,0,eGFP2
182,12:34:25,0.111,0.561,0,0,eGFP2
183,12:34:26,0.099,0.593,0,0,eGFP2
184,12:34:26,0.098,0.581,0,0,eGFP2
185,12:34:27,0.121,0.604,0,0,eGFP2
186,12:34:27,0.098,0.724,0,0,eGFP2
187,12:34:28,0.122,0.649,0,0,eGFP2
188,12:34:29,0.109,0.625,0,0,eGFP2
189,12:34:30,0.121,0.867,0,0,eGFP2
190,12:34:30,0.111,0.638,0,0,eGFP2
191,12:34:31,0.131,0.845,0,0,eGFP2
192,12:34:32,0.120,0.779,0,0,eGFP2
193,12:34:33,0.219,0.998,0,0,eGFP2
194,12:34:33,0.121,0.593,0,0,eGFP2
195,12:34:34,0.099,0.647,0,0,eGFP2
196,12:34:35,0.187,0.977,0,0,eGFP2
197,12:34:36,0.099,0.527,0,0,eGFP2
198,12:34:36,0.099,0.582,0,0,eGFP2
199,12:34:37,0.122,0.725,0,0,eGFP2
200,12:34:37,0.097,0.536,0,0,eGFP2
201,12:34:38,0.096,0.678,0,0,eGFP2
202,12:34:39,0.186,0.998,0,0,eGFP2
203,12:34:42,0.404,2.522,0,0,eGFP2
204,12:34:43,0.371,1.052,0,0,eGFP2
205,12:34:43,0.119,0.810,0,0,eGFP2
206,12:34:47,0.196,3.323,0,0,eGFP2
207,12:34:48,0.120,0.713,0,0,eGFP2
208,12:34:48,0.152,0.821,0,0,eGFP2
209,12:34:49,0.130,0.766,0,0,eGFP2
210,12:34:50,0.119,0.898,0,0,eGFP2
211,12:34:52,0.415,2.358,0,0,eGFP2
212,12:34:53,0.107,0.568,0,0,eGFP2
213,12:34:53,0.086,0.536,0,0,eGFP2
214,12:34:54,0.108,0.679,0,0,eGFP2
215,12:34:55,0.120,0.679,0,0,eGFP2
216,12:34:55,0.121,0.658,0,0,eGFP2
217,12:34:56,0.108,0.756,0,0,eGFP2
218,12:34:57,0.151,0.755,0,0,eGFP2
219,12:34:58,0.110,0.900,0,0,eGFP2
220,12:34:59,0.360,1.150,0,0,eGFP2
221,12:35:00,0.119,0.876,0,0,eGFP2
222,12:35:01,0.207,0.866,0,0,eGFP2
223,12:35:01,0.107,0.557,0,0,eGFP2
224,12:35:04,0.099,2.590,0,0,eGFP2
225,12:35:05,0.217,0.821,0,0,eGFP2
226,12:35:05,0.119,0.700,0,0,eGFP2
227,12:35:06,0.097,0.624,0,0,eGFP2
228,12:35:07,0.141,1.348,0,0,eGFP2
229,12:35:08,0.119,0.591,0,0,eGFP2
230,12:35:09,0.087,0.493,0,0,eGFP2
231,12:35:09,0.086,0.525,0,0,eGFP2
232,12:35:10,0.131,0.833,0,0,eGFP2
233,12:35:10,0.108,0.558,0,0,eGFP2
234,12:35:11,0.086,0.492,0,0,eGFP2
235,12:35:11,0.086,0.481,0,0,eGFP2
236,12:35:12,0.086,0.624,0,0,eGFP2
237,12:35:13,0.163,0.777,0,0,eGFP2
238,12:35:13,0.097,0.536,0,0,eGFP2
239,12:35:14,0.141,0.744,0,0,eGFP2
240,12:35:15,0.679,1.348,0,0,eGFP2
241,12:35:16,0.099,0.538,0,0,eGFP2
242,12:35:16,0.086,0.514,0,0,eGFP2
243,12:35:17,0.086,0.492,0,0,eGFP2
244,12:35:18,0.087,0.669,0,0,eGFP2
245,12:35:18,0.130,0.634,0,0,eGFP2
246,12:35:19,0.086,0.668,0,0,eGFP2
247,12:35:20,0.733,1.480,0,0,eGFP2
248,12:35:21,0.097,0.546,0,0,eGFP2
249,12:35:21,0.088,0.494,0,0,eGFP2
250,12:35:22,0.108,0.865,0,0,eGFP2
251,12:35:23,0.119,0.624,0,0,eGFP2
252,12:35:24,0.141,0.832,0,0,eGFP2
253,12:35:24,0.108,0.624,0,0,eGFP2
254,12:35:26,0.152,1.984,0,0,eGFP2
255,12:35:27,0.119,0.712,0,0,eGFP2
256,12:35:28,0.108,0.558,0,0,eGFP2
257,12:35:28,0.101,0.573,0,0,eGFP2
258,12:35:29,0.087,0.482,0,0,eGFP2
259,12:35:29,0.075,0.547,0,0,eGFP2
260,12:35:31,0.218,1.766,0,0,eGFP2
261,12:35:32,0.152,0.711,0,0,eGFP2
262,12:35:32,0.097,0.745,0,0,eGFP2
263,12:35:33,0.174,0.810,0,0,eGFP2
264,12:35:37,0.108,3.883,0,0,eGFP2
265,12:35:39,0.240,1.557,0,0,eGFP2
266,12:35:41,0.307,1.964,0,0,eGFP2
267,12:35:42,0.229,1.117,0,0,eGFP2
268,12:35:43,0.163,1.228,0,0,eGFP2
269,12:35:44,0.207,0.997,0,0,eGFP2
270,12:35:45,0.163,1.106,0,0,eGFP2
271,12:35:47,0.229,1.392,0,0,eGFP2
272,12:35:50,0.262,2.984,0,0,eGFP2
273,12:35:50,0.131,0.691,0,0,eGFP2
274,12:35:51,0.109,0.636,0,0,eGFP2
275,12:35:52,0.119,0.657,0,0,eGFP2
276,12:35:52,0.097,0.635,0,0,eGFP2
277,12:35:53,0.119,0.788,0,0,eGFP2
278,12:35:54,0.119,0.745,0,0,eGFP2
279,12:35:54,0.108,0.634,0,0,eGFP2
280,12:35:55,0.108,0.624,0,0,eGFP2
281,12:35:56,0.108,0.701,0,0,eGFP2
282,12:35:56,0.119,0.679,0,0,eGFP2
283,12:35:57,0.109,0.746,0,0,eGFP2
284,12:35:58,0.141,0.755,0,0,eGFP2
285,12:35:59,0.130,0.789,0,0,eGFP2
286,12:35:59,0.130,0.733,0,0,eGFP2
287,12:36:00,0.143,0.856,0,0,eGFP2
288,12:36:01,0.196,1.074,0,0,eGFP2
289,12:36:02,0.130,0.722,0,0,eGFP2
290,12:36:03,0.130,0.712,0,0,eGFP2
291,12:36:03,0.110,0.691,0,0,eGFP2
292,12:36:04,0.097,0.580,0,0,eGFP2
293,12:36:05,0.097,0.668,0,0,eGFP2
294,12:36:05,0.119,0.777,0,0,eGFP2
295,12:36:06,0.131,0.756,0,0,eGFP2
296,12:36:07,0.119,0.778,0,0,eGFP2
297,12:36:08,0.119,0.755,0,0,eGFP2
298,12:36:09,0.679,1.316,0,0,eGFP2
299,12:36:10,0.603,1.327,0,0,eGFP2
300,12:36:11,0.119,0.712,0,0,eGFP2
301,12:36:12,0.131,0.669,0,0,eGFP2
302,12:36:12,0.108,0.624,0,0,eGFP2
303,12:36:13,0.108,0.723,0,0,eGFP2
304,12:36:14,0.108,0.580,0,0,eGFP2
305,12:36:14,0.086,0.591,0,0,eGFP2
306,12:36:15,0.119,0.744,0,0,eGFP2
307,12:36:16,0.120,0.679,0,0,eGFP2
308,12:36:16,0.110,0.648,0,0,eGFP2
309,12:36:17,0.108,0.656,0,0,eGFP2
310,12:36:18,0.109,0.657,0,0,eGFP2
311,12:36:18,0.098,0.569,0,0,eGFP2
312,12:36:19,0.098,0.624,0,0,eGFP2
313,12:36:20,0.131,1.151,0,0,eGFP2
314,12:36:21,0.317,1.118,0,0,eGFP2
315,12:36:22,0.121,0.658,0,0,eGFP2
316,12:36:22,0.099,0.571,0,0,eGFP2
317,12:36:23,0.097,0.613,0,0,eGFP2
318,12:36:24,0.108,0.624,0,0,eGFP2
319,12:36:24,0.130,0.711,0,0,eGFP2
320,12:36:25,0.109,0.613,0,0,eGFP2
321,12:36:25,0.098,0.614,0,0,eGFP2
322,12:36:27,0.152,1.655,0,0,eGFP2
323,12:36:28,0.163,0.756,0,0,eGFP2
324,12:36:29,0.097,0.613,0,0,eGFP2
325,12:36:29,0.109,0.581,0,0,eGFP2
326,12:36:30,0.098,0.613,0,0,eGFP2
327,12:36:30,0.109,0.712,0,0,eGFP2
328,12:36:31,0.119,0.723,0,0,eGFP2
329,12:36:32,0.130,0.887,0,0,eGFP2
330,12:36:33,0.165,0.845,0,0,eGFP2
331,12:36:34,0.131,0.712,0,0,eGFP2
332,12:36:34,0.108,0.646,0,0,eGFP2
333,12:36:35,0.099,0.604,0,0,eGFP2
334,12:36:36,0.119,0.711,0,0,eGFP2
335,12:36:36,0.142,0.844,0,0,eGFP2
336,12:36:37,0.141,0.723,0,0,eGFP2
337,12:36:38,0.108,0.690,0,0,eGFP2
338,12:36:39,0.130,0.942,0,0,eGFP2
339,12:36:40,0.163,0.789,0,0,eGFP2
340,12:36:40,0.108,0.602,0,0,eGFP2
341,12:36:41,0.099,0.637,0,0,eGFP2
342,12:36:41,0.119,0.657,0,0,eGFP2
343,12:36:42,0.108,0.734,0,0,eGFP2
344,12:36:43,0.142,0.834,0,0,eGFP2
345,12:36:44,0.119,0.668,0,0,eGFP2
346,12:36:45,0.108,1.074,0,0,eGFP2
347,12:36:48,0.294,2.829,0,0,eGFP2
348,12:36:49,0.449,1.338,0,0,eGFP2
349,12:36:51,0.339,1.667,0,0,eGFP2
350,12:37:17,0.175,26.271,0,0,eGFP2
351,12:37:18,0.218,0.910,0,0,eGFP2
352,12:37:19,0.119,0.876,0,0,eGFP2
353,12:37:21,0.142,1.952,0,0,eGFP2
354,12:37:22,0.120,0.976,0,0,eGFP2
355,12:37:22,0.196,0.909,0,0,eGFP2
356,12:37:23,0.119,0.646,0,0,eGFP2
357,12:37:24,0.098,0.591,0,0,eGFP2
358,12:37:24,0.112,0.616,0,0,eGFP2
359,12:37:25,0.109,0.635,0,0,eGFP2
360,12:37:26,0.109,0.691,0,0,eGFP2
361,12:37:27,0.130,0.975,0,0,eGFP2
362,12:37:50,0.218,23.384,0,0,eGFP2
363,12:37:51,0.273,1.261,0,0,eGFP2
364,12:37:53,0.196,1.370,0,0,eGFP2
365,12:37:54,0.164,0.921,0,0,eGFP2
366,12:37:54,0.141,0.843,0,0,eGFP2
367,12:37:55,0.154,0.955,0,0,eGFP2
368,12:37:58,0.273,2.490,0,0,eGFP2
369,12:37:59,0.108,0.745,0,0,eGFP2
370,12:37:59,0.130,0.679,0,0,eGFP2
371,12:38:00,0.098,0.580,0,0,eGFP2
372,12:38:00,0.088,0.516,0,0,eGFP2
373,12:38:01,0.087,0.526,0,0,eGFP2
374,12:38:03,0.097,2.051,0,0,eGFP2
375,12:38:04,0.131,0.823,0,0,eGFP2
376,12:38:04,0.130,0.668,0,0,eGFP2
377,12:38:05,0.097,0.602,0,0,eGFP2
378,12:38:07,0.152,1.634,0,0,eGFP2
379,12:38:07,0.130,0.679,0,0,eGFP2
380,12:38:08,0.108,0.591,0,0,eGFP2
381,12:38:08,0.098,0.548,0,0,eGFP2
382,12:38:09,0.087,0.614,0,0,eGFP2
383,12:38:17,0.131,8.373,0,0,eGFP2
384,12:38:18,0.196,1.019,0,0,eGFP2
385,12:38:19,0.142,0.723,0,0,eGFP2
386,12:38:20,0.099,0.527,0,0,eGFP2
387,12:38:20,0.076,0.471,0,0,eGFP2
388,12:38:21,0.086,0.525,0,0,eGFP2
389,12:38:21,0.109,0.734,0,0,eGFP2
390,12:38:22,0.120,0.635,0,0,eGFP2
391,12:38:23,0.109,0.603,0,0,eGFP2
392,12:38:24,0.110,0.790,0,0,eGFP2
393,12:38:24,0.152,0.789,0,0,eGFP2
394,12:38:25,0.109,0.558,0,0,eGFP2
395,12:38:25,0.087,0.504,0,0,eGFP2
396,12:38:26,0.087,0.515,0,0,eGFP2
397,12:38:27,0.086,0.635,0,0,eGFP2
398,12:38:27,0.152,0.953,0,0,eGFP2
399,12:38:28,0.120,0.603,0,0,eGFP2
400,12:38:29,0.077,0.538,0,0,eGFP2
401,12:38:30,0.516,1.558,0,0,eGFP2
402,12:38:31,0.306,0.998,0,0,eGFP2
403,12:38:32,0.086,0.569,0,0,eGFP2
404,12:38:41,8.207,9.063,0,0,eGFP2
405,12:38:42,0.306,1.042,0,0,eGFP2
406,12:38:42,0.097,0.514,0,0,eGFP2
407,12:38:43,0.076,0.427,0,0,eGFP2
408,12:38:43,0.076,0.460,0,0,eGFP2
409,12:38:44,0.099,0.549,0,0,eGFP2
410,12:38:44,0.086,0.503,0,0,eGFP2
411,12:38:45,0.087,0.537,0,0,eGFP2
412,12:38:45,0.087,0.537,0,0,eGFP2
413,12:38:46,0.097,0.536,0,0,eGFP2
414,12:38:47,0.098,0.658,0,0,eGFP2
415,12:38:47,0.131,0.735,0,0,eGFP2
416,12:38:48,0.109,0.635,0,0,eGFP2
417,12:38:49,0.099,0.703,0,0,eGFP2
418,12:38:49,0.109,0.646,0,0,eGFP2
419,12:38:50,0.098,0.537,0,0,eGFP2
420,12:38:50,0.087,0.547,0,0,eGFP2
421,12:38:51,0.120,0.987,0,0,eGFP2
422,12:38:52,0.164,1.107,0,0,eGFP2
423,12:38:53,0.142,0.756,0,0,eGFP2
424,12:38:54,0.153,0.954,0,0,eGFP2
425,12:38:55,0.384,1.240,0,0,eGFP2
426,12:38:56,0.109,0.603,0,0,eGFP2
427,12:38:57,0.098,0.613,0,0,eGFP2
428,12:38:57,0.098,0.658,0,0,eGFP2
429,12:38:59,0.154,1.701,0,0,eGFP2
430,12:39:00,0.098,0.548,0,0,eGFP2
431,12:39:00,0.086,0.525,0,0,eGFP2
432,12:39:01,0.087,0.537,0,0,eGFP2
433,12:39:01,0.098,0.613,0,0,eGFP2
434,12:39:02,0.132,0.934,0,0,eGFP2
435,12:39:03,0.108,0.602,0,0,eGFP2
436,12:39:03,0.098,0.603,0,0,eGFP2
437,12:39:04,0.097,0.745,0,0,eGFP2
438,12:39:05,0.130,1.019,0,0,eGFP2
439,12:39:08,2.183,2.852,0,0,eGFP2
440,12:39:08,0.098,0.537,0,0,eGFP2
441,12:39:09,0.087,0.592,0,0,eGFP2
442,12:39:10,0.099,0.647,0,0,eGFP2
443,12:39:11,0.122,0.967,0,0,eGFP2
444,12:39:12,0.218,1.063,0,0,eGFP2
445,12:39:13,0.142,0.844,0,0,eGFP2
446,12:39:13,0.164,0.899,0,0,eGFP2
447,12:39:14,0.141,0.723,0,0,eGFP2
448,12:39:15,0.120,0.669,0,0,eGFP2
449,12:39:16,0.119,0.734,0,0,eGFP2
450,12:39:16,0.130,0.833,0,0,eGFP2
451,12:39:17,0.118,0.722,0,0,eGFP2
452,12:39:18,0.120,0.723,0,0,eGFP2
453,12:39:19,0.120,0.702,0,0,eGFP2
454,12:39:19,0.119,0.712,0,0,eGFP2
455,12:39:20,0.120,0.734,0,0,eGFP2
456,12:39:21,0.131,0.778,0,0,eGFP2
457,12:39:22,0.143,1.076,0,0,eGFP2
458,12:39:23,0.339,1.437,0,0,eGFP2
459,12:39:24,0.121,0.659,0,0,eGFP2
460,12:39:25,0.108,0.701,0,0,eGFP2
461,12:39:25,0.120,0.701,0,0,eGFP2
462,12:39:26,0.120,0.768,0,0,eGFP2
463,12:39:27,0.131,0.767,0,0,eGFP2
464,12:39:38,0.120,11.149,0,0,eGFP2
465,12:39:39,0.614,1.305,0,0,eGFP2
466,12:39:41,0.109,1.294,0,0,eGFP2
467,12:39:42,0.330,1.010,0,0,eGFP2
468,12:39:42,0.087,0.592,0,0,eGFP2
469,12:39:43,0.131,0.647,0,0,eGFP2
470,12:39:43,0.087,0.504,0,0,eGFP2
471,12:39:44,0.087,0.526,0,0,eGFP2
472,12:39:45,0.088,0.560,0,0,eGFP2
473,12:39:45,0.109,0.789,0,0,eGFP2
474,12:39:46,0.175,0.746,0,0,eGFP2
475,12:39:47,0.087,0.482,0,0,eGFP2
476,12:39:47,0.077,0.494,0,0,eGFP2
477,12:39:49,0.131,1.821,0,0,eGFP2
478,12:39:49,0.109,0.603,0,0,eGFP2
479,12:39:50,0.098,0.515,0,0,eGFP2
480,12:39:50,0.076,0.449,0,0,eGFP2
481,12:39:51,0.076,0.603,0,0,eGFP2
482,12:39:52,0.207,1.338,0,0,eGFP2
483,12:39:53,0.098,0.548,0,0,eGFP2
484,12:39:53,0.099,0.582,0,0,eGFP2
485,12:39:54,0.087,0.471,0,0,eGFP2
486,12:39:55,0.088,0.593,0,0,eGFP2
487,12:39:56,0.197,1.075,0,0,eGFP2
488,12:39:56,0.109,0.515,0,0,eGFP2
489,12:39:57,0.087,0.471,0,0,eGFP2
490,12:39:57,0.076,0.515,0,0,eGFP2
491,12:40:00,0.493,3.083,0,0,eGFP2
492,12:40:01,0.187,0.736,0,0,eGFP2
493,12:40:01,0.087,0.515,0,0,eGFP2
494,12:40:03,0.120,1.579,0,0,eGFP2
495,12:40:04,0.186,0.845,0,0,eGFP2
496,12:40:05,0.120,0.723,0,0,eGFP2
497,12:40:05,0.131,0.669,0,0,eGFP2
498,12:40:06,0.098,0.504,0,0,eGFP2
499,12:40:06,0.076,0.482,0,0,eGFP2
500,12:40:07,0.099,0.626,0,0,eGFP2
501,12:40:08,0.132,0.714,0,0,eGFP2
502,12:40:08,0.098,0.625,0,0,eGFP2
503,12:40:10,0.427,1.448,0,0,eGFP2
504,12:40:10,0.142,0.636,0,0,eGFP2
505,12:40:11,0.087,0.526,0,0,eGFP2
506,12:40:11,0.076,0.504,0,0,eGFP2
507,12:40:12,0.087,0.570,0,0,eGFP2
508,12:40:13,0.120,0.746,0,0,eGFP2
509,12:40:13,0.099,0.516,0,0,eGFP2
510,12:40:14,0.076,0.570,0,0,eGFP2
511,12:40:14,0.307,0.526,0,0,eGFP2
512,12:40:15,0.460,0.669,0,0,eGFP2
513,12:40:16,0.285,0.932,0,0,eGFP2
514,12:40:16,0.100,0.604,0,0,eGFP2
515,12:40:18,0.735,1.492,0,0,eGFP2
516,12:40:18,0.098,0.493,0,0,eGFP2
517,12:40:19,0.077,0.494,0,0,eGFP2
518,12:40:20,0.099,0.692,0,0,eGFP2
519,12:40:20,0.153,0.712,0,0,eGFP2
520,12:40:22,0.109,2.129,0,0,eGFP2
521,12:40:23,0.087,0.570,0,0,eGFP2
522,12:40:24,0.142,0.723,0,0,eGFP2
523,12:40:24,0.087,0.471,0,0,eGFP2
524,12:40:25,0.088,0.560,0,0,eGFP2
525,12:40:25,0.109,0.668,0,0,eGFP2
526,12:40:26,0.133,0.725,0,0,eGFP2
527,12:40:28,0.110,1.701,0,0,eGFP2
528,12:40:29,0.142,0.636,0,0,eGFP2
529,12:40:29,0.077,0.461,0,0,eGFP2
530,12:40:29,0.077,0.450,0,0,eGFP2
531,12:40:30,0.087,0.504,0,0,eGFP2
532,12:40:31,0.098,0.570,0,0,eGFP2
533,12:40:31,0.087,0.515,0,0,eGFP2
534,12:40:32,0.100,0.561,0,0,eGFP2
535,12:40:32,0.087,0.504,0,0,eGFP2
