wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
88,00:06:22,0.103,0.706,0,0,eGFP2
89,00:06:23,0.100,0.616,0,0,eGFP2
90,00:06:24,0.121,0.637,0,0,eGFP2
91,00:06:24,0.100,0.648,0,0,eGFP2
92,00:06:25,0.122,0.605,0,0,eGFP2
93,00:06:26,0.100,0.868,0,0,eGFP2
94,00:06:26,0.122,0.637,0,0,eGFP2
95,00:06:27,0.100,0.627,0,0,eGFP2
96,00:06:28,0.112,0.628,0,0,eGFP2
97,00:06:28,0.100,0.561,0,0,eGFP2
98,00:06:29,0.099,0.626,0,0,eGFP2
99,00:06:30,0.108,0.657,0,0,eGFP2
100,00:06:30,0.122,0.725,0,0,eGFP2
101,00:06:31,0.155,1.011,0,0,eGFP2
102,00:06:32,0.134,0.705,0,0,eGFP2
103,00:06:33,0.122,0.703,0,0,eGFP2
104,00:06:34,0.113,1.386,0,0,eGFP2
105,00:06:35,0.111,0.714,0,0,eGFP2
106,00:06:35,0.122,0.638,0,0,eGFP2
107,00:06:36,0.111,0.780,0,0,eGFP2
108,00:06:37,0.111,0.583,0,0,eGFP2
109,00:06:37,0.111,0.660,0,0,eGFP2
110,00:06:38,0.100,0.528,0,0,eGFP2
111,00:06:40,0.088,1.669,0,0,eGFP2
112,00:06:40,0.156,0.848,0,0,eGFP2
113,00:06:41,0.249,0.951,0,0,eGFP2
114,00:06:42,0.111,0.682,0,0,eGFP2
115,00:06:43,0.111,0.693,0,0,eGFP2
116,00:06:43,0.104,0.598,0,0,eGFP2
117,00:06:44,0.112,0.595,0,0,eGFP2
118,00:06:45,0.099,0.582,0,0,eGFP2
119,00:06:45,0.099,0.648,0,0,eGFP2
120,00:06:46,0.110,0.615,0,0,eGFP2
121,00:06:47,0.134,0.716,0,0,eGFP2
122,00:06:47,0.121,0.659,0,0,eGFP2
123,00:06:48,0.121,0.648,0,0,eGFP2
124,00:06:49,0.110,0.692,0,0,eGFP2
125,00:06:49,0.110,0.626,0,0,eGFP2
126,00:06:50,0.110,0.571,0,0,eGFP2
127,00:06:50,0.089,0.626,0,0,eGFP2
128,00:06:51,0.166,0.813,0,0,eGFP2
129,00:06:52,0.112,0.694,0,0,eGFP2
130,00:06:53,0.121,0.703,0,0,eGFP2
131,00:06:53,0.134,0.726,0,0,eGFP2
132,00:06:54,0.100,0.659,0,0,eGFP2
133,00:06:55,0.111,0.824,0,0,eGFP2
134,00:06:56,0.166,0.769,0,0,eGFP2
135,00:06:56,0.122,0.703,0,0,eGFP2
136,00:06:57,0.122,0.725,0,0,eGFP2
137,00:06:58,0.123,0.683,0,0,eGFP2
138,00:06:58,0.111,0.626,0,0,eGFP2
139,00:06:59,0.122,0.846,0,0,eGFP2
140,00:07:01,0.802,1.537,0,0,eGFP2
141,00:07:01,0.100,0.759,0,0,eGFP2
142,00:07:02,0.176,0.747,0,0,eGFP2
143,00:07:03,0.088,0.593,0,0,eGFP2
144,00:07:03,0.133,0.692,0,0,eGFP2
145,00:07:04,0.103,0.641,0,0,eGFP2
146,00:07:05,0.111,0.604,0,0,eGFP2
147,00:07:05,0.100,0.594,0,0,eGFP2
148,00:07:06,0.100,0.626,0,0,eGFP2
149,00:07:07,0.089,0.561,0,0,eGFP2
150,00:07:07,0.100,0.670,0,0,eGFP2
151,00:07:08,0.100,0.594,0,0,eGFP2
152,00:07:09,0.133,1.032,0,0,eGFP2
153,00:07:10,0.157,0.727,0,0,eGFP2
154,00:07:10,0.111,0.769,0,0,eGFP2
155,00:07:11,0.111,0.572,0,0,eGFP2
156,00:07:12,0.111,0.725,0,0,eGFP2
157,00:07:12,0.111,0.594,0,0,eGFP2
158,00:07:13,0.144,0.989,0,0,eGFP2
159,00:07:14,0.123,0.650,0,0,eGFP2
160,00:07:14,0.100,0.605,0,0,eGFP2
161,00:07:15,0.101,0.628,0,0,eGFP2
162,00:07:16,0.111,0.626,0,0,eGFP2
163,00:07:16,0.111,0.605,0,0,eGFP2
164,00:07:17,0.111,0.627,0,0,eGFP2
165,00:07:18,0.100,0.583,0,0,eGFP2
166,00:07:18,0.110,0.659,0,0,eGFP2
167,00:07:19,0.111,0.660,0,0,eGFP2
168,00:07:19,0.100,0.604,0,0,eGFP2
169,00:07:20,0.113,0.607,0,0,eGFP2
170,00:07:21,0.100,0.670,0,0,eGFP2
171,00:07:21,0.133,0.704,0,0,eGFP2
172,00:07:22,0.100,0.660,0,0,eGFP2
173,00:07:23,0.134,0.694,0,0,eGFP2
174,00:07:24,0.100,0.857,0,0,eGFP2
175,00:07:24,0.122,0.627,0,0,eGFP2
176,00:07:25,0.111,0.813,0,0,eGFP2
177,00:07:26,0.124,0.618,0,0,eGFP2
178,00:07:26,0.122,0.714,0,0,eGFP2
179,00:07:27,0.094,0.621,0,0,eGFP2
180,00:07:28,0.121,0.615,0,0,eGFP2
181,00:07:28,0.100,0.857,0,0,eGFP2
182,00:07:29,0.308,0.999,0,0,eGFP2
183,00:07:30,0.099,0.670,0,0,eGFP2
184,00:07:31,0.165,0.725,0,0,eGFP2
185,00:07:32,0.088,0.648,0,0,eGFP2
186,00:07:32,0.134,0.715,0,0,eGFP2
187,00:07:33,0.089,0.605,0,0,eGFP2
188,00:07:34,0.111,0.671,0,0,eGFP2
189,00:07:34,0.111,0.582,0,0,eGFP2
190,00:07:35,0.100,0.813,0,0,eGFP2
191,00:07:36,0.166,0.725,0,0,eGFP2
192,00:07:36,0.089,0.714,0,0,eGFP2
193,00:07:37,0.155,0.692,0,0,eGFP2
194,00:07:38,0.102,0.694,0,0,eGFP2
195,00:07:39,0.155,0.780,0,0,eGFP2
196,00:07:39,0.100,0.681,0,0,eGFP2
197,00:07:40,0.111,0.627,0,0,eGFP2
198,00:07:40,0.110,0.604,0,0,eGFP2
199,00:07:41,0.122,0.868,0,0,eGFP2
200,00:07:42,0.198,1.010,0,0,eGFP2
201,00:07:43,0.144,0.671,0,0,eGFP2
202,00:07:44,0.102,0.794,0,0,eGFP2
203,00:07:44,0.143,0.648,0,0,eGFP2
204,00:07:45,0.111,0.802,0,0,eGFP2
205,00:07:46,0.133,0.670,0,0,eGFP2
206,00:07:47,0.122,0.704,0,0,eGFP2
207,00:07:47,0.099,0.615,0,0,eGFP2
208,00:07:48,0.144,0.802,0,0,eGFP2
209,00:07:49,0.089,0.692,0,0,eGFP2
210,00:07:49,0.124,0.651,0,0,eGFP2
211,00:07:50,0.088,0.571,0,0,eGFP2
212,00:07:51,0.122,0.682,0,0,eGFP2
213,00:07:51,0.121,0.802,0,0,eGFP2
214,00:07:52,0.154,0.692,0,0,eGFP2
215,00:07:53,0.089,0.659,0,0,eGFP2
216,00:07:53,0.124,0.629,0,0,eGFP2
217,00:07:55,0.099,1.614,0,0,eGFP2
218,00:07:56,0.167,0.870,0,0,eGFP2
219,00:07:57,0.176,0.955,0,0,eGFP2
220,00:08:00,0.232,2.800,0,0,eGFP2
221,00:08:00,0.110,0.824,0,0,eGFP2
222,00:08:01,0.133,0.659,0,0,eGFP2
223,00:08:02,0.122,0.704,0,0,eGFP2
224,00:08:02,0.100,0.593,0,0,eGFP2
225,00:08:03,0.144,0.781,0,0,eGFP2
226,00:08:04,0.101,0.727,0,0,eGFP2
227,00:08:05,0.133,0.626,0,0,eGFP2
228,00:08:05,0.100,0.682,0,0,eGFP2
229,00:08:06,0.100,0.561,0,0,eGFP2
230,00:08:06,0.101,0.617,0,0,eGFP2
231,00:08:07,0.122,0.671,0,0,eGFP2
232,00:08:08,0.100,0.648,0,0,eGFP2
233,00:08:08,0.111,0.583,0,0,eGFP2
234,00:08:09,0.102,0.727,0,0,eGFP2
235,00:08:10,0.122,0.616,0,0,eGFP2
236,00:08:11,0.111,0.890,0,0,eGFP2
237,00:08:11,0.166,0.737,0,0,eGFP2
238,00:08:12,0.111,0.671,0,0,eGFP2
239,00:08:13,0.122,0.626,0,0,eGFP2
240,00:08:15,0.100,2.855,0,0,eGFP2
241,00:08:16,0.131,0.691,0,0,eGFP2
242,00:08:17,0.128,0.863,0,0,eGFP2
243,00:08:18,0.209,0.791,0,0,eGFP2
244,00:08:21,2.832,3.589,0,0,eGFP2
245,00:08:22,0.134,0.759,0,0,eGFP2
246,00:08:23,0.111,0.583,0,0,eGFP2
247,00:08:23,0.088,0.648,0,0,eGFP2
248,00:08:24,0.110,0.593,0,0,eGFP2
249,00:08:25,0.099,0.648,0,0,eGFP2
250,00:08:25,0.099,0.637,0,0,eGFP2
251,00:08:26,0.123,0.672,0,0,eGFP2
252,00:08:27,0.121,0.670,0,0,eGFP2
253,00:08:27,0.099,0.615,0,0,eGFP2
254,00:08:28,0.110,0.626,0,0,eGFP2
255,00:08:29,0.110,0.725,0,0,eGFP2
256,00:08:53,0.110,24.275,0,0,eGFP2
257,00:08:54,0.177,0.835,0,0,eGFP2
258,00:08:55,0.121,1.175,0,0,eGFP2
259,00:08:56,0.168,0.695,0,0,eGFP2
260,00:08:57,0.089,1.011,0,0,eGFP2
261,00:08:58,0.319,1.723,0,0,eGFP2
262,00:08:59,0.122,0.901,0,0,eGFP2
263,00:09:00,0.253,1.263,0,0,eGFP2
264,00:09:01,0.121,0.670,0,0,eGFP2
265,00:09:02,0.121,0.626,0,0,eGFP2
266,00:09:02,0.089,0.572,0,0,eGFP2
267,00:09:03,0.090,0.485,0,0,eGFP2
268,00:09:03,0.089,0.648,0,0,eGFP2
269,00:09:04,0.111,0.627,0,0,eGFP2
270,00:09:05,0.110,0.615,0,0,eGFP2
271,00:09:05,0.100,0.615,0,0,eGFP2
272,00:09:06,0.122,0.725,0,0,eGFP2
273,00:09:07,0.102,0.585,0,0,eGFP2
274,00:09:07,0.110,0.648,0,0,eGFP2
275,00:09:08,0.101,0.650,0,0,eGFP2
276,00:09:08,0.100,0.539,0,0,eGFP2
277,00:09:09,0.110,0.725,0,0,eGFP2
278,00:09:10,0.110,0.604,0,0,eGFP2
279,00:09:10,0.111,0.660,0,0,eGFP2
280,00:09:11,0.099,0.626,0,0,eGFP2
281,00:09:12,0.111,0.736,0,0,eGFP2
282,00:09:12,0.122,0.649,0,0,eGFP2
283,00:09:13,0.090,0.628,0,0,eGFP2
284,00:09:14,0.188,0.923,0,0,eGFP2
285,00:09:15,0.122,0.692,0,0,eGFP2
286,00:09:15,0.122,0.671,0,0,eGFP2
287,00:09:16,0.112,0.815,0,0,eGFP2
288,00:09:18,0.253,1.405,0,0,eGFP2
289,00:09:18,0.133,0.803,0,0,eGFP2
290,00:09:19,0.099,0.593,0,0,eGFP2
291,00:09:20,0.124,0.749,0,0,eGFP2
292,00:09:20,0.111,0.682,0,0,eGFP2
293,00:09:21,0.165,0.879,0,0,eGFP2
294,00:09:22,0.100,0.626,0,0,eGFP2
295,00:09:23,0.100,0.627,0,0,eGFP2
296,00:09:23,0.100,0.572,0,0,eGFP2
297,00:09:24,0.100,0.626,0,0,eGFP2
298,00:09:24,0.100,0.605,0,0,eGFP2
299,00:09:25,0.113,0.694,0,0,eGFP2
300,00:09:26,0.111,0.693,0,0,eGFP2
301,00:09:26,0.102,0.595,0,0,eGFP2
302,00:09:27,0.122,0.825,0,0,eGFP2
303,00:09:28,0.111,0.594,0,0,eGFP2
304,00:09:28,0.100,0.637,0,0,eGFP2
305,00:09:29,0.111,0.627,0,0,eGFP2
306,00:09:30,0.105,0.686,0,0,eGFP2
307,00:09:31,0.145,1.034,0,0,eGFP2
308,00:09:31,0.176,0.779,0,0,eGFP2
309,00:09:32,0.122,0.780,0,0,eGFP2
310,00:09:33,0.165,1.153,0,0,eGFP2
311,00:09:34,0.209,0.856,0,0,eGFP2
312,00:09:35,0.111,0.857,0,0,eGFP2
313,00:09:36,0.242,1.065,0,0,eGFP2
314,00:09:37,0.099,0.802,0,0,eGFP2
315,00:09:38,0.220,1.142,0,0,eGFP2
316,00:09:39,0.212,0.980,0,0,eGFP2
317,00:09:40,0.165,0.736,0,0,eGFP2
318,00:09:41,0.088,0.659,0,0,eGFP2
319,00:09:41,0.121,0.593,0,0,eGFP2
320,00:09:42,0.100,0.692,0,0,eGFP2
321,00:09:43,0.187,0.966,0,0,eGFP2
322,00:09:43,0.122,0.616,0,0,eGFP2
323,00:09:44,0.121,0.999,0,0,eGFP2
324,00:09:45,0.342,1.100,0,0,eGFP2
325,00:09:46,0.121,0.758,0,0,eGFP2
326,00:09:47,0.154,0.933,0,0,eGFP2
327,00:09:48,0.121,0.648,0,0,eGFP2
328,00:09:49,0.100,0.923,0,0,eGFP2
329,00:09:49,0.143,0.659,0,0,eGFP2
330,00:09:50,0.101,0.814,0,0,eGFP2
331,00:09:51,0.188,0.901,0,0,eGFP2
332,00:09:52,0.123,0.617,0,0,eGFP2
333,00:09:52,0.100,0.637,0,0,eGFP2
334,00:09:53,0.100,0.605,0,0,eGFP2
335,00:09:54,0.121,0.681,0,0,eGFP2
336,00:09:57,0.121,3.436,0,0,eGFP2
337,00:09:58,0.297,0.944,0,0,eGFP2
338,00:09:59,0.133,0.725,0,0,eGFP2
339,00:10:00,0.122,0.780,0,0,eGFP2
340,00:10:00,0.167,0.782,0,0,eGFP2
341,00:10:01,0.100,0.626,0,0,eGFP2
342,00:10:02,0.100,0.594,0,0,eGFP2
343,00:10:02,0.089,0.571,0,0,eGFP2
344,00:10:03,0.113,0.618,0,0,eGFP2
345,00:10:03,0.099,0.560,0,0,eGFP2
346,00:10:04,0.089,0.627,0,0,eGFP2
347,00:10:05,0.132,0.703,0,0,eGFP2
348,00:10:05,0.112,0.694,0,0,eGFP2
349,00:10:06,0.122,0.791,0,0,eGFP2
350,00:10:07,0.122,0.659,0,0,eGFP2
351,00:10:07,0.111,0.671,0,0,eGFP2
352,00:10:08,0.165,0.967,0,0,eGFP2
353,00:10:09,0.121,0.648,0,0,eGFP2
354,00:10:10,0.111,0.890,0,0,eGFP2
355,00:10:11,0.242,1.109,0,0,eGFP2
356,00:10:12,0.102,0.662,0,0,eGFP2
357,00:10:12,0.143,0.703,0,0,eGFP2
358,00:10:13,0.102,0.672,0,0,eGFP2
359,00:10:15,0.155,2.284,0,0,eGFP2
360,00:10:16,0.177,0.736,0,0,eGFP2
361,00:10:17,0.112,0.638,0,0,eGFP2
362,00:10:17,0.089,0.528,0,0,eGFP2
363,00:10:18,0.100,0.682,0,0,eGFP2
364,00:10:19,0.123,0.639,0,0,eGFP2
365,00:10:19,0.111,0.704,0,0,eGFP2
366,00:10:22,0.154,2.448,0,0,eGFP2
367,00:10:23,0.177,0.802,0,0,eGFP2
368,00:10:23,0.111,0.638,0,0,eGFP2
369,00:10:24,0.116,0.555,0,0,eGFP2
370,00:10:24,0.088,0.713,0,0,eGFP2
371,00:10:25,0.242,0.978,0,0,eGFP2
372,00:10:26,0.099,0.713,0,0,eGFP2
373,00:10:27,0.155,0.868,0,0,eGFP2
374,00:10:28,0.111,0.714,0,0,eGFP2
375,00:10:28,0.110,0.615,0,0,eGFP2
376,00:10:29,0.111,0.736,0,0,eGFP2
377,00:10:30,0.110,0.560,0,0,eGFP2
378,00:10:30,0.111,0.670,0,0,eGFP2
379,00:10:31,0.089,0.495,0,0,eGFP2
380,00:10:32,0.099,0.889,0,0,eGFP2
381,00:10:32,0.159,0.675,0,0,eGFP2
382,00:10:34,0.111,1.636,0,0,eGFP2
383,00:10:35,0.121,0.824,0,0,eGFP2
384,00:10:35,0.132,0.626,0,0,eGFP2
385,00:10:36,0.121,0.780,0,0,eGFP2
386,00:10:37,0.121,0.626,0,0,eGFP2
387,00:10:38,0.123,0.869,0,0,eGFP2
388,00:10:39,0.242,1.186,0,0,eGFP2
389,00:10:40,0.123,0.650,0,0,eGFP2
390,00:10:40,0.099,0.549,0,0,eGFP2
391,00:10:41,0.078,0.703,0,0,eGFP2
392,00:10:42,0.144,1.087,0,0,eGFP2
393,00:10:43,0.287,0.967,0,0,eGFP2
394,00:10:44,0.100,0.659,0,0,eGFP2
395,00:10:44,0.122,0.725,0,0,eGFP2
396,00:10:45,0.100,0.550,0,0,eGFP2
397,00:10:45,0.090,0.628,0,0,eGFP2
398,00:10:46,0.122,1.054,0,0,eGFP2
399,00:10:47,0.177,0.846,0,0,eGFP2
400,00:10:48,0.144,0.704,0,0,eGFP2
401,00:10:49,0.101,0.814,0,0,eGFP2
402,00:10:50,0.166,0.835,0,0,eGFP2
403,00:10:50,0.111,0.758,0,0,eGFP2
404,00:10:52,0.177,1.592,0,0,eGFP2
405,00:10:53,0.135,0.651,0,0,eGFP2
406,00:10:53,0.099,0.538,0,0,eGFP2
407,00:10:54,0.089,0.539,0,0,eGFP2
408,00:10:55,0.122,0.956,0,0,eGFP2
409,00:10:55,0.132,0.604,0,0,eGFP2
410,00:10:56,0.089,0.528,0,0,eGFP2
411,00:10:57,0.111,0.747,0,0,eGFP2
412,00:10:57,0.111,0.594,0,0,eGFP2
413,00:10:58,0.101,0.540,0,0,eGFP2
414,00:10:58,0.089,0.704,0,0,eGFP2
415,00:10:59,0.176,0.823,0,0,eGFP2
416,00:11:00,0.100,0.659,0,0,eGFP2
417,00:11:01,0.122,0.637,0,0,eGFP2
418,00:11:01,0.122,0.769,0,0,eGFP2
419,00:11:02,0.176,0.889,0,0,eGFP2
420,00:11:03,0.111,0.747,0,0,eGFP2
421,00:11:04,0.123,0.584,0,0,eGFP2
422,00:11:04,0.099,0.637,0,0,eGFP2
423,00:11:05,0.121,0.681,0,0,eGFP2
424,00:11:05,0.110,0.637,0,0,eGFP2
425,00:11:06,0.110,0.681,0,0,eGFP2
426,00:11:07,0.099,0.571,0,0,eGFP2
427,00:11:08,0.099,0.769,0,0,eGFP2
428,00:11:08,0.132,0.626,0,0,eGFP2
429,00:11:10,0.124,1.913,0,0,eGFP2
430,00:11:11,0.133,0.659,0,0,eGFP2
431,00:11:11,0.111,0.692,0,0,eGFP2
432,00:11:12,0.122,0.616,0,0,eGFP2
433,00:11:13,0.110,0.648,0,0,eGFP2
434,00:11:13,0.110,0.659,0,0,eGFP2
435,00:11:14,0.099,0.648,0,0,eGFP2
436,00:11:15,0.132,0.692,0,0,eGFP2
437,00:11:15,0.110,0.593,0,0,eGFP2
438,00:11:17,0.134,1.352,0,0,eGFP2
439,00:11:17,0.133,0.704,0,0,eGFP2
440,00:11:18,0.132,0.714,0,0,eGFP2
441,00:11:19,0.099,0.703,0,0,eGFP2
442,00:11:19,0.143,0.659,0,0,eGFP2
443,00:11:20,0.088,0.626,0,0,eGFP2
444,00:11:21,0.156,1.298,0,0,eGFP2
445,00:11:22,0.187,0.769,0,0,eGFP2
446,00:11:23,0.112,0.639,0,0,eGFP2
447,00:11:23,0.110,0.626,0,0,eGFP2
448,00:11:24,0.122,0.670,0,0,eGFP2
449,00:11:25,0.100,0.539,0,0,eGFP2
450,00:11:25,0.100,0.912,0,0,eGFP2
451,00:11:27,0.330,1.032,0,0,eGFP2
452,00:11:27,0.111,0.770,0,0,eGFP2
453,00:11:28,0.132,0.659,0,0,eGFP2
454,00:11:29,0.101,0.902,0,0,eGFP2
455,00:11:30,0.210,0.857,0,0,eGFP2
456,00:11:30,0.100,0.627,0,0,eGFP2
457,00:11:31,0.100,0.648,0,0,eGFP2
458,00:11:32,0.135,0.706,0,0,eGFP2
459,00:11:32,0.110,0.659,0,0,eGFP2
460,00:11:33,0.122,1.110,0,0,eGFP2
461,00:11:34,0.165,0.736,0,0,eGFP2
462,00:11:35,0.101,0.639,0,0,eGFP2
463,00:11:36,0.144,0.846,0,0,eGFP2
464,00:11:36,0.122,0.594,0,0,eGFP2
465,00:11:37,0.099,0.725,0,0,eGFP2
466,00:11:38,0.177,1.076,0,0,eGFP2
467,00:11:41,1.659,2.547,0,0,eGFP2
468,00:11:41,0.111,0.638,0,0,eGFP2
469,00:11:42,0.111,0.605,0,0,eGFP2
470,00:11:43,0.101,0.727,0,0,eGFP2
471,00:11:43,0.133,0.681,0,0,eGFP2
472,00:11:44,0.091,0.651,0,0,eGFP2
473,00:11:44,0.122,0.571,0,0,eGFP2
474,00:11:45,0.090,0.638,0,0,eGFP2
475,00:11:46,0.133,0.616,0,0,eGFP2
476,00:11:46,0.089,0.649,0,0,eGFP2
477,00:11:47,0.166,1.011,0,0,eGFP2
478,00:11:48,0.123,0.606,0,0,eGFP2
479,00:11:49,0.105,0.797,0,0,eGFP2
480,00:11:50,0.165,0.735,0,0,eGFP2
481,00:11:50,0.100,0.594,0,0,eGFP2
482,00:11:51,0.110,0.637,0,0,eGFP2
483,00:11:51,0.088,0.615,0,0,eGFP2
484,00:11:52,0.110,0.571,0,0,eGFP2
485,00:11:53,0.088,0.582,0,0,eGFP2
486,00:11:57,0.158,4.240,0,0,eGFP2
487,00:11:58,0.143,0.889,0,0,eGFP2
488,00:11:58,0.155,0.692,0,0,eGFP2
489,00:11:59,0.100,0.660,0,0,eGFP2
490,00:12:00,0.099,0.571,0,0,eGFP2
491,00:12:00,0.099,0.615,0,0,eGFP2
492,00:12:01,0.111,0.571,0,0,eGFP2
493,00:12:01,0.100,0.649,0,0,eGFP2
494,00:12:02,0.101,0.507,0,0,eGFP2
495,00:12:03,0.088,0.812,0,0,eGFP2
496,00:12:04,0.199,0.802,0,0,eGFP2
497,00:12:04,0.100,0.528,0,0,eGFP2
498,00:12:05,0.099,0.659,0,0,eGFP2
499,00:12:05,0.110,0.681,0,0,eGFP2
500,00:12:06,0.089,0.583,0,0,eGFP2
501,00:12:07,0.134,0.935,0,0,eGFP2
502,00:12:09,0.209,1.899,0,0,eGFP2
503,00:12:09,0.145,0.661,0,0,eGFP2
504,00:12:10,0.089,0.549,0,0,eGFP2
505,00:12:11,0.111,0.616,0,0,eGFP2
506,00:12:11,0.088,0.495,0,0,eGFP2
507,00:12:12,0.088,0.703,0,0,eGFP2
508,00:12:13,0.220,1.021,0,0,eGFP2
509,00:12:16,0.111,3.260,0,0,eGFP2
510,00:12:17,0.308,0.912,0,0,eGFP2
511,00:12:18,0.123,0.661,0,0,eGFP2
512,00:12:18,0.100,0.637,0,0,eGFP2
513,00:12:19,0.111,0.594,0,0,eGFP2
514,00:12:20,0.100,0.626,0,0,eGFP2
515,00:12:20,0.102,0.563,0,0,eGFP2
516,00:12:21,0.099,0.648,0,0,eGFP2
517,00:12:21,0.100,0.528,0,0,eGFP2
518,00:12:22,0.100,0.539,0,0,eGFP2
519,00:12:24,0.090,2.087,0,0,eGFP2
520,00:12:26,1.461,2.086,0,0,eGFP2
521,00:12:27,0.111,0.638,0,0,eGFP2
522,00:12:27,0.100,0.517,0,0,eGFP2
523,00:12:28,0.089,0.604,0,0,eGFP2
524,00:12:28,0.111,0.528,0,0,eGFP2
525,00:12:29,0.089,0.649,0,0,eGFP2
526,00:12:30,0.121,0.615,0,0,eGFP2
527,00:12:31,0.135,1.539,0,0,eGFP2
528,00:12:32,0.100,0.660,0,0,eGFP2
529,00:12:32,0.113,0.595,0,0,eGFP2
530,00:12:33,0.089,0.605,0,0,eGFP2
531,00:12:34,0.111,0.594,0,0,eGFP2
532,00:12:34,0.089,0.506,0,0,eGFP2
533,00:12:35,0.089,0.484,0,0,eGFP2
534,00:12:35,0.089,0.725,0,0,eGFP2
535,00:12:36,0.146,0.662,0,0,eGFP2
