wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
143,18:03:56,0.073,0.446,0,0,eGFP2
144,18:03:57,0.076,0.602,0,0,eGFP2
145,18:04:36,0.139,38.987,0,0,eGFP2
146,18:04:45,2.916,8.787,0,0,eGFP2
147,18:04:45,0.182,0.720,0,0,eGFP2
148,18:04:46,0.106,0.589,0,0,eGFP2
149,18:04:46,0.106,0.545,0,0,eGFP2
150,18:04:47,0.095,0.501,0,0,eGFP2
151,18:04:47,0.084,0.512,0,0,eGFP2
152,18:04:48,0.085,0.513,0,0,eGFP2
153,18:04:48,0.095,0.545,0,0,eGFP2
154,18:04:49,0.084,0.523,0,0,eGFP2
155,18:04:50,0.139,1.368,0,0,eGFP2
156,18:04:51,0.128,0.600,0,0,eGFP2
157,18:04:51,0.084,0.468,0,0,eGFP2
158,18:04:52,0.075,0.437,0,0,eGFP2
159,18:04:52,0.084,0.512,0,0,eGFP2
160,18:04:53,0.095,0.512,0,0,eGFP2
161,18:04:53,0.085,0.502,0,0,eGFP2
162,18:04:54,0.095,0.501,0,0,eGFP2
163,18:04:54,0.096,0.502,0,0,eGFP2
164,18:04:55,0.084,0.534,0,0,eGFP2
165,18:04:55,0.106,0.556,0,0,eGFP2
166,18:04:56,0.095,0.545,0,0,eGFP2
167,18:04:57,0.106,0.698,0,0,eGFP2
168,18:04:57,0.139,0.666,0,0,eGFP2
169,18:04:58,0.096,0.612,0,0,eGFP2
170,18:05:00,0.238,2.257,0,0,eGFP2
171,18:05:01,0.084,0.501,0,0,eGFP2
172,18:05:01,0.075,0.602,0,0,eGFP2
173,18:05:03,0.171,1.291,0,0,eGFP2
174,18:05:03,0.117,0.556,0,0,eGFP2
175,18:05:04,0.073,0.435,0,0,eGFP2
176,18:05:04,0.084,0.545,0,0,eGFP2
177,18:05:05,0.128,0.721,0,0,eGFP2
178,18:05:05,0.096,0.502,0,0,eGFP2
179,18:05:06,0.073,0.447,0,0,eGFP2
180,18:05:06,0.084,0.501,0,0,eGFP2
181,18:05:07,0.095,0.501,0,0,eGFP2
182,18:05:07,0.073,0.501,0,0,eGFP2
183,18:05:08,0.113,0.728,0,0,eGFP2
184,18:05:09,0.127,0.588,0,0,eGFP2
185,18:05:09,0.094,0.522,0,0,eGFP2
186,18:05:10,0.096,0.711,0,0,eGFP2
187,18:05:11,0.183,0.951,0,0,eGFP2
188,18:05:11,0.117,0.611,0,0,eGFP2
189,18:05:12,0.127,0.950,0,0,eGFP2
190,18:05:13,0.138,0.731,0,0,eGFP2
191,18:05:14,0.138,0.830,0,0,eGFP2
192,18:05:16,0.149,2.497,0,0,eGFP2
193,18:05:17,0.095,0.512,0,0,eGFP2
194,18:05:17,0.085,0.436,0,0,eGFP2
195,18:05:18,0.083,0.555,0,0,eGFP2
196,18:05:19,0.138,0.742,0,0,eGFP2
197,18:05:19,0.094,0.533,0,0,eGFP2
198,18:05:20,0.095,0.654,0,0,eGFP2
199,18:05:21,0.139,1.104,0,0,eGFP2
200,18:05:25,0.183,4.035,0,0,eGFP2
201,18:05:26,0.106,0.556,0,0,eGFP2
202,18:05:26,0.095,0.490,0,0,eGFP2
203,18:05:27,0.085,0.458,0,0,eGFP2
204,18:05:27,0.083,0.478,0,0,eGFP2
205,18:05:28,0.073,0.468,0,0,eGFP2
206,18:05:28,0.083,0.753,0,0,eGFP2
207,18:05:29,0.182,0.753,0,0,eGFP2
208,18:05:29,0.083,0.456,0,0,eGFP2
209,18:05:30,0.073,0.490,0,0,eGFP2
210,18:05:31,0.138,0.972,0,0,eGFP2
211,18:05:32,0.118,0.601,0,0,eGFP2
212,18:05:32,0.083,0.566,0,0,eGFP2
213,18:05:33,0.183,0.896,0,0,eGFP2
214,18:05:34,0.094,0.566,0,0,eGFP2
215,18:05:34,0.085,0.469,0,0,eGFP2
216,18:05:34,0.084,0.435,0,0,eGFP2
217,18:05:35,0.072,0.489,0,0,eGFP2
218,18:05:36,0.128,0.874,0,0,eGFP2
219,18:05:36,0.117,0.566,0,0,eGFP2
220,18:05:37,0.083,0.489,0,0,eGFP2
221,18:05:37,0.083,0.533,0,0,eGFP2
222,18:05:38,0.084,0.545,0,0,eGFP2
223,18:05:39,0.083,0.566,0,0,eGFP2
224,18:05:39,0.106,0.589,0,0,eGFP2
225,18:05:40,0.094,0.566,0,0,eGFP2
226,18:05:40,0.094,0.512,0,0,eGFP2
227,18:05:41,0.094,0.742,0,0,eGFP2
228,18:05:42,0.139,0.743,0,0,eGFP2
229,18:05:42,0.096,0.513,0,0,eGFP2
230,18:05:43,0.094,0.610,0,0,eGFP2
231,18:05:43,0.117,0.632,0,0,eGFP2
232,18:05:44,0.084,0.512,0,0,eGFP2
233,18:05:50,0.116,5.955,0,0,eGFP2
234,18:05:51,0.193,0.698,0,0,eGFP2
235,18:05:51,0.083,0.446,0,0,eGFP2
236,18:05:51,0.074,0.425,0,0,eGFP2
237,18:05:52,0.072,0.413,0,0,eGFP2
238,18:05:52,0.072,0.478,0,0,eGFP2
239,18:05:53,0.095,0.512,0,0,eGFP2
240,18:05:53,0.083,0.457,0,0,eGFP2
241,18:05:54,0.105,0.654,0,0,eGFP2
242,18:05:55,0.116,0.544,0,0,eGFP2
243,18:05:55,0.084,0.775,0,0,eGFP2
244,18:05:56,0.147,0.641,0,0,eGFP2
245,18:05:56,0.085,0.491,0,0,eGFP2
246,18:05:57,0.095,0.677,0,0,eGFP2
247,18:05:59,0.160,2.311,0,0,eGFP2
248,18:06:00,0.160,1.027,0,0,eGFP2
249,18:06:02,0.369,1.236,0,0,eGFP2
250,18:06:02,0.117,0.578,0,0,eGFP2
251,18:06:03,0.094,0.742,0,0,eGFP2
252,18:06:05,0.303,1.850,0,0,eGFP2
253,18:06:50,44.935,45.637,0,0,eGFP2
254,18:06:51,0.095,0.523,0,0,eGFP2
255,18:06:51,0.073,0.468,0,0,eGFP2
256,18:06:52,0.072,0.434,0,0,eGFP2
257,18:06:52,0.062,0.391,0,0,eGFP2
258,18:06:53,0.063,0.382,0,0,eGFP2
259,18:06:53,0.072,0.413,0,0,eGFP2
260,18:06:53,0.061,0.380,0,0,eGFP2
261,18:06:54,0.063,0.392,0,0,eGFP2
262,18:06:54,0.073,0.424,0,0,eGFP2
263,18:06:55,0.073,0.424,0,0,eGFP2
264,18:06:55,0.072,0.413,0,0,eGFP2
265,18:06:56,0.072,0.511,0,0,eGFP2
266,18:06:57,0.117,0.874,0,0,eGFP2
267,18:06:58,0.271,1.170,0,0,eGFP2
268,18:06:58,0.128,0.677,0,0,eGFP2
269,18:06:59,0.094,0.577,0,0,eGFP2
270,18:06:59,0.096,0.557,0,0,eGFP2
271,18:07:00,0.095,0.490,0,0,eGFP2
272,18:07:00,0.085,0.458,0,0,eGFP2
273,18:07:01,0.084,0.457,0,0,eGFP2
274,18:07:01,0.084,0.501,0,0,eGFP2
275,18:07:02,0.095,0.632,0,0,eGFP2
276,18:07:04,0.139,1.544,0,0,eGFP2
277,18:07:08,4.001,4.660,0,0,eGFP2
278,18:07:10,0.096,1.456,0,0,eGFP2
279,18:07:10,0.095,0.479,0,0,eGFP2
280,18:07:11,0.073,0.402,0,0,eGFP2
281,18:07:11,0.073,0.413,0,0,eGFP2
282,18:07:11,0.062,0.380,0,0,eGFP2
283,18:07:12,0.073,0.402,0,0,eGFP2
284,18:07:12,0.084,0.512,0,0,eGFP2
285,18:07:13,0.084,0.490,0,0,eGFP2
286,18:07:13,0.074,0.436,0,0,eGFP2
287,18:07:14,0.064,0.404,0,0,eGFP2
288,18:07:14,0.073,0.490,0,0,eGFP2
289,18:07:15,0.094,0.577,0,0,eGFP2
290,18:07:15,0.106,0.567,0,0,eGFP2
291,18:07:16,0.073,0.457,0,0,eGFP2
292,18:07:16,0.073,0.512,0,0,eGFP2
293,18:07:17,0.116,0.654,0,0,eGFP2
294,18:07:17,0.095,0.556,0,0,eGFP2
295,18:07:18,0.096,0.557,0,0,eGFP2
296,18:07:19,0.106,0.556,0,0,eGFP2
297,18:07:19,0.094,0.500,0,0,eGFP2
298,18:07:20,0.084,0.512,0,0,eGFP2
299,18:07:20,0.106,0.699,0,0,eGFP2
300,18:07:21,0.129,0.754,0,0,eGFP2
301,18:07:22,0.117,0.611,0,0,eGFP2
302,18:07:22,0.095,0.545,0,0,eGFP2
303,18:07:23,0.074,0.480,0,0,eGFP2
304,18:07:23,0.095,0.610,0,0,eGFP2
305,18:07:24,0.117,0.633,0,0,eGFP2
306,18:07:25,0.106,0.709,0,0,eGFP2
307,18:07:25,0.117,0.600,0,0,eGFP2
308,18:07:26,0.095,0.545,0,0,eGFP2
309,18:07:26,0.084,0.490,0,0,eGFP2
310,18:07:27,0.095,0.577,0,0,eGFP2
311,18:07:27,0.084,0.556,0,0,eGFP2
312,18:07:28,0.107,0.799,0,0,eGFP2
313,18:07:29,0.128,0.621,0,0,eGFP2
314,18:07:29,0.095,0.589,0,0,eGFP2
315,18:07:30,0.118,0.656,0,0,eGFP2
316,18:07:31,0.106,0.600,0,0,eGFP2
317,18:07:31,0.095,0.523,0,0,eGFP2
318,18:07:32,0.073,0.479,0,0,eGFP2
319,18:07:32,0.095,0.698,0,0,eGFP2
320,18:07:33,0.239,1.161,0,0,eGFP2
321,18:07:34,0.128,0.687,0,0,eGFP2
322,18:07:35,0.106,0.622,0,0,eGFP2
323,18:07:35,0.106,0.644,0,0,eGFP2
324,18:07:36,0.116,0.676,0,0,eGFP2
325,18:07:37,0.106,0.655,0,0,eGFP2
326,18:07:37,0.117,0.588,0,0,eGFP2
327,18:07:38,0.095,0.512,0,0,eGFP2
328,18:07:38,0.084,0.468,0,0,eGFP2
329,18:07:39,0.087,0.526,0,0,eGFP2
330,18:07:40,0.106,0.644,0,0,eGFP2
331,18:07:40,0.106,0.523,0,0,eGFP2
332,18:07:40,0.084,0.457,0,0,eGFP2
333,18:07:41,0.084,0.523,0,0,eGFP2
334,18:07:42,0.106,0.632,0,0,eGFP2
335,18:07:42,0.095,0.523,0,0,eGFP2
336,18:07:43,0.095,0.534,0,0,eGFP2
337,18:07:43,0.086,0.503,0,0,eGFP2
338,18:07:44,0.084,0.468,0,0,eGFP2
339,18:07:44,0.073,0.468,0,0,eGFP2
340,18:07:45,0.084,0.600,0,0,eGFP2
341,18:07:46,0.149,0.819,0,0,eGFP2
342,18:07:46,0.106,0.567,0,0,eGFP2
343,18:07:47,0.096,0.535,0,0,eGFP2
344,18:07:47,0.084,0.501,0,0,eGFP2
345,18:07:48,0.085,0.502,0,0,eGFP2
346,18:07:48,0.106,0.721,0,0,eGFP2
347,18:07:49,0.117,0.578,0,0,eGFP2
348,18:07:50,0.095,1.203,0,0,eGFP2
349,18:07:51,0.205,0.787,0,0,eGFP2
350,18:07:52,0.095,0.665,0,0,eGFP2
351,18:07:52,0.117,0.622,0,0,eGFP2
352,18:07:53,0.095,0.523,0,0,eGFP2
353,18:07:53,0.073,0.435,0,0,eGFP2
354,18:07:54,0.086,0.503,0,0,eGFP2
355,18:07:54,0.084,0.501,0,0,eGFP2
356,18:07:55,0.095,0.534,0,0,eGFP2
357,18:07:55,0.097,0.591,0,0,eGFP2
358,18:07:56,0.117,0.632,0,0,eGFP2
359,18:07:56,0.095,0.545,0,0,eGFP2
360,18:07:57,0.095,0.600,0,0,eGFP2
361,18:07:58,0.139,0.732,0,0,eGFP2
362,18:07:58,0.096,0.502,0,0,eGFP2
363,18:07:59,0.084,0.436,0,0,eGFP2
364,18:07:59,0.084,0.457,0,0,eGFP2
365,18:08:00,0.084,0.556,0,0,eGFP2
366,18:08:00,0.106,0.677,0,0,eGFP2
367,18:08:01,0.117,0.643,0,0,eGFP2
368,18:08:02,0.095,0.644,0,0,eGFP2
369,18:08:03,0.161,0.798,0,0,eGFP2
370,18:08:03,0.106,0.556,0,0,eGFP2
371,18:08:04,0.097,0.855,0,0,eGFP2
372,18:08:05,0.150,0.720,0,0,eGFP2
373,18:08:05,0.106,0.545,0,0,eGFP2
374,18:08:06,0.085,0.469,0,0,eGFP2
375,18:08:06,0.084,0.501,0,0,eGFP2
376,18:08:07,0.095,0.567,0,0,eGFP2
377,18:08:07,0.084,0.556,0,0,eGFP2
378,18:08:08,0.106,0.600,0,0,eGFP2
379,18:08:08,0.107,0.579,0,0,eGFP2
380,18:08:09,0.084,0.501,0,0,eGFP2
381,18:08:09,0.085,0.469,0,0,eGFP2
382,18:08:10,0.073,0.501,0,0,eGFP2
383,18:08:11,0.084,0.589,0,0,eGFP2
384,18:08:11,0.117,0.710,0,0,eGFP2
385,18:08:12,0.095,0.523,0,0,eGFP2
386,18:08:12,0.085,0.568,0,0,eGFP2
387,18:08:13,0.119,0.733,0,0,eGFP2
388,18:08:14,0.095,0.512,0,0,eGFP2
389,18:08:14,0.074,0.513,0,0,eGFP2
390,18:08:15,0.117,0.753,0,0,eGFP2
391,18:08:15,0.106,0.589,0,0,eGFP2
392,18:08:16,0.095,0.534,0,0,eGFP2
393,18:08:16,0.085,0.513,0,0,eGFP2
394,18:08:17,0.084,0.556,0,0,eGFP2
395,18:08:18,0.095,0.622,0,0,eGFP2
396,18:08:18,0.129,0.700,0,0,eGFP2
397,18:08:19,0.106,0.622,0,0,eGFP2
398,18:08:20,0.117,0.709,0,0,eGFP2
399,18:08:20,0.140,0.765,0,0,eGFP2
400,18:08:21,0.119,0.601,0,0,eGFP2
401,18:08:22,0.096,0.600,0,0,eGFP2
402,18:08:22,0.118,0.721,0,0,eGFP2
403,18:08:24,0.150,1.434,0,0,eGFP2
404,18:08:25,0.185,0.788,0,0,eGFP2
405,18:08:25,0.106,0.655,0,0,eGFP2
406,18:08:26,0.128,0.644,0,0,eGFP2
407,18:08:26,0.106,0.556,0,0,eGFP2
408,18:08:27,0.085,0.491,0,0,eGFP2
409,18:08:28,0.106,0.688,0,0,eGFP2
410,18:08:28,0.106,0.567,0,0,eGFP2
411,18:08:29,0.095,0.534,0,0,eGFP2
412,18:09:15,0.095,46.515,0,0,eGFP2
413,18:09:17,1.183,2.116,0,0,eGFP2
414,18:09:18,0.152,0.898,0,0,eGFP2
415,18:09:19,0.172,0.996,0,0,eGFP2
416,18:09:20,0.128,0.742,0,0,eGFP2
417,18:09:22,0.107,2.334,0,0,eGFP2
418,18:09:25,0.129,2.488,0,0,eGFP2
419,18:09:27,0.150,2.597,0,0,eGFP2
420,18:09:28,0.162,0.809,0,0,eGFP2
421,18:09:30,0.130,1.578,0,0,eGFP2
422,18:09:31,0.205,0.897,0,0,eGFP2
423,18:09:32,0.172,1.280,0,0,eGFP2
424,18:09:33,0.161,0.907,0,0,eGFP2
425,18:09:34,0.206,0.974,0,0,eGFP2
426,18:09:36,0.633,2.224,0,0,eGFP2
427,18:09:37,0.139,0.809,0,0,eGFP2
428,18:09:38,0.129,0.733,0,0,eGFP2
429,18:09:38,0.118,0.700,0,0,eGFP2
430,18:09:39,0.128,0.798,0,0,eGFP2
431,18:09:40,0.150,0.808,0,0,eGFP2
432,18:09:41,0.140,0.732,0,0,eGFP2
433,18:09:41,0.118,0.677,0,0,eGFP2
434,18:09:42,0.128,0.908,0,0,eGFP2
435,18:09:44,0.249,1.280,0,0,eGFP2
436,18:09:44,0.172,0.952,0,0,eGFP2
437,18:09:46,0.205,1.225,0,0,eGFP2
438,18:09:47,0.218,0.964,0,0,eGFP2
439,18:09:48,0.128,1.237,0,0,eGFP2
440,18:09:55,6.449,7.173,0,0,eGFP2
441,18:09:57,0.128,1.566,0,0,eGFP2
442,18:09:58,0.106,1.346,0,0,eGFP2
443,18:09:59,0.108,0.624,0,0,eGFP2
444,18:09:59,0.161,0.809,0,0,eGFP2
445,18:10:00,0.106,0.589,0,0,eGFP2
446,18:10:01,0.097,0.514,0,0,eGFP2
447,18:10:01,0.084,0.468,0,0,eGFP2
448,18:10:01,0.085,0.480,0,0,eGFP2
449,18:10:03,0.084,1.248,0,0,eGFP2
450,18:10:07,2.334,4.550,0,0,eGFP2
451,18:10:08,0.315,0.952,0,0,eGFP2
452,18:10:09,0.117,0.644,0,0,eGFP2
453,18:10:09,0.106,0.545,0,0,eGFP2
454,18:10:10,0.085,0.491,0,0,eGFP2
455,18:10:10,0.086,0.525,0,0,eGFP2
456,18:10:11,0.106,0.556,0,0,eGFP2
457,18:10:12,0.097,0.712,0,0,eGFP2
458,18:10:14,1.170,1.840,0,0,eGFP2
459,18:10:14,0.095,0.512,0,0,eGFP2
460,18:10:15,0.074,0.436,0,0,eGFP2
461,18:10:15,0.074,0.469,0,0,eGFP2
462,18:10:16,0.095,0.567,0,0,eGFP2
463,18:10:16,0.097,0.558,0,0,eGFP2
464,18:10:17,0.085,0.567,0,0,eGFP2
465,18:10:17,0.129,0.722,0,0,eGFP2
466,18:10:18,0.117,0.633,0,0,eGFP2
467,18:10:19,0.095,0.556,0,0,eGFP2
468,18:10:19,0.096,0.546,0,0,eGFP2
469,18:10:20,0.095,0.556,0,0,eGFP2
470,18:10:20,0.096,0.535,0,0,eGFP2
471,18:10:21,0.087,0.702,0,0,eGFP2
472,18:10:23,1.631,2.257,0,0,eGFP2
473,18:10:24,0.085,0.513,0,0,eGFP2
474,18:10:24,0.106,0.699,0,0,eGFP2
475,18:10:25,0.106,0.611,0,0,eGFP2
476,18:10:26,0.096,0.535,0,0,eGFP2
477,18:10:26,0.084,0.490,0,0,eGFP2
478,18:10:27,0.085,0.546,0,0,eGFP2
479,18:10:28,0.118,1.215,0,0,eGFP2
480,18:10:30,1.293,2.105,0,0,eGFP2
481,18:10:30,0.107,0.601,0,0,eGFP2
482,18:10:31,0.095,0.479,0,0,eGFP2
483,18:10:31,0.074,0.414,0,0,eGFP2
484,18:10:32,0.074,0.491,0,0,eGFP2
485,18:10:32,0.097,0.536,0,0,eGFP2
486,18:10:33,0.074,0.447,0,0,eGFP2
487,18:10:33,0.073,0.479,0,0,eGFP2
488,18:10:34,0.086,0.503,0,0,eGFP2
489,18:10:34,0.085,0.491,0,0,eGFP2
490,18:10:35,0.085,0.491,0,0,eGFP2
491,18:10:35,0.085,0.524,0,0,eGFP2
492,18:10:36,0.095,0.611,0,0,eGFP2
493,18:10:36,0.096,0.546,0,0,eGFP2
494,18:10:37,0.095,0.567,0,0,eGFP2
495,18:10:38,0.107,0.776,0,0,eGFP2
496,18:10:43,4.377,4.827,0,0,eGFP2
497,18:10:44,0.326,0.985,0,0,eGFP2
498,18:10:44,0.084,0.556,0,0,eGFP2
499,18:10:45,0.108,0.602,0,0,eGFP2
500,18:10:45,0.085,0.458,0,0,eGFP2
501,18:10:46,0.074,0.403,0,0,eGFP2
502,18:10:46,0.074,0.447,0,0,eGFP2
503,18:10:47,0.085,0.469,0,0,eGFP2
504,18:10:47,0.084,0.468,0,0,eGFP2
505,18:10:47,0.087,0.427,0,0,eGFP2
506,18:10:48,0.074,0.545,0,0,eGFP2
507,18:10:49,0.162,0.952,0,0,eGFP2
508,18:10:50,0.118,0.579,0,0,eGFP2
509,18:10:50,0.085,0.469,0,0,eGFP2
510,18:10:50,0.073,0.436,0,0,eGFP2
511,18:10:51,0.073,0.414,0,0,eGFP2
512,18:10:51,0.073,0.425,0,0,eGFP2
513,18:10:52,0.075,0.525,0,0,eGFP2
514,18:10:53,0.119,0.788,0,0,eGFP2
515,18:10:53,0.129,0.678,0,0,eGFP2
516,18:10:54,0.117,0.622,0,0,eGFP2
517,18:10:54,0.085,0.546,0,0,eGFP2
518,18:10:55,0.085,0.513,0,0,eGFP2
519,18:10:55,0.084,0.468,0,0,eGFP2
520,18:10:56,0.074,0.546,0,0,eGFP2
521,18:10:57,0.129,0.787,0,0,eGFP2
522,18:10:58,0.152,0.866,0,0,eGFP2
523,18:10:59,0.150,0.886,0,0,eGFP2
524,18:10:59,0.128,0.633,0,0,eGFP2
525,18:11:00,0.096,0.491,0,0,eGFP2
526,18:11:00,0.096,0.590,0,0,eGFP2
527,18:11:01,0.117,0.666,0,0,eGFP2
528,18:11:02,0.097,0.646,0,0,eGFP2
529,18:11:02,0.096,0.590,0,0,eGFP2
530,18:11:03,0.097,0.525,0,0,eGFP2
531,18:11:03,0.085,0.469,0,0,eGFP2
532,18:11:04,0.096,0.710,0,0,eGFP2
533,18:11:05,0.184,0.974,0,0,eGFP2
534,18:11:06,0.151,0.754,0,0,eGFP2
