wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
121,19:31:58,0.062,0.709,0,0,eGFP2
122,19:31:58,0.029,0.084,0,0,eGFP2
123,19:31:58,0.045,0.528,0,0,eGFP2
124,19:31:59,0.028,0.050,0,0,eGFP2
125,19:31:59,0.028,0.390,0,0,eGFP2
126,19:31:59,0.028,0.039,0,0,eGFP2
127,19:32:01,0.041,1.709,0,0,eGFP2
128,19:32:01,0.171,0.654,0,0,eGFP2
129,19:32:02,0.083,0.467,0,0,eGFP2
130,19:32:02,0.030,0.480,0,0,eGFP2
131,19:32:02,0.050,0.061,0,0,eGFP2
132,19:32:03,0.028,0.303,0,0,eGFP2
133,19:32:03,0.028,0.236,0,0,eGFP2
134,19:32:03,0.029,0.040,0,0,eGFP2
135,19:32:03,0.039,0.061,0,0,eGFP2
136,19:32:03,0.030,0.041,0,0,eGFP2
137,19:32:04,0.061,0.840,0,0,eGFP2
138,19:32:04,0.029,0.336,0,0,eGFP2
139,19:32:04,0.028,0.039,0,0,eGFP2
140,19:32:05,0.050,0.292,0,0,eGFP2
141,19:32:05,0.028,0.127,0,0,eGFP2
142,19:32:05,0.072,0.424,0,0,eGFP2
143,19:32:05,0.039,0.050,0,0,eGFP2
144,19:32:06,0.032,0.503,0,0,eGFP2
145,19:32:06,0.029,0.040,0,0,eGFP2
146,19:32:06,0.138,0.149,0,0,eGFP2
147,19:32:08,0.566,2.388,0,0,eGFP2
148,19:32:14,0.028,5.976,0,0,eGFP2
149,19:32:16,0.029,2.081,0,0,eGFP2
150,19:32:17,0.226,0.851,0,0,eGFP2
151,19:32:17,0.029,0.161,0,0,eGFP2
152,19:32:20,0.392,2.784,0,0,eGFP2
153,19:32:21,0.128,0.885,0,0,eGFP2
154,19:32:23,0.028,1.707,0,0,eGFP2
155,19:32:23,0.139,0.632,0,0,eGFP2
156,19:32:23,0.062,0.073,0,0,eGFP2
157,19:32:24,0.029,0.358,0,0,eGFP2
158,19:32:24,0.063,0.436,0,0,eGFP2
159,19:32:25,0.029,0.479,0,0,eGFP2
160,19:32:25,0.028,0.160,0,0,eGFP2
161,19:32:25,0.030,0.338,0,0,eGFP2
162,19:32:26,0.028,0.478,0,0,eGFP2
163,19:32:26,0.051,0.128,0,0,eGFP2
164,19:32:26,0.028,0.072,0,0,eGFP2
165,19:32:26,0.029,0.380,0,0,eGFP2
166,19:32:26,0.029,0.062,0,0,eGFP2
167,19:32:27,0.083,0.412,0,0,eGFP2
168,19:32:27,0.029,0.051,0,0,eGFP2
169,19:32:27,0.030,0.316,0,0,eGFP2
170,19:32:27,0.029,0.138,0,0,eGFP2
