wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
1,17:53:08,0.122,1.154,0,0,eGFP2
2,17:53:17,0.282,8.128,0,0,eGFP2
3,17:53:17,0.205,0.896,0,0,eGFP2
3,18:05:38,0.000,0.000,1,0,eGFP2
4,18:05:39,0.029,1.258,0,0,eGFP2
5,18:05:39,0.194,0.600,0,0,eGFP2
6,18:05:40,0.094,0.566,0,0,eGFP2
