wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
145,00:01:38,0.111,0.813,0,0,eGFP2
146,00:01:41,0.197,2.546,0,0,eGFP2
147,00:01:41,0.142,0.669,0,0,eGFP2
148,00:01:42,0.087,0.504,0,0,eGFP2
149,00:01:42,0.089,0.495,0,0,eGFP2
150,00:01:43,0.076,0.461,0,0,eGFP2
151,00:01:43,0.076,0.515,0,0,eGFP2
152,00:01:44,0.131,0.735,0,0,eGFP2
153,00:01:45,0.109,0.581,0,0,eGFP2
154,00:01:45,0.088,0.516,0,0,eGFP2
155,00:01:46,0.076,0.482,0,0,eGFP2
156,00:01:46,0.077,0.461,0,0,eGFP2
157,00:01:47,0.088,0.571,0,0,eGFP2
158,00:01:48,0.154,1.010,0,0,eGFP2
159,00:01:49,0.165,0.966,0,0,eGFP2
160,00:01:51,0.187,2.173,0,0,eGFP2
161,00:01:52,0.175,0.735,0,0,eGFP2
162,00:01:52,0.087,0.570,0,0,eGFP2
163,00:01:53,0.132,0.801,0,0,eGFP2
164,00:01:54,0.099,0.549,0,0,eGFP2
165,00:01:54,0.078,0.692,0,0,eGFP2
166,00:01:56,0.340,1.273,0,0,eGFP2
167,00:01:56,0.109,0.548,0,0,eGFP2
168,00:01:57,0.088,0.483,0,0,eGFP2
169,00:01:57,0.077,0.472,0,0,eGFP2
170,00:01:58,0.098,0.713,0,0,eGFP2
171,00:01:58,0.120,0.603,0,0,eGFP2
172,00:01:59,0.077,0.461,0,0,eGFP2
173,00:01:59,0.089,0.517,0,0,eGFP2
174,00:02:00,0.100,0.594,0,0,eGFP2
175,00:02:01,0.109,0.658,0,0,eGFP2
176,00:02:01,0.109,0.559,0,0,eGFP2
177,00:02:02,0.079,0.496,0,0,eGFP2
178,00:02:02,0.088,0.538,0,0,eGFP2
179,00:02:03,0.109,0.713,0,0,eGFP2
180,00:02:04,0.154,0.834,0,0,eGFP2
181,00:02:04,0.122,0.605,0,0,eGFP2
182,00:02:05,0.109,0.570,0,0,eGFP2
183,00:02:05,0.088,0.494,0,0,eGFP2
184,00:02:06,0.088,0.527,0,0,eGFP2
185,00:02:07,0.098,0.636,0,0,eGFP2
186,00:02:07,0.121,0.834,0,0,eGFP2
187,00:02:08,0.165,0.812,0,0,eGFP2
188,00:02:09,0.100,0.550,0,0,eGFP2
189,00:02:09,0.088,0.527,0,0,eGFP2
190,00:02:13,0.111,3.315,0,0,eGFP2
191,00:02:13,0.121,0.582,0,0,eGFP2
192,00:02:14,0.088,0.461,0,0,eGFP2
193,00:02:14,0.077,0.494,0,0,eGFP2
194,00:02:15,0.098,0.548,0,0,eGFP2
195,00:02:15,0.088,0.505,0,0,eGFP2
196,00:02:16,0.088,0.483,0,0,eGFP2
197,00:02:20,0.077,4.532,0,0,eGFP2
198,00:02:21,0.100,0.507,0,0,eGFP2
199,00:02:21,0.087,0.449,0,0,eGFP2
200,00:02:22,0.088,0.571,0,0,eGFP2
201,00:02:22,0.131,0.680,0,0,eGFP2
202,00:02:23,0.089,0.506,0,0,eGFP2
203,00:02:23,0.098,0.515,0,0,eGFP2
204,00:02:24,0.088,0.472,0,0,eGFP2
205,00:02:24,0.077,0.472,0,0,eGFP2
206,00:02:25,0.089,0.824,0,0,eGFP2
207,00:02:26,0.154,0.725,0,0,eGFP2
208,00:02:28,0.098,1.810,0,0,eGFP2
209,00:02:29,0.187,0.824,0,0,eGFP2
210,00:02:29,0.088,0.527,0,0,eGFP2
211,00:02:30,0.098,0.746,0,0,eGFP2
212,00:02:31,0.241,0.966,0,0,eGFP2
213,00:02:32,0.110,0.823,0,0,eGFP2
214,00:02:33,0.166,1.077,0,0,eGFP2
215,00:02:34,0.187,1.119,0,0,eGFP2
216,00:02:35,0.189,1.121,0,0,eGFP2
217,00:02:36,0.187,1.153,0,0,eGFP2
218,00:02:37,0.165,0.867,0,0,eGFP2
219,00:02:38,0.099,0.615,0,0,eGFP2
220,00:02:38,0.088,0.483,0,0,eGFP2
221,00:02:39,0.088,0.494,0,0,eGFP2
222,00:02:39,0.090,0.539,0,0,eGFP2
223,00:02:40,0.100,0.659,0,0,eGFP2
224,00:02:41,0.154,1.032,0,0,eGFP2
225,00:02:42,0.176,1.142,0,0,eGFP2
226,00:02:43,0.153,0.977,0,0,eGFP2
227,00:02:44,0.175,1.020,0,0,eGFP2
228,00:02:45,0.165,1.065,0,0,eGFP2
229,00:02:46,0.154,1.021,0,0,eGFP2
230,00:02:47,0.167,0.969,0,0,eGFP2
231,00:02:48,0.175,1.064,0,0,eGFP2
232,00:02:49,0.176,0.933,0,0,eGFP2
233,00:02:50,0.142,0.779,0,0,eGFP2
234,00:02:50,0.121,0.713,0,0,eGFP2
235,00:02:51,0.143,0.977,0,0,eGFP2
236,00:02:52,0.176,1.042,0,0,eGFP2
237,00:02:54,0.187,1.186,0,0,eGFP2
238,00:02:55,0.506,1.362,0,0,eGFP2
239,00:02:55,0.099,0.494,0,0,eGFP2
240,00:02:56,0.077,0.472,0,0,eGFP2
241,00:02:58,0.077,1.668,0,0,eGFP2
242,00:02:58,0.307,0.516,0,0,eGFP2
243,00:03:01,0.219,2.359,0,0,eGFP2
244,00:03:01,0.099,0.516,0,0,eGFP2
245,00:03:01,0.078,0.440,0,0,eGFP2
246,00:03:02,0.068,0.408,0,0,eGFP2
247,00:03:02,0.078,0.462,0,0,eGFP2
248,00:03:03,0.077,0.516,0,0,eGFP2
249,00:03:06,0.648,2.689,0,0,eGFP2
250,00:03:06,0.154,0.703,0,0,eGFP2
251,00:03:07,0.078,0.440,0,0,eGFP2
252,00:03:07,0.077,0.461,0,0,eGFP2
253,00:03:08,0.078,0.528,0,0,eGFP2
254,00:03:08,0.077,0.428,0,0,eGFP2
255,00:03:09,0.079,0.441,0,0,eGFP2
256,00:03:09,0.100,0.583,0,0,eGFP2
257,00:03:10,0.110,0.823,0,0,eGFP2
258,00:03:11,0.166,0.879,0,0,eGFP2
259,00:03:11,0.123,0.660,0,0,eGFP2
260,00:03:12,0.089,0.517,0,0,eGFP2
261,00:03:13,0.077,0.494,0,0,eGFP2
262,00:03:13,0.089,0.517,0,0,eGFP2
263,00:03:13,0.079,0.430,0,0,eGFP2
264,00:03:14,0.077,0.439,0,0,eGFP2
265,00:03:14,0.088,0.494,0,0,eGFP2
266,00:03:15,0.099,0.560,0,0,eGFP2
267,00:03:15,0.089,0.506,0,0,eGFP2
268,00:03:16,0.099,0.735,0,0,eGFP2
269,00:03:17,0.121,0.626,0,0,eGFP2
270,00:03:17,0.099,0.494,0,0,eGFP2
271,00:03:18,0.079,0.485,0,0,eGFP2
272,00:03:18,0.089,0.539,0,0,eGFP2
273,00:03:19,0.079,0.474,0,0,eGFP2
274,00:03:19,0.078,0.495,0,0,eGFP2
275,00:03:20,0.132,0.769,0,0,eGFP2
276,00:03:21,0.121,0.637,0,0,eGFP2
277,00:03:21,0.100,0.495,0,0,eGFP2
278,00:03:22,0.077,0.472,0,0,eGFP2
279,00:03:22,0.080,0.540,0,0,eGFP2
280,00:03:23,0.122,0.813,0,0,eGFP2
281,00:03:24,0.122,0.660,0,0,eGFP2
282,00:03:24,0.088,0.516,0,0,eGFP2
283,00:03:25,0.078,0.528,0,0,eGFP2
284,00:03:25,0.111,0.659,0,0,eGFP2
285,00:03:26,0.111,0.682,0,0,eGFP2
286,00:03:27,0.111,0.747,0,0,eGFP2
287,00:03:27,0.135,0.684,0,0,eGFP2
288,00:03:28,0.089,0.495,0,0,eGFP2
289,00:03:28,0.089,0.451,0,0,eGFP2
290,00:03:29,0.078,0.495,0,0,eGFP2
291,00:03:30,0.099,0.758,0,0,eGFP2
292,00:03:31,0.176,1.318,0,0,eGFP2
293,00:03:32,0.187,1.010,0,0,eGFP2
294,00:03:33,0.166,0.978,0,0,eGFP2
295,00:03:34,0.156,0.749,0,0,eGFP2
296,00:03:34,0.089,0.495,0,0,eGFP2
297,00:03:35,0.078,0.462,0,0,eGFP2
298,00:03:35,0.078,0.495,0,0,eGFP2
299,00:03:36,0.089,0.539,0,0,eGFP2
300,00:03:36,0.088,0.527,0,0,eGFP2
301,00:03:37,0.089,0.484,0,0,eGFP2
302,00:03:37,0.091,0.486,0,0,eGFP2
303,00:03:38,0.079,0.463,0,0,eGFP2
304,00:03:38,0.089,0.506,0,0,eGFP2
305,00:03:39,0.089,0.473,0,0,eGFP2
306,00:03:39,0.078,0.484,0,0,eGFP2
307,00:03:40,0.100,0.649,0,0,eGFP2
308,00:03:41,0.122,0.846,0,0,eGFP2
309,00:03:42,0.177,0.989,0,0,eGFP2
310,00:03:42,0.122,0.616,0,0,eGFP2
311,00:03:45,0.090,3.064,0,0,eGFP2
312,00:03:46,0.144,0.725,0,0,eGFP2
313,00:03:47,0.111,0.890,0,0,eGFP2
314,00:03:48,0.155,0.715,0,0,eGFP2
315,00:03:48,0.100,0.594,0,0,eGFP2
316,00:03:49,0.112,0.716,0,0,eGFP2
317,00:03:50,0.133,0.802,0,0,eGFP2
318,00:03:50,0.111,0.550,0,0,eGFP2
319,00:03:51,0.089,0.462,0,0,eGFP2
320,00:03:51,0.069,0.409,0,0,eGFP2
321,00:03:52,0.067,0.495,0,0,eGFP2
322,00:03:52,0.122,0.638,0,0,eGFP2
323,00:03:53,0.100,0.539,0,0,eGFP2
324,00:03:53,0.111,0.561,0,0,eGFP2
325,00:03:54,0.089,0.462,0,0,eGFP2
326,00:03:54,0.079,0.507,0,0,eGFP2
327,00:03:55,0.133,0.901,0,0,eGFP2
328,00:03:56,0.112,0.595,0,0,eGFP2
329,00:03:56,0.100,0.528,0,0,eGFP2
330,00:03:57,0.090,0.649,0,0,eGFP2
331,00:03:58,0.199,0.989,0,0,eGFP2
332,00:03:59,0.111,0.604,0,0,eGFP2
333,00:03:59,0.089,0.495,0,0,eGFP2
334,00:04:00,0.089,0.704,0,0,eGFP2
335,00:04:01,0.154,0.856,0,0,eGFP2
336,00:04:01,0.113,0.574,0,0,eGFP2
337,00:04:02,0.089,0.539,0,0,eGFP2
338,00:04:02,0.089,0.495,0,0,eGFP2
339,00:04:03,0.090,0.507,0,0,eGFP2
340,00:04:03,0.079,0.496,0,0,eGFP2
341,00:04:04,0.078,0.506,0,0,eGFP2
342,00:04:04,0.089,0.506,0,0,eGFP2
343,00:04:05,0.090,0.540,0,0,eGFP2
344,00:04:05,0.091,0.552,0,0,eGFP2
345,00:04:06,0.089,0.572,0,0,eGFP2
346,00:04:07,0.099,0.637,0,0,eGFP2
347,00:04:08,0.155,0.934,0,0,eGFP2
348,00:04:08,0.122,0.637,0,0,eGFP2
349,00:04:09,0.089,0.539,0,0,eGFP2
350,00:04:10,0.100,0.791,0,0,eGFP2
351,00:04:10,0.144,0.726,0,0,eGFP2
352,00:04:11,0.090,0.584,0,0,eGFP2
353,00:04:12,0.121,0.747,0,0,eGFP2
354,00:04:12,0.144,0.802,0,0,eGFP2
355,00:04:13,0.111,0.572,0,0,eGFP2
356,00:04:15,0.089,2.086,0,0,eGFP2
357,00:04:16,0.308,1.142,0,0,eGFP2
358,00:04:17,0.178,1.133,0,0,eGFP2
359,00:04:18,0.177,1.000,0,0,eGFP2
360,00:04:19,0.179,1.068,0,0,eGFP2
361,00:04:20,0.177,1.044,0,0,eGFP2
362,00:04:21,0.167,1.055,0,0,eGFP2
363,00:04:22,0.156,0.968,0,0,eGFP2
364,00:04:23,0.166,0.869,0,0,eGFP2
365,00:04:24,0.133,0.660,0,0,eGFP2
366,00:04:25,0.089,0.506,0,0,eGFP2
367,00:04:25,0.079,0.496,0,0,eGFP2
368,00:04:26,0.124,0.859,0,0,eGFP2
369,00:04:27,0.155,0.913,0,0,eGFP2
370,00:04:28,0.177,1.055,0,0,eGFP2
371,00:04:29,0.166,0.978,0,0,eGFP2
372,00:04:30,0.167,0.990,0,0,eGFP2
373,00:04:31,0.168,0.925,0,0,eGFP2
374,00:04:32,0.166,1.077,0,0,eGFP2
375,00:04:33,0.167,1.012,0,0,eGFP2
376,00:04:34,0.178,1.034,0,0,eGFP2
377,00:04:35,0.156,0.946,0,0,eGFP2
378,00:04:35,0.134,0.638,0,0,eGFP2
379,00:04:36,0.090,0.529,0,0,eGFP2
380,00:04:37,0.090,0.573,0,0,eGFP2
381,00:04:37,0.100,0.594,0,0,eGFP2
382,00:04:38,0.090,0.474,0,0,eGFP2
383,00:04:38,0.068,0.419,0,0,eGFP2
384,00:04:38,0.078,0.441,0,0,eGFP2
385,00:04:39,0.080,0.530,0,0,eGFP2
386,00:04:40,0.100,0.660,0,0,eGFP2
387,00:04:40,0.146,0.749,0,0,eGFP2
388,00:04:41,0.101,0.529,0,0,eGFP2
389,00:04:41,0.079,0.507,0,0,eGFP2
390,00:04:42,0.079,0.496,0,0,eGFP2
391,00:04:42,0.079,0.528,0,0,eGFP2
392,00:04:43,0.112,0.639,0,0,eGFP2
393,00:04:44,0.102,0.596,0,0,eGFP2
394,00:04:44,0.155,0.737,0,0,eGFP2
395,00:04:45,0.297,0.989,0,0,eGFP2
396,00:11:34,2.141,408.685,0,0,eGFP2
397,00:11:43,0.330,9.351,0,0,eGFP2
398,00:11:50,0.396,6.136,0,0,eGFP2
399,00:11:51,0.287,1.307,0,0,eGFP2
400,00:11:52,0.155,0.847,0,0,eGFP2
401,00:11:52,0.103,0.663,0,0,eGFP2
402,00:11:53,0.123,0.682,0,0,eGFP2
403,00:11:54,0.101,0.595,0,0,eGFP2
404,00:11:54,0.123,0.705,0,0,eGFP2
405,00:11:55,0.111,0.616,0,0,eGFP2
406,00:11:56,0.112,1.429,0,0,eGFP2
407,00:11:57,0.189,0.770,0,0,eGFP2
408,00:11:59,0.123,1.440,0,0,eGFP2
409,00:11:59,0.102,0.552,0,0,eGFP2
410,00:12:00,0.079,0.518,0,0,eGFP2
411,00:12:00,0.079,0.452,0,0,eGFP2
412,00:12:01,0.079,0.441,0,0,eGFP2
413,00:12:02,0.090,0.914,0,0,eGFP2
414,00:12:02,0.155,0.693,0,0,eGFP2
415,00:12:03,0.080,0.486,0,0,eGFP2
416,00:12:03,0.090,0.453,0,0,eGFP2
417,00:12:06,0.080,3.109,0,0,eGFP2
418,00:12:07,0.123,0.573,0,0,eGFP2
419,00:12:07,0.079,0.496,0,0,eGFP2
420,00:12:08,0.079,0.430,0,0,eGFP2
421,00:12:08,0.070,0.465,0,0,eGFP2
422,00:12:09,0.112,0.693,0,0,eGFP2
423,00:12:09,0.090,0.496,0,0,eGFP2
424,00:12:10,0.091,0.453,0,0,eGFP2
425,00:12:12,0.080,2.494,0,0,eGFP2
426,00:12:13,0.145,0.628,0,0,eGFP2
427,00:12:13,0.079,0.452,0,0,eGFP2
428,00:12:14,0.069,0.453,0,0,eGFP2
429,00:12:14,0.091,0.596,0,0,eGFP2
430,00:12:15,0.090,0.507,0,0,eGFP2
431,00:12:15,0.079,0.463,0,0,eGFP2
432,00:12:18,0.090,2.176,0,0,eGFP2
433,00:12:18,0.234,0.782,0,0,eGFP2
434,00:12:19,0.091,0.464,0,0,eGFP2
435,00:12:19,0.068,0.397,0,0,eGFP2
436,00:12:20,0.068,0.507,0,0,eGFP2
437,00:12:20,0.134,0.672,0,0,eGFP2
438,00:12:21,0.101,0.518,0,0,eGFP2
439,00:12:22,0.101,0.639,0,0,eGFP2
440,00:12:22,0.112,0.606,0,0,eGFP2
441,00:12:23,0.092,0.509,0,0,eGFP2
442,00:12:23,0.079,0.485,0,0,eGFP2
443,00:12:24,0.101,0.562,0,0,eGFP2
444,00:12:25,0.081,1.354,0,0,eGFP2
445,00:12:26,0.211,0.770,0,0,eGFP2
446,00:12:26,0.102,0.617,0,0,eGFP2
447,00:12:28,0.113,1.671,0,0,eGFP2
448,00:12:30,0.178,1.451,0,0,eGFP2
449,00:12:30,0.101,0.551,0,0,eGFP2
450,00:12:31,0.081,0.597,0,0,eGFP2
451,00:12:31,0.090,0.529,0,0,eGFP2
452,00:12:33,0.112,1.297,0,0,eGFP2
453,00:12:33,0.101,0.540,0,0,eGFP2
454,00:12:34,0.080,0.497,0,0,eGFP2
455,00:12:34,0.079,0.441,0,0,eGFP2
456,00:12:35,0.080,0.661,0,0,eGFP2
457,00:12:36,0.167,0.771,0,0,eGFP2
458,00:12:36,0.092,0.586,0,0,eGFP2
459,00:12:38,0.155,1.439,0,0,eGFP2
460,00:12:38,0.111,0.572,0,0,eGFP2
461,00:12:39,0.100,0.681,0,0,eGFP2
462,00:12:39,0.104,0.554,0,0,eGFP2
463,00:12:40,0.089,0.506,0,0,eGFP2
464,00:12:40,0.089,0.594,0,0,eGFP2
465,00:12:41,0.099,0.538,0,0,eGFP2
466,00:12:42,0.091,0.530,0,0,eGFP2
467,00:12:42,0.090,0.518,0,0,eGFP2
468,00:12:43,0.079,0.748,0,0,eGFP2
469,00:12:44,0.200,0.814,0,0,eGFP2
470,00:12:44,0.090,0.584,0,0,eGFP2
471,00:12:45,0.122,0.726,0,0,eGFP2
472,00:12:45,0.102,0.563,0,0,eGFP2
473,00:12:46,0.090,0.595,0,0,eGFP2
474,00:12:47,0.111,0.638,0,0,eGFP2
475,00:12:48,0.108,0.975,0,0,eGFP2
476,00:12:48,0.207,0.766,0,0,eGFP2
477,00:12:49,0.086,0.734,0,0,eGFP2
478,00:12:50,0.207,0.821,0,0,eGFP2
479,00:12:51,0.108,0.777,0,0,eGFP2
480,00:12:52,0.240,1.118,0,0,eGFP2
481,00:12:52,0.097,0.569,0,0,eGFP2
482,00:12:55,0.109,2.545,0,0,eGFP2
483,00:12:56,0.218,0.778,0,0,eGFP2
484,00:12:56,0.119,0.646,0,0,eGFP2
485,00:12:57,0.086,0.459,0,0,eGFP2
486,00:13:00,0.076,3.182,0,0,eGFP2
487,00:13:01,0.283,1.403,0,0,eGFP2
488,00:13:02,0.108,0.580,0,0,eGFP2
489,00:13:07,0.119,4.728,0,0,eGFP2
490,00:13:08,0.241,0.811,0,0,eGFP2
491,00:13:11,0.097,3.456,0,0,eGFP2
492,00:13:12,0.184,0.854,0,0,eGFP2
493,00:13:14,0.097,1.984,0,0,eGFP2
494,00:13:14,0.108,0.547,0,0,eGFP2
495,00:13:15,0.087,0.504,0,0,eGFP2
496,00:13:15,0.086,0.459,0,0,eGFP2
497,00:13:17,0.086,1.271,0,0,eGFP2
498,00:13:17,0.263,0.834,0,0,eGFP2
499,00:13:18,0.075,0.470,0,0,eGFP2
500,00:13:18,0.086,0.470,0,0,eGFP2
501,00:13:19,0.077,0.439,0,0,eGFP2
502,00:13:19,0.075,0.525,0,0,eGFP2
503,00:13:20,0.097,0.481,0,0,eGFP2
504,00:13:20,0.087,0.580,0,0,eGFP2
505,00:13:21,0.120,0.635,0,0,eGFP2
506,00:13:22,0.098,0.493,0,0,eGFP2
507,00:13:22,0.074,0.546,0,0,eGFP2
508,00:13:23,0.130,0.700,0,0,eGFP2
509,00:13:23,0.098,0.515,0,0,eGFP2
510,00:13:24,0.097,0.656,0,0,eGFP2
511,00:13:25,0.120,0.591,0,0,eGFP2
512,00:13:25,0.087,0.493,0,0,eGFP2
513,00:13:26,0.086,0.459,0,0,eGFP2
514,00:13:26,0.075,0.438,0,0,eGFP2
515,00:13:26,0.078,0.440,0,0,eGFP2
516,00:13:27,0.086,0.679,0,0,eGFP2
517,00:13:28,0.163,0.733,0,0,eGFP2
518,00:13:28,0.087,0.537,0,0,eGFP2
519,00:13:29,0.097,0.602,0,0,eGFP2
520,00:13:30,0.097,0.536,0,0,eGFP2
521,00:13:30,0.086,0.503,0,0,eGFP2
522,00:13:30,0.087,0.438,0,0,eGFP2
523,00:13:31,0.076,0.581,0,0,eGFP2
524,00:13:32,0.196,0.833,0,0,eGFP2
525,00:13:32,0.086,0.525,0,0,eGFP2
526,00:13:33,0.097,0.657,0,0,eGFP2
527,00:13:34,0.097,0.514,0,0,eGFP2
528,00:13:34,0.076,0.471,0,0,eGFP2
529,00:13:34,0.076,0.461,0,0,eGFP2
530,00:13:35,0.075,0.448,0,0,eGFP2
531,00:13:36,0.088,0.823,0,0,eGFP2
532,00:13:36,0.141,0.646,0,0,eGFP2
533,00:13:37,0.109,0.866,0,0,eGFP2
534,00:13:38,0.130,0.646,0,0,eGFP2
535,00:13:38,0.086,0.547,0,0,eGFP2
