wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
38,16:43:46,0.347,1.170,0,0,eGFP2
39,16:43:47,0.347,1.345,0,0,eGFP2
40,16:43:48,0.238,1.533,0,0,eGFP2
41,16:44:00,0.774,11.847,0,0,eGFP2
42,16:46:28,0.546,147.620,0,0,eGFP2
43,16:46:34,0.392,6.504,0,0,eGFP2
44,16:46:36,0.391,1.412,0,0,eGFP2
45,16:46:40,0.742,4.078,0,0,eGFP2
46,16:46:42,0.885,1.828,0,0,eGFP2
47,16:46:43,0.194,0.973,0,0,eGFP2
48,16:46:44,0.182,0.928,0,0,eGFP2
49,16:46:45,0.205,1.017,0,0,eGFP2
50,16:47:03,0.182,18.212,0,0,eGFP2
51,16:47:04,0.217,0.952,0,0,eGFP2
52,16:47:05,0.150,0.753,0,0,eGFP2
53,16:47:05,0.139,0.720,0,0,eGFP2
54,16:47:06,0.128,0.742,0,0,eGFP2
55,16:47:07,0.172,0.995,0,0,eGFP2
56,16:47:08,0.358,1.279,0,0,eGFP2
57,16:47:09,0.184,0.930,0,0,eGFP2
58,16:47:10,0.161,0.907,0,0,eGFP2
59,16:47:11,0.250,1.128,0,0,eGFP2
60,16:47:12,0.193,1.027,0,0,eGFP2
61,16:47:13,0.237,0.928,0,0,eGFP2
62,16:47:14,0.117,0.666,0,0,eGFP2
63,16:47:14,0.106,0.621,0,0,eGFP2
64,16:47:15,0.106,0.666,0,0,eGFP2
65,16:47:16,0.127,0.797,0,0,eGFP2
66,16:47:17,0.160,0.829,0,0,eGFP2
67,16:47:18,0.150,0.830,0,0,eGFP2
68,16:47:18,0.140,0.777,0,0,eGFP2
69,16:47:19,0.138,0.731,0,0,eGFP2
70,16:47:20,0.127,0.786,0,0,eGFP2
71,16:47:21,0.259,1.137,0,0,eGFP2
72,16:47:22,0.151,0.798,0,0,eGFP2
73,16:47:23,0.139,0.742,0,0,eGFP2
74,16:47:23,0.128,0.687,0,0,eGFP2
75,16:47:24,0.117,0.688,0,0,eGFP2
76,16:47:29,0.140,5.111,0,0,eGFP2
77,16:47:31,0.325,1.510,0,0,eGFP2
78,16:47:32,0.259,1.302,0,0,eGFP2
79,16:47:33,0.292,1.203,0,0,eGFP2
80,16:47:34,0.193,1.038,0,0,eGFP2
81,16:47:35,0.183,0.863,0,0,eGFP2
82,16:47:36,0.150,0.786,0,0,eGFP2
83,16:47:37,0.150,0.764,0,0,eGFP2
84,16:47:37,0.128,0.742,0,0,eGFP2
85,16:47:38,0.129,0.711,0,0,eGFP2
86,16:47:39,0.140,0.754,0,0,eGFP2
87,16:47:40,0.139,0.808,0,0,eGFP2
88,16:47:41,0.183,1.094,0,0,eGFP2
89,16:47:42,0.226,0.917,0,0,eGFP2
90,16:47:42,0.150,0.798,0,0,eGFP2
91,16:47:43,0.138,0.753,0,0,eGFP2
92,16:47:44,0.127,0.709,0,0,eGFP2
93,16:47:45,0.128,0.709,0,0,eGFP2
94,16:47:45,0.149,0.840,0,0,eGFP2
95,16:47:46,0.171,0.940,0,0,eGFP2
96,16:47:47,0.182,0.917,0,0,eGFP2
97,16:47:48,0.205,1.192,0,0,eGFP2
98,16:47:50,0.315,1.368,0,0,eGFP2
99,16:47:51,0.238,0.995,0,0,eGFP2
100,16:47:52,0.149,0.852,0,0,eGFP2
101,16:47:52,0.151,0.842,0,0,eGFP2
102,16:47:53,0.151,0.820,0,0,eGFP2
103,16:47:54,0.150,0.819,0,0,eGFP2
104,16:47:56,0.161,1.686,0,0,eGFP2
105,16:47:57,0.282,1.280,0,0,eGFP2
106,16:47:58,0.205,0.896,0,0,eGFP2
107,16:47:59,0.161,0.841,0,0,eGFP2
108,16:48:00,0.183,0.951,0,0,eGFP2
109,16:48:01,0.204,0.973,0,0,eGFP2
110,16:48:02,0.205,1.314,0,0,eGFP2
111,16:48:03,0.292,1.346,0,0,eGFP2
112,16:48:04,0.204,0.917,0,0,eGFP2
113,16:48:05,0.139,0.820,0,0,eGFP2
114,16:48:06,0.182,0.852,0,0,eGFP2
115,16:48:07,0.140,0.820,0,0,eGFP2
116,16:48:08,0.183,1.137,0,0,eGFP2
117,16:48:09,0.271,1.181,0,0,eGFP2
118,16:48:10,0.205,0.995,0,0,eGFP2
119,16:48:11,0.173,0.908,0,0,eGFP2
120,16:48:12,0.161,0.841,0,0,eGFP2
121,16:48:13,0.150,0.787,0,0,eGFP2
122,16:48:13,0.127,0.786,0,0,eGFP2
123,16:48:14,0.193,1.027,0,0,eGFP2
124,16:48:15,0.205,0.929,0,0,eGFP2
125,16:48:16,0.139,0.864,0,0,eGFP2
126,16:48:17,0.193,0.863,0,0,eGFP2
127,16:48:18,0.129,0.688,0,0,eGFP2
128,16:48:18,0.106,0.666,0,0,eGFP2
129,16:48:19,0.129,0.711,0,0,eGFP2
130,16:48:20,0.116,0.687,0,0,eGFP2
131,16:48:21,0.139,0.819,0,0,eGFP2
132,16:48:22,0.457,1.478,0,0,eGFP2
133,16:48:23,0.139,0.709,0,0,eGFP2
134,16:48:24,0.128,0.732,0,0,eGFP2
135,16:48:24,0.160,0.830,0,0,eGFP2
136,16:48:25,0.151,0.798,0,0,eGFP2
137,16:48:26,0.139,0.754,0,0,eGFP2
138,16:48:27,0.149,1.466,0,0,eGFP2
139,16:48:29,0.413,1.686,0,0,eGFP2
140,16:48:31,0.413,2.082,0,0,eGFP2
141,16:48:32,0.259,1.170,0,0,eGFP2
142,16:48:33,0.183,1.017,0,0,eGFP2
143,16:48:34,0.193,0.940,0,0,eGFP2
144,16:48:35,0.174,0.876,0,0,eGFP2
145,16:48:36,0.139,0.732,0,0,eGFP2
146,16:48:37,0.128,0.698,0,0,eGFP2
147,16:48:37,0.128,0.688,0,0,eGFP2
148,16:48:38,0.128,0.709,0,0,eGFP2
149,16:48:39,0.128,0.721,0,0,eGFP2
150,16:48:39,0.117,0.665,0,0,eGFP2
151,16:48:40,0.128,0.754,0,0,eGFP2
152,16:48:41,0.140,0.787,0,0,eGFP2
153,16:48:42,0.161,0.896,0,0,eGFP2
154,16:48:43,0.194,0.984,0,0,eGFP2
155,16:48:44,0.161,0.787,0,0,eGFP2
156,16:48:44,0.139,0.742,0,0,eGFP2
157,16:48:45,0.139,0.765,0,0,eGFP2
158,16:48:46,0.151,0.930,0,0,eGFP2
159,16:50:19,0.237,93.144,0,0,eGFP2
160,16:50:21,1.016,1.971,0,0,eGFP2
161,16:50:22,0.195,0.930,0,0,eGFP2
162,16:50:23,0.150,0.809,0,0,eGFP2
163,16:50:24,0.139,0.742,0,0,eGFP2
164,16:50:24,0.128,0.677,0,0,eGFP2
165,16:50:25,0.128,0.676,0,0,eGFP2
166,16:50:26,0.128,0.699,0,0,eGFP2
167,16:50:26,0.139,0.721,0,0,eGFP2
168,16:50:27,0.127,0.665,0,0,eGFP2
169,16:50:28,0.130,0.700,0,0,eGFP2
170,16:50:28,0.128,0.677,0,0,eGFP2
171,16:50:29,0.117,0.643,0,0,eGFP2
172,16:50:30,0.119,0.624,0,0,eGFP2
173,16:50:30,0.095,0.588,0,0,eGFP2
174,16:50:31,0.117,0.721,0,0,eGFP2
175,16:50:32,0.172,0.907,0,0,eGFP2
176,16:50:33,0.150,0.819,0,0,eGFP2
177,16:50:34,0.172,1.105,0,0,eGFP2
178,16:50:35,0.261,1.117,0,0,eGFP2
179,16:50:36,0.172,0.830,0,0,eGFP2
180,16:50:37,0.139,0.710,0,0,eGFP2
181,16:50:37,0.128,0.688,0,0,eGFP2
182,16:50:38,0.117,0.665,0,0,eGFP2
183,16:50:39,0.117,0.633,0,0,eGFP2
184,16:50:39,0.117,0.666,0,0,eGFP2
185,16:50:40,0.117,0.655,0,0,eGFP2
186,16:50:41,0.119,0.657,0,0,eGFP2
187,16:50:41,0.128,0.677,0,0,eGFP2
188,16:50:42,0.117,0.742,0,0,eGFP2
189,16:50:43,0.139,0.743,0,0,eGFP2
190,16:50:43,0.139,0.786,0,0,eGFP2
191,16:50:44,0.150,0.864,0,0,eGFP2
192,16:50:45,0.183,0.940,0,0,eGFP2
193,16:50:46,0.216,0.918,0,0,eGFP2
194,16:50:47,0.140,0.733,0,0,eGFP2
195,16:50:48,0.128,0.775,0,0,eGFP2
196,16:50:49,0.172,0.941,0,0,eGFP2
197,16:50:49,0.160,0.797,0,0,eGFP2
198,16:50:50,0.139,0.765,0,0,eGFP2
199,16:50:51,0.182,0.830,0,0,eGFP2
200,16:50:52,0.129,0.700,0,0,eGFP2
201,16:50:53,0.150,0.786,0,0,eGFP2
202,16:50:53,0.139,0.710,0,0,eGFP2
203,16:50:54,0.119,0.711,0,0,eGFP2
204,16:50:55,0.150,0.809,0,0,eGFP2
205,16:50:56,0.161,0.841,0,0,eGFP2
206,16:50:56,0.161,0.852,0,0,eGFP2
207,16:50:57,0.172,0.897,0,0,eGFP2
208,16:50:58,0.161,0.841,0,0,eGFP2
209,16:50:59,0.161,0.809,0,0,eGFP2
210,16:51:00,0.128,0.731,0,0,eGFP2
211,16:51:01,0.141,0.799,0,0,eGFP2
212,16:51:01,0.161,0.951,0,0,eGFP2
213,16:51:02,0.194,0.973,0,0,eGFP2
214,16:51:04,0.194,1.094,0,0,eGFP2
215,16:53:42,0.283,158.825,0,0,eGFP2
216,16:53:50,2.795,7.250,0,0,eGFP2
217,16:53:59,0.337,9.522,0,0,eGFP2
218,16:54:00,0.282,1.083,0,0,eGFP2
219,16:54:01,0.139,1.215,0,0,eGFP2
220,16:54:03,0.357,1.235,0,0,eGFP2
221,16:54:03,0.139,0.754,0,0,eGFP2
222,16:54:04,0.128,0.709,0,0,eGFP2
223,16:54:05,0.128,0.886,0,0,eGFP2
224,16:54:06,0.216,1.083,0,0,eGFP2
225,16:54:08,0.216,1.642,0,0,eGFP2
226,16:54:10,0.271,2.071,0,0,eGFP2
227,16:54:11,0.260,1.631,0,0,eGFP2
228,16:54:15,0.251,3.740,0,0,eGFP2
229,16:54:17,0.163,1.897,0,0,eGFP2
230,16:54:19,0.260,2.388,0,0,eGFP2
231,16:54:20,0.162,0.776,0,0,eGFP2
232,16:54:21,0.128,0.677,0,0,eGFP2
233,16:54:22,0.117,0.655,0,0,eGFP2
234,16:54:22,0.128,0.721,0,0,eGFP2
235,16:54:23,0.139,0.786,0,0,eGFP2
236,16:54:24,0.152,0.909,0,0,eGFP2
237,16:54:26,0.227,1.807,0,0,eGFP2
238,16:54:27,0.304,1.215,0,0,eGFP2
239,16:54:50,1.368,23.064,0,0,eGFP2
240,16:55:01,1.204,10.894,0,0,eGFP2
241,16:56:20,3.738,79.042,0,0,eGFP2
242,16:56:30,3.804,10.125,0,0,eGFP2
243,16:56:33,0.426,2.610,0,0,eGFP2
244,16:56:37,0.381,4.672,0,0,eGFP2
245,16:57:10,0.338,33.018,0,0,eGFP2
246,17:27:20,0.414,1809.702,0,0,eGFP2
247,17:27:22,0.281,1.961,0,0,eGFP2
248,17:28:43,0.303,80.962,0,0,eGFP2
249,17:28:51,0.754,7.931,0,0,eGFP2
250,17:30:43,1.873,112.382,0,0,eGFP2
251,17:30:45,0.260,1.379,0,0,eGFP2
252,17:30:47,0.304,2.202,0,0,eGFP2
253,17:31:18,0.273,30.791,0,0,eGFP2
254,17:31:31,0.271,13.265,0,0,eGFP2
255,17:31:47,0.282,16.260,0,0,eGFP2
256,17:32:18,0.699,30.406,0,0,eGFP2
257,17:32:27,0.491,9.721,0,0,eGFP2
258,18:00:07,1.006,1659.708,0,0,eGFP2
259,18:00:35,0.699,27.925,0,0,eGFP2
260,18:00:40,1.325,4.968,0,0,eGFP2
261,18:00:41,0.273,1.359,0,0,eGFP2
262,18:00:43,0.337,1.380,0,0,eGFP2
263,18:00:44,0.282,1.423,0,0,eGFP2
264,18:00:46,0.315,2.235,0,0,eGFP2
265,18:03:34,0.765,167.669,0,0,eGFP2
266,18:11:53,0.480,499.600,0,0,eGFP2
267,18:12:23,0.271,30.022,0,0,eGFP2
268,18:12:26,0.962,2.674,0,0,eGFP2
269,18:12:28,0.282,1.336,0,0,eGFP2
270,19:10:05,0.327,3457.892,0,0,eGFP2
271,20:05:36,0.590,3330.834,0,0,eGFP2
272,20:05:48,1.314,12.397,0,0,eGFP2
273,20:05:59,0.293,10.379,0,0,eGFP2
274,20:06:34,1.401,35.179,0,0,eGFP2
275,20:08:46,0.951,132.321,0,0,eGFP2
276,20:34:26,0.250,1539.971,0,0,eGFP2
277,21:45:10,0.304,4244.311,0,0,eGFP2
278,22:21:18,0.306,2167.391,0,0,eGFP2
279,22:21:30,0.435,12.178,0,0,eGFP2
280,23:19:05,0.600,3455.146,0,0,eGFP2
281,23:20:04,0.239,58.840,0,0,eGFP2
