wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
191,18:00:51,0.149,0.818,0,0,eGFP2
192,18:00:52,0.105,0.687,0,0,eGFP2
193,18:00:52,0.094,0.566,0,0,eGFP2
194,18:00:56,0.095,3.365,0,0,eGFP2
195,18:00:56,0.116,0.643,0,0,eGFP2
196,18:00:57,0.105,0.588,0,0,eGFP2
197,18:00:57,0.094,0.522,0,0,eGFP2
198,18:00:58,0.083,0.533,0,0,eGFP2
199,18:00:58,0.094,0.544,0,0,eGFP2
200,18:00:59,0.084,0.720,0,0,eGFP2
201,18:01:00,0.140,0.655,0,0,eGFP2
202,18:01:00,0.095,0.567,0,0,eGFP2
203,18:01:01,0.095,0.655,0,0,eGFP2
204,18:01:02,0.105,0.610,0,0,eGFP2
205,18:01:02,0.116,0.588,0,0,eGFP2
206,18:01:03,0.094,0.511,0,0,eGFP2
207,18:01:04,0.083,0.819,0,0,eGFP2
208,18:01:04,0.127,0.643,0,0,eGFP2
209,18:01:05,0.094,0.599,0,0,eGFP2
210,18:01:05,0.105,0.544,0,0,eGFP2
211,18:01:06,0.107,0.557,0,0,eGFP2
212,18:01:07,0.083,0.643,0,0,eGFP2
213,18:01:07,0.149,0.719,0,0,eGFP2
214,18:01:08,0.095,0.589,0,0,eGFP2
215,18:01:09,0.128,0.984,0,0,eGFP2
216,18:01:10,0.139,0.665,0,0,eGFP2
217,18:01:10,0.117,0.665,0,0,eGFP2
218,18:01:11,0.127,0.654,0,0,eGFP2
219,18:01:11,0.095,0.534,0,0,eGFP2
220,18:01:12,0.092,0.894,0,0,eGFP2
221,18:01:13,0.182,0.807,0,0,eGFP2
222,18:01:14,0.117,0.994,0,0,eGFP2
223,18:01:16,0.292,1.840,0,0,eGFP2
224,18:01:17,0.138,0.906,0,0,eGFP2
225,18:01:18,0.215,1.082,0,0,eGFP2
226,18:01:19,0.259,0.830,0,0,eGFP2
227,18:01:20,0.248,0.808,0,0,eGFP2
228,18:01:21,0.096,1.094,0,0,eGFP2
229,18:01:22,0.316,1.062,0,0,eGFP2
230,18:01:22,0.117,0.621,0,0,eGFP2
231,18:01:24,0.117,1.554,0,0,eGFP2
232,18:01:24,0.128,0.600,0,0,eGFP2
233,18:01:25,0.094,0.522,0,0,eGFP2
234,18:01:25,0.073,0.468,0,0,eGFP2
235,18:01:34,0.160,8.105,0,0,eGFP2
236,18:01:34,0.119,0.645,0,0,eGFP2
237,18:01:35,0.140,0.711,0,0,eGFP2
238,18:01:35,0.083,0.511,0,0,eGFP2
239,18:01:36,0.073,0.468,0,0,eGFP2
240,18:01:36,0.083,0.446,0,0,eGFP2
241,18:01:37,0.072,0.434,0,0,eGFP2
242,18:01:37,0.073,0.424,0,0,eGFP2
243,18:01:38,0.084,0.490,0,0,eGFP2
244,18:01:38,0.085,0.535,0,0,eGFP2
245,18:01:40,0.107,1.655,0,0,eGFP2
246,18:01:45,0.226,5.428,0,0,eGFP2
247,18:01:46,0.160,0.742,0,0,eGFP2
248,18:01:47,0.160,0.962,0,0,eGFP2
249,18:01:48,0.105,0.533,0,0,eGFP2
250,18:01:48,0.084,0.567,0,0,eGFP2
251,18:01:49,0.116,0.610,0,0,eGFP2
252,18:01:49,0.095,0.589,0,0,eGFP2
253,18:01:50,0.096,0.524,0,0,eGFP2
254,18:01:52,0.078,2.580,0,0,eGFP2
255,18:01:53,0.160,0.730,0,0,eGFP2
256,18:01:54,0.094,0.676,0,0,eGFP2
257,18:01:54,0.116,0.577,0,0,eGFP2
258,18:01:55,0.084,0.501,0,0,eGFP2
259,18:01:55,0.094,0.577,0,0,eGFP2
260,18:01:56,0.116,0.807,0,0,eGFP2
261,18:01:57,0.129,0.656,0,0,eGFP2
262,18:01:58,0.105,0.566,0,0,eGFP2
263,18:01:58,0.105,0.533,0,0,eGFP2
264,18:01:59,0.094,0.511,0,0,eGFP2
265,18:01:59,0.083,0.456,0,0,eGFP2
266,18:01:59,0.073,0.479,0,0,eGFP2
267,18:02:00,0.083,0.500,0,0,eGFP2
268,18:02:01,0.083,0.599,0,0,eGFP2
269,18:02:01,0.127,0.676,0,0,eGFP2
270,18:02:02,0.096,1.138,0,0,eGFP2
271,18:02:03,0.171,0.698,0,0,eGFP2
272,18:02:04,0.085,0.524,0,0,eGFP2
273,18:02:04,0.083,0.467,0,0,eGFP2
274,18:02:05,0.072,0.467,0,0,eGFP2
275,18:02:05,0.117,0.665,0,0,eGFP2
276,18:02:06,0.095,0.490,0,0,eGFP2
277,18:02:06,0.094,0.511,0,0,eGFP2
278,18:02:07,0.074,0.436,0,0,eGFP2
279,18:02:07,0.072,0.412,0,0,eGFP2
280,18:02:08,0.084,0.676,0,0,eGFP2
281,18:02:09,0.172,0.764,0,0,eGFP2
282,18:02:09,0.095,0.523,0,0,eGFP2
283,18:02:09,0.083,0.445,0,0,eGFP2
284,18:02:10,0.073,0.424,0,0,eGFP2
285,18:02:11,0.083,0.610,0,0,eGFP2
286,18:02:11,0.118,0.667,0,0,eGFP2
287,18:02:12,0.118,1.204,0,0,eGFP2
288,18:02:13,0.106,0.556,0,0,eGFP2
289,18:02:13,0.072,0.434,0,0,eGFP2
290,18:02:14,0.073,0.468,0,0,eGFP2
291,18:02:15,0.105,0.654,0,0,eGFP2
292,18:02:15,0.105,0.544,0,0,eGFP2
293,18:02:16,0.073,0.457,0,0,eGFP2
294,18:02:16,0.095,0.621,0,0,eGFP2
295,18:02:17,0.108,0.536,0,0,eGFP2
296,18:02:17,0.083,0.522,0,0,eGFP2
297,18:02:18,0.160,1.071,0,0,eGFP2
298,18:02:19,0.095,0.534,0,0,eGFP2
299,18:02:19,0.083,0.479,0,0,eGFP2
300,18:02:20,0.096,0.557,0,0,eGFP2
301,18:02:20,0.094,0.478,0,0,eGFP2
302,18:02:21,0.084,0.457,0,0,eGFP2
303,18:02:21,0.086,0.535,0,0,eGFP2
304,18:02:22,0.205,1.039,0,0,eGFP2
305,18:02:23,0.116,0.588,0,0,eGFP2
306,18:02:23,0.095,0.501,0,0,eGFP2
307,18:02:24,0.084,0.512,0,0,eGFP2
308,18:02:24,0.094,0.566,0,0,eGFP2
309,18:02:25,0.095,0.589,0,0,eGFP2
310,18:02:26,0.106,0.533,0,0,eGFP2
311,18:02:26,0.084,0.479,0,0,eGFP2
312,18:02:27,0.097,0.547,0,0,eGFP2
313,18:02:27,0.094,0.577,0,0,eGFP2
314,18:02:28,0.095,0.512,0,0,eGFP2
315,18:02:28,0.086,0.481,0,0,eGFP2
316,18:02:29,0.094,0.632,0,0,eGFP2
317,18:02:29,0.122,0.583,0,0,eGFP2
318,18:02:30,0.083,0.467,0,0,eGFP2
319,18:02:31,0.083,0.972,0,0,eGFP2
320,18:02:32,0.249,0.875,0,0,eGFP2
321,18:02:32,0.094,0.544,0,0,eGFP2
322,18:02:33,0.094,0.544,0,0,eGFP2
323,18:02:33,0.083,0.544,0,0,eGFP2
324,18:02:37,1.707,3.397,0,0,eGFP2
325,18:02:50,13.241,13.559,0,0,eGFP2
326,18:02:52,0.390,1.290,0,0,eGFP2
327,18:02:53,0.193,1.565,0,0,eGFP2
328,18:02:54,0.171,0.895,0,0,eGFP2
329,18:02:55,0.185,0.997,0,0,eGFP2
330,18:02:56,0.138,1.335,0,0,eGFP2
331,18:02:58,0.818,1.542,0,0,eGFP2
332,18:02:59,0.105,0.599,0,0,eGFP2
333,18:02:59,0.084,0.555,0,0,eGFP2
334,18:03:02,0.139,2.465,0,0,eGFP2
335,18:03:05,0.127,3.145,0,0,eGFP2
336,18:03:06,0.138,1.532,0,0,eGFP2
337,18:03:07,0.315,1.007,0,0,eGFP2
338,18:03:08,0.149,0.851,0,0,eGFP2
339,18:03:09,0.149,0.808,0,0,eGFP2
340,18:03:10,0.149,0.796,0,0,eGFP2
341,18:03:10,0.117,0.775,0,0,eGFP2
342,18:03:11,0.138,0.654,0,0,eGFP2
343,18:03:12,0.085,0.524,0,0,eGFP2
344,18:03:12,0.094,0.720,0,0,eGFP2
345,18:03:13,0.096,0.557,0,0,eGFP2
346,18:03:14,0.105,0.566,0,0,eGFP2
347,18:03:14,0.083,0.478,0,0,eGFP2
348,18:03:14,0.084,0.468,0,0,eGFP2
349,18:03:15,0.094,0.522,0,0,eGFP2
350,18:03:15,0.083,0.511,0,0,eGFP2
351,18:03:16,0.095,0.589,0,0,eGFP2
352,18:03:17,0.094,0.566,0,0,eGFP2
353,18:03:17,0.094,0.544,0,0,eGFP2
354,18:03:18,0.097,0.546,0,0,eGFP2
355,18:03:18,0.084,0.490,0,0,eGFP2
356,18:03:19,0.094,0.676,0,0,eGFP2
357,18:03:20,0.162,0.864,0,0,eGFP2
358,18:03:21,0.139,0.797,0,0,eGFP2
359,18:03:21,0.150,0.786,0,0,eGFP2
360,18:03:22,0.095,0.556,0,0,eGFP2
361,18:03:22,0.083,0.533,0,0,eGFP2
362,18:03:23,0.096,0.579,0,0,eGFP2
363,18:03:24,0.106,0.687,0,0,eGFP2
364,18:03:24,0.095,0.512,0,0,eGFP2
365,18:03:25,0.084,0.577,0,0,eGFP2
366,18:03:25,0.139,0.688,0,0,eGFP2
367,18:03:26,0.116,0.588,0,0,eGFP2
368,18:03:27,0.084,0.479,0,0,eGFP2
369,18:03:27,0.072,0.775,0,0,eGFP2
370,18:03:28,0.149,0.720,0,0,eGFP2
371,18:03:29,0.118,0.700,0,0,eGFP2
372,18:03:29,0.118,0.722,0,0,eGFP2
373,18:03:30,0.138,0.841,0,0,eGFP2
374,18:03:31,0.171,0.939,0,0,eGFP2
375,18:03:32,0.117,0.677,0,0,eGFP2
376,18:03:32,0.094,0.544,0,0,eGFP2
377,18:03:33,0.084,0.523,0,0,eGFP2
378,18:03:34,0.106,0.731,0,0,eGFP2
379,18:03:34,0.127,0.632,0,0,eGFP2
380,18:03:36,0.105,2.058,0,0,eGFP2
381,18:03:37,0.105,0.610,0,0,eGFP2
382,18:03:38,0.083,0.489,0,0,eGFP2
383,18:03:38,0.094,0.555,0,0,eGFP2
384,18:03:39,0.094,0.555,0,0,eGFP2
385,18:03:39,0.094,0.555,0,0,eGFP2
386,18:03:40,0.095,0.534,0,0,eGFP2
387,18:03:40,0.107,0.623,0,0,eGFP2
388,18:03:41,0.105,0.555,0,0,eGFP2
389,18:03:41,0.083,0.478,0,0,eGFP2
390,18:03:42,0.083,0.588,0,0,eGFP2
391,18:03:43,0.138,0.752,0,0,eGFP2
392,18:03:43,0.116,0.643,0,0,eGFP2
393,18:03:44,0.105,0.676,0,0,eGFP2
394,18:03:45,0.138,0.730,0,0,eGFP2
395,18:03:45,0.094,0.555,0,0,eGFP2
396,18:03:46,0.096,0.656,0,0,eGFP2
397,18:03:47,0.116,0.588,0,0,eGFP2
398,18:03:47,0.094,0.533,0,0,eGFP2
399,18:03:48,0.083,0.533,0,0,eGFP2
400,18:03:48,0.096,0.633,0,0,eGFP2
401,18:03:49,0.127,0.841,0,0,eGFP2
402,18:03:50,0.116,0.676,0,0,eGFP2
403,18:03:50,0.116,0.686,0,0,eGFP2
404,18:03:51,0.118,0.590,0,0,eGFP2
405,18:03:52,0.083,0.489,0,0,eGFP2
406,18:03:54,0.105,2.388,0,0,eGFP2
407,18:03:55,0.105,0.621,0,0,eGFP2
408,18:03:55,0.094,0.511,0,0,eGFP2
409,18:03:56,0.084,0.501,0,0,eGFP2
410,18:03:56,0.083,0.533,0,0,eGFP2
411,18:03:57,0.083,0.555,0,0,eGFP2
412,18:03:57,0.116,0.709,0,0,eGFP2
413,18:03:58,0.129,0.732,0,0,eGFP2
414,18:03:59,0.118,0.645,0,0,eGFP2
415,18:03:59,0.105,0.577,0,0,eGFP2
416,18:04:00,0.095,0.545,0,0,eGFP2
417,18:04:01,0.116,0.665,0,0,eGFP2
418,18:04:01,0.094,0.588,0,0,eGFP2
419,18:04:02,0.094,0.566,0,0,eGFP2
420,18:04:02,0.105,0.632,0,0,eGFP2
421,18:04:03,0.107,0.579,0,0,eGFP2
422,18:04:04,0.094,0.720,0,0,eGFP2
423,18:04:05,0.358,0.994,0,0,eGFP2
424,18:04:05,0.215,0.775,0,0,eGFP2
425,18:04:06,0.106,0.588,0,0,eGFP2
426,18:04:07,0.106,0.644,0,0,eGFP2
427,18:04:07,0.127,0.698,0,0,eGFP2
428,18:04:08,0.107,0.579,0,0,eGFP2
429,18:04:08,0.096,0.557,0,0,eGFP2
430,18:04:09,0.094,0.577,0,0,eGFP2
431,18:04:10,0.095,0.621,0,0,eGFP2
432,18:04:10,0.139,0.753,0,0,eGFP2
433,18:04:11,0.095,0.523,0,0,eGFP2
434,18:04:12,0.073,0.665,0,0,eGFP2
435,18:04:13,0.204,1.137,0,0,eGFP2
436,18:04:13,0.128,0.622,0,0,eGFP2
437,18:04:14,0.083,0.555,0,0,eGFP2
438,18:04:15,0.107,0.634,0,0,eGFP2
439,18:04:15,0.106,0.742,0,0,eGFP2
440,18:04:16,0.128,0.775,0,0,eGFP2
441,18:04:17,0.106,0.600,0,0,eGFP2
442,18:04:18,0.116,1.016,0,0,eGFP2
443,18:04:19,0.134,1.023,0,0,eGFP2
444,18:04:19,0.171,0.818,0,0,eGFP2
445,18:04:20,0.182,0.928,0,0,eGFP2
446,18:04:21,0.096,0.601,0,0,eGFP2
447,18:04:22,0.116,0.588,0,0,eGFP2
448,18:04:27,0.094,5.460,0,0,eGFP2
449,18:04:29,0.764,2.245,0,0,eGFP2
450,18:04:31,0.401,1.620,0,0,eGFP2
451,18:04:32,0.148,0.796,0,0,eGFP2
452,18:04:33,0.127,0.796,0,0,eGFP2
453,18:04:33,0.127,0.687,0,0,eGFP2
454,18:04:34,0.116,0.621,0,0,eGFP2
455,18:04:35,0.140,1.007,0,0,eGFP2
456,18:04:35,0.116,0.576,0,0,eGFP2
457,18:04:36,0.085,0.535,0,0,eGFP2
458,18:04:37,0.149,0.621,0,0,eGFP2
459,18:04:38,0.928,1.609,0,0,eGFP2
460,18:04:39,0.094,0.588,0,0,eGFP2
461,18:04:39,0.116,0.697,0,0,eGFP2
462,18:04:42,0.117,2.564,0,0,eGFP2
463,18:04:43,0.117,0.995,0,0,eGFP2
464,18:04:44,0.138,0.621,0,0,eGFP2
465,18:04:44,0.073,0.435,0,0,eGFP2
466,18:04:44,0.072,0.401,0,0,eGFP2
467,18:04:45,0.072,0.391,0,0,eGFP2
468,18:04:45,0.072,0.412,0,0,eGFP2
469,18:04:46,0.083,0.588,0,0,eGFP2
470,18:04:47,0.127,0.731,0,0,eGFP2
471,18:04:47,0.108,0.547,0,0,eGFP2
472,18:04:48,0.084,0.446,0,0,eGFP2
473,18:04:48,0.083,0.566,0,0,eGFP2
474,18:04:49,0.116,0.687,0,0,eGFP2
475,18:04:49,0.105,0.522,0,0,eGFP2
476,18:04:50,0.084,0.501,0,0,eGFP2
477,18:04:50,0.094,0.610,0,0,eGFP2
478,18:04:51,0.105,0.555,0,0,eGFP2
479,18:04:52,0.095,0.468,0,0,eGFP2
480,18:04:52,0.074,0.458,0,0,eGFP2
481,18:04:54,0.084,1.807,0,0,eGFP2
482,18:04:55,0.302,1.005,0,0,eGFP2
483,18:04:55,0.138,0.687,0,0,eGFP2
484,18:04:56,0.105,0.544,0,0,eGFP2
485,18:04:57,0.096,0.535,0,0,eGFP2
486,18:04:57,0.084,0.523,0,0,eGFP2
487,18:04:58,0.083,0.457,0,0,eGFP2
488,18:04:58,0.074,0.480,0,0,eGFP2
489,18:04:59,0.094,0.500,0,0,eGFP2
490,18:04:59,0.084,0.457,0,0,eGFP2
491,18:05:00,0.084,0.556,0,0,eGFP2
492,18:05:00,0.149,0.983,0,0,eGFP2
493,18:05:01,0.138,0.709,0,0,eGFP2
494,18:05:02,0.106,0.654,0,0,eGFP2
495,18:05:03,0.128,0.710,0,0,eGFP2
496,18:05:03,0.096,0.612,0,0,eGFP2
497,18:05:04,0.105,0.610,0,0,eGFP2
498,18:05:05,0.139,0.775,0,0,eGFP2
499,18:05:05,0.117,0.654,0,0,eGFP2
500,18:05:06,0.108,0.656,0,0,eGFP2
501,18:05:06,0.106,0.534,0,0,eGFP2
502,18:05:07,0.084,0.457,0,0,eGFP2
503,18:05:07,0.073,0.545,0,0,eGFP2
504,18:05:08,0.127,0.830,0,0,eGFP2
505,18:05:09,0.129,0.711,0,0,eGFP2
506,18:05:10,0.110,0.670,0,0,eGFP2
507,18:05:10,0.094,0.632,0,0,eGFP2
508,18:05:11,0.116,0.708,0,0,eGFP2
509,18:05:12,0.116,0.621,0,0,eGFP2
510,18:05:12,0.094,0.610,0,0,eGFP2
511,18:05:13,0.094,0.632,0,0,eGFP2
512,18:05:13,0.116,0.588,0,0,eGFP2
513,18:05:14,0.095,0.556,0,0,eGFP2
514,18:05:15,0.107,0.601,0,0,eGFP2
515,18:05:15,0.094,0.555,0,0,eGFP2
516,18:05:16,0.083,0.587,0,0,eGFP2
517,18:05:16,0.095,0.501,0,0,eGFP2
518,18:05:17,0.083,0.500,0,0,eGFP2
519,18:05:17,0.094,0.599,0,0,eGFP2
520,18:05:18,0.127,0.664,0,0,eGFP2
521,18:05:19,0.095,0.555,0,0,eGFP2
522,18:05:20,0.140,1.128,0,0,eGFP2
523,18:05:20,0.116,0.599,0,0,eGFP2
524,18:05:21,0.094,0.566,0,0,eGFP2
525,18:05:21,0.105,0.566,0,0,eGFP2
526,18:05:22,0.094,0.533,0,0,eGFP2
527,18:05:22,0.083,0.467,0,0,eGFP2
528,18:05:23,0.074,0.557,0,0,eGFP2
529,18:05:24,0.138,0.994,0,0,eGFP2
530,18:05:25,0.140,0.645,0,0,eGFP2
531,18:05:25,0.094,0.588,0,0,eGFP2
532,18:05:26,0.094,0.555,0,0,eGFP2
533,18:05:26,0.116,0.555,0,0,eGFP2
534,18:05:27,0.084,0.490,0,0,eGFP2
