wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
55,05:53:32,0.132,0.846,0,0,eGFP2
56,05:53:33,0.165,1.208,0,0,eGFP2
57,05:53:34,0.178,1.023,0,0,eGFP2
58,05:53:35,0.156,0.935,0,0,eGFP2
59,05:53:36,0.154,1.010,0,0,eGFP2
60,05:53:38,0.242,1.603,0,0,eGFP2
61,05:53:39,0.308,1.395,0,0,eGFP2
62,05:53:40,0.176,1.043,0,0,eGFP2
63,05:53:41,0.165,1.329,0,0,eGFP2
64,05:53:43,0.681,1.888,0,0,eGFP2
65,05:53:45,0.145,1.330,0,0,eGFP2
66,05:53:49,0.254,4.391,0,0,eGFP2
67,05:53:50,0.352,1.384,0,0,eGFP2
68,05:53:51,0.165,0.988,0,0,eGFP2
69,05:53:52,0.166,0.879,0,0,eGFP2
70,05:53:53,0.144,0.901,0,0,eGFP2
71,05:53:56,0.187,3.172,0,0,eGFP2
72,05:53:57,0.188,0.956,0,0,eGFP2
73,05:53:58,0.147,0.893,0,0,eGFP2
74,05:53:59,0.144,0.758,0,0,eGFP2
75,05:54:00,0.122,0.693,0,0,eGFP2
76,05:54:00,0.110,0.769,0,0,eGFP2
77,05:54:01,0.132,0.912,0,0,eGFP2
78,05:54:02,0.231,0.999,0,0,eGFP2
79,05:54:03,0.133,0.758,0,0,eGFP2
80,05:54:04,0.144,0.792,0,0,eGFP2
81,05:54:05,0.126,1.015,0,0,eGFP2
82,05:54:06,0.176,0.868,0,0,eGFP2
83,05:54:06,0.132,0.780,0,0,eGFP2
84,05:54:07,0.133,0.736,0,0,eGFP2
85,05:54:08,0.122,0.671,0,0,eGFP2
86,05:54:09,0.110,0.615,0,0,eGFP2
87,05:54:11,0.113,2.977,0,0,eGFP2
88,05:54:12,0.133,0.736,0,0,eGFP2
89,05:54:13,0.135,0.695,0,0,eGFP2
90,05:54:14,0.110,0.659,0,0,eGFP2
91,05:54:14,0.100,0.671,0,0,eGFP2
92,05:54:15,0.111,0.615,0,0,eGFP2
93,05:54:16,0.122,0.693,0,0,eGFP2
94,05:54:16,0.111,0.703,0,0,eGFP2
95,05:54:17,0.133,0.671,0,0,eGFP2
96,05:54:19,0.100,2.295,0,0,eGFP2
97,05:54:20,0.167,0.760,0,0,eGFP2
98,05:54:21,0.100,0.594,0,0,eGFP2
99,05:54:21,0.100,0.593,0,0,eGFP2
100,05:54:22,0.100,0.572,0,0,eGFP2
101,05:54:22,0.111,0.726,0,0,eGFP2
102,05:54:23,0.113,0.596,0,0,eGFP2
103,05:54:24,0.111,0.638,0,0,eGFP2
104,05:54:24,0.111,0.605,0,0,eGFP2
105,05:54:25,0.112,0.683,0,0,eGFP2
106,05:54:26,0.116,0.599,0,0,eGFP2
107,05:54:26,0.088,0.604,0,0,eGFP2
108,05:54:27,0.121,0.747,0,0,eGFP2
109,05:54:28,0.110,0.604,0,0,eGFP2
110,05:54:28,0.100,0.549,0,0,eGFP2
111,05:54:29,0.122,1.033,0,0,eGFP2
112,05:54:30,0.253,0.944,0,0,eGFP2
113,05:54:33,2.471,3.174,0,0,eGFP2
114,05:54:34,0.110,0.571,0,0,eGFP2
115,05:54:34,0.099,0.626,0,0,eGFP2
116,05:54:35,0.112,0.617,0,0,eGFP2
117,05:54:36,0.099,0.582,0,0,eGFP2
118,05:54:36,0.100,0.538,0,0,eGFP2
119,05:54:37,0.100,0.561,0,0,eGFP2
120,05:54:37,0.110,0.626,0,0,eGFP2
121,05:54:38,0.099,0.604,0,0,eGFP2
122,05:54:39,0.134,0.793,0,0,eGFP2
123,05:54:39,0.110,0.604,0,0,eGFP2
124,05:54:40,0.110,0.626,0,0,eGFP2
125,05:54:41,0.100,0.561,0,0,eGFP2
126,05:54:41,0.088,0.560,0,0,eGFP2
127,05:54:42,0.089,0.539,0,0,eGFP2
128,05:54:42,0.099,0.615,0,0,eGFP2
129,05:54:43,0.110,0.604,0,0,eGFP2
130,05:54:43,0.103,0.553,0,0,eGFP2
131,05:54:44,0.089,0.561,0,0,eGFP2
132,05:54:45,0.099,0.604,0,0,eGFP2
133,05:54:45,0.100,0.626,0,0,eGFP2
134,05:54:46,0.111,0.682,0,0,eGFP2
135,05:54:46,0.110,0.604,0,0,eGFP2
136,05:54:47,0.100,0.550,0,0,eGFP2
137,05:54:49,0.099,1.570,0,0,eGFP2
138,05:54:49,0.145,0.694,0,0,eGFP2
139,05:54:50,0.110,0.604,0,0,eGFP2
140,05:54:50,0.100,0.539,0,0,eGFP2
141,05:54:51,0.088,0.505,0,0,eGFP2
142,05:54:52,0.089,0.572,0,0,eGFP2
143,05:54:52,0.089,0.561,0,0,eGFP2
144,05:54:53,0.088,0.538,0,0,eGFP2
145,05:54:53,0.088,0.527,0,0,eGFP2
146,05:54:54,0.090,0.573,0,0,eGFP2
147,05:54:54,0.111,0.638,0,0,eGFP2
148,05:54:55,0.100,0.582,0,0,eGFP2
149,05:54:57,0.111,2.405,0,0,eGFP2
150,05:54:58,0.111,0.615,0,0,eGFP2
151,05:54:59,0.100,0.539,0,0,eGFP2
152,05:54:59,0.089,0.528,0,0,eGFP2
153,05:55:00,0.089,0.561,0,0,eGFP2
154,05:55:00,0.090,0.518,0,0,eGFP2
155,05:55:01,0.089,0.539,0,0,eGFP2
156,05:55:01,0.111,0.616,0,0,eGFP2
157,05:55:02,0.100,0.583,0,0,eGFP2
158,05:55:02,0.099,0.593,0,0,eGFP2
159,05:55:03,0.113,0.574,0,0,eGFP2
160,05:55:04,0.100,0.561,0,0,eGFP2
161,05:55:04,0.110,0.670,0,0,eGFP2
162,05:55:05,0.124,0.607,0,0,eGFP2
163,05:55:05,0.100,0.571,0,0,eGFP2
164,05:55:06,0.100,0.605,0,0,eGFP2
165,05:55:07,0.111,0.605,0,0,eGFP2
166,05:55:07,0.111,0.660,0,0,eGFP2
167,05:55:08,0.122,0.626,0,0,eGFP2
168,05:55:09,0.114,0.718,0,0,eGFP2
169,05:55:09,0.111,0.594,0,0,eGFP2
170,05:55:10,0.106,0.731,0,0,eGFP2
171,05:55:11,0.122,0.714,0,0,eGFP2
172,05:55:11,0.099,0.560,0,0,eGFP2
173,05:55:12,0.101,0.562,0,0,eGFP2
174,05:55:12,0.099,0.571,0,0,eGFP2
175,05:55:13,0.089,0.539,0,0,eGFP2
176,05:55:13,0.088,0.560,0,0,eGFP2
177,05:55:14,0.110,0.670,0,0,eGFP2
178,05:55:15,0.123,0.627,0,0,eGFP2
179,05:55:15,0.100,0.659,0,0,eGFP2
180,05:55:16,0.155,0.725,0,0,eGFP2
181,05:55:17,0.100,0.550,0,0,eGFP2
182,05:55:17,0.088,0.527,0,0,eGFP2
183,05:55:18,0.099,0.549,0,0,eGFP2
184,05:55:18,0.100,0.561,0,0,eGFP2
185,05:55:19,0.099,0.593,0,0,eGFP2
186,05:55:20,0.099,0.593,0,0,eGFP2
187,05:55:20,0.103,0.663,0,0,eGFP2
188,05:55:21,0.132,0.746,0,0,eGFP2
189,05:55:22,0.122,0.704,0,0,eGFP2
190,05:55:22,0.132,0.757,0,0,eGFP2
191,05:55:23,0.122,0.649,0,0,eGFP2
192,05:55:24,0.099,0.560,0,0,eGFP2
193,05:55:24,0.100,0.550,0,0,eGFP2
194,05:55:25,0.088,0.538,0,0,eGFP2
195,05:55:25,0.101,0.584,0,0,eGFP2
196,05:55:26,0.111,0.659,0,0,eGFP2
197,05:55:27,0.111,0.649,0,0,eGFP2
198,05:55:27,0.099,0.703,0,0,eGFP2
199,05:55:28,0.132,0.703,0,0,eGFP2
200,05:55:29,0.100,0.604,0,0,eGFP2
201,05:55:29,0.102,0.618,0,0,eGFP2
202,05:55:30,0.121,0.648,0,0,eGFP2
203,05:55:30,0.101,0.540,0,0,eGFP2
204,05:55:31,0.089,0.506,0,0,eGFP2
205,05:55:31,0.099,0.571,0,0,eGFP2
206,05:55:32,0.100,0.572,0,0,eGFP2
207,05:55:33,0.100,0.538,0,0,eGFP2
208,05:55:33,0.100,0.572,0,0,eGFP2
209,05:55:34,0.100,0.605,0,0,eGFP2
210,05:55:34,0.110,0.615,0,0,eGFP2
211,05:55:35,0.112,0.694,0,0,eGFP2
212,05:55:36,0.122,0.659,0,0,eGFP2
213,05:55:36,0.100,0.572,0,0,eGFP2
214,05:55:37,0.100,0.638,0,0,eGFP2
215,05:55:37,0.099,0.549,0,0,eGFP2
216,05:55:38,0.102,0.607,0,0,eGFP2
217,05:55:39,0.099,0.626,0,0,eGFP2
218,05:55:39,0.111,0.605,0,0,eGFP2
219,05:55:40,0.090,0.507,0,0,eGFP2
220,05:55:40,0.089,0.594,0,0,eGFP2
221,05:55:41,0.111,0.660,0,0,eGFP2
222,05:55:42,0.122,0.604,0,0,eGFP2
223,05:55:42,0.100,0.539,0,0,eGFP2
224,05:55:43,0.089,0.561,0,0,eGFP2
225,05:55:43,0.089,0.528,0,0,eGFP2
226,05:55:44,0.100,0.539,0,0,eGFP2
227,05:55:44,0.091,0.552,0,0,eGFP2
228,05:55:45,0.100,0.583,0,0,eGFP2
229,05:55:46,0.111,0.747,0,0,eGFP2
230,05:55:46,0.146,0.727,0,0,eGFP2
231,05:55:47,0.100,0.989,0,0,eGFP2
232,05:55:48,0.243,0.945,0,0,eGFP2
233,05:55:49,0.116,0.621,0,0,eGFP2
234,05:55:50,0.110,0.626,0,0,eGFP2
235,05:55:50,0.112,0.683,0,0,eGFP2
236,05:55:51,0.121,0.637,0,0,eGFP2
237,05:55:52,0.099,0.549,0,0,eGFP2
238,05:55:53,0.099,1.734,0,0,eGFP2
239,05:55:54,0.155,0.725,0,0,eGFP2
240,05:55:55,0.111,0.583,0,0,eGFP2
241,05:55:55,0.088,0.549,0,0,eGFP2
242,05:55:56,0.099,0.560,0,0,eGFP2
243,05:55:56,0.090,0.496,0,0,eGFP2
244,05:55:57,0.079,0.573,0,0,eGFP2
245,05:55:58,0.166,0.934,0,0,eGFP2
246,05:56:12,0.121,13.959,0,0,eGFP2
247,05:56:13,0.243,1.647,0,0,eGFP2
248,05:56:14,0.198,1.032,0,0,eGFP2
249,05:56:15,0.166,1.011,0,0,eGFP2
250,05:56:16,0.154,0.878,0,0,eGFP2
251,05:56:17,0.155,0.956,0,0,eGFP2
252,05:56:18,0.167,0.957,0,0,eGFP2
253,05:56:19,0.144,0.846,0,0,eGFP2
254,05:56:20,0.154,0.934,0,0,eGFP2
255,05:56:21,0.187,1.515,0,0,eGFP2
256,05:56:23,0.198,1.131,0,0,eGFP2
257,05:56:24,0.187,1.197,0,0,eGFP2
258,05:56:26,0.277,1.890,0,0,eGFP2
259,05:56:29,2.196,3.194,0,0,eGFP2
260,05:56:30,0.124,0.716,0,0,eGFP2
261,05:56:30,0.122,0.725,0,0,eGFP2
262,05:56:31,0.122,0.758,0,0,eGFP2
263,05:56:32,0.111,0.704,0,0,eGFP2
264,05:56:32,0.110,0.769,0,0,eGFP2
265,05:56:33,0.121,0.758,0,0,eGFP2
266,05:56:34,0.144,0.758,0,0,eGFP2
267,05:56:35,0.122,0.736,0,0,eGFP2
268,05:56:35,0.124,0.727,0,0,eGFP2
269,05:56:36,0.122,0.693,0,0,eGFP2
270,05:56:37,0.099,0.604,0,0,eGFP2
271,05:56:37,0.111,0.627,0,0,eGFP2
272,05:56:38,0.101,0.628,0,0,eGFP2
273,05:56:39,0.111,0.681,0,0,eGFP2
274,05:56:39,0.111,0.627,0,0,eGFP2
275,05:56:40,0.100,0.593,0,0,eGFP2
276,05:56:41,0.113,0.662,0,0,eGFP2
277,05:56:41,0.110,0.791,0,0,eGFP2
278,05:56:42,0.133,0.846,0,0,eGFP2
279,05:56:43,0.111,0.627,0,0,eGFP2
280,05:56:44,0.119,0.755,0,0,eGFP2
281,05:56:44,0.121,0.659,0,0,eGFP2
282,05:56:46,0.110,2.031,0,0,eGFP2
283,05:56:47,0.143,0.670,0,0,eGFP2
284,05:56:48,0.112,0.759,0,0,eGFP2
285,05:56:48,0.121,0.648,0,0,eGFP2
286,05:56:49,0.121,0.615,0,0,eGFP2
287,05:56:50,0.101,0.683,0,0,eGFP2
288,05:56:50,0.132,0.703,0,0,eGFP2
289,05:56:51,0.099,0.648,0,0,eGFP2
290,05:56:52,0.121,0.725,0,0,eGFP2
291,05:56:52,0.110,0.593,0,0,eGFP2
292,05:56:53,0.101,0.562,0,0,eGFP2
293,05:56:54,0.099,0.637,0,0,eGFP2
294,05:56:54,0.121,0.593,0,0,eGFP2
295,05:56:55,0.088,0.516,0,0,eGFP2
296,05:56:55,0.100,0.703,0,0,eGFP2
297,05:56:56,0.122,0.637,0,0,eGFP2
298,05:56:57,0.100,0.605,0,0,eGFP2
299,05:56:57,0.088,0.560,0,0,eGFP2
300,05:56:58,0.090,0.562,0,0,eGFP2
301,05:56:58,0.101,0.551,0,0,eGFP2
302,05:56:59,0.100,0.637,0,0,eGFP2
303,05:57:00,0.122,0.649,0,0,eGFP2
304,05:57:00,0.099,0.516,0,0,eGFP2
305,05:57:01,0.089,0.571,0,0,eGFP2
306,05:57:01,0.133,0.704,0,0,eGFP2
307,05:57:02,0.110,0.769,0,0,eGFP2
308,05:57:03,0.156,0.836,0,0,eGFP2
309,05:57:04,0.121,0.582,0,0,eGFP2
310,05:57:04,0.100,0.605,0,0,eGFP2
311,05:57:05,0.110,0.626,0,0,eGFP2
312,05:57:05,0.113,0.596,0,0,eGFP2
313,05:57:06,0.099,0.571,0,0,eGFP2
314,05:57:06,0.100,0.561,0,0,eGFP2
315,05:57:07,0.101,0.595,0,0,eGFP2
316,05:57:08,0.122,0.671,0,0,eGFP2
317,05:57:08,0.112,0.595,0,0,eGFP2
318,05:57:09,0.100,0.572,0,0,eGFP2
319,05:57:09,0.099,0.560,0,0,eGFP2
320,05:57:10,0.111,0.737,0,0,eGFP2
321,05:57:11,0.132,0.747,0,0,eGFP2
322,05:57:12,0.110,0.703,0,0,eGFP2
323,05:57:12,0.144,0.791,0,0,eGFP2
324,05:57:13,0.144,0.780,0,0,eGFP2
325,05:57:14,0.124,0.705,0,0,eGFP2
326,05:57:15,0.166,1.252,0,0,eGFP2
327,05:57:16,0.122,0.649,0,0,eGFP2
328,05:57:17,0.121,0.659,0,0,eGFP2
329,05:57:17,0.091,0.541,0,0,eGFP2
330,05:57:18,0.099,0.538,0,0,eGFP2
331,05:57:18,0.100,0.550,0,0,eGFP2
332,05:57:19,0.100,0.605,0,0,eGFP2
333,05:57:19,0.112,0.617,0,0,eGFP2
334,05:57:20,0.089,0.594,0,0,eGFP2
335,05:57:21,0.111,0.648,0,0,eGFP2
336,05:57:21,0.122,0.671,0,0,eGFP2
337,05:57:22,0.122,0.725,0,0,eGFP2
338,05:57:23,0.122,0.759,0,0,eGFP2
339,05:57:23,0.133,0.736,0,0,eGFP2
340,05:57:24,0.111,0.693,0,0,eGFP2
341,05:57:25,0.123,0.694,0,0,eGFP2
342,05:57:26,0.111,0.736,0,0,eGFP2
343,05:57:26,0.133,0.715,0,0,eGFP2
344,05:57:27,0.128,0.798,0,0,eGFP2
345,05:57:28,0.143,0.878,0,0,eGFP2
346,05:57:29,0.143,0.813,0,0,eGFP2
347,05:57:31,0.176,2.612,0,0,eGFP2
348,05:57:32,0.132,0.659,0,0,eGFP2
349,05:57:33,0.112,0.605,0,0,eGFP2
350,05:57:33,0.100,0.605,0,0,eGFP2
351,05:57:34,0.154,1.086,0,0,eGFP2
352,05:57:35,0.133,0.747,0,0,eGFP2
353,05:57:36,0.122,0.670,0,0,eGFP2
354,05:57:36,0.111,0.648,0,0,eGFP2
355,05:57:37,0.111,0.626,0,0,eGFP2
356,05:57:38,0.111,0.626,0,0,eGFP2
357,05:57:38,0.112,0.639,0,0,eGFP2
358,05:57:39,0.112,0.617,0,0,eGFP2
359,05:57:39,0.077,0.088,0,0,eGFP2
360,05:57:40,0.034,0.517,0,0,eGFP2
361,05:57:40,0.110,0.714,0,0,eGFP2
362,05:57:41,0.121,0.692,0,0,eGFP2
363,05:57:42,0.121,0.670,0,0,eGFP2
364,05:57:42,0.121,0.769,0,0,eGFP2
365,05:57:43,0.123,0.726,0,0,eGFP2
366,05:57:44,0.133,0.758,0,0,eGFP2
367,05:57:45,0.123,0.682,0,0,eGFP2
368,05:57:46,0.122,0.934,0,0,eGFP2
369,05:57:47,0.209,0.999,0,0,eGFP2
370,05:57:47,0.155,0.912,0,0,eGFP2
371,05:57:49,0.143,1.142,0,0,eGFP2
372,05:57:50,0.266,1.089,0,0,eGFP2
373,05:57:50,0.134,0.716,0,0,eGFP2
374,05:57:51,0.121,0.637,0,0,eGFP2
375,05:57:52,0.099,0.582,0,0,eGFP2
376,05:57:52,0.100,0.594,0,0,eGFP2
377,05:57:53,0.110,0.692,0,0,eGFP2
378,05:57:54,0.132,0.725,0,0,eGFP2
379,05:57:54,0.122,0.769,0,0,eGFP2
380,05:57:55,0.133,0.747,0,0,eGFP2
381,05:57:59,0.122,4.006,0,0,eGFP2
382,05:58:00,0.310,0.694,0,0,eGFP2
383,05:58:04,1.955,4.160,0,0,eGFP2
384,05:58:05,0.232,1.285,0,0,eGFP2
385,05:58:06,0.188,1.000,0,0,eGFP2
386,05:58:07,0.145,0.847,0,0,eGFP2
387,05:58:08,0.133,0.813,0,0,eGFP2
388,05:58:09,0.133,0.759,0,0,eGFP2
389,05:58:10,0.143,0.857,0,0,eGFP2
390,05:58:10,0.167,0.946,0,0,eGFP2
391,05:58:11,0.144,0.769,0,0,eGFP2
392,05:58:12,0.133,0.780,0,0,eGFP2
393,05:58:13,0.122,0.638,0,0,eGFP2
394,05:58:13,0.100,0.549,0,0,eGFP2
395,05:58:14,0.100,0.539,0,0,eGFP2
396,05:58:14,0.078,0.473,0,0,eGFP2
397,05:58:15,0.089,0.572,0,0,eGFP2
398,05:58:16,0.145,0.881,0,0,eGFP2
399,05:58:16,0.121,0.637,0,0,eGFP2
400,05:58:24,0.233,7.992,0,0,eGFP2
401,05:58:25,0.363,1.022,0,0,eGFP2
402,05:58:26,0.110,0.670,0,0,eGFP2
403,05:58:27,0.111,0.682,0,0,eGFP2
404,05:58:27,0.143,0.725,0,0,eGFP2
405,05:58:29,0.089,1.757,0,0,eGFP2
406,05:58:31,0.683,1.616,0,0,eGFP2
407,05:58:32,0.193,0.818,0,0,eGFP2
408,05:58:32,0.110,0.615,0,0,eGFP2
409,05:58:33,0.132,0.857,0,0,eGFP2
410,05:58:34,0.110,0.527,0,0,eGFP2
411,05:58:34,0.033,0.044,0,0,eGFP2
412,05:58:34,0.088,0.505,0,0,eGFP2
413,05:58:35,0.089,0.462,0,0,eGFP2
414,05:58:35,0.079,0.430,0,0,eGFP2
415,05:58:35,0.079,0.463,0,0,eGFP2
416,05:58:36,0.077,0.483,0,0,eGFP2
417,05:58:36,0.078,0.462,0,0,eGFP2
418,05:58:37,0.077,0.461,0,0,eGFP2
419,05:58:37,0.077,0.549,0,0,eGFP2
420,05:58:38,0.122,0.648,0,0,eGFP2
421,05:58:39,0.089,0.539,0,0,eGFP2
422,05:58:39,0.090,0.562,0,0,eGFP2
423,05:58:40,0.088,0.516,0,0,eGFP2
424,05:58:40,0.088,0.473,0,0,eGFP2
425,05:58:41,0.088,0.494,0,0,eGFP2
426,05:58:41,0.088,0.549,0,0,eGFP2
427,05:58:42,0.111,0.604,0,0,eGFP2
428,05:58:42,0.100,0.594,0,0,eGFP2
429,05:58:43,0.090,0.529,0,0,eGFP2
430,05:58:43,0.079,0.496,0,0,eGFP2
431,05:58:44,0.088,0.527,0,0,eGFP2
432,05:58:44,0.089,0.506,0,0,eGFP2
433,05:58:45,0.088,0.527,0,0,eGFP2
434,05:58:46,0.100,0.517,0,0,eGFP2
435,05:58:46,0.077,0.472,0,0,eGFP2
436,05:58:47,0.078,0.539,0,0,eGFP2
437,05:58:47,0.110,0.593,0,0,eGFP2
438,05:58:48,0.090,0.518,0,0,eGFP2
439,05:58:48,0.089,0.517,0,0,eGFP2
440,05:58:49,0.077,0.472,0,0,eGFP2
441,05:58:49,0.089,0.462,0,0,eGFP2
442,05:58:50,0.078,0.506,0,0,eGFP2
443,05:58:50,0.090,0.540,0,0,eGFP2
444,05:58:51,0.089,0.517,0,0,eGFP2
445,05:58:51,0.099,0.560,0,0,eGFP2
446,05:58:52,0.100,0.605,0,0,eGFP2
447,05:58:52,0.112,0.617,0,0,eGFP2
448,05:58:53,0.089,0.528,0,0,eGFP2
449,05:58:54,0.088,0.538,0,0,eGFP2
450,05:58:54,0.089,0.539,0,0,eGFP2
451,05:58:55,0.089,0.528,0,0,eGFP2
452,05:58:55,0.089,0.561,0,0,eGFP2
453,05:58:56,0.099,0.571,0,0,eGFP2
454,05:58:56,0.089,0.616,0,0,eGFP2
455,05:58:57,0.112,0.639,0,0,eGFP2
456,05:58:58,0.089,0.539,0,0,eGFP2
457,05:58:58,0.091,0.508,0,0,eGFP2
458,05:58:59,0.077,0.494,0,0,eGFP2
459,05:58:59,0.089,0.517,0,0,eGFP2
460,05:59:00,0.089,0.495,0,0,eGFP2
461,05:59:00,0.078,0.462,0,0,eGFP2
462,05:59:00,0.078,0.462,0,0,eGFP2
463,05:59:01,0.080,0.475,0,0,eGFP2
464,05:59:01,0.078,0.495,0,0,eGFP2
465,05:59:02,0.088,0.527,0,0,eGFP2
466,05:59:02,0.089,0.550,0,0,eGFP2
467,05:59:03,0.100,0.539,0,0,eGFP2
468,05:59:04,0.089,0.495,0,0,eGFP2
469,05:59:04,0.078,0.451,0,0,eGFP2
470,05:59:04,0.084,0.490,0,0,eGFP2
471,05:59:05,0.100,0.572,0,0,eGFP2
472,05:59:06,0.101,0.573,0,0,eGFP2
473,05:59:06,0.088,0.505,0,0,eGFP2
474,05:59:07,0.088,0.494,0,0,eGFP2
475,05:59:07,0.089,0.583,0,0,eGFP2
476,05:59:08,0.121,0.790,0,0,eGFP2
477,05:59:09,0.121,0.604,0,0,eGFP2
478,05:59:09,0.089,0.626,0,0,eGFP2
479,05:59:10,0.101,0.551,0,0,eGFP2
480,05:59:10,0.078,0.473,0,0,eGFP2
481,05:59:11,0.088,0.516,0,0,eGFP2
482,05:59:11,0.100,0.561,0,0,eGFP2
483,05:59:12,0.099,0.560,0,0,eGFP2
484,05:59:12,0.100,0.593,0,0,eGFP2
485,05:59:13,0.111,0.638,0,0,eGFP2
486,05:59:14,0.101,0.682,0,0,eGFP2
487,05:59:14,0.116,0.609,0,0,eGFP2
488,05:59:15,0.111,0.583,0,0,eGFP2
489,05:59:16,0.088,0.538,0,0,eGFP2
490,05:59:16,0.089,0.572,0,0,eGFP2
491,05:59:17,0.121,0.659,0,0,eGFP2
492,05:59:17,0.088,0.560,0,0,eGFP2
493,05:59:18,0.089,0.550,0,0,eGFP2
494,05:59:18,0.099,0.549,0,0,eGFP2
495,05:59:19,0.090,0.628,0,0,eGFP2
496,05:59:20,0.121,0.681,0,0,eGFP2
497,05:59:20,0.122,0.616,0,0,eGFP2
498,05:59:21,0.099,0.560,0,0,eGFP2
499,05:59:21,0.089,0.528,0,0,eGFP2
500,05:59:22,0.079,0.507,0,0,eGFP2
501,05:59:22,0.089,0.561,0,0,eGFP2
502,05:59:25,0.111,2.624,0,0,eGFP2
503,05:59:26,0.132,0.648,0,0,eGFP2
504,05:59:26,0.099,0.614,0,0,eGFP2
505,05:59:27,0.111,0.605,0,0,eGFP2
506,05:59:28,0.100,0.528,0,0,eGFP2
507,05:59:28,0.088,0.472,0,0,eGFP2
508,05:59:28,0.078,0.451,0,0,eGFP2
509,05:59:29,0.078,0.462,0,0,eGFP2
510,05:59:29,0.078,0.495,0,0,eGFP2
511,05:59:30,0.089,0.495,0,0,eGFP2
512,05:59:30,0.080,0.519,0,0,eGFP2
513,05:59:31,0.089,0.495,0,0,eGFP2
514,05:59:31,0.079,0.485,0,0,eGFP2
515,05:59:31,0.089,0.100,0,0,eGFP2
516,05:59:32,0.034,0.572,0,0,eGFP2
517,05:59:33,0.111,0.550,0,0,eGFP2
518,05:59:33,0.078,0.516,0,0,eGFP2
519,05:59:34,0.100,0.583,0,0,eGFP2
520,05:59:34,0.091,0.530,0,0,eGFP2
521,05:59:35,0.100,0.550,0,0,eGFP2
522,05:59:35,0.089,0.484,0,0,eGFP2
523,05:59:36,0.089,0.473,0,0,eGFP2
524,05:59:36,0.078,0.506,0,0,eGFP2
525,05:59:37,0.100,0.681,0,0,eGFP2
526,05:59:38,0.122,0.638,0,0,eGFP2
527,05:59:38,0.089,0.528,0,0,eGFP2
528,05:59:39,0.082,0.521,0,0,eGFP2
529,05:59:39,0.089,0.528,0,0,eGFP2
530,05:59:40,0.089,0.484,0,0,eGFP2
531,05:59:40,0.078,0.528,0,0,eGFP2
532,05:59:41,0.111,0.583,0,0,eGFP2
533,05:59:41,0.095,0.577,0,0,eGFP2
534,05:59:42,0.089,0.517,0,0,eGFP2
535,05:59:42,0.099,0.505,0,0,eGFP2
