wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
70,06:44:58,0.119,0.997,0,0,eGFP7
71,06:45:01,0.064,3.543,0,0,eGFP7
72,06:45:03,0.087,1.601,0,0,eGFP7
73,08:12:33,0.176,5250.468,0,0,eGFP7
74,08:12:34,0.110,0.790,0,0,eGFP7
75,08:12:37,0.131,2.698,0,0,eGFP7
76,08:12:44,0.098,6.693,0,0,eGFP7
77,08:12:46,0.076,2.742,0,0,eGFP7
78,08:13:39,51.169,52.343,0,0,eGFP7
79,08:13:40,0.065,1.349,0,0,eGFP7
80,08:13:41,0.075,1.513,0,0,eGFP7
81,08:13:43,0.086,1.052,0,0,eGFP7
82,08:13:44,0.242,1.449,0,0,eGFP7
83,08:13:54,0.064,9.700,0,0,eGFP7
84,08:13:55,0.152,1.710,0,0,eGFP7
85,08:13:59,0.087,3.774,0,0,eGFP7
86,08:14:00,0.108,0.942,0,0,eGFP7
87,08:14:02,0.077,2.184,0,0,eGFP7
88,08:14:03,0.142,0.471,0,0,eGFP7
89,08:14:04,0.163,1.689,0,0,eGFP7
90,08:14:13,0.077,8.055,0,0,eGFP7
91,08:14:14,0.120,1.096,0,0,eGFP7
92,08:14:14,0.295,0.581,0,0,eGFP7
93,08:15:51,95.634,96.962,0,0,eGFP7
94,08:15:52,0.053,0.679,0,0,eGFP7
95,08:15:53,0.065,1.305,0,0,eGFP7
96,08:15:54,0.053,0.613,0,0,eGFP7
97,08:15:55,0.054,1.185,0,0,eGFP7
98,08:15:56,0.132,0.933,0,0,eGFP7
99,08:15:57,0.076,1.612,0,0,eGFP7
100,08:15:58,0.069,0.673,0,0,eGFP7
101,08:15:59,0.064,0.942,0,0,eGFP7
102,08:16:00,0.065,0.691,0,0,eGFP7
103,08:16:01,0.064,0.909,0,0,eGFP7
104,08:16:01,0.053,0.645,0,0,eGFP7
105,08:16:03,0.053,1.513,0,0,eGFP7
106,08:16:04,0.076,0.790,0,0,eGFP7
107,08:16:06,0.075,1.984,0,0,eGFP7
108,08:16:07,0.075,1.842,0,0,eGFP7
109,08:16:08,0.053,0.635,0,0,eGFP7
110,08:16:09,0.042,0.656,0,0,eGFP7
111,08:16:10,0.064,0.810,0,0,eGFP7
112,08:16:10,0.065,0.624,0,0,eGFP7
113,08:16:11,0.064,0.624,0,0,eGFP7
114,08:16:11,0.055,0.603,0,0,eGFP7
115,08:16:13,0.053,1.809,0,0,eGFP7
116,08:16:14,0.077,0.768,0,0,eGFP7
117,08:16:15,0.097,1.228,0,0,eGFP7
118,08:16:16,0.053,0.788,0,0,eGFP7
119,08:16:18,0.086,2.039,0,0,eGFP7
120,08:16:19,0.086,0.701,0,0,eGFP7
121,08:16:19,0.053,0.701,0,0,eGFP7
122,08:16:20,0.064,0.711,0,0,eGFP7
123,08:16:21,0.055,0.604,0,0,eGFP7
124,08:16:21,0.053,0.602,0,0,eGFP7
125,08:16:22,0.053,0.964,0,0,eGFP7
126,08:16:23,0.217,1.095,0,0,eGFP7
127,08:16:24,0.054,0.580,0,0,eGFP7
128,08:16:26,0.054,1.601,0,0,eGFP7
129,08:16:26,0.064,0.635,0,0,eGFP7
130,08:16:27,0.044,0.900,0,0,eGFP7
131,08:16:28,0.087,0.801,0,0,eGFP7
132,08:16:29,0.053,0.613,0,0,eGFP7
133,08:16:30,0.053,1.041,0,0,eGFP7
134,08:16:30,0.064,0.635,0,0,eGFP7
135,08:16:31,0.042,1.030,0,0,eGFP7
136,08:16:32,0.108,0.810,0,0,eGFP7
137,08:16:33,0.053,0.876,0,0,eGFP7
138,08:16:34,0.449,1.459,0,0,eGFP7
139,08:16:36,0.066,1.295,0,0,eGFP7
140,08:16:36,0.086,0.744,0,0,eGFP7
141,08:16:38,0.054,1.645,0,0,eGFP7
142,08:16:39,0.064,0.646,0,0,eGFP7
143,08:16:39,0.042,0.624,0,0,eGFP7
144,08:16:40,0.055,0.670,0,0,eGFP7
145,08:16:41,0.064,0.679,0,0,eGFP7
146,08:16:41,0.053,0.558,0,0,eGFP7
147,08:16:42,0.055,0.637,0,0,eGFP7
148,08:16:43,0.053,0.613,0,0,eGFP7
149,08:16:43,0.053,0.964,0,0,eGFP7
150,08:16:44,0.109,0.811,0,0,eGFP7
151,08:16:46,0.053,1.293,0,0,eGFP7
152,08:16:48,0.131,1.996,0,0,eGFP7
153,08:16:48,0.054,0.592,0,0,eGFP7
154,08:16:49,0.053,0.646,0,0,eGFP7
155,08:16:49,0.055,0.637,0,0,eGFP7
156,08:16:50,0.053,0.953,0,0,eGFP7
157,08:16:51,0.076,0.745,0,0,eGFP7
158,08:16:53,0.054,1.689,0,0,eGFP7
159,08:16:54,0.066,0.670,0,0,eGFP7
160,08:16:55,0.053,1.392,0,0,eGFP7
161,08:16:56,0.054,0.602,0,0,eGFP7
162,08:16:56,0.043,0.581,0,0,eGFP7
163,08:16:57,0.049,0.707,0,0,eGFP7
164,08:16:58,0.053,0.920,0,0,eGFP7
165,08:16:58,0.075,0.777,0,0,eGFP7
166,08:17:00,0.064,1.260,0,0,eGFP7
167,08:17:00,0.075,0.701,0,0,eGFP7
168,08:17:01,0.053,0.656,0,0,eGFP7
169,08:17:02,0.053,0.613,0,0,eGFP7
170,08:17:02,0.053,0.623,0,0,eGFP7
171,08:17:03,0.055,0.724,0,0,eGFP7
172,08:17:04,0.064,0.690,0,0,eGFP7
173,08:17:04,0.054,0.636,0,0,eGFP7
174,08:17:05,0.064,1.030,0,0,eGFP7
175,08:17:06,0.064,0.624,0,0,eGFP7
176,08:17:07,0.042,0.711,0,0,eGFP7
177,08:17:08,0.075,0.799,0,0,eGFP7
178,08:17:08,0.054,0.635,0,0,eGFP7
179,08:17:10,0.055,1.932,0,0,eGFP7
180,08:17:12,0.053,2.368,0,0,eGFP7
181,08:17:13,0.086,0.756,0,0,eGFP7
182,08:17:14,0.042,0.569,0,0,eGFP7
183,08:17:14,0.053,0.580,0,0,eGFP7
184,08:17:15,0.053,0.547,0,0,eGFP7
185,08:17:16,0.053,0.580,0,0,eGFP7
186,08:17:16,0.053,0.953,0,0,eGFP7
187,08:17:17,0.055,0.603,0,0,eGFP7
188,08:17:19,0.055,1.493,0,0,eGFP7
189,08:17:19,0.119,0.843,0,0,eGFP7
190,08:17:20,0.053,1.019,0,0,eGFP7
191,08:17:21,0.097,0.767,0,0,eGFP7
192,08:17:22,0.042,0.646,0,0,eGFP7
193,08:17:23,0.064,0.700,0,0,eGFP7
194,08:17:23,0.054,0.591,0,0,eGFP7
195,08:17:24,0.054,0.569,0,0,eGFP7
196,08:17:24,0.055,0.604,0,0,eGFP7
197,08:17:25,0.053,0.624,0,0,eGFP7
198,08:17:26,0.054,0.624,0,0,eGFP7
199,08:17:26,0.065,0.811,0,0,eGFP7
200,08:17:27,0.053,0.613,0,0,eGFP7
201,08:17:28,0.044,0.626,0,0,eGFP7
202,08:17:28,0.053,0.656,0,0,eGFP7
203,08:17:29,0.043,0.581,0,0,eGFP7
204,08:17:30,0.055,0.911,0,0,eGFP7
205,08:17:31,0.141,0.975,0,0,eGFP7
206,08:17:32,0.053,1.228,0,0,eGFP7
207,08:17:33,0.218,1.030,0,0,eGFP7
208,08:17:34,0.042,0.536,0,0,eGFP7
209,08:17:34,0.042,0.624,0,0,eGFP7
210,08:17:35,0.065,0.624,0,0,eGFP7
211,08:17:35,0.054,0.580,0,0,eGFP7
212,08:17:36,0.056,0.714,0,0,eGFP7
213,08:17:37,0.054,0.602,0,0,eGFP7
214,08:17:37,0.054,0.559,0,0,eGFP7
215,08:17:38,0.044,0.593,0,0,eGFP7
216,08:17:39,0.064,0.832,0,0,eGFP7
217,08:17:39,0.065,0.822,0,0,eGFP7
218,08:17:40,0.119,1.008,0,0,eGFP7
219,08:17:41,0.054,0.570,0,0,eGFP7
220,08:17:42,0.055,0.735,0,0,eGFP7
221,08:17:42,0.055,0.670,0,0,eGFP7
222,08:17:44,0.053,1.041,0,0,eGFP7
223,08:17:47,0.065,3.061,0,0,eGFP7
224,08:17:47,0.064,0.668,0,0,eGFP7
225,08:18:00,0.054,12.707,0,0,eGFP7
226,08:18:01,0.053,0.591,0,0,eGFP7
227,08:18:01,0.058,0.640,0,0,eGFP7
228,08:18:02,0.054,0.647,0,0,eGFP7
229,08:18:02,0.042,0.536,0,0,eGFP7
230,08:18:04,0.043,1.174,0,0,eGFP7
231,08:18:04,0.085,0.755,0,0,eGFP7
232,08:18:05,0.053,0.843,0,0,eGFP7
233,08:18:06,0.163,0.986,0,0,eGFP7
234,08:18:07,0.042,0.525,0,0,eGFP7
235,08:18:07,0.042,0.535,0,0,eGFP7
236,08:18:08,0.055,0.527,0,0,eGFP7
237,08:18:08,0.053,0.481,0,0,eGFP7
238,08:18:09,0.042,0.459,0,0,eGFP7
239,08:18:09,0.042,0.459,0,0,eGFP7
240,08:18:10,0.042,0.492,0,0,eGFP7
241,08:18:10,0.053,0.733,0,0,eGFP7
242,08:18:11,0.130,1.096,0,0,eGFP7
243,08:18:12,0.053,0.635,0,0,eGFP7
244,08:18:14,0.056,1.812,0,0,eGFP7
245,08:18:15,0.064,0.678,0,0,eGFP7
246,08:18:16,0.065,1.755,0,0,eGFP7
247,08:18:17,0.053,0.656,0,0,eGFP7
248,08:18:18,0.064,0.767,0,0,eGFP7
249,08:18:18,0.053,0.558,0,0,eGFP7
250,08:18:19,0.042,0.503,0,0,eGFP7
251,08:18:19,0.042,0.492,0,0,eGFP7
252,08:18:20,0.042,0.503,0,0,eGFP7
253,08:18:20,0.044,0.560,0,0,eGFP7
254,08:18:21,0.053,0.536,0,0,eGFP7
255,08:18:21,0.042,0.591,0,0,eGFP7
256,08:18:22,0.064,0.865,0,0,eGFP7
257,08:18:23,0.043,0.558,0,0,eGFP7
258,08:18:24,0.044,1.482,0,0,eGFP7
259,08:18:25,0.097,0.745,0,0,eGFP7
260,08:18:26,0.053,0.624,0,0,eGFP7
261,08:18:26,0.066,0.669,0,0,eGFP7
262,08:18:27,0.043,0.526,0,0,eGFP7
263,08:18:27,0.042,0.514,0,0,eGFP7
264,08:18:28,0.042,0.756,0,0,eGFP7
265,08:18:29,0.075,0.700,0,0,eGFP7
266,08:18:29,0.043,0.526,0,0,eGFP7
267,08:18:30,0.053,1.008,0,0,eGFP7
268,08:18:31,0.141,0.580,0,0,eGFP7
269,08:18:32,0.494,1.427,0,0,eGFP7
270,08:18:33,0.053,0.547,0,0,eGFP7
271,08:18:34,0.042,0.558,0,0,eGFP7
272,08:18:34,0.047,0.585,0,0,eGFP7
273,08:18:35,0.053,0.547,0,0,eGFP7
274,08:18:35,0.043,0.504,0,0,eGFP7
275,08:18:36,0.042,0.492,0,0,eGFP7
276,08:18:36,0.032,0.515,0,0,eGFP7
277,08:18:37,0.044,0.505,0,0,eGFP7
278,08:18:37,0.043,0.482,0,0,eGFP7
279,08:18:38,0.053,0.514,0,0,eGFP7
280,08:18:38,0.043,0.624,0,0,eGFP7
281,08:18:39,0.065,0.614,0,0,eGFP7
282,08:18:39,0.042,0.514,0,0,eGFP7
283,08:18:40,0.054,0.504,0,0,eGFP7
284,08:18:41,0.053,0.646,0,0,eGFP7
285,08:18:41,0.088,0.813,0,0,eGFP7
286,08:18:42,0.053,0.580,0,0,eGFP7
287,08:18:43,0.044,0.516,0,0,eGFP7
288,08:18:43,0.043,0.712,0,0,eGFP7
289,08:18:45,0.054,2.029,0,0,eGFP7
290,08:18:46,0.081,0.827,0,0,eGFP7
291,08:18:48,0.075,1.535,0,0,eGFP7
292,08:18:48,0.064,0.656,0,0,eGFP7
293,08:18:50,0.055,1.646,0,0,eGFP7
294,08:18:50,0.053,0.536,0,0,eGFP7
295,08:18:51,0.042,0.470,0,0,eGFP7
296,08:18:51,0.042,0.492,0,0,eGFP7
297,08:18:52,0.042,0.492,0,0,eGFP7
298,08:18:52,0.042,0.448,0,0,eGFP7
299,08:18:53,0.042,0.459,0,0,eGFP7
300,08:18:53,0.031,0.437,0,0,eGFP7
301,08:18:54,0.046,0.518,0,0,eGFP7
302,08:18:54,0.053,0.667,0,0,eGFP7
303,08:18:55,0.053,0.536,0,0,eGFP7
304,08:18:55,0.042,0.470,0,0,eGFP7
305,08:18:56,0.042,0.492,0,0,eGFP7
306,08:18:57,0.053,0.745,0,0,eGFP7
307,08:18:58,0.053,0.854,0,0,eGFP7
308,08:18:58,0.064,0.569,0,0,eGFP7
309,08:18:59,0.044,0.505,0,0,eGFP7
310,08:18:59,0.053,0.602,0,0,eGFP7
311,08:19:00,0.053,0.536,0,0,eGFP7
312,08:19:00,0.042,0.492,0,0,eGFP7
313,08:19:01,0.042,0.492,0,0,eGFP7
314,08:19:01,0.042,0.514,0,0,eGFP7
315,08:19:02,0.044,0.505,0,0,eGFP7
316,08:19:02,0.042,0.481,0,0,eGFP7
317,08:19:03,0.042,0.547,0,0,eGFP7
318,08:19:03,0.044,0.538,0,0,eGFP7
319,08:19:04,0.031,0.503,0,0,eGFP7
320,08:19:04,0.042,0.525,0,0,eGFP7
321,08:19:05,0.054,0.547,0,0,eGFP7
322,08:19:05,0.054,0.526,0,0,eGFP7
323,08:19:06,0.042,1.008,0,0,eGFP7
324,08:19:12,0.108,5.803,0,0,eGFP7
325,08:19:13,0.065,0.646,0,0,eGFP7
326,08:19:13,0.055,0.571,0,0,eGFP7
327,08:19:14,0.054,0.503,0,0,eGFP7
328,08:19:14,0.043,0.471,0,0,eGFP7
329,08:19:15,0.033,0.439,0,0,eGFP7
330,08:19:15,0.042,0.438,0,0,eGFP7
331,08:19:16,0.031,0.404,0,0,eGFP7
332,08:19:16,0.043,0.405,0,0,eGFP7
333,08:19:17,0.031,0.415,0,0,eGFP7
334,08:19:17,0.044,0.440,0,0,eGFP7
335,08:19:17,0.042,0.448,0,0,eGFP7
336,08:19:18,0.043,0.438,0,0,eGFP7
337,08:19:18,0.031,0.525,0,0,eGFP7
338,08:19:19,0.064,0.701,0,0,eGFP7
339,08:19:20,0.042,0.789,0,0,eGFP7
340,08:19:21,0.097,1.030,0,0,eGFP7
341,08:19:22,0.075,0.964,0,0,eGFP7
342,08:19:23,0.056,0.681,0,0,eGFP7
343,08:19:23,0.066,0.681,0,0,eGFP7
344,08:19:24,0.043,0.503,0,0,eGFP7
345,08:19:24,0.032,0.482,0,0,eGFP7
346,08:19:25,0.043,0.482,0,0,eGFP7
347,08:19:25,0.042,0.470,0,0,eGFP7
348,08:19:26,0.032,0.460,0,0,eGFP7
349,08:19:26,0.043,0.602,0,0,eGFP7
350,08:19:27,0.056,0.593,0,0,eGFP7
351,08:19:27,0.054,0.526,0,0,eGFP7
352,08:19:28,0.043,0.482,0,0,eGFP7
353,08:19:28,0.036,0.464,0,0,eGFP7
354,08:19:29,0.031,0.448,0,0,eGFP7
355,08:19:29,0.042,0.448,0,0,eGFP7
356,08:19:30,0.042,0.448,0,0,eGFP7
357,08:19:30,0.042,0.481,0,0,eGFP7
358,08:19:31,0.035,0.517,0,0,eGFP7
359,08:19:31,0.042,0.591,0,0,eGFP7
360,08:19:32,0.053,0.558,0,0,eGFP7
361,08:19:32,0.053,0.503,0,0,eGFP7
362,08:19:33,0.042,0.656,0,0,eGFP7
363,08:19:34,0.086,1.052,0,0,eGFP7
364,08:19:35,0.053,0.602,0,0,eGFP7
365,08:19:36,0.053,1.052,0,0,eGFP7
366,08:19:36,0.065,0.811,0,0,eGFP7
367,08:19:37,0.064,0.668,0,0,eGFP7
368,08:19:46,0.042,8.865,0,0,eGFP7
369,08:19:47,0.174,0.712,0,0,eGFP7
370,08:19:48,0.250,1.578,0,0,eGFP7
371,08:19:49,0.053,0.822,0,0,eGFP7
372,08:19:51,0.054,1.503,0,0,eGFP7
373,08:19:51,0.064,0.700,0,0,eGFP7
374,08:19:52,0.054,0.767,0,0,eGFP7
375,08:19:53,0.052,0.557,0,0,eGFP7
376,08:19:53,0.042,0.865,0,0,eGFP7
377,08:19:55,0.712,1.699,0,0,eGFP7
378,08:19:56,0.053,0.503,0,0,eGFP7
379,08:19:56,0.053,0.547,0,0,eGFP7
380,08:19:57,0.054,0.558,0,0,eGFP7
381,08:19:57,0.043,0.471,0,0,eGFP7
382,08:19:58,0.042,0.437,0,0,eGFP7
383,08:19:58,0.044,0.461,0,0,eGFP7
384,08:19:59,0.031,0.448,0,0,eGFP7
385,08:19:59,0.032,0.416,0,0,eGFP7
386,08:19:59,0.033,0.395,0,0,eGFP7
387,08:20:00,0.042,0.404,0,0,eGFP7
388,08:20:00,0.032,0.383,0,0,eGFP7
389,08:20:01,0.031,0.393,0,0,eGFP7
390,08:20:01,0.032,0.438,0,0,eGFP7
391,08:20:01,0.033,0.461,0,0,eGFP7
392,08:20:02,0.042,0.437,0,0,eGFP7
393,08:20:02,0.032,0.460,0,0,eGFP7
394,08:20:03,0.031,0.448,0,0,eGFP7
395,08:20:03,0.042,0.438,0,0,eGFP7
396,08:20:04,0.042,0.437,0,0,eGFP7
397,08:20:04,0.042,0.427,0,0,eGFP7
398,08:20:05,0.042,0.448,0,0,eGFP7
399,08:20:05,0.044,0.461,0,0,eGFP7
400,08:20:05,0.044,0.450,0,0,eGFP7
401,08:20:06,0.040,0.446,0,0,eGFP7
402,08:20:06,0.042,0.536,0,0,eGFP7
403,08:20:07,0.052,0.623,0,0,eGFP7
404,08:20:08,0.053,0.547,0,0,eGFP7
405,08:20:08,0.053,0.634,0,0,eGFP7
406,08:20:10,0.064,1.875,0,0,eGFP7
407,08:20:11,0.054,0.592,0,0,eGFP7
408,08:20:11,0.042,0.492,0,0,eGFP7
409,08:20:12,0.031,0.448,0,0,eGFP7
410,08:20:12,0.042,0.558,0,0,eGFP7
411,08:20:13,0.053,0.689,0,0,eGFP7
412,08:20:13,0.042,0.536,0,0,eGFP7
413,08:20:14,0.042,0.514,0,0,eGFP7
414,08:20:15,0.042,0.700,0,0,eGFP7
415,08:20:15,0.056,0.561,0,0,eGFP7
416,08:20:16,0.042,0.481,0,0,eGFP7
417,08:20:16,0.042,0.481,0,0,eGFP7
418,08:20:17,0.042,0.547,0,0,eGFP7
419,08:20:17,0.053,0.536,0,0,eGFP7
420,08:20:18,0.042,0.470,0,0,eGFP7
421,08:20:18,0.042,0.459,0,0,eGFP7
422,08:20:19,0.031,0.459,0,0,eGFP7
423,08:20:19,0.044,0.461,0,0,eGFP7
424,08:20:20,0.042,0.459,0,0,eGFP7
425,08:20:20,0.042,0.470,0,0,eGFP7
426,08:20:23,0.042,2.808,0,0,eGFP7
427,08:20:23,0.053,0.536,0,0,eGFP7
428,08:20:24,0.042,0.481,0,0,eGFP7
429,08:20:24,0.043,0.482,0,0,eGFP7
430,08:20:25,0.043,0.471,0,0,eGFP7
431,08:20:25,0.032,0.449,0,0,eGFP7
432,08:20:26,0.043,0.482,0,0,eGFP7
433,08:20:26,0.053,0.481,0,0,eGFP7
434,08:20:27,0.042,0.459,0,0,eGFP7
435,08:20:27,0.042,0.591,0,0,eGFP7
436,08:20:28,0.064,0.756,0,0,eGFP7
437,08:20:29,0.053,0.547,0,0,eGFP7
438,08:20:30,0.053,1.041,0,0,eGFP7
439,08:20:30,0.130,0.832,0,0,eGFP7
440,08:20:31,0.046,0.727,0,0,eGFP7
441,08:20:32,0.174,1.282,0,0,eGFP7
442,08:20:33,0.053,0.514,0,0,eGFP7
443,08:20:33,0.044,0.450,0,0,eGFP7
444,08:20:34,0.043,0.449,0,0,eGFP7
445,08:20:34,0.042,0.448,0,0,eGFP7
446,08:20:35,0.043,0.460,0,0,eGFP7
447,08:20:35,0.031,0.426,0,0,eGFP7
448,08:20:36,0.034,0.418,0,0,eGFP7
449,08:20:36,0.042,0.437,0,0,eGFP7
450,08:20:37,0.043,0.471,0,0,eGFP7
451,08:20:37,0.042,0.470,0,0,eGFP7
452,08:20:37,0.032,0.460,0,0,eGFP7
453,08:20:38,0.031,0.459,0,0,eGFP7
454,08:20:38,0.043,0.526,0,0,eGFP7
455,08:20:39,0.042,0.525,0,0,eGFP7
456,08:20:40,0.055,0.505,0,0,eGFP7
457,08:20:40,0.045,0.484,0,0,eGFP7
458,08:20:40,0.042,0.503,0,0,eGFP7
459,08:20:41,0.043,0.602,0,0,eGFP7
460,08:20:42,0.054,0.646,0,0,eGFP7
461,08:20:42,0.043,0.504,0,0,eGFP7
462,08:20:43,0.042,0.657,0,0,eGFP7
463,08:20:44,0.076,0.811,0,0,eGFP7
464,08:20:44,0.049,0.576,0,0,eGFP7
465,08:20:46,0.053,1.644,0,0,eGFP7
466,08:20:47,0.064,0.580,0,0,eGFP7
467,08:20:47,0.041,0.448,0,0,eGFP7
468,08:20:47,0.041,0.436,0,0,eGFP7
469,08:20:48,0.042,0.459,0,0,eGFP7
470,08:20:48,0.031,0.470,0,0,eGFP7
471,08:20:49,0.044,0.472,0,0,eGFP7
472,08:20:49,0.032,0.449,0,0,eGFP7
473,08:20:50,0.032,0.471,0,0,eGFP7
474,08:20:50,0.053,0.502,0,0,eGFP7
475,08:20:51,0.043,0.460,0,0,eGFP7
476,08:20:51,0.042,0.448,0,0,eGFP7
477,08:20:52,0.042,0.470,0,0,eGFP7
478,08:20:52,0.042,0.481,0,0,eGFP7
479,08:20:53,0.042,0.470,0,0,eGFP7
480,08:20:53,0.044,0.461,0,0,eGFP7
481,08:20:53,0.031,0.459,0,0,eGFP7
482,08:20:54,0.042,0.558,0,0,eGFP7
483,08:20:55,0.053,0.612,0,0,eGFP7
484,08:20:55,0.054,0.525,0,0,eGFP7
485,08:20:56,0.043,0.493,0,0,eGFP7
486,08:20:56,0.043,0.515,0,0,eGFP7
487,08:20:57,0.042,0.525,0,0,eGFP7
488,08:20:57,0.055,0.560,0,0,eGFP7
489,08:20:58,0.042,0.492,0,0,eGFP7
490,08:20:58,0.042,0.481,0,0,eGFP7
491,08:20:59,0.042,0.492,0,0,eGFP7
492,08:20:59,0.043,0.503,0,0,eGFP7
493,08:21:00,0.054,0.580,0,0,eGFP7
494,08:21:00,0.054,0.679,0,0,eGFP7
495,08:21:01,0.053,0.580,0,0,eGFP7
496,08:21:02,0.044,0.505,0,0,eGFP7
497,08:21:02,0.053,0.558,0,0,eGFP7
498,08:21:03,0.053,0.525,0,0,eGFP7
499,08:21:03,0.054,0.525,0,0,eGFP7
500,08:21:04,0.044,0.527,0,0,eGFP7
501,08:21:04,0.043,0.526,0,0,eGFP7
502,08:21:05,0.053,0.634,0,0,eGFP7
503,08:21:06,0.054,0.646,0,0,eGFP7
504,08:21:06,0.054,0.537,0,0,eGFP7
505,08:21:07,0.044,0.505,0,0,eGFP7
506,08:21:07,0.042,0.700,0,0,eGFP7
507,08:21:08,0.076,0.844,0,0,eGFP7
508,08:21:09,0.053,0.525,0,0,eGFP7
509,08:21:09,0.043,0.734,0,0,eGFP7
510,08:21:12,0.064,2.490,0,0,eGFP7
511,08:21:12,0.053,0.525,0,0,eGFP7
512,08:21:13,0.043,0.460,0,0,eGFP7
513,08:21:13,0.044,0.472,0,0,eGFP7
514,08:21:14,0.033,0.428,0,0,eGFP7
515,08:21:14,0.043,0.416,0,0,eGFP7
516,08:21:15,0.031,0.394,0,0,eGFP7
517,08:21:15,0.042,0.415,0,0,eGFP7
518,08:21:15,0.043,0.449,0,0,eGFP7
519,08:21:16,0.043,0.460,0,0,eGFP7
520,08:21:16,0.031,0.426,0,0,eGFP7
521,08:21:17,0.037,0.421,0,0,eGFP7
522,08:21:17,0.032,0.416,0,0,eGFP7
523,08:21:18,0.043,0.427,0,0,eGFP7
524,08:21:18,0.031,0.438,0,0,eGFP7
525,08:21:18,0.042,0.459,0,0,eGFP7
526,08:21:19,0.032,0.438,0,0,eGFP7
527,08:21:19,0.037,0.465,0,0,eGFP7
528,08:21:20,0.032,0.504,0,0,eGFP7
529,08:21:20,0.055,0.559,0,0,eGFP7
530,08:21:21,0.053,0.525,0,0,eGFP7
531,08:21:22,0.042,0.800,0,0,eGFP7
532,08:21:23,0.151,1.062,0,0,eGFP7
533,08:21:23,0.053,0.536,0,0,eGFP7
534,08:21:24,0.042,0.964,0,0,eGFP7
535,08:21:25,0.141,0.931,0,0,eGFP7
