wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
41,14:24:17,0.062,0.808,0,0,eGFP7
42,14:24:18,0.064,0.678,0,0,eGFP7
43,14:24:18,0.053,0.689,0,0,eGFP7
44,14:24:19,0.062,0.797,0,0,eGFP7
45,14:24:20,0.062,0.710,0,0,eGFP7
46,14:24:21,0.061,0.742,0,0,eGFP7
47,14:24:21,0.062,0.731,0,0,eGFP7
48,14:24:22,0.084,0.951,0,0,eGFP7
49,14:24:23,0.062,0.654,0,0,eGFP7
50,14:24:24,0.062,0.918,0,0,eGFP7
51,14:24:25,0.096,0.788,0,0,eGFP7
52,14:24:25,0.040,0.577,0,0,eGFP7
53,14:24:26,0.062,0.929,0,0,eGFP7
54,14:24:32,0.205,5.725,0,0,eGFP7
55,14:24:33,0.106,0.808,0,0,eGFP7
56,14:24:33,0.051,0.578,0,0,eGFP7
57,14:24:34,0.051,0.632,0,0,eGFP7
58,14:24:36,0.072,2.014,0,0,eGFP7
59,14:24:37,0.058,0.628,0,0,eGFP7
60,14:24:37,0.062,0.654,0,0,eGFP7
61,14:24:38,0.050,0.654,0,0,eGFP7
62,14:24:41,2.530,3.299,0,0,eGFP7
63,14:24:42,0.050,0.972,0,0,eGFP7
64,14:24:43,0.061,0.599,0,0,eGFP7
65,14:24:44,0.061,0.752,0,0,eGFP7
66,14:24:45,0.051,1.455,0,0,eGFP7
67,14:24:46,0.061,0.610,0,0,eGFP7
68,14:24:46,0.063,0.645,0,0,eGFP7
69,14:24:48,0.050,1.334,0,0,eGFP7
70,14:24:48,0.083,0.720,0,0,eGFP7
71,14:24:50,0.785,1.575,0,0,eGFP7
72,14:24:51,0.052,0.788,0,0,eGFP7
73,14:24:51,0.072,0.610,0,0,eGFP7
74,14:24:52,0.050,1.213,0,0,eGFP7
75,14:24:53,0.073,0.709,0,0,eGFP7
76,14:24:54,0.063,0.667,0,0,eGFP7
77,14:24:54,0.050,0.610,0,0,eGFP7
78,14:24:56,0.072,1.576,0,0,eGFP7
79,14:26:52,0.072,115.508,0,0,eGFP7
80,14:26:53,0.193,1.718,0,0,eGFP7
81,14:26:54,0.215,1.071,0,0,eGFP7
82,14:26:56,0.073,1.510,0,0,eGFP7
83,14:26:58,0.073,2.037,0,0,eGFP7
84,14:26:59,0.062,1.576,0,0,eGFP7
85,14:27:01,0.063,1.490,0,0,eGFP7
86,14:27:02,0.105,0.818,0,0,eGFP7
87,14:27:03,0.064,0.898,0,0,eGFP7
88,14:27:04,0.138,1.301,0,0,eGFP7
89,14:27:05,0.073,0.874,0,0,eGFP7
90,14:27:06,0.072,1.038,0,0,eGFP7
91,14:27:07,0.566,1.565,0,0,eGFP7
92,14:27:09,0.083,1.291,0,0,eGFP7
93,14:27:10,0.072,1.576,0,0,eGFP7
94,14:27:12,0.060,1.508,0,0,eGFP7
95,14:27:13,0.062,1.104,0,0,eGFP7
96,14:27:14,0.084,1.203,0,0,eGFP7
97,14:27:15,0.194,0.918,0,0,eGFP7
98,14:27:17,0.061,1.488,0,0,eGFP7
99,14:27:18,0.051,1.785,0,0,eGFP7
100,14:27:19,0.050,0.764,0,0,eGFP7
101,14:27:20,0.140,0.952,0,0,eGFP7
102,14:27:21,0.107,1.259,0,0,eGFP7
103,14:27:22,0.051,0.732,0,0,eGFP7
104,14:27:23,0.072,0.687,0,0,eGFP7
105,14:27:23,0.051,0.753,0,0,eGFP7
106,14:27:24,0.073,0.742,0,0,eGFP7
107,14:27:25,0.062,0.797,0,0,eGFP7
108,14:27:26,0.073,0.808,0,0,eGFP7
109,14:27:26,0.062,0.687,0,0,eGFP7
110,14:27:27,0.064,0.799,0,0,eGFP7
111,14:27:28,0.084,0.819,0,0,eGFP7
112,14:27:29,0.062,0.676,0,0,eGFP7
113,14:27:38,0.084,9.577,0,0,eGFP7
114,14:27:39,0.204,0.928,0,0,eGFP7
115,14:27:40,0.051,0.787,0,0,eGFP7
116,14:27:41,0.074,0.601,0,0,eGFP7
117,14:27:41,0.051,0.545,0,0,eGFP7
118,14:27:42,0.061,0.731,0,0,eGFP7
119,14:27:42,0.041,0.513,0,0,eGFP7
120,14:27:43,0.040,0.655,0,0,eGFP7
121,14:27:44,0.062,0.665,0,0,eGFP7
122,14:27:44,0.051,0.545,0,0,eGFP7
123,14:27:45,0.056,0.681,0,0,eGFP7
124,14:27:47,0.061,1.784,0,0,eGFP7
125,14:28:10,0.171,23.096,0,0,eGFP7
126,14:28:11,0.061,0.654,0,0,eGFP7
127,14:28:11,0.062,0.644,0,0,eGFP7
128,14:28:12,0.050,0.566,0,0,eGFP7
129,14:28:12,0.039,0.555,0,0,eGFP7
130,14:28:13,0.052,0.601,0,0,eGFP7
131,14:28:13,0.050,0.555,0,0,eGFP7
132,14:28:14,0.050,0.621,0,0,eGFP7
133,14:28:15,0.050,0.620,0,0,eGFP7
134,14:28:15,0.062,0.589,0,0,eGFP7
135,14:28:16,0.050,0.577,0,0,eGFP7
136,14:28:16,0.052,0.556,0,0,eGFP7
137,14:28:17,0.051,0.665,0,0,eGFP7
138,14:28:18,0.062,0.632,0,0,eGFP7
139,14:28:19,0.062,0.885,0,0,eGFP7
140,14:28:19,0.072,0.741,0,0,eGFP7
141,14:28:20,0.073,0.709,0,0,eGFP7
142,14:28:21,0.062,0.709,0,0,eGFP7
143,14:28:21,0.061,0.621,0,0,eGFP7
144,14:28:22,0.065,0.767,0,0,eGFP7
145,14:28:24,0.116,2.146,0,0,eGFP7
146,14:28:31,0.062,6.877,0,0,eGFP7
147,14:28:32,0.171,0.950,0,0,eGFP7
148,14:28:52,0.094,19.540,0,0,eGFP7
149,14:28:52,0.073,0.644,0,0,eGFP7
150,14:28:53,0.061,0.829,0,0,eGFP7
151,14:30:03,0.073,70.065,0,0,eGFP7
152,14:30:04,0.107,0.930,0,0,eGFP7
153,14:30:05,0.062,0.676,0,0,eGFP7
154,14:30:06,0.062,0.720,0,0,eGFP7
155,14:30:06,0.062,0.643,0,0,eGFP7
156,14:30:07,0.051,0.599,0,0,eGFP7
157,14:30:07,0.062,0.655,0,0,eGFP7
158,14:30:08,0.063,0.688,0,0,eGFP7
159,14:30:09,0.073,0.643,0,0,eGFP7
160,14:30:09,0.062,0.633,0,0,eGFP7
161,14:30:10,0.052,0.634,0,0,eGFP7
162,14:30:11,0.061,0.687,0,0,eGFP7
163,14:30:11,0.061,0.764,0,0,eGFP7
164,14:30:12,0.061,0.643,0,0,eGFP7
165,14:30:13,0.051,0.599,0,0,eGFP7
166,14:30:13,0.062,0.666,0,0,eGFP7
167,14:30:14,0.072,0.687,0,0,eGFP7
168,14:30:15,0.072,0.742,0,0,eGFP7
169,14:30:15,0.052,0.612,0,0,eGFP7
170,14:30:16,0.062,0.753,0,0,eGFP7
171,14:30:17,0.073,1.049,0,0,eGFP7
172,14:30:18,0.064,0.645,0,0,eGFP7
173,14:30:19,0.062,0.699,0,0,eGFP7
174,14:30:19,0.072,0.906,0,0,eGFP7
175,14:30:23,0.062,3.332,0,0,eGFP7
176,14:30:23,0.062,0.556,0,0,eGFP7
177,14:30:24,0.051,0.566,0,0,eGFP7
178,14:30:26,0.064,1.941,0,0,eGFP7
179,14:30:29,0.116,3.200,0,0,eGFP7
180,14:30:30,0.051,0.523,0,0,eGFP7
181,14:30:30,0.039,0.533,0,0,eGFP7
182,14:30:31,0.062,0.644,0,0,eGFP7
183,14:30:31,0.062,0.566,0,0,eGFP7
184,14:30:32,0.040,0.622,0,0,eGFP7
185,14:30:33,0.062,0.698,0,0,eGFP7
186,14:30:33,0.058,0.530,0,0,eGFP7
187,14:30:34,0.051,0.512,0,0,eGFP7
188,14:30:34,0.050,0.566,0,0,eGFP7
189,14:30:35,0.061,0.687,0,0,eGFP7
190,14:30:35,0.050,0.522,0,0,eGFP7
191,14:30:37,0.061,1.981,0,0,eGFP7
192,14:30:38,0.051,0.577,0,0,eGFP7
193,14:30:40,0.051,1.521,0,0,eGFP7
194,14:30:40,0.063,0.612,0,0,eGFP7
195,14:30:41,0.061,0.697,0,0,eGFP7
196,14:30:42,0.050,1.565,0,0,eGFP7
197,14:30:44,0.072,1.894,0,0,eGFP7
198,14:30:45,0.072,0.588,0,0,eGFP7
199,14:30:45,0.050,0.566,0,0,eGFP7
200,14:30:48,0.061,2.069,0,0,eGFP7
201,14:30:50,0.129,2.807,0,0,eGFP7
202,14:30:53,0.412,2.486,0,0,eGFP7
203,14:30:54,0.074,1.545,0,0,eGFP7
204,14:30:55,0.105,0.719,0,0,eGFP7
205,14:30:56,0.051,0.534,0,0,eGFP7
206,14:30:56,0.050,0.708,0,0,eGFP7
207,14:30:57,0.073,0.643,0,0,eGFP7
208,14:30:58,0.051,0.534,0,0,eGFP7
209,14:30:58,0.039,0.632,0,0,eGFP7
210,14:30:59,0.083,0.785,0,0,eGFP7
211,14:31:00,0.063,0.579,0,0,eGFP7
212,14:31:00,0.040,0.577,0,0,eGFP7
213,14:31:03,0.062,2.772,0,0,eGFP7
214,14:31:04,0.501,1.291,0,0,eGFP7
215,14:31:05,0.052,1.171,0,0,eGFP7
216,14:31:06,0.051,0.523,0,0,eGFP7
217,14:31:06,0.039,0.511,0,0,eGFP7
218,14:31:07,0.051,0.599,0,0,eGFP7
219,14:31:10,0.051,2.805,0,0,eGFP7
220,14:31:11,0.137,0.851,0,0,eGFP7
221,14:31:11,0.061,0.610,0,0,eGFP7
222,14:31:12,0.061,0.720,0,0,eGFP7
223,14:31:13,0.083,1.016,0,0,eGFP7
224,14:31:13,0.051,0.522,0,0,eGFP7
225,14:31:14,0.040,0.611,0,0,eGFP7
226,14:31:15,0.654,1.411,0,0,eGFP7
227,14:31:16,0.051,0.588,0,0,eGFP7
228,14:31:17,0.064,0.711,0,0,eGFP7
229,14:31:17,0.063,0.645,0,0,eGFP7
230,14:31:18,0.062,0.643,0,0,eGFP7
231,14:31:19,0.062,0.676,0,0,eGFP7
232,14:31:20,0.062,0.753,0,0,eGFP7
233,14:31:20,0.051,0.512,0,0,eGFP7
234,14:31:21,0.051,0.665,0,0,eGFP7
235,14:31:21,0.084,0.687,0,0,eGFP7
236,14:31:22,0.053,0.525,0,0,eGFP7
237,14:31:23,0.051,0.731,0,0,eGFP7
238,14:31:23,0.062,0.556,0,0,eGFP7
239,14:31:24,0.039,0.544,0,0,eGFP7
240,14:31:24,0.051,0.753,0,0,eGFP7
241,14:31:26,0.062,1.719,0,0,eGFP7
242,14:31:27,0.062,0.578,0,0,eGFP7
243,14:31:27,0.042,0.535,0,0,eGFP7
244,14:31:28,0.051,0.567,0,0,eGFP7
245,14:31:28,0.042,0.590,0,0,eGFP7
246,14:31:29,0.051,0.600,0,0,eGFP7
247,14:31:30,0.051,0.556,0,0,eGFP7
248,14:31:30,0.051,0.490,0,0,eGFP7
249,14:31:31,0.051,0.555,0,0,eGFP7
250,14:31:33,0.067,2.624,0,0,eGFP7
251,14:31:34,0.094,0.741,0,0,eGFP7
252,14:31:35,0.062,1.324,0,0,eGFP7
253,14:31:36,0.051,0.523,0,0,eGFP7
254,14:40:02,0.072,505.975,0,0,eGFP7
255,14:40:04,0.061,1.817,0,0,eGFP7
256,14:40:04,0.050,0.621,0,0,eGFP7
257,14:40:05,0.061,1.060,0,0,eGFP7
258,14:40:06,0.052,0.589,0,0,eGFP7
259,14:40:07,0.051,0.819,0,0,eGFP7
260,14:40:08,0.072,1.027,0,0,eGFP7
261,14:40:08,0.074,0.688,0,0,eGFP7
262,14:40:09,0.051,0.687,0,0,eGFP7
263,14:40:10,0.072,0.676,0,0,eGFP7
264,14:40:11,0.040,1.378,0,0,eGFP7
265,14:40:12,0.062,0.610,0,0,eGFP7
266,14:40:12,0.051,0.665,0,0,eGFP7
267,14:40:14,0.051,1.829,0,0,eGFP7
268,14:40:15,0.072,0.632,0,0,eGFP7
269,14:40:16,0.061,0.632,0,0,eGFP7
270,14:40:17,0.063,0.941,0,0,eGFP7
271,14:40:17,0.072,0.676,0,0,eGFP7
272,14:40:19,0.063,1.720,0,0,eGFP7
273,14:40:20,0.050,0.632,0,0,eGFP7
274,14:40:20,0.050,0.698,0,0,eGFP7
275,14:40:21,0.050,0.511,0,0,eGFP7
276,14:40:21,0.040,0.577,0,0,eGFP7
277,14:40:22,0.062,0.731,0,0,eGFP7
278,14:40:24,0.052,1.523,0,0,eGFP7
279,14:40:25,0.061,1.148,0,0,eGFP7
280,14:40:25,0.127,0.764,0,0,eGFP7
281,14:40:27,0.040,1.126,0,0,eGFP7
282,14:40:27,0.073,0.632,0,0,eGFP7
283,14:40:28,0.051,0.633,0,0,eGFP7
284,14:40:28,0.050,0.599,0,0,eGFP7
285,14:40:29,0.051,0.654,0,0,eGFP7
286,14:40:31,0.085,1.677,0,0,eGFP7
287,14:40:31,0.041,0.634,0,0,eGFP7
288,14:40:32,0.105,0.928,0,0,eGFP7
289,14:40:33,0.040,0.523,0,0,eGFP7
290,14:40:34,0.051,0.665,0,0,eGFP7
291,14:40:34,0.062,0.830,0,0,eGFP7
292,14:40:36,0.951,1.642,0,0,eGFP7
293,14:40:37,0.051,0.633,0,0,eGFP7
294,14:40:37,0.061,0.698,0,0,eGFP7
295,14:40:38,0.052,0.579,0,0,eGFP7
296,14:40:39,0.051,0.610,0,0,eGFP7
297,14:40:40,0.062,1.039,0,0,eGFP7
298,14:40:40,0.062,0.643,0,0,eGFP7
299,14:40:41,0.062,0.940,0,0,eGFP7
300,14:40:42,0.042,0.535,0,0,eGFP7
301,14:40:42,0.051,0.732,0,0,eGFP7
302,14:40:43,0.051,0.599,0,0,eGFP7
303,14:40:44,0.053,0.711,0,0,eGFP7
304,14:40:44,0.084,0.710,0,0,eGFP7
305,14:40:45,0.039,0.566,0,0,eGFP7
306,14:40:46,0.051,0.688,0,0,eGFP7
307,14:40:46,0.051,0.720,0,0,eGFP7
308,14:40:47,0.084,0.830,0,0,eGFP7
309,14:40:51,0.051,3.672,0,0,eGFP7
310,14:40:52,0.106,1.434,0,0,eGFP7
311,14:40:53,0.062,0.709,0,0,eGFP7
312,14:40:55,0.075,1.809,0,0,eGFP7
313,14:40:55,0.056,0.528,0,0,eGFP7
314,14:40:56,0.039,0.610,0,0,eGFP7
315,14:40:57,0.071,0.861,0,0,eGFP7
316,14:40:58,0.061,0.610,0,0,eGFP7
317,14:40:59,0.061,1.411,0,0,eGFP7
318,14:40:59,0.050,0.500,0,0,eGFP7
319,14:41:00,0.050,0.687,0,0,eGFP7
320,14:41:01,0.073,0.688,0,0,eGFP7
321,14:41:03,0.039,1.828,0,0,eGFP7
322,14:41:50,0.171,47.041,0,0,eGFP7
323,14:41:51,0.105,1.192,0,0,eGFP7
324,14:41:52,0.083,1.038,0,0,eGFP7
325,14:41:53,0.127,1.422,0,0,eGFP7
326,14:41:54,0.083,0.961,0,0,eGFP7
327,14:41:55,0.094,1.093,0,0,eGFP7
328,14:41:56,0.083,1.126,0,0,eGFP7
329,14:41:58,0.097,1.195,0,0,eGFP7
330,14:41:59,0.105,1.345,0,0,eGFP7
331,14:42:03,3.068,4.242,0,0,eGFP7
332,14:42:05,0.062,1.620,0,0,eGFP7
333,14:42:08,0.094,3.178,0,0,eGFP7
334,14:42:09,0.511,1.225,0,0,eGFP7
335,14:42:10,0.050,0.807,0,0,eGFP7
336,14:42:11,0.051,0.655,0,0,eGFP7
337,14:42:12,0.030,1.577,0,0,eGFP7
338,14:42:14,0.149,1.422,0,0,eGFP7
339,14:42:14,0.084,0.632,0,0,eGFP7
340,14:42:16,0.040,1.489,0,0,eGFP7
341,14:42:16,0.061,0.555,0,0,eGFP7
342,14:42:17,0.039,0.808,0,0,eGFP7
343,14:42:18,0.074,0.666,0,0,eGFP7
344,14:42:19,0.051,1.521,0,0,eGFP7
345,14:42:20,0.042,0.623,0,0,eGFP7
346,14:42:21,0.095,1.115,0,0,eGFP7
347,14:42:22,0.051,0.633,0,0,eGFP7
348,14:42:22,0.061,0.698,0,0,eGFP7
349,14:42:25,0.061,2.026,0,0,eGFP7
350,14:42:25,0.061,0.632,0,0,eGFP7
351,14:42:26,0.051,0.709,0,0,eGFP7
352,14:42:26,0.051,0.610,0,0,eGFP7
353,14:42:27,0.051,0.797,0,0,eGFP7
354,14:42:28,0.053,0.579,0,0,eGFP7
355,14:42:29,0.051,0.698,0,0,eGFP7
356,14:42:29,0.062,0.754,0,0,eGFP7
357,14:42:30,0.052,0.787,0,0,eGFP7
358,14:42:33,0.073,2.498,0,0,eGFP7
359,14:42:33,0.117,0.753,0,0,eGFP7
360,14:42:34,0.051,0.753,0,0,eGFP7
361,14:42:35,0.073,0.764,0,0,eGFP7
362,14:42:35,0.053,0.623,0,0,eGFP7
363,14:42:36,0.062,0.688,0,0,eGFP7
364,14:42:37,0.051,0.742,0,0,eGFP7
365,14:42:41,0.062,3.749,0,0,eGFP7
366,14:42:42,0.095,1.335,0,0,eGFP7
367,14:42:43,0.105,1.060,0,0,eGFP7
368,14:42:44,0.084,1.357,0,0,eGFP7
369,14:42:45,0.204,1.060,0,0,eGFP7
370,14:42:46,0.062,0.951,0,0,eGFP7
371,14:42:47,0.098,0.910,0,0,eGFP7
372,14:42:48,0.073,1.028,0,0,eGFP7
373,14:42:49,0.073,0.808,0,0,eGFP7
374,14:42:50,0.084,1.170,0,0,eGFP7
375,14:42:51,0.095,1.160,0,0,eGFP7
376,14:42:53,0.143,1.164,0,0,eGFP7
377,14:42:54,0.083,1.696,0,0,eGFP7
378,14:42:55,0.061,0.698,0,0,eGFP7
379,14:42:56,0.052,1.050,0,0,eGFP7
380,14:42:57,0.062,0.643,0,0,eGFP7
381,14:42:58,0.061,1.016,0,0,eGFP7
382,14:42:59,0.072,0.906,0,0,eGFP7
383,14:43:05,0.127,6.328,0,0,eGFP7
384,14:43:06,0.061,0.664,0,0,eGFP7
385,14:43:07,0.051,0.907,0,0,eGFP7
386,14:43:07,0.074,0.809,0,0,eGFP7
387,14:43:08,0.095,0.853,0,0,eGFP7
388,14:43:09,0.061,0.785,0,0,eGFP7
389,14:43:10,0.083,1.005,0,0,eGFP7
390,14:43:11,0.084,1.192,0,0,eGFP7
391,14:43:12,0.072,0.775,0,0,eGFP7
392,14:43:13,0.094,0.873,0,0,eGFP7
393,14:43:14,0.061,0.764,0,0,eGFP7
394,14:43:14,0.061,0.807,0,0,eGFP7
395,14:43:16,0.105,1.367,0,0,eGFP7
396,14:43:16,0.063,0.689,0,0,eGFP7
397,14:43:17,0.072,0.961,0,0,eGFP7
398,14:43:18,0.051,0.632,0,0,eGFP7
399,14:43:19,0.040,0.797,0,0,eGFP7
400,14:43:20,0.063,0.809,0,0,eGFP7
401,14:43:20,0.062,0.797,0,0,eGFP7
402,14:43:22,0.050,1.257,0,0,eGFP7
403,14:43:24,0.534,2.641,0,0,eGFP7
404,14:43:25,0.052,0.568,0,0,eGFP7
405,14:43:26,0.050,0.928,0,0,eGFP7
406,14:43:27,0.105,0.918,0,0,eGFP7
407,14:43:28,0.083,0.763,0,0,eGFP7
408,14:43:29,0.084,0.984,0,0,eGFP7
409,14:43:29,0.061,0.632,0,0,eGFP7
410,14:43:30,0.050,0.775,0,0,eGFP7
411,14:43:31,0.083,0.807,0,0,eGFP7
412,14:43:32,0.051,0.874,0,0,eGFP7
413,14:43:33,0.140,1.084,0,0,eGFP7
414,14:43:33,0.052,0.590,0,0,eGFP7
415,14:43:34,0.061,0.841,0,0,eGFP7
416,14:43:35,0.094,0.873,0,0,eGFP7
417,14:43:36,0.062,0.753,0,0,eGFP7
418,14:43:37,0.084,0.852,0,0,eGFP7
419,14:43:38,0.073,0.918,0,0,eGFP7
420,14:43:38,0.083,0.862,0,0,eGFP7
421,14:43:39,0.053,0.678,0,0,eGFP7
422,14:43:40,0.051,0.940,0,0,eGFP7
423,14:43:41,0.084,0.786,0,0,eGFP7
424,14:43:42,0.062,0.841,0,0,eGFP7
425,14:43:43,0.073,0.874,0,0,eGFP7
426,14:43:43,0.050,0.676,0,0,eGFP7
427,14:43:44,0.051,0.786,0,0,eGFP7
428,14:43:46,0.085,2.072,0,0,eGFP7
429,14:43:47,0.118,1.336,0,0,eGFP7
430,14:43:50,0.073,2.213,0,0,eGFP7
431,14:43:52,0.073,2.476,0,0,eGFP7
432,14:43:53,0.062,0.863,0,0,eGFP7
433,14:43:54,0.127,1.126,0,0,eGFP7
434,14:43:55,0.051,0.709,0,0,eGFP7
435,14:43:56,0.106,1.258,0,0,eGFP7
436,14:44:02,0.073,6.087,0,0,eGFP7
437,14:44:03,0.095,1.280,0,0,eGFP7
438,14:44:04,0.074,0.974,0,0,eGFP7
439,14:44:05,0.073,0.951,0,0,eGFP7
440,14:44:07,0.100,1.175,0,0,eGFP7
441,14:44:08,0.149,1.060,0,0,eGFP7
442,14:44:08,0.063,0.908,0,0,eGFP7
443,14:44:10,0.072,1.048,0,0,eGFP7
444,14:44:10,0.106,0.961,0,0,eGFP7
445,14:44:11,0.051,0.764,0,0,eGFP7
446,14:44:12,0.052,1.051,0,0,eGFP7
447,14:44:13,0.072,0.851,0,0,eGFP7
448,14:44:14,0.083,0.950,0,0,eGFP7
449,14:44:15,0.061,0.764,0,0,eGFP7
450,14:44:16,0.072,0.895,0,0,eGFP7
451,14:44:17,0.072,0.829,0,0,eGFP7
452,14:44:17,0.073,0.819,0,0,eGFP7
453,14:44:18,0.072,0.687,0,0,eGFP7
454,14:44:19,0.072,0.731,0,0,eGFP7
455,14:44:20,0.063,0.699,0,0,eGFP7
456,14:44:20,0.061,0.709,0,0,eGFP7
457,14:44:21,0.063,0.776,0,0,eGFP7
458,14:44:22,0.084,0.775,0,0,eGFP7
459,14:44:23,0.050,0.742,0,0,eGFP7
460,14:44:23,0.072,0.884,0,0,eGFP7
461,14:44:25,0.072,1.883,0,0,eGFP7
462,14:44:26,0.062,1.192,0,0,eGFP7
463,14:44:27,0.071,0.664,0,0,eGFP7
464,14:44:28,0.061,0.763,0,0,eGFP7
465,14:44:29,0.061,0.654,0,0,eGFP7
466,14:44:29,0.050,0.609,0,0,eGFP7
467,14:44:30,0.050,1.104,0,0,eGFP7
468,14:44:31,0.061,0.577,0,0,eGFP7
469,14:44:32,0.050,1.400,0,0,eGFP7
470,14:44:33,0.050,0.555,0,0,eGFP7
471,14:44:33,0.053,0.668,0,0,eGFP7
472,14:44:34,0.039,0.664,0,0,eGFP7
473,14:44:35,0.073,0.962,0,0,eGFP7
474,14:44:36,0.050,0.555,0,0,eGFP7
475,14:44:36,0.050,0.664,0,0,eGFP7
476,14:44:37,0.051,0.599,0,0,eGFP7
477,14:44:38,0.040,0.643,0,0,eGFP7
478,14:44:38,0.051,0.643,0,0,eGFP7
479,14:44:39,0.040,0.610,0,0,eGFP7
480,14:44:40,0.063,0.788,0,0,eGFP7
481,14:44:40,0.050,0.708,0,0,eGFP7
482,14:44:41,0.062,0.830,0,0,eGFP7
483,14:44:41,0.193,0.347,0,0,eGFP7
484,14:44:42,0.302,0.511,0,0,eGFP7
485,14:44:43,0.162,0.798,0,0,eGFP7
486,14:44:43,0.040,0.599,0,0,eGFP7
487,14:44:44,0.051,0.797,0,0,eGFP7
488,14:44:46,0.074,2.126,0,0,eGFP7
489,14:44:47,0.094,0.687,0,0,eGFP7
490,14:44:48,0.040,0.588,0,0,eGFP7
491,14:44:49,0.117,1.269,0,0,eGFP7
492,14:44:50,0.127,1.071,0,0,eGFP7
493,14:44:51,0.083,1.225,0,0,eGFP7
494,14:44:53,0.072,1.609,0,0,eGFP7
495,14:44:54,0.105,1.564,0,0,eGFP7
496,14:44:55,0.053,0.557,0,0,eGFP7
497,14:44:56,0.040,0.709,0,0,eGFP7
498,14:44:56,0.051,0.600,0,0,eGFP7
499,14:44:57,0.041,0.699,0,0,eGFP7
500,14:44:58,0.084,1.083,0,0,eGFP7
501,14:44:58,0.050,0.511,0,0,eGFP7
502,14:44:59,0.040,0.566,0,0,eGFP7
503,14:45:00,0.040,0.622,0,0,eGFP7
504,14:45:01,0.050,1.082,0,0,eGFP7
505,14:45:01,0.063,0.634,0,0,eGFP7
506,14:45:03,0.040,1.313,0,0,eGFP7
507,14:45:03,0.061,0.544,0,0,eGFP7
508,14:45:04,0.040,0.588,0,0,eGFP7
509,14:45:05,0.062,0.929,0,0,eGFP7
510,14:45:05,0.051,0.512,0,0,eGFP7
511,14:45:06,0.039,0.588,0,0,eGFP7
512,14:45:07,0.051,0.808,0,0,eGFP7
513,14:45:07,0.074,0.766,0,0,eGFP7
514,14:45:09,0.041,1.665,0,0,eGFP7
515,14:45:10,0.062,0.501,0,0,eGFP7
516,14:45:10,0.040,0.633,0,0,eGFP7
517,14:45:11,0.061,1.005,0,0,eGFP7
518,14:45:12,0.556,1.028,0,0,eGFP7
519,14:45:13,0.116,0.709,0,0,eGFP7
520,14:45:14,0.051,0.599,0,0,eGFP7
521,14:45:14,0.062,0.819,0,0,eGFP7
522,14:45:15,0.064,0.920,0,0,eGFP7
523,14:45:17,0.073,1.697,0,0,eGFP7
524,14:45:18,0.051,0.523,0,0,eGFP7
525,14:45:18,0.039,0.632,0,0,eGFP7
526,14:45:19,0.046,0.638,0,0,eGFP7
527,14:45:20,0.050,1.181,0,0,eGFP7
528,14:45:21,0.062,0.754,0,0,eGFP7
529,14:45:26,0.061,5.636,0,0,eGFP7
530,14:45:29,1.588,2.422,0,0,eGFP7
531,14:45:29,0.094,0.676,0,0,eGFP7
532,14:45:30,0.028,0.500,0,0,eGFP7
533,14:45:30,0.050,0.467,0,0,eGFP7
534,14:45:31,0.028,0.423,0,0,eGFP7
