wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
373,12:32:31,0.066,0.779,0,0,eGFP7
374,12:32:32,0.066,0.681,0,0,eGFP7
375,12:32:32,0.055,0.571,0,0,eGFP7
376,12:32:33,0.044,0.582,0,0,eGFP7
377,12:32:33,0.033,0.505,0,0,eGFP7
378,12:32:34,0.044,0.505,0,0,eGFP7
379,12:32:34,0.033,0.494,0,0,eGFP7
380,12:32:35,0.057,0.650,0,0,eGFP7
381,12:32:42,0.066,6.628,0,0,eGFP7
382,12:32:43,0.099,1.032,0,0,eGFP7
383,12:32:43,0.066,0.593,0,0,eGFP7
384,12:32:44,0.043,0.504,0,0,eGFP7
385,12:32:44,0.055,0.560,0,0,eGFP7
386,12:32:45,0.045,0.495,0,0,eGFP7
387,12:32:45,0.043,0.493,0,0,eGFP7
388,12:32:46,0.045,0.517,0,0,eGFP7
389,12:32:46,0.044,0.504,0,0,eGFP7
390,12:32:50,0.066,4.050,0,0,eGFP7
391,12:32:51,0.054,0.658,0,0,eGFP7
392,12:32:52,0.054,0.581,0,0,eGFP7
393,12:32:52,0.044,0.724,0,0,eGFP7
394,12:32:56,2.809,3.687,0,0,eGFP7
395,12:32:57,0.043,0.570,0,0,eGFP7
396,12:32:57,0.056,0.748,0,0,eGFP7
397,12:33:02,0.054,4.455,0,0,eGFP7
398,12:33:02,0.044,0.559,0,0,eGFP7
399,12:33:03,0.044,0.516,0,0,eGFP7
400,12:33:04,0.045,0.704,0,0,eGFP7
401,12:33:04,0.076,0.724,0,0,eGFP7
402,12:33:06,0.054,1.975,0,0,eGFP7
403,12:33:07,0.088,0.735,0,0,eGFP7
404,12:33:07,0.045,0.517,0,0,eGFP7
405,12:33:08,0.055,0.615,0,0,eGFP7
406,12:33:09,0.043,0.548,0,0,eGFP7
407,12:33:09,0.055,0.571,0,0,eGFP7
408,12:33:10,0.065,0.910,0,0,eGFP7
409,12:33:11,0.242,1.218,0,0,eGFP7
410,12:33:12,0.066,0.593,0,0,eGFP7
411,12:33:13,0.044,0.900,0,0,eGFP7
412,12:33:14,0.605,1.077,0,0,eGFP7
413,12:33:16,1.207,1.986,0,0,eGFP7
414,12:33:16,0.045,0.517,0,0,eGFP7
415,12:33:17,0.055,0.768,0,0,eGFP7
416,12:33:18,0.055,1.153,0,0,eGFP7
417,12:33:19,0.241,0.987,0,0,eGFP7
418,12:33:20,0.055,0.582,0,0,eGFP7
419,12:33:21,0.066,0.625,0,0,eGFP7
420,12:33:21,0.057,0.693,0,0,eGFP7
421,12:33:22,0.066,0.703,0,0,eGFP7
422,12:33:23,0.066,0.878,0,0,eGFP7
423,12:33:25,1.251,2.074,0,0,eGFP7
424,12:33:25,0.044,0.505,0,0,eGFP7
425,12:33:26,0.044,0.494,0,0,eGFP7
426,12:33:27,0.044,1.580,0,0,eGFP7
427,12:33:29,0.132,1.427,0,0,eGFP7
428,12:33:29,0.069,0.607,0,0,eGFP7
429,12:33:30,0.055,0.527,0,0,eGFP7
430,12:33:31,0.055,0.724,0,0,eGFP7
431,12:33:31,0.066,0.670,0,0,eGFP7
432,12:33:37,0.055,5.860,0,0,eGFP7
433,12:33:38,0.066,0.669,0,0,eGFP7
434,12:33:39,0.045,0.604,0,0,eGFP7
435,12:33:39,0.055,0.780,0,0,eGFP7
436,12:33:40,0.066,0.669,0,0,eGFP7
437,12:33:43,0.068,3.228,0,0,eGFP7
438,12:33:44,0.056,0.549,0,0,eGFP7
439,12:33:44,0.045,0.484,0,0,eGFP7
440,12:33:45,0.033,0.527,0,0,eGFP7
441,12:33:45,0.044,0.527,0,0,eGFP7
442,12:33:46,0.033,0.472,0,0,eGFP7
443,12:33:46,0.046,0.496,0,0,eGFP7
444,12:33:47,0.055,0.779,0,0,eGFP7
445,12:33:48,0.090,0.749,0,0,eGFP7
446,12:33:49,0.072,1.224,0,0,eGFP7
447,12:33:50,0.066,0.713,0,0,eGFP7
448,12:33:50,0.054,0.636,0,0,eGFP7
449,12:33:51,0.055,0.559,0,0,eGFP7
450,12:33:51,0.044,0.516,0,0,eGFP7
451,12:33:52,0.054,0.658,0,0,eGFP7
452,12:33:53,0.065,1.393,0,0,eGFP7
453,12:33:54,0.067,0.616,0,0,eGFP7
454,12:33:55,0.055,0.812,0,0,eGFP7
455,12:33:56,0.065,0.702,0,0,eGFP7
456,12:33:58,0.055,2.579,0,0,eGFP7
457,12:33:59,0.056,0.626,0,0,eGFP7
458,12:34:00,0.055,0.713,0,0,eGFP7
459,12:34:02,0.055,2.008,0,0,eGFP7
460,12:34:02,0.055,0.659,0,0,eGFP7
461,12:34:03,0.045,0.539,0,0,eGFP7
462,12:34:03,0.054,0.636,0,0,eGFP7
463,12:34:05,0.065,1.536,0,0,eGFP7
464,12:34:06,0.318,1.207,0,0,eGFP7
465,12:34:07,0.055,0.614,0,0,eGFP7
466,12:34:08,0.066,0.801,0,0,eGFP7
467,12:34:09,0.110,1.931,0,0,eGFP7
468,12:34:10,0.055,0.560,0,0,eGFP7
469,12:34:11,0.056,0.649,0,0,eGFP7
470,12:34:12,0.055,1.020,0,0,eGFP7
471,12:34:13,0.254,1.374,0,0,eGFP7
472,12:34:14,0.076,0.735,0,0,eGFP7
473,12:34:14,0.055,0.680,0,0,eGFP7
474,12:34:16,0.088,1.295,0,0,eGFP7
475,12:34:17,0.099,1.163,0,0,eGFP7
476,12:34:19,1.383,2.546,0,0,eGFP7
477,12:39:13,290.245,293.801,0,0,eGFP7
478,12:39:14,0.055,0.647,0,0,eGFP7
479,12:39:15,0.055,0.736,0,0,eGFP7
480,12:39:15,0.066,0.603,0,0,eGFP7
481,12:39:16,0.055,0.648,0,0,eGFP7
482,12:39:17,0.055,0.636,0,0,eGFP7
483,12:39:17,0.055,0.780,0,0,eGFP7
484,12:39:18,0.088,0.999,0,0,eGFP7
485,12:39:19,0.069,0.749,0,0,eGFP7
486,12:39:20,0.055,0.615,0,0,eGFP7
487,12:39:20,0.055,0.670,0,0,eGFP7
488,12:39:21,0.055,0.614,0,0,eGFP7
489,12:39:23,0.044,1.888,0,0,eGFP7
490,12:39:24,0.077,0.746,0,0,eGFP7
491,12:39:24,0.056,0.681,0,0,eGFP7
492,12:39:27,0.066,2.623,0,0,eGFP7
493,12:39:28,0.068,0.661,0,0,eGFP7
494,12:39:28,0.053,0.536,0,0,eGFP7
495,12:39:29,0.065,0.888,0,0,eGFP7
496,12:39:30,0.054,0.702,0,0,eGFP7
497,12:39:31,0.109,1.031,0,0,eGFP7
498,12:39:31,0.055,0.603,0,0,eGFP7
499,12:39:32,0.045,0.638,0,0,eGFP7
500,12:39:36,0.066,4.148,0,0,eGFP7
501,12:39:37,0.043,0.548,0,0,eGFP7
502,12:39:37,0.046,0.605,0,0,eGFP7
503,12:39:38,0.044,0.505,0,0,eGFP7
504,12:39:38,0.043,0.570,0,0,eGFP7
505,12:39:39,0.044,0.582,0,0,eGFP7
506,12:39:40,0.054,0.756,0,0,eGFP7
507,12:39:40,0.055,0.615,0,0,eGFP7
508,12:39:41,0.054,0.647,0,0,eGFP7
509,12:39:42,0.077,1.218,0,0,eGFP7
510,12:39:43,0.078,0.638,0,0,eGFP7
511,12:39:43,0.044,0.526,0,0,eGFP7
512,12:39:45,0.066,1.635,0,0,eGFP7
513,12:39:46,0.088,0.714,0,0,eGFP7
514,12:39:46,0.045,0.725,0,0,eGFP7
515,12:39:47,0.077,0.724,0,0,eGFP7
516,12:39:48,0.055,0.769,0,0,eGFP7
517,12:39:51,1.777,3.335,0,0,eGFP7
518,12:39:53,0.112,1.714,0,0,eGFP7
519,12:39:54,0.121,0.955,0,0,eGFP7
520,12:39:55,0.054,0.801,0,0,eGFP7
521,12:39:56,0.087,1.635,0,0,eGFP7
522,12:39:57,0.164,0.998,0,0,eGFP7
523,12:39:58,0.055,0.615,0,0,eGFP7
524,12:39:59,0.055,0.955,0,0,eGFP7
525,12:40:00,0.076,0.812,0,0,eGFP7
526,12:40:01,0.100,1.088,0,0,eGFP7
527,12:40:02,0.098,0.987,0,0,eGFP7
528,12:40:03,0.101,1.242,0,0,eGFP7
529,12:40:04,0.077,0.670,0,0,eGFP7
530,12:40:04,0.054,0.680,0,0,eGFP7
531,12:40:06,0.077,2.085,0,0,eGFP7
532,12:40:08,0.165,1.471,0,0,eGFP7
533,12:40:10,0.142,1.865,0,0,eGFP7
534,12:40:12,0.200,1.956,0,0,eGFP7
535,12:40:17,0.120,5.135,0,0,eGFP7
