wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
77,14:18:30,0.259,0.665,0,0,eGFP7
78,14:18:41,9.520,11.528,0,0,eGFP7
79,14:18:43,0.346,1.136,0,0,eGFP7
80,14:18:43,0.050,0.719,0,0,eGFP7
81,14:18:45,0.072,1.576,0,0,eGFP7
82,14:18:46,0.049,1.015,0,0,eGFP7
83,14:18:47,0.138,1.586,0,0,eGFP7
84,14:18:48,0.072,0.774,0,0,eGFP7
85,14:18:49,0.063,0.787,0,0,eGFP7
86,14:18:50,0.083,0.994,0,0,eGFP7
87,14:18:55,0.205,4.935,0,0,eGFP7
88,14:18:56,0.050,0.598,0,0,eGFP7
89,14:18:57,0.028,1.049,0,0,eGFP7
90,14:18:58,0.105,1.641,0,0,eGFP7
91,14:19:03,1.992,4.999,0,0,eGFP7
92,14:19:08,0.050,5.010,0,0,eGFP7
93,14:19:14,4.681,5.460,0,0,eGFP7
94,14:19:14,0.049,0.708,0,0,eGFP7
95,14:19:16,0.456,1.388,0,0,eGFP7
96,14:19:16,0.039,0.511,0,0,eGFP7
97,14:19:17,0.050,1.027,0,0,eGFP7
98,14:19:18,0.061,0.763,0,0,eGFP7
99,14:19:19,0.105,0.621,0,0,eGFP7
100,14:19:20,0.144,0.967,0,0,eGFP7
101,14:19:20,0.127,0.742,0,0,eGFP7
102,14:19:21,0.040,0.468,0,0,eGFP7
103,14:19:22,0.038,0.762,0,0,eGFP7
104,14:19:22,0.072,0.807,0,0,eGFP7
105,14:19:27,0.060,4.219,0,0,eGFP7
106,14:19:27,0.050,0.554,0,0,eGFP7
107,14:19:29,0.061,1.564,0,0,eGFP7
108,14:19:30,0.038,0.796,0,0,eGFP7
109,14:19:35,0.093,5.349,0,0,eGFP7
110,14:19:36,0.095,1.017,0,0,eGFP7
111,14:19:38,0.488,2.508,0,0,eGFP7
112,14:19:39,0.049,0.576,0,0,eGFP7
113,14:19:40,0.038,1.311,0,0,eGFP7
114,14:19:42,0.269,1.246,0,0,eGFP7
115,14:19:42,0.049,0.477,0,0,eGFP7
116,14:19:43,0.040,0.830,0,0,eGFP7
117,14:19:44,0.072,1.092,0,0,eGFP7
118,14:19:47,0.291,2.738,0,0,eGFP7
119,14:19:47,0.052,0.732,0,0,eGFP7
120,14:19:50,0.093,2.211,0,0,eGFP7
121,14:19:50,0.050,0.598,0,0,eGFP7
122,14:19:55,0.050,4.593,0,0,eGFP7
123,14:19:56,0.072,1.399,0,0,eGFP7
124,14:19:59,0.083,2.991,0,0,eGFP7
125,14:20:05,0.137,5.416,0,0,eGFP7
126,14:20:06,0.082,0.861,0,0,eGFP7
127,14:20:06,0.052,0.886,0,0,eGFP7
128,14:20:07,0.082,0.828,0,0,eGFP7
129,14:20:08,0.050,0.708,0,0,eGFP7
130,14:20:09,0.052,0.886,0,0,eGFP7
131,14:20:10,0.082,0.993,0,0,eGFP7
132,14:20:16,0.083,5.745,0,0,eGFP7
133,14:20:16,0.039,0.566,0,0,eGFP7
134,14:20:17,0.049,1.180,0,0,eGFP7
135,14:20:18,0.049,0.521,0,0,eGFP7
136,14:20:19,0.041,0.798,0,0,eGFP7
137,14:20:19,0.049,0.609,0,0,eGFP7
138,14:20:20,0.050,0.796,0,0,eGFP7
139,14:20:21,0.050,0.642,0,0,eGFP7
140,14:20:21,0.039,0.719,0,0,eGFP7
141,14:20:23,0.083,1.949,0,0,eGFP7
142,14:20:33,0.455,9.652,0,0,eGFP7
143,14:20:34,0.609,1.465,0,0,eGFP7
144,14:20:35,0.053,0.635,0,0,eGFP7
145,14:20:36,0.083,1.158,0,0,eGFP7
146,14:20:37,0.061,0.884,0,0,eGFP7
147,14:20:38,0.104,0.960,0,0,eGFP7
148,14:20:39,0.072,1.082,0,0,eGFP7
149,14:20:41,0.104,2.003,0,0,eGFP7
150,14:22:30,0.072,108.978,0,0,eGFP7
151,14:22:31,0.072,0.588,0,0,eGFP7
152,14:22:31,0.029,0.633,0,0,eGFP7
153,14:22:32,0.072,0.862,0,0,eGFP7
154,14:22:33,0.050,0.521,0,0,eGFP7
155,14:22:33,0.039,0.621,0,0,eGFP7
156,14:22:34,0.050,0.686,0,0,eGFP7
157,14:22:35,0.083,0.775,0,0,eGFP7
158,14:22:36,0.073,0.819,0,0,eGFP7
159,14:22:37,0.050,0.917,0,0,eGFP7
160,14:22:38,0.566,1.389,0,0,eGFP7
161,14:22:39,0.063,1.050,0,0,eGFP7
162,14:22:40,0.061,0.753,0,0,eGFP7
163,14:22:41,0.067,0.901,0,0,eGFP7
164,14:22:41,0.038,0.795,0,0,eGFP7
165,14:22:43,0.060,1.684,0,0,eGFP7
166,14:22:44,0.050,0.554,0,0,eGFP7
167,14:22:44,0.039,0.763,0,0,eGFP7
168,14:22:45,0.126,1.015,0,0,eGFP7
169,14:22:46,0.084,0.951,0,0,eGFP7
170,14:22:49,0.060,2.441,0,0,eGFP7
171,14:22:50,0.039,1.542,0,0,eGFP7
172,14:22:51,0.062,0.600,0,0,eGFP7
173,14:22:53,0.049,2.364,0,0,eGFP7
174,14:22:55,0.741,1.597,0,0,eGFP7
175,14:22:56,0.115,0.774,0,0,eGFP7
176,14:22:57,0.049,1.377,0,0,eGFP7
177,14:22:58,0.060,0.828,0,0,eGFP7
178,14:22:59,0.051,0.776,0,0,eGFP7
179,14:22:59,0.071,0.729,0,0,eGFP7
180,14:23:00,0.050,0.994,0,0,eGFP7
181,14:23:01,0.060,0.642,0,0,eGFP7
182,14:23:16,0.049,14.535,0,0,eGFP7
183,14:23:25,0.115,8.861,0,0,eGFP7
184,14:23:25,0.039,0.511,0,0,eGFP7
185,14:23:26,0.038,1.245,0,0,eGFP7
186,14:23:27,0.052,0.622,0,0,eGFP7
187,14:23:28,0.062,0.886,0,0,eGFP7
188,14:23:29,0.071,0.762,0,0,eGFP7
189,14:23:29,0.072,0.719,0,0,eGFP7
190,14:23:31,0.061,1.520,0,0,eGFP7
191,14:23:32,0.072,0.763,0,0,eGFP7
192,14:23:32,0.203,0.653,0,0,eGFP7
193,14:23:33,0.171,1.082,0,0,eGFP7
194,14:23:34,0.051,0.709,0,0,eGFP7
195,14:23:35,0.050,0.862,0,0,eGFP7
196,14:23:37,0.050,2.343,0,0,eGFP7
197,14:23:38,0.050,0.555,0,0,eGFP7
198,14:23:40,0.049,1.783,0,0,eGFP7
199,14:23:40,0.050,0.500,0,0,eGFP7
200,14:23:41,0.060,0.829,0,0,eGFP7
201,14:23:41,0.051,0.523,0,0,eGFP7
202,14:23:43,0.050,1.805,0,0,eGFP7
203,14:23:44,0.041,0.513,0,0,eGFP7
204,14:23:45,0.038,0.872,0,0,eGFP7
205,14:23:45,0.050,0.511,0,0,eGFP7
206,14:23:46,0.039,0.873,0,0,eGFP7
207,14:23:47,0.083,1.004,0,0,eGFP7
208,14:23:48,0.116,0.851,0,0,eGFP7
209,14:23:49,0.774,1.608,0,0,eGFP7
210,14:23:50,0.050,0.862,0,0,eGFP7
211,14:23:54,0.049,3.627,0,0,eGFP7
212,14:23:55,0.082,0.850,0,0,eGFP7
213,14:23:59,0.422,4.658,0,0,eGFP7
214,14:24:00,0.049,0.664,0,0,eGFP7
215,14:24:02,0.095,1.466,0,0,eGFP7
216,14:24:03,0.093,1.268,0,0,eGFP7
217,14:24:04,0.093,1.212,0,0,eGFP7
218,14:24:08,0.137,4.439,0,0,eGFP7
219,14:24:09,0.082,0.642,0,0,eGFP7
220,14:24:10,0.048,0.651,0,0,eGFP7
221,14:24:11,0.083,0.873,0,0,eGFP7
222,14:24:11,0.049,0.762,0,0,eGFP7
223,14:24:12,0.061,0.796,0,0,eGFP7
224,14:24:13,0.060,0.850,0,0,eGFP7
225,14:24:14,0.050,0.532,0,0,eGFP7
226,14:24:14,0.039,0.763,0,0,eGFP7
227,14:24:15,0.060,0.708,0,0,eGFP7
228,14:24:17,0.062,1.730,0,0,eGFP7
229,14:24:17,0.051,0.545,0,0,eGFP7
230,14:24:20,0.027,2.573,0,0,eGFP7
231,14:24:20,0.159,0.598,0,0,eGFP7
232,14:24:24,1.948,3.155,0,0,eGFP7
233,14:24:24,0.050,0.664,0,0,eGFP7
234,14:24:25,0.105,1.202,0,0,eGFP7
235,14:24:27,0.115,1.048,0,0,eGFP7
236,14:24:28,0.084,1.171,0,0,eGFP7
237,14:24:29,0.082,1.004,0,0,eGFP7
238,14:24:32,0.126,3.715,0,0,eGFP7
239,14:24:44,0.038,11.330,0,0,eGFP7
240,14:24:44,0.050,0.522,0,0,eGFP7
241,14:24:45,0.027,0.993,0,0,eGFP7
242,14:24:46,0.060,0.642,0,0,eGFP7
243,14:24:47,0.073,0.874,0,0,eGFP7
244,14:24:48,0.039,0.840,0,0,eGFP7
245,14:24:48,0.062,0.809,0,0,eGFP7
246,14:24:50,0.060,1.827,0,0,eGFP7
247,14:24:51,0.049,0.543,0,0,eGFP7
248,14:24:51,0.039,0.610,0,0,eGFP7
249,14:24:53,0.093,1.695,0,0,eGFP7
250,14:24:54,0.050,0.522,0,0,eGFP7
251,14:24:58,0.038,4.845,0,0,eGFP7
252,14:24:59,0.061,0.598,0,0,eGFP7
253,14:25:00,0.052,0.721,0,0,eGFP7
254,14:25:01,0.039,0.873,0,0,eGFP7
255,14:25:02,0.127,0.906,0,0,eGFP7
256,14:25:02,0.038,0.587,0,0,eGFP7
257,14:25:04,0.061,2.047,0,0,eGFP7
258,14:25:05,0.041,0.600,0,0,eGFP7
259,14:25:06,0.061,1.257,0,0,eGFP7
260,14:25:07,0.061,0.807,0,0,eGFP7
261,14:25:08,0.052,0.962,0,0,eGFP7
262,14:25:10,0.072,2.421,0,0,eGFP7
263,14:25:11,0.050,0.708,0,0,eGFP7
264,14:25:12,0.072,0.873,0,0,eGFP7
265,14:25:13,0.105,0.994,0,0,eGFP7
266,14:25:15,0.554,2.222,0,0,eGFP7
267,14:25:16,0.456,1.290,0,0,eGFP7
268,14:25:17,0.039,0.478,0,0,eGFP7
269,14:25:19,0.039,2.398,0,0,eGFP7
270,14:25:22,1.084,2.423,0,0,eGFP7
271,14:25:22,0.039,0.543,0,0,eGFP7
272,14:25:26,0.041,3.366,0,0,eGFP7
273,14:25:26,0.050,0.500,0,0,eGFP7
274,14:25:27,0.034,0.923,0,0,eGFP7
275,14:25:28,0.065,0.800,0,0,eGFP7
276,14:25:29,0.093,0.938,0,0,eGFP7
277,14:25:30,0.082,0.960,0,0,eGFP7
278,14:25:31,0.172,1.247,0,0,eGFP7
279,14:25:32,0.061,0.796,0,0,eGFP7
280,14:25:33,0.071,0.861,0,0,eGFP7
281,14:25:34,0.050,1.004,0,0,eGFP7
282,14:25:36,0.225,1.981,0,0,eGFP7
283,14:25:37,0.115,1.443,0,0,eGFP7
284,14:25:38,0.071,0.631,0,0,eGFP7
285,14:25:38,0.049,0.697,0,0,eGFP7
286,14:25:39,0.062,0.896,0,0,eGFP7
287,14:25:40,0.095,1.006,0,0,eGFP7
288,14:25:41,0.060,0.620,0,0,eGFP7
289,14:25:42,0.049,1.113,0,0,eGFP7
290,14:25:43,0.072,1.411,0,0,eGFP7
291,14:25:44,0.082,0.883,0,0,eGFP7
292,14:25:45,0.061,0.916,0,0,eGFP7
293,14:25:46,0.061,0.632,0,0,eGFP7
294,14:25:47,0.049,0.916,0,0,eGFP7
295,14:25:47,0.073,0.742,0,0,eGFP7
296,14:25:51,0.061,3.638,0,0,eGFP7
297,14:25:52,0.050,0.511,0,0,eGFP7
298,14:25:53,0.038,0.916,0,0,eGFP7
299,14:25:53,0.105,0.862,0,0,eGFP7
300,14:25:54,0.051,0.490,0,0,eGFP7
301,14:26:10,0.050,16.203,0,0,eGFP7
302,14:28:10,1.005,120.194,0,0,eGFP7
303,14:28:14,0.281,4.111,0,0,eGFP7
304,14:28:15,0.072,0.730,0,0,eGFP7
305,14:28:16,0.138,0.478,0,0,eGFP7
306,14:28:17,0.126,0.982,0,0,eGFP7
307,14:28:19,0.094,1.981,0,0,eGFP7
308,14:28:19,0.061,0.697,0,0,eGFP7
309,14:28:20,0.072,1.092,0,0,eGFP7
310,14:28:21,0.083,0.731,0,0,eGFP7
311,14:28:22,0.038,0.795,0,0,eGFP7
312,14:28:23,0.096,0.963,0,0,eGFP7
313,14:28:24,0.049,0.664,0,0,eGFP7
314,14:28:24,0.062,0.951,0,0,eGFP7
315,14:28:26,0.127,1.059,0,0,eGFP7
316,14:28:26,0.061,0.742,0,0,eGFP7
317,14:28:27,0.071,0.719,0,0,eGFP7
318,14:28:28,0.071,0.719,0,0,eGFP7
319,14:28:29,0.061,1.048,0,0,eGFP7
320,14:28:30,0.085,0.897,0,0,eGFP7
321,14:28:30,0.061,0.763,0,0,eGFP7
322,14:28:31,0.061,0.851,0,0,eGFP7
323,14:28:32,0.071,0.664,0,0,eGFP7
324,14:28:33,0.050,0.752,0,0,eGFP7
325,14:28:34,0.072,0.873,0,0,eGFP7
326,14:28:34,0.061,0.610,0,0,eGFP7
327,14:28:35,0.038,0.807,0,0,eGFP7
328,14:28:36,0.082,0.829,0,0,eGFP7
329,14:28:36,0.064,0.635,0,0,eGFP7
330,14:28:37,0.050,0.631,0,0,eGFP7
331,14:28:39,0.072,1.466,0,0,eGFP7
332,14:28:39,0.105,0.818,0,0,eGFP7
333,14:28:40,0.050,0.555,0,0,eGFP7
334,14:28:41,0.071,1.081,0,0,eGFP7
335,14:28:42,0.083,0.829,0,0,eGFP7
336,14:28:43,0.061,0.763,0,0,eGFP7
337,14:28:43,0.074,0.842,0,0,eGFP7
338,14:28:44,0.056,0.572,0,0,eGFP7
339,14:28:45,0.060,0.707,0,0,eGFP7
340,14:28:45,0.071,0.730,0,0,eGFP7
341,14:28:46,0.049,0.576,0,0,eGFP7
342,14:28:47,0.049,0.806,0,0,eGFP7
343,14:28:48,0.062,0.786,0,0,eGFP7
344,14:28:48,0.061,0.587,0,0,eGFP7
345,14:28:49,0.051,0.666,0,0,eGFP7
346,14:28:49,0.060,0.631,0,0,eGFP7
347,14:28:50,0.049,0.729,0,0,eGFP7
348,14:28:51,0.083,0.697,0,0,eGFP7
349,14:28:52,0.049,0.697,0,0,eGFP7
350,14:28:53,0.082,0.927,0,0,eGFP7
351,14:28:53,0.049,0.554,0,0,eGFP7
352,14:31:33,0.061,159.623,0,0,eGFP7
353,14:31:34,0.115,0.960,0,0,eGFP7
354,14:31:34,0.073,0.699,0,0,eGFP7
355,14:31:35,0.060,1.136,0,0,eGFP7
356,14:31:36,0.060,0.642,0,0,eGFP7
357,14:31:37,0.040,0.775,0,0,eGFP7
358,14:31:39,0.258,2.464,0,0,eGFP7
359,14:31:40,0.587,1.037,0,0,eGFP7
360,14:31:42,0.357,1.169,0,0,eGFP7
361,14:31:42,0.104,0.543,0,0,eGFP7
362,14:31:43,0.106,0.841,0,0,eGFP7
363,14:31:44,0.061,0.884,0,0,eGFP7
364,14:31:45,0.093,1.125,0,0,eGFP7
365,14:31:46,0.104,1.092,0,0,eGFP7
366,14:31:47,0.082,1.081,0,0,eGFP7
367,14:34:39,0.105,172.122,0,0,eGFP7
368,14:34:40,0.083,0.730,0,0,eGFP7
369,14:34:41,0.094,0.873,0,0,eGFP7
370,14:34:42,0.072,1.169,0,0,eGFP7
371,14:34:43,0.141,1.216,0,0,eGFP7
372,14:34:44,0.072,0.862,0,0,eGFP7
373,14:34:45,0.072,0.752,0,0,eGFP7
374,14:34:46,0.061,1.356,0,0,eGFP7
375,14:34:47,0.093,1.245,0,0,eGFP7
376,14:34:48,0.072,0.621,0,0,eGFP7
377,14:34:49,0.071,0.818,0,0,eGFP7
378,14:34:50,0.093,0.719,0,0,eGFP7
379,14:34:50,0.040,0.424,0,0,eGFP7
380,14:34:51,0.039,0.478,0,0,eGFP7
381,14:34:52,0.061,1.367,0,0,eGFP7
382,14:34:52,0.049,0.532,0,0,eGFP7
383,14:34:53,0.050,0.829,0,0,eGFP7
384,14:34:54,0.061,0.665,0,0,eGFP7
385,14:34:55,0.051,0.578,0,0,eGFP7
386,14:34:55,0.047,0.771,0,0,eGFP7
387,14:34:56,0.062,0.611,0,0,eGFP7
388,14:34:56,0.038,0.609,0,0,eGFP7
389,14:34:57,0.049,0.565,0,0,eGFP7
390,14:34:58,0.049,0.663,0,0,eGFP7
391,14:34:59,0.071,0.785,0,0,eGFP7
392,14:34:59,0.049,0.620,0,0,eGFP7
393,14:35:00,0.038,0.477,0,0,eGFP7
394,14:35:01,0.049,1.179,0,0,eGFP7
395,14:35:03,0.072,1.816,0,0,eGFP7
396,14:35:03,0.073,0.710,0,0,eGFP7
397,14:35:04,0.082,0.949,0,0,eGFP7
398,14:35:05,0.071,1.004,0,0,eGFP7
399,14:35:06,0.093,0.938,0,0,eGFP7
400,14:35:07,0.062,0.644,0,0,eGFP7
401,14:35:08,0.049,1.026,0,0,eGFP7
402,14:35:08,0.225,0.356,0,0,eGFP7
403,14:35:10,0.269,1.301,0,0,eGFP7
404,14:35:12,1.379,2.257,0,0,eGFP7
405,14:35:12,0.038,0.554,0,0,eGFP7
406,14:35:13,0.049,1.081,0,0,eGFP7
407,14:35:14,0.038,0.521,0,0,eGFP7
408,14:35:16,0.038,1.816,0,0,eGFP7
409,14:35:16,0.050,0.554,0,0,eGFP7
410,14:35:17,0.050,0.983,0,0,eGFP7
411,14:35:18,0.060,0.587,0,0,eGFP7
412,14:35:18,0.038,0.620,0,0,eGFP7
413,14:35:19,0.040,0.830,0,0,eGFP7
414,14:35:20,0.106,0.874,0,0,eGFP7
415,14:35:21,0.050,0.500,0,0,eGFP7
416,14:35:21,0.049,0.554,0,0,eGFP7
417,14:35:22,0.050,0.752,0,0,eGFP7
418,14:35:23,0.061,0.653,0,0,eGFP7
419,14:35:23,0.039,0.609,0,0,eGFP7
420,14:35:24,0.061,0.961,0,0,eGFP7
421,14:35:25,0.062,0.830,0,0,eGFP7
422,14:35:27,0.061,1.937,0,0,eGFP7
423,14:35:28,0.094,0.939,0,0,eGFP7
424,14:35:29,0.082,0.675,0,0,eGFP7
425,14:35:31,0.061,2.135,0,0,eGFP7
426,14:35:32,0.115,0.872,0,0,eGFP7
427,14:35:33,0.061,1.411,0,0,eGFP7
428,14:35:34,0.117,0.918,0,0,eGFP7
429,14:35:37,0.073,3.201,0,0,eGFP7
430,14:35:38,0.072,0.675,0,0,eGFP7
431,14:35:38,0.039,0.675,0,0,eGFP7
432,14:35:39,0.061,0.818,0,0,eGFP7
433,14:35:41,0.083,1.751,0,0,eGFP7
434,14:35:42,0.061,0.818,0,0,eGFP7
435,14:35:43,0.061,0.719,0,0,eGFP7
436,14:35:43,0.072,0.796,0,0,eGFP7
437,14:35:48,0.072,4.176,0,0,eGFP7
438,14:35:48,0.085,0.809,0,0,eGFP7
439,14:35:49,0.039,0.741,0,0,eGFP7
440,14:35:50,0.061,0.642,0,0,eGFP7
441,14:35:51,0.072,0.752,0,0,eGFP7
442,14:35:51,0.085,0.711,0,0,eGFP7
443,14:35:52,0.049,0.741,0,0,eGFP7
444,14:35:53,0.083,0.840,0,0,eGFP7
445,14:35:54,0.061,0.785,0,0,eGFP7
446,14:35:54,0.052,0.612,0,0,eGFP7
447,14:35:55,0.038,1.004,0,0,eGFP7
448,14:35:56,0.083,0.961,0,0,eGFP7
449,14:35:57,0.078,0.879,0,0,eGFP7
450,14:35:58,0.049,1.092,0,0,eGFP7
451,14:35:59,0.060,0.806,0,0,eGFP7
452,14:36:00,0.060,0.708,0,0,eGFP7
453,14:36:00,0.049,0.598,0,0,eGFP7
454,14:36:02,0.049,1.849,0,0,eGFP7
455,14:36:03,0.051,0.544,0,0,eGFP7
456,14:36:04,0.072,0.928,0,0,eGFP7
457,14:36:41,0.105,37.856,0,0,eGFP7
458,14:36:42,0.049,0.598,0,0,eGFP7
459,14:36:44,0.049,1.717,0,0,eGFP7
460,14:36:44,0.049,0.521,0,0,eGFP7
461,14:36:46,0.039,1.948,0,0,eGFP7
462,14:36:47,0.060,0.576,0,0,eGFP7
463,14:36:48,0.040,1.225,0,0,eGFP7
464,14:36:49,0.072,0.642,0,0,eGFP7
465,14:36:49,0.039,0.543,0,0,eGFP7
466,14:36:50,0.061,1.147,0,0,eGFP7
467,14:36:51,0.060,0.741,0,0,eGFP7
468,14:36:53,0.082,1.410,0,0,eGFP7
469,14:36:53,0.126,0.796,0,0,eGFP7
470,14:36:54,0.049,0.718,0,0,eGFP7
471,14:36:55,0.053,0.799,0,0,eGFP7
472,14:36:56,0.039,0.774,0,0,eGFP7
473,14:36:56,0.039,0.719,0,0,eGFP7
474,14:36:57,0.049,0.697,0,0,eGFP7
475,14:36:58,0.060,0.741,0,0,eGFP7
476,14:36:59,0.060,0.818,0,0,eGFP7
477,14:36:59,0.049,0.686,0,0,eGFP7
478,14:37:00,0.060,0.916,0,0,eGFP7
479,14:37:01,0.072,0.917,0,0,eGFP7
480,14:37:02,0.062,1.390,0,0,eGFP7
481,14:37:04,0.137,1.783,0,0,eGFP7
482,14:37:05,0.039,0.599,0,0,eGFP7
483,14:37:06,0.071,1.048,0,0,eGFP7
484,14:37:07,0.049,0.653,0,0,eGFP7
485,14:37:07,0.051,0.633,0,0,eGFP7
486,14:37:08,0.061,0.719,0,0,eGFP7
487,14:37:09,0.050,0.730,0,0,eGFP7
488,14:37:09,0.041,0.765,0,0,eGFP7
489,14:37:10,0.082,0.862,0,0,eGFP7
490,14:37:12,0.126,1.476,0,0,eGFP7
491,14:37:12,0.050,0.609,0,0,eGFP7
492,14:37:13,0.072,0.807,0,0,eGFP7
493,14:37:14,0.072,1.147,0,0,eGFP7
494,14:37:16,1.071,1.960,0,0,eGFP7
495,14:37:17,0.038,0.565,0,0,eGFP7
496,14:37:18,0.074,1.456,0,0,eGFP7
497,14:37:19,0.039,0.467,0,0,eGFP7
498,14:37:21,0.039,1.817,0,0,eGFP7
499,14:37:21,0.073,0.611,0,0,eGFP7
500,14:37:22,0.039,0.489,0,0,eGFP7
501,14:37:22,0.061,0.763,0,0,eGFP7
502,14:37:23,0.039,0.500,0,0,eGFP7
503,14:37:25,0.050,1.904,0,0,eGFP7
504,14:37:26,0.083,0.917,0,0,eGFP7
505,14:37:28,0.765,1.775,0,0,eGFP7
506,14:37:28,0.060,0.873,0,0,eGFP7
507,14:37:29,0.071,0.730,0,0,eGFP7
508,14:37:30,0.050,0.664,0,0,eGFP7
509,14:37:30,0.061,0.665,0,0,eGFP7
510,14:37:31,0.039,0.708,0,0,eGFP7
511,14:37:32,0.083,0.928,0,0,eGFP7
512,14:37:33,0.061,0.895,0,0,eGFP7
513,14:37:34,0.048,0.750,0,0,eGFP7
514,14:37:35,0.049,0.851,0,0,eGFP7
515,14:37:35,0.060,0.894,0,0,eGFP7
516,14:37:36,0.060,0.817,0,0,eGFP7
517,14:37:37,0.082,0.894,0,0,eGFP7
518,14:37:38,0.072,0.829,0,0,eGFP7
519,14:37:39,0.082,0.861,0,0,eGFP7
520,14:37:40,0.049,0.818,0,0,eGFP7
521,14:37:41,0.060,0.806,0,0,eGFP7
522,14:37:41,0.095,0.940,0,0,eGFP7
523,14:37:42,0.071,0.938,0,0,eGFP7
524,14:37:43,0.060,0.828,0,0,eGFP7
525,14:37:44,0.094,0.994,0,0,eGFP7
526,14:37:47,0.060,2.540,0,0,eGFP7
527,14:37:48,0.049,0.763,0,0,eGFP7
528,14:37:48,0.073,0.951,0,0,eGFP7
529,14:37:50,0.071,1.761,0,0,eGFP7
530,14:37:51,0.062,0.589,0,0,eGFP7
531,14:37:51,0.027,0.642,0,0,eGFP7
532,14:37:52,0.093,0.752,0,0,eGFP7
533,14:37:53,0.049,0.488,0,0,eGFP7
534,14:39:29,0.039,96.544,0,0,eGFP7
