wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
83,12:13:01,0.087,0.723,0,0,eGFP7
84,12:13:02,0.087,0.965,0,0,eGFP7
85,12:13:03,0.087,1.064,0,0,eGFP7
86,12:13:04,0.064,0.679,0,0,eGFP7
87,12:13:05,0.066,0.736,0,0,eGFP7
88,12:13:06,0.058,0.980,0,0,eGFP7
89,12:13:07,0.108,1.019,0,0,eGFP7
90,12:13:08,0.098,0.987,0,0,eGFP7
91,12:13:08,0.042,0.844,0,0,eGFP7
92,12:13:10,0.130,1.743,0,0,eGFP7
93,12:13:11,0.053,0.656,0,0,eGFP7
94,12:13:12,0.065,0.997,0,0,eGFP7
95,12:13:13,0.064,0.723,0,0,eGFP7
96,12:13:14,0.053,1.019,0,0,eGFP7
97,12:13:16,0.097,2.072,0,0,eGFP7
98,12:13:16,0.055,0.713,0,0,eGFP7
99,12:13:19,0.098,2.512,0,0,eGFP7
100,12:13:19,0.053,0.580,0,0,eGFP7
101,12:13:22,0.042,2.511,0,0,eGFP7
102,12:13:23,0.066,0.878,0,0,eGFP7
103,12:13:24,0.108,1.107,0,0,eGFP7
104,12:13:25,0.053,0.777,0,0,eGFP7
105,12:13:27,0.065,1.821,0,0,eGFP7
106,12:13:27,0.065,0.713,0,0,eGFP7
107,12:13:28,0.097,1.107,0,0,eGFP7
108,12:13:29,0.108,0.975,0,0,eGFP7
109,12:13:30,0.086,0.887,0,0,eGFP7
110,12:13:31,0.064,0.844,0,0,eGFP7
111,12:13:32,0.119,1.106,0,0,eGFP7
112,12:13:34,0.076,1.382,0,0,eGFP7
113,12:13:34,0.108,0.788,0,0,eGFP7
114,12:13:35,0.033,0.812,0,0,eGFP7
115,12:13:36,0.054,0.811,0,0,eGFP7
116,12:13:37,0.088,0.812,0,0,eGFP7
117,12:13:38,0.087,0.822,0,0,eGFP7
118,12:13:38,0.053,0.701,0,0,eGFP7
119,12:13:39,0.042,0.865,0,0,eGFP7
120,12:13:40,0.054,0.778,0,0,eGFP7
121,12:13:41,0.053,0.844,0,0,eGFP7
122,12:13:43,0.088,2.666,0,0,eGFP7
123,12:13:44,0.054,0.723,0,0,eGFP7
124,12:13:45,0.076,1.009,0,0,eGFP7
125,12:13:46,0.064,0.591,0,0,eGFP7
126,12:13:47,0.064,0.876,0,0,eGFP7
127,12:13:47,0.065,0.690,0,0,eGFP7
128,12:13:48,0.043,0.778,0,0,eGFP7
129,12:13:49,0.065,0.767,0,0,eGFP7
130,12:13:50,0.057,0.715,0,0,eGFP7
131,12:13:52,0.087,2.139,0,0,eGFP7
132,12:13:52,0.108,0.756,0,0,eGFP7
133,12:13:53,0.043,0.624,0,0,eGFP7
134,12:13:54,0.065,0.679,0,0,eGFP7
135,12:13:55,0.040,0.754,0,0,eGFP7
136,12:13:55,0.064,0.799,0,0,eGFP7
137,12:13:56,0.053,0.711,0,0,eGFP7
138,12:13:57,0.044,0.823,0,0,eGFP7
139,12:13:58,0.053,0.898,0,0,eGFP7
140,12:14:20,0.185,22.111,0,0,eGFP7
141,12:14:21,0.075,0.843,0,0,eGFP7
142,12:14:22,0.075,0.865,0,0,eGFP7
143,12:14:22,0.053,0.767,0,0,eGFP7
144,12:14:23,0.043,0.735,0,0,eGFP7
145,12:14:29,0.042,5.507,0,0,eGFP7
146,12:14:29,0.075,0.711,0,0,eGFP7
147,12:14:30,0.033,0.779,0,0,eGFP7
148,12:14:31,0.054,0.778,0,0,eGFP7
149,12:14:32,0.053,0.832,0,0,eGFP7
150,12:14:32,0.075,0.767,0,0,eGFP7
151,12:14:33,0.086,0.766,0,0,eGFP7
152,12:14:34,0.053,0.821,0,0,eGFP7
153,12:14:35,0.054,0.789,0,0,eGFP7
154,12:14:36,0.053,0.942,0,0,eGFP7
155,12:14:37,0.077,0.889,0,0,eGFP7
156,12:14:37,0.053,0.733,0,0,eGFP7
157,12:14:39,0.076,1.842,0,0,eGFP7
158,12:14:40,0.076,0.800,0,0,eGFP7
159,12:14:41,0.055,0.801,0,0,eGFP7
160,12:14:42,0.086,0.832,0,0,eGFP7
161,12:14:43,0.087,0.910,0,0,eGFP7
162,12:14:43,0.086,0.722,0,0,eGFP7
163,12:14:44,0.044,0.823,0,0,eGFP7
164,12:14:45,0.076,0.745,0,0,eGFP7
165,12:14:46,0.042,0.767,0,0,eGFP7
166,12:14:46,0.053,0.810,0,0,eGFP7
167,12:14:47,0.054,0.723,0,0,eGFP7
168,12:14:48,0.053,0.481,0,0,eGFP7
169,12:14:58,0.043,10.216,0,0,eGFP7
170,12:15:00,0.470,2.072,0,0,eGFP7
171,12:15:01,0.110,1.065,0,0,eGFP7
172,12:15:02,0.097,1.118,0,0,eGFP7
173,12:15:03,0.077,1.021,0,0,eGFP7
174,12:15:06,0.086,2.829,0,0,eGFP7
175,12:15:07,0.153,1.217,0,0,eGFP7
176,12:15:17,0.109,10.216,0,0,eGFP7
177,12:15:19,0.119,1.172,0,0,eGFP7
178,12:15:20,0.076,0.943,0,0,eGFP7
179,12:15:20,0.055,0.867,0,0,eGFP7
180,12:15:22,0.141,1.348,0,0,eGFP7
181,12:15:23,0.076,0.888,0,0,eGFP7
182,12:15:23,0.075,0.778,0,0,eGFP7
183,12:15:24,0.097,0.909,0,0,eGFP7
184,12:15:25,0.065,0.789,0,0,eGFP7
185,12:15:27,0.087,2.117,0,0,eGFP7
186,12:15:29,1.030,2.029,0,0,eGFP7
187,12:15:30,0.046,0.605,0,0,eGFP7
188,12:15:31,0.043,0.701,0,0,eGFP7
189,12:15:31,0.054,0.844,0,0,eGFP7
190,12:15:32,0.098,0.932,0,0,eGFP7
191,12:15:33,0.064,0.690,0,0,eGFP7
192,12:15:34,0.064,0.778,0,0,eGFP7
193,12:15:36,0.053,2.665,0,0,eGFP7
194,12:15:37,0.087,0.745,0,0,eGFP7
195,12:15:38,0.056,0.604,0,0,eGFP7
196,12:15:39,0.065,1.162,0,0,eGFP7
197,12:15:42,0.131,3.039,0,0,eGFP7
198,12:15:43,0.087,1.447,0,0,eGFP7
199,12:15:44,0.168,0.509,0,0,eGFP7
200,12:15:46,0.283,2.258,0,0,eGFP7
201,12:15:47,0.280,1.092,0,0,eGFP7
202,12:15:48,0.053,0.975,0,0,eGFP7
203,12:15:49,0.076,1.053,0,0,eGFP7
204,12:15:50,0.086,0.843,0,0,eGFP7
205,12:15:51,0.086,1.194,0,0,eGFP7
206,12:15:52,0.086,0.756,0,0,eGFP7
207,12:15:55,0.053,2.500,0,0,eGFP7
208,12:15:55,0.064,0.843,0,0,eGFP7
209,12:15:56,0.097,0.898,0,0,eGFP7
210,12:15:57,0.053,0.788,0,0,eGFP7
211,12:15:58,0.075,0.855,0,0,eGFP7
212,12:16:01,0.142,2.589,0,0,eGFP7
213,12:16:02,0.295,1.206,0,0,eGFP7
214,12:16:03,0.086,1.008,0,0,eGFP7
215,12:16:04,0.076,0.976,0,0,eGFP7
216,12:16:05,0.086,0.964,0,0,eGFP7
217,12:16:06,0.053,0.920,0,0,eGFP7
218,12:16:07,0.064,0.942,0,0,eGFP7
219,12:16:08,0.064,0.909,0,0,eGFP7
220,12:16:08,0.044,0.900,0,0,eGFP7
221,12:16:10,0.086,2.029,0,0,eGFP7
222,12:16:11,0.108,0.722,0,0,eGFP7
223,12:16:13,0.646,1.381,0,0,eGFP7
224,12:16:13,0.054,0.723,0,0,eGFP7
225,12:16:15,0.042,1.228,0,0,eGFP7
226,12:16:15,0.064,0.788,0,0,eGFP7
227,12:16:16,0.064,0.789,0,0,eGFP7
228,12:16:17,0.055,0.735,0,0,eGFP7
229,12:16:18,0.064,0.701,0,0,eGFP7
230,12:16:18,0.044,0.713,0,0,eGFP7
231,12:16:19,0.064,0.898,0,0,eGFP7
232,12:16:20,0.054,0.745,0,0,eGFP7
233,12:16:21,0.043,0.635,0,0,eGFP7
234,12:16:21,0.075,0.866,0,0,eGFP7
235,12:16:22,0.108,0.492,0,0,eGFP7
236,12:16:23,0.176,1.536,0,0,eGFP7
237,12:16:25,0.240,1.085,0,0,eGFP7
238,12:16:26,0.076,1.360,0,0,eGFP7
239,12:16:27,0.108,0.876,0,0,eGFP7
240,12:16:28,0.043,0.844,0,0,eGFP7
241,12:16:30,0.075,2.336,0,0,eGFP7
242,12:16:31,0.042,1.568,0,0,eGFP7
243,12:16:34,0.152,2.511,0,0,eGFP7
244,12:16:35,0.057,0.782,0,0,eGFP7
245,12:17:24,0.119,49.480,0,0,eGFP7
246,12:17:26,0.087,1.338,0,0,eGFP7
247,12:17:28,0.130,2.830,0,0,eGFP7
248,12:17:29,0.086,0.953,0,0,eGFP7
249,12:17:32,0.076,2.797,0,0,eGFP7
250,12:17:33,0.076,0.943,0,0,eGFP7
251,12:17:34,0.086,1.030,0,0,eGFP7
252,12:17:37,0.070,2.671,0,0,eGFP7
253,12:17:38,0.075,1.348,0,0,eGFP7
254,12:17:40,0.449,1.448,0,0,eGFP7
255,12:17:42,0.064,2.599,0,0,eGFP7
256,12:17:43,0.065,1.217,0,0,eGFP7
257,12:17:44,0.098,1.030,0,0,eGFP7
258,12:17:45,0.100,0.956,0,0,eGFP7
259,12:17:48,0.426,2.929,0,0,eGFP7
260,12:17:49,0.077,0.900,0,0,eGFP7
261,12:17:50,0.180,0.652,0,0,eGFP7
262,12:17:51,0.371,0.821,0,0,eGFP7
263,12:17:59,7.032,8.569,0,0,eGFP7
264,12:18:00,0.075,0.876,0,0,eGFP7
265,12:18:03,0.097,2.599,0,0,eGFP7
266,12:18:03,0.053,0.700,0,0,eGFP7
267,12:18:11,0.591,7.055,0,0,eGFP7
268,12:18:11,0.066,0.713,0,0,eGFP7
269,12:23:00,0.097,288.264,0,0,eGFP7
270,12:23:05,0.723,5.354,0,0,eGFP7
271,12:23:06,0.173,1.084,0,0,eGFP7
272,12:23:07,0.077,0.955,0,0,eGFP7
273,12:23:08,0.075,0.876,0,0,eGFP7
274,12:23:09,0.075,0.778,0,0,eGFP7
275,12:23:10,0.064,1.545,0,0,eGFP7
276,12:23:11,0.119,0.898,0,0,eGFP7
277,12:23:12,0.066,0.736,0,0,eGFP7
278,12:23:13,0.064,1.019,0,0,eGFP7
279,12:23:14,0.075,0.909,0,0,eGFP7
280,12:23:15,0.064,0.964,0,0,eGFP7
281,12:23:16,0.053,0.909,0,0,eGFP7
282,12:23:16,0.053,0.887,0,0,eGFP7
283,12:23:17,0.076,0.953,0,0,eGFP7
284,12:23:18,0.076,0.811,0,0,eGFP7
285,12:23:19,0.055,0.878,0,0,eGFP7
286,12:23:20,0.077,0.889,0,0,eGFP7
287,12:23:21,0.053,0.821,0,0,eGFP7
288,12:23:22,0.065,0.866,0,0,eGFP7
289,12:23:23,0.086,0.953,0,0,eGFP7
290,12:23:23,0.053,0.854,0,0,eGFP7
291,12:23:24,0.098,0.855,0,0,eGFP7
292,12:23:25,0.064,0.789,0,0,eGFP7
293,12:23:26,0.098,0.790,0,0,eGFP7
294,12:23:27,0.053,0.690,0,0,eGFP7
295,12:23:27,0.031,0.777,0,0,eGFP7
296,12:23:28,0.087,0.811,0,0,eGFP7
297,12:23:29,0.064,0.866,0,0,eGFP7
298,12:23:30,0.086,0.887,0,0,eGFP7
299,12:23:31,0.053,0.855,0,0,eGFP7
300,12:23:32,0.053,0.766,0,0,eGFP7
301,12:23:32,0.068,0.891,0,0,eGFP7
302,12:23:33,0.087,0.910,0,0,eGFP7
303,12:23:34,0.042,0.799,0,0,eGFP7
304,12:23:35,0.054,0.888,0,0,eGFP7
305,12:23:36,0.053,0.877,0,0,eGFP7
306,12:23:37,0.064,0.865,0,0,eGFP7
307,12:23:38,0.054,0.800,0,0,eGFP7
308,12:23:38,0.086,0.887,0,0,eGFP7
309,12:23:39,0.056,0.956,0,0,eGFP7
310,12:23:40,0.042,0.777,0,0,eGFP7
311,12:23:41,0.057,0.704,0,0,eGFP7
312,12:23:42,0.065,0.767,0,0,eGFP7
313,12:23:42,0.054,0.603,0,0,eGFP7
314,12:23:43,0.053,1.216,0,0,eGFP7
315,12:23:44,0.111,0.956,0,0,eGFP7
316,12:23:45,0.042,0.712,0,0,eGFP7
317,12:23:46,0.088,0.878,0,0,eGFP7
318,12:23:47,0.065,0.767,0,0,eGFP7
319,12:23:47,0.076,0.701,0,0,eGFP7
320,12:23:49,0.065,1.108,0,0,eGFP7
321,12:23:49,0.108,0.799,0,0,eGFP7
322,12:23:50,0.197,0.702,0,0,eGFP7
323,12:25:57,68.233,127.317,0,0,eGFP7
324,12:26:04,0.438,6.309,0,0,eGFP7
325,12:26:05,0.258,1.300,0,0,eGFP7
326,12:26:06,0.064,0.865,0,0,eGFP7
327,12:26:07,0.086,0.975,0,0,eGFP7
328,12:26:08,0.075,0.843,0,0,eGFP7
329,12:26:09,0.099,0.944,0,0,eGFP7
330,12:26:09,0.053,0.733,0,0,eGFP7
331,12:26:10,0.097,0.854,0,0,eGFP7
332,12:26:11,0.097,0.997,0,0,eGFP7
333,12:26:12,0.044,0.911,0,0,eGFP7
334,12:26:13,0.097,0.821,0,0,eGFP7
335,12:26:14,0.053,0.810,0,0,eGFP7
336,12:26:14,0.053,0.580,0,0,eGFP7
337,12:26:15,0.053,0.843,0,0,eGFP7
338,12:26:31,0.086,15.604,0,0,eGFP7
339,12:26:32,0.086,1.249,0,0,eGFP7
340,12:26:33,0.097,0.920,0,0,eGFP7
341,12:26:34,0.086,0.909,0,0,eGFP7
342,12:26:35,0.055,0.801,0,0,eGFP7
343,12:26:35,0.088,0.702,0,0,eGFP7
344,12:26:36,0.043,0.712,0,0,eGFP7
345,12:26:37,0.053,0.514,0,0,eGFP7
346,12:26:37,0.042,0.602,0,0,eGFP7
347,12:26:38,0.075,0.756,0,0,eGFP7
348,12:26:39,0.086,0.766,0,0,eGFP7
349,12:26:39,0.053,0.679,0,0,eGFP7
350,12:26:41,0.132,1.097,0,0,eGFP7
351,12:26:41,0.087,0.569,0,0,eGFP7
352,12:26:42,0.163,0.866,0,0,eGFP7
353,12:26:43,0.097,0.712,0,0,eGFP7
354,12:26:43,0.042,0.613,0,0,eGFP7
355,12:26:44,0.042,0.744,0,0,eGFP7
356,12:26:45,0.054,0.569,0,0,eGFP7
357,12:26:45,0.077,0.780,0,0,eGFP7
358,12:26:46,0.055,0.669,0,0,eGFP7
359,12:26:47,0.043,0.712,0,0,eGFP7
360,12:26:47,0.053,0.580,0,0,eGFP7
361,12:26:48,0.086,0.800,0,0,eGFP7
362,12:26:49,0.042,0.503,0,0,eGFP7
363,12:26:49,0.032,0.503,0,0,eGFP7
364,12:26:50,0.043,0.625,0,0,eGFP7
365,12:26:51,0.053,1.063,0,0,eGFP7
366,12:26:52,0.055,0.779,0,0,eGFP7
367,12:26:52,0.042,0.822,0,0,eGFP7
368,12:26:53,0.053,0.854,0,0,eGFP7
369,12:26:54,0.065,0.921,0,0,eGFP7
370,12:26:55,0.053,0.909,0,0,eGFP7
371,12:26:56,0.065,0.833,0,0,eGFP7
372,12:26:57,0.077,1.010,0,0,eGFP7
373,12:26:58,0.053,0.602,0,0,eGFP7
374,12:26:59,0.055,1.262,0,0,eGFP7
375,12:26:59,0.065,0.559,0,0,eGFP7
376,12:27:00,0.042,0.734,0,0,eGFP7
377,12:27:01,0.075,0.865,0,0,eGFP7
378,12:27:02,0.087,0.899,0,0,eGFP7
379,12:27:03,0.053,0.876,0,0,eGFP7
380,12:27:04,0.076,0.998,0,0,eGFP7
381,12:27:05,0.086,0.800,0,0,eGFP7
382,12:27:06,0.088,1.021,0,0,eGFP7
383,12:27:06,0.064,0.745,0,0,eGFP7
384,12:27:12,0.042,6.166,0,0,eGFP7
385,12:28:48,20.432,95.703,0,0,eGFP7
386,12:28:49,0.340,0.461,0,0,eGFP7
387,12:28:52,0.263,3.512,0,0,eGFP7
388,12:28:53,0.091,0.717,0,0,eGFP7
