wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
86,12:12:07,0.097,1.929,0,0,eGFP7
87,12:12:08,0.066,0.911,0,0,eGFP7
88,12:12:09,0.086,0.865,0,0,eGFP7
89,12:12:14,0.066,4.828,0,0,eGFP7
90,12:12:15,0.130,1.261,0,0,eGFP7
91,12:12:16,0.119,1.227,0,0,eGFP7
92,12:12:17,0.130,1.260,0,0,eGFP7
93,12:12:19,0.097,1.228,0,0,eGFP7
94,12:12:20,0.108,1.172,0,0,eGFP7
95,12:12:21,0.086,1.063,0,0,eGFP7
96,12:12:22,0.075,1.183,0,0,eGFP7
97,12:12:24,0.119,1.766,0,0,eGFP7
98,12:12:32,0.307,7.912,0,0,eGFP7
99,12:12:33,0.174,0.986,0,0,eGFP7
100,12:12:34,0.042,0.887,0,0,eGFP7
101,12:12:34,0.053,0.734,0,0,eGFP7
102,12:12:35,0.044,1.108,0,0,eGFP7
103,12:12:37,0.086,1.612,0,0,eGFP7
104,12:12:38,0.086,0.821,0,0,eGFP7
105,12:12:39,0.097,0.964,0,0,eGFP7
106,12:12:40,0.077,0.823,0,0,eGFP7
107,12:12:41,0.076,0.822,0,0,eGFP7
108,12:12:42,0.053,1.568,0,0,eGFP7
109,12:12:43,0.086,0.755,0,0,eGFP7
110,12:12:44,0.043,0.756,0,0,eGFP7
111,12:12:45,0.075,0.997,0,0,eGFP7
112,12:12:58,0.098,13.837,0,0,eGFP7
113,12:12:59,0.185,0.898,0,0,eGFP7
114,12:13:00,0.055,0.560,0,0,eGFP7
115,12:13:01,0.065,0.855,0,0,eGFP7
116,12:13:02,0.088,1.021,0,0,eGFP7
117,12:13:02,0.064,0.646,0,0,eGFP7
118,12:13:04,0.075,1.392,0,0,eGFP7
119,12:13:05,0.064,1.590,0,0,eGFP7
120,12:13:06,0.084,0.654,0,0,eGFP7
121,12:13:07,0.053,0.997,0,0,eGFP7
122,12:13:08,0.098,0.735,0,0,eGFP7
123,12:13:09,0.042,1.435,0,0,eGFP7
124,12:13:10,0.064,0.690,0,0,eGFP7
125,12:13:11,0.064,0.832,0,0,eGFP7
126,12:13:11,0.086,0.733,0,0,eGFP7
127,12:13:13,0.053,1.469,0,0,eGFP7
128,12:13:14,0.086,0.744,0,0,eGFP7
129,12:13:14,0.075,0.689,0,0,eGFP7
130,12:13:16,0.046,1.560,0,0,eGFP7
131,12:13:17,0.075,0.624,0,0,eGFP7
132,12:13:17,0.031,0.876,0,0,eGFP7
133,12:13:18,0.075,0.667,0,0,eGFP7
134,12:13:19,0.042,1.074,0,0,eGFP7
135,12:13:20,0.097,0.854,0,0,eGFP7
136,12:13:22,0.931,1.820,0,0,eGFP7
137,12:13:23,0.053,0.755,0,0,eGFP7
138,12:13:23,0.088,0.768,0,0,eGFP7
139,12:13:24,0.042,0.744,0,0,eGFP7
140,12:13:25,0.097,0.942,0,0,eGFP7
141,12:13:26,0.053,0.734,0,0,eGFP7
142,12:13:27,0.108,0.810,0,0,eGFP7
143,12:13:29,0.053,2.061,0,0,eGFP7
144,12:13:29,0.099,0.801,0,0,eGFP7
145,12:13:31,0.054,1.096,0,0,eGFP7
146,12:13:56,14.200,25.174,0,0,eGFP7
147,12:14:04,0.338,8.086,0,0,eGFP7
148,12:14:05,0.075,0.712,0,0,eGFP7
149,12:14:15,0.064,10.303,0,0,eGFP7
150,12:14:16,0.086,0.799,0,0,eGFP7
151,12:14:16,0.053,0.832,0,0,eGFP7
152,12:14:18,0.064,1.568,0,0,eGFP7
153,12:14:19,0.141,0.821,0,0,eGFP7
154,12:14:20,0.044,0.736,0,0,eGFP7
155,12:14:20,0.108,0.887,0,0,eGFP7
156,12:14:21,0.042,0.722,0,0,eGFP7
157,12:14:22,0.087,0.976,0,0,eGFP7
158,12:14:27,0.054,4.532,0,0,eGFP7
159,12:14:27,0.075,0.701,0,0,eGFP7
160,12:14:28,0.064,0.843,0,0,eGFP7
161,12:14:29,0.086,0.800,0,0,eGFP7
162,12:14:30,0.075,0.656,0,0,eGFP7
163,12:14:31,0.055,0.955,0,0,eGFP7
164,12:14:34,0.229,2.951,0,0,eGFP7
165,12:14:34,0.064,0.602,0,0,eGFP7
166,12:14:35,0.053,0.887,0,0,eGFP7
167,12:14:37,0.130,2.040,0,0,eGFP7
168,12:14:39,0.053,1.425,0,0,eGFP7
169,12:14:41,0.075,2.051,0,0,eGFP7
170,12:14:43,0.064,2.599,0,0,eGFP7
171,12:14:44,0.055,0.516,0,0,eGFP7
172,12:14:44,0.032,0.460,0,0,eGFP7
173,12:14:46,0.055,1.855,0,0,eGFP7
174,12:14:47,0.075,0.635,0,0,eGFP7
175,12:14:50,0.053,2.862,0,0,eGFP7
176,12:14:51,0.098,1.086,0,0,eGFP7
177,12:14:53,0.075,2.094,0,0,eGFP7
178,12:14:53,0.065,0.657,0,0,eGFP7
179,12:14:55,0.056,1.186,0,0,eGFP7
180,12:14:55,0.097,0.876,0,0,eGFP7
181,12:14:56,0.054,0.745,0,0,eGFP7
182,12:15:02,0.098,5.771,0,0,eGFP7
183,12:15:03,0.054,0.603,0,0,eGFP7
184,12:15:03,0.047,0.782,0,0,eGFP7
185,12:15:04,0.064,0.711,0,0,eGFP7
186,12:15:05,0.086,0.712,0,0,eGFP7
187,12:15:05,0.056,0.681,0,0,eGFP7
188,12:15:06,0.053,0.821,0,0,eGFP7
189,12:15:07,0.097,0.832,0,0,eGFP7
190,12:15:08,0.064,0.799,0,0,eGFP7
191,12:15:09,0.053,0.887,0,0,eGFP7
192,12:15:09,0.042,0.690,0,0,eGFP7
193,12:15:10,0.042,0.678,0,0,eGFP7
194,12:15:11,0.086,1.019,0,0,eGFP7
195,12:15:12,0.054,0.822,0,0,eGFP7
196,12:15:13,0.042,0.756,0,0,eGFP7
197,12:15:14,0.053,0.788,0,0,eGFP7
198,12:15:14,0.075,0.766,0,0,eGFP7
199,12:15:15,0.064,0.777,0,0,eGFP7
200,12:15:16,0.053,0.712,0,0,eGFP7
201,12:15:16,0.054,0.658,0,0,eGFP7
202,12:15:17,0.053,0.898,0,0,eGFP7
203,12:15:18,0.066,0.823,0,0,eGFP7
204,12:15:20,0.075,1.962,0,0,eGFP7
205,12:15:22,0.075,1.809,0,0,eGFP7
206,12:15:23,0.064,1.326,0,0,eGFP7
207,12:15:24,0.064,1.063,0,0,eGFP7
208,12:15:25,0.086,0.766,0,0,eGFP7
209,12:15:26,0.043,0.800,0,0,eGFP7
210,12:15:27,0.053,0.711,0,0,eGFP7
211,12:15:27,0.044,0.801,0,0,eGFP7
212,12:15:28,0.086,0.855,0,0,eGFP7
213,12:15:29,0.075,0.887,0,0,eGFP7
214,12:15:30,0.053,0.799,0,0,eGFP7
215,12:15:31,0.055,0.746,0,0,eGFP7
216,12:15:31,0.086,0.756,0,0,eGFP7
217,12:15:32,0.031,0.788,0,0,eGFP7
218,12:15:33,0.086,0.767,0,0,eGFP7
219,12:15:34,0.055,0.757,0,0,eGFP7
220,12:15:35,0.218,1.227,0,0,eGFP7
221,12:15:36,0.065,0.964,0,0,eGFP7
222,12:15:37,0.065,0.570,0,0,eGFP7
223,12:15:37,0.042,0.810,0,0,eGFP7
224,12:15:38,0.075,0.876,0,0,eGFP7
225,12:15:39,0.054,0.734,0,0,eGFP7
226,12:15:43,0.064,3.631,0,0,eGFP7
227,12:15:43,0.053,0.602,0,0,eGFP7
228,12:15:45,0.044,2.228,0,0,eGFP7
229,12:15:46,0.064,0.668,0,0,eGFP7
230,12:15:47,0.033,0.680,0,0,eGFP7
231,12:15:48,0.053,0.800,0,0,eGFP7
232,12:15:48,0.064,0.810,0,0,eGFP7
233,12:15:50,0.076,1.469,0,0,eGFP7
234,12:15:50,0.054,0.591,0,0,eGFP7
235,12:15:52,0.065,2.007,0,0,eGFP7
236,12:15:53,0.055,0.604,0,0,eGFP7
237,12:15:54,0.031,0.789,0,0,eGFP7
238,12:15:55,0.064,0.734,0,0,eGFP7
239,12:15:56,0.064,1.523,0,0,eGFP7
240,12:15:57,0.065,0.679,0,0,eGFP7
241,12:15:58,0.065,0.844,0,0,eGFP7
242,12:15:58,0.043,0.690,0,0,eGFP7
243,12:15:59,0.141,1.041,0,0,eGFP7
244,12:16:00,0.046,0.716,0,0,eGFP7
245,12:16:01,0.064,0.723,0,0,eGFP7
246,12:16:01,0.053,0.722,0,0,eGFP7
247,12:16:02,0.059,0.772,0,0,eGFP7
248,12:16:03,0.086,0.799,0,0,eGFP7
249,12:16:04,0.075,0.701,0,0,eGFP7
250,12:16:04,0.041,0.656,0,0,eGFP7
251,12:16:05,0.053,0.777,0,0,eGFP7
252,12:16:06,0.076,0.658,0,0,eGFP7
253,12:16:07,0.042,0.810,0,0,eGFP7
254,12:16:07,0.064,0.810,0,0,eGFP7
255,12:16:08,0.075,0.700,0,0,eGFP7
256,12:16:10,0.042,1.337,0,0,eGFP7
257,12:16:10,0.119,0.953,0,0,eGFP7
258,12:16:11,0.054,0.812,0,0,eGFP7
259,12:16:12,0.053,0.689,0,0,eGFP7
260,12:16:26,0.044,14.387,0,0,eGFP7
261,12:16:27,0.096,1.029,0,0,eGFP7
262,12:16:28,0.064,0.767,0,0,eGFP7
263,12:16:29,0.052,0.810,0,0,eGFP7
264,12:16:30,0.107,0.985,0,0,eGFP7
265,12:16:32,0.668,1.612,0,0,eGFP7
266,12:16:32,0.042,0.481,0,0,eGFP7
267,12:16:33,0.042,1.018,0,0,eGFP7
268,12:16:34,0.077,0.746,0,0,eGFP7
269,12:16:35,0.053,0.756,0,0,eGFP7
270,12:16:35,0.064,0.854,0,0,eGFP7
271,12:16:37,0.053,1.907,0,0,eGFP7
272,12:16:38,0.110,0.757,0,0,eGFP7
273,12:16:39,0.053,0.712,0,0,eGFP7
274,12:16:40,0.075,0.777,0,0,eGFP7
275,12:16:40,0.042,0.602,0,0,eGFP7
276,12:16:41,0.044,0.724,0,0,eGFP7
277,12:16:42,0.053,0.635,0,0,eGFP7
278,12:16:42,0.075,0.755,0,0,eGFP7
279,12:16:43,0.076,0.800,0,0,eGFP7
280,12:16:44,0.053,0.810,0,0,eGFP7
281,12:16:45,0.053,0.876,0,0,eGFP7
282,12:16:45,0.065,0.569,0,0,eGFP7
283,12:16:46,0.043,0.712,0,0,eGFP7
284,12:16:47,0.088,0.834,0,0,eGFP7
285,12:16:47,0.053,0.514,0,0,eGFP7
286,12:16:49,0.044,1.712,0,0,eGFP7
287,12:16:50,0.064,0.712,0,0,eGFP7
288,12:16:51,0.031,0.700,0,0,eGFP7
289,12:16:51,0.054,0.537,0,0,eGFP7
290,12:16:52,0.042,1.139,0,0,eGFP7
291,12:16:53,0.119,0.833,0,0,eGFP7
292,12:16:54,0.053,0.668,0,0,eGFP7
293,12:16:54,0.044,0.801,0,0,eGFP7
294,12:16:55,0.075,0.711,0,0,eGFP7
295,12:16:56,0.043,0.701,0,0,eGFP7
296,12:16:59,0.065,2.600,0,0,eGFP7
297,12:16:59,0.130,0.898,0,0,eGFP7
298,12:17:01,0.053,1.502,0,0,eGFP7
299,12:17:02,0.152,0.876,0,0,eGFP7
300,12:17:03,0.054,0.767,0,0,eGFP7
301,12:17:05,0.090,2.328,0,0,eGFP7
302,12:17:06,0.065,0.833,0,0,eGFP7
303,12:17:07,0.075,1.085,0,0,eGFP7
304,12:17:08,0.075,0.800,0,0,eGFP7
305,12:17:09,0.064,1.052,0,0,eGFP7
306,12:17:09,0.064,0.679,0,0,eGFP7
307,12:17:10,0.086,0.788,0,0,eGFP7
308,12:17:11,0.185,0.822,0,0,eGFP7
309,12:17:12,0.308,1.120,0,0,eGFP7
310,12:17:13,0.042,0.657,0,0,eGFP7
311,12:17:13,0.047,0.705,0,0,eGFP7
312,12:17:14,0.053,0.678,0,0,eGFP7
313,12:17:15,0.031,0.602,0,0,eGFP7
314,12:17:15,0.042,0.678,0,0,eGFP7
315,12:17:16,0.087,0.845,0,0,eGFP7
316,12:17:17,0.052,0.601,0,0,eGFP7
317,12:17:18,0.043,0.757,0,0,eGFP7
318,12:17:18,0.053,0.634,0,0,eGFP7
319,12:17:20,0.042,1.666,0,0,eGFP7
320,12:17:24,0.108,3.894,0,0,eGFP7
321,12:17:24,0.053,0.678,0,0,eGFP7
322,12:17:25,0.064,0.745,0,0,eGFP7
323,12:17:32,0.074,7.284,0,0,eGFP7
324,12:17:33,0.053,0.558,0,0,eGFP7
325,12:17:34,0.044,1.152,0,0,eGFP7
326,12:17:38,0.097,4.091,0,0,eGFP7
327,12:17:39,0.086,0.712,0,0,eGFP7
328,12:17:40,0.042,0.777,0,0,eGFP7
329,12:17:41,0.076,0.779,0,0,eGFP7
330,12:17:41,0.075,0.766,0,0,eGFP7
331,12:17:42,0.053,0.580,0,0,eGFP7
332,12:17:43,0.053,0.887,0,0,eGFP7
333,12:17:43,0.043,0.592,0,0,eGFP7
334,12:17:44,0.042,0.470,0,0,eGFP7
335,12:17:45,0.042,0.723,0,0,eGFP7
336,12:17:45,0.064,0.777,0,0,eGFP7
337,12:17:46,0.053,0.733,0,0,eGFP7
338,12:17:47,0.076,0.712,0,0,eGFP7
339,12:17:47,0.053,0.580,0,0,eGFP7
340,12:17:48,0.086,0.832,0,0,eGFP7
341,12:17:49,0.047,0.750,0,0,eGFP7
342,12:17:51,0.075,2.138,0,0,eGFP7
343,12:17:52,0.066,0.570,0,0,eGFP7
344,12:17:52,0.043,0.778,0,0,eGFP7
345,12:17:53,0.064,0.799,0,0,eGFP7
346,12:17:54,0.053,0.789,0,0,eGFP7
347,12:17:55,0.031,0.612,0,0,eGFP7
348,12:17:55,0.043,0.811,0,0,eGFP7
349,12:17:56,0.055,0.735,0,0,eGFP7
350,12:17:57,0.097,0.844,0,0,eGFP7
351,12:17:58,0.053,0.656,0,0,eGFP7
352,12:17:58,0.076,0.756,0,0,eGFP7
353,12:17:59,0.053,0.833,0,0,eGFP7
354,12:18:00,0.064,0.733,0,0,eGFP7
355,12:18:02,0.065,2.128,0,0,eGFP7
356,12:18:03,0.086,0.865,0,0,eGFP7
357,12:18:04,0.054,0.811,0,0,eGFP7
358,12:18:05,0.068,0.858,0,0,eGFP7
359,12:18:05,0.042,0.766,0,0,eGFP7
360,12:18:06,0.043,0.712,0,0,eGFP7
361,12:18:07,0.054,0.822,0,0,eGFP7
362,12:18:08,0.042,0.701,0,0,eGFP7
363,12:18:09,0.075,0.920,0,0,eGFP7
364,12:18:09,0.065,0.767,0,0,eGFP7
365,12:18:11,0.108,1.206,0,0,eGFP7
366,12:18:11,0.066,0.856,0,0,eGFP7
367,12:18:12,0.086,0.887,0,0,eGFP7
368,12:19:37,0.065,85.125,0,0,eGFP7
369,12:19:38,0.053,0.701,0,0,eGFP7
370,12:19:39,0.097,0.832,0,0,eGFP7
371,12:19:40,0.054,0.789,0,0,eGFP7
372,12:19:41,0.044,0.977,0,0,eGFP7
373,12:19:41,0.092,0.740,0,0,eGFP7
374,12:19:42,0.043,0.745,0,0,eGFP7
375,12:19:43,0.042,0.657,0,0,eGFP7
376,12:19:45,0.063,1.940,0,0,eGFP7
377,12:19:46,0.064,0.821,0,0,eGFP7
378,12:19:46,0.053,0.733,0,0,eGFP7
379,12:19:47,0.053,0.668,0,0,eGFP7
380,12:19:48,0.063,0.689,0,0,eGFP7
381,12:19:48,0.053,0.645,0,0,eGFP7
382,12:19:49,0.077,0.724,0,0,eGFP7
383,12:19:50,0.042,0.492,0,0,eGFP7
384,12:19:51,0.053,1.590,0,0,eGFP7
385,12:19:52,0.053,0.514,0,0,eGFP7
386,12:19:53,0.043,0.822,0,0,eGFP7
387,12:19:53,0.097,0.679,0,0,eGFP7
388,12:19:54,0.042,0.953,0,0,eGFP7
389,12:19:55,0.130,0.799,0,0,eGFP7
390,12:19:55,0.044,0.494,0,0,eGFP7
391,12:19:56,0.042,0.997,0,0,eGFP7
392,12:19:57,0.118,0.766,0,0,eGFP7
393,12:19:58,0.042,0.635,0,0,eGFP7
394,12:19:59,0.097,0.887,0,0,eGFP7
395,12:19:59,0.053,0.689,0,0,eGFP7
396,12:20:00,0.054,0.756,0,0,eGFP7
397,12:20:01,0.053,0.514,0,0,eGFP7
398,12:20:02,0.055,1.317,0,0,eGFP7
399,12:20:03,0.064,0.744,0,0,eGFP7
400,12:20:04,0.066,0.790,0,0,eGFP7
401,12:20:04,0.076,0.866,0,0,eGFP7
402,12:20:05,0.064,0.678,0,0,eGFP7
403,12:20:06,0.043,0.668,0,0,eGFP7
404,12:20:07,0.075,0.920,0,0,eGFP7
405,12:20:07,0.065,0.712,0,0,eGFP7
406,12:20:08,0.044,0.757,0,0,eGFP7
407,12:20:09,0.043,0.833,0,0,eGFP7
408,12:20:10,0.130,1.030,0,0,eGFP7
409,12:20:11,0.064,0.832,0,0,eGFP7
410,12:20:12,0.064,0.767,0,0,eGFP7
411,12:20:12,0.064,0.832,0,0,eGFP7
412,12:20:13,0.075,0.844,0,0,eGFP7
413,12:20:14,0.075,0.755,0,0,eGFP7
414,12:20:15,0.044,0.747,0,0,eGFP7
415,12:20:16,0.063,0.765,0,0,eGFP7
416,12:20:16,0.075,0.712,0,0,eGFP7
417,12:20:17,0.053,0.799,0,0,eGFP7
418,12:20:18,0.087,0.800,0,0,eGFP7
419,12:20:19,0.053,0.701,0,0,eGFP7
420,12:20:21,0.064,2.050,0,0,eGFP7
421,12:20:21,0.054,0.635,0,0,eGFP7
422,12:20:22,0.054,0.910,0,0,eGFP7
423,12:20:23,0.055,0.615,0,0,eGFP7
424,12:20:23,0.053,0.690,0,0,eGFP7
425,12:20:24,0.064,0.755,0,0,eGFP7
426,12:20:25,0.087,0.789,0,0,eGFP7
427,12:20:27,0.054,1.667,0,0,eGFP7
428,12:20:27,0.075,0.701,0,0,eGFP7
429,12:20:28,0.044,0.779,0,0,eGFP7
430,12:20:29,0.076,1.019,0,0,eGFP7
431,12:20:30,0.132,1.043,0,0,eGFP7
432,12:20:31,0.043,0.690,0,0,eGFP7
433,12:20:32,0.087,1.239,0,0,eGFP7
434,12:20:33,0.065,0.866,0,0,eGFP7
435,12:20:34,0.064,0.679,0,0,eGFP7
436,12:20:34,0.054,0.767,0,0,eGFP7
437,12:20:35,0.058,0.618,0,0,eGFP7
438,12:20:36,0.031,0.601,0,0,eGFP7
439,12:20:37,0.077,0.911,0,0,eGFP7
440,12:20:37,0.053,0.722,0,0,eGFP7
441,12:20:38,0.053,0.711,0,0,eGFP7
442,12:20:39,0.042,0.624,0,0,eGFP7
443,12:20:39,0.076,0.867,0,0,eGFP7
444,12:20:40,0.085,0.909,0,0,eGFP7
445,12:20:41,0.053,0.744,0,0,eGFP7
446,12:20:42,0.075,1.041,0,0,eGFP7
447,12:20:43,0.076,0.778,0,0,eGFP7
448,12:20:44,0.075,1.337,0,0,eGFP7
449,12:20:45,0.119,0.855,0,0,eGFP7
450,12:20:46,0.064,0.832,0,0,eGFP7
451,12:20:47,0.053,0.755,0,0,eGFP7
452,12:20:48,0.075,0.843,0,0,eGFP7
453,12:20:48,0.053,0.624,0,0,eGFP7
454,12:20:49,0.053,0.821,0,0,eGFP7
455,12:20:50,0.044,0.626,0,0,eGFP7
456,12:20:50,0.064,0.821,0,0,eGFP7
457,12:20:51,0.055,0.680,0,0,eGFP7
458,12:20:52,0.086,0.811,0,0,eGFP7
459,12:20:53,0.053,0.656,0,0,eGFP7
460,12:20:54,0.064,1.513,0,0,eGFP7
461,12:20:56,0.141,2.347,0,0,eGFP7
462,12:20:57,0.064,0.722,0,0,eGFP7
463,12:20:58,0.088,0.834,0,0,eGFP7
464,12:20:59,0.053,0.745,0,0,eGFP7
465,12:20:59,0.053,0.667,0,0,eGFP7
466,12:21:00,0.064,0.800,0,0,eGFP7
467,12:21:01,0.053,0.931,0,0,eGFP7
468,12:21:02,0.075,0.711,0,0,eGFP7
469,12:21:03,0.054,0.646,0,0,eGFP7
470,12:21:03,0.064,0.745,0,0,eGFP7
471,12:21:14,0.078,10.635,0,0,eGFP7
472,12:21:18,0.350,4.333,0,0,eGFP7
473,12:21:19,0.065,0.635,0,0,eGFP7
474,12:21:19,0.054,0.526,0,0,eGFP7
475,12:21:20,0.064,0.646,0,0,eGFP7
476,12:21:21,0.075,0.865,0,0,eGFP7
477,12:21:22,0.042,0.580,0,0,eGFP7
478,12:21:22,0.031,0.646,0,0,eGFP7
479,12:21:23,0.064,0.745,0,0,eGFP7
480,12:21:23,0.055,0.549,0,0,eGFP7
481,12:21:24,0.042,0.942,0,0,eGFP7
482,12:21:25,0.075,0.624,0,0,eGFP7
483,12:21:25,0.043,0.471,0,0,eGFP7
484,12:21:26,0.031,0.788,0,0,eGFP7
485,12:21:27,0.065,0.657,0,0,eGFP7
486,12:21:27,0.042,0.514,0,0,eGFP7
487,12:21:28,0.031,0.821,0,0,eGFP7
488,12:21:29,0.066,0.725,0,0,eGFP7
489,12:21:30,0.042,0.811,0,0,eGFP7
490,12:21:30,0.053,0.591,0,0,eGFP7
491,12:21:31,0.053,0.756,0,0,eGFP7
492,12:21:32,0.086,0.854,0,0,eGFP7
493,12:21:33,0.065,0.767,0,0,eGFP7
494,12:21:34,0.087,0.833,0,0,eGFP7
495,12:21:34,0.031,0.635,0,0,eGFP7
496,12:21:35,0.066,0.933,0,0,eGFP7
497,12:21:36,0.065,0.635,0,0,eGFP7
498,12:21:37,0.043,0.800,0,0,eGFP7
499,12:21:37,0.087,0.899,0,0,eGFP7
500,12:21:38,0.083,0.928,0,0,eGFP7
501,12:21:39,0.063,0.656,0,0,eGFP7
502,12:21:40,0.042,0.711,0,0,eGFP7
503,12:21:41,0.064,1.085,0,0,eGFP7
504,12:21:41,0.065,0.581,0,0,eGFP7
505,12:21:42,0.031,0.744,0,0,eGFP7
506,12:21:43,0.097,0.865,0,0,eGFP7
507,12:21:44,0.064,0.668,0,0,eGFP7
508,12:21:45,0.042,0.854,0,0,eGFP7
509,12:21:45,0.053,0.634,0,0,eGFP7
510,12:21:46,0.053,0.756,0,0,eGFP7
511,12:21:47,0.042,0.766,0,0,eGFP7
512,12:21:48,0.055,0.900,0,0,eGFP7
513,12:21:48,0.064,0.733,0,0,eGFP7
514,12:21:49,0.088,0.801,0,0,eGFP7
515,12:21:50,0.042,0.613,0,0,eGFP7
516,12:21:51,0.064,1.150,0,0,eGFP7
517,12:21:52,0.075,0.646,0,0,eGFP7
518,12:21:52,0.042,0.656,0,0,eGFP7
519,12:21:54,0.108,1.272,0,0,eGFP7
520,12:21:54,0.054,0.647,0,0,eGFP7
521,12:21:55,0.064,0.876,0,0,eGFP7
522,12:21:56,0.053,0.624,0,0,eGFP7
523,12:21:57,0.064,0.909,0,0,eGFP7
524,12:21:57,0.064,0.766,0,0,eGFP7
525,12:21:58,0.053,0.855,0,0,eGFP7
526,12:21:59,0.097,1.238,0,0,eGFP7
527,12:22:00,0.053,0.712,0,0,eGFP7
528,12:22:01,0.089,1.044,0,0,eGFP7
529,12:22:04,0.053,2.807,0,0,eGFP7
530,12:22:05,0.076,0.778,0,0,eGFP7
531,12:22:06,0.064,0.876,0,0,eGFP7
532,12:22:06,0.042,0.767,0,0,eGFP7
533,12:22:08,0.053,1.370,0,0,eGFP7
534,12:22:09,0.152,0.953,0,0,eGFP7
535,12:22:10,0.064,0.843,0,0,eGFP7
