wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
44,12:04:55,0.361,5.651,0,0,eGFP7
45,12:05:04,0.348,8.776,0,0,eGFP7
46,12:05:15,0.414,10.928,0,0,eGFP7
47,12:05:17,0.556,1.895,0,0,eGFP7
48,12:05:20,1.799,3.489,0,0,eGFP7
49,12:05:21,0.217,0.458,0,0,eGFP7
50,12:05:24,0.348,3.509,0,0,eGFP7
51,12:05:26,0.107,1.874,0,0,eGFP7
52,12:05:27,0.568,0.985,0,0,eGFP7
53,12:05:32,0.173,4.628,0,0,eGFP7
54,12:05:38,0.162,6.077,0,0,eGFP7
55,12:05:40,0.184,2.247,0,0,eGFP7
56,12:05:46,0.241,6.342,0,0,eGFP7
57,12:05:48,0.107,1.479,0,0,eGFP7
58,12:05:55,0.164,6.748,0,0,eGFP7
59,12:05:57,0.228,2.510,0,0,eGFP7
60,12:06:00,0.184,3.049,0,0,eGFP7
61,12:06:03,0.238,3.190,0,0,eGFP7
62,12:06:09,0.184,5.222,0,0,eGFP7
63,12:06:11,0.326,2.488,0,0,eGFP7
64,12:06:13,0.197,2.095,0,0,eGFP7
65,12:06:15,0.151,1.699,0,0,eGFP7
66,12:06:19,0.853,3.684,0,0,eGFP7
67,12:06:21,0.305,2.434,0,0,eGFP7
68,12:06:25,0.272,3.597,0,0,eGFP7
69,12:06:27,0.195,2.697,0,0,eGFP7
70,12:06:33,0.546,5.298,0,0,eGFP7
71,12:06:35,0.316,2.807,0,0,eGFP7
72,12:06:37,0.131,1.700,0,0,eGFP7
73,12:06:40,0.241,2.831,0,0,eGFP7
74,12:06:44,0.261,4.278,0,0,eGFP7
75,12:06:45,0.315,0.700,0,0,eGFP7
76,12:06:46,0.645,1.457,0,0,eGFP7
77,12:06:54,1.205,8.118,0,0,eGFP7
78,12:06:57,0.162,2.368,0,0,eGFP7
79,12:06:58,0.097,1.414,0,0,eGFP7
80,12:07:00,0.184,1.962,0,0,eGFP7
81,12:07:02,0.112,1.835,0,0,eGFP7
82,12:07:04,0.174,1.973,0,0,eGFP7
83,12:07:15,0.349,10.796,0,0,eGFP7
84,12:07:29,0.338,13.924,0,0,eGFP7
85,12:07:30,0.097,1.260,0,0,eGFP7
86,12:07:32,0.162,1.885,0,0,eGFP7
87,12:07:35,0.274,2.853,0,0,eGFP7
88,12:07:36,0.097,1.501,0,0,eGFP7
89,12:07:38,0.109,1.657,0,0,eGFP7
90,12:07:41,0.195,2.961,0,0,eGFP7
91,12:07:43,0.129,2.105,0,0,eGFP7
92,12:07:45,0.140,2.148,0,0,eGFP7
93,12:07:47,0.141,2.314,0,0,eGFP7
94,12:07:49,0.129,1.863,0,0,eGFP7
95,12:07:58,5.200,8.766,0,0,eGFP7
96,12:08:00,0.196,1.546,0,0,eGFP7
97,12:08:02,0.131,2.030,0,0,eGFP7
98,12:08:03,0.195,1.380,0,0,eGFP7
99,12:08:05,0.097,2.314,0,0,eGFP7
100,12:08:07,0.195,1.270,0,0,eGFP7
101,12:08:08,0.085,1.204,0,0,eGFP7
102,12:08:09,0.120,1.382,0,0,eGFP7
103,12:08:12,0.195,2.598,0,0,eGFP7
104,12:08:13,0.085,1.150,0,0,eGFP7
105,12:08:14,0.119,0.953,0,0,eGFP7
106,12:08:18,0.568,3.674,0,0,eGFP7
107,12:08:21,0.184,3.092,0,0,eGFP7
108,12:08:23,0.238,2.411,0,0,eGFP7
109,12:08:25,0.173,2.445,0,0,eGFP7
110,12:16:02,0.228,456.593,0,0,eGFP7
111,12:16:05,0.108,2.697,0,0,eGFP7
112,12:16:12,0.393,7.449,0,0,eGFP7
113,12:16:14,0.197,1.953,0,0,eGFP7
114,12:16:15,0.118,1.237,0,0,eGFP7
115,12:16:17,0.140,1.611,0,0,eGFP7
116,12:16:19,0.196,1.930,0,0,eGFP7
117,12:16:21,0.129,1.731,0,0,eGFP7
118,12:16:22,0.173,1.721,0,0,eGFP7
119,12:16:24,0.162,1.610,0,0,eGFP7
120,12:16:25,0.119,1.249,0,0,eGFP7
121,12:16:26,0.120,1.239,0,0,eGFP7
122,12:16:28,0.107,1.688,0,0,eGFP7
123,12:16:30,0.118,2.148,0,0,eGFP7
124,12:16:33,0.217,2.313,0,0,eGFP7
125,12:16:34,0.162,1.501,0,0,eGFP7
126,12:16:36,0.162,1.666,0,0,eGFP7
127,12:16:38,0.151,2.434,0,0,eGFP7
128,12:16:40,0.151,1.522,0,0,eGFP7
129,12:16:43,0.164,3.248,0,0,eGFP7
130,12:16:45,0.329,2.106,0,0,eGFP7
131,12:16:47,0.152,1.688,0,0,eGFP7
132,12:16:49,0.184,2.412,0,0,eGFP7
133,12:16:51,0.140,1.545,0,0,eGFP7
134,12:16:51,0.195,0.546,0,0,eGFP7
135,12:16:52,0.239,0.997,0,0,eGFP7
136,12:16:53,0.239,1.029,0,0,eGFP7
137,12:16:57,0.328,3.248,0,0,eGFP7
138,12:16:59,0.239,2.532,0,0,eGFP7
139,12:20:47,0.239,227.874,0,0,eGFP7
140,12:20:48,0.985,1.479,0,0,eGFP7
141,12:35:17,867.533,868.477,0,0,eGFP7
142,12:35:19,0.129,1.874,0,0,eGFP7
143,12:35:20,0.108,1.227,0,0,eGFP7
144,12:35:21,0.098,1.240,0,0,eGFP7
145,12:35:23,0.129,1.688,0,0,eGFP7
146,12:35:24,0.109,1.327,0,0,eGFP7
147,12:35:26,0.116,1.334,0,0,eGFP7
148,12:35:27,0.096,1.764,0,0,eGFP7
149,12:35:29,0.085,1.183,0,0,eGFP7
150,12:35:30,0.129,1.270,0,0,eGFP7
151,12:35:31,0.096,0.974,0,0,eGFP7
152,12:35:32,0.107,1.687,0,0,eGFP7
153,12:35:35,0.173,2.335,0,0,eGFP7
154,12:35:36,0.108,1.195,0,0,eGFP7
155,12:35:37,0.118,1.182,0,0,eGFP7
156,12:35:38,0.085,1.117,0,0,eGFP7
157,12:35:42,0.107,3.981,0,0,eGFP7
158,12:35:43,0.096,1.105,0,0,eGFP7
159,12:35:44,0.098,0.987,0,0,eGFP7
160,12:35:45,0.063,0.996,0,0,eGFP7
161,12:35:46,0.085,0.897,0,0,eGFP7
162,12:35:47,0.098,1.140,0,0,eGFP7
163,12:35:48,0.086,0.887,0,0,eGFP7
164,12:35:49,0.063,1.073,0,0,eGFP7
165,12:35:50,0.063,0.875,0,0,eGFP7
166,12:35:52,0.118,1.896,0,0,eGFP7
167,12:35:53,0.085,0.886,0,0,eGFP7
168,12:35:54,0.118,1.106,0,0,eGFP7
169,12:35:57,0.074,2.510,0,0,eGFP7
170,12:35:57,0.087,0.823,0,0,eGFP7
171,12:35:59,0.085,1.928,0,0,eGFP7
172,12:36:01,0.075,1.984,0,0,eGFP7
173,12:36:02,0.098,1.031,0,0,eGFP7
174,12:36:03,0.074,0.919,0,0,eGFP7
175,12:36:04,0.075,0.941,0,0,eGFP7
176,12:36:06,0.086,1.359,0,0,eGFP7
177,12:36:06,0.107,0.831,0,0,eGFP7
178,12:36:07,0.054,0.998,0,0,eGFP7
179,12:36:08,0.108,0.909,0,0,eGFP7
180,12:36:09,0.063,0.754,0,0,eGFP7
181,12:36:10,0.064,1.326,0,0,eGFP7
182,12:36:11,0.063,0.820,0,0,eGFP7
183,12:36:12,0.086,1.216,0,0,eGFP7
184,12:36:13,0.064,0.810,0,0,eGFP7
185,12:36:15,0.085,1.556,0,0,eGFP7
186,12:36:16,0.076,0.811,0,0,eGFP7
187,12:36:17,0.098,1.053,0,0,eGFP7
188,12:36:18,0.086,1.051,0,0,eGFP7
189,12:36:19,0.130,1.128,0,0,eGFP7
190,12:36:20,0.075,0.887,0,0,eGFP7
191,12:36:21,0.140,1.358,0,0,eGFP7
192,12:36:22,0.075,1.304,0,0,eGFP7
193,12:36:23,0.074,0.799,0,0,eGFP7
194,12:36:24,0.076,1.020,0,0,eGFP7
195,12:36:25,0.063,0.853,0,0,eGFP7
196,12:36:26,0.086,1.271,0,0,eGFP7
197,12:36:28,0.108,1.205,0,0,eGFP7
198,12:36:28,0.108,0.887,0,0,eGFP7
199,12:36:29,0.063,1.007,0,0,eGFP7
200,12:36:31,0.097,1.041,0,0,eGFP7
201,12:36:32,0.087,1.020,0,0,eGFP7
202,12:36:35,0.076,3.741,0,0,eGFP7
203,12:36:36,0.064,0.843,0,0,eGFP7
204,12:36:37,0.086,1.008,0,0,eGFP7
205,12:36:38,0.063,0.854,0,0,eGFP7
206,12:36:39,0.063,1.259,0,0,eGFP7
207,12:36:40,0.108,0.854,0,0,eGFP7
208,12:36:42,0.064,1.545,0,0,eGFP7
209,12:36:42,0.207,0.701,0,0,eGFP7
210,12:36:56,12.387,14.033,0,0,eGFP7
211,12:36:57,0.082,0.895,0,0,eGFP7
212,12:36:58,0.128,0.721,0,0,eGFP7
213,12:36:59,0.195,0.820,0,0,eGFP7
214,12:37:04,3.728,4.870,0,0,eGFP7
215,12:37:05,0.075,1.052,0,0,eGFP7
216,12:37:06,0.107,0.930,0,0,eGFP7
217,12:37:07,0.074,0.875,0,0,eGFP7
218,12:37:08,0.063,1.139,0,0,eGFP7
219,12:37:09,0.097,1.732,0,0,eGFP7
220,12:37:11,0.074,1.161,0,0,eGFP7
221,12:37:11,0.096,0.820,0,0,eGFP7
222,12:37:12,0.063,0.930,0,0,eGFP7
223,12:37:17,0.096,4.277,0,0,eGFP7
224,12:37:18,0.206,1.161,0,0,eGFP7
225,12:37:19,0.074,0.963,0,0,eGFP7
226,12:37:20,0.096,0.996,0,0,eGFP7
227,12:37:21,0.065,0.822,0,0,eGFP7
228,12:37:22,0.085,1.314,0,0,eGFP7
229,12:37:23,0.129,1.139,0,0,eGFP7
230,12:37:24,0.065,0.811,0,0,eGFP7
231,12:37:25,0.063,0.809,0,0,eGFP7
232,12:37:26,0.096,1.183,0,0,eGFP7
233,12:37:27,0.085,0.820,0,0,eGFP7
234,12:37:27,0.042,0.854,0,0,eGFP7
235,12:37:29,0.097,1.250,0,0,eGFP7
236,12:37:30,0.074,0.886,0,0,eGFP7
237,12:37:31,0.085,1.040,0,0,eGFP7
238,12:37:32,0.085,1.227,0,0,eGFP7
239,12:37:33,0.129,1.094,0,0,eGFP7
240,12:37:34,0.086,0.997,0,0,eGFP7
241,12:37:35,0.096,1.270,0,0,eGFP7
242,12:37:37,0.118,1.270,0,0,eGFP7
243,12:37:38,0.098,1.174,0,0,eGFP7
244,12:37:39,0.098,0.965,0,0,eGFP7
245,12:37:39,0.074,0.777,0,0,eGFP7
246,12:37:40,0.063,0.941,0,0,eGFP7
247,12:37:41,0.085,1.128,0,0,eGFP7
248,12:37:43,0.118,1.018,0,0,eGFP7
249,12:37:43,0.063,0.842,0,0,eGFP7
250,12:37:44,0.064,0.854,0,0,eGFP7
251,12:37:45,0.076,1.009,0,0,eGFP7
252,12:37:46,0.085,0.897,0,0,eGFP7
253,12:37:47,0.064,0.920,0,0,eGFP7
254,12:37:49,0.195,1.611,0,0,eGFP7
255,12:37:50,0.085,1.786,0,0,eGFP7
256,12:37:51,0.075,0.755,0,0,eGFP7
257,12:37:52,0.107,1.150,0,0,eGFP7
258,12:37:53,0.076,0.910,0,0,eGFP7
259,12:37:55,0.120,2.151,0,0,eGFP7
260,12:37:57,0.140,1.139,0,0,eGFP7
261,12:37:57,0.052,0.755,0,0,eGFP7
262,12:37:58,0.063,0.897,0,0,eGFP7
263,12:37:59,0.053,0.843,0,0,eGFP7
264,12:38:00,0.074,0.941,0,0,eGFP7
265,12:38:01,0.075,0.898,0,0,eGFP7
266,12:38:02,0.075,0.821,0,0,eGFP7
267,12:38:04,0.098,1.942,0,0,eGFP7
268,12:38:05,0.064,1.051,0,0,eGFP7
269,12:38:05,0.086,0.766,0,0,eGFP7
270,12:38:06,0.064,1.008,0,0,eGFP7
271,12:38:08,0.162,1.205,0,0,eGFP7
272,12:38:08,0.065,0.778,0,0,eGFP7
273,12:38:10,0.064,1.886,0,0,eGFP7
274,12:38:11,0.069,0.849,0,0,eGFP7
275,12:38:12,0.150,1.270,0,0,eGFP7
276,12:38:13,0.042,0.756,0,0,eGFP7
277,12:38:14,0.095,0.995,0,0,eGFP7
278,12:38:15,0.063,0.733,0,0,eGFP7
279,12:38:16,0.074,0.897,0,0,eGFP7
280,12:38:17,0.063,0.787,0,0,eGFP7
281,12:38:18,0.074,1.325,0,0,eGFP7
282,12:38:19,0.096,1.095,0,0,eGFP7
283,12:38:20,0.107,1.127,0,0,eGFP7
284,12:38:21,0.087,1.074,0,0,eGFP7
285,12:38:22,0.074,0.908,0,0,eGFP7
286,12:38:24,0.107,1.907,0,0,eGFP7
287,12:38:33,0.065,8.526,0,0,eGFP7
288,12:38:38,1.018,5.199,0,0,eGFP7
289,12:38:44,0.634,6.570,0,0,eGFP7
290,12:38:45,0.360,1.029,0,0,eGFP7
291,12:38:48,0.711,3.125,0,0,eGFP7
292,12:38:51,0.109,2.062,0,0,eGFP7
293,12:38:52,0.085,1.326,0,0,eGFP7
294,12:38:54,0.107,1.643,0,0,eGFP7
295,12:38:57,0.129,3.728,0,0,eGFP7
296,12:39:00,0.283,2.610,0,0,eGFP7
297,12:39:05,3.882,5.199,0,0,eGFP7
298,12:39:09,0.118,4.047,0,0,eGFP7
299,12:39:10,0.118,0.974,0,0,eGFP7
300,12:39:13,0.087,3.137,0,0,eGFP7
301,12:39:16,0.274,2.941,0,0,eGFP7
302,12:39:18,0.118,2.027,0,0,eGFP7
303,12:39:20,0.140,1.347,0,0,eGFP7
304,12:39:23,0.228,3.268,0,0,eGFP7
305,12:39:24,0.129,1.446,0,0,eGFP7
306,12:39:27,0.140,3.093,0,0,eGFP7
307,12:39:29,0.118,1.544,0,0,eGFP7
308,12:39:30,0.230,1.295,0,0,eGFP7
309,12:39:35,0.129,4.957,0,0,eGFP7
310,12:39:36,0.130,1.216,0,0,eGFP7
311,12:39:38,0.228,1.644,0,0,eGFP7
312,12:39:39,0.403,1.391,0,0,eGFP7
313,12:39:40,0.085,1.007,0,0,eGFP7
314,12:39:41,0.064,0.876,0,0,eGFP7
315,12:39:44,0.087,3.127,0,0,eGFP7
316,12:39:46,0.131,1.963,0,0,eGFP7
317,12:39:49,0.064,3.049,0,0,eGFP7
318,12:39:51,0.074,1.435,0,0,eGFP7
319,12:39:54,0.623,2.697,0,0,eGFP7
320,12:39:55,0.097,0.975,0,0,eGFP7
321,12:39:58,0.118,3.871,0,0,eGFP7
322,12:39:59,0.072,1.016,0,0,eGFP7
323,12:40:00,0.118,0.612,0,0,eGFP7
324,12:40:01,0.338,0.525,0,0,eGFP7
325,12:40:04,0.436,3.893,0,0,eGFP7
326,12:40:07,0.085,2.729,0,0,eGFP7
327,12:40:10,0.129,2.379,0,0,eGFP7
328,12:40:10,0.162,0.754,0,0,eGFP7
329,12:40:14,3.094,4.191,0,0,eGFP7
330,12:40:16,0.129,1.182,0,0,eGFP7
331,12:40:17,0.074,0.985,0,0,eGFP7
332,12:40:18,0.098,1.009,0,0,eGFP7
333,12:40:20,0.085,1.972,0,0,eGFP7
334,12:40:21,0.074,1.040,0,0,eGFP7
335,12:40:24,0.107,3.652,0,0,eGFP7
336,12:40:25,0.074,0.985,0,0,eGFP7
337,12:40:27,0.107,1.577,0,0,eGFP7
338,12:40:31,0.075,3.970,0,0,eGFP7
339,12:40:32,0.283,1.128,0,0,eGFP7
340,12:40:33,0.052,0.941,0,0,eGFP7
341,12:40:34,0.120,0.658,0,0,eGFP7
342,12:40:34,0.216,0.831,0,0,eGFP7
343,12:40:36,0.350,1.853,0,0,eGFP7
344,12:40:37,0.064,0.953,0,0,eGFP7
345,12:40:39,0.096,1.654,0,0,eGFP7
346,12:40:40,0.085,0.744,0,0,eGFP7
347,12:40:42,0.063,2.269,0,0,eGFP7
348,12:40:43,0.074,1.083,0,0,eGFP7
349,12:40:45,0.449,2.172,0,0,eGFP7
350,12:40:46,0.173,1.062,0,0,eGFP7
351,12:40:48,0.086,1.337,0,0,eGFP7
352,12:40:50,0.195,2.324,0,0,eGFP7
353,12:40:52,0.074,2.565,0,0,eGFP7
354,12:41:02,0.074,9.348,0,0,eGFP7
355,12:41:03,0.118,1.105,0,0,eGFP7
356,12:41:04,0.075,1.030,0,0,eGFP7
357,12:41:05,0.076,0.866,0,0,eGFP7
358,12:41:06,0.427,1.316,0,0,eGFP7
359,12:41:13,0.118,6.867,0,0,eGFP7
360,12:41:14,0.097,0.964,0,0,eGFP7
361,12:41:15,0.107,1.040,0,0,eGFP7
362,12:41:16,0.096,1.139,0,0,eGFP7
363,12:41:18,0.074,1.786,0,0,eGFP7
364,12:41:20,0.261,1.776,0,0,eGFP7
365,12:41:22,0.087,2.413,0,0,eGFP7
366,12:41:32,0.086,9.535,0,0,eGFP7
367,12:41:36,0.348,4.584,0,0,eGFP7
368,12:41:37,0.119,0.986,0,0,eGFP7
369,12:41:39,0.052,2.181,0,0,eGFP7
370,12:41:41,0.097,1.403,0,0,eGFP7
371,12:41:42,0.085,0.821,0,0,eGFP7
372,12:41:43,0.098,1.645,0,0,eGFP7
373,12:41:45,0.143,1.767,0,0,eGFP7
374,12:41:46,0.052,1.479,0,0,eGFP7
375,12:41:48,0.129,1.918,0,0,eGFP7
376,12:41:50,0.064,1.951,0,0,eGFP7
377,12:41:52,0.064,1.567,0,0,eGFP7
378,12:41:53,0.097,0.865,0,0,eGFP7
379,12:41:55,0.064,2.204,0,0,eGFP7
380,12:41:57,0.075,2.335,0,0,eGFP7
381,12:41:58,0.055,0.790,0,0,eGFP7
382,12:41:59,0.173,0.514,0,0,eGFP7
383,12:42:01,0.908,2.774,0,0,eGFP7
384,12:42:02,0.119,0.920,0,0,eGFP7
385,12:42:04,0.403,1.961,0,0,eGFP7
386,12:42:10,0.602,5.223,0,0,eGFP7
387,12:42:11,0.249,1.050,0,0,eGFP7
388,12:42:11,0.063,0.919,0,0,eGFP7
389,12:42:12,0.076,0.866,0,0,eGFP7
390,12:42:13,0.074,0.831,0,0,eGFP7
391,12:42:14,0.052,0.744,0,0,eGFP7
392,12:42:15,0.063,0.831,0,0,eGFP7
393,12:42:21,0.107,5.879,0,0,eGFP7
394,12:42:22,0.129,0.941,0,0,eGFP7
395,12:42:23,0.063,0.996,0,0,eGFP7
396,12:42:24,0.107,1.588,0,0,eGFP7
397,12:42:25,0.065,0.647,0,0,eGFP7
398,12:42:26,0.052,1.105,0,0,eGFP7
399,12:42:28,0.075,2.390,0,0,eGFP7
400,12:42:29,0.054,0.668,0,0,eGFP7
401,12:42:30,0.075,1.249,0,0,eGFP7
402,12:42:31,0.063,0.721,0,0,eGFP7
403,12:42:33,0.075,2.445,0,0,eGFP7
404,12:42:34,0.063,0.766,0,0,eGFP7
405,12:42:36,0.249,1.797,0,0,eGFP7
406,12:42:37,0.064,0.701,0,0,eGFP7
407,12:42:38,0.063,0.974,0,0,eGFP7
408,12:42:38,0.063,0.831,0,0,eGFP7
409,12:42:40,0.119,1.468,0,0,eGFP7
410,12:42:41,0.075,0.799,0,0,eGFP7
411,12:42:45,0.052,3.882,0,0,eGFP7
412,12:42:45,0.074,0.865,0,0,eGFP7
413,12:42:46,0.063,0.820,0,0,eGFP7
414,12:42:47,0.076,1.195,0,0,eGFP7
415,12:42:48,0.098,0.888,0,0,eGFP7
416,12:42:49,0.075,0.997,0,0,eGFP7
417,12:42:50,0.074,0.941,0,0,eGFP7
418,12:42:51,0.074,0.875,0,0,eGFP7
419,12:42:52,0.075,0.854,0,0,eGFP7
420,12:42:54,0.063,2.466,0,0,eGFP7
421,12:42:56,0.097,1.139,0,0,eGFP7
422,12:42:57,0.076,1.635,0,0,eGFP7
423,12:43:00,1.534,2.587,0,0,eGFP7
424,12:43:01,0.064,1.370,0,0,eGFP7
425,12:43:02,0.085,0.765,0,0,eGFP7
426,12:43:03,0.075,1.139,0,0,eGFP7
427,12:43:05,0.162,1.501,0,0,eGFP7
428,12:43:06,0.053,0.898,0,0,eGFP7
429,12:43:06,0.109,0.954,0,0,eGFP7
430,12:43:07,0.065,0.724,0,0,eGFP7
431,12:43:08,0.063,1.029,0,0,eGFP7
432,12:43:09,0.096,0.941,0,0,eGFP7
433,12:43:10,0.086,0.909,0,0,eGFP7
434,12:43:11,0.085,1.007,0,0,eGFP7
435,12:43:12,0.075,0.898,0,0,eGFP7
436,12:43:13,0.052,0.864,0,0,eGFP7
437,12:43:14,0.075,1.293,0,0,eGFP7
438,12:43:16,0.120,1.602,0,0,eGFP7
439,12:43:17,0.085,0.886,0,0,eGFP7
440,12:43:19,0.119,2.709,0,0,eGFP7
441,12:43:20,0.063,0.777,0,0,eGFP7
442,12:43:21,0.063,0.832,0,0,eGFP7
443,12:43:22,0.076,1.108,0,0,eGFP7
444,12:43:23,0.063,0.700,0,0,eGFP7
445,12:43:24,0.053,0.996,0,0,eGFP7
446,12:43:25,0.132,1.163,0,0,eGFP7
447,12:43:26,0.075,0.767,0,0,eGFP7
448,12:43:27,0.096,1.216,0,0,eGFP7
449,12:43:28,0.124,1.078,0,0,eGFP7
450,12:43:29,0.063,0.788,0,0,eGFP7
451,12:43:29,0.107,0.579,0,0,eGFP7
452,12:43:31,0.765,1.753,0,0,eGFP7
453,12:43:32,0.052,0.809,0,0,eGFP7
454,12:43:33,0.087,1.030,0,0,eGFP7
455,12:43:35,0.074,2.006,0,0,eGFP7
456,12:43:36,0.107,0.897,0,0,eGFP7
457,12:43:37,0.076,1.118,0,0,eGFP7
458,12:43:38,0.118,1.029,0,0,eGFP7
459,12:43:41,0.085,3.158,0,0,eGFP7
460,12:43:42,0.085,0.985,0,0,eGFP7
461,12:43:43,0.107,1.094,0,0,eGFP7
462,12:43:46,0.963,2.379,0,0,eGFP7
463,12:43:47,0.281,1.236,0,0,eGFP7
464,12:43:48,0.063,1.150,0,0,eGFP7
465,12:43:50,0.096,2.060,0,0,eGFP7
466,12:43:53,0.065,2.490,0,0,eGFP7
467,12:43:54,0.063,1.764,0,0,eGFP7
468,12:43:56,0.140,1.775,0,0,eGFP7
469,12:43:57,0.261,1.161,0,0,eGFP7
470,12:43:58,0.052,0.799,0,0,eGFP7
471,12:43:59,0.231,1.339,0,0,eGFP7
472,12:44:00,0.096,0.623,0,0,eGFP7
473,12:44:00,0.294,0.491,0,0,eGFP7
474,12:44:02,0.250,1.073,0,0,eGFP7
475,12:44:03,0.053,1.041,0,0,eGFP7
476,12:44:03,0.195,0.634,0,0,eGFP7
477,12:44:04,0.326,0.776,0,0,eGFP7
478,12:44:06,0.514,1.523,0,0,eGFP7
479,12:44:07,0.460,1.305,0,0,eGFP7
480,12:44:08,0.130,0.942,0,0,eGFP7
481,12:44:10,0.096,2.148,0,0,eGFP7
482,12:44:11,0.075,0.821,0,0,eGFP7
483,12:44:12,0.075,0.799,0,0,eGFP7
484,12:44:21,6.373,9.117,0,0,eGFP7
485,12:44:22,0.118,1.237,0,0,eGFP7
486,12:44:24,0.230,1.920,0,0,eGFP7
487,12:44:25,0.099,0.889,0,0,eGFP7
488,12:44:26,0.085,1.314,0,0,eGFP7
489,12:44:27,0.097,1.040,0,0,eGFP7
490,12:44:28,0.075,1.008,0,0,eGFP7
491,12:44:29,0.063,0.919,0,0,eGFP7
492,12:44:30,0.108,1.106,0,0,eGFP7
493,12:44:31,0.064,0.668,0,0,eGFP7
494,12:44:32,0.052,1.501,0,0,eGFP7
495,12:44:33,0.142,0.965,0,0,eGFP7
496,12:44:34,0.084,0.995,0,0,eGFP7
497,12:44:35,0.063,0.842,0,0,eGFP7
498,12:44:36,0.063,0.820,0,0,eGFP7
499,12:44:37,0.063,0.875,0,0,eGFP7
500,12:44:38,0.087,1.064,0,0,eGFP7
501,12:44:40,0.085,1.840,0,0,eGFP7
502,12:44:40,0.053,0.645,0,0,eGFP7
503,12:44:43,0.065,3.149,0,0,eGFP7
504,12:44:45,0.096,1.072,0,0,eGFP7
505,12:44:45,0.074,0.821,0,0,eGFP7
506,12:44:46,0.063,1.039,0,0,eGFP7
507,12:44:48,0.151,1.413,0,0,eGFP7
508,12:44:49,0.074,0.843,0,0,eGFP7
509,12:44:50,0.063,1.017,0,0,eGFP7
510,12:44:51,0.097,0.974,0,0,eGFP7
511,12:44:51,0.065,0.833,0,0,eGFP7
512,12:44:52,0.097,0.964,0,0,eGFP7
513,12:44:53,0.074,0.974,0,0,eGFP7
514,12:44:54,0.086,0.866,0,0,eGFP7
515,12:44:55,0.052,0.875,0,0,eGFP7
516,12:44:56,0.052,0.897,0,0,eGFP7
517,12:44:57,0.096,1.446,0,0,eGFP7
518,12:44:58,0.085,0.919,0,0,eGFP7
519,12:44:59,0.098,0.921,0,0,eGFP7
520,12:45:00,0.075,0.876,0,0,eGFP7
521,12:45:01,0.085,0.985,0,0,eGFP7
522,12:45:02,0.085,1.051,0,0,eGFP7
523,12:45:03,0.096,0.897,0,0,eGFP7
524,12:45:04,0.074,0.985,0,0,eGFP7
525,12:45:05,0.096,1.282,0,0,eGFP7
526,12:45:06,0.076,0.855,0,0,eGFP7
527,12:45:07,0.086,1.084,0,0,eGFP7
528,12:45:08,0.078,1.120,0,0,eGFP7
529,12:45:09,0.086,0.777,0,0,eGFP7
530,12:45:11,0.064,1.271,0,0,eGFP7
531,12:45:12,0.195,1.336,0,0,eGFP7
532,12:45:13,0.086,0.974,0,0,eGFP7
533,12:45:14,0.086,0.942,0,0,eGFP7
534,12:45:16,0.096,1.764,0,0,eGFP7
535,12:45:17,0.086,1.018,0,0,eGFP7
