wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
94,16:46:05,0.104,1.037,0,0,eGFP7
95,16:46:06,0.073,0.885,0,0,eGFP7
96,16:46:08,0.095,1.302,0,0,eGFP7
97,16:46:09,0.149,1.323,0,0,eGFP7
98,16:46:10,0.095,1.094,0,0,eGFP7
99,16:46:11,0.073,0.841,0,0,eGFP7
100,16:46:12,0.062,0.731,0,0,eGFP7
101,16:46:13,0.075,1.413,0,0,eGFP7
102,16:46:14,0.119,1.062,0,0,eGFP7
103,16:46:15,0.073,0.962,0,0,eGFP7
104,16:46:16,0.084,0.973,0,0,eGFP7
105,16:46:17,0.106,0.896,0,0,eGFP7
106,16:46:18,0.062,0.786,0,0,eGFP7
107,16:46:19,0.062,1.071,0,0,eGFP7
108,16:46:20,0.073,0.885,0,0,eGFP7
109,16:46:20,0.073,0.787,0,0,eGFP7
110,16:46:21,0.057,0.858,0,0,eGFP7
111,16:46:22,0.094,0.994,0,0,eGFP7
112,16:46:24,0.094,1.729,0,0,eGFP7
113,16:46:26,0.160,1.993,0,0,eGFP7
114,16:46:27,0.061,0.785,0,0,eGFP7
115,16:46:28,0.062,0.764,0,0,eGFP7
116,16:46:30,0.074,2.060,0,0,eGFP7
117,16:46:31,0.083,0.950,0,0,eGFP7
118,16:46:31,0.039,0.665,0,0,eGFP7
119,16:46:32,0.052,0.721,0,0,eGFP7
120,16:46:34,0.062,1.763,0,0,eGFP7
121,16:46:35,0.181,1.048,0,0,eGFP7
122,16:46:36,0.062,0.808,0,0,eGFP7
123,16:46:36,0.083,0.884,0,0,eGFP7
124,16:46:37,0.062,0.775,0,0,eGFP7
125,16:46:38,0.072,0.753,0,0,eGFP7
126,16:46:39,0.083,0.884,0,0,eGFP7
127,16:46:40,0.052,0.721,0,0,eGFP7
128,16:46:40,0.062,0.797,0,0,eGFP7
129,16:46:41,0.050,0.742,0,0,eGFP7
130,16:46:42,0.063,0.677,0,0,eGFP7
131,16:46:43,0.051,1.258,0,0,eGFP7
132,16:46:45,0.358,1.883,0,0,eGFP7
133,16:46:46,0.094,1.016,0,0,eGFP7
134,16:46:47,0.095,0.852,0,0,eGFP7
135,16:46:47,0.061,0.687,0,0,eGFP7
136,16:46:48,0.052,0.765,0,0,eGFP7
137,16:46:49,0.062,0.841,0,0,eGFP7
138,16:47:15,0.072,25.521,0,0,eGFP7
139,16:47:16,0.105,1.192,0,0,eGFP7
140,16:47:17,0.083,1.082,0,0,eGFP7
141,16:47:18,0.083,1.038,0,0,eGFP7
142,16:47:19,0.095,1.016,0,0,eGFP7
143,16:47:20,0.095,0.973,0,0,eGFP7
144,16:47:21,0.076,0.866,0,0,eGFP7
145,16:47:22,0.050,0.742,0,0,eGFP7
146,16:47:22,0.072,0.775,0,0,eGFP7
147,16:47:23,0.061,0.720,0,0,eGFP7
148,16:47:24,0.072,0.796,0,0,eGFP7
149,16:47:25,0.073,0.929,0,0,eGFP7
150,16:47:25,0.062,0.720,0,0,eGFP7
151,16:47:27,0.040,1.444,0,0,eGFP7
152,16:47:28,0.086,0.854,0,0,eGFP7
153,16:47:30,0.073,1.850,0,0,eGFP7
154,16:47:30,0.062,0.808,0,0,eGFP7
155,16:47:31,0.062,0.885,0,0,eGFP7
156,16:47:55,0.084,23.480,0,0,eGFP7
157,16:48:09,0.325,14.229,0,0,eGFP7
158,16:48:50,0.185,41.447,0,0,eGFP7
159,16:48:52,0.105,1.148,0,0,eGFP7
160,16:48:53,0.095,1.269,0,0,eGFP7
161,16:48:54,0.118,1.292,0,0,eGFP7
162,16:48:55,0.073,1.006,0,0,eGFP7
163,16:48:56,0.084,0.962,0,0,eGFP7
164,16:48:57,0.061,0.917,0,0,eGFP7
165,16:48:58,0.084,1.072,0,0,eGFP7
166,16:49:00,0.138,2.234,0,0,eGFP7
167,16:49:01,0.073,0.831,0,0,eGFP7
168,16:49:02,0.072,0.808,0,0,eGFP7
169,16:49:03,0.074,0.875,0,0,eGFP7
170,16:49:04,0.095,1.170,0,0,eGFP7
171,16:49:05,0.062,0.852,0,0,eGFP7
172,16:49:06,0.075,0.766,0,0,eGFP7
173,16:49:06,0.067,0.813,0,0,eGFP7
174,16:49:09,0.083,2.629,0,0,eGFP7
175,16:49:10,0.062,0.654,0,0,eGFP7
176,16:49:15,0.050,5.548,0,0,eGFP7
177,16:50:17,0.358,61.505,0,0,eGFP7
178,16:50:18,0.129,1.050,0,0,eGFP7
179,16:50:19,0.073,1.060,0,0,eGFP7
180,16:50:20,0.083,1.334,0,0,eGFP7
181,16:50:21,0.095,0.907,0,0,eGFP7
182,16:50:22,0.061,1.092,0,0,eGFP7
183,16:50:23,0.139,0.907,0,0,eGFP7
184,16:50:24,0.050,0.774,0,0,eGFP7
185,16:50:25,0.073,1.005,0,0,eGFP7
186,16:50:26,0.085,0.963,0,0,eGFP7
187,16:50:27,0.074,0.908,0,0,eGFP7
188,16:50:28,0.072,0.906,0,0,eGFP7
189,16:50:30,0.061,1.828,0,0,eGFP7
190,16:50:30,0.062,0.742,0,0,eGFP7
191,16:50:31,0.061,0.906,0,0,eGFP7
192,16:50:32,0.051,0.841,0,0,eGFP7
193,16:50:34,1.005,1.850,0,0,eGFP7
194,16:50:35,0.052,0.655,0,0,eGFP7
195,16:50:35,0.051,0.962,0,0,eGFP7
196,16:50:36,0.083,0.818,0,0,eGFP7
197,16:50:39,0.040,2.377,0,0,eGFP7
198,16:50:39,0.072,0.643,0,0,eGFP7
199,16:50:40,0.040,0.643,0,0,eGFP7
200,16:50:41,0.084,1.258,0,0,eGFP7
201,16:50:42,0.074,0.820,0,0,eGFP7
202,16:50:43,0.061,0.764,0,0,eGFP7
203,16:50:44,0.052,0.787,0,0,eGFP7
204,16:50:44,0.051,0.830,0,0,eGFP7
205,16:50:45,0.061,0.786,0,0,eGFP7
206,16:50:46,0.072,0.807,0,0,eGFP7
207,16:50:48,0.095,1.763,0,0,eGFP7
208,16:50:48,0.050,0.665,0,0,eGFP7
209,16:50:49,0.061,1.027,0,0,eGFP7
210,16:50:50,0.084,0.874,0,0,eGFP7
211,16:50:51,0.063,0.699,0,0,eGFP7
212,16:50:52,0.051,0.677,0,0,eGFP7
213,16:50:53,0.061,0.818,0,0,eGFP7
214,16:50:53,0.062,0.929,0,0,eGFP7
215,16:50:55,0.085,1.117,0,0,eGFP7
216,16:50:56,0.083,0.983,0,0,eGFP7
217,16:51:03,0.106,7.261,0,0,eGFP7
218,16:51:04,0.325,1.411,0,0,eGFP7
219,16:51:05,0.084,0.819,0,0,eGFP7
220,16:51:06,0.049,0.686,0,0,eGFP7
221,16:51:07,0.061,0.808,0,0,eGFP7
222,16:51:07,0.072,0.687,0,0,eGFP7
223,16:51:08,0.062,0.676,0,0,eGFP7
224,16:51:09,0.040,0.720,0,0,eGFP7
225,16:51:09,0.051,0.709,0,0,eGFP7
226,16:51:10,0.062,1.006,0,0,eGFP7
227,16:51:11,0.149,1.038,0,0,eGFP7
228,16:51:12,0.042,0.601,0,0,eGFP7
229,16:51:13,0.042,0.711,0,0,eGFP7
230,16:51:14,0.073,0.819,0,0,eGFP7
231,16:51:14,0.051,0.819,0,0,eGFP7
232,16:51:15,0.073,0.797,0,0,eGFP7
233,16:51:17,0.062,1.621,0,0,eGFP7
234,16:51:18,0.160,0.961,0,0,eGFP7
235,16:51:18,0.062,0.578,0,0,eGFP7
236,16:51:19,0.042,0.744,0,0,eGFP7
237,16:51:20,0.088,0.911,0,0,eGFP7
238,16:51:21,0.061,0.621,0,0,eGFP7
239,16:51:21,0.050,0.687,0,0,eGFP7
240,16:51:22,0.050,1.114,0,0,eGFP7
241,16:51:23,0.061,0.632,0,0,eGFP7
242,16:51:24,0.061,0.950,0,0,eGFP7
243,16:51:25,0.083,0.829,0,0,eGFP7
244,16:51:26,0.049,1.146,0,0,eGFP7
245,16:51:27,0.085,0.711,0,0,eGFP7
246,16:51:27,0.050,0.708,0,0,eGFP7
247,16:51:28,0.061,0.939,0,0,eGFP7
248,16:51:29,0.105,1.005,0,0,eGFP7
249,16:51:30,0.062,0.676,0,0,eGFP7
250,16:51:31,0.050,0.786,0,0,eGFP7
251,16:51:32,0.138,1.542,0,0,eGFP7
252,16:51:33,0.062,0.742,0,0,eGFP7
253,16:51:34,0.063,0.743,0,0,eGFP7
254,16:51:35,0.051,0.994,0,0,eGFP7
255,16:51:36,0.084,0.764,0,0,eGFP7
256,16:51:38,0.061,2.212,0,0,eGFP7
257,16:51:39,0.072,0.917,0,0,eGFP7
258,16:51:39,0.074,0.744,0,0,eGFP7
259,16:51:40,0.050,0.829,0,0,eGFP7
260,16:51:41,0.062,0.961,0,0,eGFP7
261,16:51:42,0.064,0.744,0,0,eGFP7
262,16:51:43,0.039,0.851,0,0,eGFP7
263,16:51:44,0.084,1.324,0,0,eGFP7
264,16:51:45,0.072,0.731,0,0,eGFP7
265,16:51:46,0.039,0.698,0,0,eGFP7
266,16:51:46,0.061,0.720,0,0,eGFP7
267,16:51:47,0.061,0.818,0,0,eGFP7
268,16:51:48,0.062,0.896,0,0,eGFP7
269,16:51:49,0.149,1.477,0,0,eGFP7
270,16:51:50,0.075,0.755,0,0,eGFP7
271,16:51:51,0.083,0.885,0,0,eGFP7
272,16:51:56,0.107,5.133,0,0,eGFP7
273,16:51:57,0.072,1.104,0,0,eGFP7
274,16:51:58,0.094,0.829,0,0,eGFP7
275,16:51:59,0.062,1.269,0,0,eGFP7
276,16:52:00,0.084,0.764,0,0,eGFP7
277,16:52:01,0.062,0.797,0,0,eGFP7
278,16:52:02,0.085,0.897,0,0,eGFP7
279,16:52:03,0.073,0.753,0,0,eGFP7
280,16:52:03,0.051,0.742,0,0,eGFP7
281,16:52:04,0.073,0.742,0,0,eGFP7
282,16:52:05,0.073,0.753,0,0,eGFP7
283,16:52:06,0.062,0.830,0,0,eGFP7
284,16:52:06,0.062,0.742,0,0,eGFP7
285,16:52:07,0.106,0.578,0,0,eGFP7
286,16:52:08,0.480,1.325,0,0,eGFP7
287,16:52:09,0.064,0.722,0,0,eGFP7
288,16:52:10,0.084,0.852,0,0,eGFP7
289,16:52:11,0.062,0.698,0,0,eGFP7
290,16:52:11,0.051,0.666,0,0,eGFP7
291,16:52:12,0.051,0.643,0,0,eGFP7
292,16:52:13,0.040,0.863,0,0,eGFP7
293,16:52:14,0.128,1.192,0,0,eGFP7
294,16:52:15,0.062,0.863,0,0,eGFP7
295,16:52:16,0.064,0.733,0,0,eGFP7
296,16:52:16,0.062,0.721,0,0,eGFP7
297,16:52:17,0.072,0.819,0,0,eGFP7
298,16:52:18,0.105,0.917,0,0,eGFP7
299,16:52:19,0.051,0.852,0,0,eGFP7
300,16:52:20,0.102,1.122,0,0,eGFP7
301,16:52:21,0.062,0.687,0,0,eGFP7
302,16:52:21,0.061,0.775,0,0,eGFP7
303,16:52:22,0.095,0.798,0,0,eGFP7
304,16:52:23,0.061,0.774,0,0,eGFP7
305,16:52:24,0.094,0.939,0,0,eGFP7
306,16:52:44,0.182,20.100,0,0,eGFP7
307,16:52:45,0.193,1.159,0,0,eGFP7
308,16:52:46,0.072,0.873,0,0,eGFP7
309,16:52:47,0.061,0.742,0,0,eGFP7
310,16:52:48,0.072,0.796,0,0,eGFP7
311,16:52:48,0.072,0.698,0,0,eGFP7
312,16:52:49,0.052,0.776,0,0,eGFP7
313,16:52:50,0.062,0.808,0,0,eGFP7
314,16:52:52,0.072,1.938,0,0,eGFP7
315,16:52:52,0.041,0.600,0,0,eGFP7
316,16:52:53,0.051,0.709,0,0,eGFP7
317,16:52:54,0.073,0.951,0,0,eGFP7
318,16:52:55,0.061,0.588,0,0,eGFP7
319,16:52:55,0.039,0.643,0,0,eGFP7
320,16:52:56,0.052,0.743,0,0,eGFP7
321,16:52:57,0.062,0.621,0,0,eGFP7
322,16:52:58,0.062,1.686,0,0,eGFP7
323,16:52:59,0.051,0.621,0,0,eGFP7
324,16:53:00,0.040,0.589,0,0,eGFP7
325,16:53:00,0.050,0.632,0,0,eGFP7
326,16:53:02,0.061,1.477,0,0,eGFP7
327,16:53:02,0.061,0.665,0,0,eGFP7
328,16:53:03,0.062,0.742,0,0,eGFP7
329,16:53:04,0.054,0.833,0,0,eGFP7
330,16:53:19,0.073,14.701,0,0,eGFP7
331,16:53:20,0.094,0.972,0,0,eGFP7
332,16:53:21,0.084,0.852,0,0,eGFP7
333,16:53:21,0.073,0.742,0,0,eGFP7
334,16:53:22,0.062,0.665,0,0,eGFP7
335,16:53:23,0.051,0.720,0,0,eGFP7
336,16:53:24,0.062,0.929,0,0,eGFP7
337,16:53:25,0.107,0.974,0,0,eGFP7
338,16:53:25,0.051,0.588,0,0,eGFP7
339,16:53:26,0.040,0.578,0,0,eGFP7
340,16:53:26,0.051,0.577,0,0,eGFP7
341,16:53:27,0.051,0.622,0,0,eGFP7
342,16:53:28,0.061,0.610,0,0,eGFP7
343,16:53:28,0.053,0.667,0,0,eGFP7
344,16:53:29,0.084,1.038,0,0,eGFP7
345,16:53:30,0.053,0.580,0,0,eGFP7
346,16:53:30,0.050,0.555,0,0,eGFP7
347,16:53:32,0.051,1.368,0,0,eGFP7
348,16:53:36,0.248,3.979,0,0,eGFP7
349,16:53:40,0.314,4.463,0,0,eGFP7
350,16:53:48,0.193,7.897,0,0,eGFP7
351,16:53:53,0.577,4.857,0,0,eGFP7
352,16:55:56,0.139,123.520,0,0,eGFP7
353,16:56:00,0.073,3.376,0,0,eGFP7
354,16:56:03,0.118,2.873,0,0,eGFP7
355,16:56:03,0.051,0.676,0,0,eGFP7
356,16:56:06,0.062,2.323,0,0,eGFP7
357,16:56:07,0.074,1.073,0,0,eGFP7
358,16:56:08,0.237,1.159,0,0,eGFP7
359,16:56:09,0.051,0.611,0,0,eGFP7
360,16:56:09,0.051,0.665,0,0,eGFP7
361,16:56:10,0.051,0.655,0,0,eGFP7
362,16:56:11,0.052,1.095,0,0,eGFP7
363,16:56:12,0.100,0.824,0,0,eGFP7
364,16:56:12,0.072,0.720,0,0,eGFP7
365,16:56:13,0.083,0.928,0,0,eGFP7
366,16:56:14,0.072,0.796,0,0,eGFP7
367,16:56:15,0.051,0.720,0,0,eGFP7
368,16:56:15,0.105,0.500,0,0,eGFP7
369,16:56:19,0.149,3.946,0,0,eGFP7
370,16:56:21,0.127,1.313,0,0,eGFP7
371,16:56:21,0.108,0.744,0,0,eGFP7
372,16:56:23,0.051,1.071,0,0,eGFP7
373,16:56:23,0.138,0.906,0,0,eGFP7
374,16:56:26,0.051,2.125,0,0,eGFP7
375,16:56:26,0.061,0.643,0,0,eGFP7
376,16:56:27,0.050,0.950,0,0,eGFP7
377,16:56:29,0.127,2.311,0,0,eGFP7
378,16:56:30,0.061,0.676,0,0,eGFP7
379,16:56:31,0.041,0.699,0,0,eGFP7
380,16:56:32,0.062,0.720,0,0,eGFP7
381,16:56:32,0.050,0.654,0,0,eGFP7
382,16:56:33,0.061,1.060,0,0,eGFP7
383,16:56:34,0.072,0.731,0,0,eGFP7
384,16:56:35,0.072,0.698,0,0,eGFP7
385,16:56:35,0.050,0.599,0,0,eGFP7
386,16:56:36,0.052,0.611,0,0,eGFP7
387,16:56:37,0.053,0.667,0,0,eGFP7
388,16:56:39,0.083,2.618,0,0,eGFP7
389,16:56:40,0.062,0.644,0,0,eGFP7
390,16:56:41,0.072,0.708,0,0,eGFP7
391,16:56:41,0.062,0.720,0,0,eGFP7
392,16:56:42,0.062,0.709,0,0,eGFP7
393,16:56:43,0.106,1.137,0,0,eGFP7
394,16:56:45,0.051,1.993,0,0,eGFP7
395,16:56:46,0.062,0.632,0,0,eGFP7
396,16:56:47,0.053,1.117,0,0,eGFP7
397,16:56:48,0.095,0.709,0,0,eGFP7
398,16:56:48,0.051,0.512,0,0,eGFP7
399,16:56:50,0.050,2.015,0,0,eGFP7
400,16:56:51,0.063,0.644,0,0,eGFP7
401,16:56:52,0.062,0.929,0,0,eGFP7
402,16:56:52,0.062,0.698,0,0,eGFP7
403,16:56:53,0.051,0.566,0,0,eGFP7
404,16:56:54,0.064,0.766,0,0,eGFP7
405,16:56:55,0.084,1.170,0,0,eGFP7
406,16:56:55,0.051,0.610,0,0,eGFP7
407,16:56:56,0.051,0.545,0,0,eGFP7
408,16:56:58,0.040,2.092,0,0,eGFP7
409,16:56:59,0.072,1.312,0,0,eGFP7
410,16:57:00,0.062,0.600,0,0,eGFP7
411,16:57:01,0.040,0.961,0,0,eGFP7
412,16:57:02,0.106,0.754,0,0,eGFP7
413,16:57:02,0.041,0.612,0,0,eGFP7
414,16:57:03,0.074,0.667,0,0,eGFP7
415,16:57:06,0.149,3.354,0,0,eGFP7
416,16:57:08,0.149,1.455,0,0,eGFP7
417,16:57:10,0.139,2.202,0,0,eGFP7
418,16:57:11,0.127,1.411,0,0,eGFP7
419,16:57:13,0.095,1.203,0,0,eGFP7
420,16:57:14,0.161,1.401,0,0,eGFP7
421,16:57:15,0.075,1.282,0,0,eGFP7
422,16:57:19,0.127,3.222,0,0,eGFP7
423,16:57:21,1.456,2.443,0,0,eGFP7
424,16:57:22,0.051,0.874,0,0,eGFP7
425,16:57:23,0.073,0.742,0,0,eGFP7
426,16:57:24,0.062,1.423,0,0,eGFP7
427,16:57:25,0.056,0.604,0,0,eGFP7
428,16:57:25,0.052,0.721,0,0,eGFP7
429,16:57:26,0.074,0.667,0,0,eGFP7
430,16:57:28,0.127,1.641,0,0,eGFP7
431,16:57:28,0.083,0.774,0,0,eGFP7
432,16:57:29,0.062,0.687,0,0,eGFP7
433,16:57:30,0.050,0.610,0,0,eGFP7
434,16:57:30,0.050,0.610,0,0,eGFP7
435,16:57:31,0.050,0.621,0,0,eGFP7
436,16:57:32,0.039,0.632,0,0,eGFP7
437,16:57:32,0.039,0.697,0,0,eGFP7
438,16:57:33,0.030,0.678,0,0,eGFP7
439,16:57:34,0.072,0.851,0,0,eGFP7
440,16:57:34,0.072,0.654,0,0,eGFP7
441,16:57:35,0.083,0.928,0,0,eGFP7
442,16:57:36,0.061,0.676,0,0,eGFP7
443,16:57:38,0.104,1.816,0,0,eGFP7
444,16:57:39,0.050,0.719,0,0,eGFP7
445,16:57:39,0.062,0.720,0,0,eGFP7
446,16:57:40,0.041,0.546,0,0,eGFP7
447,16:57:41,0.062,0.709,0,0,eGFP7
448,16:57:41,0.050,0.654,0,0,eGFP7
449,16:57:43,0.029,1.554,0,0,eGFP7
450,16:57:44,0.149,0.874,0,0,eGFP7
451,16:57:44,0.050,0.697,0,0,eGFP7
452,16:57:45,0.062,0.677,0,0,eGFP7
453,16:57:46,0.050,0.577,0,0,eGFP7
454,16:57:47,0.061,1.444,0,0,eGFP7
455,16:57:50,0.140,3.388,0,0,eGFP7
456,16:57:51,0.073,0.709,0,0,eGFP7
457,16:57:52,0.053,0.656,0,0,eGFP7
458,16:57:52,0.040,0.567,0,0,eGFP7
459,16:57:53,0.061,0.752,0,0,eGFP7
460,16:57:54,0.062,0.578,0,0,eGFP7
461,16:57:54,0.039,0.533,0,0,eGFP7
462,16:57:55,0.073,1.071,0,0,eGFP7
463,16:57:59,0.118,4.091,0,0,eGFP7
464,16:58:01,0.248,1.729,0,0,eGFP7
465,16:58:03,0.139,1.675,0,0,eGFP7
466,16:58:08,0.172,4.978,0,0,eGFP7
467,16:58:09,0.095,0.951,0,0,eGFP7
468,16:58:10,0.072,0.950,0,0,eGFP7
469,16:58:11,0.073,0.852,0,0,eGFP7
470,16:58:12,0.072,1.708,0,0,eGFP7
471,16:58:14,0.295,1.996,0,0,eGFP7
472,16:58:15,0.073,0.896,0,0,eGFP7
473,16:58:16,0.105,1.137,0,0,eGFP7
474,16:58:17,0.084,0.972,0,0,eGFP7
475,16:58:18,0.095,1.083,0,0,eGFP7
476,16:58:19,0.084,1.049,0,0,eGFP7
477,16:58:21,0.106,1.708,0,0,eGFP7
478,16:58:22,0.118,0.919,0,0,eGFP7
479,16:58:23,0.062,1.181,0,0,eGFP7
480,16:58:24,0.163,1.063,0,0,eGFP7
481,16:58:25,0.050,0.874,0,0,eGFP7
482,16:58:26,0.083,0.961,0,0,eGFP7
483,16:58:27,0.073,0.819,0,0,eGFP7
484,16:58:28,0.062,0.819,0,0,eGFP7
485,16:58:29,0.086,1.063,0,0,eGFP7
486,16:58:30,0.073,0.863,0,0,eGFP7
487,16:58:30,0.062,0.830,0,0,eGFP7
488,16:58:31,0.074,0.952,0,0,eGFP7
489,16:58:32,0.084,0.776,0,0,eGFP7
490,16:58:34,0.067,2.218,0,0,eGFP7
491,16:58:36,0.236,1.926,0,0,eGFP7
492,16:58:38,0.051,1.894,0,0,eGFP7
493,16:58:39,0.105,0.841,0,0,eGFP7
494,16:58:40,0.094,0.895,0,0,eGFP7
495,16:58:41,0.072,1.060,0,0,eGFP7
496,16:58:42,0.085,0.831,0,0,eGFP7
497,16:58:43,0.072,0.862,0,0,eGFP7
498,16:58:43,0.072,0.676,0,0,eGFP7
499,16:58:44,0.052,0.831,0,0,eGFP7
500,16:58:46,0.138,1.466,0,0,eGFP7
501,16:58:46,0.061,0.687,0,0,eGFP7
502,16:58:47,0.072,1.115,0,0,eGFP7
503,16:58:48,0.116,0.939,0,0,eGFP7
504,16:58:49,0.061,0.709,0,0,eGFP7
505,16:58:50,0.063,1.007,0,0,eGFP7
506,16:58:51,0.061,0.675,0,0,eGFP7
507,16:58:52,0.051,0.830,0,0,eGFP7
508,16:58:53,0.061,0.972,0,0,eGFP7
509,16:58:54,0.084,0.885,0,0,eGFP7
510,16:58:54,0.061,0.796,0,0,eGFP7
511,16:58:55,0.084,1.082,0,0,eGFP7
512,16:58:56,0.084,0.731,0,0,eGFP7
513,16:58:57,0.052,0.941,0,0,eGFP7
514,16:58:58,0.107,0.941,0,0,eGFP7
515,16:58:59,0.084,0.841,0,0,eGFP7
516,16:59:00,0.061,0.906,0,0,eGFP7
517,16:59:01,0.095,1.258,0,0,eGFP7
518,16:59:02,0.083,0.928,0,0,eGFP7
519,16:59:03,0.073,1.006,0,0,eGFP7
520,16:59:04,0.094,0.939,0,0,eGFP7
521,16:59:05,0.073,0.907,0,0,eGFP7
522,16:59:06,0.074,0.930,0,0,eGFP7
523,16:59:07,0.072,0.895,0,0,eGFP7
524,16:59:08,0.106,1.170,0,0,eGFP7
525,16:59:09,0.095,1.225,0,0,eGFP7
526,16:59:10,0.095,0.995,0,0,eGFP7
527,16:59:12,0.072,1.565,0,0,eGFP7
528,16:59:13,0.184,1.336,0,0,eGFP7
529,16:59:14,0.073,1.093,0,0,eGFP7
530,16:59:15,0.118,1.139,0,0,eGFP7
531,16:59:16,0.084,0.830,0,0,eGFP7
532,16:59:17,0.062,0.687,0,0,eGFP7
533,16:59:18,0.062,1.181,0,0,eGFP7
534,16:59:19,0.084,0.907,0,0,eGFP7
