wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
101,14:18:59,0.052,0.590,0,0,eGFP7
102,14:19:00,0.053,1.073,0,0,eGFP7
103,14:21:37,0.095,157.495,0,0,eGFP7
104,14:21:39,0.117,1.126,0,0,eGFP7
105,14:21:39,0.062,0.677,0,0,eGFP7
106,14:21:40,0.062,0.775,0,0,eGFP7
107,14:21:41,0.084,0.775,0,0,eGFP7
108,14:21:41,0.062,0.654,0,0,eGFP7
109,14:21:42,0.062,0.677,0,0,eGFP7
110,14:21:43,0.063,0.930,0,0,eGFP7
111,14:21:44,0.062,0.644,0,0,eGFP7
112,14:21:45,0.061,0.764,0,0,eGFP7
113,14:21:45,0.073,0.621,0,0,eGFP7
114,14:21:46,0.051,0.622,0,0,eGFP7
115,14:21:47,0.073,0.830,0,0,eGFP7
116,14:21:47,0.064,0.590,0,0,eGFP7
117,14:21:48,0.040,0.743,0,0,eGFP7
118,14:21:49,0.116,0.874,0,0,eGFP7
119,14:21:49,0.052,0.568,0,0,eGFP7
120,14:21:50,0.062,0.874,0,0,eGFP7
121,14:21:51,0.073,0.687,0,0,eGFP7
122,14:21:52,0.051,0.754,0,0,eGFP7
123,14:21:53,0.088,1.021,0,0,eGFP7
124,14:21:54,0.072,1.356,0,0,eGFP7
125,14:21:55,0.072,0.961,0,0,eGFP7
126,14:21:56,0.072,0.928,0,0,eGFP7
127,14:21:57,0.096,0.820,0,0,eGFP7
128,14:21:57,0.051,0.676,0,0,eGFP7
129,14:21:58,0.061,0.906,0,0,eGFP7
130,14:21:59,0.074,0.744,0,0,eGFP7
131,14:22:00,0.061,0.796,0,0,eGFP7
132,14:22:01,0.105,1.170,0,0,eGFP7
133,14:22:02,0.083,1.093,0,0,eGFP7
134,14:22:03,0.072,0.818,0,0,eGFP7
135,14:22:04,0.084,1.346,0,0,eGFP7
136,14:22:05,0.084,1.160,0,0,eGFP7
137,14:22:07,0.105,1.137,0,0,eGFP7
138,14:22:08,0.083,1.060,0,0,eGFP7
139,14:22:09,0.083,1.016,0,0,eGFP7
140,14:22:10,0.083,1.038,0,0,eGFP7
141,14:22:11,0.094,1.038,0,0,eGFP7
142,14:22:12,0.083,1.214,0,0,eGFP7
143,14:22:13,0.094,1.170,0,0,eGFP7
144,14:22:14,0.086,1.129,0,0,eGFP7
145,14:22:15,0.094,1.027,0,0,eGFP7
146,14:22:16,0.072,1.016,0,0,eGFP7
147,14:22:20,0.083,3.376,0,0,eGFP7
148,14:22:22,0.094,1.828,0,0,eGFP7
149,14:22:22,0.105,0.720,0,0,eGFP7
150,14:22:23,0.050,0.665,0,0,eGFP7
151,14:22:24,0.061,0.632,0,0,eGFP7
152,14:22:24,0.052,0.535,0,0,eGFP7
153,14:22:25,0.040,0.534,0,0,eGFP7
154,14:22:25,0.050,0.599,0,0,eGFP7
155,14:22:26,0.050,0.555,0,0,eGFP7
156,14:22:26,0.051,0.545,0,0,eGFP7
157,14:22:27,0.050,0.599,0,0,eGFP7
158,14:22:28,0.063,0.645,0,0,eGFP7
159,14:22:28,0.050,0.577,0,0,eGFP7
160,14:22:29,0.052,0.732,0,0,eGFP7
161,14:22:30,0.086,1.293,0,0,eGFP7
162,14:22:31,0.182,0.797,0,0,eGFP7
163,14:22:34,0.314,3.321,0,0,eGFP7
164,14:22:53,17.663,18.541,0,0,eGFP7
165,14:22:54,0.160,1.192,0,0,eGFP7
166,14:22:55,0.128,0.742,0,0,eGFP7
167,14:22:56,0.128,1.708,0,0,eGFP7
168,14:22:57,0.073,0.951,0,0,eGFP7
169,14:22:59,0.074,1.369,0,0,eGFP7
170,14:23:01,0.084,1.927,0,0,eGFP7
171,14:23:01,0.073,0.688,0,0,eGFP7
172,14:23:02,0.052,0.667,0,0,eGFP7
173,14:23:03,0.094,0.863,0,0,eGFP7
174,14:23:03,0.039,0.522,0,0,eGFP7
175,14:23:04,0.040,0.611,0,0,eGFP7
176,14:23:05,0.062,0.643,0,0,eGFP7
177,14:23:05,0.040,0.523,0,0,eGFP7
178,14:23:06,0.063,0.832,0,0,eGFP7
179,14:23:07,0.062,0.621,0,0,eGFP7
180,14:23:07,0.051,0.556,0,0,eGFP7
181,14:23:08,0.051,0.654,0,0,eGFP7
182,14:23:09,0.062,0.907,0,0,eGFP7
183,14:23:09,0.095,0.688,0,0,eGFP7
184,14:23:10,0.040,0.610,0,0,eGFP7
185,14:23:11,0.073,0.929,0,0,eGFP7
186,14:23:12,0.069,0.606,0,0,eGFP7
187,14:23:12,0.052,0.711,0,0,eGFP7
188,14:23:13,0.105,1.070,0,0,eGFP7
189,14:23:15,0.083,1.609,0,0,eGFP7
190,14:23:16,0.061,0.654,0,0,eGFP7
191,14:23:16,0.050,0.620,0,0,eGFP7
192,14:23:17,0.062,1.137,0,0,eGFP7
193,14:23:20,0.072,2.454,0,0,eGFP7
194,14:23:21,0.085,0.798,0,0,eGFP7
195,14:23:26,0.061,5.549,0,0,eGFP7
196,14:23:27,0.061,0.577,0,0,eGFP7
197,14:23:27,0.050,0.555,0,0,eGFP7
198,14:23:28,0.050,0.533,0,0,eGFP7
199,14:23:28,0.039,0.445,0,0,eGFP7
200,14:23:29,0.040,0.413,0,0,eGFP7
201,14:23:31,0.041,2.115,0,0,eGFP7
202,14:23:31,0.050,0.500,0,0,eGFP7
203,14:23:32,0.041,0.524,0,0,eGFP7
204,14:23:32,0.050,0.533,0,0,eGFP7
205,14:23:34,0.040,1.949,0,0,eGFP7
206,14:23:35,0.072,0.588,0,0,eGFP7
207,14:23:35,0.051,0.523,0,0,eGFP7
208,14:23:36,0.039,0.599,0,0,eGFP7
209,14:23:37,0.061,0.555,0,0,eGFP7
210,14:23:37,0.050,0.555,0,0,eGFP7
211,14:23:38,0.052,0.711,0,0,eGFP7
212,14:23:38,0.061,0.566,0,0,eGFP7
213,14:23:39,0.039,0.500,0,0,eGFP7
214,14:23:40,0.040,0.611,0,0,eGFP7
215,14:23:40,0.052,0.600,0,0,eGFP7
216,14:23:41,0.051,0.589,0,0,eGFP7
217,14:23:42,0.061,0.840,0,0,eGFP7
218,14:23:42,0.073,0.786,0,0,eGFP7
219,14:23:43,0.073,0.775,0,0,eGFP7
220,14:23:44,0.057,0.551,0,0,eGFP7
221,14:23:44,0.039,0.533,0,0,eGFP7
222,14:23:45,0.050,0.620,0,0,eGFP7
223,14:23:45,0.051,0.621,0,0,eGFP7
224,14:23:46,0.050,0.599,0,0,eGFP7
225,14:23:47,0.061,0.709,0,0,eGFP7
226,14:23:47,0.072,0.664,0,0,eGFP7
227,14:23:48,0.062,0.643,0,0,eGFP7
228,14:23:49,0.052,0.776,0,0,eGFP7
229,14:23:49,0.074,0.612,0,0,eGFP7
230,14:23:50,0.050,0.708,0,0,eGFP7
231,14:23:52,0.116,1.883,0,0,eGFP7
232,14:23:53,0.073,0.720,0,0,eGFP7
233,14:23:54,0.061,0.775,0,0,eGFP7
234,14:23:57,0.094,3.408,0,0,eGFP7
235,14:23:58,0.061,0.621,0,0,eGFP7
236,14:23:58,0.052,0.633,0,0,eGFP7
237,14:23:59,0.062,0.709,0,0,eGFP7
238,14:24:00,0.050,0.599,0,0,eGFP7
239,14:24:00,0.050,0.786,0,0,eGFP7
240,14:24:01,0.072,0.818,0,0,eGFP7
241,14:24:02,0.061,0.731,0,0,eGFP7
242,14:24:03,0.061,0.895,0,0,eGFP7
243,14:24:04,0.096,0.897,0,0,eGFP7
244,14:24:11,0.083,7.228,0,0,eGFP7
245,14:24:12,0.073,1.259,0,0,eGFP7
246,14:24:14,0.061,1.927,0,0,eGFP7
247,14:24:19,0.456,5.032,0,0,eGFP7
248,14:24:22,0.117,2.509,0,0,eGFP7
249,14:24:22,0.061,0.643,0,0,eGFP7
250,14:24:23,0.039,0.478,0,0,eGFP7
251,14:24:23,0.040,0.512,0,0,eGFP7
252,14:24:24,0.039,0.511,0,0,eGFP7
253,14:24:24,0.041,0.447,0,0,eGFP7
254,14:24:26,0.040,1.587,0,0,eGFP7
255,14:24:26,0.073,0.577,0,0,eGFP7
256,14:24:27,0.040,0.490,0,0,eGFP7
257,14:24:27,0.039,0.511,0,0,eGFP7
258,14:24:28,0.042,0.590,0,0,eGFP7
259,14:24:29,0.051,0.567,0,0,eGFP7
260,14:24:29,0.039,0.478,0,0,eGFP7
261,14:24:30,0.041,0.579,0,0,eGFP7
262,14:24:30,0.051,0.589,0,0,eGFP7
263,14:24:31,0.039,0.533,0,0,eGFP7
264,14:24:31,0.051,0.589,0,0,eGFP7
265,14:24:32,0.050,0.610,0,0,eGFP7
266,14:24:33,0.051,0.632,0,0,eGFP7
267,14:24:33,0.051,0.589,0,0,eGFP7
268,14:24:34,0.050,0.522,0,0,eGFP7
269,14:24:34,0.062,0.688,0,0,eGFP7
270,14:24:36,0.074,1.226,0,0,eGFP7
271,14:24:36,0.073,0.808,0,0,eGFP7
272,14:24:38,0.075,1.150,0,0,eGFP7
273,14:24:38,0.073,0.863,0,0,eGFP7
274,14:24:39,0.062,0.654,0,0,eGFP7
275,14:24:40,0.051,0.764,0,0,eGFP7
276,14:24:40,0.062,0.655,0,0,eGFP7
277,14:24:41,0.051,0.797,0,0,eGFP7
278,14:24:42,0.140,1.029,0,0,eGFP7
279,14:24:43,0.062,0.665,0,0,eGFP7
280,14:24:44,0.051,0.622,0,0,eGFP7
281,14:24:45,0.062,1.115,0,0,eGFP7
282,14:24:46,0.095,1.050,0,0,eGFP7
283,14:24:47,0.100,1.702,0,0,eGFP7
284,14:24:48,0.105,0.983,0,0,eGFP7
285,14:24:49,0.073,0.874,0,0,eGFP7
286,14:24:50,0.084,0.853,0,0,eGFP7
287,14:24:51,0.062,0.655,0,0,eGFP7
288,14:24:51,0.061,0.621,0,0,eGFP7
289,14:24:52,0.061,0.730,0,0,eGFP7
290,14:24:53,0.062,0.654,0,0,eGFP7
291,14:24:53,0.050,0.533,0,0,eGFP7
292,14:24:54,0.051,0.555,0,0,eGFP7
293,14:24:54,0.051,0.523,0,0,eGFP7
294,14:24:55,0.050,0.599,0,0,eGFP7
295,14:24:56,0.062,0.666,0,0,eGFP7
296,14:24:56,0.061,0.566,0,0,eGFP7
297,14:24:57,0.050,0.577,0,0,eGFP7
298,14:24:57,0.051,0.632,0,0,eGFP7
299,14:24:58,0.061,0.577,0,0,eGFP7
300,14:24:59,0.052,0.524,0,0,eGFP7
301,14:24:59,0.051,0.786,0,0,eGFP7
302,14:25:01,0.094,1.159,0,0,eGFP7
303,14:25:01,0.063,0.600,0,0,eGFP7
304,14:25:02,0.051,0.534,0,0,eGFP7
305,14:25:03,0.050,0.994,0,0,eGFP7
306,14:25:04,0.127,1.663,0,0,eGFP7
307,14:25:05,0.106,1.159,0,0,eGFP7
308,14:25:06,0.073,0.907,0,0,eGFP7
309,14:25:07,0.094,1.027,0,0,eGFP7
310,14:25:08,0.072,0.939,0,0,eGFP7
311,14:25:09,0.084,0.720,0,0,eGFP7
312,14:25:10,0.041,0.513,0,0,eGFP7
313,14:25:10,0.040,0.545,0,0,eGFP7
314,14:25:11,0.050,0.599,0,0,eGFP7
315,14:25:11,0.052,0.568,0,0,eGFP7
316,14:25:12,0.039,0.544,0,0,eGFP7
317,14:25:13,0.051,0.830,0,0,eGFP7
318,14:25:14,0.105,0.961,0,0,eGFP7
319,14:25:14,0.073,0.874,0,0,eGFP7
320,14:25:16,0.074,1.237,0,0,eGFP7
321,14:25:16,0.073,0.665,0,0,eGFP7
322,14:25:17,0.040,0.633,0,0,eGFP7
323,14:25:18,0.050,0.753,0,0,eGFP7
324,14:25:19,0.061,0.797,0,0,eGFP7
325,14:25:23,0.083,4.824,0,0,eGFP7
326,14:25:24,0.095,0.863,0,0,eGFP7
327,14:25:25,0.061,0.665,0,0,eGFP7
328,14:25:26,0.062,0.753,0,0,eGFP7
329,14:25:28,0.076,2.633,0,0,eGFP7
330,14:25:29,0.051,0.588,0,0,eGFP7
331,14:25:30,0.062,0.940,0,0,eGFP7
332,14:25:31,0.084,0.951,0,0,eGFP7
333,14:25:31,0.149,0.621,0,0,eGFP7
334,14:25:32,0.117,0.819,0,0,eGFP7
335,14:25:33,0.051,0.621,0,0,eGFP7
336,14:25:33,0.062,0.633,0,0,eGFP7
337,14:25:34,0.052,0.623,0,0,eGFP7
338,14:25:35,0.073,1.137,0,0,eGFP7
339,14:25:36,0.128,0.775,0,0,eGFP7
340,14:25:37,0.051,0.512,0,0,eGFP7
341,14:25:37,0.051,0.633,0,0,eGFP7
342,14:25:38,0.072,0.786,0,0,eGFP7
343,14:25:39,0.063,0.711,0,0,eGFP7
344,14:25:40,0.073,0.972,0,0,eGFP7
345,14:25:40,0.097,0.854,0,0,eGFP7
346,14:25:42,0.260,1.127,0,0,eGFP7
347,14:25:42,0.055,0.626,0,0,eGFP7
348,14:25:43,0.588,1.147,0,0,eGFP7
349,14:25:44,0.116,0.753,0,0,eGFP7
350,14:25:45,0.039,0.533,0,0,eGFP7
351,14:25:45,0.039,0.687,0,0,eGFP7
352,14:25:46,0.072,0.631,0,0,eGFP7
353,14:25:46,0.040,0.479,0,0,eGFP7
354,14:25:47,0.051,0.611,0,0,eGFP7
355,14:25:48,0.072,0.687,0,0,eGFP7
356,14:25:48,0.050,0.500,0,0,eGFP7
357,14:25:49,0.041,0.546,0,0,eGFP7
358,14:25:50,0.050,0.708,0,0,eGFP7
359,14:25:50,0.073,0.676,0,0,eGFP7
360,14:25:51,0.061,0.632,0,0,eGFP7
361,14:25:51,0.039,0.577,0,0,eGFP7
362,14:25:52,0.052,0.546,0,0,eGFP7
363,14:25:53,0.050,0.577,0,0,eGFP7
364,14:25:53,0.061,0.720,0,0,eGFP7
365,14:25:54,0.050,0.588,0,0,eGFP7
366,14:25:54,0.050,0.621,0,0,eGFP7
367,14:25:55,0.050,0.720,0,0,eGFP7
368,14:25:56,0.105,0.467,0,0,eGFP7
369,14:25:58,0.654,2.563,0,0,eGFP7
370,14:25:59,0.062,0.753,0,0,eGFP7
371,14:26:00,0.054,0.548,0,0,eGFP7
372,14:26:02,0.050,2.102,0,0,eGFP7
373,14:26:03,0.040,1.510,0,0,eGFP7
374,14:26:05,0.062,1.642,0,0,eGFP7
375,14:26:06,0.116,0.742,0,0,eGFP7
376,14:26:06,0.050,0.511,0,0,eGFP7
377,14:26:07,0.040,0.544,0,0,eGFP7
378,14:26:07,0.062,0.709,0,0,eGFP7
379,14:26:09,0.052,1.666,0,0,eGFP7
380,14:26:10,0.072,0.785,0,0,eGFP7
381,14:26:10,0.062,0.654,0,0,eGFP7
382,14:26:11,0.051,0.600,0,0,eGFP7
383,14:26:12,0.083,0.983,0,0,eGFP7
384,14:26:12,0.051,0.523,0,0,eGFP7
385,14:26:13,0.050,0.533,0,0,eGFP7
386,14:26:14,0.041,0.579,0,0,eGFP7
387,14:26:14,0.063,0.579,0,0,eGFP7
388,14:26:15,0.051,0.599,0,0,eGFP7
389,14:26:15,0.051,0.666,0,0,eGFP7
390,14:26:16,0.072,0.698,0,0,eGFP7
391,14:26:17,0.061,0.632,0,0,eGFP7
392,14:26:17,0.051,0.555,0,0,eGFP7
393,14:26:18,0.062,0.622,0,0,eGFP7
394,14:26:19,0.050,0.665,0,0,eGFP7
395,14:26:19,0.073,0.676,0,0,eGFP7
396,14:26:20,0.053,0.524,0,0,eGFP7
397,14:26:20,0.051,0.644,0,0,eGFP7
398,14:26:26,0.072,5.845,0,0,eGFP7
399,14:26:27,0.149,0.358,0,0,eGFP7
400,14:26:28,0.217,1.589,0,0,eGFP7
401,14:26:30,0.094,1.839,0,0,eGFP7
402,14:26:32,0.281,1.829,0,0,eGFP7
403,14:26:34,1.005,2.114,0,0,eGFP7
404,14:26:36,0.502,2.159,0,0,eGFP7
405,14:26:37,0.084,0.841,0,0,eGFP7
406,14:26:39,0.084,1.884,0,0,eGFP7
407,14:26:40,0.094,0.972,0,0,eGFP7
408,14:26:41,0.084,0.742,0,0,eGFP7
409,14:26:41,0.062,0.600,0,0,eGFP7
410,14:26:42,0.056,0.539,0,0,eGFP7
411,14:26:42,0.050,0.555,0,0,eGFP7
412,14:26:43,0.050,0.642,0,0,eGFP7
413,14:26:43,0.063,0.513,0,0,eGFP7
414,14:26:44,0.041,0.480,0,0,eGFP7
415,14:26:45,0.050,0.588,0,0,eGFP7
416,14:26:45,0.039,0.500,0,0,eGFP7
417,14:26:46,0.039,0.467,0,0,eGFP7
418,14:26:46,0.050,0.555,0,0,eGFP7
419,14:26:47,0.050,0.511,0,0,eGFP7
420,14:26:47,0.039,0.467,0,0,eGFP7
421,14:26:48,0.052,0.645,0,0,eGFP7
422,14:26:48,0.050,0.555,0,0,eGFP7
423,14:26:49,0.039,0.544,0,0,eGFP7
424,14:26:49,0.050,0.588,0,0,eGFP7
425,14:26:51,0.061,1.927,0,0,eGFP7
426,14:26:52,0.050,0.544,0,0,eGFP7
427,14:26:53,0.050,0.675,0,0,eGFP7
428,14:26:53,0.052,0.546,0,0,eGFP7
429,14:26:54,0.041,0.579,0,0,eGFP7
430,14:26:54,0.050,0.731,0,0,eGFP7
431,14:26:55,0.050,0.555,0,0,eGFP7
432,14:26:55,0.039,0.544,0,0,eGFP7
433,14:26:57,0.961,1.718,0,0,eGFP7
434,14:26:58,0.051,0.500,0,0,eGFP7
435,14:26:58,0.040,0.523,0,0,eGFP7
436,14:26:59,0.039,0.544,0,0,eGFP7
437,14:26:59,0.039,0.489,0,0,eGFP7
438,14:27:01,0.052,1.611,0,0,eGFP7
439,14:27:01,0.050,0.577,0,0,eGFP7
440,14:27:03,1.038,1.982,0,0,eGFP7
441,14:27:04,0.050,0.522,0,0,eGFP7
442,14:27:06,0.040,1.960,0,0,eGFP7
443,14:27:07,0.074,0.765,0,0,eGFP7
444,14:27:07,0.073,0.698,0,0,eGFP7
445,14:27:08,0.051,0.545,0,0,eGFP7
446,14:27:08,0.041,0.513,0,0,eGFP7
447,14:27:09,0.051,0.566,0,0,eGFP7
448,14:27:10,0.040,0.556,0,0,eGFP7
449,14:27:10,0.039,0.478,0,0,eGFP7
450,14:27:11,0.040,0.490,0,0,eGFP7
451,14:27:11,0.040,0.577,0,0,eGFP7
452,14:27:12,0.051,0.578,0,0,eGFP7
453,14:27:12,0.040,0.511,0,0,eGFP7
454,14:27:13,0.040,0.567,0,0,eGFP7
455,14:27:13,0.052,0.579,0,0,eGFP7
456,14:27:14,0.051,0.588,0,0,eGFP7
457,14:27:15,0.053,0.668,0,0,eGFP7
458,14:27:15,0.050,0.566,0,0,eGFP7
459,14:27:16,0.040,0.490,0,0,eGFP7
460,14:27:17,0.094,1.718,0,0,eGFP7
461,14:27:18,0.051,0.545,0,0,eGFP7
462,14:27:18,0.040,0.588,0,0,eGFP7
463,14:27:19,0.053,0.678,0,0,eGFP7
464,14:27:20,0.062,0.720,0,0,eGFP7
465,14:27:21,0.051,1.555,0,0,eGFP7
466,14:27:22,0.072,0.588,0,0,eGFP7
467,14:27:24,0.040,1.554,0,0,eGFP7
468,14:27:24,0.051,0.611,0,0,eGFP7
469,14:27:26,0.040,1.499,0,0,eGFP7
470,14:27:27,0.183,0.896,0,0,eGFP7
471,14:27:27,0.054,0.548,0,0,eGFP7
472,14:27:28,0.051,0.512,0,0,eGFP7
473,14:27:28,0.051,0.720,0,0,eGFP7
474,14:27:29,0.100,0.758,0,0,eGFP7
475,14:27:30,0.051,0.523,0,0,eGFP7
476,14:27:30,0.050,0.522,0,0,eGFP7
477,14:27:31,0.050,0.544,0,0,eGFP7
478,14:27:31,0.050,0.544,0,0,eGFP7
479,14:27:32,0.039,0.544,0,0,eGFP7
480,14:27:32,0.052,0.611,0,0,eGFP7
481,14:27:33,0.039,0.555,0,0,eGFP7
482,14:27:34,0.050,0.588,0,0,eGFP7
483,14:27:34,0.061,0.610,0,0,eGFP7
484,14:27:35,0.051,0.566,0,0,eGFP7
485,14:27:35,0.041,0.579,0,0,eGFP7
486,14:27:36,0.050,0.610,0,0,eGFP7
487,14:27:36,0.050,0.533,0,0,eGFP7
488,14:27:37,0.052,0.524,0,0,eGFP7
489,14:27:38,0.051,0.632,0,0,eGFP7
490,14:27:38,0.062,0.720,0,0,eGFP7
491,14:27:39,0.061,0.599,0,0,eGFP7
492,14:27:39,0.051,0.555,0,0,eGFP7
493,14:27:40,0.062,0.786,0,0,eGFP7
494,14:27:41,0.062,0.599,0,0,eGFP7
495,14:27:42,0.040,1.631,0,0,eGFP7
496,14:27:43,0.052,0.557,0,0,eGFP7
497,14:27:44,0.051,0.544,0,0,eGFP7
498,14:27:44,0.040,0.545,0,0,eGFP7
499,14:27:45,0.052,0.601,0,0,eGFP7
500,14:27:45,0.072,0.676,0,0,eGFP7
501,14:27:46,0.050,0.599,0,0,eGFP7
502,14:27:47,0.051,0.665,0,0,eGFP7
503,14:27:47,0.051,0.544,0,0,eGFP7
504,14:27:49,0.062,1.862,0,0,eGFP7
505,14:27:50,0.041,0.491,0,0,eGFP7
506,14:27:51,0.051,1.675,0,0,eGFP7
507,14:27:53,0.050,1.806,0,0,eGFP7
508,14:27:54,0.073,0.600,0,0,eGFP7
509,14:27:54,0.050,0.544,0,0,eGFP7
510,14:27:55,0.062,1.093,0,0,eGFP7
511,14:27:57,0.051,1.587,0,0,eGFP7
512,14:27:58,0.095,0.863,0,0,eGFP7
513,14:31:58,0.063,240.164,0,0,eGFP7
514,14:32:00,0.316,2.006,0,0,eGFP7
515,14:32:18,0.084,17.861,0,0,eGFP7
516,14:32:19,0.073,1.105,0,0,eGFP7
517,14:32:21,0.138,2.146,0,0,eGFP7
518,14:32:22,0.073,0.764,0,0,eGFP7
519,14:32:22,0.073,0.666,0,0,eGFP7
520,14:32:23,0.051,0.830,0,0,eGFP7
521,14:32:25,0.314,1.455,0,0,eGFP7
522,14:32:26,0.075,0.843,0,0,eGFP7
523,14:32:26,0.061,0.632,0,0,eGFP7
524,14:32:27,0.051,0.654,0,0,eGFP7
525,14:32:28,0.062,0.633,0,0,eGFP7
526,14:32:28,0.062,0.665,0,0,eGFP7
527,14:32:29,0.062,0.644,0,0,eGFP7
528,14:32:29,0.041,0.612,0,0,eGFP7
529,14:32:30,0.051,0.786,0,0,eGFP7
530,14:32:31,0.064,0.612,0,0,eGFP7
531,14:32:31,0.051,0.644,0,0,eGFP7
532,14:32:32,0.062,0.698,0,0,eGFP7
533,14:32:33,0.051,0.589,0,0,eGFP7
534,14:32:34,0.051,0.885,0,0,eGFP7
