wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
103,12:13:13,0.075,0.931,0,0,eGFP7
104,12:13:14,0.886,1.764,0,0,eGFP7
105,12:13:15,0.108,0.799,0,0,eGFP7
106,12:13:16,0.064,0.843,0,0,eGFP7
107,12:13:17,0.063,0.733,0,0,eGFP7
108,12:13:18,0.063,1.688,0,0,eGFP7
109,12:13:19,0.074,0.809,0,0,eGFP7
110,12:13:20,0.066,0.724,0,0,eGFP7
111,12:13:21,0.080,1.299,0,0,eGFP7
112,12:13:22,0.161,0.490,0,0,eGFP7
113,12:13:22,0.250,0.689,0,0,eGFP7
114,12:13:23,0.140,0.974,0,0,eGFP7
115,12:13:26,0.095,2.137,0,0,eGFP7
116,12:13:26,0.108,0.810,0,0,eGFP7
117,12:13:27,0.063,0.788,0,0,eGFP7
118,12:13:29,0.075,1.381,0,0,eGFP7
119,12:13:30,0.074,1.852,0,0,eGFP7
120,12:13:31,0.096,0.919,0,0,eGFP7
121,12:13:33,0.074,1.226,0,0,eGFP7
122,12:13:34,0.140,1.270,0,0,eGFP7
123,12:13:35,0.074,0.842,0,0,eGFP7
124,12:13:35,0.063,0.623,0,0,eGFP7
125,12:13:36,0.052,0.677,0,0,eGFP7
126,12:13:39,0.076,3.489,0,0,eGFP7
127,12:13:40,0.063,0.678,0,0,eGFP7
128,12:13:43,0.052,2.729,0,0,eGFP7
129,12:13:44,0.075,0.843,0,0,eGFP7
130,12:13:48,0.086,3.829,0,0,eGFP7
131,12:13:48,0.063,0.743,0,0,eGFP7
132,12:13:49,0.052,0.634,0,0,eGFP7
133,12:13:51,0.052,1.632,0,0,eGFP7
134,12:13:52,0.241,1.777,0,0,eGFP7
135,12:13:53,0.063,0.754,0,0,eGFP7
136,12:13:55,0.075,1.457,0,0,eGFP7
137,12:13:55,0.064,0.689,0,0,eGFP7
138,12:14:07,10.971,12.123,0,0,eGFP7
139,12:14:08,0.086,0.810,0,0,eGFP7
140,12:14:09,0.063,0.842,0,0,eGFP7
141,12:14:10,0.074,1.040,0,0,eGFP7
142,12:14:11,0.065,0.734,0,0,eGFP7
143,12:14:12,0.064,1.304,0,0,eGFP7
144,12:14:13,0.087,0.723,0,0,eGFP7
145,12:14:16,0.052,2.895,0,0,eGFP7
146,12:14:16,0.063,0.645,0,0,eGFP7
147,12:14:22,0.052,5.649,0,0,eGFP7
148,12:14:25,0.096,3.169,0,0,eGFP7
149,12:14:26,0.052,0.623,0,0,eGFP7
150,12:14:28,0.087,1.733,0,0,eGFP7
151,12:14:28,0.074,0.733,0,0,eGFP7
152,12:14:29,0.052,0.941,0,0,eGFP7
153,12:14:34,0.338,5.210,0,0,eGFP7
154,12:14:35,0.074,1.073,0,0,eGFP7
155,12:14:36,0.074,0.821,0,0,eGFP7
156,12:14:41,0.129,4.277,0,0,eGFP7
157,12:14:41,0.107,0.930,0,0,eGFP7
158,12:14:42,0.077,0.878,0,0,eGFP7
159,12:14:45,0.120,3.006,0,0,eGFP7
160,12:14:48,0.415,2.994,0,0,eGFP7
161,12:14:50,0.162,1.512,0,0,eGFP7
162,12:14:51,0.063,0.864,0,0,eGFP7
163,12:14:52,0.097,0.920,0,0,eGFP7
164,12:14:54,0.096,2.664,0,0,eGFP7
165,12:14:55,0.086,0.788,0,0,eGFP7
166,12:14:56,0.053,0.766,0,0,eGFP7
167,12:14:57,0.066,0.998,0,0,eGFP7
168,12:14:57,0.130,0.459,0,0,eGFP7
169,12:14:58,0.283,0.700,0,0,eGFP7
170,12:14:59,0.140,0.843,0,0,eGFP7
171,12:15:00,0.052,1.095,0,0,eGFP7
172,12:15:01,0.096,0.821,0,0,eGFP7
173,12:15:02,0.054,0.800,0,0,eGFP7
174,12:15:03,0.059,1.135,0,0,eGFP7
175,12:15:03,0.075,0.712,0,0,eGFP7
176,12:15:04,0.063,0.984,0,0,eGFP7
177,12:15:05,0.074,0.766,0,0,eGFP7
178,12:15:06,0.074,0.765,0,0,eGFP7
179,12:15:07,0.074,0.897,0,0,eGFP7
180,12:15:08,0.118,1.084,0,0,eGFP7
181,12:15:09,0.052,0.655,0,0,eGFP7
182,12:15:10,0.074,1.062,0,0,eGFP7
183,12:15:10,0.065,0.789,0,0,eGFP7
184,12:15:13,0.085,2.247,0,0,eGFP7
185,12:15:14,0.107,0.886,0,0,eGFP7
186,12:15:14,0.074,0.853,0,0,eGFP7
187,12:15:15,0.076,0.723,0,0,eGFP7
188,12:15:16,0.063,0.700,0,0,eGFP7
189,12:15:17,0.052,0.776,0,0,eGFP7
190,12:15:18,0.085,0.996,0,0,eGFP7
191,12:15:19,0.087,1.119,0,0,eGFP7
192,12:15:22,0.589,2.916,0,0,eGFP7
193,12:15:23,0.074,0.974,0,0,eGFP7
194,12:15:23,0.063,0.744,0,0,eGFP7
195,12:15:25,0.063,1.665,0,0,eGFP7
196,12:15:26,0.098,0.778,0,0,eGFP7
197,12:15:28,0.086,1.710,0,0,eGFP7
198,12:15:29,0.096,1.182,0,0,eGFP7
199,12:15:31,0.164,2.633,0,0,eGFP7
200,12:15:32,0.053,0.645,0,0,eGFP7
201,12:15:33,0.076,0.855,0,0,eGFP7
202,12:15:34,0.064,0.700,0,0,eGFP7
203,12:15:34,0.075,0.777,0,0,eGFP7
204,12:15:35,0.074,1.084,0,0,eGFP7
205,12:15:36,0.129,0.634,0,0,eGFP7
206,12:15:37,0.118,0.798,0,0,eGFP7
207,12:15:38,0.044,0.669,0,0,eGFP7
208,12:15:38,0.052,0.700,0,0,eGFP7
209,12:15:39,0.052,0.733,0,0,eGFP7
210,12:15:40,0.085,1.457,0,0,eGFP7
211,12:15:41,0.063,0.590,0,0,eGFP7
212,12:15:46,0.052,4.519,0,0,eGFP7
213,12:15:46,0.085,0.777,0,0,eGFP7
214,12:15:47,0.063,0.809,0,0,eGFP7
215,12:15:48,0.056,0.682,0,0,eGFP7
216,12:15:48,0.052,0.645,0,0,eGFP7
217,12:15:49,0.052,0.952,0,0,eGFP7
218,12:15:51,0.152,1.227,0,0,eGFP7
219,12:15:51,0.075,0.722,0,0,eGFP7
220,12:15:52,0.053,0.634,0,0,eGFP7
221,12:15:53,0.053,0.755,0,0,eGFP7
222,12:15:53,0.072,0.774,0,0,eGFP7
223,12:15:55,0.535,1.391,0,0,eGFP7
224,12:15:56,0.065,0.844,0,0,eGFP7
225,12:15:57,0.063,1.753,0,0,eGFP7
226,12:15:58,0.063,0.831,0,0,eGFP7
227,12:15:59,0.074,0.612,0,0,eGFP7
228,12:16:00,0.041,0.765,0,0,eGFP7
229,12:16:02,0.074,2.653,0,0,eGFP7
230,12:16:03,0.119,0.778,0,0,eGFP7
231,12:16:04,0.052,0.798,0,0,eGFP7
232,12:16:05,0.087,0.723,0,0,eGFP7
233,12:16:07,0.041,2.565,0,0,eGFP7
234,12:16:08,0.063,0.667,0,0,eGFP7
235,12:16:09,0.085,0.875,0,0,eGFP7
236,12:16:10,0.074,0.765,0,0,eGFP7
237,12:16:11,0.118,1.271,0,0,eGFP7
238,12:16:11,0.052,0.622,0,0,eGFP7
239,12:16:12,0.052,0.810,0,0,eGFP7
240,12:16:13,0.064,0.745,0,0,eGFP7
241,12:16:14,0.052,0.743,0,0,eGFP7
242,12:16:14,0.063,0.766,0,0,eGFP7
243,12:16:16,0.096,1.610,0,0,eGFP7
244,12:16:17,0.065,0.713,0,0,eGFP7
245,12:16:17,0.074,0.644,0,0,eGFP7
246,12:16:18,0.042,0.689,0,0,eGFP7
247,12:16:21,0.074,2.620,0,0,eGFP7
248,12:16:21,0.065,0.680,0,0,eGFP7
249,12:16:22,0.052,0.699,0,0,eGFP7
250,12:16:24,0.064,1.798,0,0,eGFP7
251,12:16:25,0.063,0.655,0,0,eGFP7
252,12:16:25,0.053,0.733,0,0,eGFP7
253,12:16:27,0.074,1.709,0,0,eGFP7
254,12:16:28,0.130,0.799,0,0,eGFP7
255,12:16:28,0.041,0.623,0,0,eGFP7
256,12:16:29,0.043,0.647,0,0,eGFP7
257,12:16:30,0.063,0.886,0,0,eGFP7
258,12:16:31,0.087,0.943,0,0,eGFP7
259,12:16:31,0.052,0.546,0,0,eGFP7
260,12:16:32,0.053,0.590,0,0,eGFP7
261,12:16:33,0.053,0.865,0,0,eGFP7
262,12:16:34,0.052,0.678,0,0,eGFP7
263,12:16:34,0.041,0.612,0,0,eGFP7
264,12:16:35,0.043,0.822,0,0,eGFP7
265,12:16:36,0.074,0.963,0,0,eGFP7
266,12:16:37,0.075,0.766,0,0,eGFP7
267,12:16:37,0.075,0.711,0,0,eGFP7
268,12:16:38,0.053,0.722,0,0,eGFP7
269,12:16:41,0.063,2.818,0,0,eGFP7
270,12:16:42,0.074,0.733,0,0,eGFP7
271,12:16:43,0.063,0.788,0,0,eGFP7
272,12:16:43,0.067,0.725,0,0,eGFP7
273,12:16:45,0.075,2.192,0,0,eGFP7
274,12:16:46,0.075,0.668,0,0,eGFP7
275,12:16:47,0.063,0.623,0,0,eGFP7
276,12:16:47,0.041,0.601,0,0,eGFP7
277,12:16:48,0.053,0.634,0,0,eGFP7
278,12:16:49,0.053,0.920,0,0,eGFP7
279,12:18:14,0.173,85.167,0,0,eGFP7
280,12:18:16,0.142,2.359,0,0,eGFP7
281,12:18:17,0.086,1.084,0,0,eGFP7
282,12:18:19,0.700,1.732,0,0,eGFP7
283,12:18:20,0.052,0.985,0,0,eGFP7
284,12:18:21,0.130,1.052,0,0,eGFP7
285,12:18:22,0.069,0.662,0,0,eGFP7
286,12:18:23,0.064,0.755,0,0,eGFP7
287,12:18:23,0.063,0.788,0,0,eGFP7
288,12:18:24,0.052,0.842,0,0,eGFP7
289,12:18:25,0.075,0.745,0,0,eGFP7
290,12:18:26,0.074,0.787,0,0,eGFP7
291,12:18:27,0.074,0.809,0,0,eGFP7
292,12:18:27,0.063,0.688,0,0,eGFP7
293,12:18:28,0.063,0.963,0,0,eGFP7
294,12:18:30,0.129,1.764,0,0,eGFP7
295,12:18:31,0.052,0.524,0,0,eGFP7
296,12:18:31,0.041,0.436,0,0,eGFP7
297,12:18:32,0.032,0.515,0,0,eGFP7
298,12:18:33,0.041,1.325,0,0,eGFP7
299,12:18:33,0.063,0.568,0,0,eGFP7
300,12:18:34,0.041,0.458,0,0,eGFP7
301,12:18:35,0.042,0.997,0,0,eGFP7
302,12:18:36,0.162,0.941,0,0,eGFP7
303,12:18:36,0.052,0.568,0,0,eGFP7
304,12:18:37,0.052,0.689,0,0,eGFP7
305,12:18:38,0.053,0.635,0,0,eGFP7
306,12:18:42,0.052,4.519,0,0,eGFP7
307,12:18:43,0.085,0.666,0,0,eGFP7
308,12:18:43,0.042,0.524,0,0,eGFP7
309,12:18:44,0.042,0.546,0,0,eGFP7
310,12:18:45,0.053,0.645,0,0,eGFP7
311,12:18:45,0.041,0.634,0,0,eGFP7
312,12:18:46,0.052,0.667,0,0,eGFP7
313,12:18:47,0.054,0.921,0,0,eGFP7
314,12:18:48,0.107,0.985,0,0,eGFP7
315,12:18:49,0.054,0.986,0,0,eGFP7
316,12:18:49,0.074,0.612,0,0,eGFP7
317,12:18:50,0.031,0.535,0,0,eGFP7
318,12:18:51,0.053,0.843,0,0,eGFP7
319,12:18:52,0.063,0.798,0,0,eGFP7
320,12:18:52,0.053,0.590,0,0,eGFP7
321,12:18:53,0.054,0.702,0,0,eGFP7
322,12:18:54,0.052,0.842,0,0,eGFP7
323,12:18:55,0.064,1.238,0,0,eGFP7
324,12:18:56,0.118,0.787,0,0,eGFP7
325,12:18:56,0.042,0.580,0,0,eGFP7
326,12:18:57,0.052,0.963,0,0,eGFP7
327,12:18:58,0.052,0.678,0,0,eGFP7
328,12:18:59,0.052,0.634,0,0,eGFP7
329,12:18:59,0.045,0.670,0,0,eGFP7
330,12:19:00,0.041,0.766,0,0,eGFP7
331,12:19:01,0.052,0.667,0,0,eGFP7
332,12:19:01,0.052,0.612,0,0,eGFP7
333,12:19:02,0.063,1.117,0,0,eGFP7
334,12:19:03,0.096,0.777,0,0,eGFP7
335,12:19:04,0.041,0.601,0,0,eGFP7
336,12:19:04,0.041,0.645,0,0,eGFP7
337,12:19:16,0.054,11.456,0,0,eGFP7
338,12:19:17,0.086,0.887,0,0,eGFP7
339,12:19:19,0.074,2.499,0,0,eGFP7
340,12:19:21,0.075,1.853,0,0,eGFP7
341,12:19:22,0.096,0.678,0,0,eGFP7
342,12:19:22,0.250,0.458,0,0,eGFP7
343,12:19:23,0.175,0.900,0,0,eGFP7
344,12:19:24,0.052,0.623,0,0,eGFP7
345,12:19:24,0.063,0.590,0,0,eGFP7
346,12:19:25,0.063,0.589,0,0,eGFP7
347,12:19:26,0.031,0.580,0,0,eGFP7
348,12:19:26,0.041,0.513,0,0,eGFP7
349,12:19:27,0.037,0.454,0,0,eGFP7
350,12:19:27,0.040,0.776,0,0,eGFP7
351,12:19:29,0.139,1.533,0,0,eGFP7
352,12:19:30,0.074,0.787,0,0,eGFP7
353,12:19:31,0.063,0.886,0,0,eGFP7
354,12:19:31,0.087,0.822,0,0,eGFP7
355,12:19:32,0.063,0.732,0,0,eGFP7
356,12:19:33,0.074,0.678,0,0,eGFP7
357,12:19:33,0.051,0.589,0,0,eGFP7
358,12:19:34,0.051,0.819,0,0,eGFP7
359,12:19:35,0.074,1.029,0,0,eGFP7
360,12:19:36,0.063,0.754,0,0,eGFP7
361,12:19:37,0.063,0.711,0,0,eGFP7
362,12:19:37,0.064,0.810,0,0,eGFP7
363,12:19:38,0.074,1.007,0,0,eGFP7
364,12:19:39,0.085,0.864,0,0,eGFP7
365,12:19:40,0.074,0.831,0,0,eGFP7
366,12:19:41,0.064,0.777,0,0,eGFP7
367,12:19:42,0.063,0.666,0,0,eGFP7
368,12:19:43,0.064,0.876,0,0,eGFP7
369,12:19:43,0.074,0.853,0,0,eGFP7
370,12:19:44,0.065,0.778,0,0,eGFP7
371,12:19:45,0.052,0.645,0,0,eGFP7
372,12:19:46,0.043,0.822,0,0,eGFP7
373,12:19:47,0.085,1.040,0,0,eGFP7
374,12:19:49,0.151,2.543,0,0,eGFP7
375,12:19:50,0.063,0.524,0,0,eGFP7
376,12:19:50,0.041,0.711,0,0,eGFP7
377,12:19:51,0.074,0.886,0,0,eGFP7
378,12:19:52,0.065,0.635,0,0,eGFP7
379,12:19:53,0.075,0.766,0,0,eGFP7
380,12:19:53,0.074,0.645,0,0,eGFP7
381,12:19:56,0.107,2.554,0,0,eGFP7
382,12:19:57,0.085,1.271,0,0,eGFP7
383,12:19:58,0.041,0.677,0,0,eGFP7
384,12:19:59,0.086,0.996,0,0,eGFP7
385,12:20:01,0.075,2.335,0,0,eGFP7
386,12:20:02,0.045,0.737,0,0,eGFP7
387,12:20:03,0.074,0.732,0,0,eGFP7
388,12:20:03,0.053,0.788,0,0,eGFP7
389,12:20:04,0.052,0.733,0,0,eGFP7
390,12:20:05,0.052,0.700,0,0,eGFP7
391,12:20:06,0.063,0.875,0,0,eGFP7
392,12:20:07,0.063,0.832,0,0,eGFP7
393,12:20:07,0.085,0.820,0,0,eGFP7
394,12:20:08,0.054,0.559,0,0,eGFP7
395,12:20:08,0.042,0.426,0,0,eGFP7
396,12:20:15,0.041,6.746,0,0,eGFP7
397,12:20:16,0.160,0.566,0,0,eGFP7
398,12:20:18,0.117,2.235,0,0,eGFP7
399,12:20:19,0.085,0.766,0,0,eGFP7
400,12:20:23,0.053,3.872,0,0,eGFP7
401,12:20:23,0.063,0.776,0,0,eGFP7
402,12:20:26,0.076,2.490,0,0,eGFP7
403,12:20:27,0.085,0.776,0,0,eGFP7
404,12:20:27,0.052,0.886,0,0,eGFP7
405,12:20:28,0.074,0.908,0,0,eGFP7
406,12:20:31,0.074,2.126,0,0,eGFP7
407,12:20:32,0.085,1.841,0,0,eGFP7
408,12:20:33,0.063,0.688,0,0,eGFP7
409,12:20:34,0.118,1.062,0,0,eGFP7
410,12:20:35,0.063,1.138,0,0,eGFP7
411,12:20:36,0.141,1.063,0,0,eGFP7
412,12:20:37,0.041,0.700,0,0,eGFP7
413,12:20:39,0.074,1.676,0,0,eGFP7
414,12:20:39,0.054,0.690,0,0,eGFP7
415,12:20:40,0.052,0.985,0,0,eGFP7
416,12:20:42,0.205,1.182,0,0,eGFP7
417,12:20:42,0.052,0.700,0,0,eGFP7
418,12:20:43,0.041,0.644,0,0,eGFP7
419,12:20:44,0.043,0.921,0,0,eGFP7
420,12:20:44,0.063,0.656,0,0,eGFP7
421,12:20:45,0.052,0.831,0,0,eGFP7
422,12:20:46,0.074,0.689,0,0,eGFP7
423,12:20:47,0.053,0.755,0,0,eGFP7
424,12:20:48,0.096,0.876,0,0,eGFP7
425,12:20:49,0.063,1.007,0,0,eGFP7
426,12:20:50,0.721,1.786,0,0,eGFP7
427,12:20:52,0.090,1.220,0,0,eGFP7
428,12:20:52,0.063,0.623,0,0,eGFP7
429,12:20:53,0.043,0.866,0,0,eGFP7
430,12:20:54,0.063,0.722,0,0,eGFP7
431,12:20:55,0.063,0.963,0,0,eGFP7
432,12:20:56,0.085,0.952,0,0,eGFP7
433,12:20:57,0.074,0.963,0,0,eGFP7
434,12:20:58,0.382,1.183,0,0,eGFP7
435,12:20:59,0.054,0.690,0,0,eGFP7
436,12:21:00,0.042,0.920,0,0,eGFP7
437,12:21:00,0.063,0.601,0,0,eGFP7
438,12:21:02,0.052,2.335,0,0,eGFP7
439,12:21:05,0.085,2.148,0,0,eGFP7
440,12:21:05,0.042,0.623,0,0,eGFP7
441,12:21:06,0.053,0.580,0,0,eGFP7
442,12:21:07,0.041,1.676,0,0,eGFP7
443,12:21:08,0.067,0.594,0,0,eGFP7
444,12:21:09,0.031,0.700,0,0,eGFP7
445,12:21:17,0.064,8.294,0,0,eGFP7
446,12:21:18,0.097,0.711,0,0,eGFP7
447,12:21:19,0.042,0.766,0,0,eGFP7
448,12:21:19,0.086,0.920,0,0,eGFP7
449,12:21:21,0.118,1.325,0,0,eGFP7
450,12:21:21,0.053,0.492,0,0,eGFP7
451,12:21:22,0.033,0.636,0,0,eGFP7
452,12:21:23,0.097,0.832,0,0,eGFP7
453,12:21:23,0.042,0.568,0,0,eGFP7
454,12:21:24,0.042,0.481,0,0,eGFP7
455,12:21:24,0.031,0.404,0,0,eGFP7
456,12:21:25,0.031,0.568,0,0,eGFP7
457,12:24:59,0.066,213.807,0,0,eGFP7
458,12:25:02,0.108,3.389,0,0,eGFP7
459,12:25:03,0.142,1.316,0,0,eGFP7
460,12:25:04,0.096,1.051,0,0,eGFP7
461,12:25:05,0.096,0.952,0,0,eGFP7
462,12:25:06,0.084,0.995,0,0,eGFP7
463,12:25:08,0.107,1.534,0,0,eGFP7
464,12:25:09,0.139,0.963,0,0,eGFP7
465,12:25:10,0.073,1.017,0,0,eGFP7
466,12:25:11,0.096,0.930,0,0,eGFP7
467,12:25:12,0.054,1.118,0,0,eGFP7
468,12:25:13,0.107,1.051,0,0,eGFP7
469,12:25:14,0.063,0.853,0,0,eGFP7
470,12:25:15,0.085,0.941,0,0,eGFP7
471,12:25:15,0.054,0.723,0,0,eGFP7
472,12:25:16,0.052,0.733,0,0,eGFP7
473,12:25:17,0.052,0.919,0,0,eGFP7
474,12:25:18,0.326,1.380,0,0,eGFP7
475,12:25:19,0.063,0.721,0,0,eGFP7
476,12:25:20,0.065,0.822,0,0,eGFP7
477,12:25:21,0.063,0.557,0,0,eGFP7
478,12:25:21,0.042,0.634,0,0,eGFP7
479,12:25:22,0.063,0.930,0,0,eGFP7
480,12:25:23,0.064,0.667,0,0,eGFP7
481,12:25:24,0.052,0.832,0,0,eGFP7
482,12:25:24,0.085,0.732,0,0,eGFP7
483,12:25:25,0.074,0.766,0,0,eGFP7
484,12:25:26,0.054,0.943,0,0,eGFP7
485,12:25:27,0.065,0.866,0,0,eGFP7
486,12:25:28,0.052,0.601,0,0,eGFP7
487,12:25:28,0.041,0.743,0,0,eGFP7
488,12:25:29,0.086,0.722,0,0,eGFP7
489,12:25:30,0.052,0.777,0,0,eGFP7
490,12:25:31,0.063,0.875,0,0,eGFP7
491,12:25:31,0.053,0.832,0,0,eGFP7
492,12:25:32,0.054,0.778,0,0,eGFP7
493,12:25:33,0.063,0.996,0,0,eGFP7
494,12:25:34,0.075,0.733,0,0,eGFP7
495,12:25:35,0.052,0.656,0,0,eGFP7
496,12:25:36,0.074,0.919,0,0,eGFP7
497,12:25:36,0.064,0.547,0,0,eGFP7
498,12:25:37,0.041,0.579,0,0,eGFP7
499,12:25:38,0.074,1.095,0,0,eGFP7
500,12:25:39,0.067,0.923,0,0,eGFP7
501,12:25:40,0.052,0.930,0,0,eGFP7
502,12:25:40,0.075,0.876,0,0,eGFP7
503,12:25:41,0.074,0.897,0,0,eGFP7
504,12:25:42,0.064,0.810,0,0,eGFP7
505,12:25:43,0.075,0.843,0,0,eGFP7
506,12:25:44,0.063,0.667,0,0,eGFP7
507,12:25:45,0.063,0.875,0,0,eGFP7
508,12:25:45,0.055,0.691,0,0,eGFP7
509,12:25:46,0.053,0.777,0,0,eGFP7
510,12:25:47,0.053,0.689,0,0,eGFP7
511,12:25:48,0.064,0.898,0,0,eGFP7
512,12:25:49,0.074,0.876,0,0,eGFP7
513,12:25:49,0.074,0.875,0,0,eGFP7
514,12:25:50,0.066,0.911,0,0,eGFP7
515,12:25:51,0.063,1.029,0,0,eGFP7
516,12:25:52,0.065,0.801,0,0,eGFP7
517,12:25:53,0.041,0.952,0,0,eGFP7
518,12:25:54,0.086,0.931,0,0,eGFP7
519,12:25:55,0.063,0.744,0,0,eGFP7
520,12:25:55,0.042,0.733,0,0,eGFP7
521,12:25:57,0.086,1.293,0,0,eGFP7
522,12:25:58,0.096,0.821,0,0,eGFP7
523,12:25:58,0.069,0.727,0,0,eGFP7
524,12:25:59,0.065,0.899,0,0,eGFP7
525,12:26:00,0.052,0.919,0,0,eGFP7
526,12:26:01,0.041,0.710,0,0,eGFP7
527,12:26:02,0.063,0.820,0,0,eGFP7
528,12:26:02,0.087,0.789,0,0,eGFP7
529,12:26:03,0.063,0.875,0,0,eGFP7
530,12:26:04,0.063,0.645,0,0,eGFP7
531,12:26:05,0.052,0.831,0,0,eGFP7
532,12:26:05,0.054,0.646,0,0,eGFP7
533,12:26:06,0.042,0.557,0,0,eGFP7
534,12:26:07,0.030,0.930,0,0,eGFP7
535,12:26:08,0.074,0.755,0,0,eGFP7
