wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
38,12:30:05,0.050,0.741,0,0,eGFP7
39,12:30:06,0.061,0.785,0,0,eGFP7
40,12:30:07,0.050,0.774,0,0,eGFP7
41,12:30:07,0.050,0.753,0,0,eGFP7
42,12:30:08,0.062,0.973,0,0,eGFP7
43,12:30:09,0.063,0.776,0,0,eGFP7
44,12:30:10,0.039,0.697,0,0,eGFP7
45,12:30:11,0.072,0.698,0,0,eGFP7
46,12:30:11,0.061,0.807,0,0,eGFP7
47,12:30:12,0.061,0.785,0,0,eGFP7
48,12:30:13,0.061,0.720,0,0,eGFP7
49,12:30:14,0.061,0.752,0,0,eGFP7
50,12:30:14,0.076,0.712,0,0,eGFP7
51,12:30:15,0.040,0.775,0,0,eGFP7
52,12:30:16,0.050,0.708,0,0,eGFP7
53,12:30:17,0.082,0.817,0,0,eGFP7
54,12:30:17,0.061,0.620,0,0,eGFP7
55,12:30:18,0.061,0.741,0,0,eGFP7
56,12:30:19,0.071,0.730,0,0,eGFP7
57,12:30:19,0.049,0.675,0,0,eGFP7
58,12:30:20,0.051,0.764,0,0,eGFP7
59,12:30:21,0.073,0.742,0,0,eGFP7
60,12:30:22,0.039,0.927,0,0,eGFP7
61,12:30:23,0.072,0.906,0,0,eGFP7
62,12:30:24,0.060,0.938,0,0,eGFP7
63,12:30:25,0.072,1.070,0,0,eGFP7
64,12:30:26,0.061,0.884,0,0,eGFP7
65,12:30:26,0.060,0.839,0,0,eGFP7
66,12:30:28,0.093,1.191,0,0,eGFP7
67,12:30:28,0.115,0.741,0,0,eGFP7
68,12:30:29,0.237,0.600,0,0,eGFP7
69,12:30:43,12.680,13.843,0,0,eGFP7
70,12:30:44,0.060,0.949,0,0,eGFP7
71,12:30:45,0.061,1.169,0,0,eGFP7
72,12:30:46,0.084,0.852,0,0,eGFP7
73,12:30:47,0.094,0.939,0,0,eGFP7
74,12:30:48,0.071,1.070,0,0,eGFP7
75,12:30:49,0.104,1.037,0,0,eGFP7
76,12:30:50,0.095,0.940,0,0,eGFP7
77,12:30:51,0.061,0.961,0,0,eGFP7
78,12:30:52,0.060,1.015,0,0,eGFP7
79,12:30:53,0.050,0.971,0,0,eGFP7
80,12:30:57,0.072,4.110,0,0,eGFP7
81,12:31:26,0.149,29.087,0,0,eGFP7
82,12:31:27,0.072,1.290,0,0,eGFP7
83,12:31:28,0.148,1.191,0,0,eGFP7
84,12:31:29,0.116,0.993,0,0,eGFP7
85,12:31:30,0.063,0.974,0,0,eGFP7
86,12:31:31,0.060,0.883,0,0,eGFP7
87,12:31:32,0.085,0.919,0,0,eGFP7
88,12:31:33,0.082,0.840,0,0,eGFP7
89,12:31:34,0.082,0.883,0,0,eGFP7
90,12:31:35,0.050,0.818,0,0,eGFP7
91,12:31:36,0.072,0.807,0,0,eGFP7
92,12:31:36,0.072,0.862,0,0,eGFP7
93,12:31:37,0.072,0.774,0,0,eGFP7
94,12:31:38,0.071,0.729,0,0,eGFP7
95,12:31:39,0.083,0.862,0,0,eGFP7
96,12:31:40,0.083,0.840,0,0,eGFP7
97,12:31:40,0.072,0.763,0,0,eGFP7
98,12:31:41,0.050,0.818,0,0,eGFP7
99,12:31:42,0.083,0.763,0,0,eGFP7
100,12:31:43,0.083,0.862,0,0,eGFP7
101,12:31:44,0.052,0.776,0,0,eGFP7
102,12:31:45,0.063,0.962,0,0,eGFP7
103,12:31:45,0.083,0.873,0,0,eGFP7
104,12:31:46,0.072,0.851,0,0,eGFP7
105,12:31:47,0.072,0.873,0,0,eGFP7
106,12:31:48,0.094,0.775,0,0,eGFP7
107,12:31:49,0.071,0.840,0,0,eGFP7
108,12:31:50,0.050,0.938,0,0,eGFP7
109,12:31:50,0.061,0.753,0,0,eGFP7
110,12:31:51,0.084,0.995,0,0,eGFP7
111,12:31:53,0.061,1.367,0,0,eGFP7
112,12:31:54,0.072,0.884,0,0,eGFP7
113,12:31:55,0.079,0.858,0,0,eGFP7
114,12:31:55,0.049,0.927,0,0,eGFP7
115,12:31:56,0.049,0.872,0,0,eGFP7
116,12:31:57,0.062,0.929,0,0,eGFP7
117,12:31:58,0.104,1.070,0,0,eGFP7
118,12:31:59,0.049,0.916,0,0,eGFP7
119,12:32:00,0.051,0.830,0,0,eGFP7
120,12:32:01,0.049,0.850,0,0,eGFP7
121,12:32:02,0.061,1.026,0,0,eGFP7
122,12:32:03,0.061,0.730,0,0,eGFP7
123,12:32:04,0.060,1.158,0,0,eGFP7
124,12:32:05,0.082,0.916,0,0,eGFP7
125,12:32:06,0.082,0.916,0,0,eGFP7
126,12:32:07,0.083,0.895,0,0,eGFP7
127,12:32:07,0.040,0.863,0,0,eGFP7
128,12:32:08,0.082,1.004,0,0,eGFP7
129,12:32:10,0.093,1.081,0,0,eGFP7
130,12:32:10,0.095,0.841,0,0,eGFP7
131,12:32:11,0.071,0.873,0,0,eGFP7
132,12:32:12,0.082,0.861,0,0,eGFP7
133,12:32:13,0.061,0.862,0,0,eGFP7
134,12:32:14,0.060,0.828,0,0,eGFP7
135,12:32:16,0.072,2.343,0,0,eGFP7
136,12:32:18,0.084,1.401,0,0,eGFP7
137,12:32:18,0.050,0.796,0,0,eGFP7
138,12:32:19,0.071,0.982,0,0,eGFP7
139,12:32:20,0.083,1.103,0,0,eGFP7
140,12:32:21,0.083,0.895,0,0,eGFP7
141,12:32:22,0.104,0.938,0,0,eGFP7
142,12:32:23,0.094,0.917,0,0,eGFP7
143,12:32:24,0.115,0.565,0,0,eGFP7
144,12:32:31,0.163,7.263,0,0,eGFP7
145,12:32:32,0.170,1.114,0,0,eGFP7
146,12:32:51,0.291,18.892,0,0,eGFP7
147,12:32:55,0.203,3.858,0,0,eGFP7
148,12:32:56,0.060,0.850,0,0,eGFP7
149,12:32:57,0.083,0.983,0,0,eGFP7
150,12:32:59,0.620,1.860,0,0,eGFP7
151,12:33:00,0.225,1.092,0,0,eGFP7
152,12:34:02,0.129,62.472,0,0,eGFP7
153,12:34:04,0.127,1.707,0,0,eGFP7
154,12:34:06,0.049,1.816,0,0,eGFP7
155,12:34:07,0.127,1.191,0,0,eGFP7
156,12:34:08,0.193,1.246,0,0,eGFP7
157,12:34:10,0.138,1.422,0,0,eGFP7
158,12:34:11,0.040,1.083,0,0,eGFP7
159,12:34:12,0.082,1.114,0,0,eGFP7
160,12:34:13,0.083,0.818,0,0,eGFP7
161,12:34:14,0.073,1.445,0,0,eGFP7
162,12:34:15,0.083,1.038,0,0,eGFP7
163,12:34:16,0.071,0.927,0,0,eGFP7
164,12:34:17,0.094,0.950,0,0,eGFP7
165,12:34:18,0.061,0.895,0,0,eGFP7
166,12:34:20,0.236,1.992,0,0,eGFP7
167,12:34:29,0.445,9.400,0,0,eGFP7
168,12:34:32,0.072,2.387,0,0,eGFP7
169,12:34:33,0.063,1.061,0,0,eGFP7
170,12:34:34,0.336,1.192,0,0,eGFP7
171,12:34:35,0.071,1.114,0,0,eGFP7
172,12:34:36,0.085,1.072,0,0,eGFP7
173,12:34:37,0.083,0.983,0,0,eGFP7
174,12:34:38,0.094,0.983,0,0,eGFP7
175,12:34:39,0.083,1.103,0,0,eGFP7
176,12:34:40,0.061,0.917,0,0,eGFP7
177,12:34:41,0.088,1.021,0,0,eGFP7
178,12:34:42,0.062,0.951,0,0,eGFP7
179,12:34:43,0.082,0.938,0,0,eGFP7
180,12:34:44,0.093,0.905,0,0,eGFP7
181,12:34:45,0.093,0.949,0,0,eGFP7
182,12:34:46,0.049,0.894,0,0,eGFP7
183,12:34:46,0.061,0.741,0,0,eGFP7
184,12:34:47,0.104,1.081,0,0,eGFP7
185,12:34:49,0.082,1.092,0,0,eGFP7
186,12:34:49,0.051,0.874,0,0,eGFP7
187,12:34:50,0.083,0.939,0,0,eGFP7
188,12:34:51,0.083,0.972,0,0,eGFP7
189,12:34:52,0.082,0.949,0,0,eGFP7
190,12:34:53,0.071,0.993,0,0,eGFP7
191,12:34:54,0.049,0.916,0,0,eGFP7
192,12:34:55,0.082,0.851,0,0,eGFP7
193,12:34:56,0.049,0.817,0,0,eGFP7
194,12:34:57,0.095,0.863,0,0,eGFP7
195,12:34:58,0.083,0.873,0,0,eGFP7
196,12:34:59,0.038,0.905,0,0,eGFP7
197,12:34:59,0.050,0.818,0,0,eGFP7
198,12:35:00,0.104,0.708,0,0,eGFP7
199,12:35:01,0.225,0.543,0,0,eGFP7
200,12:35:02,0.214,0.993,0,0,eGFP7
201,12:35:02,0.073,0.699,0,0,eGFP7
202,12:35:12,0.093,9.465,0,0,eGFP7
203,12:35:13,0.051,1.083,0,0,eGFP7
204,12:35:14,0.061,1.037,0,0,eGFP7
205,12:35:14,0.127,0.588,0,0,eGFP7
206,12:35:15,0.126,0.828,0,0,eGFP7
207,12:35:16,0.050,0.774,0,0,eGFP7
208,12:35:17,0.061,0.873,0,0,eGFP7
209,12:35:18,0.082,0.763,0,0,eGFP7
210,12:35:18,0.049,0.817,0,0,eGFP7
211,12:35:21,0.063,2.499,0,0,eGFP7
212,12:35:22,0.181,1.334,0,0,eGFP7
213,12:35:24,0.104,2.025,0,0,eGFP7
214,12:35:26,0.126,2.145,0,0,eGFP7
215,12:35:28,0.151,1.325,0,0,eGFP7
216,12:38:31,0.148,182.833,0,0,eGFP7
217,12:38:32,0.061,1.816,0,0,eGFP7
218,12:38:33,0.061,0.906,0,0,eGFP7
219,12:38:34,0.083,0.906,0,0,eGFP7
220,12:38:35,0.048,0.784,0,0,eGFP7
221,12:38:36,0.049,0.741,0,0,eGFP7
222,12:38:37,0.060,0.774,0,0,eGFP7
223,12:38:37,0.061,0.796,0,0,eGFP7
224,12:38:38,0.071,0.785,0,0,eGFP7
225,12:38:39,0.069,0.815,0,0,eGFP7
226,12:38:40,0.049,0.708,0,0,eGFP7
227,12:38:41,0.060,1.454,0,0,eGFP7
228,12:38:42,0.039,0.687,0,0,eGFP7
229,12:38:43,0.084,1.598,0,0,eGFP7
230,12:38:44,0.060,0.719,0,0,eGFP7
231,12:38:48,0.060,3.637,0,0,eGFP7
232,12:38:48,0.061,0.576,0,0,eGFP7
233,12:38:49,0.050,0.719,0,0,eGFP7
234,12:38:50,0.082,0.960,0,0,eGFP7
235,12:38:50,0.181,0.433,0,0,eGFP7
236,12:38:52,0.282,1.105,0,0,eGFP7
237,12:38:53,0.236,0.982,0,0,eGFP7
238,12:38:57,0.049,4.450,0,0,eGFP7
239,12:38:58,0.071,0.620,0,0,eGFP7
240,12:38:58,0.049,0.510,0,0,eGFP7
241,12:38:59,0.049,0.609,0,0,eGFP7
242,12:38:59,0.049,0.708,0,0,eGFP7
243,12:39:00,0.049,0.587,0,0,eGFP7
244,12:39:01,0.048,0.750,0,0,eGFP7
245,12:39:01,0.051,0.523,0,0,eGFP7
246,12:39:03,0.038,1.476,0,0,eGFP7
247,12:39:03,0.104,0.576,0,0,eGFP7
248,12:39:05,0.115,1.301,0,0,eGFP7
249,12:39:05,0.060,0.697,0,0,eGFP7
250,12:39:06,0.049,0.806,0,0,eGFP7
251,12:39:07,0.050,0.774,0,0,eGFP7
252,12:39:08,0.049,0.686,0,0,eGFP7
253,12:39:08,0.040,0.753,0,0,eGFP7
254,12:39:09,0.083,0.873,0,0,eGFP7
255,12:39:10,0.071,0.763,0,0,eGFP7
256,12:39:11,0.049,0.763,0,0,eGFP7
257,12:39:11,0.071,0.499,0,0,eGFP7
258,12:39:12,0.117,1.050,0,0,eGFP7
259,12:39:13,0.093,0.675,0,0,eGFP7
260,12:39:14,0.039,0.960,0,0,eGFP7
261,12:39:15,0.074,0.677,0,0,eGFP7
262,12:39:15,0.072,0.840,0,0,eGFP7
263,12:39:16,0.050,0.664,0,0,eGFP7
264,12:39:19,0.039,2.453,0,0,eGFP7
265,12:39:21,0.127,2.794,0,0,eGFP7
266,12:39:22,0.071,1.048,0,0,eGFP7
267,12:39:24,0.061,1.070,0,0,eGFP7
268,12:39:36,0.204,12.516,0,0,eGFP7
269,12:39:38,0.094,2.048,0,0,eGFP7
270,12:39:39,0.073,0.830,0,0,eGFP7
271,12:39:40,0.050,0.862,0,0,eGFP7
272,12:39:41,0.095,0.798,0,0,eGFP7
273,12:39:42,0.104,1.103,0,0,eGFP7
274,12:39:43,0.137,1.037,0,0,eGFP7
275,12:39:44,0.061,1.575,0,0,eGFP7
276,12:39:46,0.215,1.718,0,0,eGFP7
277,12:39:50,0.226,3.814,0,0,eGFP7
278,12:39:52,0.074,2.258,0,0,eGFP7
279,12:39:53,0.071,0.894,0,0,eGFP7
280,12:39:54,0.083,0.588,0,0,eGFP7
281,12:39:55,0.116,1.762,0,0,eGFP7
282,12:39:58,0.193,2.420,0,0,eGFP7
283,12:39:58,0.039,0.544,0,0,eGFP7
284,12:39:59,0.039,0.665,0,0,eGFP7
285,12:40:00,0.050,0.664,0,0,eGFP7
286,12:40:01,0.118,1.479,0,0,eGFP7
287,12:40:03,0.051,1.467,0,0,eGFP7
288,12:40:03,0.083,0.621,0,0,eGFP7
289,12:40:05,0.038,1.585,0,0,eGFP7
290,12:40:06,0.060,0.927,0,0,eGFP7
291,12:40:08,0.094,2.168,0,0,eGFP7
292,12:40:09,0.038,1.454,0,0,eGFP7
293,12:40:10,0.115,0.894,0,0,eGFP7
294,12:40:11,0.060,0.872,0,0,eGFP7
295,12:40:13,0.095,2.356,0,0,eGFP7
296,12:40:14,0.071,0.685,0,0,eGFP7
297,12:40:15,0.072,1.037,0,0,eGFP7
298,12:40:16,0.072,1.202,0,0,eGFP7
299,12:40:17,0.126,0.850,0,0,eGFP7
300,12:40:18,0.051,0.743,0,0,eGFP7
301,12:40:19,0.071,0.993,0,0,eGFP7
302,12:40:20,0.071,1.191,0,0,eGFP7
303,12:40:22,0.073,2.202,0,0,eGFP7
304,12:40:23,0.038,0.894,0,0,eGFP7
305,12:40:24,0.060,0.818,0,0,eGFP7
306,12:40:25,0.071,0.729,0,0,eGFP7
307,12:40:25,0.127,0.566,0,0,eGFP7
308,12:40:26,0.115,0.762,0,0,eGFP7
309,12:40:27,0.061,0.631,0,0,eGFP7
310,12:40:27,0.050,0.654,0,0,eGFP7
311,12:40:28,0.049,0.916,0,0,eGFP7
312,12:40:29,0.073,0.973,0,0,eGFP7
313,12:40:30,0.104,0.894,0,0,eGFP7
314,12:40:31,0.061,0.928,0,0,eGFP7
315,12:40:32,0.095,0.984,0,0,eGFP7
316,12:40:33,0.082,0.905,0,0,eGFP7
317,12:40:34,0.094,0.829,0,0,eGFP7
318,12:40:35,0.094,0.884,0,0,eGFP7
319,12:40:36,0.093,0.818,0,0,eGFP7
320,12:40:36,0.051,0.764,0,0,eGFP7
321,12:40:37,0.061,0.719,0,0,eGFP7
322,12:40:38,0.072,0.730,0,0,eGFP7
323,12:40:41,0.072,3.759,0,0,eGFP7
324,12:40:42,0.072,0.719,0,0,eGFP7
325,12:40:45,0.105,2.980,0,0,eGFP7
326,12:40:46,0.115,1.015,0,0,eGFP7
327,12:40:47,0.072,0.851,0,0,eGFP7
328,12:40:48,0.039,0.884,0,0,eGFP7
329,12:40:49,0.075,0.909,0,0,eGFP7
330,12:40:50,0.049,0.774,0,0,eGFP7
331,12:40:50,0.060,0.752,0,0,eGFP7
332,12:40:51,0.039,0.697,0,0,eGFP7
333,12:40:52,0.083,0.972,0,0,eGFP7
334,12:40:53,0.049,1.169,0,0,eGFP7
335,12:40:54,0.060,0.807,0,0,eGFP7
336,12:40:56,0.049,1.838,0,0,eGFP7
337,12:40:57,0.107,0.842,0,0,eGFP7
338,12:40:59,0.095,2.224,0,0,eGFP7
339,12:41:00,0.061,0.774,0,0,eGFP7
340,12:41:03,0.148,2.991,0,0,eGFP7
341,12:41:04,0.083,1.147,0,0,eGFP7
342,12:41:05,0.171,1.191,0,0,eGFP7
343,12:41:07,0.085,1.797,0,0,eGFP7
344,12:41:38,0.181,31.380,0,0,eGFP7
345,12:41:40,0.085,1.929,0,0,eGFP7
346,12:41:41,0.104,0.938,0,0,eGFP7
347,12:41:42,0.072,1.049,0,0,eGFP7
348,12:41:43,0.061,0.884,0,0,eGFP7
349,12:41:44,0.116,0.994,0,0,eGFP7
350,12:41:45,0.050,0.960,0,0,eGFP7
351,12:41:46,0.061,1.060,0,0,eGFP7
352,12:41:47,0.132,1.164,0,0,eGFP7
353,12:41:48,0.071,0.850,0,0,eGFP7
354,12:41:50,0.062,2.015,0,0,eGFP7
355,12:41:51,0.071,0.719,0,0,eGFP7
356,12:41:52,0.060,0.916,0,0,eGFP7
357,12:41:53,0.062,0.841,0,0,eGFP7
358,12:42:00,0.071,7.808,0,0,eGFP7
359,12:42:01,0.060,0.795,0,0,eGFP7
360,12:42:02,0.060,0.873,0,0,eGFP7
361,12:42:03,0.060,0.619,0,0,eGFP7
362,12:42:03,0.051,0.567,0,0,eGFP7
363,12:42:04,0.039,0.434,0,0,eGFP7
364,12:42:04,0.038,0.554,0,0,eGFP7
365,12:42:06,0.071,1.563,0,0,eGFP7
366,12:42:06,0.061,0.621,0,0,eGFP7
367,12:42:07,0.049,0.795,0,0,eGFP7
368,12:42:08,0.050,0.763,0,0,eGFP7
369,12:42:09,0.049,1.037,0,0,eGFP7
370,12:42:10,0.082,0.883,0,0,eGFP7
371,12:42:11,0.042,0.755,0,0,eGFP7
372,12:42:11,0.039,0.796,0,0,eGFP7
373,12:42:12,0.083,0.774,0,0,eGFP7
374,12:42:13,0.049,0.883,0,0,eGFP7
375,12:42:14,0.050,0.873,0,0,eGFP7
376,12:42:15,0.049,0.872,0,0,eGFP7
377,12:42:16,0.083,0.983,0,0,eGFP7
378,12:42:17,0.071,0.839,0,0,eGFP7
379,12:42:18,0.052,0.952,0,0,eGFP7
380,12:42:18,0.093,0.938,0,0,eGFP7
381,12:42:19,0.083,0.818,0,0,eGFP7
382,12:42:20,0.049,0.807,0,0,eGFP7
383,12:42:21,0.038,0.927,0,0,eGFP7
384,12:42:22,0.094,1.410,0,0,eGFP7
385,12:42:23,0.039,0.862,0,0,eGFP7
386,12:42:24,0.062,0.962,0,0,eGFP7
387,12:42:25,0.063,1.028,0,0,eGFP7
388,12:42:26,0.105,0.972,0,0,eGFP7
389,12:42:27,0.050,0.829,0,0,eGFP7
390,12:42:28,0.049,0.872,0,0,eGFP7
391,12:42:29,0.061,0.752,0,0,eGFP7
392,12:42:30,0.072,0.862,0,0,eGFP7
393,12:42:31,0.083,0.972,0,0,eGFP7
394,12:42:31,0.071,0.807,0,0,eGFP7
395,12:42:32,0.082,0.851,0,0,eGFP7
396,12:42:33,0.073,0.918,0,0,eGFP7
397,12:42:34,0.083,0.917,0,0,eGFP7
398,12:42:35,0.049,0.949,0,0,eGFP7
399,12:42:36,0.083,0.818,0,0,eGFP7
400,12:42:37,0.071,0.817,0,0,eGFP7
401,12:42:38,0.060,1.849,0,0,eGFP7
402,12:42:40,0.082,1.893,0,0,eGFP7
403,12:42:41,0.082,0.971,0,0,eGFP7
404,12:42:42,0.062,0.972,0,0,eGFP7
405,12:42:43,0.050,0.895,0,0,eGFP7
406,12:42:44,0.082,0.938,0,0,eGFP7
407,12:42:45,0.060,0.949,0,0,eGFP7
408,12:42:46,0.049,0.883,0,0,eGFP7
409,12:42:47,0.071,0.916,0,0,eGFP7
410,12:42:48,0.060,0.949,0,0,eGFP7
411,12:42:49,0.061,0.895,0,0,eGFP7
412,12:42:50,0.093,0.938,0,0,eGFP7
413,12:42:54,0.051,4.385,0,0,eGFP7
414,12:42:56,0.073,1.533,0,0,eGFP7
415,12:42:57,0.049,0.905,0,0,eGFP7
416,12:42:57,0.050,0.785,0,0,eGFP7
417,12:42:58,0.038,0.763,0,0,eGFP7
418,12:42:59,0.060,0.828,0,0,eGFP7
419,12:43:00,0.082,0.861,0,0,eGFP7
420,12:43:01,0.083,0.895,0,0,eGFP7
421,12:43:02,0.051,0.863,0,0,eGFP7
422,12:43:02,0.049,0.883,0,0,eGFP7
423,12:43:03,0.094,0.862,0,0,eGFP7
424,12:43:04,0.049,0.872,0,0,eGFP7
425,12:43:05,0.094,0.906,0,0,eGFP7
426,12:43:07,0.060,1.948,0,0,eGFP7
427,12:43:08,0.060,0.719,0,0,eGFP7
428,12:43:08,0.040,0.698,0,0,eGFP7
429,12:43:09,0.051,0.787,0,0,eGFP7
430,12:43:10,0.060,0.861,0,0,eGFP7
431,12:43:11,0.050,0.653,0,0,eGFP7
432,12:43:12,0.050,0.928,0,0,eGFP7
433,12:43:13,0.082,0.916,0,0,eGFP7
434,12:43:13,0.050,0.807,0,0,eGFP7
435,12:43:14,0.050,0.774,0,0,eGFP7
436,12:43:15,0.049,0.697,0,0,eGFP7
437,12:43:16,0.071,0.851,0,0,eGFP7
438,12:43:17,0.040,0.852,0,0,eGFP7
439,12:43:17,0.050,0.884,0,0,eGFP7
440,12:43:18,0.049,0.861,0,0,eGFP7
441,12:43:19,0.039,0.621,0,0,eGFP7
442,12:43:20,0.049,0.905,0,0,eGFP7
443,12:43:21,0.041,0.842,0,0,eGFP7
444,12:43:21,0.050,0.807,0,0,eGFP7
445,12:43:22,0.072,0.763,0,0,eGFP7
446,12:43:23,0.106,1.006,0,0,eGFP7
447,12:43:28,0.785,4.802,0,0,eGFP7
448,12:43:29,0.159,0.862,0,0,eGFP7
449,12:43:30,0.049,0.916,0,0,eGFP7
450,12:43:31,0.061,0.785,0,0,eGFP7
451,12:43:31,0.083,0.862,0,0,eGFP7
452,12:43:32,0.039,0.797,0,0,eGFP7
453,12:43:33,0.071,0.807,0,0,eGFP7
454,12:43:34,0.049,0.554,0,0,eGFP7
455,12:43:34,0.041,0.634,0,0,eGFP7
456,12:43:35,0.071,0.752,0,0,eGFP7
457,12:43:36,0.051,0.710,0,0,eGFP7
458,12:43:36,0.039,0.587,0,0,eGFP7
459,12:43:37,0.061,0.830,0,0,eGFP7
460,12:43:38,0.071,0.719,0,0,eGFP7
461,12:43:39,0.039,0.741,0,0,eGFP7
462,12:43:39,0.050,0.654,0,0,eGFP7
463,12:43:40,0.068,0.869,0,0,eGFP7
464,12:43:41,0.060,0.664,0,0,eGFP7
465,12:43:41,0.071,0.663,0,0,eGFP7
466,12:43:42,0.039,0.785,0,0,eGFP7
467,12:43:43,0.071,0.740,0,0,eGFP7
468,12:43:44,0.082,0.785,0,0,eGFP7
469,12:43:44,0.060,0.718,0,0,eGFP7
470,12:43:45,0.050,0.917,0,0,eGFP7
471,12:43:46,0.052,0.776,0,0,eGFP7
472,12:43:47,0.061,0.895,0,0,eGFP7
473,12:43:48,0.060,1.201,0,0,eGFP7
474,12:43:49,0.061,0.654,0,0,eGFP7
475,12:43:50,0.038,0.839,0,0,eGFP7
476,12:43:50,0.060,0.774,0,0,eGFP7
477,12:43:51,0.049,0.905,0,0,eGFP7
478,12:43:52,0.039,0.818,0,0,eGFP7
479,12:43:53,0.082,0.927,0,0,eGFP7
480,12:43:54,0.062,1.039,0,0,eGFP7
481,12:43:55,0.082,0.982,0,0,eGFP7
482,12:43:56,0.093,1.092,0,0,eGFP7
483,12:43:57,0.104,0.971,0,0,eGFP7
484,12:43:58,0.083,1.070,0,0,eGFP7
485,12:44:00,0.095,1.489,0,0,eGFP7
486,12:44:01,0.532,1.048,0,0,eGFP7
487,12:44:05,3.144,4.044,0,0,eGFP7
488,12:44:06,0.106,0.984,0,0,eGFP7
489,12:44:07,0.061,0.851,0,0,eGFP7
490,12:44:07,0.038,0.730,0,0,eGFP7
491,12:44:08,0.049,0.631,0,0,eGFP7
492,12:44:09,0.126,1.322,0,0,eGFP7
493,12:44:10,0.039,0.752,0,0,eGFP7
494,12:44:11,0.050,0.719,0,0,eGFP7
495,12:44:12,0.039,0.818,0,0,eGFP7
496,12:44:12,0.051,0.776,0,0,eGFP7
497,12:44:13,0.049,0.752,0,0,eGFP7
498,12:44:14,0.038,0.741,0,0,eGFP7
499,12:44:15,0.073,0.863,0,0,eGFP7
500,12:44:16,0.039,0.763,0,0,eGFP7
501,12:44:16,0.083,0.818,0,0,eGFP7
502,12:44:17,0.082,0.818,0,0,eGFP7
503,12:44:18,0.060,0.774,0,0,eGFP7
504,12:44:19,0.049,0.850,0,0,eGFP7
505,12:44:20,0.041,0.809,0,0,eGFP7
506,12:44:20,0.050,0.752,0,0,eGFP7
507,12:44:21,0.072,0.972,0,0,eGFP7
508,12:44:22,0.060,0.774,0,0,eGFP7
509,12:44:23,0.071,0.916,0,0,eGFP7
510,12:44:24,0.050,0.818,0,0,eGFP7
511,12:44:25,0.094,0.884,0,0,eGFP7
512,12:44:26,0.094,0.851,0,0,eGFP7
513,12:44:26,0.085,0.864,0,0,eGFP7
514,12:44:27,0.084,0.787,0,0,eGFP7
515,12:44:28,0.082,0.818,0,0,eGFP7
516,12:44:29,0.038,0.872,0,0,eGFP7
517,12:44:31,0.171,1.653,0,0,eGFP7
518,12:44:31,0.071,0.840,0,0,eGFP7
519,12:44:32,0.082,0.741,0,0,eGFP7
520,12:44:33,0.039,0.818,0,0,eGFP7
521,12:44:34,0.061,0.906,0,0,eGFP7
522,12:44:35,0.062,0.842,0,0,eGFP7
523,12:44:36,0.060,0.851,0,0,eGFP7
524,12:44:36,0.071,0.741,0,0,eGFP7
525,12:44:37,0.094,1.027,0,0,eGFP7
526,12:44:38,0.066,0.813,0,0,eGFP7
527,12:44:39,0.060,0.740,0,0,eGFP7
528,12:44:40,0.051,1.061,0,0,eGFP7
529,12:44:41,0.082,0.839,0,0,eGFP7
530,12:44:42,0.040,0.819,0,0,eGFP7
531,12:44:43,0.060,1.322,0,0,eGFP7
532,12:44:44,0.050,0.807,0,0,eGFP7
533,12:44:45,0.049,0.839,0,0,eGFP7
534,12:44:46,0.082,0.949,0,0,eGFP7
