wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
157,14:09:31,0.171,2.003,0,0,eGFP1
158,14:09:34,0.184,3.147,0,0,eGFP1
159,14:09:35,0.148,0.829,0,0,eGFP1
160,14:09:36,0.122,0.792,0,0,eGFP1
161,14:09:37,0.171,1.236,0,0,eGFP1
162,14:09:38,0.093,0.554,0,0,eGFP1
163,14:09:38,0.093,0.576,0,0,eGFP1
164,14:09:39,0.093,0.609,0,0,eGFP1
165,14:09:39,0.093,0.696,0,0,eGFP1
166,14:09:41,0.127,1.114,0,0,eGFP1
167,14:09:41,0.126,0.653,0,0,eGFP1
168,14:09:42,0.093,0.807,0,0,eGFP1
169,14:09:43,0.116,0.731,0,0,eGFP1
170,14:09:47,0.159,4.143,0,0,eGFP1
171,14:09:48,0.323,1.037,0,0,eGFP1
172,14:09:49,0.106,0.786,0,0,eGFP1
173,14:09:52,0.170,3.287,0,0,eGFP1
174,14:09:57,4.120,4.768,0,0,eGFP1
175,14:10:00,0.236,2.946,0,0,eGFP1
176,14:10:00,0.105,0.631,0,0,eGFP1
177,14:10:01,0.116,0.708,0,0,eGFP1
178,14:10:02,0.095,1.269,0,0,eGFP1
179,14:10:03,0.116,0.577,0,0,eGFP1
180,14:10:03,0.082,0.565,0,0,eGFP1
181,14:10:04,0.093,0.609,0,0,eGFP1
182,14:10:05,0.104,0.609,0,0,eGFP1
183,14:10:05,0.083,0.555,0,0,eGFP1
184,14:10:06,0.082,0.532,0,0,eGFP1
185,14:10:06,0.093,0.587,0,0,eGFP1
186,14:10:07,0.139,1.017,0,0,eGFP1
187,14:10:09,0.589,1.280,0,0,eGFP1
188,14:10:09,0.105,0.676,0,0,eGFP1
189,14:10:10,0.104,0.686,0,0,eGFP1
190,14:10:12,0.258,1.926,0,0,eGFP1
191,14:10:12,0.093,0.499,0,0,eGFP1
192,14:10:13,0.094,0.686,0,0,eGFP1
193,14:10:14,0.149,1.180,0,0,eGFP1
194,14:10:15,0.183,1.050,0,0,eGFP1
195,14:10:16,0.127,0.741,0,0,eGFP1
196,14:10:17,0.116,0.873,0,0,eGFP1
197,14:10:18,0.127,0.708,0,0,eGFP1
198,14:10:18,0.094,0.588,0,0,eGFP1
199,14:10:19,0.115,1.114,0,0,eGFP1
200,14:10:20,0.335,0.971,0,0,eGFP1
201,14:10:21,0.085,0.590,0,0,eGFP1
202,14:10:22,0.115,0.708,0,0,eGFP1
203,14:10:23,0.117,1.061,0,0,eGFP1
204,14:10:23,0.137,0.697,0,0,eGFP1
205,14:10:24,0.072,0.467,0,0,eGFP1
206,14:10:25,0.083,0.730,0,0,eGFP1
207,14:10:27,0.215,1.992,0,0,eGFP1
208,14:10:27,0.116,0.621,0,0,eGFP1
209,14:10:28,0.083,0.587,0,0,eGFP1
210,14:10:29,0.654,1.400,0,0,eGFP1
211,14:10:30,0.282,1.182,0,0,eGFP1
212,14:10:31,0.105,0.587,0,0,eGFP1
213,14:10:32,0.094,0.533,0,0,eGFP1
214,14:10:32,0.094,0.698,0,0,eGFP1
215,14:10:33,0.139,0.863,0,0,eGFP1
216,14:10:34,0.094,0.522,0,0,eGFP1
217,14:10:34,0.083,0.599,0,0,eGFP1
218,14:10:36,0.148,1.399,0,0,eGFP1
219,14:10:37,0.237,1.258,0,0,eGFP1
220,14:10:38,0.257,1.047,0,0,eGFP1
221,14:10:39,0.138,0.664,0,0,eGFP1
222,14:10:39,0.105,0.676,0,0,eGFP1
223,14:10:40,0.116,0.763,0,0,eGFP1
224,14:10:41,0.133,0.769,0,0,eGFP1
225,14:10:42,0.137,0.763,0,0,eGFP1
226,14:10:42,0.104,0.916,0,0,eGFP1
227,14:10:43,0.192,0.795,0,0,eGFP1
228,14:10:44,0.095,0.545,0,0,eGFP1
229,14:10:45,0.106,0.940,0,0,eGFP1
230,14:10:46,0.323,1.146,0,0,eGFP1
231,14:10:46,0.094,0.543,0,0,eGFP1
232,14:10:47,0.083,0.664,0,0,eGFP1
233,14:10:48,0.126,0.982,0,0,eGFP1
234,14:10:49,0.105,0.653,0,0,eGFP1
235,14:10:50,0.105,0.993,0,0,eGFP1
236,14:10:50,0.128,0.589,0,0,eGFP1
237,14:10:51,0.082,0.554,0,0,eGFP1
238,14:10:54,0.116,3.133,0,0,eGFP1
239,14:10:55,0.138,0.697,0,0,eGFP1
240,14:10:55,0.105,0.653,0,0,eGFP1
241,14:10:56,0.105,0.840,0,0,eGFP1
242,14:10:57,0.159,0.708,0,0,eGFP1
243,14:10:57,0.082,0.499,0,0,eGFP1
244,14:10:58,0.073,0.567,0,0,eGFP1
245,14:10:59,0.128,0.984,0,0,eGFP1
246,14:11:00,0.192,0.993,0,0,eGFP1
247,14:11:01,0.116,1.389,0,0,eGFP1
248,14:11:03,0.620,1.618,0,0,eGFP1
249,14:11:04,0.236,0.994,0,0,eGFP1
250,14:11:04,0.093,0.532,0,0,eGFP1
251,14:11:05,0.083,0.555,0,0,eGFP1
252,14:11:06,0.104,0.587,0,0,eGFP1
253,14:11:06,0.095,0.688,0,0,eGFP1
254,14:11:07,0.115,0.730,0,0,eGFP1
255,14:11:08,0.115,0.642,0,0,eGFP1
256,14:11:11,0.082,3.089,0,0,eGFP1
257,14:11:11,0.269,0.379,0,0,eGFP1
258,14:11:12,0.392,0.984,0,0,eGFP1
259,14:11:15,1.663,2.387,0,0,eGFP1
260,14:11:15,0.138,0.895,0,0,eGFP1
261,14:11:16,0.128,0.853,0,0,eGFP1
262,14:11:18,0.620,1.816,0,0,eGFP1
263,14:11:19,0.105,0.775,0,0,eGFP1
264,14:11:19,0.115,0.620,0,0,eGFP1
265,14:11:20,0.083,0.511,0,0,eGFP1
266,14:11:21,0.093,0.785,0,0,eGFP1
267,14:11:22,0.137,0.884,0,0,eGFP1
268,14:11:22,0.115,0.576,0,0,eGFP1
269,14:11:23,0.083,0.621,0,0,eGFP1
270,14:11:25,0.128,1.785,0,0,eGFP1
271,14:11:25,0.105,0.511,0,0,eGFP1
272,14:11:26,0.082,0.477,0,0,eGFP1
273,14:11:26,0.093,0.686,0,0,eGFP1
274,14:11:27,0.203,0.916,0,0,eGFP1
275,14:11:28,0.104,0.752,0,0,eGFP1
276,14:11:29,0.115,0.663,0,0,eGFP1
277,14:11:29,0.105,0.598,0,0,eGFP1
278,14:11:33,0.106,3.431,0,0,eGFP1
279,14:11:34,0.346,1.114,0,0,eGFP1
280,14:11:35,0.148,1.026,0,0,eGFP1
281,14:11:37,0.126,2.157,0,0,eGFP1
282,14:11:38,0.192,0.729,0,0,eGFP1
283,14:11:38,0.083,0.467,0,0,eGFP1
284,14:11:39,0.071,0.488,0,0,eGFP1
285,14:11:40,0.116,1.422,0,0,eGFP1
286,14:11:41,0.160,0.786,0,0,eGFP1
287,14:11:41,0.095,0.622,0,0,eGFP1
288,14:11:43,0.598,1.311,0,0,eGFP1
289,14:11:44,0.170,0.741,0,0,eGFP1
290,14:11:44,0.093,0.598,0,0,eGFP1
291,14:11:45,0.148,0.565,0,0,eGFP1
292,14:11:46,0.851,1.444,0,0,eGFP1
293,14:11:47,0.082,0.543,0,0,eGFP1
294,14:11:47,0.104,0.719,0,0,eGFP1
295,14:11:49,0.128,1.138,0,0,eGFP1
296,14:11:49,0.126,0.587,0,0,eGFP1
297,14:11:50,0.093,1.092,0,0,eGFP1
298,14:11:53,0.148,2.585,0,0,eGFP1
299,14:11:53,0.093,0.642,0,0,eGFP1
300,14:11:54,0.150,0.830,0,0,eGFP1
301,14:11:55,0.094,0.665,0,0,eGFP1
302,14:11:56,0.126,0.686,0,0,eGFP1
303,14:11:56,0.106,0.830,0,0,eGFP1
304,14:11:57,0.116,0.653,0,0,eGFP1
305,14:11:58,0.083,0.577,0,0,eGFP1
306,14:11:58,0.115,0.741,0,0,eGFP1
307,14:11:59,0.115,0.829,0,0,eGFP1
308,14:12:00,0.126,0.916,0,0,eGFP1
309,14:12:01,0.643,1.323,0,0,eGFP1
310,14:12:02,0.116,0.807,0,0,eGFP1
311,14:12:03,0.127,0.653,0,0,eGFP1
312,14:12:04,0.096,0.590,0,0,eGFP1
313,14:12:04,0.093,0.598,0,0,eGFP1
314,14:12:06,0.105,2.047,0,0,eGFP1
315,14:12:07,0.118,0.908,0,0,eGFP1
316,14:12:08,0.104,0.620,0,0,eGFP1
317,14:12:10,0.116,2.300,0,0,eGFP1
318,14:12:11,0.170,0.774,0,0,eGFP1
319,14:12:11,0.126,0.697,0,0,eGFP1
320,14:12:12,0.107,0.941,0,0,eGFP1
321,14:12:14,0.170,1.882,0,0,eGFP1
322,14:12:15,0.127,0.621,0,0,eGFP1
323,14:12:15,0.093,0.543,0,0,eGFP1
324,14:12:16,0.083,0.698,0,0,eGFP1
325,14:12:17,0.148,0.840,0,0,eGFP1
326,14:12:18,0.126,0.796,0,0,eGFP1
327,14:12:18,0.116,0.599,0,0,eGFP1
328,14:12:21,0.093,2.705,0,0,eGFP1
329,14:12:22,0.098,0.570,0,0,eGFP1
330,14:12:22,0.104,0.620,0,0,eGFP1
331,14:12:23,0.083,0.566,0,0,eGFP1
332,14:12:24,0.138,0.961,0,0,eGFP1
333,14:12:24,0.105,0.588,0,0,eGFP1
334,14:12:25,0.093,0.587,0,0,eGFP1
335,14:12:26,0.089,0.550,0,0,eGFP1
336,14:12:27,0.104,1.103,0,0,eGFP1
337,14:12:27,0.127,0.599,0,0,eGFP1
338,14:12:28,0.093,0.642,0,0,eGFP1
339,14:12:55,0.126,27.166,0,0,eGFP1
340,14:12:56,0.126,0.971,0,0,eGFP1
341,14:12:57,0.137,0.829,0,0,eGFP1
342,14:12:58,0.126,0.795,0,0,eGFP1
343,14:12:58,0.095,0.611,0,0,eGFP1
344,14:12:59,0.126,0.763,0,0,eGFP1
345,14:13:00,0.116,0.566,0,0,eGFP1
346,14:13:02,0.094,2.124,0,0,eGFP1
347,14:13:03,0.137,0.784,0,0,eGFP1
348,14:13:04,0.313,1.345,0,0,eGFP1
349,14:13:05,0.126,0.686,0,0,eGFP1
350,14:13:05,0.082,0.653,0,0,eGFP1
351,14:13:06,0.126,0.894,0,0,eGFP1
352,14:13:07,0.170,1.213,0,0,eGFP1
353,14:13:08,0.137,0.686,0,0,eGFP1
354,14:13:09,0.106,0.622,0,0,eGFP1
355,14:13:10,0.126,1.146,0,0,eGFP1
356,14:13:11,0.215,0.906,0,0,eGFP1
357,14:13:11,0.106,0.710,0,0,eGFP1
358,14:13:12,0.093,0.565,0,0,eGFP1
359,14:13:13,0.115,0.828,0,0,eGFP1
360,14:13:14,0.138,0.994,0,0,eGFP1
361,14:13:17,0.192,2.848,0,0,eGFP1
362,14:13:20,2.520,3.310,0,0,eGFP1
363,14:13:21,0.094,0.609,0,0,eGFP1
364,14:13:21,0.127,0.686,0,0,eGFP1
365,14:13:22,0.083,0.544,0,0,eGFP1
366,14:13:22,0.104,0.719,0,0,eGFP1
367,14:13:23,0.093,0.851,0,0,eGFP1
368,14:13:24,0.280,0.938,0,0,eGFP1
369,14:13:25,0.094,0.544,0,0,eGFP1
370,14:13:25,0.093,0.653,0,0,eGFP1
371,14:13:26,0.106,0.765,0,0,eGFP1
372,14:13:27,0.161,0.841,0,0,eGFP1
373,14:13:28,0.094,0.719,0,0,eGFP1
374,14:13:29,0.467,1.301,0,0,eGFP1
375,14:13:30,0.116,0.609,0,0,eGFP1
376,14:13:30,0.083,0.577,0,0,eGFP1
377,14:13:31,0.093,0.697,0,0,eGFP1
378,14:13:32,0.116,0.631,0,0,eGFP1
379,14:13:32,0.085,0.568,0,0,eGFP1
380,14:13:33,0.093,0.631,0,0,eGFP1
381,14:13:35,0.138,2.475,0,0,eGFP1
382,14:13:36,0.160,0.675,0,0,eGFP1
383,14:13:36,0.072,0.478,0,0,eGFP1
384,14:13:37,0.094,0.676,0,0,eGFP1
385,14:13:39,0.104,1.597,0,0,eGFP1
386,14:13:40,0.227,0.962,0,0,eGFP1
387,14:13:40,0.096,0.623,0,0,eGFP1
388,14:13:41,0.115,0.741,0,0,eGFP1
389,14:13:42,0.105,0.675,0,0,eGFP1
390,14:13:43,0.116,0.906,0,0,eGFP1
391,14:13:43,0.149,0.708,0,0,eGFP1
392,14:13:44,0.083,0.522,0,0,eGFP1
393,14:13:44,0.083,0.566,0,0,eGFP1
394,14:13:47,0.116,2.793,0,0,eGFP1
395,14:13:48,0.171,0.720,0,0,eGFP1
396,14:13:49,0.106,0.743,0,0,eGFP1
397,14:13:49,0.105,0.653,0,0,eGFP1
398,14:13:50,0.127,0.687,0,0,eGFP1
399,14:13:51,0.099,0.626,0,0,eGFP1
400,14:13:51,0.106,0.577,0,0,eGFP1
401,14:13:52,0.105,0.862,0,0,eGFP1
402,14:13:53,0.126,0.729,0,0,eGFP1
403,14:13:53,0.104,0.631,0,0,eGFP1
404,14:13:54,0.095,0.907,0,0,eGFP1
405,14:13:55,0.170,0.763,0,0,eGFP1
406,14:13:56,0.093,0.938,0,0,eGFP1
407,14:13:57,0.170,0.664,0,0,eGFP1
408,14:13:57,0.082,0.488,0,0,eGFP1
409,14:13:58,0.071,0.521,0,0,eGFP1
410,14:13:59,0.115,1.158,0,0,eGFP1
411,14:13:59,0.104,0.587,0,0,eGFP1
412,14:14:00,0.082,0.642,0,0,eGFP1
413,14:14:01,0.117,1.170,0,0,eGFP1
414,14:14:03,0.819,1.280,0,0,eGFP1
415,14:14:03,0.280,0.917,0,0,eGFP1
416,14:14:04,0.093,0.927,0,0,eGFP1
417,14:14:05,0.170,0.752,0,0,eGFP1
418,14:14:06,0.115,0.960,0,0,eGFP1
419,14:14:07,0.170,1.070,0,0,eGFP1
420,14:14:08,0.127,0.664,0,0,eGFP1
421,14:14:08,0.084,0.545,0,0,eGFP1
422,14:14:09,0.094,0.609,0,0,eGFP1
423,14:14:10,0.117,0.786,0,0,eGFP1
424,14:14:11,0.138,1.049,0,0,eGFP1
425,14:14:12,0.137,0.795,0,0,eGFP1
426,14:14:12,0.248,0.577,0,0,eGFP1
427,14:14:13,0.390,1.289,0,0,eGFP1
428,14:14:15,0.150,1.050,0,0,eGFP1
429,14:14:16,0.161,1.226,0,0,eGFP1
430,14:14:16,0.148,0.708,0,0,eGFP1
431,14:14:17,0.115,0.730,0,0,eGFP1
432,14:14:18,0.104,0.741,0,0,eGFP1
433,14:14:19,0.115,0.620,0,0,eGFP1
434,14:14:21,0.105,2.826,0,0,eGFP1
435,14:14:22,0.182,0.906,0,0,eGFP1
436,14:14:24,0.598,1.388,0,0,eGFP1
437,14:14:25,0.182,0.906,0,0,eGFP1
438,14:14:25,0.095,0.534,0,0,eGFP1
439,14:14:26,0.083,0.566,0,0,eGFP1
440,14:14:27,0.137,0.928,0,0,eGFP1
441,14:14:27,0.148,0.839,0,0,eGFP1
442,14:14:29,0.160,1.246,0,0,eGFP1
443,14:14:30,0.151,1.138,0,0,eGFP1
444,14:14:30,0.094,0.599,0,0,eGFP1
445,14:14:31,0.105,0.621,0,0,eGFP1
446,14:14:32,0.103,0.850,0,0,eGFP1
447,14:14:33,0.126,0.795,0,0,eGFP1
448,14:14:33,0.148,0.796,0,0,eGFP1
449,14:14:35,0.115,1.487,0,0,eGFP1
450,14:14:36,0.115,1.530,0,0,eGFP1
451,14:14:37,0.126,0.609,0,0,eGFP1
452,14:14:38,0.083,0.642,0,0,eGFP1
453,14:14:39,0.159,1.553,0,0,eGFP1
454,14:14:40,0.082,0.642,0,0,eGFP1
455,14:14:41,0.117,0.676,0,0,eGFP1
456,14:14:42,0.149,1.257,0,0,eGFP1
457,14:14:42,0.106,0.567,0,0,eGFP1
458,14:14:43,0.104,0.718,0,0,eGFP1
459,14:14:44,0.116,0.774,0,0,eGFP1
460,14:14:45,0.137,0.785,0,0,eGFP1
461,14:14:46,0.115,1.103,0,0,eGFP1
462,14:14:46,0.115,0.620,0,0,eGFP1
463,14:14:47,0.084,0.665,0,0,eGFP1
464,14:14:48,0.159,0.960,0,0,eGFP1
465,14:14:49,0.192,0.972,0,0,eGFP1
466,14:14:50,0.104,1.004,0,0,eGFP1
467,14:14:51,0.247,1.202,0,0,eGFP1
468,14:14:52,0.115,0.751,0,0,eGFP1
469,14:14:53,0.192,1.015,0,0,eGFP1
470,14:14:54,0.105,0.643,0,0,eGFP1
471,14:14:54,0.107,0.645,0,0,eGFP1
472,14:14:55,0.093,0.598,0,0,eGFP1
473,14:14:56,0.105,0.994,0,0,eGFP1
474,14:14:56,0.115,0.598,0,0,eGFP1
475,14:14:57,0.083,0.609,0,0,eGFP1
476,14:14:58,0.149,0.884,0,0,eGFP1
477,14:15:21,2.310,22.843,0,0,eGFP1
478,14:15:24,0.752,2.793,0,0,eGFP1
479,14:15:25,0.313,1.597,0,0,eGFP1
480,14:16:25,0.249,60.013,0,0,eGFP1
481,14:16:27,0.511,1.751,0,0,eGFP1
482,14:16:28,0.280,1.454,0,0,eGFP1
483,14:16:29,0.215,0.972,0,0,eGFP1
484,14:16:30,0.258,0.522,0,0,eGFP1
485,14:16:32,0.775,1.664,0,0,eGFP1
486,14:16:33,0.247,0.939,0,0,eGFP1
487,14:16:34,0.115,1.487,0,0,eGFP1
488,14:16:35,0.249,0.897,0,0,eGFP1
489,14:16:37,0.346,1.849,0,0,eGFP1
490,14:16:50,0.160,13.625,0,0,eGFP1
491,14:16:51,0.280,0.796,0,0,eGFP1
492,14:16:53,0.313,1.904,0,0,eGFP1
493,14:16:54,0.292,1.049,0,0,eGFP1
494,14:16:55,0.105,0.664,0,0,eGFP1
495,14:16:56,0.160,0.884,0,0,eGFP1
496,14:16:56,0.096,0.579,0,0,eGFP1
497,14:16:57,0.093,0.576,0,0,eGFP1
498,14:16:57,0.105,0.632,0,0,eGFP1
499,14:16:58,0.095,0.578,0,0,eGFP1
500,14:16:59,0.116,1.049,0,0,eGFP1
501,14:17:00,0.115,0.620,0,0,eGFP1
502,14:17:00,0.105,0.753,0,0,eGFP1
503,14:17:01,0.104,0.686,0,0,eGFP1
504,14:17:02,0.105,0.577,0,0,eGFP1
505,14:17:02,0.084,0.611,0,0,eGFP1
506,14:17:03,0.094,0.621,0,0,eGFP1
507,14:17:06,0.170,2.673,0,0,eGFP1
508,14:17:06,0.115,0.840,0,0,eGFP1
509,14:17:07,0.133,0.824,0,0,eGFP1
510,14:17:08,0.141,0.789,0,0,eGFP1
511,14:17:09,0.093,0.576,0,0,eGFP1
512,14:17:09,0.093,0.686,0,0,eGFP1
513,14:17:10,0.116,0.797,0,0,eGFP1
514,14:17:11,0.138,0.940,0,0,eGFP1
515,14:17:12,0.115,0.696,0,0,eGFP1
516,14:17:12,0.225,0.609,0,0,eGFP1
517,14:17:13,0.401,0.829,0,0,eGFP1
518,14:17:14,0.280,0.894,0,0,eGFP1
519,14:17:15,0.082,0.916,0,0,eGFP1
520,14:17:16,0.236,0.895,0,0,eGFP1
521,14:17:17,0.115,1.048,0,0,eGFP1
522,14:17:19,0.161,1.949,0,0,eGFP1
523,14:17:20,0.116,0.752,0,0,eGFP1
524,14:17:21,0.170,0.927,0,0,eGFP1
525,14:17:21,0.127,0.873,0,0,eGFP1
526,14:17:23,0.137,1.092,0,0,eGFP1
527,14:17:24,0.181,1.015,0,0,eGFP1
528,14:17:24,0.117,0.764,0,0,eGFP1
529,14:17:25,0.116,0.632,0,0,eGFP1
530,14:17:26,0.095,0.589,0,0,eGFP1
531,14:17:26,0.115,0.861,0,0,eGFP1
532,14:17:27,0.105,0.653,0,0,eGFP1
533,14:17:28,0.105,0.643,0,0,eGFP1
534,14:17:28,0.104,0.664,0,0,eGFP1
