wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
86,12:04:51,0.131,4.807,0,0,eGFP1
87,12:04:53,0.628,1.462,0,0,eGFP1
88,12:04:54,0.329,1.482,0,0,eGFP1
89,12:05:02,0.372,7.715,0,0,eGFP1
90,12:05:06,0.164,3.841,0,0,eGFP1
91,12:05:07,0.187,1.295,0,0,eGFP1
92,12:05:08,0.186,1.064,0,0,eGFP1
93,12:05:13,0.143,4.698,0,0,eGFP1
94,12:05:15,0.175,2.688,0,0,eGFP1
95,12:05:28,0.263,12.436,0,0,eGFP1
96,12:05:30,0.964,1.919,0,0,eGFP1
97,12:05:31,0.219,1.350,0,0,eGFP1
98,12:05:32,0.153,1.053,0,0,eGFP1
99,12:05:39,0.197,7.046,0,0,eGFP1
100,12:05:41,0.208,1.679,0,0,eGFP1
101,12:05:42,0.142,1.043,0,0,eGFP1
102,12:05:42,0.231,0.538,0,0,eGFP1
103,12:05:44,0.549,1.306,0,0,eGFP1
104,12:05:46,0.166,2.306,0,0,eGFP1
105,12:05:48,0.186,2.283,0,0,eGFP1
106,12:05:50,0.109,1.492,0,0,eGFP1
107,12:05:51,0.131,0.889,0,0,eGFP1
108,12:05:52,0.658,1.470,0,0,eGFP1
109,12:05:54,1.174,1.888,0,0,eGFP1
110,12:06:09,0.186,15.300,0,0,eGFP1
111,12:06:10,0.329,1.152,0,0,eGFP1
112,12:06:12,0.243,1.198,0,0,eGFP1
113,12:06:13,0.142,1.360,0,0,eGFP1
114,12:06:16,0.472,2.525,0,0,eGFP1
115,12:06:19,0.164,2.963,0,0,eGFP1
116,12:06:23,0.242,4.852,0,0,eGFP1
117,12:06:24,0.164,0.888,0,0,eGFP1
118,12:06:27,0.197,2.513,0,0,eGFP1
119,12:06:28,0.165,1.065,0,0,eGFP1
120,12:06:30,0.121,2.207,0,0,eGFP1
121,12:06:33,0.208,2.600,0,0,eGFP1
122,12:06:34,0.121,1.108,0,0,eGFP1
123,12:06:34,0.230,0.516,0,0,eGFP1
124,12:06:35,0.328,0.921,0,0,eGFP1
125,12:07:01,1.229,25.717,0,0,eGFP1
126,12:07:03,0.559,2.173,0,0,eGFP1
127,12:07:05,0.284,2.107,0,0,eGFP1
128,12:07:13,0.231,8.276,0,0,eGFP1
129,12:07:14,0.274,0.757,0,0,eGFP1
130,12:07:17,0.857,2.427,0,0,eGFP1
131,12:07:18,0.186,1.097,0,0,eGFP1
132,12:07:20,0.209,2.053,0,0,eGFP1
133,12:07:21,0.120,1.284,0,0,eGFP1
134,12:07:24,0.131,3.424,0,0,eGFP1
135,12:07:26,0.121,1.207,0,0,eGFP1
136,12:07:29,0.298,3.130,0,0,eGFP1
137,12:07:30,0.142,1.339,0,0,eGFP1
138,12:07:31,0.109,0.889,0,0,eGFP1
139,12:07:33,0.922,1.822,0,0,eGFP1
140,12:07:56,0.208,22.654,0,0,eGFP1
141,12:07:57,0.143,1.098,0,0,eGFP1
142,12:07:58,0.164,1.174,0,0,eGFP1
143,12:08:00,0.231,1.701,0,0,eGFP1
144,12:08:01,0.201,1.540,0,0,eGFP1
145,12:08:03,0.329,1.602,0,0,eGFP1
146,12:08:05,0.120,2.700,0,0,eGFP1
147,12:08:06,0.219,0.932,0,0,eGFP1
148,12:08:07,0.164,1.152,0,0,eGFP1
149,12:08:09,0.121,1.712,0,0,eGFP1
150,12:08:10,0.121,1.098,0,0,eGFP1
151,12:08:11,0.153,1.163,0,0,eGFP1
152,12:08:13,0.144,1.121,0,0,eGFP1
153,12:08:15,0.142,2.239,0,0,eGFP1
154,12:08:17,0.977,1.800,0,0,eGFP1
155,12:08:18,0.109,1.174,0,0,eGFP1
156,12:08:20,0.308,2.239,0,0,eGFP1
157,12:08:21,0.242,0.933,0,0,eGFP1
158,12:08:24,0.154,3.183,0,0,eGFP1
159,12:08:25,0.166,1.286,0,0,eGFP1
160,12:08:28,2.283,2.986,0,0,eGFP1
161,12:08:30,0.144,1.175,0,0,eGFP1
162,12:08:32,0.143,2.503,0,0,eGFP1
163,12:08:33,0.198,0.911,0,0,eGFP1
164,12:08:37,0.165,4.303,0,0,eGFP1
165,12:08:38,0.175,0.669,0,0,eGFP1
166,12:08:53,12.952,14.785,0,0,eGFP1
167,12:08:54,0.242,1.098,0,0,eGFP1
168,12:08:58,0.340,3.974,0,0,eGFP1
169,12:08:59,0.155,1.593,0,0,eGFP1
170,12:09:01,0.175,1.449,0,0,eGFP1
171,12:09:02,0.120,1.086,0,0,eGFP1
172,12:09:03,0.154,0.857,0,0,eGFP1
173,12:09:05,0.736,2.174,0,0,eGFP1
174,12:09:08,0.121,2.690,0,0,eGFP1
175,12:09:13,1.053,5.740,0,0,eGFP1
176,12:09:14,0.209,1.109,0,0,eGFP1
177,12:09:18,0.223,4.020,0,0,eGFP1
178,12:09:20,0.374,1.515,0,0,eGFP1
179,12:09:23,0.286,3.348,0,0,eGFP1
180,12:09:25,0.198,1.274,0,0,eGFP1
181,12:09:29,0.197,4.489,0,0,eGFP1
182,12:10:49,0.088,79.918,0,0,eGFP1
183,12:10:50,0.285,1.251,0,0,eGFP1
184,12:10:52,0.253,1.373,0,0,eGFP1
185,12:10:53,0.210,1.538,0,0,eGFP1
186,12:10:56,0.154,2.470,0,0,eGFP1
187,12:10:57,0.133,0.989,0,0,eGFP1
188,12:10:58,0.297,1.197,0,0,eGFP1
189,12:10:59,0.154,1.317,0,0,eGFP1
190,12:11:00,0.176,1.328,0,0,eGFP1
191,12:11:04,0.176,3.359,0,0,eGFP1
192,12:11:05,0.143,0.967,0,0,eGFP1
193,12:11:06,0.122,1.077,0,0,eGFP1
194,12:11:07,0.121,0.856,0,0,eGFP1
195,12:11:10,0.198,3.107,0,0,eGFP1
196,12:11:11,0.099,1.054,0,0,eGFP1
197,12:11:12,0.143,0.769,0,0,eGFP1
198,12:11:13,0.154,1.273,0,0,eGFP1
199,12:11:14,0.122,0.725,0,0,eGFP1
200,12:11:15,0.176,1.021,0,0,eGFP1
201,12:11:16,0.146,1.156,0,0,eGFP1
202,12:11:17,0.110,0.791,0,0,eGFP1
203,12:11:18,0.198,1.076,0,0,eGFP1
204,12:11:19,0.110,0.933,0,0,eGFP1
205,12:11:20,0.176,1.098,0,0,eGFP1
206,12:11:22,0.209,1.888,0,0,eGFP1
207,12:11:23,0.155,1.241,0,0,eGFP1
208,12:11:24,0.132,1.274,0,0,eGFP1
209,12:11:29,3.306,4.908,0,0,eGFP1
210,12:11:30,0.110,0.933,0,0,eGFP1
211,12:11:32,0.121,1.888,0,0,eGFP1
212,12:11:34,0.110,1.636,0,0,eGFP1
213,12:11:35,0.110,1.789,0,0,eGFP1
214,12:11:36,0.110,0.856,0,0,eGFP1
215,12:11:38,0.144,1.363,0,0,eGFP1
216,12:11:39,0.110,1.657,0,0,eGFP1
217,12:11:40,0.134,1.001,0,0,eGFP1
218,12:11:42,0.154,1.428,0,0,eGFP1
219,12:11:43,0.209,1.647,0,0,eGFP1
220,12:11:44,0.154,1.010,0,0,eGFP1
221,12:11:46,0.198,1.647,0,0,eGFP1
222,12:11:47,0.154,0.966,0,0,eGFP1
223,12:11:48,0.166,1.395,0,0,eGFP1
224,12:11:49,0.231,1.208,0,0,eGFP1
225,12:11:51,0.176,1.186,0,0,eGFP1
226,12:11:52,0.210,1.813,0,0,eGFP1
227,12:11:54,0.132,1.131,0,0,eGFP1
228,12:11:55,0.110,1.439,0,0,eGFP1
229,12:11:56,0.176,1.219,0,0,eGFP1
230,12:11:58,0.221,1.285,0,0,eGFP1
231,12:11:58,0.121,0.879,0,0,eGFP1
232,12:11:59,0.186,1.010,0,0,eGFP1
233,12:12:00,0.142,0.999,0,0,eGFP1
234,12:12:02,0.155,2.021,0,0,eGFP1
235,12:12:04,0.110,1.054,0,0,eGFP1
236,12:12:05,0.153,1.141,0,0,eGFP1
237,12:12:05,0.132,0.769,0,0,eGFP1
238,12:12:07,0.209,1.109,0,0,eGFP1
239,12:12:08,0.110,1.065,0,0,eGFP1
240,12:12:09,0.241,0.966,0,0,eGFP1
241,12:12:10,0.110,1.339,0,0,eGFP1
242,12:12:11,0.144,0.792,0,0,eGFP1
243,12:12:12,0.187,1.745,0,0,eGFP1
244,12:12:14,0.298,1.067,0,0,eGFP1
245,12:12:15,0.110,1.043,0,0,eGFP1
246,12:13:18,59.152,63.520,0,0,eGFP1
247,12:13:21,0.133,2.482,0,0,eGFP1
248,12:13:26,0.231,5.017,0,0,eGFP1
249,12:13:26,0.143,0.835,0,0,eGFP1
250,12:13:27,0.188,0.935,0,0,eGFP1
251,12:13:28,0.143,1.054,0,0,eGFP1
252,12:13:32,0.133,3.173,0,0,eGFP1
253,12:13:33,0.308,1.560,0,0,eGFP1
254,12:14:34,0.154,60.666,0,0,eGFP1
255,12:14:35,0.132,0.923,0,0,eGFP1
256,12:14:37,0.187,2.624,0,0,eGFP1
257,12:14:38,0.111,1.098,0,0,eGFP1
258,12:14:39,0.158,0.816,0,0,eGFP1
259,12:14:41,0.221,1.692,0,0,eGFP1
260,12:14:42,0.407,1.493,0,0,eGFP1
261,12:14:43,0.122,1.077,0,0,eGFP1
262,12:14:45,0.220,1.965,0,0,eGFP1
263,12:14:46,0.122,0.660,0,0,eGFP1
264,12:14:47,0.111,1.022,0,0,eGFP1
265,12:14:48,0.143,0.879,0,0,eGFP1
266,12:14:49,0.178,1.231,0,0,eGFP1
267,12:14:50,0.100,0.803,0,0,eGFP1
268,12:14:51,0.286,1.109,0,0,eGFP1
269,12:14:52,0.111,0.857,0,0,eGFP1
270,12:14:53,0.144,0.846,0,0,eGFP1
271,12:14:54,0.232,1.088,0,0,eGFP1
272,12:14:56,0.123,2.472,0,0,eGFP1
273,12:14:58,0.177,1.110,0,0,eGFP1
274,12:14:58,0.166,0.913,0,0,eGFP1
275,12:15:01,0.187,3.030,0,0,eGFP1
276,12:15:03,0.176,1.142,0,0,eGFP1
277,12:15:04,0.132,1.197,0,0,eGFP1
278,12:15:05,0.220,1.186,0,0,eGFP1
279,12:15:07,0.187,2.042,0,0,eGFP1
280,12:15:09,0.242,1.735,0,0,eGFP1
281,12:15:10,0.110,0.780,0,0,eGFP1
282,12:15:11,0.178,1.001,0,0,eGFP1
283,12:15:15,0.166,4.567,0,0,eGFP1
284,12:15:16,0.111,0.868,0,0,eGFP1
285,12:15:17,0.133,0.803,0,0,eGFP1
286,12:15:20,0.156,3.053,0,0,eGFP1
287,12:15:21,0.177,0.803,0,0,eGFP1
288,12:15:22,0.166,1.121,0,0,eGFP1
289,12:15:24,0.121,2.339,0,0,eGFP1
290,12:15:25,0.122,0.868,0,0,eGFP1
291,12:15:26,0.156,0.826,0,0,eGFP1
292,12:15:29,0.187,2.964,0,0,eGFP1
293,12:15:29,0.111,0.649,0,0,eGFP1
294,12:15:32,0.166,2.603,0,0,eGFP1
295,12:15:33,0.155,1.395,0,0,eGFP1
296,12:15:34,0.133,0.890,0,0,eGFP1
297,12:15:50,0.166,15.939,0,0,eGFP1
298,12:15:51,0.122,1.154,0,0,eGFP1
299,12:15:52,0.135,0.893,0,0,eGFP1
300,12:15:53,0.144,0.956,0,0,eGFP1
301,12:15:54,0.134,0.935,0,0,eGFP1
302,12:15:55,0.166,1.220,0,0,eGFP1
303,12:15:56,0.144,0.857,0,0,eGFP1
304,12:15:58,0.243,1.791,0,0,eGFP1
305,12:15:59,0.122,1.165,0,0,eGFP1
306,12:16:00,0.144,1.252,0,0,eGFP1
307,12:16:01,0.222,1.002,0,0,eGFP1
308,12:16:02,0.133,0.912,0,0,eGFP1
309,12:16:03,0.133,0.934,0,0,eGFP1
310,12:16:04,0.155,0.836,0,0,eGFP1
311,12:16:05,0.133,1.066,0,0,eGFP1
312,12:16:06,0.133,0.868,0,0,eGFP1
313,12:16:07,0.199,0.989,0,0,eGFP1
314,12:16:08,0.111,1.176,0,0,eGFP1
315,12:16:09,0.136,0.849,0,0,eGFP1
316,12:16:11,0.232,1.450,0,0,eGFP1
317,12:16:11,0.101,0.737,0,0,eGFP1
318,12:16:12,0.210,1.099,0,0,eGFP1
319,12:16:14,0.122,1.286,0,0,eGFP1
320,12:16:14,0.166,0.769,0,0,eGFP1
321,12:16:16,0.112,1.198,0,0,eGFP1
322,12:16:16,0.133,0.704,0,0,eGFP1
323,12:16:17,0.113,1.155,0,0,eGFP1
324,12:16:18,0.188,0.924,0,0,eGFP1
325,12:16:20,0.177,1.208,0,0,eGFP1
326,12:16:20,0.123,0.792,0,0,eGFP1
327,12:16:21,0.177,1.066,0,0,eGFP1
328,12:16:23,0.133,1.341,0,0,eGFP1
329,12:16:24,0.189,0.848,0,0,eGFP1
330,12:16:25,0.133,1.011,0,0,eGFP1
331,12:16:27,0.156,1.891,0,0,eGFP1
332,12:16:29,0.166,2.076,0,0,eGFP1
333,12:16:29,0.111,0.671,0,0,eGFP1
334,12:16:30,0.133,1.154,0,0,eGFP1
335,12:16:31,0.232,0.901,0,0,eGFP1
336,12:16:32,0.122,0.924,0,0,eGFP1
337,12:16:33,0.144,0.934,0,0,eGFP1
338,12:16:34,0.144,0.891,0,0,eGFP1
339,12:16:35,0.156,0.947,0,0,eGFP1
340,12:16:37,0.199,1.571,0,0,eGFP1
341,12:16:38,0.132,1.186,0,0,eGFP1
342,12:16:40,0.122,2.032,0,0,eGFP1
343,12:16:42,0.100,1.681,0,0,eGFP1
344,12:16:42,0.121,0.834,0,0,eGFP1
345,12:16:45,0.198,2.382,0,0,eGFP1
346,12:16:46,0.132,1.109,0,0,eGFP1
347,12:16:47,0.156,0.880,0,0,eGFP1
348,12:16:48,0.133,0.847,0,0,eGFP1
349,12:16:49,0.187,1.416,0,0,eGFP1
350,12:16:50,0.122,0.836,0,0,eGFP1
351,12:16:51,0.198,1.032,0,0,eGFP1
352,12:16:52,0.133,0.923,0,0,eGFP1
353,12:16:53,0.144,1.011,0,0,eGFP1
354,12:16:54,0.177,0.923,0,0,eGFP1
355,12:16:55,0.133,1.033,0,0,eGFP1
356,12:16:56,0.134,0.814,0,0,eGFP1
357,12:16:57,0.156,1.001,0,0,eGFP1
358,12:16:57,0.123,0.891,0,0,eGFP1
359,12:16:58,0.177,0.979,0,0,eGFP1
360,12:17:00,0.133,1.077,0,0,eGFP1
361,12:17:00,0.144,0.935,0,0,eGFP1
362,12:17:01,0.166,0.978,0,0,eGFP1
363,12:17:04,0.156,2.713,0,0,eGFP1
364,12:17:05,0.102,0.815,0,0,eGFP1
365,12:17:08,0.178,2.636,0,0,eGFP1
366,12:17:10,0.156,2.000,0,0,eGFP1
367,12:17:10,0.133,0.759,0,0,eGFP1
368,12:17:12,0.221,1.264,0,0,eGFP1
369,12:17:12,0.133,0.869,0,0,eGFP1
370,12:17:13,0.155,1.011,0,0,eGFP1
371,12:17:14,0.145,0.902,0,0,eGFP1
372,12:17:17,1.640,2.529,0,0,eGFP1
373,12:17:18,0.112,0.935,0,0,eGFP1
374,12:17:19,0.133,0.715,0,0,eGFP1
375,12:17:20,0.112,0.990,0,0,eGFP1
376,12:17:21,0.111,1.231,0,0,eGFP1
377,12:17:22,0.221,0.770,0,0,eGFP1
378,12:17:23,0.101,1.121,0,0,eGFP1
379,12:17:23,0.134,0.716,0,0,eGFP1
380,12:17:24,0.113,0.958,0,0,eGFP1
381,12:17:25,0.166,0.803,0,0,eGFP1
382,12:17:26,0.112,1.056,0,0,eGFP1
383,12:17:27,0.155,0.825,0,0,eGFP1
384,12:17:28,0.133,0.902,0,0,eGFP1
385,12:17:29,0.111,0.770,0,0,eGFP1
386,12:17:30,0.157,0.947,0,0,eGFP1
387,12:17:31,0.144,0.880,0,0,eGFP1
388,12:17:32,0.124,1.452,0,0,eGFP1
389,12:17:33,0.123,0.737,0,0,eGFP1
390,12:17:34,0.200,1.111,0,0,eGFP1
391,12:17:35,0.100,1.121,0,0,eGFP1
392,12:17:36,0.200,0.913,0,0,eGFP1
393,12:17:37,0.134,1.155,0,0,eGFP1
394,12:17:38,0.122,0.737,0,0,eGFP1
395,12:18:23,0.155,45.597,0,0,eGFP1
396,12:18:25,0.695,1.496,0,0,eGFP1
397,12:18:26,0.145,0.957,0,0,eGFP1
398,12:18:27,0.133,0.990,0,0,eGFP1
399,12:18:28,0.144,0.869,0,0,eGFP1
400,12:18:29,0.124,0.881,0,0,eGFP1
401,12:18:29,0.134,0.726,0,0,eGFP1
402,12:18:30,0.145,1.078,0,0,eGFP1
403,12:18:31,0.112,0.814,0,0,eGFP1
404,12:18:32,0.256,0.981,0,0,eGFP1
405,12:18:33,0.100,1.033,0,0,eGFP1
406,12:18:34,0.275,1.033,0,0,eGFP1
407,12:18:35,0.111,0.934,0,0,eGFP1
408,12:18:36,0.155,0.890,0,0,eGFP1
409,12:18:37,0.166,1.023,0,0,eGFP1
410,12:18:38,0.133,0.824,0,0,eGFP1
411,12:18:39,0.155,0.956,0,0,eGFP1
412,12:18:40,0.114,0.783,0,0,eGFP1
413,12:18:40,0.134,0.771,0,0,eGFP1
414,12:18:42,0.135,1.660,0,0,eGFP1
415,12:18:44,0.123,2.318,0,0,eGFP1
416,12:18:45,0.233,0.990,0,0,eGFP1
417,12:18:47,0.101,1.517,0,0,eGFP1
418,12:18:48,0.145,1.429,0,0,eGFP1
419,12:18:49,0.134,0.935,0,0,eGFP1
420,12:18:51,0.387,1.309,0,0,eGFP1
421,12:18:51,0.112,0.694,0,0,eGFP1
422,12:18:52,0.108,0.811,0,0,eGFP1
423,12:18:54,1.172,1.875,0,0,eGFP1
424,12:18:55,0.108,0.843,0,0,eGFP1
425,12:18:56,0.141,0.844,0,0,eGFP1
426,12:18:56,0.130,0.777,0,0,eGFP1
427,12:18:57,0.119,0.866,0,0,eGFP1
428,12:18:58,0.119,0.843,0,0,eGFP1
429,12:18:59,0.133,0.825,0,0,eGFP1
430,12:19:00,0.141,0.821,0,0,eGFP1
431,12:19:01,0.152,1.195,0,0,eGFP1
432,12:19:02,0.097,0.635,0,0,eGFP1
433,12:19:03,0.119,1.063,0,0,eGFP1
434,12:19:03,0.130,0.646,0,0,eGFP1
435,12:19:04,0.097,0.690,0,0,eGFP1
436,12:19:05,0.152,0.844,0,0,eGFP1
437,12:19:06,0.109,0.855,0,0,eGFP1
438,12:19:07,0.207,0.954,0,0,eGFP1
439,12:19:07,0.097,0.690,0,0,eGFP1
440,12:19:09,0.229,1.183,0,0,eGFP1
441,12:19:09,0.109,0.767,0,0,eGFP1
442,12:19:10,0.130,0.778,0,0,eGFP1
443,12:19:11,0.132,1.306,0,0,eGFP1
444,12:19:12,0.141,0.734,0,0,eGFP1
445,12:19:13,0.120,0.955,0,0,eGFP1
446,12:19:14,0.119,0.788,0,0,eGFP1
447,12:19:15,0.141,0.778,0,0,eGFP1
448,12:19:15,0.119,0.822,0,0,eGFP1
449,12:19:16,0.130,0.843,0,0,eGFP1
450,12:19:17,0.131,0.811,0,0,eGFP1
451,12:19:19,0.119,2.238,0,0,eGFP1
452,12:19:20,0.086,0.657,0,0,eGFP1
453,12:19:30,0.175,9.648,0,0,eGFP1
454,12:19:30,0.108,0.789,0,0,eGFP1
455,12:19:31,0.130,0.799,0,0,eGFP1
456,12:19:32,0.131,0.932,0,0,eGFP1
457,12:19:33,0.142,0.900,0,0,eGFP1
458,12:19:34,0.130,0.800,0,0,eGFP1
459,12:19:35,0.119,0.942,0,0,eGFP1
460,12:19:36,0.141,0.877,0,0,eGFP1
461,12:19:37,0.131,0.976,0,0,eGFP1
462,12:19:37,0.164,0.757,0,0,eGFP1
463,12:19:38,0.108,1.041,0,0,eGFP1
464,12:19:43,0.251,5.048,0,0,eGFP1
465,12:19:45,0.339,1.612,0,0,eGFP1
466,12:19:46,0.097,1.382,0,0,eGFP1
467,12:19:48,0.152,1.052,0,0,eGFP1
468,12:19:53,0.152,4.971,0,0,eGFP1
469,12:19:56,0.131,3.556,0,0,eGFP1
470,12:19:57,0.207,1.184,0,0,eGFP1
471,12:19:58,0.175,0.976,0,0,eGFP1
472,12:20:00,0.142,1.470,0,0,eGFP1
473,12:20:01,0.130,0.909,0,0,eGFP1
474,12:20:02,0.230,1.020,0,0,eGFP1
475,12:20:03,0.152,1.096,0,0,eGFP1
476,12:20:04,0.119,1.195,0,0,eGFP1
477,12:20:05,0.187,0.812,0,0,eGFP1
478,12:20:06,0.142,1.239,0,0,eGFP1
479,12:20:09,0.109,3.051,0,0,eGFP1
480,12:20:10,0.130,0.767,0,0,eGFP1
481,12:20:11,0.240,1.151,0,0,eGFP1
482,12:20:12,0.097,1.041,0,0,eGFP1
483,12:20:13,0.153,0.756,0,0,eGFP1
484,12:20:14,0.164,0.976,0,0,eGFP1
485,12:20:15,0.110,1.581,0,0,eGFP1
486,12:20:16,0.121,0.900,0,0,eGFP1
487,12:20:17,0.218,0.844,0,0,eGFP1
488,12:20:19,0.097,1.634,0,0,eGFP1
489,12:20:20,0.109,1.601,0,0,eGFP1
490,12:20:21,0.120,1.218,0,0,eGFP1
491,12:20:22,0.119,0.975,0,0,eGFP1
492,12:20:23,0.186,0.866,0,0,eGFP1
493,12:20:25,0.120,1.602,0,0,eGFP1
494,12:20:26,0.219,0.999,0,0,eGFP1
495,12:20:27,0.141,1.326,0,0,eGFP1
496,12:20:28,0.109,0.888,0,0,eGFP1
497,12:20:29,0.164,0.866,0,0,eGFP1
498,12:20:31,1.283,1.953,0,0,eGFP1
499,12:20:33,0.120,2.051,0,0,eGFP1
500,12:20:34,0.187,0.835,0,0,eGFP1
501,12:20:35,0.141,0.976,0,0,eGFP1
502,12:20:36,0.110,0.724,0,0,eGFP1
503,12:20:36,0.142,0.812,0,0,eGFP1
504,12:20:37,0.108,1.096,0,0,eGFP1
505,12:20:38,0.197,0.921,0,0,eGFP1
506,12:20:39,0.142,1.064,0,0,eGFP1
507,12:20:41,0.130,1.656,0,0,eGFP1
508,12:20:42,0.153,0.888,0,0,eGFP1
509,12:20:43,0.164,0.932,0,0,eGFP1
510,12:20:45,0.110,1.855,0,0,eGFP1
511,12:20:46,0.252,0.932,0,0,eGFP1
512,12:20:47,0.186,1.151,0,0,eGFP1
513,12:20:49,0.098,1.734,0,0,eGFP1
514,12:20:50,0.176,0.955,0,0,eGFP1
515,12:20:50,0.120,0.943,0,0,eGFP1
516,12:20:52,0.811,1.678,0,0,eGFP1
517,12:20:53,0.131,0.976,0,0,eGFP1
518,12:20:54,0.132,0.944,0,0,eGFP1
519,12:20:55,0.142,0.812,0,0,eGFP1
520,12:20:56,0.141,0.932,0,0,eGFP1
521,12:20:57,0.119,0.811,0,0,eGFP1
522,12:20:57,0.175,0.855,0,0,eGFP1
523,12:20:59,0.109,1.031,0,0,eGFP1
524,12:21:00,0.273,1.228,0,0,eGFP1
525,12:21:01,0.109,0.844,0,0,eGFP1
526,12:21:01,0.198,0.868,0,0,eGFP1
527,12:21:03,0.109,1.261,0,0,eGFP1
528,12:21:03,0.143,0.736,0,0,eGFP1
529,12:21:04,0.131,0.987,0,0,eGFP1
530,12:21:05,0.109,0.669,0,0,eGFP1
531,12:21:06,0.163,1.173,0,0,eGFP1
532,12:21:07,0.109,0.823,0,0,eGFP1
533,12:21:08,0.163,0.855,0,0,eGFP1
534,12:21:09,0.132,1.175,0,0,eGFP1
535,12:21:10,0.141,0.822,0,0,eGFP1
