wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
0,14:04:23,0.000,0.000,1,0,eGFP1
1,14:04:24,0.171,0.577,0,0,eGFP1
2,14:04:24,0.084,0.523,0,0,eGFP1
3,14:04:31,0.083,6.349,0,0,eGFP1
4,14:04:45,0.753,14.141,0,0,eGFP1
