wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
129,17:11:38,1.021,3.524,0,0,eGFP1
130,17:11:40,0.778,2.753,0,0,eGFP1
131,17:11:44,0.735,3.325,0,0,eGFP1
132,17:11:49,0.240,4.828,0,0,eGFP1
133,17:11:52,1.865,3.391,0,0,eGFP1
134,17:12:00,0.822,8.274,0,0,eGFP1
135,17:12:07,1.426,6.519,0,0,eGFP1
136,17:12:08,0.406,1.186,0,0,eGFP1
137,17:12:16,4.663,7.605,0,0,eGFP1
138,17:12:16,0.196,0.723,0,0,eGFP1
139,17:12:20,0.921,3.731,0,0,eGFP1
140,17:12:23,0.218,3.138,0,0,eGFP1
141,17:12:24,0.273,0.657,0,0,eGFP1
142,17:12:27,0.866,3.237,0,0,eGFP1
143,17:12:31,0.231,3.787,0,0,eGFP1
144,17:12:35,1.317,3.984,0,0,eGFP1
145,17:12:43,0.219,8.056,0,0,eGFP1
146,17:12:50,4.104,7.429,0,0,eGFP1
147,17:12:55,0.175,5.026,0,0,eGFP1
148,17:13:03,0.328,8.143,0,0,eGFP1
149,17:13:06,0.625,2.655,0,0,eGFP1
150,17:13:10,0.943,3.534,0,0,eGFP1
151,17:13:23,0.295,13.411,0,0,eGFP1
152,17:13:25,0.220,1.735,0,0,eGFP1
153,17:13:27,0.372,2.084,0,0,eGFP1
154,17:13:31,0.285,3.688,0,0,eGFP1
155,17:13:33,0.482,2.501,0,0,eGFP1
156,17:13:38,0.987,4.894,0,0,eGFP1
157,17:13:40,0.647,2.249,0,0,eGFP1
158,17:13:44,0.505,3.908,0,0,eGFP1
159,17:13:46,0.218,1.854,0,0,eGFP1
160,17:13:50,0.635,3.599,0,0,eGFP1
161,17:13:53,0.648,3.930,0,0,eGFP1
162,17:13:56,0.185,2.358,0,0,eGFP1
163,17:13:59,0.263,2.941,0,0,eGFP1
164,17:14:01,0.383,2.139,0,0,eGFP1
165,17:14:03,0.416,2.117,0,0,eGFP1
166,17:14:06,0.241,2.601,0,0,eGFP1
167,17:14:08,0.339,1.963,0,0,eGFP1
168,17:14:12,0.449,4.423,0,0,eGFP1
169,17:14:17,0.219,4.928,0,0,eGFP1
170,17:14:17,0.339,0.427,0,0,eGFP1
171,17:14:20,0.822,2.952,0,0,eGFP1
172,17:14:21,0.538,1.109,0,0,eGFP1
173,17:14:25,0.240,3.105,0,0,eGFP1
174,17:14:56,0.493,31.380,0,0,eGFP1
175,17:14:58,0.273,1.831,0,0,eGFP1
176,17:15:01,0.427,2.765,0,0,eGFP1
177,17:15:02,0.307,1.788,0,0,eGFP1
178,17:15:05,0.604,2.833,0,0,eGFP1
179,17:15:09,0.964,4.016,0,0,eGFP1
180,17:15:12,0.196,2.710,0,0,eGFP1
181,17:15:14,0.240,1.865,0,0,eGFP1
182,17:15:15,0.515,0.976,0,0,eGFP1
183,17:15:18,2.139,3.588,0,0,eGFP1
184,17:15:20,0.240,1.711,0,0,eGFP1
185,17:15:26,0.394,5.674,0,0,eGFP1
186,17:15:28,0.298,1.856,0,0,eGFP1
187,17:15:30,0.230,2.008,0,0,eGFP1
188,17:15:32,0.723,2.765,0,0,eGFP1
189,17:15:34,0.394,1.777,0,0,eGFP1
190,17:16:15,0.109,41.379,0,0,eGFP1
191,17:16:17,0.208,1.942,0,0,eGFP1
192,17:16:21,0.317,3.632,0,0,eGFP1
193,17:16:23,0.197,2.019,0,0,eGFP1
194,17:16:25,0.351,1.690,0,0,eGFP1
195,17:16:26,0.208,1.525,0,0,eGFP1
196,17:16:28,0.230,2.085,0,0,eGFP1
197,17:16:32,0.251,3.237,0,0,eGFP1
198,17:16:33,0.877,1.382,0,0,eGFP1
199,17:16:35,0.361,1.964,0,0,eGFP1
200,17:16:35,0.296,0.527,0,0,eGFP1
201,17:16:38,0.581,2.458,0,0,eGFP1
202,17:16:39,0.591,1.491,0,0,eGFP1
203,17:16:43,0.374,3.875,0,0,eGFP1
204,17:17:06,19.592,22.896,0,0,eGFP1
205,17:17:10,0.229,3.983,0,0,eGFP1
206,17:17:18,0.559,7.452,0,0,eGFP1
207,17:17:27,0.548,8.923,0,0,eGFP1
208,17:17:32,0.383,5.816,0,0,eGFP1
209,17:17:34,0.241,1.525,0,0,eGFP1
210,17:17:36,0.416,2.249,0,0,eGFP1
211,17:17:38,0.209,2.218,0,0,eGFP1
212,17:17:42,0.262,3.259,0,0,eGFP1
213,17:18:19,32.444,37.373,0,0,eGFP1
214,17:18:31,0.724,11.909,0,0,eGFP1
215,17:18:33,0.987,2.052,0,0,eGFP1
216,17:18:36,0.614,3.160,0,0,eGFP1
217,17:18:43,1.722,6.826,0,0,eGFP1
218,17:18:46,0.790,2.623,0,0,eGFP1
219,17:18:47,0.251,1.711,0,0,eGFP1
220,17:18:49,0.316,2.149,0,0,eGFP1
221,17:18:51,0.318,1.712,0,0,eGFP1
222,17:18:54,0.273,2.512,0,0,eGFP1
223,17:18:56,0.252,2.579,0,0,eGFP1
224,17:19:01,3.116,4.598,0,0,eGFP1
225,17:19:03,0.175,2.458,0,0,eGFP1
226,17:19:07,0.196,3.808,0,0,eGFP1
227,17:19:11,0.284,3.972,0,0,eGFP1
228,17:19:13,0.220,2.020,0,0,eGFP1
229,17:19:14,0.426,0.799,0,0,eGFP1
230,17:19:15,0.362,1.558,0,0,eGFP1
231,17:19:16,0.219,0.658,0,0,eGFP1
232,17:20:26,2.304,70.148,0,0,eGFP1
233,17:20:27,0.230,0.526,0,0,eGFP1
234,17:20:28,0.295,0.844,0,0,eGFP1
235,17:20:29,0.219,1.437,0,0,eGFP1
236,17:20:31,0.212,2.089,0,0,eGFP1
237,17:20:32,0.186,1.283,0,0,eGFP1
238,17:20:34,0.153,1.240,0,0,eGFP1
239,17:20:36,0.175,2.491,0,0,eGFP1
240,17:20:38,0.262,2.040,0,0,eGFP1
241,17:20:40,0.713,1.394,0,0,eGFP1
242,17:20:42,0.207,2.556,0,0,eGFP1
243,17:20:44,0.220,1.592,0,0,eGFP1
244,17:20:45,0.186,1.295,0,0,eGFP1
245,17:20:47,0.220,1.822,0,0,eGFP1
246,17:20:49,0.230,2.162,0,0,eGFP1
247,17:20:50,0.361,0.570,0,0,eGFP1
248,17:21:19,28.691,29.865,0,0,eGFP1
249,17:21:26,0.526,6.881,0,0,eGFP1
250,17:21:58,1.152,32.061,0,0,eGFP1
251,17:24:54,30.436,175.223,0,0,eGFP1
252,17:25:22,1.843,28.592,0,0,eGFP1
253,17:25:25,0.989,2.405,0,0,eGFP1
254,17:25:26,0.218,1.887,0,0,eGFP1
255,17:25:28,0.219,1.426,0,0,eGFP1
256,17:25:30,0.263,1.722,0,0,eGFP1
257,17:25:31,0.243,1.637,0,0,eGFP1
258,17:25:38,0.196,7.177,0,0,eGFP1
259,17:25:40,0.197,1.602,0,0,eGFP1
260,17:25:41,0.263,1.349,0,0,eGFP1
261,17:25:43,0.275,1.527,0,0,eGFP1
262,17:25:44,0.251,1.470,0,0,eGFP1
263,17:25:49,0.328,4.905,0,0,eGFP1
264,17:25:53,0.263,3.611,0,0,eGFP1
265,17:26:08,0.350,15.497,0,0,eGFP1
266,17:26:45,29.141,36.891,0,0,eGFP1
267,17:26:49,0.449,3.522,0,0,eGFP1
268,17:26:50,0.197,1.328,0,0,eGFP1
269,17:26:51,0.186,1.250,0,0,eGFP1
270,17:26:52,0.253,0.517,0,0,eGFP1
271,17:26:55,0.396,3.414,0,0,eGFP1
272,17:26:57,0.361,1.525,0,0,eGFP1
273,17:27:27,0.790,30.601,0,0,eGFP1
274,17:27:29,0.328,1.646,0,0,eGFP1
275,17:27:30,0.240,1.184,0,0,eGFP1
276,17:27:31,0.186,1.185,0,0,eGFP1
277,17:27:33,0.581,1.108,0,0,eGFP1
278,17:27:35,0.242,2.613,0,0,eGFP1
279,17:27:37,0.208,1.723,0,0,eGFP1
280,17:27:40,0.240,3.171,0,0,eGFP1
281,17:27:42,0.274,1.821,0,0,eGFP1
282,17:27:42,0.230,0.571,0,0,eGFP1
283,17:27:47,0.273,4.620,0,0,eGFP1
284,17:27:48,0.230,1.196,0,0,eGFP1
285,17:27:49,0.406,0.604,0,0,eGFP1
286,17:28:01,0.504,12.534,0,0,eGFP1
287,17:28:25,0.418,23.841,0,0,eGFP1
288,17:28:27,0.351,2.250,0,0,eGFP1
289,17:28:29,0.153,1.536,0,0,eGFP1
290,17:28:30,0.219,0.603,0,0,eGFP1
291,17:28:33,2.008,3.281,0,0,eGFP1
292,17:28:34,0.219,1.229,0,0,eGFP1
293,17:28:36,0.164,1.931,0,0,eGFP1
294,17:28:38,0.285,1.558,0,0,eGFP1
295,17:28:38,0.209,0.692,0,0,eGFP1
296,17:28:40,0.797,1.829,0,0,eGFP1
297,17:28:42,0.196,1.557,0,0,eGFP1
298,17:28:43,0.492,1.699,0,0,eGFP1
299,17:28:45,0.252,2.085,0,0,eGFP1
300,17:28:47,0.251,1.469,0,0,eGFP1
301,17:28:49,0.295,1.820,0,0,eGFP1
302,17:28:50,0.207,1.491,0,0,eGFP1
303,17:28:52,0.472,1.690,0,0,eGFP1
304,17:28:53,0.295,1.447,0,0,eGFP1
305,17:28:55,0.251,1.524,0,0,eGFP1
306,17:28:57,0.492,1.930,0,0,eGFP1
307,17:28:58,0.262,1.546,0,0,eGFP1
308,17:29:00,0.218,1.546,0,0,eGFP1
309,17:29:02,0.591,2.062,0,0,eGFP1
310,17:29:03,0.229,1.293,0,0,eGFP1
311,17:29:05,0.196,1.316,0,0,eGFP1
312,17:29:07,0.252,2.085,0,0,eGFP1
313,17:29:08,0.307,1.722,0,0,eGFP1
314,17:29:10,0.262,2.029,0,0,eGFP1
315,17:29:14,0.471,3.434,0,0,eGFP1
316,17:29:15,0.207,1.217,0,0,eGFP1
317,17:29:16,0.176,1.284,0,0,eGFP1
318,17:29:18,0.163,1.788,0,0,eGFP1
319,17:29:20,0.218,1.612,0,0,eGFP1
320,17:29:21,0.186,1.371,0,0,eGFP1
321,17:29:23,0.185,1.447,0,0,eGFP1
322,17:29:27,2.885,3.994,0,0,eGFP1
323,17:29:29,0.185,1.941,0,0,eGFP1
324,17:29:32,0.163,3.126,0,0,eGFP1
325,17:29:33,0.218,1.283,0,0,eGFP1
326,17:29:35,0.185,1.853,0,0,eGFP1
327,17:29:36,0.174,1.217,0,0,eGFP1
328,17:29:39,0.164,2.700,0,0,eGFP1
329,17:29:40,0.208,1.152,0,0,eGFP1
330,17:30:18,0.547,37.657,0,0,eGFP1
331,17:30:19,0.547,1.129,0,0,eGFP1
332,17:30:21,0.306,2.786,0,0,eGFP1
333,17:30:23,0.229,1.459,0,0,eGFP1
334,17:30:24,0.184,1.271,0,0,eGFP1
335,17:30:26,0.580,1.645,0,0,eGFP1
336,17:30:27,0.218,1.107,0,0,eGFP1
337,17:30:30,0.219,2.634,0,0,eGFP1
338,17:30:31,0.163,1.579,0,0,eGFP1
339,17:30:33,0.184,1.633,0,0,eGFP1
340,17:30:37,0.174,4.170,0,0,eGFP1
341,17:30:38,0.174,1.271,0,0,eGFP1
342,17:30:40,0.154,1.361,0,0,eGFP1
343,17:30:42,0.141,1.996,0,0,eGFP1
344,17:30:43,0.284,1.315,0,0,eGFP1
345,17:30:45,0.231,1.712,0,0,eGFP1
346,17:30:46,0.207,1.404,0,0,eGFP1
347,17:30:47,0.174,1.370,0,0,eGFP1
348,17:30:49,0.185,1.469,0,0,eGFP1
349,17:30:50,0.185,1.623,0,0,eGFP1
350,17:31:05,0.295,14.915,0,0,eGFP1
351,17:31:07,0.174,1.744,0,0,eGFP1
352,17:31:09,0.141,1.535,0,0,eGFP1
353,17:31:11,0.196,2.062,0,0,eGFP1
354,17:31:12,0.329,1.459,0,0,eGFP1
355,17:31:15,0.218,2.446,0,0,eGFP1
356,17:31:16,0.176,1.416,0,0,eGFP1
357,17:31:17,0.152,1.436,0,0,eGFP1
358,17:31:19,0.263,1.350,0,0,eGFP1
359,17:31:21,0.437,1.809,0,0,eGFP1
360,17:31:24,0.558,2.973,0,0,eGFP1
361,17:31:24,0.163,0.865,0,0,eGFP1
362,17:31:28,1.142,3.085,0,0,eGFP1
363,17:31:28,0.163,0.777,0,0,eGFP1
364,17:31:39,0.888,10.196,0,0,eGFP1
365,17:31:45,0.701,6.683,0,0,eGFP1
366,17:31:47,0.185,1.337,0,0,eGFP1
367,17:31:48,0.152,1.250,0,0,eGFP1
368,17:31:50,0.185,2.512,0,0,eGFP1
369,17:31:52,0.723,1.864,0,0,eGFP1
370,17:31:53,0.176,1.175,0,0,eGFP1
371,17:31:55,0.175,1.338,0,0,eGFP1
372,17:31:56,0.207,1.404,0,0,eGFP1
373,17:31:59,1.129,2.655,0,0,eGFP1
374,17:32:00,0.283,1.425,0,0,eGFP1
375,17:32:01,0.163,1.294,0,0,eGFP1
376,17:32:05,0.163,3.598,0,0,eGFP1
377,17:32:07,0.163,1.535,0,0,eGFP1
378,17:32:08,0.219,1.514,0,0,eGFP1
379,17:32:09,0.186,1.350,0,0,eGFP1
380,17:32:11,0.185,1.227,0,0,eGFP1
381,17:32:13,0.186,1.986,0,0,eGFP1
382,17:32:14,0.196,1.337,0,0,eGFP1
383,17:32:16,0.218,1.810,0,0,eGFP1
384,17:32:18,0.592,1.877,0,0,eGFP1
385,17:32:28,0.251,10.129,0,0,eGFP1
386,17:32:32,0.207,4.225,0,0,eGFP1
387,17:32:36,0.647,3.501,0,0,eGFP1
388,17:32:37,0.229,1.776,0,0,eGFP1
389,17:32:39,0.186,1.437,0,0,eGFP1
390,17:32:41,0.273,2.644,0,0,eGFP1
391,17:32:43,0.185,1.370,0,0,eGFP1
392,17:32:46,0.174,3.324,0,0,eGFP1
393,17:32:48,0.186,1.426,0,0,eGFP1
394,17:32:49,0.163,1.864,0,0,eGFP1
395,17:32:52,0.712,2.392,0,0,eGFP1
396,17:32:56,0.559,4.324,0,0,eGFP1
397,17:32:58,0.207,1.744,0,0,eGFP1
398,17:33:49,0.207,50.676,0,0,eGFP1
399,17:33:51,0.867,2.403,0,0,eGFP1
400,17:33:52,0.164,1.558,0,0,eGFP1
401,17:33:54,0.185,1.359,0,0,eGFP1
402,17:33:55,0.174,1.272,0,0,eGFP1
403,17:33:57,0.284,1.513,0,0,eGFP1
404,17:33:58,0.253,1.767,0,0,eGFP1
405,17:34:00,0.339,1.689,0,0,eGFP1
406,17:34:01,0.164,1.415,0,0,eGFP1
407,17:34:03,0.174,1.941,0,0,eGFP1
408,17:34:05,0.295,1.404,0,0,eGFP1
409,17:34:08,0.185,3.028,0,0,eGFP1
410,17:34:09,0.251,1.392,0,0,eGFP1
411,17:34:11,0.186,2.074,0,0,eGFP1
412,17:34:13,0.876,1.963,0,0,eGFP1
413,17:34:15,0.221,1.461,0,0,eGFP1
414,17:34:16,0.207,1.733,0,0,eGFP1
415,17:34:18,0.185,1.261,0,0,eGFP1
416,17:34:19,0.196,1.327,0,0,eGFP1
417,17:34:21,0.218,1.480,0,0,eGFP1
418,17:34:22,0.207,1.338,0,0,eGFP1
419,17:34:23,0.229,1.579,0,0,eGFP1
420,17:34:38,0.361,14.334,0,0,eGFP1
421,17:34:39,0.274,1.306,0,0,eGFP1
422,17:35:40,0.163,60.521,0,0,eGFP1
423,17:35:41,0.185,1.250,0,0,eGFP1
424,17:35:42,0.306,1.360,0,0,eGFP1
425,17:35:43,0.196,1.228,0,0,eGFP1
426,17:35:45,0.174,1.118,0,0,eGFP1
427,17:35:46,0.187,1.163,0,0,eGFP1
428,17:35:47,0.175,1.360,0,0,eGFP1
429,17:35:48,0.176,1.230,0,0,eGFP1
430,17:35:50,0.174,1.260,0,0,eGFP1
431,17:35:51,0.164,1.327,0,0,eGFP1
432,17:35:54,0.197,3.182,0,0,eGFP1
433,17:35:55,0.207,0.679,0,0,eGFP1
434,17:35:57,0.767,1.843,0,0,eGFP1
435,17:35:58,0.196,1.118,0,0,eGFP1
436,17:35:59,0.175,1.272,0,0,eGFP1
437,17:36:00,0.175,1.316,0,0,eGFP1
438,17:36:02,0.176,1.844,0,0,eGFP1
439,17:36:04,0.153,1.514,0,0,eGFP1
440,17:36:06,0.207,2.062,0,0,eGFP1
441,17:36:07,0.396,1.372,0,0,eGFP1
442,17:36:08,0.186,1.239,0,0,eGFP1
443,17:36:09,0.186,1.152,0,0,eGFP1
444,17:36:54,0.196,44.463,0,0,eGFP1
445,17:37:23,26.956,29.250,0,0,eGFP1
446,17:37:24,0.242,1.120,0,0,eGFP1
447,17:37:26,0.855,1.996,0,0,eGFP1
448,17:37:28,0.230,1.228,0,0,eGFP1
449,17:37:29,0.164,1.152,0,0,eGFP1
450,17:37:32,0.185,3.302,0,0,eGFP1
451,17:37:36,0.438,3.566,0,0,eGFP1
452,17:37:37,0.175,1.602,0,0,eGFP1
453,17:37:39,0.251,1.513,0,0,eGFP1
454,17:37:40,0.284,1.130,0,0,eGFP1
455,17:37:41,0.221,1.197,0,0,eGFP1
456,17:37:42,0.175,1.327,0,0,eGFP1
457,17:37:44,0.954,2.161,0,0,eGFP1
458,17:37:46,0.252,1.854,0,0,eGFP1
459,17:37:48,0.230,1.492,0,0,eGFP1
460,17:37:49,0.185,1.458,0,0,eGFP1
461,17:37:51,0.186,1.316,0,0,eGFP1
462,17:37:54,0.197,2.897,0,0,eGFP1
463,17:37:55,0.187,1.449,0,0,eGFP1
464,17:37:56,0.163,1.305,0,0,eGFP1
465,17:37:58,0.163,1.404,0,0,eGFP1
466,17:37:59,0.383,1.360,0,0,eGFP1
467,17:38:00,0.196,1.129,0,0,eGFP1
468,17:38:02,0.207,1.415,0,0,eGFP1
469,17:38:03,0.163,1.898,0,0,eGFP1
470,17:38:05,0.175,1.317,0,0,eGFP1
471,17:38:06,0.165,1.427,0,0,eGFP1
472,17:38:07,0.175,1.239,0,0,eGFP1
473,17:38:09,0.175,1.316,0,0,eGFP1
474,17:38:11,0.350,2.480,0,0,eGFP1
475,17:38:13,0.240,1.305,0,0,eGFP1
476,17:38:14,0.174,1.393,0,0,eGFP1
477,17:38:15,0.284,1.557,0,0,eGFP1
478,17:38:18,0.482,2.052,0,0,eGFP1
479,17:38:21,0.185,3.028,0,0,eGFP1
480,17:38:23,0.198,2.042,0,0,eGFP1
481,17:38:25,0.241,2.589,0,0,eGFP1
482,17:38:28,0.208,2.524,0,0,eGFP1
483,17:38:29,0.218,1.283,0,0,eGFP1
484,17:38:30,0.209,1.438,0,0,eGFP1
485,17:38:32,0.208,1.250,0,0,eGFP1
486,17:38:34,0.186,2.019,0,0,eGFP1
487,17:38:35,0.317,1.437,0,0,eGFP1
488,17:38:36,0.198,0.944,0,0,eGFP1
489,17:38:43,5.586,7.177,0,0,eGFP1
490,17:38:44,0.208,1.196,0,0,eGFP1
491,17:38:46,0.207,1.118,0,0,eGFP1
492,17:38:48,0.164,2.557,0,0,eGFP1
493,17:38:59,0.152,10.678,0,0,eGFP1
494,17:39:01,0.658,1.975,0,0,eGFP1
495,17:39:16,14.356,15.486,0,0,eGFP1
496,17:39:17,0.198,1.076,0,0,eGFP1
497,17:39:20,0.197,2.151,0,0,eGFP1
498,17:39:21,0.176,1.438,0,0,eGFP1
499,17:39:23,0.153,1.678,0,0,eGFP1
500,17:39:24,0.219,1.218,0,0,eGFP1
501,17:39:25,0.196,1.217,0,0,eGFP1
502,17:39:27,0.306,1.634,0,0,eGFP1
503,17:39:29,0.438,1.909,0,0,eGFP1
504,17:39:30,0.208,1.207,0,0,eGFP1
505,17:39:31,0.790,1.218,0,0,eGFP1
506,17:39:35,0.285,3.512,0,0,eGFP1
507,17:39:36,0.196,1.502,0,0,eGFP1
508,17:39:37,0.252,1.349,0,0,eGFP1
509,17:39:39,0.219,1.273,0,0,eGFP1
510,17:39:41,1.513,2.523,0,0,eGFP1
511,17:39:42,0.186,1.097,0,0,eGFP1
512,17:39:44,0.176,1.262,0,0,eGFP1
513,17:39:45,0.220,1.472,0,0,eGFP1
514,17:39:47,1.019,2.381,0,0,eGFP1
515,17:39:49,0.185,1.118,0,0,eGFP1
516,17:39:50,0.164,1.130,0,0,eGFP1
517,17:39:51,0.163,1.656,0,0,eGFP1
518,17:39:54,0.197,2.370,0,0,eGFP1
519,17:39:55,0.306,1.503,0,0,eGFP1
520,17:39:57,0.361,1.459,0,0,eGFP1
521,17:39:58,0.295,1.459,0,0,eGFP1
522,17:40:00,0.538,2.129,0,0,eGFP1
523,17:40:02,0.175,1.426,0,0,eGFP1
524,17:40:03,0.164,1.437,0,0,eGFP1
525,17:40:05,0.164,1.624,0,0,eGFP1
526,17:40:06,0.143,1.317,0,0,eGFP1
527,17:40:11,0.164,4.610,0,0,eGFP1
528,17:40:16,0.185,4.905,0,0,eGFP1
529,17:40:17,0.175,1.239,0,0,eGFP1
530,17:40:18,0.165,1.087,0,0,eGFP1
531,17:40:21,0.175,2.667,0,0,eGFP1
532,17:40:22,0.185,1.470,0,0,eGFP1
533,17:40:23,0.163,1.195,0,0,eGFP1
534,17:40:24,0.230,0.691,0,0,eGFP1
