wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
41,12:14:58,0.139,0.764,0,0,eGFP1
42,12:14:59,0.107,0.645,0,0,eGFP1
43,12:14:59,0.106,0.655,0,0,eGFP1
44,12:15:00,0.106,0.632,0,0,eGFP1
45,12:15:01,0.106,0.600,0,0,eGFP1
46,12:15:01,0.094,0.599,0,0,eGFP1
47,12:15:02,0.105,0.610,0,0,eGFP1
48,12:15:02,0.105,0.610,0,0,eGFP1
49,12:15:04,0.106,1.423,0,0,eGFP1
50,12:15:05,0.171,0.895,0,0,eGFP1
51,12:15:06,0.140,1.062,0,0,eGFP1
52,12:15:06,0.127,0.720,0,0,eGFP1
53,12:15:07,0.116,0.632,0,0,eGFP1
54,12:15:08,0.117,0.720,0,0,eGFP1
55,12:15:08,0.117,0.632,0,0,eGFP1
56,12:15:09,0.106,0.962,0,0,eGFP1
57,12:15:10,0.138,0.720,0,0,eGFP1
58,12:15:12,0.129,1.401,0,0,eGFP1
59,12:15:12,0.151,0.897,0,0,eGFP1
60,12:15:13,0.117,0.830,0,0,eGFP1
61,12:15:14,0.160,0.786,0,0,eGFP1
62,12:15:15,0.116,0.753,0,0,eGFP1
63,12:15:16,0.138,0.775,0,0,eGFP1
64,12:15:16,0.127,0.906,0,0,eGFP1
65,12:15:22,0.139,5.966,0,0,eGFP1
66,12:15:25,0.270,2.212,0,0,eGFP1
67,12:15:27,0.424,2.762,0,0,eGFP1
68,12:15:28,0.183,0.941,0,0,eGFP1
69,12:15:29,0.182,0.983,0,0,eGFP1
70,12:15:30,0.149,0.929,0,0,eGFP1
71,12:15:31,0.259,1.060,0,0,eGFP1
72,12:15:32,0.129,0.776,0,0,eGFP1
73,12:15:33,0.138,0.885,0,0,eGFP1
74,12:15:37,0.237,3.749,0,0,eGFP1
75,12:15:38,0.303,1.093,0,0,eGFP1
76,12:15:39,0.140,0.721,0,0,eGFP1
77,12:15:39,0.117,0.687,0,0,eGFP1
78,12:15:40,0.106,0.644,0,0,eGFP1
79,12:15:41,0.138,0.851,0,0,eGFP1
80,12:15:41,0.139,0.666,0,0,eGFP1
81,12:15:42,0.105,0.610,0,0,eGFP1
82,12:15:43,0.117,1.433,0,0,eGFP1
83,12:15:45,0.336,1.840,0,0,eGFP1
84,12:15:47,0.193,1.367,0,0,eGFP1
85,12:15:48,0.239,1.633,0,0,eGFP1
86,12:15:49,0.226,0.928,0,0,eGFP1
87,12:15:50,0.118,0.623,0,0,eGFP1
88,12:15:51,0.128,0.863,0,0,eGFP1
89,12:15:52,0.160,1.203,0,0,eGFP1
90,12:15:53,0.138,0.775,0,0,eGFP1
91,12:15:53,0.127,0.632,0,0,eGFP1
92,12:15:54,0.106,0.600,0,0,eGFP1
93,12:15:56,0.105,1.762,0,0,eGFP1
94,12:15:57,0.302,1.081,0,0,eGFP1
95,12:15:57,0.117,0.578,0,0,eGFP1
96,12:15:58,0.105,0.665,0,0,eGFP1
97,12:15:59,0.106,0.578,0,0,eGFP1
98,12:15:59,0.094,0.698,0,0,eGFP1
99,12:16:00,0.127,0.841,0,0,eGFP1
100,12:16:01,0.116,0.654,0,0,eGFP1
101,12:16:01,0.096,0.667,0,0,eGFP1
102,12:16:02,0.118,0.655,0,0,eGFP1
103,12:16:03,0.106,0.600,0,0,eGFP1
104,12:16:03,0.116,0.720,0,0,eGFP1
105,12:16:04,0.150,1.027,0,0,eGFP1
106,12:16:05,0.117,0.600,0,0,eGFP1
107,12:16:06,0.084,0.621,0,0,eGFP1
108,12:16:06,0.117,0.655,0,0,eGFP1
109,12:16:08,0.215,1.916,0,0,eGFP1
110,12:16:09,0.118,0.634,0,0,eGFP1
111,12:16:10,0.106,0.775,0,0,eGFP1
112,12:16:10,0.117,0.567,0,0,eGFP1
113,12:16:11,0.083,0.544,0,0,eGFP1
114,12:16:11,0.095,0.698,0,0,eGFP1
115,12:16:12,0.282,0.984,0,0,eGFP1
116,12:16:13,0.096,0.546,0,0,eGFP1
117,12:16:14,0.117,0.863,0,0,eGFP1
118,12:16:14,0.128,0.643,0,0,eGFP1
119,12:16:15,0.085,0.546,0,0,eGFP1
120,12:16:16,0.106,0.633,0,0,eGFP1
121,12:16:16,0.106,0.566,0,0,eGFP1
122,12:16:17,0.106,0.677,0,0,eGFP1
123,12:16:18,0.204,1.247,0,0,eGFP1
124,12:16:19,0.105,0.566,0,0,eGFP1
125,12:16:20,0.106,1.686,0,0,eGFP1
126,12:16:21,0.238,0.863,0,0,eGFP1
127,12:16:22,0.107,0.645,0,0,eGFP1
128,12:16:23,0.106,0.830,0,0,eGFP1
129,12:16:23,0.216,0.786,0,0,eGFP1
130,12:16:24,0.096,0.568,0,0,eGFP1
131,12:16:25,0.128,1.203,0,0,eGFP1
132,12:16:27,0.260,1.708,0,0,eGFP1
133,12:16:28,0.183,0.962,0,0,eGFP1
134,12:16:29,0.117,0.709,0,0,eGFP1
135,12:16:29,0.128,0.688,0,0,eGFP1
136,12:16:31,0.118,1.709,0,0,eGFP1
137,12:16:47,15.392,16.204,0,0,eGFP1
138,12:16:50,1.138,2.257,0,0,eGFP1
139,12:16:50,0.150,0.753,0,0,eGFP1
140,12:16:51,0.128,0.677,0,0,eGFP1
141,12:16:52,0.095,0.610,0,0,eGFP1
142,12:16:52,0.106,0.633,0,0,eGFP1
143,12:16:53,0.139,0.885,0,0,eGFP1
144,12:16:54,0.119,0.646,0,0,eGFP1
145,12:16:54,0.095,0.633,0,0,eGFP1
146,12:16:55,0.138,0.885,0,0,eGFP1
147,12:16:56,0.138,0.950,0,0,eGFP1
148,12:16:57,0.183,1.149,0,0,eGFP1
149,12:17:00,0.237,2.256,0,0,eGFP1
150,12:17:35,0.567,34.993,0,0,eGFP1
151,12:17:36,0.413,1.697,0,0,eGFP1
152,12:17:37,0.173,0.886,0,0,eGFP1
153,12:17:38,0.172,0.830,0,0,eGFP1
154,12:17:39,0.392,0.951,0,0,eGFP1
155,12:17:46,4.737,7.085,0,0,eGFP1
156,12:17:47,0.370,1.237,0,0,eGFP1
157,12:17:48,0.127,0.654,0,0,eGFP1
158,12:17:48,0.096,0.579,0,0,eGFP1
159,12:17:49,0.095,0.732,0,0,eGFP1
160,12:17:51,0.347,1.433,0,0,eGFP1
161,12:17:51,0.130,0.788,0,0,eGFP1
162,12:17:52,0.150,0.775,0,0,eGFP1
163,12:17:53,0.106,0.754,0,0,eGFP1
164,12:17:58,0.171,5.154,0,0,eGFP1
165,12:18:26,11.310,27.716,0,0,eGFP1
166,12:18:28,0.973,1.829,0,0,eGFP1
167,12:18:29,0.149,0.841,0,0,eGFP1
168,12:18:29,0.128,0.753,0,0,eGFP1
169,12:18:34,0.184,5.090,0,0,eGFP1
170,12:18:35,0.160,0.918,0,0,eGFP1
171,12:18:36,0.160,0.896,0,0,eGFP1
172,12:18:37,0.107,0.568,0,0,eGFP1
173,12:18:37,0.084,0.578,0,0,eGFP1
174,12:18:38,0.106,0.655,0,0,eGFP1
175,12:18:39,0.116,0.643,0,0,eGFP1
176,12:18:39,0.117,0.721,0,0,eGFP1
177,12:18:41,0.117,1.532,0,0,eGFP1
178,12:18:42,0.195,0.766,0,0,eGFP1
179,12:18:42,0.106,0.786,0,0,eGFP1
180,12:18:43,0.139,0.743,0,0,eGFP1
181,12:18:44,0.106,0.534,0,0,eGFP1
182,12:18:44,0.084,0.523,0,0,eGFP1
183,12:18:45,0.106,0.720,0,0,eGFP1
184,12:18:46,0.139,0.786,0,0,eGFP1
185,12:18:46,0.106,0.545,0,0,eGFP1
186,12:18:47,0.086,0.525,0,0,eGFP1
187,12:18:48,0.107,0.733,0,0,eGFP1
188,12:18:48,0.204,0.588,0,0,eGFP1
189,12:18:51,1.094,2.455,0,0,eGFP1
190,12:18:52,0.183,1.017,0,0,eGFP1
191,12:18:55,0.193,2.915,0,0,eGFP1
192,12:18:55,0.139,0.688,0,0,eGFP1
193,12:18:56,0.095,0.567,0,0,eGFP1
194,12:18:56,0.085,0.546,0,0,eGFP1
195,12:18:57,0.128,0.742,0,0,eGFP1
196,12:18:58,0.117,0.940,0,0,eGFP1
197,12:19:01,0.238,2.663,0,0,eGFP1
198,12:19:01,0.117,0.677,0,0,eGFP1
199,12:19:02,0.106,0.622,0,0,eGFP1
200,12:19:03,0.117,0.797,0,0,eGFP1
201,12:19:04,0.601,1.260,0,0,eGFP1
202,12:19:05,0.084,0.523,0,0,eGFP1
203,12:19:05,0.085,0.535,0,0,eGFP1
204,12:19:06,0.106,0.655,0,0,eGFP1
205,12:19:06,0.227,0.424,0,0,eGFP1
206,12:19:15,7.064,9.258,0,0,eGFP1
207,12:19:16,0.227,0.974,0,0,eGFP1
208,12:19:17,0.138,0.918,0,0,eGFP1
209,12:19:18,0.117,0.742,0,0,eGFP1
210,12:19:19,0.139,1.061,0,0,eGFP1
211,12:19:20,0.140,0.755,0,0,eGFP1
212,12:19:21,0.128,0.721,0,0,eGFP1
213,12:19:21,0.106,0.698,0,0,eGFP1
214,12:19:22,0.106,0.622,0,0,eGFP1
215,12:19:23,0.097,0.722,0,0,eGFP1
216,12:19:23,0.172,0.776,0,0,eGFP1
217,12:19:25,0.106,1.807,0,0,eGFP1
218,12:19:26,0.150,0.698,0,0,eGFP1
219,12:19:27,0.106,0.831,0,0,eGFP1
220,12:19:28,0.236,1.081,0,0,eGFP1
221,12:19:29,0.106,0.787,0,0,eGFP1
222,12:19:29,0.150,0.731,0,0,eGFP1
223,12:19:32,0.106,2.663,0,0,eGFP1
224,12:19:33,0.161,0.732,0,0,eGFP1
225,12:19:33,0.095,0.633,0,0,eGFP1
226,12:19:34,0.150,0.885,0,0,eGFP1
227,12:19:37,2.400,3.245,0,0,eGFP1
228,12:19:38,0.184,0.645,0,0,eGFP1
229,12:19:40,0.283,1.995,0,0,eGFP1
230,12:19:41,0.150,0.765,0,0,eGFP1
231,12:19:42,0.106,0.775,0,0,eGFP1
232,12:19:42,0.150,0.677,0,0,eGFP1
233,12:19:43,0.095,0.534,0,0,eGFP1
234,12:19:43,0.096,0.568,0,0,eGFP1
235,12:19:44,0.095,0.622,0,0,eGFP1
236,12:19:45,0.118,0.843,0,0,eGFP1
237,12:19:46,0.117,0.665,0,0,eGFP1
238,12:19:46,0.107,0.546,0,0,eGFP1
239,12:19:47,0.084,0.556,0,0,eGFP1
240,12:19:47,0.095,0.731,0,0,eGFP1
241,12:19:48,0.150,0.908,0,0,eGFP1
242,12:19:49,0.117,0.578,0,0,eGFP1
243,12:19:50,0.106,0.720,0,0,eGFP1
244,12:19:50,0.115,0.675,0,0,eGFP1
245,12:19:51,0.118,0.864,0,0,eGFP1
246,12:19:52,0.150,0.677,0,0,eGFP1
247,12:19:52,0.095,0.589,0,0,eGFP1
248,12:19:54,0.172,1.182,0,0,eGFP1
249,12:19:54,0.106,0.523,0,0,eGFP1
250,12:19:55,0.073,0.479,0,0,eGFP1
251,12:19:55,0.107,0.842,0,0,eGFP1
252,12:19:57,0.216,1.138,0,0,eGFP1
253,12:19:58,0.217,1.314,0,0,eGFP1
254,12:19:59,0.260,1.182,0,0,eGFP1
255,12:20:00,0.183,1.061,0,0,eGFP1
256,12:20:01,0.183,0.929,0,0,eGFP1
257,12:20:02,0.140,0.864,0,0,eGFP1
258,12:20:03,0.184,1.018,0,0,eGFP1
259,12:20:04,0.161,0.952,0,0,eGFP1
260,12:20:05,0.183,0.929,0,0,eGFP1
261,12:20:06,0.151,1.106,0,0,eGFP1
262,12:20:07,0.172,0.962,0,0,eGFP1
263,12:20:15,0.172,8.337,0,0,eGFP1
264,12:20:17,0.392,1.829,0,0,eGFP1
265,12:21:42,0.666,84.903,0,0,eGFP1
266,12:21:45,0.666,3.278,0,0,eGFP1
267,12:21:47,0.325,2.125,0,0,eGFP1
268,12:21:52,0.666,4.990,0,0,eGFP1
269,12:21:54,0.227,1.401,0,0,eGFP1
270,12:21:55,0.196,1.161,0,0,eGFP1
271,12:21:56,0.184,1.116,0,0,eGFP1
272,12:21:57,0.207,1.151,0,0,eGFP1
273,12:21:58,0.150,0.852,0,0,eGFP1
274,12:21:59,0.139,0.940,0,0,eGFP1
275,12:22:00,0.173,1.083,0,0,eGFP1
276,12:22:01,0.151,0.831,0,0,eGFP1
277,12:22:02,0.139,0.875,0,0,eGFP1
278,12:22:03,0.140,0.821,0,0,eGFP1
279,12:22:03,0.128,0.753,0,0,eGFP1
280,12:22:04,0.118,0.743,0,0,eGFP1
281,12:22:05,0.129,0.787,0,0,eGFP1
282,12:22:07,0.139,1.643,0,0,eGFP1
283,12:22:10,2.466,3.190,0,0,eGFP1
284,12:22:11,0.117,0.929,0,0,eGFP1
285,12:22:12,0.260,1.500,0,0,eGFP1
286,12:22:14,0.174,1.381,0,0,eGFP1
287,12:22:14,0.141,0.734,0,0,eGFP1
288,12:22:15,0.106,0.896,0,0,eGFP1
289,12:22:16,0.172,0.787,0,0,eGFP1
290,12:22:17,0.106,0.633,0,0,eGFP1
291,12:22:18,0.107,1.830,0,0,eGFP1
292,12:22:20,0.314,1.642,0,0,eGFP1
293,12:22:21,0.184,1.018,0,0,eGFP1
294,12:22:22,0.139,0.962,0,0,eGFP1
295,12:22:23,0.130,0.766,0,0,eGFP1
296,12:22:24,0.118,0.765,0,0,eGFP1
297,12:22:24,0.118,0.732,0,0,eGFP1
298,12:22:25,0.129,0.765,0,0,eGFP1
299,12:22:26,0.118,0.743,0,0,eGFP1
300,12:22:27,0.119,0.766,0,0,eGFP1
301,12:22:27,0.129,0.733,0,0,eGFP1
302,12:22:28,0.117,0.830,0,0,eGFP1
303,12:22:29,0.152,0.811,0,0,eGFP1
304,12:22:30,0.117,0.699,0,0,eGFP1
305,12:22:30,0.106,0.710,0,0,eGFP1
306,12:22:33,0.117,2.553,0,0,eGFP1
307,12:22:34,0.217,0.919,0,0,eGFP1
308,12:22:34,0.107,0.622,0,0,eGFP1
309,12:22:35,0.118,0.743,0,0,eGFP1
310,12:22:36,0.129,1.215,0,0,eGFP1
311,12:22:37,0.195,0.754,0,0,eGFP1
312,12:22:38,0.097,0.569,0,0,eGFP1
313,12:22:39,0.129,1.434,0,0,eGFP1
314,12:22:40,0.283,1.226,0,0,eGFP1
315,12:22:41,0.130,0.789,0,0,eGFP1
316,12:22:47,0.117,6.142,0,0,eGFP1
317,12:22:57,0.600,9.380,0,0,eGFP1
318,12:22:58,0.666,1.445,0,0,eGFP1
319,12:22:59,0.205,0.820,0,0,eGFP1
320,12:23:00,0.108,0.909,0,0,eGFP1
321,12:23:01,0.271,1.489,0,0,eGFP1
322,12:23:02,0.151,0.952,0,0,eGFP1
323,12:23:03,0.183,0.885,0,0,eGFP1
324,12:23:04,0.129,0.755,0,0,eGFP1
325,12:23:05,0.117,0.666,0,0,eGFP1
326,12:23:06,0.150,1.028,0,0,eGFP1
327,12:23:09,0.184,3.355,0,0,eGFP1
328,12:23:10,0.205,0.886,0,0,eGFP1
329,12:23:11,0.109,0.757,0,0,eGFP1
330,12:23:12,0.205,1.610,0,0,eGFP1
331,12:23:13,0.194,1.050,0,0,eGFP1
332,12:23:15,0.205,1.248,0,0,eGFP1
333,12:23:16,0.161,1.116,0,0,eGFP1
334,12:23:17,0.184,1.062,0,0,eGFP1
335,12:23:18,0.172,1.083,0,0,eGFP1
336,12:23:19,0.183,1.050,0,0,eGFP1
337,12:23:20,0.152,1.019,0,0,eGFP1
338,12:23:21,0.173,1.029,0,0,eGFP1
339,12:23:22,0.205,1.116,0,0,eGFP1
340,12:23:23,0.161,0.962,0,0,eGFP1
341,12:23:24,0.173,0.897,0,0,eGFP1
342,12:23:25,0.140,0.897,0,0,eGFP1
343,12:23:26,0.174,1.524,0,0,eGFP1
344,12:23:28,0.216,1.358,0,0,eGFP1
345,12:23:28,0.184,0.854,0,0,eGFP1
346,12:23:30,0.096,1.522,0,0,eGFP1
347,12:23:32,0.348,1.577,0,0,eGFP1
348,12:23:33,0.403,1.435,0,0,eGFP1
349,12:23:34,0.238,0.633,0,0,eGFP1
350,12:23:37,1.369,3.213,0,0,eGFP1
351,12:23:41,0.271,3.761,0,0,eGFP1
352,12:23:43,0.304,1.972,0,0,eGFP1
353,12:24:32,0.480,49.512,0,0,eGFP1
354,12:24:41,7.790,9.249,0,0,eGFP1
355,12:24:43,0.326,1.369,0,0,eGFP1
356,12:24:44,0.162,0.853,0,0,eGFP1
357,12:24:45,0.163,0.953,0,0,eGFP1
358,12:24:45,0.129,0.765,0,0,eGFP1
359,12:24:46,0.151,0.952,0,0,eGFP1
360,12:24:47,0.151,0.787,0,0,eGFP1
361,12:24:48,0.173,1.358,0,0,eGFP1
362,12:26:07,0.470,78.199,0,0,eGFP1
363,12:26:08,0.250,1.545,0,0,eGFP1
364,12:26:14,0.282,5.363,0,0,eGFP1
365,12:26:16,0.271,2.411,0,0,eGFP1
366,12:30:35,0.370,258.611,0,0,eGFP1
367,12:30:36,0.831,1.841,0,0,eGFP1
368,12:30:38,0.194,1.149,0,0,eGFP1
369,12:30:38,0.129,0.623,0,0,eGFP1
370,12:30:39,0.096,0.688,0,0,eGFP1
371,12:30:40,0.143,1.097,0,0,eGFP1
372,12:30:41,0.140,0.645,0,0,eGFP1
373,12:30:41,0.096,0.732,0,0,eGFP1
374,12:30:42,0.348,1.062,0,0,eGFP1
375,12:30:43,0.085,0.513,0,0,eGFP1
376,12:30:43,0.084,0.611,0,0,eGFP1
377,12:30:44,0.118,1.007,0,0,eGFP1
378,12:30:45,0.173,0.765,0,0,eGFP1
379,12:30:46,0.086,0.503,0,0,eGFP1
380,12:30:46,0.085,0.557,0,0,eGFP1
381,12:30:49,0.118,2.335,0,0,eGFP1
382,12:30:49,0.129,0.743,0,0,eGFP1
383,12:30:51,0.129,1.161,0,0,eGFP1
384,12:30:51,0.106,0.545,0,0,eGFP1
385,12:30:52,0.074,0.437,0,0,eGFP1
386,12:30:52,0.075,0.437,0,0,eGFP1
387,12:30:52,0.075,0.481,0,0,eGFP1
388,12:30:53,0.085,0.480,0,0,eGFP1
389,12:30:54,0.085,0.634,0,0,eGFP1
390,12:30:54,0.096,0.524,0,0,eGFP1
391,12:30:55,0.074,0.491,0,0,eGFP1
392,12:30:55,0.096,0.590,0,0,eGFP1
393,12:30:56,0.085,0.491,0,0,eGFP1
394,12:30:56,0.096,0.699,0,0,eGFP1
395,12:30:57,0.107,0.634,0,0,eGFP1
396,12:30:58,0.097,0.646,0,0,eGFP1
397,12:30:58,0.085,0.491,0,0,eGFP1
398,12:30:59,0.085,0.480,0,0,eGFP1
399,12:30:59,0.085,0.623,0,0,eGFP1
400,12:31:00,0.141,1.063,0,0,eGFP1
401,12:31:01,0.128,1.127,0,0,eGFP1
402,12:31:02,0.173,0.897,0,0,eGFP1
403,12:31:03,0.118,0.623,0,0,eGFP1
404,12:31:03,0.086,0.503,0,0,eGFP1
405,12:31:04,0.085,0.623,0,0,eGFP1
406,12:31:05,0.129,0.853,0,0,eGFP1
407,12:31:06,0.151,0.831,0,0,eGFP1
408,12:31:07,0.140,0.744,0,0,eGFP1
409,12:31:07,0.096,0.546,0,0,eGFP1
410,12:31:08,0.096,0.568,0,0,eGFP1
411,12:31:08,0.096,0.820,0,0,eGFP1
412,12:31:11,0.271,2.444,0,0,eGFP1
413,12:31:12,0.175,0.943,0,0,eGFP1
414,12:31:13,0.152,0.909,0,0,eGFP1
415,12:31:14,0.162,0.853,0,0,eGFP1
416,12:31:14,0.129,0.810,0,0,eGFP1
417,12:31:16,0.162,1.193,0,0,eGFP1
418,12:31:17,0.151,1.007,0,0,eGFP1
419,12:31:18,0.151,0.952,0,0,eGFP1
420,12:31:18,0.151,0.842,0,0,eGFP1
421,12:31:19,0.142,0.800,0,0,eGFP1
422,12:31:20,0.129,0.919,0,0,eGFP1
423,12:31:21,0.162,0.919,0,0,eGFP1
424,12:31:22,0.118,0.886,0,0,eGFP1
425,12:31:23,0.140,0.810,0,0,eGFP1
426,12:31:24,0.118,0.820,0,0,eGFP1
427,12:31:24,0.173,0.842,0,0,eGFP1
428,12:31:25,0.109,0.866,0,0,eGFP1
429,12:31:26,0.174,0.877,0,0,eGFP1
430,12:31:27,0.162,0.930,0,0,eGFP1
431,12:31:28,0.140,1.094,0,0,eGFP1
432,12:31:29,0.184,0.974,0,0,eGFP1
433,12:31:30,0.140,1.073,0,0,eGFP1
434,12:31:31,0.140,0.766,0,0,eGFP1
435,12:31:32,0.107,0.765,0,0,eGFP1
436,12:31:33,0.239,1.490,0,0,eGFP1
437,12:31:34,0.129,0.733,0,0,eGFP1
438,12:31:35,0.119,0.679,0,0,eGFP1
439,12:31:35,0.107,0.590,0,0,eGFP1
440,12:31:36,0.107,0.732,0,0,eGFP1
441,12:31:37,0.129,0.766,0,0,eGFP1
442,12:31:40,0.152,2.929,0,0,eGFP1
443,12:31:41,0.195,1.083,0,0,eGFP1
444,12:31:42,0.162,0.821,0,0,eGFP1
445,12:31:42,0.129,0.820,0,0,eGFP1
446,12:31:43,0.131,0.965,0,0,eGFP1
447,12:31:44,0.151,0.743,0,0,eGFP1
448,12:31:45,0.129,0.766,0,0,eGFP1
449,12:31:45,0.107,0.634,0,0,eGFP1
450,12:31:46,0.107,0.623,0,0,eGFP1
451,12:31:47,0.096,0.798,0,0,eGFP1
452,12:31:48,0.140,0.678,0,0,eGFP1
453,12:31:48,0.096,0.776,0,0,eGFP1
454,12:31:49,0.162,0.898,0,0,eGFP1
455,12:31:52,0.163,2.885,0,0,eGFP1
456,12:31:53,0.282,1.083,0,0,eGFP1
457,12:31:54,0.109,0.702,0,0,eGFP1
458,12:31:55,0.118,0.622,0,0,eGFP1
459,12:31:55,0.097,0.580,0,0,eGFP1
460,12:31:56,0.096,0.655,0,0,eGFP1
461,12:31:57,0.140,0.975,0,0,eGFP1
462,12:31:58,0.162,0.930,0,0,eGFP1
463,12:31:58,0.141,0.734,0,0,eGFP1
464,12:31:59,0.118,0.667,0,0,eGFP1
465,12:32:00,0.118,1.226,0,0,eGFP1
466,12:32:01,0.140,0.700,0,0,eGFP1
467,12:32:02,0.096,0.612,0,0,eGFP1
468,12:32:02,0.118,0.711,0,0,eGFP1
469,12:32:03,0.118,0.809,0,0,eGFP1
470,12:32:04,0.129,0.843,0,0,eGFP1
471,12:32:10,3.358,6.057,0,0,eGFP1
472,12:32:11,0.130,0.986,0,0,eGFP1
473,12:32:13,0.359,2.181,0,0,eGFP1
474,12:32:15,0.272,1.314,0,0,eGFP1
475,12:32:16,0.184,1.205,0,0,eGFP1
476,12:32:17,0.524,1.698,0,0,eGFP1
477,12:32:18,0.163,0.920,0,0,eGFP1
478,12:32:19,0.140,0.908,0,0,eGFP1
479,12:32:20,0.140,0.865,0,0,eGFP1
480,12:32:21,0.185,1.315,0,0,eGFP1
481,12:32:22,0.152,0.744,0,0,eGFP1
482,12:32:23,0.118,0.678,0,0,eGFP1
483,12:32:24,0.118,0.853,0,0,eGFP1
484,12:32:25,0.152,0.953,0,0,eGFP1
485,12:32:25,0.130,0.778,0,0,eGFP1
486,12:32:26,0.107,0.623,0,0,eGFP1
487,12:32:28,0.107,1.863,0,0,eGFP1
488,12:32:29,0.317,1.019,0,0,eGFP1
489,12:32:30,0.108,0.744,0,0,eGFP1
490,12:32:31,0.470,1.578,0,0,eGFP1
491,12:32:32,0.250,1.007,0,0,eGFP1
492,12:32:33,0.151,0.941,0,0,eGFP1
493,12:32:37,0.141,3.433,0,0,eGFP1
494,12:32:44,0.349,7.196,0,0,eGFP1
495,12:32:45,0.174,1.128,0,0,eGFP1
496,12:32:46,0.230,1.075,0,0,eGFP1
497,12:32:48,0.118,1.819,0,0,eGFP1
498,12:32:49,0.151,0.996,0,0,eGFP1
499,12:32:50,0.153,0.734,0,0,eGFP1
500,12:32:50,0.097,0.700,0,0,eGFP1
501,12:32:51,0.108,0.700,0,0,eGFP1
502,12:32:52,0.118,0.645,0,0,eGFP1
503,12:32:52,0.108,0.755,0,0,eGFP1
504,12:32:53,0.162,0.821,0,0,eGFP1
505,12:32:54,0.119,0.866,0,0,eGFP1
506,12:32:55,0.173,0.776,0,0,eGFP1
507,12:32:55,0.108,0.580,0,0,eGFP1
508,12:32:56,0.107,0.897,0,0,eGFP1
509,12:32:57,0.151,0.766,0,0,eGFP1
510,12:32:58,0.096,0.535,0,0,eGFP1
511,12:32:58,0.096,0.557,0,0,eGFP1
512,12:33:00,0.105,1.675,0,0,eGFP1
513,12:33:01,0.249,0.809,0,0,eGFP1
514,12:33:01,0.085,0.480,0,0,eGFP1
515,12:33:02,0.072,0.654,0,0,eGFP1
516,12:33:03,0.687,1.488,0,0,eGFP1
517,12:33:04,0.116,0.752,0,0,eGFP1
518,12:33:05,0.095,0.512,0,0,eGFP1
519,12:33:05,0.072,0.555,0,0,eGFP1
520,12:33:07,0.138,1.828,0,0,eGFP1
521,12:33:16,0.259,9.412,0,0,eGFP1
522,12:33:17,0.150,0.886,0,0,eGFP1
523,12:33:18,0.193,0.961,0,0,eGFP1
524,12:33:19,0.171,1.247,0,0,eGFP1
525,12:33:21,0.149,1.575,0,0,eGFP1
526,12:33:22,0.117,1.269,0,0,eGFP1
527,12:33:23,0.149,0.731,0,0,eGFP1
528,12:33:24,0.096,0.601,0,0,eGFP1
529,12:33:24,0.094,0.511,0,0,eGFP1
530,12:33:25,0.074,0.524,0,0,eGFP1
531,12:33:26,0.116,0.939,0,0,eGFP1
532,12:33:26,0.128,0.632,0,0,eGFP1
533,12:33:27,0.084,0.457,0,0,eGFP1
534,12:33:27,0.072,0.544,0,0,eGFP1
