wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
224,12:38:06,0.187,0.538,0,0,eGFP1
225,12:38:08,0.284,1.425,0,0,eGFP1
226,12:38:08,0.109,0.581,0,0,eGFP1
227,12:38:13,0.097,4.849,0,0,eGFP1
228,12:38:14,0.120,0.614,0,0,eGFP1
229,12:38:14,0.108,0.734,0,0,eGFP1
230,12:38:15,0.120,0.614,0,0,eGFP1
231,12:38:16,0.087,0.690,0,0,eGFP1
232,12:38:16,0.143,0.791,0,0,eGFP1
233,12:38:17,0.142,0.712,0,0,eGFP1
234,12:38:18,0.109,0.899,0,0,eGFP1
235,12:38:19,0.120,0.899,0,0,eGFP1
236,12:38:20,0.196,1.129,0,0,eGFP1
237,12:38:23,0.185,2.940,0,0,eGFP1
238,12:38:27,0.185,3.697,0,0,eGFP1
239,12:38:29,0.295,1.908,0,0,eGFP1
240,12:38:31,0.745,2.128,0,0,eGFP1
241,12:38:32,0.319,1.613,0,0,eGFP1
242,12:38:36,0.965,4.027,0,0,eGFP1
243,12:38:37,0.108,0.910,0,0,eGFP1
244,12:38:38,0.153,1.053,0,0,eGFP1
245,12:38:39,0.208,1.064,0,0,eGFP1
246,12:38:40,0.141,0.657,0,0,eGFP1
247,12:38:41,0.087,0.690,0,0,eGFP1
248,12:38:42,0.142,0.833,0,0,eGFP1
249,12:38:42,0.132,0.714,0,0,eGFP1
250,12:38:43,0.108,0.635,0,0,eGFP1
251,12:38:44,0.098,0.690,0,0,eGFP1
252,12:38:44,0.120,0.581,0,0,eGFP1
253,12:38:45,0.087,0.866,0,0,eGFP1
254,12:38:46,0.174,0.833,0,0,eGFP1
255,12:38:48,0.690,1.612,0,0,eGFP1
256,12:38:48,0.108,0.745,0,0,eGFP1
257,12:38:49,0.121,0.768,0,0,eGFP1
258,12:38:50,0.165,0.977,0,0,eGFP1
259,12:38:51,0.164,0.822,0,0,eGFP1
260,12:38:52,0.131,0.943,0,0,eGFP1
261,12:38:52,0.098,0.646,0,0,eGFP1
262,12:38:53,0.109,0.581,0,0,eGFP1
263,12:38:54,0.087,0.559,0,0,eGFP1
264,12:38:54,0.119,0.833,0,0,eGFP1
265,12:38:55,0.130,0.679,0,0,eGFP1
266,12:38:56,0.099,0.801,0,0,eGFP1
267,12:38:57,0.131,0.691,0,0,eGFP1
268,12:38:57,0.108,0.668,0,0,eGFP1
269,12:38:58,0.131,0.679,0,0,eGFP1
270,12:38:59,0.098,0.592,0,0,eGFP1
271,12:38:59,0.120,0.888,0,0,eGFP1
272,12:39:00,0.130,0.745,0,0,eGFP1
273,12:39:01,0.154,1.109,0,0,eGFP1
274,12:39:02,0.111,0.572,0,0,eGFP1
275,12:39:03,0.098,0.844,0,0,eGFP1
276,12:39:03,0.119,0.580,0,0,eGFP1
277,12:39:05,0.109,1.624,0,0,eGFP1
278,12:39:06,0.141,0.898,0,0,eGFP1
279,12:39:07,0.142,0.943,0,0,eGFP1
280,12:39:08,0.186,0.987,0,0,eGFP1
281,12:39:09,0.109,1.052,0,0,eGFP1
282,12:39:10,0.307,1.185,0,0,eGFP1
283,12:39:16,1.119,5.827,0,0,eGFP1
284,12:39:24,0.482,8.592,0,0,eGFP1
285,12:39:25,0.120,0.800,0,0,eGFP1
286,12:39:26,0.131,0.723,0,0,eGFP1
287,12:39:27,0.110,0.648,0,0,eGFP1
288,12:39:27,0.120,0.724,0,0,eGFP1
289,12:39:28,0.097,0.602,0,0,eGFP1
290,12:39:29,0.120,0.702,0,0,eGFP1
291,12:39:29,0.099,0.549,0,0,eGFP1
292,12:39:30,0.130,0.910,0,0,eGFP1
293,12:39:31,0.097,0.580,0,0,eGFP1
294,12:39:31,0.109,0.822,0,0,eGFP1
295,12:39:33,0.098,1.810,0,0,eGFP1
296,12:39:34,0.142,0.756,0,0,eGFP1
297,12:39:36,0.285,1.788,0,0,eGFP1
298,12:39:36,0.120,0.702,0,0,eGFP1
299,12:39:37,0.143,0.758,0,0,eGFP1
300,12:39:38,0.108,0.734,0,0,eGFP1
301,12:39:39,0.176,1.449,0,0,eGFP1
302,12:39:40,0.142,0.647,0,0,eGFP1
303,12:39:41,0.087,0.690,0,0,eGFP1
304,12:39:42,0.186,1.141,0,0,eGFP1
305,12:39:45,0.361,3.126,0,0,eGFP1
306,12:39:46,0.197,0.823,0,0,eGFP1
307,12:39:46,0.087,0.559,0,0,eGFP1
308,12:39:47,0.099,0.648,0,0,eGFP1
309,12:39:48,0.108,0.712,0,0,eGFP1
310,12:39:49,0.098,0.778,0,0,eGFP1
311,12:39:49,0.252,0.889,0,0,eGFP1
312,12:39:50,0.097,0.778,0,0,eGFP1
313,12:39:51,0.230,0.888,0,0,eGFP1
314,12:39:52,0.087,0.581,0,0,eGFP1
315,12:39:53,0.143,0.868,0,0,eGFP1
316,12:39:53,0.099,0.692,0,0,eGFP1
317,12:39:54,0.218,1.074,0,0,eGFP1
318,12:39:55,0.109,0.735,0,0,eGFP1
319,12:39:56,0.098,0.635,0,0,eGFP1
320,12:39:57,0.131,1.196,0,0,eGFP1
321,12:39:58,0.657,1.272,0,0,eGFP1
322,12:39:59,0.098,0.658,0,0,eGFP1
323,12:39:59,0.120,0.602,0,0,eGFP1
324,12:40:00,0.088,0.625,0,0,eGFP1
325,12:40:01,0.144,0.736,0,0,eGFP1
326,12:40:01,0.087,0.537,0,0,eGFP1
327,12:40:02,0.120,0.899,0,0,eGFP1
328,12:40:03,0.109,0.625,0,0,eGFP1
329,12:40:04,0.153,1.119,0,0,eGFP1
330,12:40:04,0.099,0.527,0,0,eGFP1
331,12:40:05,0.098,0.713,0,0,eGFP1
332,12:40:06,0.120,0.635,0,0,eGFP1
333,12:40:07,0.122,1.000,0,0,eGFP1
334,12:40:07,0.120,0.624,0,0,eGFP1
335,12:40:09,0.142,1.756,0,0,eGFP1
336,12:40:10,0.098,0.559,0,0,eGFP1
337,12:40:12,0.142,2.150,0,0,eGFP1
338,12:40:13,0.142,0.855,0,0,eGFP1
339,12:40:13,0.098,0.548,0,0,eGFP1
340,12:40:14,0.087,0.702,0,0,eGFP1
341,12:40:15,0.165,1.306,0,0,eGFP1
342,12:40:16,0.120,0.625,0,0,eGFP1
343,12:40:17,0.098,0.713,0,0,eGFP1
344,12:40:17,0.110,0.626,0,0,eGFP1
345,12:40:18,0.087,0.548,0,0,eGFP1
346,12:40:19,0.109,0.910,0,0,eGFP1
347,12:40:19,0.120,0.592,0,0,eGFP1
348,12:40:20,0.087,0.658,0,0,eGFP1
349,12:40:24,0.197,4.060,0,0,eGFP1
350,12:40:41,0.670,17.230,0,0,eGFP1
351,12:40:42,0.142,0.943,0,0,eGFP1
352,12:40:43,0.142,0.691,0,0,eGFP1
353,12:40:44,0.109,0.844,0,0,eGFP1
354,12:40:44,0.142,0.603,0,0,eGFP1
355,12:40:45,0.077,0.527,0,0,eGFP1
356,12:40:46,0.120,0.800,0,0,eGFP1
357,12:40:46,0.098,0.614,0,0,eGFP1
358,12:40:48,1.187,1.835,0,0,eGFP1
359,12:40:49,0.120,0.767,0,0,eGFP1
360,12:40:51,0.099,1.942,0,0,eGFP1
361,12:40:51,0.109,0.581,0,0,eGFP1
362,12:40:52,0.088,0.724,0,0,eGFP1
363,12:40:53,0.142,0.746,0,0,eGFP1
364,12:40:54,0.197,1.206,0,0,eGFP1
365,12:40:55,0.131,0.933,0,0,eGFP1
366,12:40:56,0.109,0.592,0,0,eGFP1
367,12:40:56,0.099,0.692,0,0,eGFP1
368,12:40:57,0.120,0.724,0,0,eGFP1
369,12:40:58,0.153,0.921,0,0,eGFP1
370,12:40:59,0.098,0.603,0,0,eGFP1
371,12:40:59,0.120,0.691,0,0,eGFP1
372,12:41:00,0.099,0.571,0,0,eGFP1
373,12:41:01,0.109,0.779,0,0,eGFP1
374,12:41:01,0.098,0.504,0,0,eGFP1
375,12:41:02,0.078,0.714,0,0,eGFP1
376,12:41:03,0.186,0.867,0,0,eGFP1
377,12:41:04,0.098,0.811,0,0,eGFP1
378,12:41:04,0.131,0.757,0,0,eGFP1
379,12:41:05,0.109,0.735,0,0,eGFP1
380,12:41:06,0.120,0.822,0,0,eGFP1
381,12:41:07,0.153,0.900,0,0,eGFP1
382,12:41:07,0.109,0.515,0,0,eGFP1
383,12:41:09,0.078,1.285,0,0,eGFP1
384,12:41:09,0.263,0.427,0,0,eGFP1
385,12:41:10,0.340,0.987,0,0,eGFP1
386,12:41:11,0.210,1.329,0,0,eGFP1
387,12:41:12,0.098,0.515,0,0,eGFP1
388,12:41:13,0.110,1.317,0,0,eGFP1
389,12:41:14,0.131,0.636,0,0,eGFP1
390,12:41:15,0.131,1.053,0,0,eGFP1
391,12:41:15,0.098,0.493,0,0,eGFP1
392,12:41:16,0.078,0.693,0,0,eGFP1
393,12:41:18,0.208,1.569,0,0,eGFP1
394,12:41:21,2.479,3.181,0,0,eGFP1
395,12:41:22,0.110,0.966,0,0,eGFP1
396,12:41:22,0.121,0.625,0,0,eGFP1
397,12:41:23,0.099,0.790,0,0,eGFP1
398,12:41:24,0.098,0.515,0,0,eGFP1
399,12:41:24,0.077,0.637,0,0,eGFP1
400,12:41:25,0.132,0.758,0,0,eGFP1
401,12:41:26,0.088,0.484,0,0,eGFP1
402,12:41:28,0.076,2.095,0,0,eGFP1
403,12:41:28,0.099,0.527,0,0,eGFP1
404,12:41:29,0.087,1.162,0,0,eGFP1
405,12:41:31,0.329,1.613,0,0,eGFP1
406,12:41:33,0.110,1.613,0,0,eGFP1
407,12:41:38,0.164,5.201,0,0,eGFP1
408,12:41:39,0.132,1.064,0,0,eGFP1
409,12:41:40,0.166,0.748,0,0,eGFP1
410,12:41:46,0.131,6.364,0,0,eGFP1
411,12:42:20,1.525,34.085,0,0,eGFP1
412,12:42:21,0.143,1.053,0,0,eGFP1
413,12:42:22,0.252,0.856,0,0,eGFP1
414,12:42:23,0.087,0.867,0,0,eGFP1
415,12:42:23,0.143,0.659,0,0,eGFP1
416,12:42:24,0.088,0.768,0,0,eGFP1
417,12:42:25,0.155,0.692,0,0,eGFP1
418,12:42:25,0.088,0.527,0,0,eGFP1
419,12:42:26,0.109,0.921,0,0,eGFP1
420,12:42:27,0.186,0.801,0,0,eGFP1
421,12:42:28,0.098,0.691,0,0,eGFP1
422,12:42:29,0.340,0.987,0,0,eGFP1
423,12:42:30,0.230,0.823,0,0,eGFP1
424,12:42:30,0.099,0.768,0,0,eGFP1
425,12:42:31,0.122,0.616,0,0,eGFP1
426,12:42:32,0.098,0.855,0,0,eGFP1
427,12:42:33,0.165,0.988,0,0,eGFP1
428,12:42:34,0.153,0.647,0,0,eGFP1
429,12:42:34,0.078,0.714,0,0,eGFP1
430,12:42:35,0.153,0.669,0,0,eGFP1
431,12:42:35,0.088,0.593,0,0,eGFP1
432,12:42:37,0.241,1.305,0,0,eGFP1
433,12:42:37,0.099,0.680,0,0,eGFP1
434,12:42:40,0.166,2.372,0,0,eGFP1
435,12:42:40,0.109,0.647,0,0,eGFP1
436,12:42:41,0.142,0.812,0,0,eGFP1
437,12:42:42,0.088,0.483,0,0,eGFP1
438,12:42:43,0.076,0.768,0,0,eGFP1
439,12:42:43,0.153,0.636,0,0,eGFP1
440,12:42:44,0.088,1.152,0,0,eGFP1
441,12:42:45,0.143,0.636,0,0,eGFP1
442,12:42:46,0.100,0.956,0,0,eGFP1
443,12:43:10,8.221,23.584,0,0,eGFP1
444,12:43:11,0.132,1.065,0,0,eGFP1
445,12:43:11,0.120,0.614,0,0,eGFP1
446,12:43:12,0.098,0.746,0,0,eGFP1
447,12:43:12,0.120,0.559,0,0,eGFP1
448,12:43:13,0.077,0.681,0,0,eGFP1
449,12:43:14,0.263,1.130,0,0,eGFP1
450,12:43:15,0.109,0.932,0,0,eGFP1
451,12:43:16,0.133,0.704,0,0,eGFP1
452,12:43:17,0.131,0.823,0,0,eGFP1
453,12:43:17,0.208,0.581,0,0,eGFP1
454,12:43:19,1.317,1.931,0,0,eGFP1
455,12:43:20,0.077,0.494,0,0,eGFP1
456,12:43:20,0.142,0.669,0,0,eGFP1
457,12:43:22,0.747,1.329,0,0,eGFP1
458,12:43:22,0.088,0.625,0,0,eGFP1
459,12:43:23,0.122,0.803,0,0,eGFP1
460,12:43:24,0.120,1.020,0,0,eGFP1
461,12:43:25,0.121,0.516,0,0,eGFP1
462,12:43:25,0.076,0.581,0,0,eGFP1
463,12:43:27,0.922,1.613,0,0,eGFP1
464,12:43:27,0.088,0.538,0,0,eGFP1
465,12:43:28,0.098,0.768,0,0,eGFP1
466,12:43:29,0.109,0.592,0,0,eGFP1
467,12:43:29,0.089,0.616,0,0,eGFP1
468,12:43:30,0.121,0.724,0,0,eGFP1
469,12:43:32,0.132,2.041,0,0,eGFP1
470,12:43:33,0.143,0.593,0,0,eGFP1
471,12:43:33,0.076,0.515,0,0,eGFP1
472,12:43:34,0.111,0.693,0,0,eGFP1
473,12:43:35,0.088,0.636,0,0,eGFP1
474,12:43:35,0.154,0.845,0,0,eGFP1
475,12:43:36,0.110,0.637,0,0,eGFP1
476,12:43:37,0.100,0.604,0,0,eGFP1
477,12:43:37,0.100,0.649,0,0,eGFP1
478,12:43:39,0.197,1.207,0,0,eGFP1
479,12:43:39,0.087,0.493,0,0,eGFP1
480,12:43:40,0.088,0.922,0,0,eGFP1
481,12:43:42,0.154,2.195,0,0,eGFP1
482,12:43:43,0.109,0.526,0,0,eGFP1
483,12:43:43,0.077,0.670,0,0,eGFP1
484,12:43:44,0.144,0.769,0,0,eGFP1
485,12:43:45,0.099,0.604,0,0,eGFP1
486,12:43:45,0.089,0.725,0,0,eGFP1
487,12:43:47,0.253,1.021,0,0,eGFP1
488,12:43:47,0.088,0.669,0,0,eGFP1
489,12:43:48,0.165,0.691,0,0,eGFP1
490,12:43:48,0.077,0.483,0,0,eGFP1
491,12:43:49,0.099,0.714,0,0,eGFP1
492,12:43:55,0.155,5.499,0,0,eGFP1
493,12:44:02,0.121,7.188,0,0,eGFP1
494,12:44:03,0.110,0.757,0,0,eGFP1
495,12:44:03,0.110,0.615,0,0,eGFP1
496,12:44:04,0.098,0.691,0,0,eGFP1
497,12:44:06,0.175,2.634,0,0,eGFP1
498,12:44:07,0.109,0.636,0,0,eGFP1
499,12:44:08,0.110,0.615,0,0,eGFP1
500,12:44:08,0.100,0.670,0,0,eGFP1
501,12:44:09,0.100,0.583,0,0,eGFP1
502,12:44:09,0.187,0.494,0,0,eGFP1
503,12:44:11,0.285,1.207,0,0,eGFP1
504,12:44:12,0.187,1.152,0,0,eGFP1
505,12:44:14,0.198,2.448,0,0,eGFP1
506,12:44:17,0.362,3.204,0,0,eGFP1
507,12:44:22,0.252,4.203,0,0,eGFP1
508,12:44:23,0.318,1.185,0,0,eGFP1
509,12:44:25,0.188,1.933,0,0,eGFP1
510,12:44:26,0.231,1.065,0,0,eGFP1
511,12:44:27,0.164,0.911,0,0,eGFP1
512,12:44:28,0.131,1.075,0,0,eGFP1
513,12:44:30,0.176,2.491,0,0,eGFP1
514,12:44:31,0.254,0.901,0,0,eGFP1
515,12:44:36,0.110,4.972,0,0,eGFP1
516,12:44:37,0.263,0.900,0,0,eGFP1
517,12:44:40,0.131,3.270,0,0,eGFP1
518,12:44:41,0.123,0.661,0,0,eGFP1
519,12:44:42,0.132,1.032,0,0,eGFP1
520,12:44:43,0.131,0.658,0,0,eGFP1
521,12:44:48,0.121,5.476,0,0,eGFP1
522,12:44:49,0.165,0.779,0,0,eGFP1
523,12:44:50,0.176,1.164,0,0,eGFP1
524,12:44:51,0.131,0.768,0,0,eGFP1
525,12:44:52,0.110,0.768,0,0,eGFP1
526,12:44:52,0.163,0.756,0,0,eGFP1
527,12:44:53,0.108,0.689,0,0,eGFP1
528,12:44:54,0.240,1.030,0,0,eGFP1
529,12:44:55,0.120,0.877,0,0,eGFP1
530,12:44:56,0.119,0.657,0,0,eGFP1
531,12:45:00,0.152,4.728,0,0,eGFP1
532,12:45:32,0.228,31.120,0,0,eGFP1
533,12:45:33,0.163,1.052,0,0,eGFP1
534,12:45:33,0.145,0.737,0,0,eGFP1
535,12:45:34,0.108,0.997,0,0,eGFP1
