wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
81,12:20:51,0.289,1.002,0,0,eGFP1
82,12:20:52,0.147,1.080,0,0,eGFP1
83,12:21:01,0.135,9.103,0,0,eGFP1
84,12:21:03,0.245,1.880,0,0,eGFP1
85,12:21:04,0.278,1.046,0,0,eGFP1
86,12:21:10,0.959,6.074,0,0,eGFP1
87,12:21:11,0.181,1.059,0,0,eGFP1
88,12:21:12,0.103,0.949,0,0,eGFP1
89,12:21:13,0.168,0.881,0,0,eGFP1
90,12:21:15,0.234,1.716,0,0,eGFP1
91,12:21:16,0.124,1.002,0,0,eGFP1
92,12:21:16,0.127,0.851,0,0,eGFP1
93,12:21:20,2.912,3.878,0,0,eGFP1
94,12:21:22,0.124,1.485,0,0,eGFP1
95,12:21:23,0.124,0.783,0,0,eGFP1
96,12:21:25,0.159,2.508,0,0,eGFP1
97,12:21:26,0.124,0.969,0,0,eGFP1
98,12:21:27,0.201,0.739,0,0,eGFP1
99,12:21:28,0.827,1.672,0,0,eGFP1
100,12:21:29,0.224,0.904,0,0,eGFP1
101,12:21:30,0.092,0.674,0,0,eGFP1
102,12:21:32,0.246,2.156,0,0,eGFP1
103,12:21:33,0.147,1.123,0,0,eGFP1
104,12:21:36,0.115,2.629,0,0,eGFP1
105,12:21:37,0.157,0.948,0,0,eGFP1
106,12:21:38,0.124,0.640,0,0,eGFP1
107,12:21:41,0.114,3.966,0,0,eGFP1
108,12:21:51,0.147,9.103,0,0,eGFP1
109,12:21:52,0.246,1.464,0,0,eGFP1
110,12:21:53,0.114,0.739,0,0,eGFP1
111,12:21:54,0.125,0.751,0,0,eGFP1
112,12:21:55,0.356,1.497,0,0,eGFP1
113,12:21:57,0.224,2.342,0,0,eGFP1
114,12:21:58,0.125,0.805,0,0,eGFP1
115,12:21:59,0.114,0.904,0,0,eGFP1
116,12:22:00,0.203,1.026,0,0,eGFP1
117,12:22:01,0.102,0.859,0,0,eGFP1
118,12:22:03,0.388,1.749,0,0,eGFP1
119,12:22:05,0.256,2.374,0,0,eGFP1
120,12:22:06,0.126,0.762,0,0,eGFP1
121,12:22:07,0.191,1.124,0,0,eGFP1
122,12:22:08,0.157,0.793,0,0,eGFP1
123,12:22:09,0.125,1.058,0,0,eGFP1
124,12:22:10,0.124,0.673,0,0,eGFP1
125,12:22:12,0.146,2.835,0,0,eGFP1
126,12:22:13,0.124,0.925,0,0,eGFP1
127,12:22:14,0.136,0.959,0,0,eGFP1
128,12:22:15,0.135,0.706,0,0,eGFP1
129,12:22:16,0.147,0.982,0,0,eGFP1
130,12:22:17,0.114,0.740,0,0,eGFP1
131,12:22:18,0.179,0.904,0,0,eGFP1
132,12:22:19,0.135,1.222,0,0,eGFP1
133,12:22:20,0.169,0.948,0,0,eGFP1
134,12:22:20,0.136,0.750,0,0,eGFP1
135,12:22:21,0.136,0.641,0,0,eGFP1
136,12:22:23,0.783,1.464,0,0,eGFP1
137,12:22:23,0.104,0.785,0,0,eGFP1
138,12:22:24,0.124,0.948,0,0,eGFP1
139,12:22:38,0.552,13.735,0,0,eGFP1
140,12:22:39,0.158,0.970,0,0,eGFP1
141,12:22:40,0.103,0.717,0,0,eGFP1
142,12:22:42,0.147,2.287,0,0,eGFP1
143,12:22:43,0.103,0.630,0,0,eGFP1
144,12:22:45,0.137,2.069,0,0,eGFP1
145,12:22:45,0.104,0.697,0,0,eGFP1
146,12:22:46,0.147,0.772,0,0,eGFP1
147,12:22:48,0.795,1.596,0,0,eGFP1
148,12:22:50,0.169,2.430,0,0,eGFP1
149,12:22:51,0.114,0.970,0,0,eGFP1
150,12:22:53,0.213,1.859,0,0,eGFP1
151,12:22:54,0.103,0.970,0,0,eGFP1
152,12:22:55,0.268,1.409,0,0,eGFP1
153,12:22:57,0.229,1.777,0,0,eGFP1
154,12:23:00,0.892,2.714,0,0,eGFP1
155,12:23:01,0.158,0.685,0,0,eGFP1
156,12:23:03,0.124,2.616,0,0,eGFP1
157,12:23:04,0.179,0.794,0,0,eGFP1
158,12:23:05,0.157,1.353,0,0,eGFP1
159,12:23:08,0.466,2.662,0,0,eGFP1
160,12:23:12,0.168,3.977,0,0,eGFP1
161,12:23:15,0.137,2.958,0,0,eGFP1
162,12:23:16,0.147,1.003,0,0,eGFP1
163,12:23:17,0.597,1.409,0,0,eGFP1
164,12:23:20,0.114,2.430,0,0,eGFP1
165,12:23:22,0.202,1.706,0,0,eGFP1
166,12:23:23,0.190,1.551,0,0,eGFP1
167,12:23:24,0.114,0.861,0,0,eGFP1
168,12:23:31,0.421,7.073,0,0,eGFP1
169,12:23:33,0.258,1.564,0,0,eGFP1
170,12:23:35,0.213,2.167,0,0,eGFP1
171,12:23:35,0.114,0.706,0,0,eGFP1
172,12:23:37,0.235,1.146,0,0,eGFP1
173,12:23:38,0.225,1.279,0,0,eGFP1
174,12:23:39,0.158,0.937,0,0,eGFP1
175,12:23:41,0.158,2.342,0,0,eGFP1
176,12:23:42,0.246,0.993,0,0,eGFP1
177,12:23:45,0.269,2.662,0,0,eGFP1
178,12:23:46,0.190,1.233,0,0,eGFP1
179,12:23:47,0.191,1.201,0,0,eGFP1
180,12:23:48,0.103,0.663,0,0,eGFP1
181,12:23:50,0.158,2.243,0,0,eGFP1
182,12:23:51,0.114,0.652,0,0,eGFP1
183,12:23:52,0.147,1.025,0,0,eGFP1
184,12:23:53,0.181,1.136,0,0,eGFP1
185,12:23:57,0.147,4.022,0,0,eGFP1
186,12:23:58,0.101,0.881,0,0,eGFP1
187,12:24:00,0.203,2.486,0,0,eGFP1
188,12:24:01,0.125,0.729,0,0,eGFP1
189,12:24:03,0.147,2.068,0,0,eGFP1
190,12:24:04,0.103,0.915,0,0,eGFP1
191,12:24:06,0.213,1.596,0,0,eGFP1
192,12:24:07,0.158,0.970,0,0,eGFP1
193,12:24:07,0.115,0.839,0,0,eGFP1
194,12:24:08,0.137,0.763,0,0,eGFP1
195,12:25:28,79.516,80.240,0,0,eGFP1
196,12:25:30,0.488,1.377,0,0,eGFP1
197,12:25:31,0.345,1.102,0,0,eGFP1
198,12:25:32,0.114,0.872,0,0,eGFP1
199,12:25:33,0.114,0.728,0,0,eGFP1
200,12:25:33,0.181,0.971,0,0,eGFP1
201,12:25:35,0.104,1.136,0,0,eGFP1
202,12:25:37,1.455,2.135,0,0,eGFP1
203,12:25:38,0.202,1.201,0,0,eGFP1
204,12:25:39,0.104,0.850,0,0,eGFP1
205,12:25:40,0.235,0.970,0,0,eGFP1
206,12:25:42,0.147,1.783,0,0,eGFP1
207,12:25:42,0.103,0.784,0,0,eGFP1
208,12:25:43,0.158,0.729,0,0,eGFP1
209,12:25:44,0.092,0.794,0,0,eGFP1
210,12:25:45,0.215,1.181,0,0,eGFP1
211,12:25:46,0.114,0.849,0,0,eGFP1
212,12:25:47,0.400,1.267,0,0,eGFP1
213,12:25:48,0.104,1.048,0,0,eGFP1
214,12:25:49,0.457,1.236,0,0,eGFP1
215,12:25:52,0.248,2.630,0,0,eGFP1
216,12:25:53,0.125,0.904,0,0,eGFP1
217,12:25:54,0.125,0.773,0,0,eGFP1
218,12:25:55,0.182,1.071,0,0,eGFP1
219,12:25:56,0.212,0.772,0,0,eGFP1
220,12:25:56,0.081,0.794,0,0,eGFP1
221,12:25:58,0.147,1.772,0,0,eGFP1
222,12:25:59,0.245,0.849,0,0,eGFP1
223,12:26:00,0.179,1.332,0,0,eGFP1
224,12:26:01,0.103,0.849,0,0,eGFP1
225,12:26:02,0.147,0.707,0,0,eGFP1
226,12:26:03,0.093,0.840,0,0,eGFP1
227,12:26:03,0.125,0.685,0,0,eGFP1
228,12:26:08,0.114,4.219,0,0,eGFP1
229,12:26:08,0.137,0.631,0,0,eGFP1
230,12:26:09,0.091,0.772,0,0,eGFP1
231,12:26:10,0.143,0.736,0,0,eGFP1
232,12:26:11,0.111,1.000,0,0,eGFP1
233,12:26:13,0.243,2.306,0,0,eGFP1
234,12:26:14,0.113,0.650,0,0,eGFP1
235,12:26:15,0.133,0.957,0,0,eGFP1
236,12:26:16,0.187,0.978,0,0,eGFP1
237,12:26:16,0.122,0.736,0,0,eGFP1
238,12:26:17,0.111,0.737,0,0,eGFP1
239,12:26:18,0.144,1.088,0,0,eGFP1
240,12:26:19,0.100,0.583,0,0,eGFP1
241,12:26:20,0.100,1.208,0,0,eGFP1
242,12:26:21,0.123,0.771,0,0,eGFP1
243,12:26:24,2.690,3.415,0,0,eGFP1
244,12:26:25,0.101,0.738,0,0,eGFP1
245,12:26:33,0.222,8.432,0,0,eGFP1
246,12:26:34,0.144,0.747,0,0,eGFP1
247,12:26:35,0.188,1.000,0,0,eGFP1
248,12:26:36,0.090,0.605,0,0,eGFP1
249,12:26:37,0.144,0.847,0,0,eGFP1
250,12:26:37,0.089,0.726,0,0,eGFP1
251,12:26:40,0.156,2.351,0,0,eGFP1
252,12:26:40,0.144,0.847,0,0,eGFP1
253,12:26:41,0.100,0.572,0,0,eGFP1
254,12:26:44,0.100,3.261,0,0,eGFP1
255,12:26:45,0.451,1.132,0,0,eGFP1
256,12:26:46,0.100,0.769,0,0,eGFP1
257,12:26:49,0.144,2.285,0,0,eGFP1
258,12:26:49,0.145,0.727,0,0,eGFP1
259,12:26:52,0.145,2.384,0,0,eGFP1
260,12:26:52,0.155,0.693,0,0,eGFP1
261,12:26:54,0.111,1.407,0,0,eGFP1
262,12:26:55,0.100,0.934,0,0,eGFP1
263,12:26:55,0.122,0.770,0,0,eGFP1
264,12:26:56,0.264,1.033,0,0,eGFP1
265,12:26:57,0.078,0.671,0,0,eGFP1
266,12:26:58,0.166,0.802,0,0,eGFP1
267,12:26:59,0.102,0.848,0,0,eGFP1
268,12:27:00,0.166,0.781,0,0,eGFP1
269,12:27:01,0.089,1.099,0,0,eGFP1
270,12:27:01,0.221,0.791,0,0,eGFP1
271,12:27:04,0.090,2.384,0,0,eGFP1
272,12:27:05,0.123,0.694,0,0,eGFP1
273,12:27:05,0.133,0.868,0,0,eGFP1
274,12:27:06,0.112,0.704,0,0,eGFP1
275,12:27:07,0.146,0.925,0,0,eGFP1
276,12:27:08,0.123,0.913,0,0,eGFP1
277,12:27:09,0.287,0.945,0,0,eGFP1
278,12:27:09,0.090,0.584,0,0,eGFP1
279,12:27:12,0.122,2.240,0,0,eGFP1
280,12:27:12,0.100,0.781,0,0,eGFP1
281,12:27:16,0.188,3.108,0,0,eGFP1
282,12:27:16,0.166,0.747,0,0,eGFP1
283,12:27:17,0.135,1.013,0,0,eGFP1
284,12:27:18,0.122,0.869,0,0,eGFP1
285,12:27:19,0.308,1.077,0,0,eGFP1
286,12:27:20,0.100,0.748,0,0,eGFP1
287,12:27:22,0.134,1.671,0,0,eGFP1
288,12:27:24,0.166,2.339,0,0,eGFP1
289,12:27:25,0.133,0.803,0,0,eGFP1
290,12:27:38,0.440,12.767,0,0,eGFP1
291,12:27:41,1.364,2.889,0,0,eGFP1
292,12:27:47,0.243,6.763,0,0,eGFP1
293,12:27:50,1.846,2.943,0,0,eGFP1
294,12:27:51,0.156,0.913,0,0,eGFP1
295,12:27:52,0.133,0.847,0,0,eGFP1
296,12:27:53,0.144,0.989,0,0,eGFP1
297,12:27:54,0.155,1.275,0,0,eGFP1
298,12:27:55,0.122,0.912,0,0,eGFP1
299,12:27:56,0.135,0.805,0,0,eGFP1
300,12:27:57,0.155,0.956,0,0,eGFP1
301,12:27:58,0.168,1.243,0,0,eGFP1
302,12:28:01,0.134,2.889,0,0,eGFP1
303,12:28:02,0.188,0.770,0,0,eGFP1
304,12:28:05,0.089,3.053,0,0,eGFP1
305,12:28:07,0.254,2.252,0,0,eGFP1
306,12:28:08,0.111,0.890,0,0,eGFP1
307,12:28:09,0.102,0.684,0,0,eGFP1
308,12:28:09,0.111,0.803,0,0,eGFP1
309,12:28:10,0.133,0.737,0,0,eGFP1
310,12:28:11,0.111,0.715,0,0,eGFP1
311,12:28:12,0.111,0.682,0,0,eGFP1
312,12:28:12,0.101,0.781,0,0,eGFP1
313,12:28:14,0.134,1.659,0,0,eGFP1
314,12:28:15,0.156,0.693,0,0,eGFP1
315,12:28:16,0.102,0.936,0,0,eGFP1
316,12:28:17,0.157,1.650,0,0,eGFP1
317,12:28:18,0.111,0.638,0,0,eGFP1
318,12:28:19,0.134,0.847,0,0,eGFP1
319,12:28:20,0.112,0.682,0,0,eGFP1
320,12:28:20,0.101,0.715,0,0,eGFP1
321,12:28:21,0.123,0.847,0,0,eGFP1
322,12:28:23,0.145,1.813,0,0,eGFP1
323,12:28:24,0.134,0.660,0,0,eGFP1
324,12:28:24,0.080,0.750,0,0,eGFP1
325,12:28:26,0.144,1.231,0,0,eGFP1
326,12:28:27,0.254,1.385,0,0,eGFP1
327,12:28:27,0.089,0.561,0,0,eGFP1
328,12:28:29,0.112,1.912,0,0,eGFP1
329,12:28:46,13.921,16.259,0,0,eGFP1
330,12:28:46,0.100,0.583,0,0,eGFP1
331,12:28:47,0.090,0.584,0,0,eGFP1
332,12:28:48,0.113,1.133,0,0,eGFP1
333,12:28:49,0.112,0.584,0,0,eGFP1
334,12:28:49,0.089,0.847,0,0,eGFP1
335,12:28:50,0.122,0.638,0,0,eGFP1
336,12:28:51,0.092,0.773,0,0,eGFP1
337,12:28:52,0.133,0.869,0,0,eGFP1
338,12:28:52,0.144,0.715,0,0,eGFP1
339,12:28:53,0.090,0.638,0,0,eGFP1
340,12:28:54,0.135,0.794,0,0,eGFP1
341,12:28:55,0.112,0.792,0,0,eGFP1
342,12:28:55,0.112,0.595,0,0,eGFP1
343,12:28:56,0.079,0.727,0,0,eGFP1
344,12:28:57,0.145,0.913,0,0,eGFP1
345,12:29:00,0.188,3.272,0,0,eGFP1
346,12:29:01,0.156,0.814,0,0,eGFP1
347,12:29:02,0.101,0.782,0,0,eGFP1
348,12:29:02,0.112,0.716,0,0,eGFP1
349,12:29:03,0.111,0.682,0,0,eGFP1
350,12:29:04,0.101,0.770,0,0,eGFP1
351,12:29:05,0.123,0.715,0,0,eGFP1
352,12:29:05,0.112,0.737,0,0,eGFP1
353,12:29:06,0.123,0.825,0,0,eGFP1
354,12:29:07,0.123,0.891,0,0,eGFP1
355,12:29:08,0.111,0.814,0,0,eGFP1
356,12:29:09,0.146,1.035,0,0,eGFP1
357,12:29:10,0.166,0.770,0,0,eGFP1
358,12:29:10,0.091,0.826,0,0,eGFP1
359,12:29:11,0.145,0.793,0,0,eGFP1
360,12:29:12,0.111,0.748,0,0,eGFP1
361,12:29:14,0.123,1.901,0,0,eGFP1
362,12:29:15,0.134,0.639,0,0,eGFP1
363,12:29:15,0.078,0.913,0,0,eGFP1
364,12:29:16,0.211,0.826,0,0,eGFP1
365,12:29:17,0.090,0.540,0,0,eGFP1
366,12:29:18,0.101,1.034,0,0,eGFP1
367,12:29:19,0.134,0.672,0,0,eGFP1
368,12:29:20,0.101,1.045,0,0,eGFP1
369,12:29:20,0.111,0.605,0,0,eGFP1
370,12:29:21,0.090,0.869,0,0,eGFP1
371,12:29:22,0.134,0.738,0,0,eGFP1
372,12:29:25,0.136,3.572,0,0,eGFP1
373,12:29:26,0.112,0.726,0,0,eGFP1
374,12:29:27,0.134,0.837,0,0,eGFP1
375,12:29:31,1.088,3.975,0,0,eGFP1
376,12:29:40,0.123,8.981,0,0,eGFP1
377,12:29:41,0.134,0.792,0,0,eGFP1
378,12:29:42,0.222,0.913,0,0,eGFP1
379,12:29:42,0.112,0.804,0,0,eGFP1
380,12:29:43,0.133,0.726,0,0,eGFP1
381,12:29:44,0.113,1.266,0,0,eGFP1
382,12:29:46,0.353,1.462,0,0,eGFP1
383,12:29:47,0.112,0.935,0,0,eGFP1
384,12:29:48,0.167,0.792,0,0,eGFP1
385,12:29:49,0.145,1.067,0,0,eGFP1
386,12:29:49,0.113,0.662,0,0,eGFP1
387,12:29:50,0.123,0.913,0,0,eGFP1
388,12:29:51,0.123,0.727,0,0,eGFP1
389,12:29:52,0.146,0.937,0,0,eGFP1
390,12:29:53,0.122,0.682,0,0,eGFP1
391,12:29:54,0.134,1.462,0,0,eGFP1
392,12:29:55,0.233,0.924,0,0,eGFP1
393,12:29:56,0.112,0.826,0,0,eGFP1
394,12:29:56,0.320,0.463,0,0,eGFP1
395,12:29:58,1.517,2.187,0,0,eGFP1
396,12:29:59,0.101,0.704,0,0,eGFP1
397,12:30:00,0.160,0.895,0,0,eGFP1
398,12:30:01,0.102,0.639,0,0,eGFP1
399,12:30:02,0.145,1.528,0,0,eGFP1
400,12:30:03,0.092,0.684,0,0,eGFP1
401,12:30:04,0.134,0.881,0,0,eGFP1
402,12:30:05,0.167,0.902,0,0,eGFP1
403,12:30:05,0.101,0.617,0,0,eGFP1
404,12:30:06,0.167,1.111,0,0,eGFP1
405,12:30:07,0.091,0.585,0,0,eGFP1
406,12:30:09,0.123,2.516,0,0,eGFP1
407,12:30:10,0.112,0.639,0,0,eGFP1
408,12:30:11,0.112,0.979,0,0,eGFP1
409,12:30:12,0.189,0.815,0,0,eGFP1
410,12:30:13,0.101,0.781,0,0,eGFP1
411,12:30:14,0.145,0.925,0,0,eGFP1
412,12:30:14,0.167,0.825,0,0,eGFP1
413,12:30:16,0.125,1.233,0,0,eGFP1
414,12:30:17,0.256,1.014,0,0,eGFP1
415,12:30:18,0.100,0.814,0,0,eGFP1
416,12:30:20,0.211,2.142,0,0,eGFP1
417,12:30:22,1.923,2.538,0,0,eGFP1
418,12:30:23,0.090,0.760,0,0,eGFP1
419,12:30:24,0.156,0.847,0,0,eGFP1
420,12:30:26,1.034,1.813,0,0,eGFP1
421,12:30:27,0.136,1.069,0,0,eGFP1
422,12:30:28,0.156,1.725,0,0,eGFP1
423,12:30:29,0.135,0.980,0,0,eGFP1
424,12:30:30,0.200,0.781,0,0,eGFP1
425,12:30:31,0.113,0.980,0,0,eGFP1
426,12:30:32,0.134,1.188,0,0,eGFP1
427,12:30:34,0.156,1.835,0,0,eGFP1
428,12:30:35,0.157,0.727,0,0,eGFP1
429,12:30:36,0.115,0.774,0,0,eGFP1
430,12:30:36,0.123,0.617,0,0,eGFP1
431,12:30:37,0.112,0.968,0,0,eGFP1
432,12:30:38,0.124,0.727,0,0,eGFP1
433,12:30:39,0.145,0.870,0,0,eGFP1
434,12:30:40,0.101,0.650,0,0,eGFP1
435,12:30:40,0.112,0.935,0,0,eGFP1
436,12:30:41,0.168,0.826,0,0,eGFP1
437,12:30:42,0.125,0.904,0,0,eGFP1
438,12:30:43,0.134,0.727,0,0,eGFP1
439,12:30:44,0.134,1.550,0,0,eGFP1
440,12:30:45,0.112,0.639,0,0,eGFP1
441,12:30:46,0.178,1.232,0,0,eGFP1
442,12:30:47,0.101,0.749,0,0,eGFP1
443,12:30:48,0.179,0.838,0,0,eGFP1
444,12:30:49,0.101,0.914,0,0,eGFP1
445,12:30:50,0.298,1.023,0,0,eGFP1
446,12:30:51,0.157,1.112,0,0,eGFP1
447,12:30:52,0.113,0.618,0,0,eGFP1
448,12:30:52,0.090,0.869,0,0,eGFP1
449,12:30:53,0.222,0.925,0,0,eGFP1
450,12:30:55,0.101,1.638,0,0,eGFP1
451,12:30:56,0.156,0.914,0,0,eGFP1
452,12:30:57,0.156,0.957,0,0,eGFP1
453,12:30:58,0.134,0.683,0,0,eGFP1
454,12:30:59,0.103,0.981,0,0,eGFP1
455,12:30:59,0.211,0.815,0,0,eGFP1
456,12:31:00,0.101,0.848,0,0,eGFP1
457,12:31:01,0.146,0.870,0,0,eGFP1
458,12:31:02,0.124,0.892,0,0,eGFP1
459,12:31:03,0.189,1.232,0,0,eGFP1
460,12:31:04,0.112,0.727,0,0,eGFP1
461,12:31:05,0.189,1.001,0,0,eGFP1
462,12:31:06,0.103,0.619,0,0,eGFP1
463,12:31:07,0.112,1.242,0,0,eGFP1
464,12:31:07,0.156,0.716,0,0,eGFP1
465,12:31:08,0.101,0.881,0,0,eGFP1
466,12:31:09,0.189,0.836,0,0,eGFP1
467,12:31:10,0.101,0.606,0,0,eGFP1
468,12:31:11,0.156,1.386,0,0,eGFP1
469,12:31:12,0.123,0.825,0,0,eGFP1
470,12:31:13,0.257,1.321,0,0,eGFP1
471,12:31:14,0.092,0.674,0,0,eGFP1
472,12:31:15,0.167,1.166,0,0,eGFP1
473,12:31:16,0.123,0.771,0,0,eGFP1
474,12:31:17,0.167,0.892,0,0,eGFP1
475,12:31:18,0.123,1.067,0,0,eGFP1
476,12:31:19,0.168,0.782,0,0,eGFP1
477,12:31:22,0.124,3.296,0,0,eGFP1
478,12:31:23,0.289,0.904,0,0,eGFP1
479,12:31:24,0.123,1.023,0,0,eGFP1
480,12:31:25,0.190,1.057,0,0,eGFP1
481,12:31:26,0.200,0.946,0,0,eGFP1
482,12:31:27,0.102,0.639,0,0,eGFP1
483,12:31:27,0.102,0.640,0,0,eGFP1
484,12:31:28,0.123,0.858,0,0,eGFP1
485,12:31:29,0.178,0.903,0,0,eGFP1
486,12:31:32,0.170,3.156,0,0,eGFP1
487,12:31:33,0.124,1.046,0,0,eGFP1
488,12:31:34,0.266,0.870,0,0,eGFP1
489,12:31:35,0.102,0.959,0,0,eGFP1
490,12:31:36,0.112,0.617,0,0,eGFP1
491,12:31:36,0.091,0.804,0,0,eGFP1
492,12:31:37,0.146,0.728,0,0,eGFP1
493,12:31:38,0.156,0.859,0,0,eGFP1
494,12:31:39,0.114,0.783,0,0,eGFP1
495,12:31:41,0.190,2.166,0,0,eGFP1
496,12:31:42,0.123,0.661,0,0,eGFP1
497,12:31:43,0.124,0.903,0,0,eGFP1
498,12:31:43,0.113,0.673,0,0,eGFP1
499,12:31:44,0.123,0.980,0,0,eGFP1
500,12:31:46,0.223,1.650,0,0,eGFP1
501,12:31:47,0.124,1.024,0,0,eGFP1
502,12:31:48,0.114,0.674,0,0,eGFP1
503,12:31:49,0.135,0.991,0,0,eGFP1
504,12:31:49,0.146,0.804,0,0,eGFP1
505,12:31:50,0.146,0.980,0,0,eGFP1
506,12:31:51,0.135,0.651,0,0,eGFP1
507,12:31:52,0.102,0.848,0,0,eGFP1
508,12:31:54,0.212,1.990,0,0,eGFP1
509,12:31:54,0.146,0.672,0,0,eGFP1
510,12:31:55,0.113,0.827,0,0,eGFP1
511,12:31:56,0.136,0.784,0,0,eGFP1
512,12:31:57,0.145,0.837,0,0,eGFP1
513,12:31:58,0.146,0.815,0,0,eGFP1
514,12:31:59,0.125,0.916,0,0,eGFP1
515,12:32:00,0.156,0.936,0,0,eGFP1
516,12:32:00,0.135,0.870,0,0,eGFP1
517,12:32:01,0.157,1.013,0,0,eGFP1
518,12:33:23,80.009,81.348,0,0,eGFP1
519,12:33:24,0.358,1.324,0,0,eGFP1
520,12:33:26,0.815,1.529,0,0,eGFP1
521,12:33:27,0.190,1.178,0,0,eGFP1
522,12:33:28,0.113,1.089,0,0,eGFP1
523,12:33:32,0.377,4.240,0,0,eGFP1
524,12:33:33,0.355,0.618,0,0,eGFP1
525,12:33:35,0.486,2.451,0,0,eGFP1
526,12:33:37,0.410,1.375,0,0,eGFP1
527,12:33:39,0.773,2.189,0,0,eGFP1
528,12:33:40,0.301,1.311,0,0,eGFP1
529,12:33:41,0.146,1.112,0,0,eGFP1
530,12:33:42,0.135,0.826,0,0,eGFP1
531,12:33:43,0.223,1.310,0,0,eGFP1
532,12:33:44,0.146,0.837,0,0,eGFP1
533,12:33:45,0.124,0.860,0,0,eGFP1
534,12:33:48,0.168,2.681,0,0,eGFP1
535,12:33:49,0.115,0.806,0,0,eGFP1
