wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
62,09:50:51,0.133,0.945,0,0,eGFP1
63,09:50:52,0.121,0.834,0,0,eGFP1
64,09:50:55,0.244,2.449,0,0,eGFP1
65,09:50:56,0.121,0.955,0,0,eGFP1
66,09:50:57,0.187,1.120,0,0,eGFP1
67,09:50:58,0.132,1.317,0,0,eGFP1
68,09:50:59,0.121,0.834,0,0,eGFP1
69,09:51:00,0.198,0.934,0,0,eGFP1
70,09:51:01,0.197,1.108,0,0,eGFP1
71,09:51:02,0.121,1.054,0,0,eGFP1
72,09:51:03,0.121,0.747,0,0,eGFP1
73,09:51:04,0.220,1.087,0,0,eGFP1
74,09:51:05,0.121,0.999,0,0,eGFP1
75,09:51:06,0.122,0.912,0,0,eGFP1
76,09:51:07,0.308,1.636,0,0,eGFP1
77,09:51:08,0.121,0.966,0,0,eGFP1
78,09:51:09,0.176,0.769,0,0,eGFP1
79,09:51:10,0.121,1.164,0,0,eGFP1
80,09:51:11,0.176,0.791,0,0,eGFP1
81,09:51:12,0.123,1.341,0,0,eGFP1
82,09:51:13,0.143,0.944,0,0,eGFP1
83,09:51:16,0.177,2.207,0,0,eGFP1
84,09:51:16,0.165,0.824,0,0,eGFP1
85,09:51:17,0.165,1.021,0,0,eGFP1
86,09:51:20,0.133,2.284,0,0,eGFP1
87,09:51:21,0.123,1.242,0,0,eGFP1
88,09:51:24,0.165,3.194,0,0,eGFP1
89,09:51:25,0.134,1.199,0,0,eGFP1
90,09:51:26,0.176,1.120,0,0,eGFP1
91,09:51:27,0.176,1.054,0,0,eGFP1
92,09:51:28,0.190,0.684,0,0,eGFP1
93,09:51:30,0.615,1.350,0,0,eGFP1
94,09:51:32,0.144,2.416,0,0,eGFP1
95,09:51:33,0.143,0.933,0,0,eGFP1
96,09:51:34,0.177,1.164,0,0,eGFP1
97,09:51:35,0.156,0.826,0,0,eGFP1
98,09:51:37,0.209,2.108,0,0,eGFP1
99,09:51:38,0.110,0.977,0,0,eGFP1
100,09:51:39,0.166,0.989,0,0,eGFP1
101,09:51:40,0.297,1.109,0,0,eGFP1
102,09:51:41,0.145,1.012,0,0,eGFP1
103,09:51:43,0.122,1.713,0,0,eGFP1
104,09:51:44,0.122,0.956,0,0,eGFP1
105,09:51:45,0.134,0.946,0,0,eGFP1
106,09:51:45,0.319,0.451,0,0,eGFP1
107,09:51:51,0.385,5.598,0,0,eGFP1
108,09:51:51,0.132,0.758,0,0,eGFP1
109,09:51:53,0.308,1.142,0,0,eGFP1
110,09:51:53,0.122,0.879,0,0,eGFP1
111,09:51:55,0.177,1.077,0,0,eGFP1
112,09:51:55,0.177,0.802,0,0,eGFP1
113,09:51:56,0.123,1.001,0,0,eGFP1
114,09:51:57,0.199,1.011,0,0,eGFP1
115,09:51:58,0.242,0.561,0,0,eGFP1
116,09:52:00,1.417,2.240,0,0,eGFP1
117,09:53:45,0.176,104.452,0,0,eGFP1
118,09:53:47,0.198,2.316,0,0,eGFP1
119,09:53:48,0.121,0.922,0,0,eGFP1
120,09:53:49,0.144,1.076,0,0,eGFP1
121,09:53:50,0.112,1.012,0,0,eGFP1
122,09:53:51,0.209,0.857,0,0,eGFP1
123,09:53:52,0.110,0.878,0,0,eGFP1
124,09:53:52,0.155,0.714,0,0,eGFP1
125,09:53:53,0.122,0.978,0,0,eGFP1
126,09:53:54,0.121,0.670,0,0,eGFP1
127,09:53:56,0.121,1.701,0,0,eGFP1
128,09:53:57,0.133,0.923,0,0,eGFP1
129,09:53:58,0.221,0.946,0,0,eGFP1
130,09:53:59,0.111,1.077,0,0,eGFP1
131,09:54:01,0.132,2.272,0,0,eGFP1
132,09:54:02,0.166,0.725,0,0,eGFP1
133,09:54:03,0.100,1.131,0,0,eGFP1
134,09:54:04,0.188,0.835,0,0,eGFP1
135,09:54:05,0.210,1.373,0,0,eGFP1
136,09:54:07,1.098,1.778,0,0,eGFP1
137,09:54:08,0.111,0.934,0,0,eGFP1
138,09:54:33,0.123,25.715,0,0,eGFP1
139,09:54:34,0.210,0.956,0,0,eGFP1
140,09:54:35,0.177,1.022,0,0,eGFP1
141,09:54:36,0.155,0.945,0,0,eGFP1
142,09:54:37,0.155,1.033,0,0,eGFP1
143,09:54:39,0.188,1.110,0,0,eGFP1
144,09:54:39,0.221,0.901,0,0,eGFP1
145,09:54:40,0.110,0.824,0,0,eGFP1
146,09:54:41,0.167,0.902,0,0,eGFP1
147,09:54:42,0.100,0.792,0,0,eGFP1
148,09:54:43,0.144,0.693,0,0,eGFP1
149,09:54:44,0.111,0.967,0,0,eGFP1
150,09:54:44,0.144,0.660,0,0,eGFP1
151,09:54:45,0.089,0.528,0,0,eGFP1
152,09:54:47,0.144,2.470,0,0,eGFP1
153,09:54:48,0.189,0.803,0,0,eGFP1
154,09:54:49,0.157,0.683,0,0,eGFP1
155,09:54:49,0.079,0.540,0,0,eGFP1
156,09:54:50,0.144,0.934,0,0,eGFP1
157,09:54:51,0.100,0.539,0,0,eGFP1
158,09:54:51,0.078,0.452,0,0,eGFP1
159,09:54:52,0.079,0.913,0,0,eGFP1
160,09:54:53,0.144,0.638,0,0,eGFP1
161,09:54:53,0.090,0.562,0,0,eGFP1
162,09:54:54,0.101,0.551,0,0,eGFP1
163,09:54:54,0.100,0.528,0,0,eGFP1
164,09:54:55,0.101,0.792,0,0,eGFP1
165,09:54:56,0.144,0.737,0,0,eGFP1
166,09:54:57,0.122,0.847,0,0,eGFP1
167,09:54:57,0.122,0.627,0,0,eGFP1
168,09:54:58,0.089,0.868,0,0,eGFP1
169,09:54:59,0.134,0.671,0,0,eGFP1
170,09:55:00,0.113,0.936,0,0,eGFP1
171,09:55:00,0.122,0.594,0,0,eGFP1
172,09:55:01,0.090,0.540,0,0,eGFP1
173,09:55:02,0.124,0.980,0,0,eGFP1
174,09:55:03,0.133,0.605,0,0,eGFP1
175,09:55:04,0.089,0.934,0,0,eGFP1
176,09:55:07,0.222,3.558,0,0,eGFP1
177,09:55:08,0.122,0.737,0,0,eGFP1
178,09:55:08,0.134,0.639,0,0,eGFP1
179,09:55:10,0.112,1.275,0,0,eGFP1
180,09:55:12,1.088,1.845,0,0,eGFP1
181,09:55:14,0.660,2.833,0,0,eGFP1
182,09:55:15,0.156,0.847,0,0,eGFP1
183,09:55:16,0.155,0.978,0,0,eGFP1
184,09:55:20,1.056,3.755,0,0,eGFP1
185,09:55:21,0.112,0.606,0,0,eGFP1
186,09:55:21,0.102,0.826,0,0,eGFP1
187,09:55:22,0.124,0.639,0,0,eGFP1
188,09:55:23,0.112,0.836,0,0,eGFP1
189,09:55:24,0.298,1.045,0,0,eGFP1
190,09:55:25,0.166,0.978,0,0,eGFP1
191,09:55:25,0.199,0.485,0,0,eGFP1
192,09:55:29,2.427,3.919,0,0,eGFP1
193,09:55:31,0.276,1.198,0,0,eGFP1
194,09:55:31,0.179,0.794,0,0,eGFP1
195,09:55:32,0.133,0.681,0,0,eGFP1
196,09:55:33,0.089,0.539,0,0,eGFP1
197,09:55:33,0.111,0.901,0,0,eGFP1
198,09:55:34,0.155,0.923,0,0,eGFP1
199,09:55:35,0.144,0.682,0,0,eGFP1
200,09:55:38,0.144,2.899,0,0,eGFP1
201,09:55:39,0.123,0.628,0,0,eGFP1
202,09:55:39,0.122,0.638,0,0,eGFP1
203,09:55:40,0.080,0.475,0,0,eGFP1
204,09:55:40,0.089,0.737,0,0,eGFP1
205,09:55:41,0.123,0.616,0,0,eGFP1
206,09:55:42,0.090,0.727,0,0,eGFP1
207,09:55:42,0.133,0.627,0,0,eGFP1
208,09:55:43,0.090,0.540,0,0,eGFP1
209,09:55:44,0.090,0.704,0,0,eGFP1
210,09:55:45,0.211,0.880,0,0,eGFP1
211,09:55:45,0.102,0.541,0,0,eGFP1
212,09:55:46,0.079,0.463,0,0,eGFP1
213,09:55:46,0.079,0.540,0,0,eGFP1
214,09:55:47,0.112,0.737,0,0,eGFP1
215,09:55:48,0.167,0.979,0,0,eGFP1
216,09:55:48,0.124,0.607,0,0,eGFP1
217,09:55:49,0.112,0.606,0,0,eGFP1
218,09:55:50,0.089,0.561,0,0,eGFP1
219,09:55:50,0.113,0.816,0,0,eGFP1
220,09:55:52,0.232,1.253,0,0,eGFP1
221,09:55:52,0.112,0.562,0,0,eGFP1
222,09:55:53,0.079,0.770,0,0,eGFP1
223,09:55:54,0.134,0.649,0,0,eGFP1
224,09:55:54,0.101,0.870,0,0,eGFP1
225,09:55:56,0.375,1.132,0,0,eGFP1
226,09:55:56,0.123,0.847,0,0,eGFP1
227,09:55:57,0.157,0.739,0,0,eGFP1
228,09:55:58,0.101,0.573,0,0,eGFP1
229,09:55:58,0.100,0.506,0,0,eGFP1
230,09:55:59,0.080,0.596,0,0,eGFP1
231,09:56:00,0.177,0.835,0,0,eGFP1
232,09:56:01,0.122,0.825,0,0,eGFP1
233,09:56:01,0.155,0.912,0,0,eGFP1
234,09:56:02,0.133,0.616,0,0,eGFP1
235,09:56:03,0.102,0.969,0,0,eGFP1
236,09:56:04,0.133,0.627,0,0,eGFP1
237,09:56:04,0.100,0.627,0,0,eGFP1
238,09:56:05,0.100,0.539,0,0,eGFP1
239,09:56:05,0.089,0.484,0,0,eGFP1
240,09:56:06,0.079,0.869,0,0,eGFP1
241,09:56:13,6.169,7.068,0,0,eGFP1
242,09:56:15,0.836,1.527,0,0,eGFP1
243,09:56:15,0.124,0.727,0,0,eGFP1
244,09:56:16,0.102,0.574,0,0,eGFP1
245,09:56:17,0.090,0.573,0,0,eGFP1
246,09:56:17,0.123,0.639,0,0,eGFP1
247,09:56:18,0.101,0.529,0,0,eGFP1
248,09:56:18,0.090,0.529,0,0,eGFP1
249,09:56:19,0.101,0.584,0,0,eGFP1
250,09:56:20,0.101,0.770,0,0,eGFP1
251,09:56:21,0.179,0.838,0,0,eGFP1
252,09:56:21,0.123,0.584,0,0,eGFP1
253,09:56:22,0.090,0.496,0,0,eGFP1
254,09:56:22,0.090,0.617,0,0,eGFP1
255,09:56:23,0.102,0.541,0,0,eGFP1
256,09:56:23,0.068,0.452,0,0,eGFP1
257,09:56:24,0.090,0.771,0,0,eGFP1
258,09:56:25,0.113,0.607,0,0,eGFP1
259,09:56:25,0.114,0.564,0,0,eGFP1
260,09:56:26,0.100,0.813,0,0,eGFP1
261,09:56:27,0.112,0.617,0,0,eGFP1
262,09:56:27,0.122,0.846,0,0,eGFP1
263,09:56:28,0.145,0.650,0,0,eGFP1
264,09:56:29,0.100,0.594,0,0,eGFP1
265,09:56:30,0.111,0.858,0,0,eGFP1
266,09:56:30,0.122,0.638,0,0,eGFP1
267,09:56:31,0.122,0.945,0,0,eGFP1
268,09:56:32,0.202,0.816,0,0,eGFP1
269,09:56:34,0.101,1.594,0,0,eGFP1
270,09:56:34,0.134,0.661,0,0,eGFP1
271,09:56:35,0.090,0.738,0,0,eGFP1
272,09:56:36,0.145,0.748,0,0,eGFP1
273,09:56:39,0.232,3.612,0,0,eGFP1
274,09:56:40,0.167,0.683,0,0,eGFP1
275,09:56:41,0.101,0.968,0,0,eGFP1
276,09:56:43,0.311,1.914,0,0,eGFP1
277,09:56:44,0.197,0.779,0,0,eGFP1
278,09:56:44,0.097,0.635,0,0,eGFP1
279,09:56:45,0.141,0.821,0,0,eGFP1
280,09:56:46,0.152,0.777,0,0,eGFP1
281,09:56:48,0.745,2.237,0,0,eGFP1
282,09:56:49,0.218,0.767,0,0,eGFP1
283,09:56:50,0.097,0.733,0,0,eGFP1
284,09:56:50,0.241,0.867,0,0,eGFP1
285,09:56:51,0.086,0.481,0,0,eGFP1
286,09:56:52,0.075,0.733,0,0,eGFP1
287,09:56:52,0.187,0.724,0,0,eGFP1
288,09:56:53,0.086,0.503,0,0,eGFP1
289,09:56:54,0.152,0.701,0,0,eGFP1
290,09:56:55,0.865,1.557,0,0,eGFP1
291,09:56:56,0.097,0.590,0,0,eGFP1
292,09:56:57,0.110,0.845,0,0,eGFP1
293,09:56:57,0.130,0.745,0,0,eGFP1
294,09:56:58,0.119,0.645,0,0,eGFP1
295,09:56:59,0.142,0.910,0,0,eGFP1
296,09:56:59,0.108,0.580,0,0,eGFP1
297,09:57:00,0.097,0.722,0,0,eGFP1
298,09:57:01,0.196,1.063,0,0,eGFP1
299,09:57:02,0.141,0.712,0,0,eGFP1
300,09:57:03,0.099,0.548,0,0,eGFP1
301,09:57:03,0.099,0.516,0,0,eGFP1
302,09:57:04,0.075,0.459,0,0,eGFP1
303,09:57:04,0.097,0.723,0,0,eGFP1
304,09:57:05,0.097,0.514,0,0,eGFP1
305,09:57:05,0.086,0.536,0,0,eGFP1
306,09:57:06,0.087,0.460,0,0,eGFP1
307,09:57:06,0.075,0.470,0,0,eGFP1
308,09:57:07,0.099,0.922,0,0,eGFP1
309,09:57:08,0.119,0.580,0,0,eGFP1
310,09:57:08,0.075,0.777,0,0,eGFP1
311,09:57:09,0.152,0.679,0,0,eGFP1
312,09:57:10,0.141,0.855,0,0,eGFP1
313,09:57:11,0.097,0.558,0,0,eGFP1
314,09:57:11,0.119,0.744,0,0,eGFP1
315,09:57:12,0.143,0.878,0,0,eGFP1
316,09:57:13,0.263,0.988,0,0,eGFP1
317,09:57:16,2.390,3.301,0,0,eGFP1
318,09:57:17,0.174,0.844,0,0,eGFP1
319,09:57:18,0.130,0.799,0,0,eGFP1
320,09:57:19,0.164,0.844,0,0,eGFP1
321,09:57:20,0.108,0.657,0,0,eGFP1
322,09:57:21,0.152,0.942,0,0,eGFP1
323,09:57:21,0.142,0.635,0,0,eGFP1
324,09:57:22,0.102,0.782,0,0,eGFP1
325,09:57:23,0.130,0.657,0,0,eGFP1
326,09:57:23,0.097,0.580,0,0,eGFP1
327,09:57:24,0.098,0.602,0,0,eGFP1
328,09:57:25,0.098,0.668,0,0,eGFP1
329,09:57:25,0.132,0.648,0,0,eGFP1
330,09:57:26,0.086,0.470,0,0,eGFP1
331,09:57:26,0.076,0.580,0,0,eGFP1
332,09:57:27,0.120,0.603,0,0,eGFP1
333,09:57:28,0.109,0.834,0,0,eGFP1
334,09:57:28,0.130,0.624,0,0,eGFP1
335,09:57:29,0.097,0.558,0,0,eGFP1
336,09:57:29,0.089,0.571,0,0,eGFP1
337,09:57:30,0.109,0.548,0,0,eGFP1
338,09:57:30,0.075,0.470,0,0,eGFP1
339,09:57:31,0.109,0.822,0,0,eGFP1
340,09:57:32,0.163,0.888,0,0,eGFP1
341,09:57:33,0.110,0.658,0,0,eGFP1
342,09:57:33,0.098,0.515,0,0,eGFP1
343,09:57:34,0.086,0.470,0,0,eGFP1
344,09:57:35,0.088,0.801,0,0,eGFP1
345,09:57:35,0.153,0.767,0,0,eGFP1
346,09:57:36,0.098,0.559,0,0,eGFP1
347,09:57:37,0.097,0.657,0,0,eGFP1
348,09:57:37,0.174,0.799,0,0,eGFP1
349,09:57:38,0.110,0.725,0,0,eGFP1
350,09:57:39,0.163,0.822,0,0,eGFP1
351,09:57:39,0.097,0.569,0,0,eGFP1
352,09:57:40,0.097,0.514,0,0,eGFP1
353,09:57:41,0.087,1.195,0,0,eGFP1
354,09:57:45,3.072,3.335,0,0,eGFP1
355,09:57:46,0.525,1.392,0,0,eGFP1
356,09:57:47,0.120,0.636,0,0,eGFP1
357,09:57:47,0.098,0.559,0,0,eGFP1
358,09:57:48,0.099,0.747,0,0,eGFP1
359,09:57:48,0.108,0.536,0,0,eGFP1
360,09:57:49,0.087,0.548,0,0,eGFP1
361,09:57:49,0.087,0.526,0,0,eGFP1
362,09:57:50,0.097,0.525,0,0,eGFP1
363,09:57:50,0.076,0.515,0,0,eGFP1
364,09:57:51,0.119,0.613,0,0,eGFP1
365,09:57:52,0.088,0.549,0,0,eGFP1
366,09:57:52,0.087,0.449,0,0,eGFP1
367,09:57:53,0.076,0.493,0,0,eGFP1
368,09:57:53,0.109,0.515,0,0,eGFP1
369,09:57:54,0.086,0.536,0,0,eGFP1
370,09:57:54,0.109,0.767,0,0,eGFP1
371,09:57:55,0.109,0.559,0,0,eGFP1
372,09:57:55,0.088,0.505,0,0,eGFP1
373,09:57:56,0.077,0.450,0,0,eGFP1
374,09:57:56,0.076,0.449,0,0,eGFP1
375,09:57:57,0.109,0.844,0,0,eGFP1
376,09:57:59,0.153,1.997,0,0,eGFP1
377,09:58:00,0.175,0.702,0,0,eGFP1
378,09:58:01,0.097,1.030,0,0,eGFP1
379,09:58:03,0.186,2.435,0,0,eGFP1
380,09:58:04,0.307,0.987,0,0,eGFP1
381,09:58:05,0.099,0.516,0,0,eGFP1
382,09:58:06,0.098,1.130,0,0,eGFP1
383,09:58:08,0.405,1.623,0,0,eGFP1
384,09:58:08,0.098,0.515,0,0,eGFP1
385,09:58:09,0.075,1.283,0,0,eGFP1
386,09:58:12,0.296,2.239,0,0,eGFP1
387,09:58:12,0.131,0.822,0,0,eGFP1
388,09:58:13,0.175,0.866,0,0,eGFP1
389,09:58:14,0.154,0.977,0,0,eGFP1
390,09:58:15,0.175,1.020,0,0,eGFP1
391,09:58:16,0.130,0.822,0,0,eGFP1
392,09:58:17,0.152,0.767,0,0,eGFP1
393,09:58:17,0.087,0.493,0,0,eGFP1
394,09:58:18,0.086,0.668,0,0,eGFP1
395,09:58:19,0.186,0.899,0,0,eGFP1
396,09:58:20,0.120,0.570,0,0,eGFP1
397,09:58:20,0.075,0.427,0,0,eGFP1
398,09:58:21,0.077,0.516,0,0,eGFP1
399,09:58:21,0.076,0.449,0,0,eGFP1
400,09:58:22,0.076,0.548,0,0,eGFP1
401,09:58:22,0.097,0.536,0,0,eGFP1
402,09:58:23,0.087,0.712,0,0,eGFP1
403,09:58:23,0.098,0.515,0,0,eGFP1
404,09:58:24,0.065,0.471,0,0,eGFP1
405,09:58:24,0.098,0.614,0,0,eGFP1
406,09:58:25,0.078,0.473,0,0,eGFP1
407,09:58:25,0.076,0.427,0,0,eGFP1
408,09:58:26,0.076,0.734,0,0,eGFP1
409,09:58:27,0.153,1.470,0,0,eGFP1
410,09:58:28,0.307,0.877,0,0,eGFP1
411,09:58:29,0.120,0.954,0,0,eGFP1
412,09:58:30,0.175,0.976,0,0,eGFP1
413,09:58:31,0.131,0.614,0,0,eGFP1
414,09:58:32,0.089,0.703,0,0,eGFP1
415,09:58:32,0.133,0.670,0,0,eGFP1
416,09:58:33,0.088,0.559,0,0,eGFP1
417,09:58:33,0.121,0.669,0,0,eGFP1
418,09:58:34,0.131,0.779,0,0,eGFP1
419,09:58:35,0.098,0.493,0,0,eGFP1
420,09:58:35,0.065,0.416,0,0,eGFP1
421,09:58:36,0.066,0.428,0,0,eGFP1
422,09:58:36,0.066,0.417,0,0,eGFP1
423,09:58:36,0.066,0.450,0,0,eGFP1
424,09:58:37,0.087,0.526,0,0,eGFP1
425,09:58:37,0.087,0.493,0,0,eGFP1
426,09:58:38,0.087,0.669,0,0,eGFP1
427,09:58:39,0.109,0.581,0,0,eGFP1
428,09:58:39,0.098,0.746,0,0,eGFP1
429,09:58:40,0.110,0.560,0,0,eGFP1
430,09:58:41,0.089,0.561,0,0,eGFP1
431,09:58:42,0.131,1.382,0,0,eGFP1
432,09:58:43,0.208,0.790,0,0,eGFP1
433,09:58:44,0.120,0.954,0,0,eGFP1
434,09:58:44,0.120,0.581,0,0,eGFP1
435,09:58:45,0.087,0.482,0,0,eGFP1
436,09:58:45,0.088,0.625,0,0,eGFP1
437,09:58:46,0.153,0.702,0,0,eGFP1
438,09:58:47,0.100,0.561,0,0,eGFP1
439,09:58:47,0.087,0.647,0,0,eGFP1
440,10:01:06,0.866,138.821,0,0,eGFP1
441,10:01:10,0.284,3.533,0,0,eGFP1
442,10:01:10,0.120,0.713,0,0,eGFP1
443,10:01:11,0.198,1.021,0,0,eGFP1
444,10:01:12,0.098,0.526,0,0,eGFP1
445,10:01:12,0.077,0.439,0,0,eGFP1
446,10:01:13,0.078,0.528,0,0,eGFP1
447,10:01:13,0.087,0.449,0,0,eGFP1
448,10:01:14,0.066,0.505,0,0,eGFP1
449,10:01:15,0.098,0.658,0,0,eGFP1
450,10:01:15,0.153,0.779,0,0,eGFP1
451,10:01:16,0.087,0.515,0,0,eGFP1
452,10:01:16,0.087,0.471,0,0,eGFP1
453,10:01:17,0.099,0.768,0,0,eGFP1
454,10:01:18,0.100,0.517,0,0,eGFP1
455,10:01:18,0.076,0.417,0,0,eGFP1
456,10:01:19,0.076,0.690,0,0,eGFP1
457,10:01:19,0.122,0.703,0,0,eGFP1
458,10:01:20,0.112,0.584,0,0,eGFP1
459,10:01:20,0.076,0.460,0,0,eGFP1
460,10:01:21,0.076,0.526,0,0,eGFP1
461,10:01:22,0.164,0.778,0,0,eGFP1
462,10:01:22,0.087,0.471,0,0,eGFP1
463,10:01:23,0.078,0.528,0,0,eGFP1
464,10:01:24,0.109,0.844,0,0,eGFP1
465,10:01:24,0.142,0.669,0,0,eGFP1
466,10:01:25,0.088,0.548,0,0,eGFP1
467,10:01:25,0.099,0.549,0,0,eGFP1
468,10:01:26,0.076,0.493,0,0,eGFP1
469,10:01:27,0.109,0.757,0,0,eGFP1
470,10:01:27,0.109,0.844,0,0,eGFP1
471,10:01:28,0.133,0.627,0,0,eGFP1
472,10:01:29,0.110,0.692,0,0,eGFP1
473,10:01:30,0.121,0.976,0,0,eGFP1
474,10:01:30,0.143,0.670,0,0,eGFP1
475,10:01:31,0.109,0.910,0,0,eGFP1
476,10:01:32,0.165,0.823,0,0,eGFP1
477,10:01:33,0.143,0.889,0,0,eGFP1
478,10:01:35,0.198,2.030,0,0,eGFP1
479,10:01:36,0.111,0.550,0,0,eGFP1
480,10:01:36,0.088,0.790,0,0,eGFP1
481,10:01:37,0.154,0.856,0,0,eGFP1
482,10:01:38,0.165,0.790,0,0,eGFP1
483,10:01:39,0.088,0.505,0,0,eGFP1
484,10:01:39,0.088,0.461,0,0,eGFP1
485,10:01:39,0.066,0.428,0,0,eGFP1
486,10:01:40,0.067,0.473,0,0,eGFP1
487,10:01:41,0.078,0.616,0,0,eGFP1
488,10:01:41,0.153,0.823,0,0,eGFP1
489,10:01:42,0.142,0.614,0,0,eGFP1
490,10:01:43,0.099,0.834,0,0,eGFP1
491,10:01:43,0.132,0.593,0,0,eGFP1
492,10:01:44,0.088,0.823,0,0,eGFP1
493,10:01:45,0.132,0.625,0,0,eGFP1
494,10:01:46,0.110,0.867,0,0,eGFP1
495,10:01:46,0.144,0.638,0,0,eGFP1
496,10:01:47,0.088,0.494,0,0,eGFP1
497,10:01:47,0.077,0.615,0,0,eGFP1
498,10:01:48,0.120,0.570,0,0,eGFP1
499,10:01:48,0.078,0.462,0,0,eGFP1
500,10:01:49,0.079,0.441,0,0,eGFP1
501,10:01:49,0.077,0.516,0,0,eGFP1
502,10:01:50,0.120,0.900,0,0,eGFP1
503,10:01:51,0.133,0.626,0,0,eGFP1
504,10:01:52,0.099,0.560,0,0,eGFP1
505,10:01:52,0.110,0.823,0,0,eGFP1
506,10:01:53,0.110,0.549,0,0,eGFP1
507,10:01:53,0.077,0.450,0,0,eGFP1
508,10:01:54,0.088,0.714,0,0,eGFP1
509,10:01:55,0.143,0.955,0,0,eGFP1
510,10:01:57,1.591,2.206,0,0,eGFP1
511,10:01:58,0.078,0.473,0,0,eGFP1
512,10:01:58,0.088,0.691,0,0,eGFP1
513,10:01:59,0.132,0.604,0,0,eGFP1
514,10:01:59,0.079,0.430,0,0,eGFP1
515,10:02:00,0.066,0.395,0,0,eGFP1
516,10:02:00,0.066,0.395,0,0,eGFP1
517,10:02:01,0.066,0.385,0,0,eGFP1
518,10:02:01,0.066,0.395,0,0,eGFP1
519,10:02:01,0.078,0.473,0,0,eGFP1
520,10:02:02,0.088,0.549,0,0,eGFP1
521,10:02:03,0.153,0.922,0,0,eGFP1
522,10:02:04,0.142,0.768,0,0,eGFP1
523,10:02:04,0.098,0.559,0,0,eGFP1
524,10:02:05,0.099,0.768,0,0,eGFP1
525,10:02:06,0.121,0.593,0,0,eGFP1
526,10:02:06,0.088,0.494,0,0,eGFP1
527,10:02:07,0.077,0.450,0,0,eGFP1
528,10:02:07,0.069,0.628,0,0,eGFP1
529,10:02:08,0.121,0.604,0,0,eGFP1
530,10:02:08,0.077,0.516,0,0,eGFP1
531,10:02:09,0.110,0.758,0,0,eGFP1
532,10:02:10,0.154,0.977,0,0,eGFP1
533,10:02:11,0.154,0.670,0,0,eGFP1
534,10:02:12,0.088,0.801,0,0,eGFP1
535,10:02:12,0.132,0.604,0,0,eGFP1
