wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
1,12:12:45,0.143,51380.796,0,0,eGFP1
2,12:12:45,0.160,0.335,0,0,eGFP1
3,12:12:48,0.033,2.228,0,0,eGFP1
4,12:12:48,0.076,0.515,0,0,eGFP1
