wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
1,00:00:00,0.050,0.642,0,0,eGFP3
2,00:00:02,0.103,2.517,0,0,eGFP3
3,00:00:03,0.085,0.832,0,0,eGFP3
4,00:00:03,0.041,0.567,0,0,eGFP3
5,00:00:04,0.042,0.513,0,0,eGFP3
6,00:00:04,0.031,0.470,0,0,eGFP3
7,00:00:05,0.052,0.633,0,0,eGFP3
8,00:00:06,0.054,0.668,0,0,eGFP3
9,00:00:06,0.053,0.535,0,0,eGFP3
10,00:00:07,0.042,0.459,0,0,eGFP3
11,00:00:07,0.041,0.458,0,0,eGFP3
12,00:00:08,0.041,0.436,0,0,eGFP3
13,00:00:08,0.030,0.425,0,0,eGFP3
14,00:00:09,0.042,0.470,0,0,eGFP3
15,00:00:09,0.031,0.416,0,0,eGFP3
16,00:00:09,0.054,0.580,0,0,eGFP3
17,00:00:10,0.064,0.568,0,0,eGFP3
18,00:00:11,0.042,0.459,0,0,eGFP3
19,00:00:11,0.030,0.403,0,0,eGFP3
20,00:00:11,0.042,0.481,0,0,eGFP3
21,00:00:12,0.052,0.524,0,0,eGFP3
22,00:00:12,0.041,0.535,0,0,eGFP3
23,00:00:13,0.053,0.535,0,0,eGFP3
24,00:00:13,0.044,0.494,0,0,eGFP3
25,00:00:14,0.041,0.458,0,0,eGFP3
26,00:00:14,0.041,0.426,0,0,eGFP3
27,00:00:15,0.041,0.469,0,0,eGFP3
28,00:00:15,0.052,0.513,0,0,eGFP3
29,00:00:16,0.044,0.537,0,0,eGFP3
30,00:01:09,0.086,53.354,0,0,eGFP3
31,00:01:10,0.096,0.886,0,0,eGFP3
32,00:01:11,0.065,0.625,0,0,eGFP3
33,00:01:11,0.053,0.601,0,0,eGFP3
34,00:01:12,0.053,0.591,0,0,eGFP3
35,00:01:13,0.041,0.557,0,0,eGFP3
36,00:01:13,0.042,0.623,0,0,eGFP3
37,00:01:14,0.053,0.711,0,0,eGFP3
38,00:01:14,0.053,0.645,0,0,eGFP3
39,00:01:15,0.053,0.602,0,0,eGFP3
40,00:01:16,0.043,0.581,0,0,eGFP3
41,00:01:16,0.050,0.566,0,0,eGFP3
42,00:01:17,0.041,0.524,0,0,eGFP3
43,00:01:17,0.041,0.502,0,0,eGFP3
44,00:01:18,0.043,0.504,0,0,eGFP3
45,00:01:18,0.041,0.534,0,0,eGFP3
46,00:01:19,0.041,0.568,0,0,eGFP3
47,00:01:19,0.030,0.546,0,0,eGFP3
48,00:01:20,0.043,0.526,0,0,eGFP3
49,00:01:20,0.052,0.524,0,0,eGFP3
50,00:01:21,0.030,0.534,0,0,eGFP3
51,00:01:22,0.053,0.623,0,0,eGFP3
52,00:01:22,0.063,0.678,0,0,eGFP3
53,00:01:23,0.063,1.062,0,0,eGFP3
54,00:01:24,0.096,0.962,0,0,eGFP3
55,00:01:25,0.151,0.568,0,0,eGFP3
56,00:01:26,0.219,1.196,0,0,eGFP3
57,00:01:27,0.063,1.039,0,0,eGFP3
58,00:01:28,0.074,0.777,0,0,eGFP3
59,00:01:28,0.043,0.548,0,0,eGFP3
60,00:01:29,0.041,0.491,0,0,eGFP3
61,00:01:29,0.052,0.502,0,0,eGFP3
62,00:01:30,0.052,0.579,0,0,eGFP3
63,00:01:31,0.052,0.546,0,0,eGFP3
64,00:01:31,0.041,0.458,0,0,eGFP3
65,00:01:31,0.032,0.416,0,0,eGFP3
66,00:01:32,0.031,0.393,0,0,eGFP3
67,00:01:32,0.041,0.403,0,0,eGFP3
68,00:01:33,0.041,0.426,0,0,eGFP3
69,00:01:33,0.030,0.403,0,0,eGFP3
70,00:01:34,0.041,0.436,0,0,eGFP3
71,00:01:34,0.042,0.612,0,0,eGFP3
72,00:01:35,0.064,0.601,0,0,eGFP3
73,00:01:35,0.056,0.550,0,0,eGFP3
74,00:01:36,0.063,0.612,0,0,eGFP3
75,00:01:36,0.041,0.491,0,0,eGFP3
76,00:01:37,0.031,0.415,0,0,eGFP3
77,00:01:37,0.041,0.447,0,0,eGFP3
78,00:01:38,0.053,0.459,0,0,eGFP3
79,00:01:38,0.041,0.436,0,0,eGFP3
80,00:01:39,0.042,0.459,0,0,eGFP3
81,00:01:39,0.043,0.460,0,0,eGFP3
82,00:01:39,0.031,0.426,0,0,eGFP3
83,00:01:40,0.041,0.436,0,0,eGFP3
84,00:01:40,0.042,0.426,0,0,eGFP3
85,00:01:41,0.041,0.480,0,0,eGFP3
86,00:01:41,0.042,0.536,0,0,eGFP3
87,00:01:42,0.052,0.557,0,0,eGFP3
88,00:01:42,0.043,0.493,0,0,eGFP3
89,00:01:43,0.044,0.439,0,0,eGFP3
90,00:01:43,0.041,0.524,0,0,eGFP3
91,00:01:44,0.053,0.601,0,0,eGFP3
92,00:01:44,0.042,0.492,0,0,eGFP3
93,00:01:45,0.041,0.469,0,0,eGFP3
94,00:01:45,0.042,0.514,0,0,eGFP3
95,00:01:46,0.042,0.448,0,0,eGFP3
96,00:01:46,0.041,0.458,0,0,eGFP3
97,00:01:47,0.033,0.472,0,0,eGFP3
98,00:01:47,0.030,0.447,0,0,eGFP3
99,00:01:48,0.031,0.503,0,0,eGFP3
100,00:01:49,0.064,0.876,0,0,eGFP3
101,00:01:49,0.063,0.634,0,0,eGFP3
102,00:01:50,0.044,0.504,0,0,eGFP3
103,00:01:50,0.042,0.459,0,0,eGFP3
104,00:01:51,0.042,0.492,0,0,eGFP3
105,00:01:51,0.049,0.488,0,0,eGFP3
106,00:01:52,0.040,0.556,0,0,eGFP3
107,00:01:52,0.052,0.601,0,0,eGFP3
108,00:01:53,0.041,0.469,0,0,eGFP3
109,00:01:53,0.052,0.480,0,0,eGFP3
110,00:01:54,0.041,0.480,0,0,eGFP3
111,00:01:54,0.041,0.447,0,0,eGFP3
112,00:01:55,0.041,0.645,0,0,eGFP3
113,00:01:56,0.075,0.657,0,0,eGFP3
114,00:01:56,0.041,0.480,0,0,eGFP3
115,00:01:56,0.041,0.447,0,0,eGFP3
116,00:01:57,0.041,0.535,0,0,eGFP3
117,00:01:58,0.065,0.668,0,0,eGFP3
118,00:01:58,0.041,0.502,0,0,eGFP3
119,00:01:59,0.041,0.469,0,0,eGFP3
120,00:01:59,0.052,0.513,0,0,eGFP3
121,00:02:00,0.054,0.570,0,0,eGFP3
122,00:02:00,0.052,0.524,0,0,eGFP3
123,00:02:01,0.041,0.524,0,0,eGFP3
124,00:02:01,0.041,0.546,0,0,eGFP3
125,00:02:02,0.041,0.458,0,0,eGFP3
126,00:02:02,0.030,0.414,0,0,eGFP3
127,00:02:03,0.042,0.470,0,0,eGFP3
128,00:02:03,0.052,0.622,0,0,eGFP3
129,00:02:04,0.053,0.711,0,0,eGFP3
130,00:02:05,0.054,0.559,0,0,eGFP3
131,00:02:05,0.043,0.460,0,0,eGFP3
132,00:02:05,0.030,0.403,0,0,eGFP3
133,00:02:06,0.031,0.426,0,0,eGFP3
134,00:02:06,0.041,0.513,0,0,eGFP3
135,00:02:07,0.052,0.513,0,0,eGFP3
136,00:02:07,0.030,0.436,0,0,eGFP3
137,00:02:08,0.042,0.459,0,0,eGFP3
138,00:02:08,0.032,0.416,0,0,eGFP3
139,00:02:09,0.041,0.447,0,0,eGFP3
140,00:02:09,0.042,0.470,0,0,eGFP3
141,00:02:10,0.041,0.458,0,0,eGFP3
142,00:02:10,0.042,0.415,0,0,eGFP3
143,00:02:10,0.041,0.480,0,0,eGFP3
144,00:02:11,0.052,0.546,0,0,eGFP3
145,00:02:12,0.054,0.504,0,0,eGFP3
146,00:02:12,0.055,0.461,0,0,eGFP3
147,00:02:12,0.030,0.425,0,0,eGFP3
148,00:02:13,0.031,0.481,0,0,eGFP3
149,00:02:14,0.052,0.699,0,0,eGFP3
150,00:02:14,0.053,0.646,0,0,eGFP3
151,00:02:15,0.052,0.502,0,0,eGFP3
152,00:02:15,0.041,0.447,0,0,eGFP3
153,00:02:16,0.042,0.613,0,0,eGFP3
154,00:02:17,0.065,0.833,0,0,eGFP3
155,00:02:17,0.064,0.799,0,0,eGFP3
156,00:02:18,0.052,0.546,0,0,eGFP3
157,00:02:18,0.042,0.437,0,0,eGFP3
158,00:02:19,0.041,0.437,0,0,eGFP3
159,00:02:19,0.043,0.438,0,0,eGFP3
160,00:02:20,0.042,0.448,0,0,eGFP3
161,00:02:20,0.052,0.590,0,0,eGFP3
162,00:02:21,0.054,0.515,0,0,eGFP3
163,00:02:21,0.031,0.437,0,0,eGFP3
164,00:02:22,0.031,0.437,0,0,eGFP3
165,00:02:22,0.042,0.492,0,0,eGFP3
166,00:02:23,0.052,0.524,0,0,eGFP3
167,00:02:23,0.053,0.514,0,0,eGFP3
168,00:02:24,0.037,0.486,0,0,eGFP3
169,00:02:24,0.042,0.568,0,0,eGFP3
170,00:02:25,0.043,0.515,0,0,eGFP3
171,00:02:25,0.041,0.524,0,0,eGFP3
172,00:02:26,0.041,0.480,0,0,eGFP3
173,00:02:26,0.041,0.458,0,0,eGFP3
174,00:02:27,0.050,0.456,0,0,eGFP3
175,00:02:27,0.030,0.436,0,0,eGFP3
176,00:02:28,0.042,0.470,0,0,eGFP3
177,00:02:28,0.052,0.523,0,0,eGFP3
178,00:02:29,0.043,0.526,0,0,eGFP3
179,00:02:29,0.052,0.524,0,0,eGFP3
180,00:02:30,0.052,0.513,0,0,eGFP3
181,00:02:30,0.052,0.656,0,0,eGFP3
182,00:02:31,0.085,0.853,0,0,eGFP3
183,00:02:32,0.063,0.733,0,0,eGFP3
184,00:02:33,0.063,0.590,0,0,eGFP3
185,00:02:33,0.041,0.480,0,0,eGFP3
186,00:02:33,0.032,0.460,0,0,eGFP3
187,00:02:34,0.041,0.491,0,0,eGFP3
188,00:02:35,0.054,0.701,0,0,eGFP3
189,00:02:35,0.075,0.689,0,0,eGFP3
190,00:02:36,0.052,0.524,0,0,eGFP3
191,00:02:36,0.031,0.437,0,0,eGFP3
192,00:02:37,0.052,0.535,0,0,eGFP3
193,00:02:38,0.052,0.744,0,0,eGFP3
194,00:02:38,0.063,0.667,0,0,eGFP3
