wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
0,17:56:58,0.000,0.000,1,0,eGFP3
1,17:56:58,0.038,0.356,0,0,eGFP3
2,17:56:59,0.027,0.379,0,0,eGFP3
3,17:56:59,0.038,0.422,0,0,eGFP3
4,17:57:02,0.038,3.023,0,0,eGFP3
