wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
124,00:05:37,0.055,0.516,0,0,eGFP3
125,00:05:37,0.044,0.549,0,0,eGFP3
126,00:05:38,0.032,0.515,0,0,eGFP3
127,00:05:38,0.055,0.527,0,0,eGFP3
128,00:05:39,0.055,0.527,0,0,eGFP3
129,00:05:39,0.044,0.516,0,0,eGFP3
130,00:05:40,0.044,0.614,0,0,eGFP3
131,00:05:41,0.059,0.739,0,0,eGFP3
132,00:05:41,0.077,0.725,0,0,eGFP3
133,00:05:42,0.055,0.549,0,0,eGFP3
134,00:05:43,0.055,0.559,0,0,eGFP3
135,00:05:43,0.066,0.615,0,0,eGFP3
136,00:05:44,0.055,0.604,0,0,eGFP3
137,00:05:45,0.066,0.757,0,0,eGFP3
138,00:05:45,0.077,0.834,0,0,eGFP3
139,00:05:46,0.057,0.617,0,0,eGFP3
140,00:05:47,0.055,0.604,0,0,eGFP3
141,00:05:47,0.044,0.516,0,0,eGFP3
142,00:05:48,0.044,0.614,0,0,eGFP3
143,00:05:49,0.066,0.879,0,0,eGFP3
144,00:05:49,0.088,0.702,0,0,eGFP3
145,00:05:50,0.057,0.562,0,0,eGFP3
146,00:05:50,0.044,0.549,0,0,eGFP3
147,00:05:51,0.057,0.595,0,0,eGFP3
148,00:05:52,0.055,0.570,0,0,eGFP3
149,00:05:52,0.056,0.506,0,0,eGFP3
150,00:05:53,0.055,0.527,0,0,eGFP3
151,00:05:53,0.055,0.647,0,0,eGFP3
152,00:05:54,0.056,0.560,0,0,eGFP3
153,00:05:54,0.056,0.571,0,0,eGFP3
154,00:05:55,0.045,0.890,0,0,eGFP3
155,00:05:56,0.084,0.819,0,0,eGFP3
156,00:05:57,0.066,0.614,0,0,eGFP3
157,00:05:57,0.055,0.549,0,0,eGFP3
158,00:05:58,0.043,0.482,0,0,eGFP3
159,00:05:58,0.045,0.539,0,0,eGFP3
160,00:05:59,0.044,0.570,0,0,eGFP3
161,00:05:59,0.055,0.538,0,0,eGFP3
162,00:06:00,0.043,0.515,0,0,eGFP3
163,00:06:01,0.055,0.604,0,0,eGFP3
164,00:06:01,0.056,0.550,0,0,eGFP3
165,00:06:02,0.043,0.504,0,0,eGFP3
166,00:06:02,0.044,0.527,0,0,eGFP3
167,00:06:03,0.054,0.526,0,0,eGFP3
168,00:06:03,0.044,0.505,0,0,eGFP3
169,00:06:04,0.054,0.603,0,0,eGFP3
170,00:06:05,0.066,0.932,0,0,eGFP3
171,00:06:05,0.077,0.725,0,0,eGFP3
172,00:06:06,0.045,0.539,0,0,eGFP3
173,00:06:06,0.056,0.517,0,0,eGFP3
174,00:06:07,0.055,0.538,0,0,eGFP3
175,00:06:08,0.043,0.647,0,0,eGFP3
176,00:06:09,0.121,0.922,0,0,eGFP3
177,00:06:09,0.065,0.801,0,0,eGFP3
178,00:06:10,0.076,0.647,0,0,eGFP3
179,00:06:11,0.066,0.636,0,0,eGFP3
180,00:06:11,0.057,0.573,0,0,eGFP3
181,00:06:12,0.044,0.614,0,0,eGFP3
182,00:06:12,0.055,0.582,0,0,eGFP3
183,00:06:13,0.055,0.548,0,0,eGFP3
184,00:06:14,0.044,0.538,0,0,eGFP3
185,00:06:14,0.055,0.527,0,0,eGFP3
186,00:06:15,0.055,0.505,0,0,eGFP3
187,00:06:15,0.044,0.504,0,0,eGFP3
188,00:06:16,0.059,0.695,0,0,eGFP3
189,00:06:17,0.099,0.900,0,0,eGFP3
190,00:06:17,0.055,0.637,0,0,eGFP3
191,00:06:18,0.055,0.538,0,0,eGFP3
192,00:06:18,0.043,0.515,0,0,eGFP3
193,00:06:19,0.055,0.560,0,0,eGFP3
194,00:06:19,0.055,0.538,0,0,eGFP3
195,00:06:20,0.055,0.516,0,0,eGFP3
196,00:06:20,0.046,0.539,0,0,eGFP3
197,00:06:21,0.055,0.846,0,0,eGFP3
198,00:06:22,0.099,0.878,0,0,eGFP3
199,00:06:23,0.066,0.636,0,0,eGFP3
200,00:06:23,0.055,0.615,0,0,eGFP3
201,00:06:24,0.055,0.703,0,0,eGFP3
202,00:06:25,0.076,0.767,0,0,eGFP3
203,00:06:26,0.066,0.944,0,0,eGFP3
204,00:06:27,0.067,0.725,0,0,eGFP3
205,00:06:27,0.076,0.713,0,0,eGFP3
206,00:06:28,0.054,0.779,0,0,eGFP3
207,00:06:29,0.054,0.691,0,0,eGFP3
208,00:06:30,0.065,0.855,0,0,eGFP3
209,00:06:30,0.066,0.680,0,0,eGFP3
210,00:06:31,0.044,0.614,0,0,eGFP3
211,00:06:31,0.055,0.549,0,0,eGFP3
212,00:06:32,0.045,0.539,0,0,eGFP3
213,00:06:33,0.054,0.855,0,0,eGFP3
214,00:06:34,0.099,0.834,0,0,eGFP3
215,00:06:35,0.077,0.834,0,0,eGFP3
216,00:06:35,0.067,0.780,0,0,eGFP3
217,00:06:36,0.077,0.790,0,0,eGFP3
218,00:06:37,0.066,0.845,0,0,eGFP3
219,00:06:38,0.066,0.735,0,0,eGFP3
220,00:06:39,0.066,0.801,0,0,eGFP3
221,00:06:39,0.053,0.789,0,0,eGFP3
222,00:06:40,0.087,0.735,0,0,eGFP3
223,00:06:41,0.055,0.592,0,0,eGFP3
224,00:06:41,0.055,0.593,0,0,eGFP3
225,00:06:42,0.044,0.570,0,0,eGFP3
226,00:06:42,0.066,0.692,0,0,eGFP3
227,00:06:43,0.055,0.592,0,0,eGFP3
228,00:06:44,0.055,0.637,0,0,eGFP3
229,00:06:44,0.071,0.608,0,0,eGFP3
230,00:06:45,0.057,0.562,0,0,eGFP3
231,00:06:45,0.043,0.526,0,0,eGFP3
232,00:06:46,0.055,0.527,0,0,eGFP3
233,00:06:46,0.044,0.505,0,0,eGFP3
234,00:06:47,0.044,0.482,0,0,eGFP3
235,00:06:47,0.055,0.483,0,0,eGFP3
236,00:06:48,0.044,0.582,0,0,eGFP3
237,00:06:49,0.057,0.836,0,0,eGFP3
238,00:06:50,0.088,0.790,0,0,eGFP3
239,00:06:50,0.066,0.669,0,0,eGFP3
240,00:06:51,0.055,0.571,0,0,eGFP3
241,00:06:51,0.044,0.637,0,0,eGFP3
242,00:06:52,0.055,0.933,0,0,eGFP3
243,00:06:53,0.066,0.603,0,0,eGFP3
244,00:06:54,0.056,0.615,0,0,eGFP3
245,00:06:54,0.059,0.596,0,0,eGFP3
246,00:06:55,0.056,0.879,0,0,eGFP3
247,00:06:56,0.066,0.636,0,0,eGFP3
248,00:06:57,0.055,0.933,0,0,eGFP3
249,00:06:57,0.066,0.648,0,0,eGFP3
250,00:06:58,0.044,0.582,0,0,eGFP3
251,00:06:58,0.055,0.516,0,0,eGFP3
252,00:06:59,0.055,0.527,0,0,eGFP3
253,00:07:00,0.046,0.595,0,0,eGFP3
254,00:07:01,0.066,1.185,0,0,eGFP3
255,00:07:01,0.088,0.747,0,0,eGFP3
256,00:07:02,0.066,0.593,0,0,eGFP3
257,00:07:03,0.044,0.560,0,0,eGFP3
258,00:07:03,0.044,0.527,0,0,eGFP3
259,00:07:04,0.046,0.463,0,0,eGFP3
260,00:07:04,0.044,0.472,0,0,eGFP3
261,00:07:05,0.035,0.518,0,0,eGFP3
262,00:07:05,0.044,0.593,0,0,eGFP3
263,00:07:06,0.055,0.571,0,0,eGFP3
264,00:07:06,0.055,0.571,0,0,eGFP3
265,00:07:07,0.044,0.702,0,0,eGFP3
266,00:07:08,0.088,0.768,0,0,eGFP3
267,00:07:08,0.055,0.593,0,0,eGFP3
268,00:07:09,0.054,0.614,0,0,eGFP3
269,00:07:10,0.045,0.506,0,0,eGFP3
270,00:07:10,0.043,0.658,0,0,eGFP3
271,00:07:11,0.087,0.889,0,0,eGFP3
272,00:07:12,0.065,0.910,0,0,eGFP3
273,00:07:13,0.067,0.627,0,0,eGFP3
274,00:07:13,0.055,0.603,0,0,eGFP3
275,00:07:14,0.055,0.549,0,0,eGFP3
276,00:07:14,0.043,0.581,0,0,eGFP3
277,00:07:15,0.056,0.561,0,0,eGFP3
278,00:07:16,0.055,0.944,0,0,eGFP3
279,00:07:16,0.065,0.636,0,0,eGFP3
280,00:07:17,0.055,0.538,0,0,eGFP3
281,00:07:18,0.054,0.669,0,0,eGFP3
282,00:07:18,0.065,0.691,0,0,eGFP3
283,00:07:19,0.066,0.911,0,0,eGFP3
284,00:07:20,0.065,0.614,0,0,eGFP3
285,00:07:20,0.044,0.538,0,0,eGFP3
286,00:07:21,0.045,0.495,0,0,eGFP3
287,00:07:21,0.045,0.495,0,0,eGFP3
288,00:07:22,0.044,0.516,0,0,eGFP3
289,00:07:22,0.044,0.516,0,0,eGFP3
290,00:07:23,0.044,0.505,0,0,eGFP3
291,00:07:24,0.043,0.888,0,0,eGFP3
292,00:07:25,0.066,0.747,0,0,eGFP3
293,00:07:25,0.054,0.735,0,0,eGFP3
294,00:07:26,0.056,0.594,0,0,eGFP3
295,00:07:27,0.044,0.845,0,0,eGFP3
296,00:07:27,0.066,0.593,0,0,eGFP3
297,00:07:28,0.054,0.570,0,0,eGFP3
298,00:07:29,0.055,0.593,0,0,eGFP3
299,00:07:29,0.055,0.647,0,0,eGFP3
300,00:07:30,0.066,1.021,0,0,eGFP3
301,00:07:31,0.068,0.869,0,0,eGFP3
302,00:07:32,0.067,0.649,0,0,eGFP3
303,00:07:32,0.044,0.637,0,0,eGFP3
304,00:07:33,0.087,0.921,0,0,eGFP3
305,00:07:34,0.066,0.604,0,0,eGFP3
306,00:07:34,0.044,0.538,0,0,eGFP3
307,00:07:35,0.055,0.516,0,0,eGFP3
308,00:07:35,0.044,0.538,0,0,eGFP3
309,00:07:36,0.055,0.593,0,0,eGFP3
310,00:07:37,0.056,0.649,0,0,eGFP3
311,00:07:38,0.055,0.834,0,0,eGFP3
312,00:07:38,0.055,0.593,0,0,eGFP3
313,00:07:39,0.055,0.582,0,0,eGFP3
314,00:07:39,0.055,0.527,0,0,eGFP3
315,00:07:40,0.044,0.593,0,0,eGFP3
316,00:07:41,0.089,1.000,0,0,eGFP3
317,00:07:42,0.055,0.812,0,0,eGFP3
318,00:07:42,0.079,0.782,0,0,eGFP3
319,00:07:43,0.055,0.636,0,0,eGFP3
320,00:07:44,0.045,0.911,0,0,eGFP3
321,00:07:45,0.067,0.670,0,0,eGFP3
322,00:07:46,0.077,0.856,0,0,eGFP3
323,00:07:46,0.056,0.692,0,0,eGFP3
324,00:07:47,0.110,0.835,0,0,eGFP3
325,00:07:48,0.055,0.571,0,0,eGFP3
326,00:07:48,0.046,0.550,0,0,eGFP3
327,00:07:49,0.056,0.560,0,0,eGFP3
328,00:07:49,0.051,0.665,0,0,eGFP3
329,00:07:50,0.109,1.009,0,0,eGFP3
330,00:07:51,0.056,0.693,0,0,eGFP3
331,00:07:52,0.054,0.592,0,0,eGFP3
332,00:07:52,0.055,0.559,0,0,eGFP3
333,00:07:53,0.066,0.900,0,0,eGFP3
334,00:07:54,0.078,0.791,0,0,eGFP3
335,00:07:55,0.066,0.790,0,0,eGFP3
336,00:07:55,0.055,0.680,0,0,eGFP3
337,00:07:56,0.099,0.878,0,0,eGFP3
338,00:07:57,0.054,0.592,0,0,eGFP3
339,00:07:57,0.055,0.581,0,0,eGFP3
340,00:07:58,0.055,0.538,0,0,eGFP3
341,00:07:59,0.054,1.086,0,0,eGFP3
342,00:09:34,0.199,94.762,0,0,eGFP3
343,00:09:35,0.088,0.702,0,0,eGFP3
344,00:09:35,0.056,0.583,0,0,eGFP3
345,00:09:36,0.055,0.593,0,0,eGFP3
346,00:09:36,0.054,0.581,0,0,eGFP3
347,00:09:37,0.055,0.549,0,0,eGFP3
348,00:09:37,0.043,0.504,0,0,eGFP3
349,00:09:38,0.055,0.582,0,0,eGFP3
350,00:09:39,0.054,0.779,0,0,eGFP3
351,00:09:39,0.056,0.561,0,0,eGFP3
352,00:09:40,0.055,0.812,0,0,eGFP3
353,00:09:42,1.536,2.337,0,0,eGFP3
354,00:09:43,0.066,0.659,0,0,eGFP3
355,00:09:44,0.066,0.768,0,0,eGFP3
356,00:09:44,0.066,0.549,0,0,eGFP3
357,00:09:45,0.054,0.537,0,0,eGFP3
358,00:09:45,0.046,0.551,0,0,eGFP3
359,00:09:46,0.056,0.594,0,0,eGFP3
360,00:09:47,0.044,0.878,0,0,eGFP3
361,00:09:49,1.273,2.074,0,0,eGFP3
362,00:09:50,0.066,0.812,0,0,eGFP3
363,00:09:50,0.066,0.659,0,0,eGFP3
364,00:09:51,0.044,0.537,0,0,eGFP3
365,00:09:52,0.055,0.604,0,0,eGFP3
366,00:09:52,0.044,0.527,0,0,eGFP3
367,00:09:53,0.046,0.517,0,0,eGFP3
368,00:09:53,0.055,0.549,0,0,eGFP3
369,00:09:54,0.044,0.549,0,0,eGFP3
370,00:09:54,0.044,0.483,0,0,eGFP3
371,00:09:55,0.033,0.472,0,0,eGFP3
372,00:09:55,0.044,0.494,0,0,eGFP3
373,00:09:56,0.057,0.540,0,0,eGFP3
374,00:09:56,0.044,0.538,0,0,eGFP3
375,00:09:57,0.045,0.506,0,0,eGFP3
376,00:09:57,0.042,0.514,0,0,eGFP3
377,00:09:58,0.076,0.965,0,0,eGFP3
378,00:09:59,0.066,0.625,0,0,eGFP3
379,00:09:59,0.055,0.581,0,0,eGFP3
380,00:10:00,0.055,0.680,0,0,eGFP3
381,00:10:01,0.110,0.911,0,0,eGFP3
382,00:10:02,0.065,0.833,0,0,eGFP3
383,00:10:03,0.078,0.660,0,0,eGFP3
384,00:10:03,0.055,0.570,0,0,eGFP3
385,00:10:04,0.044,0.516,0,0,eGFP3
386,00:10:04,0.032,0.471,0,0,eGFP3
387,00:10:05,0.046,0.474,0,0,eGFP3
388,00:10:05,0.043,0.460,0,0,eGFP3
389,00:10:06,0.044,0.549,0,0,eGFP3
390,00:10:06,0.044,0.538,0,0,eGFP3
391,00:10:07,0.034,0.495,0,0,eGFP3
392,00:10:07,0.043,0.526,0,0,eGFP3
393,00:10:08,0.044,0.549,0,0,eGFP3
394,00:10:08,0.043,0.515,0,0,eGFP3
395,00:10:09,0.044,0.516,0,0,eGFP3
396,00:10:09,0.044,0.537,0,0,eGFP3
397,00:10:10,0.055,0.867,0,0,eGFP3
398,00:10:11,0.088,0.713,0,0,eGFP3
399,00:10:12,0.046,0.748,0,0,eGFP3
400,00:10:13,0.143,1.042,0,0,eGFP3
401,00:10:13,0.068,0.803,0,0,eGFP3
402,00:10:15,0.132,1.240,0,0,eGFP3
403,00:10:16,0.055,0.933,0,0,eGFP3
404,00:10:17,0.098,1.481,0,0,eGFP3
405,00:10:18,0.164,1.009,0,0,eGFP3
406,00:10:19,0.077,0.911,0,0,eGFP3
407,00:10:20,0.057,0.627,0,0,eGFP3
408,00:10:20,0.077,0.714,0,0,eGFP3
409,00:10:21,0.087,0.812,0,0,eGFP3
410,00:10:22,0.065,0.614,0,0,eGFP3
411,00:10:24,0.066,2.019,0,0,eGFP3
412,00:10:25,0.099,1.021,0,0,eGFP3
413,00:10:26,0.132,1.009,0,0,eGFP3
414,00:10:27,0.077,0.648,0,0,eGFP3
415,00:10:27,0.045,0.869,0,0,eGFP3
416,00:10:28,0.067,0.715,0,0,eGFP3
417,00:10:29,0.076,0.724,0,0,eGFP3
418,00:10:30,0.055,0.746,0,0,eGFP3
419,00:10:31,0.110,1.043,0,0,eGFP3
420,00:10:31,0.088,0.713,0,0,eGFP3
421,00:10:32,0.055,0.560,0,0,eGFP3
422,00:10:32,0.044,0.560,0,0,eGFP3
423,00:10:33,0.055,0.570,0,0,eGFP3
424,00:10:34,0.057,0.584,0,0,eGFP3
425,00:10:34,0.044,0.538,0,0,eGFP3
426,00:10:35,0.044,0.801,0,0,eGFP3
427,00:10:36,0.088,0.867,0,0,eGFP3
428,00:10:37,0.055,0.922,0,0,eGFP3
429,00:10:38,0.123,0.968,0,0,eGFP3
430,00:10:38,0.055,0.582,0,0,eGFP3
431,00:10:39,0.055,0.581,0,0,eGFP3
432,00:10:39,0.057,0.551,0,0,eGFP3
433,00:10:40,0.044,0.593,0,0,eGFP3
434,00:10:41,0.055,0.538,0,0,eGFP3
435,00:10:41,0.044,0.527,0,0,eGFP3
436,00:10:42,0.055,0.746,0,0,eGFP3
437,00:10:42,0.067,0.604,0,0,eGFP3
438,00:10:43,0.044,0.516,0,0,eGFP3
439,00:10:43,0.045,0.494,0,0,eGFP3
440,00:10:44,0.041,0.535,0,0,eGFP3
441,00:10:44,0.043,0.537,0,0,eGFP3
442,00:10:45,0.044,0.515,0,0,eGFP3
443,00:10:46,0.044,0.582,0,0,eGFP3
444,00:10:46,0.067,0.791,0,0,eGFP3
445,00:10:47,0.087,0.790,0,0,eGFP3
446,00:10:48,0.054,0.570,0,0,eGFP3
447,00:10:48,0.044,0.559,0,0,eGFP3
448,00:10:49,0.068,0.967,0,0,eGFP3
449,00:10:50,0.066,0.626,0,0,eGFP3
450,00:10:50,0.054,0.570,0,0,eGFP3
451,00:10:51,0.044,0.614,0,0,eGFP3
452,00:10:52,0.066,0.735,0,0,eGFP3
453,00:10:52,0.066,0.615,0,0,eGFP3
454,00:10:53,0.043,0.526,0,0,eGFP3
455,00:10:53,0.044,0.516,0,0,eGFP3
456,00:10:54,0.056,0.528,0,0,eGFP3
457,00:10:55,0.044,0.537,0,0,eGFP3
458,00:10:55,0.057,0.584,0,0,eGFP3
459,00:10:56,0.065,0.691,0,0,eGFP3
460,00:10:57,0.065,0.746,0,0,eGFP3
461,00:10:57,0.076,0.669,0,0,eGFP3
462,00:10:58,0.044,0.713,0,0,eGFP3
463,00:10:59,0.077,0.647,0,0,eGFP3
464,00:10:59,0.057,0.572,0,0,eGFP3
465,00:11:00,0.077,0.955,0,0,eGFP3
466,00:11:01,0.077,0.658,0,0,eGFP3
467,00:11:02,0.044,0.867,0,0,eGFP3
468,00:11:02,0.099,0.746,0,0,eGFP3
469,00:11:03,0.055,0.582,0,0,eGFP3
470,00:11:03,0.043,0.515,0,0,eGFP3
471,00:11:04,0.055,0.549,0,0,eGFP3
472,00:11:05,0.058,0.596,0,0,eGFP3
473,00:11:05,0.055,0.626,0,0,eGFP3
474,00:11:06,0.066,0.659,0,0,eGFP3
475,00:11:06,0.044,0.559,0,0,eGFP3
476,00:11:07,0.044,0.527,0,0,eGFP3
477,00:11:08,0.055,0.604,0,0,eGFP3
478,00:11:08,0.055,0.570,0,0,eGFP3
479,00:11:09,0.044,0.560,0,0,eGFP3
480,00:11:09,0.055,0.725,0,0,eGFP3
481,00:11:10,0.056,0.934,0,0,eGFP3
482,00:11:11,0.066,0.615,0,0,eGFP3
483,00:11:12,0.055,0.538,0,0,eGFP3
484,00:11:12,0.055,0.593,0,0,eGFP3
485,00:11:13,0.077,0.955,0,0,eGFP3
486,00:11:14,0.068,0.671,0,0,eGFP3
487,00:11:14,0.055,0.703,0,0,eGFP3
488,00:11:15,0.044,0.615,0,0,eGFP3
489,00:11:16,0.057,0.627,0,0,eGFP3
490,00:11:16,0.055,0.615,0,0,eGFP3
491,00:11:17,0.055,0.845,0,0,eGFP3
492,00:11:18,0.077,0.758,0,0,eGFP3
493,00:11:19,0.077,0.746,0,0,eGFP3
494,00:11:20,0.066,0.878,0,0,eGFP3
495,00:11:20,0.077,0.670,0,0,eGFP3
496,00:11:21,0.044,0.516,0,0,eGFP3
497,00:11:21,0.046,0.496,0,0,eGFP3
498,00:11:22,0.055,0.538,0,0,eGFP3
499,00:11:22,0.045,0.538,0,0,eGFP3
500,00:11:23,0.045,0.561,0,0,eGFP3
501,00:11:24,0.046,0.682,0,0,eGFP3
502,00:11:25,0.066,0.977,0,0,eGFP3
503,00:11:25,0.055,0.681,0,0,eGFP3
504,00:11:26,0.054,0.570,0,0,eGFP3
505,00:11:26,0.045,0.539,0,0,eGFP3
506,00:11:27,0.055,0.845,0,0,eGFP3
507,00:11:28,0.087,0.823,0,0,eGFP3
508,00:11:29,0.043,0.888,0,0,eGFP3
509,00:11:30,0.066,0.637,0,0,eGFP3
510,00:11:30,0.054,0.614,0,0,eGFP3
511,00:11:31,0.055,0.636,0,0,eGFP3
512,00:11:31,0.055,0.702,0,0,eGFP3
513,00:11:32,0.068,0.726,0,0,eGFP3
514,00:11:33,0.066,0.614,0,0,eGFP3
515,00:11:33,0.046,0.529,0,0,eGFP3
516,00:11:34,0.065,0.713,0,0,eGFP3
517,00:11:35,0.066,0.911,0,0,eGFP3
518,00:11:36,0.076,0.669,0,0,eGFP3
519,00:11:36,0.055,0.570,0,0,eGFP3
520,00:11:37,0.044,0.670,0,0,eGFP3
521,00:11:38,0.056,0.758,0,0,eGFP3
522,00:11:38,0.077,0.780,0,0,eGFP3
523,00:11:39,0.054,0.548,0,0,eGFP3
524,00:11:39,0.044,0.527,0,0,eGFP3
525,00:11:40,0.055,0.582,0,0,eGFP3
526,00:11:41,0.055,0.910,0,0,eGFP3
527,00:11:42,0.088,0.911,0,0,eGFP3
528,00:11:43,0.066,0.637,0,0,eGFP3
529,00:11:43,0.058,0.585,0,0,eGFP3
530,00:11:44,0.044,0.560,0,0,eGFP3
531,00:11:44,0.055,0.548,0,0,eGFP3
532,00:11:45,0.044,0.900,0,0,eGFP3
533,00:11:46,0.066,0.648,0,0,eGFP3
534,00:11:46,0.055,0.582,0,0,eGFP3
535,00:11:47,0.055,0.625,0,0,eGFP3
