wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
72,17:52:50,0.078,0.835,0,0,eGFP3
73,17:52:51,0.063,1.029,0,0,eGFP3
74,17:52:52,0.108,1.183,0,0,eGFP3
75,17:52:53,0.184,0.733,0,0,eGFP3
76,17:52:55,1.512,2.379,0,0,eGFP3
77,17:52:56,0.042,0.690,0,0,eGFP3
78,17:52:57,0.052,0.678,0,0,eGFP3
79,17:52:58,0.031,0.788,0,0,eGFP3
80,17:52:59,0.064,0.964,0,0,eGFP3
81,17:52:59,0.096,0.809,0,0,eGFP3
82,17:53:00,0.053,0.667,0,0,eGFP3
83,17:53:01,0.053,1.063,0,0,eGFP3
84,17:53:03,0.196,2.160,0,0,eGFP3
85,17:53:04,0.053,0.536,0,0,eGFP3
86,17:53:05,0.042,0.920,0,0,eGFP3
87,17:53:05,0.077,0.702,0,0,eGFP3
88,17:53:06,0.064,0.964,0,0,eGFP3
89,17:53:09,0.187,2.458,0,0,eGFP3
90,17:53:10,0.086,0.701,0,0,eGFP3
91,17:53:10,0.053,0.986,0,0,eGFP3
92,17:53:11,0.086,0.887,0,0,eGFP3
93,17:53:12,0.076,0.877,0,0,eGFP3
94,17:53:16,0.086,3.631,0,0,eGFP3
95,17:53:17,0.064,0.690,0,0,eGFP3
96,17:53:17,0.053,0.766,0,0,eGFP3
97,17:53:18,0.045,0.659,0,0,eGFP3
98,17:53:19,0.065,0.877,0,0,eGFP3
99,17:53:20,0.053,0.668,0,0,eGFP3
100,17:53:20,0.064,0.942,0,0,eGFP3
101,17:53:21,0.067,0.714,0,0,eGFP3
102,17:53:22,0.054,1.075,0,0,eGFP3
103,17:53:23,0.097,0.909,0,0,eGFP3
104,17:53:25,0.592,1.448,0,0,eGFP3
105,17:53:25,0.045,0.517,0,0,eGFP3
106,17:53:26,0.076,0.866,0,0,eGFP3
107,17:53:27,0.064,0.942,0,0,eGFP3
108,17:53:28,0.087,1.031,0,0,eGFP3
109,17:53:29,0.087,0.844,0,0,eGFP3
110,17:53:30,0.076,0.789,0,0,eGFP3
111,17:53:35,0.109,5.717,0,0,eGFP3
112,17:53:36,0.065,0.855,0,0,eGFP3
113,17:53:37,0.064,0.646,0,0,eGFP3
114,17:53:38,0.063,1.040,0,0,eGFP3
115,17:53:39,0.074,0.633,0,0,eGFP3
116,17:53:39,0.065,0.921,0,0,eGFP3
117,17:53:40,0.063,0.634,0,0,eGFP3
118,17:53:41,0.052,0.887,0,0,eGFP3
119,17:53:42,0.063,0.699,0,0,eGFP3
120,17:53:43,0.119,0.953,0,0,eGFP3
121,17:53:43,0.054,0.591,0,0,eGFP3
122,17:53:44,0.108,1.008,0,0,eGFP3
123,17:53:45,0.063,0.722,0,0,eGFP3
124,17:53:46,0.074,0.623,0,0,eGFP3
125,17:53:46,0.041,0.612,0,0,eGFP3
126,17:54:27,40.019,40.458,0,0,eGFP3
127,17:54:28,0.184,1.007,0,0,eGFP3
128,17:54:28,0.053,0.580,0,0,eGFP3
129,17:54:29,0.054,0.811,0,0,eGFP3
130,17:54:30,0.088,0.724,0,0,eGFP3
131,17:54:31,0.053,0.843,0,0,eGFP3
132,17:54:31,0.086,0.733,0,0,eGFP3
133,17:54:33,0.053,2.149,0,0,eGFP3
134,17:54:34,0.097,0.733,0,0,eGFP3
135,17:54:35,0.042,0.964,0,0,eGFP3
136,17:54:36,0.064,0.712,0,0,eGFP3
137,17:54:37,0.054,0.976,0,0,eGFP3
138,17:54:38,0.064,0.701,0,0,eGFP3
139,17:54:38,0.064,0.898,0,0,eGFP3
140,17:54:39,0.075,0.689,0,0,eGFP3
141,17:54:40,0.053,0.909,0,0,eGFP3
142,17:54:41,0.075,0.778,0,0,eGFP3
143,17:54:42,0.097,0.821,0,0,eGFP3
144,17:54:43,0.066,0.999,0,0,eGFP3
145,17:54:44,0.086,0.898,0,0,eGFP3
146,17:54:44,0.066,0.626,0,0,eGFP3
147,17:54:45,0.053,0.942,0,0,eGFP3
148,17:54:46,0.075,0.800,0,0,eGFP3
149,17:54:47,0.108,0.832,0,0,eGFP3
150,17:54:48,0.054,1.678,0,0,eGFP3
151,17:54:49,0.108,0.767,0,0,eGFP3
152,17:54:50,0.053,0.964,0,0,eGFP3
153,17:54:51,0.075,0.778,0,0,eGFP3
154,17:54:53,0.088,1.603,0,0,eGFP3
155,17:54:53,0.097,0.701,0,0,eGFP3
156,17:54:54,0.042,0.701,0,0,eGFP3
157,17:54:55,0.097,0.844,0,0,eGFP3
158,17:54:57,0.066,2.667,0,0,eGFP3
159,17:54:59,0.405,1.184,0,0,eGFP3
160,17:54:59,0.054,0.756,0,0,eGFP3
161,17:55:00,0.076,0.811,0,0,eGFP3
162,17:55:01,0.067,1.044,0,0,eGFP3
163,17:55:02,0.075,0.833,0,0,eGFP3
164,17:55:03,0.054,0.668,0,0,eGFP3
165,17:55:03,0.043,0.493,0,0,eGFP3
166,17:55:04,0.054,1.042,0,0,eGFP3
167,17:55:05,0.098,0.877,0,0,eGFP3
168,17:55:06,0.109,1.129,0,0,eGFP3
169,17:55:07,0.098,1.163,0,0,eGFP3
170,17:55:08,0.067,0.615,0,0,eGFP3
171,17:55:09,0.044,0.867,0,0,eGFP3
172,17:55:10,0.133,1.000,0,0,eGFP3
173,17:55:11,0.065,0.592,0,0,eGFP3
174,17:55:14,0.043,3.928,0,0,eGFP3
175,17:55:15,0.186,0.932,0,0,eGFP3
176,17:55:16,0.043,0.822,0,0,eGFP3
177,17:55:17,0.059,0.915,0,0,eGFP3
178,17:55:18,0.076,0.756,0,0,eGFP3
179,17:55:19,0.064,1.172,0,0,eGFP3
180,17:55:20,0.063,0.776,0,0,eGFP3
181,17:55:21,0.064,0.711,0,0,eGFP3
182,17:55:21,0.063,0.799,0,0,eGFP3
183,17:55:24,0.107,2.598,0,0,eGFP3
184,17:55:25,0.129,0.832,0,0,eGFP3
185,17:55:26,0.052,1.018,0,0,eGFP3
186,17:55:27,0.109,1.020,0,0,eGFP3
187,17:55:27,0.076,0.679,0,0,eGFP3
188,17:55:28,0.042,0.788,0,0,eGFP3
189,17:55:29,0.053,0.612,0,0,eGFP3
190,17:55:30,0.108,0.931,0,0,eGFP3
191,17:55:30,0.052,0.579,0,0,eGFP3
192,17:55:32,0.108,1.161,0,0,eGFP3
193,17:55:32,0.075,0.854,0,0,eGFP3
194,17:55:33,0.098,0.899,0,0,eGFP3
195,17:55:34,0.053,1.129,0,0,eGFP3
196,17:55:35,0.074,0.788,0,0,eGFP3
197,17:55:36,0.074,0.711,0,0,eGFP3
198,17:55:37,0.053,0.854,0,0,eGFP3
199,17:55:38,0.075,0.733,0,0,eGFP3
200,17:55:38,0.064,0.810,0,0,eGFP3
201,17:55:39,0.077,1.163,0,0,eGFP3
202,17:55:40,0.088,0.812,0,0,eGFP3
203,17:55:41,0.053,0.503,0,0,eGFP3
204,17:55:42,0.042,0.887,0,0,eGFP3
205,17:55:42,0.086,0.811,0,0,eGFP3
206,17:55:43,0.075,0.865,0,0,eGFP3
207,17:55:44,0.064,0.953,0,0,eGFP3
208,17:55:45,0.086,0.997,0,0,eGFP3
209,17:55:46,0.064,0.799,0,0,eGFP3
210,17:55:47,0.065,0.624,0,0,eGFP3
211,17:55:48,0.044,0.824,0,0,eGFP3
212,17:55:48,0.064,0.777,0,0,eGFP3
213,17:55:51,0.065,2.424,0,0,eGFP3
214,17:55:51,0.054,0.602,0,0,eGFP3
215,17:55:52,0.044,0.944,0,0,eGFP3
216,17:56:20,0.076,27.676,0,0,eGFP3
217,17:56:21,0.338,1.282,0,0,eGFP3
218,17:56:22,0.054,0.657,0,0,eGFP3
219,17:56:23,0.067,0.747,0,0,eGFP3
220,17:56:23,0.043,0.482,0,0,eGFP3
221,17:56:24,0.043,0.921,0,0,eGFP3
222,17:56:25,0.075,0.745,0,0,eGFP3
223,17:56:26,0.053,0.964,0,0,eGFP3
224,17:56:26,0.065,0.668,0,0,eGFP3
225,17:56:27,0.043,0.976,0,0,eGFP3
226,17:56:28,0.142,1.009,0,0,eGFP3
227,17:56:29,0.066,0.780,0,0,eGFP3
228,17:56:30,0.065,0.668,0,0,eGFP3
229,17:56:31,0.045,0.879,0,0,eGFP3
230,17:56:31,0.065,0.690,0,0,eGFP3
231,17:56:33,0.065,1.130,0,0,eGFP3
232,17:56:34,0.240,1.217,0,0,eGFP3
233,17:56:34,0.054,0.504,0,0,eGFP3
234,17:56:35,0.054,0.493,0,0,eGFP3
235,17:56:36,0.045,0.978,0,0,eGFP3
236,17:56:36,0.076,0.691,0,0,eGFP3
237,17:56:37,0.043,0.789,0,0,eGFP3
238,17:56:38,0.054,0.559,0,0,eGFP3
239,17:56:38,0.055,0.581,0,0,eGFP3
240,17:56:39,0.049,0.664,0,0,eGFP3
241,17:56:40,0.052,0.974,0,0,eGFP3
242,17:56:41,0.074,0.743,0,0,eGFP3
243,17:56:42,0.054,0.932,0,0,eGFP3
244,17:56:43,0.076,0.811,0,0,eGFP3
245,17:56:49,0.436,6.845,0,0,eGFP3
246,17:56:50,0.096,0.788,0,0,eGFP3
247,17:56:51,0.052,0.875,0,0,eGFP3
248,17:56:52,0.085,0.799,0,0,eGFP3
249,17:56:52,0.052,0.656,0,0,eGFP3
250,17:56:55,0.140,2.324,0,0,eGFP3
251,17:57:31,0.065,35.950,0,0,eGFP3
252,17:57:31,0.063,0.623,0,0,eGFP3
253,17:57:32,0.041,0.733,0,0,eGFP3
254,17:57:33,0.063,0.601,0,0,eGFP3
255,17:57:33,0.042,0.711,0,0,eGFP3
256,17:57:34,0.064,0.569,0,0,eGFP3
257,17:57:35,0.074,0.853,0,0,eGFP3
258,17:57:35,0.055,0.549,0,0,eGFP3
259,17:57:36,0.043,0.493,0,0,eGFP3
260,17:57:36,0.042,0.547,0,0,eGFP3
261,17:57:37,0.052,0.777,0,0,eGFP3
262,17:57:38,0.086,0.733,0,0,eGFP3
263,17:57:39,0.086,0.931,0,0,eGFP3
264,17:57:39,0.053,0.558,0,0,eGFP3
265,17:57:40,0.042,0.678,0,0,eGFP3
266,17:57:41,0.108,0.810,0,0,eGFP3
267,17:57:41,0.055,0.582,0,0,eGFP3
268,17:57:43,0.042,1.842,0,0,eGFP3
269,17:57:44,0.064,0.612,0,0,eGFP3
270,17:57:45,0.053,0.855,0,0,eGFP3
271,17:57:46,0.064,0.755,0,0,eGFP3
272,17:57:46,0.088,0.867,0,0,eGFP3
273,17:57:47,0.075,1.041,0,0,eGFP3
274,17:57:48,0.075,0.712,0,0,eGFP3
275,17:57:49,0.053,0.843,0,0,eGFP3
276,17:57:50,0.055,0.769,0,0,eGFP3
277,17:57:51,0.086,0.821,0,0,eGFP3
278,17:57:52,0.076,1.008,0,0,eGFP3
279,17:57:53,0.098,1.689,0,0,eGFP3
280,17:57:54,0.053,0.679,0,0,eGFP3
281,17:57:55,0.064,0.931,0,0,eGFP3
282,17:57:58,0.076,3.050,0,0,eGFP3
283,17:57:59,0.064,0.646,0,0,eGFP3
284,17:57:59,0.056,0.780,0,0,eGFP3
285,17:58:00,0.054,0.723,0,0,eGFP3
286,17:58:01,0.088,0.890,0,0,eGFP3
287,17:58:02,0.053,0.799,0,0,eGFP3
288,17:58:03,0.142,1.009,0,0,eGFP3
289,17:58:04,0.054,0.844,0,0,eGFP3
290,17:58:04,0.065,0.668,0,0,eGFP3
291,17:58:05,0.043,0.592,0,0,eGFP3
292,17:58:06,0.060,0.762,0,0,eGFP3
293,17:58:07,0.054,1.020,0,0,eGFP3
294,17:58:07,0.065,0.591,0,0,eGFP3
295,17:58:08,0.043,0.768,0,0,eGFP3
296,17:58:09,0.076,0.789,0,0,eGFP3
297,17:58:11,0.076,2.403,0,0,eGFP3
298,17:58:12,0.054,0.723,0,0,eGFP3
299,17:58:13,0.054,0.713,0,0,eGFP3
300,17:58:14,0.069,0.947,0,0,eGFP3
301,17:58:17,0.076,3.017,0,0,eGFP3
302,17:58:17,0.087,0.680,0,0,eGFP3
303,17:58:18,0.038,0.663,0,0,eGFP3
304,17:58:19,0.075,0.799,0,0,eGFP3
305,17:58:19,0.052,0.502,0,0,eGFP3
306,17:58:20,0.030,0.722,0,0,eGFP3
307,17:58:21,0.063,0.733,0,0,eGFP3
308,17:58:22,0.053,0.833,0,0,eGFP3
309,17:58:22,0.096,0.886,0,0,eGFP3
310,17:58:23,0.063,0.568,0,0,eGFP3
311,17:58:24,0.085,0.843,0,0,eGFP3
312,17:58:25,0.052,0.678,0,0,eGFP3
313,17:58:25,0.063,0.798,0,0,eGFP3
314,17:58:26,0.064,0.766,0,0,eGFP3
315,17:58:27,0.055,0.713,0,0,eGFP3
316,17:58:28,0.065,0.910,0,0,eGFP3
317,17:58:30,0.097,2.654,0,0,eGFP3
318,17:58:32,0.140,1.128,0,0,eGFP3
319,17:58:32,0.063,0.700,0,0,eGFP3
320,17:58:34,0.075,1.984,0,0,eGFP3
321,17:58:35,0.042,0.668,0,0,eGFP3
322,17:58:36,0.052,0.799,0,0,eGFP3
323,17:58:36,0.053,0.579,0,0,eGFP3
324,17:58:37,0.066,0.812,0,0,eGFP3
325,17:58:38,0.064,0.766,0,0,eGFP3
326,17:58:39,0.108,0.789,0,0,eGFP3
327,17:58:39,0.042,0.843,0,0,eGFP3
328,17:58:41,0.141,1.117,0,0,eGFP3
329,17:58:41,0.066,0.889,0,0,eGFP3
330,17:58:42,0.053,0.788,0,0,eGFP3
331,17:58:43,0.054,0.899,0,0,eGFP3
332,17:58:44,0.065,0.614,0,0,eGFP3
333,17:58:44,0.053,0.712,0,0,eGFP3
334,17:58:45,0.064,0.832,0,0,eGFP3
335,17:58:46,0.053,0.569,0,0,eGFP3
336,17:58:47,0.075,0.909,0,0,eGFP3
337,18:00:18,0.581,90.952,0,0,eGFP3
338,18:00:19,0.108,0.799,0,0,eGFP3
339,18:00:19,0.076,0.921,0,0,eGFP3
340,18:00:20,0.108,1.030,0,0,eGFP3
341,18:00:21,0.077,0.735,0,0,eGFP3
342,18:00:22,0.065,0.691,0,0,eGFP3
343,18:00:23,0.088,0.911,0,0,eGFP3
344,18:00:23,0.064,0.657,0,0,eGFP3
345,18:00:24,0.087,0.767,0,0,eGFP3
346,18:00:25,0.065,0.602,0,0,eGFP3
347,18:00:26,0.065,0.855,0,0,eGFP3
348,18:00:27,0.065,0.855,0,0,eGFP3
349,18:00:27,0.089,0.835,0,0,eGFP3
350,18:00:28,0.054,0.547,0,0,eGFP3
351,18:00:29,0.043,0.691,0,0,eGFP3
352,18:00:29,0.086,0.855,0,0,eGFP3
353,18:00:30,0.064,0.855,0,0,eGFP3
354,18:00:31,0.065,0.877,0,0,eGFP3
355,18:00:32,0.086,0.822,0,0,eGFP3
356,18:00:33,0.065,0.822,0,0,eGFP3
357,18:00:34,0.102,0.848,0,0,eGFP3
358,18:00:34,0.054,0.548,0,0,eGFP3
359,18:00:35,0.043,0.822,0,0,eGFP3
360,18:00:36,0.065,0.570,0,0,eGFP3
361,18:00:36,0.043,0.658,0,0,eGFP3
362,18:00:37,0.109,0.899,0,0,eGFP3
363,18:00:38,0.087,1.042,0,0,eGFP3
364,18:02:27,0.142,108.686,0,0,eGFP3
365,18:02:29,1.285,2.251,0,0,eGFP3
366,18:02:30,0.071,0.982,0,0,eGFP3
367,18:02:45,0.459,14.835,0,0,eGFP3
368,18:02:46,0.107,0.798,0,0,eGFP3
369,18:02:47,0.074,1.216,0,0,eGFP3
370,18:02:49,0.206,1.742,0,0,eGFP3
371,18:02:49,0.065,0.646,0,0,eGFP3
372,18:02:50,0.053,0.700,0,0,eGFP3
373,18:02:51,0.065,0.888,0,0,eGFP3
374,18:02:52,0.107,0.832,0,0,eGFP3
375,18:02:53,0.063,0.842,0,0,eGFP3
376,18:02:53,0.064,0.645,0,0,eGFP3
377,18:02:54,0.053,0.898,0,0,eGFP3
378,18:02:55,0.085,1.029,0,0,eGFP3
379,18:02:56,0.075,0.997,0,0,eGFP3
380,18:02:57,0.063,0.744,0,0,eGFP3
381,18:02:58,0.087,0.877,0,0,eGFP3
382,18:02:59,0.064,0.843,0,0,eGFP3
383,18:03:00,0.063,0.897,0,0,eGFP3
384,18:03:03,0.207,3.192,0,0,eGFP3
385,18:03:04,0.184,1.183,0,0,eGFP3
386,18:03:07,0.066,2.721,0,0,eGFP3
387,18:03:07,0.053,0.734,0,0,eGFP3
388,18:03:09,0.996,1.918,0,0,eGFP3
389,18:03:10,0.055,0.658,0,0,eGFP3
390,18:03:15,0.130,4.739,0,0,eGFP3
391,18:03:15,0.064,0.668,0,0,eGFP3
392,18:03:16,0.053,0.953,0,0,eGFP3
393,18:03:17,0.053,0.558,0,0,eGFP3
394,18:03:18,0.031,0.777,0,0,eGFP3
395,18:03:18,0.064,0.591,0,0,eGFP3
396,18:03:19,0.042,0.448,0,0,eGFP3
397,18:03:19,0.044,0.428,0,0,eGFP3
398,18:03:20,0.032,0.811,0,0,eGFP3
399,18:03:21,0.064,0.591,0,0,eGFP3
400,18:03:21,0.044,0.593,0,0,eGFP3
401,18:03:22,0.108,0.898,0,0,eGFP3
402,18:03:23,0.054,0.536,0,0,eGFP3
403,18:03:23,0.043,0.537,0,0,eGFP3
404,18:03:24,0.053,0.898,0,0,eGFP3
405,18:03:25,0.065,0.547,0,0,eGFP3
406,18:03:25,0.045,0.462,0,0,eGFP3
407,18:03:26,0.042,0.887,0,0,eGFP3
408,18:03:27,0.109,0.789,0,0,eGFP3
409,18:03:28,0.054,1.261,0,0,eGFP3
410,18:03:29,0.087,0.712,0,0,eGFP3
411,18:03:29,0.054,0.778,0,0,eGFP3
412,18:03:30,0.076,0.657,0,0,eGFP3
413,18:03:31,0.043,0.471,0,0,eGFP3
414,18:03:31,0.047,0.475,0,0,eGFP3
415,18:03:32,0.043,0.734,0,0,eGFP3
416,18:03:33,0.054,0.702,0,0,eGFP3
417,18:03:33,0.053,0.723,0,0,eGFP3
418,18:03:34,0.065,0.657,0,0,eGFP3
419,18:03:35,0.044,0.801,0,0,eGFP3
420,18:03:35,0.065,0.646,0,0,eGFP3
421,18:03:36,0.065,0.691,0,0,eGFP3
422,18:03:37,0.045,0.682,0,0,eGFP3
423,18:03:37,0.043,0.657,0,0,eGFP3
424,18:03:38,0.087,0.801,0,0,eGFP3
425,18:03:39,0.054,0.548,0,0,eGFP3
426,18:03:40,0.065,0.943,0,0,eGFP3
427,18:03:40,0.065,0.603,0,0,eGFP3
428,18:03:41,0.056,0.846,0,0,eGFP3
429,18:03:42,0.054,0.801,0,0,eGFP3
430,18:03:51,0.104,8.828,0,0,eGFP3
431,18:03:51,0.075,0.612,0,0,eGFP3
432,18:03:52,0.053,0.876,0,0,eGFP3
433,18:03:53,0.074,0.645,0,0,eGFP3
434,18:03:54,0.063,0.996,0,0,eGFP3
435,18:03:54,0.052,0.612,0,0,eGFP3
436,18:03:55,0.096,0.930,0,0,eGFP3
437,18:03:56,0.063,0.568,0,0,eGFP3
438,18:03:56,0.043,0.504,0,0,eGFP3
439,18:03:57,0.052,0.612,0,0,eGFP3
440,18:03:58,0.053,0.876,0,0,eGFP3
441,18:03:59,0.063,0.722,0,0,eGFP3
442,18:04:00,0.052,0.820,0,0,eGFP3
443,18:04:00,0.074,0.776,0,0,eGFP3
444,18:04:01,0.075,0.722,0,0,eGFP3
445,18:04:02,0.042,0.667,0,0,eGFP3
446,18:04:03,0.121,0.845,0,0,eGFP3
447,18:04:03,0.042,0.700,0,0,eGFP3
448,18:04:04,0.075,0.645,0,0,eGFP3
449,18:04:04,0.042,0.481,0,0,eGFP3
450,18:04:05,0.042,0.536,0,0,eGFP3
451,18:04:06,0.097,1.106,0,0,eGFP3
452,18:04:08,0.064,2.083,0,0,eGFP3
453,18:04:09,0.064,0.613,0,0,eGFP3
454,18:04:09,0.044,0.494,0,0,eGFP3
455,18:06:47,0.053,157.706,0,0,eGFP3
456,18:06:48,0.086,0.744,0,0,eGFP3
457,18:06:50,0.066,2.195,0,0,eGFP3
458,18:06:51,0.075,0.811,0,0,eGFP3
459,18:06:51,0.173,0.777,0,0,eGFP3
460,18:06:56,3.049,4.135,0,0,eGFP3
461,18:06:57,0.065,1.009,0,0,eGFP3
462,18:06:57,0.055,0.647,0,0,eGFP3
463,18:07:01,0.053,3.850,0,0,eGFP3
464,18:07:02,0.098,0.877,0,0,eGFP3
465,18:07:03,0.064,0.613,0,0,eGFP3
466,18:07:04,0.064,1.140,0,0,eGFP3
467,18:07:04,0.075,0.646,0,0,eGFP3
468,18:07:05,0.053,0.624,0,0,eGFP3
469,18:07:06,0.043,0.679,0,0,eGFP3
470,18:07:06,0.054,0.712,0,0,eGFP3
471,18:07:09,0.057,2.801,0,0,eGFP3
472,18:07:11,0.152,1.678,0,0,eGFP3
473,18:07:12,0.119,0.843,0,0,eGFP3
474,18:07:12,0.054,0.636,0,0,eGFP3
475,18:07:13,0.065,0.811,0,0,eGFP3
476,18:07:14,0.054,0.624,0,0,eGFP3
477,18:07:15,0.054,1.042,0,0,eGFP3
478,18:07:15,0.054,0.570,0,0,eGFP3
479,18:07:16,0.045,1.010,0,0,eGFP3
480,18:07:17,0.065,0.647,0,0,eGFP3
481,18:07:18,0.065,0.921,0,0,eGFP3
482,18:07:19,0.065,0.669,0,0,eGFP3
483,18:07:19,0.065,0.910,0,0,eGFP3
484,18:07:20,0.054,0.592,0,0,eGFP3
485,18:07:21,0.067,1.065,0,0,eGFP3
486,18:07:22,0.076,0.943,0,0,eGFP3
487,18:07:25,0.133,2.690,0,0,eGFP3
488,18:07:25,0.055,0.538,0,0,eGFP3
489,18:07:26,0.087,0.932,0,0,eGFP3
490,18:07:27,0.054,0.625,0,0,eGFP3
491,18:07:28,0.054,0.811,0,0,eGFP3
492,18:07:28,0.076,0.636,0,0,eGFP3
493,18:07:29,0.039,0.566,0,0,eGFP3
494,18:07:30,0.063,0.776,0,0,eGFP3
495,18:07:35,0.065,4.981,0,0,eGFP3
496,18:07:49,0.338,14.824,0,0,eGFP3
497,18:07:50,0.063,0.776,0,0,eGFP3
498,18:07:51,0.141,1.008,0,0,eGFP3
499,18:07:52,0.054,0.844,0,0,eGFP3
500,18:07:53,0.063,0.678,0,0,eGFP3
501,18:07:54,0.074,1.073,0,0,eGFP3
502,18:07:55,0.085,0.996,0,0,eGFP3
503,18:07:56,0.076,0.888,0,0,eGFP3
504,18:07:57,0.064,1.018,0,0,eGFP3
505,18:07:58,0.141,0.920,0,0,eGFP3
506,18:07:59,0.064,0.963,0,0,eGFP3
507,18:07:59,0.075,0.755,0,0,eGFP3
508,18:08:00,0.053,0.854,0,0,eGFP3
509,18:08:01,0.097,0.799,0,0,eGFP3
510,18:08:02,0.053,0.854,0,0,eGFP3
511,18:08:03,0.121,1.163,0,0,eGFP3
512,18:08:04,0.086,0.799,0,0,eGFP3
513,18:08:05,0.064,0.843,0,0,eGFP3
514,18:08:07,0.099,2.491,0,0,eGFP3
515,18:08:13,0.064,6.045,0,0,eGFP3
516,18:08:14,0.075,0.711,0,0,eGFP3
517,18:08:15,0.053,0.920,0,0,eGFP3
518,18:08:16,0.064,0.635,0,0,eGFP3
519,18:08:16,0.044,0.713,0,0,eGFP3
520,18:08:17,0.119,0.832,0,0,eGFP3
521,18:08:18,0.054,0.536,0,0,eGFP3
522,18:08:19,0.043,1.129,0,0,eGFP3
523,18:08:21,0.240,2.215,0,0,eGFP3
524,18:08:24,0.054,3.335,0,0,eGFP3
525,18:08:27,0.185,2.961,0,0,eGFP3
526,18:08:28,0.065,0.657,0,0,eGFP3
527,18:08:29,0.066,0.889,0,0,eGFP3
528,18:08:29,0.045,0.506,0,0,eGFP3
529,18:08:30,0.042,1.106,0,0,eGFP3
530,18:08:31,0.065,0.690,0,0,eGFP3
531,18:08:34,0.043,2.940,0,0,eGFP3
532,18:08:35,0.405,1.239,0,0,eGFP3
533,18:08:36,0.042,0.514,0,0,eGFP3
534,18:08:37,0.032,0.745,0,0,eGFP3
