wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
65,16:03:21,0.063,0.448,0,0,eGFP3
66,16:03:28,0.063,7.505,0,0,eGFP3
67,16:03:29,0.107,0.908,0,0,eGFP3
68,16:03:30,0.054,0.405,0,0,eGFP3
69,16:03:30,0.085,0.480,0,0,eGFP3
70,16:03:31,0.074,0.480,0,0,eGFP3
71,16:03:31,0.086,0.623,0,0,eGFP3
72,16:03:35,0.131,3.336,0,0,eGFP3
73,16:03:43,0.349,8.065,0,0,eGFP3
74,16:03:43,0.063,0.085,0,0,eGFP3
75,16:03:44,0.437,0.931,0,0,eGFP3
76,16:03:44,0.163,0.196,0,0,eGFP3
77,16:03:44,0.031,0.064,0,0,eGFP3
78,16:03:44,0.085,0.403,0,0,eGFP3
79,16:03:52,0.107,7.516,0,0,eGFP3
80,16:04:02,1.095,10.074,0,0,eGFP3
81,16:04:04,0.250,1.951,0,0,eGFP3
82,16:04:10,0.031,5.892,0,0,eGFP3
83,16:04:24,0.030,14.552,0,0,eGFP3
84,16:05:11,0.030,46.460,0,0,eGFP3
85,16:05:11,0.032,0.240,0,0,eGFP3
86,16:05:11,0.031,0.272,0,0,eGFP3
87,16:05:12,0.032,0.274,0,0,eGFP3
88,16:05:12,0.030,0.305,0,0,eGFP3
89,16:05:12,0.030,0.337,0,0,eGFP3
90,16:05:13,0.031,0.360,0,0,eGFP3
91,16:05:13,0.031,0.415,0,0,eGFP3
92,16:05:14,0.041,0.601,0,0,eGFP3
93,16:05:17,0.053,3.686,0,0,eGFP3
94,16:05:18,0.029,0.304,0,0,eGFP3
95,16:05:47,0.030,28.963,0,0,eGFP3
96,16:06:46,0.053,59.061,0,0,eGFP3
97,16:06:46,0.030,0.272,0,0,eGFP3
98,16:06:46,0.030,0.294,0,0,eGFP3
99,16:06:47,0.031,0.305,0,0,eGFP3
100,16:06:47,0.031,0.316,0,0,eGFP3
101,16:06:47,0.032,0.329,0,0,eGFP3
102,16:06:48,0.032,0.350,0,0,eGFP3
103,16:06:48,0.031,0.360,0,0,eGFP3
104,16:06:48,0.031,0.371,0,0,eGFP3
105,16:06:49,0.031,0.382,0,0,eGFP3
106,16:06:49,0.031,0.415,0,0,eGFP3
107,16:06:50,0.031,0.481,0,0,eGFP3
108,16:06:50,0.096,0.107,0,0,eGFP3
109,16:07:05,0.042,15.003,0,0,eGFP3
110,16:07:10,0.032,5.059,0,0,eGFP3
111,16:07:10,0.042,0.327,0,0,eGFP3
112,16:07:10,0.031,0.349,0,0,eGFP3
113,16:07:13,0.031,2.896,0,0,eGFP3
114,16:07:14,0.031,0.898,0,0,eGFP3
115,16:07:14,0.032,0.329,0,0,eGFP3
116,16:07:15,0.031,0.360,0,0,eGFP3
117,16:07:16,0.036,0.881,0,0,eGFP3
118,16:07:16,0.041,0.458,0,0,eGFP3
119,16:07:17,0.043,0.570,0,0,eGFP3
120,16:07:18,0.085,1.149,0,0,eGFP3
121,16:12:18,0.162,300.065,0,0,eGFP3
122,16:46:19,2015.225,2042.018,0,0,eGFP3
123,16:46:45,1.754,26.044,0,0,eGFP3
124,16:53:34,4.036,409.135,0,0,eGFP3
125,16:53:42,0.798,7.494,0,0,eGFP3
126,16:53:47,0.655,5.331,0,0,eGFP3
127,23:33:34,0.186,23992.601,0,0,eGFP3
128,23:38:48,5.552,314.246,0,0,eGFP3
129,23:47:00,0.218,492.094,0,0,eGFP3
130,23:50:15,181.094,195.089,0,0,eGFP3
131,23:51:35,9.272,80.804,0,0,eGFP3
132,23:58:57,377.688,441.657,0,0,eGFP3
