wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
39,00:01:18,0.046,0.474,0,0,eGFP3
40,00:01:19,0.046,0.638,0,0,eGFP3
41,00:01:19,0.068,0.749,0,0,eGFP3
42,00:01:20,0.046,0.551,0,0,eGFP3
43,00:01:21,0.048,0.520,0,0,eGFP3
44,00:01:21,0.041,0.458,0,0,eGFP3
45,00:01:22,0.043,0.636,0,0,eGFP3
46,00:01:22,0.055,0.603,0,0,eGFP3
47,00:01:23,0.033,0.472,0,0,eGFP3
48,00:01:23,0.044,0.461,0,0,eGFP3
49,00:01:24,0.033,0.648,0,0,eGFP3
50,00:01:24,0.055,0.527,0,0,eGFP3
51,00:01:25,0.045,0.451,0,0,eGFP3
52,00:01:25,0.033,0.417,0,0,eGFP3
53,00:01:26,0.033,0.406,0,0,eGFP3
54,00:01:26,0.034,0.429,0,0,eGFP3
55,00:01:26,0.044,0.472,0,0,eGFP3
56,00:01:27,0.033,0.483,0,0,eGFP3
57,00:01:27,0.033,0.483,0,0,eGFP3
58,00:01:28,0.033,0.450,0,0,eGFP3
59,00:01:29,0.043,0.603,0,0,eGFP3
60,00:01:29,0.079,0.913,0,0,eGFP3
61,00:01:30,0.044,0.560,0,0,eGFP3
62,00:01:30,0.033,0.505,0,0,eGFP3
63,00:01:31,0.045,0.484,0,0,eGFP3
64,00:01:31,0.044,0.483,0,0,eGFP3
65,00:01:32,0.056,0.780,0,0,eGFP3
66,00:01:33,0.099,0.878,0,0,eGFP3
67,00:01:34,0.056,0.571,0,0,eGFP3
68,00:01:34,0.047,0.486,0,0,eGFP3
69,00:01:35,0.044,0.494,0,0,eGFP3
70,00:01:35,0.056,0.824,0,0,eGFP3
71,00:01:36,0.056,0.560,0,0,eGFP3
72,00:01:37,0.045,0.451,0,0,eGFP3
73,00:01:37,0.047,0.409,0,0,eGFP3
74,00:01:37,0.034,0.396,0,0,eGFP3
75,00:01:38,0.034,0.604,0,0,eGFP3
76,00:01:39,0.080,0.892,0,0,eGFP3
77,00:01:39,0.045,0.550,0,0,eGFP3
78,00:01:40,0.044,0.472,0,0,eGFP3
79,00:01:40,0.034,0.462,0,0,eGFP3
80,00:01:41,0.034,0.429,0,0,eGFP3
81,00:01:41,0.034,0.419,0,0,eGFP3
82,00:01:42,0.034,0.451,0,0,eGFP3
83,00:01:42,0.045,0.648,0,0,eGFP3
84,00:01:43,0.047,0.585,0,0,eGFP3
85,00:01:44,0.045,0.682,0,0,eGFP3
86,00:01:47,0.176,3.897,0,0,eGFP3
87,00:01:48,0.089,1.044,0,0,eGFP3
88,00:01:49,0.080,0.727,0,0,eGFP3
89,00:01:50,0.046,0.671,0,0,eGFP3
90,00:01:50,0.046,0.572,0,0,eGFP3
91,00:01:51,0.057,0.825,0,0,eGFP3
92,00:01:52,0.047,0.563,0,0,eGFP3
93,00:01:52,0.035,0.441,0,0,eGFP3
94,00:01:53,0.045,0.693,0,0,eGFP3
95,00:01:54,0.111,0.868,0,0,eGFP3
96,00:01:54,0.046,0.496,0,0,eGFP3
97,00:01:55,0.035,0.474,0,0,eGFP3
98,00:01:56,0.034,0.901,0,0,eGFP3
99,00:01:56,0.057,0.573,0,0,eGFP3
100,00:01:57,0.036,0.585,0,0,eGFP3
101,00:01:58,0.068,0.803,0,0,eGFP3
102,00:01:58,0.048,0.509,0,0,eGFP3
103,00:01:59,0.035,0.441,0,0,eGFP3
104,00:01:59,0.035,0.561,0,0,eGFP3
105,00:02:00,0.090,1.078,0,0,eGFP3
106,00:02:01,0.068,0.616,0,0,eGFP3
107,00:02:02,0.040,0.973,0,0,eGFP3
108,00:02:02,0.056,0.594,0,0,eGFP3
109,00:02:03,0.044,0.450,0,0,eGFP3
110,00:02:04,0.033,0.724,0,0,eGFP3
111,00:02:04,0.055,0.593,0,0,eGFP3
112,00:02:05,0.044,0.746,0,0,eGFP3
113,00:02:06,0.055,0.637,0,0,eGFP3
114,00:02:07,0.065,1.338,0,0,eGFP3
115,00:02:08,0.077,0.802,0,0,eGFP3
116,00:02:08,0.045,0.517,0,0,eGFP3
117,00:02:09,0.035,0.441,0,0,eGFP3
118,00:02:10,0.033,0.911,0,0,eGFP3
119,00:02:10,0.066,0.702,0,0,eGFP3
120,00:02:15,0.045,4.654,0,0,eGFP3
121,00:02:16,0.110,0.922,0,0,eGFP3
122,00:02:17,0.055,1.010,0,0,eGFP3
123,00:02:18,0.066,0.692,0,0,eGFP3
124,00:02:18,0.055,0.834,0,0,eGFP3
125,00:02:19,0.079,0.770,0,0,eGFP3
126,00:02:22,0.055,3.161,0,0,eGFP3
127,00:02:23,0.067,0.637,0,0,eGFP3
128,00:02:23,0.045,0.505,0,0,eGFP3
129,00:02:24,0.034,0.451,0,0,eGFP3
130,00:02:25,0.044,0.670,0,0,eGFP3
131,00:02:25,0.057,0.540,0,0,eGFP3
132,00:02:26,0.034,0.659,0,0,eGFP3
133,00:02:26,0.047,0.694,0,0,eGFP3
134,00:02:27,0.067,0.703,0,0,eGFP3
135,00:02:28,0.045,0.528,0,0,eGFP3
136,00:02:28,0.034,0.670,0,0,eGFP3
137,00:02:29,0.045,0.561,0,0,eGFP3
138,00:02:29,0.045,0.451,0,0,eGFP3
139,00:02:30,0.033,0.439,0,0,eGFP3
140,00:02:30,0.045,0.506,0,0,eGFP3
141,00:02:31,0.036,0.475,0,0,eGFP3
142,00:02:31,0.034,0.451,0,0,eGFP3
143,00:02:32,0.045,0.440,0,0,eGFP3
144,00:02:32,0.045,0.484,0,0,eGFP3
145,00:02:33,0.035,0.496,0,0,eGFP3
146,00:02:33,0.045,0.484,0,0,eGFP3
147,00:02:34,0.034,0.781,0,0,eGFP3
148,00:02:35,0.067,0.977,0,0,eGFP3
149,00:02:36,0.047,0.640,0,0,eGFP3
150,00:02:36,0.034,0.473,0,0,eGFP3
151,00:02:37,0.035,0.484,0,0,eGFP3
152,00:02:37,0.057,0.858,0,0,eGFP3
153,00:02:38,0.056,0.561,0,0,eGFP3
154,00:02:39,0.045,0.660,0,0,eGFP3
155,00:02:39,0.067,0.726,0,0,eGFP3
156,00:02:40,0.045,0.484,0,0,eGFP3
157,00:02:40,0.036,0.431,0,0,eGFP3
158,00:02:41,0.035,0.452,0,0,eGFP3
159,00:02:41,0.047,0.563,0,0,eGFP3
160,00:02:42,0.046,0.671,0,0,eGFP3
161,00:02:43,0.057,0.748,0,0,eGFP3
162,00:02:43,0.046,0.529,0,0,eGFP3
163,00:02:44,0.045,0.758,0,0,eGFP3
164,00:02:45,0.057,0.825,0,0,eGFP3
165,00:02:45,0.059,0.619,0,0,eGFP3
166,00:02:46,0.056,0.956,0,0,eGFP3
167,00:02:47,0.046,0.573,0,0,eGFP3
168,00:02:47,0.046,0.463,0,0,eGFP3
169,00:02:48,0.035,0.408,0,0,eGFP3
170,00:02:48,0.035,0.419,0,0,eGFP3
171,00:02:49,0.039,0.434,0,0,eGFP3
172,00:02:49,0.044,0.516,0,0,eGFP3
173,00:02:50,0.035,0.474,0,0,eGFP3
174,00:02:50,0.044,0.659,0,0,eGFP3
175,00:02:51,0.087,0.943,0,0,eGFP3
176,00:02:52,0.055,0.527,0,0,eGFP3
177,00:02:52,0.033,0.428,0,0,eGFP3
178,00:02:53,0.033,0.417,0,0,eGFP3
179,00:02:53,0.044,0.450,0,0,eGFP3
180,00:02:54,0.033,0.472,0,0,eGFP3
181,00:02:55,0.068,1.011,0,0,eGFP3
182,00:02:55,0.055,0.769,0,0,eGFP3
183,00:02:56,0.055,0.593,0,0,eGFP3
184,00:02:57,0.044,0.670,0,0,eGFP3
185,00:02:57,0.044,0.494,0,0,eGFP3
186,00:02:58,0.033,0.439,0,0,eGFP3
187,00:02:58,0.034,0.714,0,0,eGFP3
188,00:02:59,0.068,0.650,0,0,eGFP3
189,00:03:00,0.044,0.801,0,0,eGFP3
190,00:03:00,0.057,0.606,0,0,eGFP3
191,00:03:01,0.044,0.736,0,0,eGFP3
192,00:03:02,0.055,0.637,0,0,eGFP3
193,00:03:02,0.044,0.670,0,0,eGFP3
194,00:03:03,0.044,0.505,0,0,eGFP3
195,00:03:03,0.045,0.451,0,0,eGFP3
196,00:03:04,0.045,0.560,0,0,eGFP3
197,00:03:05,0.067,0.879,0,0,eGFP3
198,00:03:05,0.057,0.639,0,0,eGFP3
199,00:03:06,0.056,0.604,0,0,eGFP3
200,00:03:07,0.045,0.846,0,0,eGFP3
201,00:03:07,0.067,0.671,0,0,eGFP3
202,00:03:08,0.046,0.694,0,0,eGFP3
203,00:03:09,0.045,0.582,0,0,eGFP3
204,00:03:10,0.067,0.759,0,0,eGFP3
205,00:03:10,0.044,0.538,0,0,eGFP3
206,00:03:11,0.036,0.475,0,0,eGFP3
207,00:03:11,0.045,0.484,0,0,eGFP3
208,00:03:12,0.045,0.539,0,0,eGFP3
209,00:03:12,0.045,0.648,0,0,eGFP3
210,00:03:13,0.079,0.858,0,0,eGFP3
211,00:03:14,0.056,0.736,0,0,eGFP3
212,00:03:14,0.045,0.638,0,0,eGFP3
213,00:03:15,0.111,0.912,0,0,eGFP3
214,00:03:16,0.047,0.563,0,0,eGFP3
215,00:03:17,0.057,0.814,0,0,eGFP3
216,00:03:18,0.080,0.848,0,0,eGFP3
217,00:03:18,0.089,0.726,0,0,eGFP3
218,00:03:19,0.045,0.649,0,0,eGFP3
219,00:03:20,0.056,0.682,0,0,eGFP3
220,00:03:20,0.056,0.759,0,0,eGFP3
221,00:03:21,0.056,0.594,0,0,eGFP3
222,00:03:21,0.047,0.475,0,0,eGFP3
223,00:03:22,0.046,0.496,0,0,eGFP3
224,00:03:23,0.056,0.616,0,0,eGFP3
225,00:03:23,0.100,0.869,0,0,eGFP3
226,00:03:24,0.045,0.616,0,0,eGFP3
227,00:03:25,0.057,0.956,0,0,eGFP3
228,00:03:26,0.046,0.562,0,0,eGFP3
229,00:03:26,0.035,0.518,0,0,eGFP3
230,00:03:27,0.049,0.554,0,0,eGFP3
231,00:03:27,0.046,0.781,0,0,eGFP3
232,00:03:28,0.057,0.595,0,0,eGFP3
233,00:03:29,0.046,0.660,0,0,eGFP3
234,00:03:29,0.052,0.612,0,0,eGFP3
235,00:03:30,0.043,0.471,0,0,eGFP3
236,00:03:31,0.055,0.900,0,0,eGFP3
237,00:03:31,0.099,0.801,0,0,eGFP3
238,00:03:32,0.045,0.528,0,0,eGFP3
239,00:03:32,0.033,0.461,0,0,eGFP3
240,00:03:33,0.044,0.461,0,0,eGFP3
241,00:03:33,0.044,0.494,0,0,eGFP3
242,00:03:34,0.044,0.538,0,0,eGFP3
243,00:03:35,0.055,0.571,0,0,eGFP3
244,00:03:35,0.044,0.483,0,0,eGFP3
245,00:03:35,0.034,0.495,0,0,eGFP3
246,00:03:36,0.046,0.957,0,0,eGFP3
247,00:03:37,0.099,0.812,0,0,eGFP3
248,00:03:38,0.056,0.516,0,0,eGFP3
249,00:03:39,0.045,0.769,0,0,eGFP3
250,00:03:39,0.066,0.615,0,0,eGFP3
251,00:03:40,0.044,0.461,0,0,eGFP3
252,00:03:40,0.034,0.429,0,0,eGFP3
253,00:03:41,0.033,0.560,0,0,eGFP3
254,00:03:42,0.066,1.087,0,0,eGFP3
255,00:03:42,0.057,0.606,0,0,eGFP3
256,00:03:43,0.066,0.900,0,0,eGFP3
257,00:03:44,0.067,0.670,0,0,eGFP3
258,00:03:44,0.045,0.517,0,0,eGFP3
259,00:03:45,0.035,0.463,0,0,eGFP3
260,00:03:45,0.034,0.560,0,0,eGFP3
261,00:03:46,0.056,0.923,0,0,eGFP3
262,00:03:47,0.056,0.637,0,0,eGFP3
263,00:03:48,0.058,0.727,0,0,eGFP3
264,00:03:48,0.078,0.780,0,0,eGFP3
265,00:03:49,0.056,0.550,0,0,eGFP3
266,00:03:50,0.034,0.506,0,0,eGFP3
267,00:03:50,0.045,0.506,0,0,eGFP3
268,00:03:51,0.044,0.516,0,0,eGFP3
269,00:03:51,0.045,0.484,0,0,eGFP3
270,00:03:52,0.045,0.495,0,0,eGFP3
271,00:03:52,0.047,0.519,0,0,eGFP3
272,00:03:53,0.045,0.561,0,0,eGFP3
273,00:03:53,0.058,0.562,0,0,eGFP3
274,00:03:54,0.046,0.507,0,0,eGFP3
275,00:03:54,0.045,0.495,0,0,eGFP3
276,00:03:55,0.045,0.879,0,0,eGFP3
277,00:03:56,0.078,0.748,0,0,eGFP3
278,00:03:57,0.056,0.736,0,0,eGFP3
279,00:03:57,0.058,0.585,0,0,eGFP3
280,00:03:58,0.046,0.803,0,0,eGFP3
281,00:03:59,0.056,0.693,0,0,eGFP3
282,00:03:59,0.045,0.726,0,0,eGFP3
283,00:04:00,0.045,0.703,0,0,eGFP3
284,00:04:01,0.046,0.518,0,0,eGFP3
285,00:04:01,0.056,0.791,0,0,eGFP3
286,00:04:02,0.057,0.595,0,0,eGFP3
287,00:04:02,0.038,0.499,0,0,eGFP3
288,00:04:03,0.046,0.869,0,0,eGFP3
289,00:04:04,0.067,0.638,0,0,eGFP3
290,00:04:05,0.046,0.880,0,0,eGFP3
291,00:04:05,0.056,0.616,0,0,eGFP3
292,00:04:06,0.035,0.496,0,0,eGFP3
293,00:04:07,0.035,0.836,0,0,eGFP3
294,00:04:08,0.089,0.814,0,0,eGFP3
295,00:04:08,0.048,0.542,0,0,eGFP3
296,00:04:09,0.046,0.539,0,0,eGFP3
297,00:04:09,0.046,0.507,0,0,eGFP3
298,00:04:10,0.039,0.489,0,0,eGFP3
299,00:04:10,0.044,0.648,0,0,eGFP3
300,00:04:11,0.065,0.833,0,0,eGFP3
301,00:04:12,0.057,0.584,0,0,eGFP3
302,00:04:12,0.032,0.493,0,0,eGFP3
303,00:04:13,0.046,0.584,0,0,eGFP3
304,00:04:13,0.065,0.647,0,0,eGFP3
305,00:04:14,0.066,0.702,0,0,eGFP3
306,00:04:15,0.077,0.780,0,0,eGFP3
307,00:04:16,0.077,0.713,0,0,eGFP3
308,00:04:16,0.044,0.538,0,0,eGFP3
309,00:04:17,0.044,0.549,0,0,eGFP3
310,00:04:17,0.044,0.582,0,0,eGFP3
311,00:04:18,0.057,0.847,0,0,eGFP3
312,00:04:19,0.044,0.746,0,0,eGFP3
313,00:04:20,0.056,0.615,0,0,eGFP3
314,00:04:20,0.034,0.528,0,0,eGFP3
315,00:04:21,0.044,0.757,0,0,eGFP3
316,00:04:22,0.068,1.067,0,0,eGFP3
317,00:04:22,0.055,0.571,0,0,eGFP3
318,00:04:23,0.044,0.812,0,0,eGFP3
319,00:04:24,0.056,0.583,0,0,eGFP3
320,00:04:24,0.046,0.474,0,0,eGFP3
321,00:04:25,0.044,0.505,0,0,eGFP3
322,00:04:25,0.045,0.604,0,0,eGFP3
323,00:04:26,0.056,0.671,0,0,eGFP3
324,00:04:27,0.088,0.856,0,0,eGFP3
325,00:04:28,0.045,0.692,0,0,eGFP3
326,00:04:29,0.067,0.846,0,0,eGFP3
327,00:04:29,0.045,0.539,0,0,eGFP3
328,00:04:30,0.046,0.464,0,0,eGFP3
329,00:04:30,0.044,0.450,0,0,eGFP3
330,00:04:30,0.036,0.453,0,0,eGFP3
331,00:04:31,0.045,0.583,0,0,eGFP3
332,00:04:32,0.088,0.922,0,0,eGFP3
333,00:04:32,0.045,0.539,0,0,eGFP3
334,00:04:33,0.045,0.462,0,0,eGFP3
335,00:04:33,0.034,0.429,0,0,eGFP3
336,00:04:34,0.036,0.431,0,0,eGFP3
337,00:04:35,0.034,0.824,0,0,eGFP3
338,00:04:35,0.078,0.879,0,0,eGFP3
339,00:04:36,0.046,0.528,0,0,eGFP3
340,00:04:36,0.035,0.430,0,0,eGFP3
341,00:04:37,0.034,0.407,0,0,eGFP3
342,00:04:37,0.034,0.462,0,0,eGFP3
343,00:04:38,0.035,0.803,0,0,eGFP3
344,00:04:39,0.082,0.773,0,0,eGFP3
345,00:04:39,0.046,0.528,0,0,eGFP3
346,00:04:40,0.046,0.463,0,0,eGFP3
347,00:04:40,0.034,0.429,0,0,eGFP3
348,00:04:41,0.035,0.474,0,0,eGFP3
349,00:04:42,0.045,0.890,0,0,eGFP3
350,00:04:42,0.068,0.704,0,0,eGFP3
351,00:04:43,0.046,0.518,0,0,eGFP3
352,00:04:43,0.047,0.475,0,0,eGFP3
353,00:04:44,0.035,0.452,0,0,eGFP3
354,00:04:44,0.035,0.484,0,0,eGFP3
355,00:04:45,0.035,0.672,0,0,eGFP3
356,00:04:46,0.056,0.638,0,0,eGFP3
357,00:04:46,0.046,0.660,0,0,eGFP3
358,00:04:47,0.048,0.641,0,0,eGFP3
359,00:04:48,0.056,0.748,0,0,eGFP3
360,00:04:48,0.048,0.618,0,0,eGFP3
361,00:04:49,0.052,0.578,0,0,eGFP3
362,00:04:49,0.044,0.560,0,0,eGFP3
363,00:04:50,0.055,0.625,0,0,eGFP3
364,00:04:51,0.055,0.582,0,0,eGFP3
365,00:04:51,0.043,0.735,0,0,eGFP3
366,00:04:52,0.055,0.911,0,0,eGFP3
367,00:04:53,0.055,0.790,0,0,eGFP3
368,00:04:54,0.056,0.550,0,0,eGFP3
369,00:04:54,0.044,0.461,0,0,eGFP3
370,00:04:55,0.033,0.461,0,0,eGFP3
371,00:04:55,0.055,0.713,0,0,eGFP3
372,00:04:56,0.055,0.813,0,0,eGFP3
373,00:04:57,0.045,0.528,0,0,eGFP3
374,00:04:57,0.044,0.703,0,0,eGFP3
375,00:04:58,0.110,1.054,0,0,eGFP3
376,00:04:59,0.055,0.867,0,0,eGFP3
377,00:05:00,0.065,0.668,0,0,eGFP3
378,00:05:01,0.045,0.670,0,0,eGFP3
379,00:05:01,0.088,0.868,0,0,eGFP3
380,00:05:02,0.077,0.735,0,0,eGFP3
381,00:05:03,0.045,0.571,0,0,eGFP3
382,00:05:03,0.045,0.703,0,0,eGFP3
383,00:05:04,0.034,0.516,0,0,eGFP3
384,00:05:04,0.045,0.539,0,0,eGFP3
385,00:05:05,0.046,0.803,0,0,eGFP3
386,00:05:06,0.045,0.549,0,0,eGFP3
387,00:05:06,0.036,0.453,0,0,eGFP3
388,00:05:07,0.033,0.450,0,0,eGFP3
389,00:05:07,0.045,0.539,0,0,eGFP3
390,00:05:08,0.045,0.527,0,0,eGFP3
391,00:05:08,0.045,0.660,0,0,eGFP3
392,00:05:09,0.110,0.988,0,0,eGFP3
393,00:05:10,0.058,0.639,0,0,eGFP3
394,00:05:11,0.056,0.770,0,0,eGFP3
395,00:05:12,0.077,0.780,0,0,eGFP3
396,00:05:12,0.055,0.538,0,0,eGFP3
397,00:05:13,0.045,0.473,0,0,eGFP3
398,00:05:13,0.045,0.747,0,0,eGFP3
399,00:05:14,0.122,0.945,0,0,eGFP3
400,00:05:15,0.045,0.528,0,0,eGFP3
401,00:05:16,0.049,0.894,0,0,eGFP3
402,00:05:16,0.078,0.714,0,0,eGFP3
403,00:05:17,0.046,0.485,0,0,eGFP3
404,00:05:17,0.045,0.451,0,0,eGFP3
405,00:05:18,0.045,0.583,0,0,eGFP3
406,00:05:19,0.056,1.011,0,0,eGFP3
407,00:05:20,0.056,0.692,0,0,eGFP3
408,00:05:20,0.046,0.803,0,0,eGFP3
409,00:05:21,0.069,0.870,0,0,eGFP3
410,00:05:22,0.056,0.649,0,0,eGFP3
411,00:05:23,0.078,0.693,0,0,eGFP3
412,00:05:23,0.034,0.473,0,0,eGFP3
413,00:05:24,0.046,0.452,0,0,eGFP3
414,00:05:24,0.045,0.572,0,0,eGFP3
415,00:05:25,0.080,0.936,0,0,eGFP3
416,00:05:26,0.046,0.562,0,0,eGFP3
417,00:05:26,0.047,0.618,0,0,eGFP3
418,00:05:27,0.068,0.814,0,0,eGFP3
419,00:05:28,0.067,0.803,0,0,eGFP3
420,00:05:29,0.056,0.583,0,0,eGFP3
421,00:05:29,0.046,0.726,0,0,eGFP3
422,00:05:30,0.068,0.770,0,0,eGFP3
423,00:05:31,0.046,0.529,0,0,eGFP3
424,00:05:31,0.046,0.551,0,0,eGFP3
425,00:05:32,0.051,0.633,0,0,eGFP3
426,00:05:33,0.065,0.855,0,0,eGFP3
427,00:05:33,0.066,0.681,0,0,eGFP3
428,00:05:34,0.054,0.779,0,0,eGFP3
429,00:05:35,0.056,0.682,0,0,eGFP3
430,00:05:36,0.065,0.878,0,0,eGFP3
431,00:05:36,0.054,0.570,0,0,eGFP3
432,00:05:37,0.055,0.922,0,0,eGFP3
433,00:05:38,0.060,0.751,0,0,eGFP3
434,00:05:39,0.055,0.724,0,0,eGFP3
435,00:05:40,0.088,1.098,0,0,eGFP3
436,00:05:40,0.066,0.724,0,0,eGFP3
437,00:05:41,0.055,0.538,0,0,eGFP3
438,00:05:41,0.044,0.494,0,0,eGFP3
439,00:05:42,0.044,0.472,0,0,eGFP3
440,00:05:43,0.045,0.758,0,0,eGFP3
441,00:05:43,0.066,0.736,0,0,eGFP3
442,00:05:44,0.046,0.704,0,0,eGFP3
443,00:05:45,0.066,0.692,0,0,eGFP3
444,00:05:45,0.035,0.496,0,0,eGFP3
445,00:05:46,0.044,0.483,0,0,eGFP3
446,00:05:46,0.045,0.681,0,0,eGFP3
447,00:05:47,0.067,0.758,0,0,eGFP3
448,00:05:48,0.067,0.802,0,0,eGFP3
449,00:05:49,0.067,0.780,0,0,eGFP3
450,00:05:49,0.046,0.595,0,0,eGFP3
451,00:05:50,0.056,0.615,0,0,eGFP3
452,00:05:51,0.045,0.857,0,0,eGFP3
453,00:05:51,0.067,0.604,0,0,eGFP3
454,00:05:52,0.045,0.473,0,0,eGFP3
455,00:05:52,0.034,0.561,0,0,eGFP3
456,00:05:54,0.088,1.054,0,0,eGFP3
457,00:05:54,0.056,0.572,0,0,eGFP3
458,00:05:55,0.037,0.465,0,0,eGFP3
459,00:05:55,0.034,0.462,0,0,eGFP3
460,00:06:55,0.045,59.535,0,0,eGFP3
461,00:06:55,0.104,0.817,0,0,eGFP3
462,00:06:56,0.057,1.055,0,0,eGFP3
463,00:06:58,0.166,1.088,0,0,eGFP3
464,00:06:58,0.056,0.583,0,0,eGFP3
465,00:06:59,0.045,1.132,0,0,eGFP3
466,00:07:00,0.080,0.771,0,0,eGFP3
467,00:07:01,0.045,0.539,0,0,eGFP3
468,00:07:01,0.046,0.572,0,0,eGFP3
469,00:07:02,0.057,0.858,0,0,eGFP3
470,00:07:03,0.089,0.934,0,0,eGFP3
471,00:07:04,0.057,0.704,0,0,eGFP3
472,00:07:04,0.069,0.717,0,0,eGFP3
473,00:07:05,0.043,0.668,0,0,eGFP3
474,00:07:06,0.079,0.759,0,0,eGFP3
475,00:07:07,0.045,0.759,0,0,eGFP3
476,00:07:07,0.098,0.845,0,0,eGFP3
477,00:07:08,0.055,0.669,0,0,eGFP3
478,00:07:09,0.066,0.790,0,0,eGFP3
479,00:07:10,0.055,0.736,0,0,eGFP3
480,00:07:10,0.055,0.538,0,0,eGFP3
481,00:07:11,0.044,0.516,0,0,eGFP3
482,00:07:15,0.056,4.139,0,0,eGFP3
483,00:07:17,0.099,2.447,0,0,eGFP3
484,00:07:29,0.209,12.236,0,0,eGFP3
485,00:07:31,0.198,1.219,0,0,eGFP3
486,00:07:31,0.068,0.825,0,0,eGFP3
487,00:07:32,0.066,0.747,0,0,eGFP3
488,00:07:33,0.066,0.900,0,0,eGFP3
489,00:07:34,0.055,0.604,0,0,eGFP3
490,00:07:34,0.035,0.474,0,0,eGFP3
491,00:07:35,0.044,0.681,0,0,eGFP3
492,00:07:36,0.088,0.988,0,0,eGFP3
493,00:07:36,0.056,0.572,0,0,eGFP3
494,00:07:37,0.044,0.472,0,0,eGFP3
495,00:07:37,0.045,0.484,0,0,eGFP3
496,00:07:38,0.044,0.911,0,0,eGFP3
497,00:07:40,0.111,1.537,0,0,eGFP3
498,00:07:41,0.079,0.782,0,0,eGFP3
499,00:07:41,0.055,0.780,0,0,eGFP3
500,00:07:42,0.055,0.791,0,0,eGFP3
501,00:07:43,0.065,0.757,0,0,eGFP3
502,00:08:07,0.066,24.385,0,0,eGFP3
503,00:08:08,0.089,0.791,0,0,eGFP3
504,00:08:09,0.056,0.583,0,0,eGFP3
505,00:08:09,0.056,0.670,0,0,eGFP3
506,00:08:10,0.056,0.814,0,0,eGFP3
507,00:08:11,0.046,0.562,0,0,eGFP3
508,00:08:12,0.045,0.868,0,0,eGFP3
509,00:08:13,0.122,0.945,0,0,eGFP3
510,00:08:13,0.045,0.539,0,0,eGFP3
511,00:08:14,0.051,0.676,0,0,eGFP3
512,00:08:15,0.056,0.781,0,0,eGFP3
513,00:08:15,0.045,0.638,0,0,eGFP3
514,00:08:16,0.067,0.780,0,0,eGFP3
515,00:08:17,0.049,0.587,0,0,eGFP3
516,00:08:17,0.056,0.748,0,0,eGFP3
517,00:08:18,0.056,0.725,0,0,eGFP3
518,00:08:19,0.057,0.562,0,0,eGFP3
519,00:08:19,0.045,0.539,0,0,eGFP3
520,00:08:20,0.045,0.495,0,0,eGFP3
521,00:08:20,0.045,0.473,0,0,eGFP3
522,00:08:21,0.046,0.485,0,0,eGFP3
523,00:08:22,0.058,1.035,0,0,eGFP3
524,00:08:22,0.067,0.737,0,0,eGFP3
525,00:08:23,0.057,0.671,0,0,eGFP3
526,00:08:24,0.068,0.770,0,0,eGFP3
527,00:08:24,0.046,0.529,0,0,eGFP3
528,00:08:25,0.034,0.715,0,0,eGFP3
529,00:08:26,0.080,1.178,0,0,eGFP3
530,00:08:27,0.056,0.605,0,0,eGFP3
531,00:08:28,0.048,0.739,0,0,eGFP3
532,00:08:28,0.068,0.869,0,0,eGFP3
533,00:08:29,0.057,0.584,0,0,eGFP3
534,00:08:30,0.046,0.902,0,0,eGFP3
535,00:08:31,0.112,0.946,0,0,eGFP3
