wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
114,12:21:47,0.097,0.942,0,0,eGFP3
115,12:21:48,0.065,0.712,0,0,eGFP3
116,12:21:48,0.089,0.725,0,0,eGFP3
117,12:21:49,0.054,0.997,0,0,eGFP3
118,12:21:50,0.111,0.989,0,0,eGFP3
119,12:21:51,0.075,0.822,0,0,eGFP3
120,12:21:53,0.064,2.204,0,0,eGFP3
121,12:21:54,0.065,0.625,0,0,eGFP3
122,12:21:55,0.064,1.019,0,0,eGFP3
123,12:21:56,0.065,0.789,0,0,eGFP3
124,12:21:57,0.076,0.822,0,0,eGFP3
125,12:21:57,0.054,0.647,0,0,eGFP3
126,12:21:58,0.067,0.945,0,0,eGFP3
127,12:21:59,0.087,0.800,0,0,eGFP3
128,12:22:00,0.087,1.020,0,0,eGFP3
129,12:22:02,0.207,1.799,0,0,eGFP3
130,12:22:03,0.122,0.857,0,0,eGFP3
131,12:22:04,0.054,0.789,0,0,eGFP3
132,12:22:04,0.065,0.713,0,0,eGFP3
133,12:22:05,0.065,0.899,0,0,eGFP3
134,12:22:06,0.056,0.758,0,0,eGFP3
135,12:22:07,0.076,0.757,0,0,eGFP3
136,12:22:08,0.054,0.833,0,0,eGFP3
137,12:22:08,0.065,0.658,0,0,eGFP3
138,12:22:09,0.054,0.548,0,0,eGFP3
139,12:22:09,0.055,0.691,0,0,eGFP3
140,12:22:11,0.142,1.437,0,0,eGFP3
141,12:22:12,0.066,0.801,0,0,eGFP3
142,12:22:12,0.066,0.834,0,0,eGFP3
143,12:22:13,0.067,0.824,0,0,eGFP3
144,12:22:14,0.077,0.845,0,0,eGFP3
145,12:22:15,0.057,0.880,0,0,eGFP3
146,12:22:16,0.088,0.834,0,0,eGFP3
147,12:22:18,0.065,2.183,0,0,eGFP3
148,12:22:19,0.127,0.895,0,0,eGFP3
149,12:22:20,0.074,0.623,0,0,eGFP3
150,12:22:20,0.052,0.634,0,0,eGFP3
151,12:22:26,0.087,5.387,0,0,eGFP3
152,12:22:26,0.064,0.689,0,0,eGFP3
153,12:22:27,0.064,0.678,0,0,eGFP3
154,12:22:28,0.042,0.689,0,0,eGFP3
155,12:22:28,0.075,0.777,0,0,eGFP3
156,12:22:29,0.064,0.536,0,0,eGFP3
157,12:22:30,0.053,0.887,0,0,eGFP3
158,12:22:31,0.074,0.821,0,0,eGFP3
159,12:22:31,0.056,0.692,0,0,eGFP3
160,12:22:32,0.130,0.349,0,0,eGFP3
161,12:22:33,0.228,1.622,0,0,eGFP3
162,12:22:34,0.086,0.755,0,0,eGFP3
163,12:22:35,0.064,0.756,0,0,eGFP3
164,12:22:36,0.064,0.810,0,0,eGFP3
165,12:22:38,0.151,2.719,0,0,eGFP3
166,12:22:39,0.108,0.986,0,0,eGFP3
167,12:22:40,0.099,0.834,0,0,eGFP3
168,12:22:42,0.075,2.028,0,0,eGFP3
169,12:22:59,0.130,17.096,0,0,eGFP3
170,12:23:00,0.075,0.756,0,0,eGFP3
171,12:23:01,0.064,0.613,0,0,eGFP3
172,12:23:01,0.042,0.733,0,0,eGFP3
173,12:23:02,0.066,0.582,0,0,eGFP3
174,12:23:03,0.042,0.756,0,0,eGFP3
175,12:23:04,0.066,0.779,0,0,eGFP3
176,12:23:04,0.054,0.657,0,0,eGFP3
177,12:23:05,0.054,0.482,0,0,eGFP3
178,12:23:05,0.042,0.459,0,0,eGFP3
179,12:23:06,0.042,0.624,0,0,eGFP3
180,12:23:07,0.065,1.019,0,0,eGFP3
181,12:23:07,0.076,0.701,0,0,eGFP3
182,12:23:08,0.065,0.668,0,0,eGFP3
183,12:23:09,0.056,0.561,0,0,eGFP3
184,12:23:10,0.075,0.865,0,0,eGFP3
185,12:23:10,0.054,0.548,0,0,eGFP3
186,12:23:11,0.054,0.558,0,0,eGFP3
187,12:23:11,0.056,0.714,0,0,eGFP3
188,12:23:12,0.076,0.855,0,0,eGFP3
189,12:23:13,0.076,0.658,0,0,eGFP3
190,12:23:14,0.042,0.712,0,0,eGFP3
191,12:23:15,0.067,0.923,0,0,eGFP3
192,12:23:15,0.054,0.888,0,0,eGFP3
193,12:23:16,0.076,0.822,0,0,eGFP3
194,12:23:17,0.065,0.778,0,0,eGFP3
195,12:23:18,0.076,0.767,0,0,eGFP3
196,12:23:19,0.077,0.823,0,0,eGFP3
197,12:23:19,0.073,0.841,0,0,eGFP3
198,12:23:20,0.074,0.711,0,0,eGFP3
199,12:23:21,0.098,0.877,0,0,eGFP3
200,12:23:22,0.063,0.743,0,0,eGFP3
201,12:23:23,0.065,0.735,0,0,eGFP3
202,12:23:23,0.063,0.820,0,0,eGFP3
203,12:23:24,0.086,0.777,0,0,eGFP3
204,12:23:25,0.064,0.854,0,0,eGFP3
205,12:23:26,0.063,0.842,0,0,eGFP3
206,12:23:27,0.064,1.139,0,0,eGFP3
207,12:23:30,0.108,3.203,0,0,eGFP3
208,12:23:31,0.054,0.756,0,0,eGFP3
209,12:23:33,0.097,2.028,0,0,eGFP3
210,12:23:34,0.075,0.689,0,0,eGFP3
211,12:23:36,0.064,2.182,0,0,eGFP3
212,12:23:37,0.064,1.030,0,0,eGFP3
213,12:23:38,0.097,1.381,0,0,eGFP3
214,12:23:42,0.788,3.301,0,0,eGFP3
215,12:23:43,0.232,1.264,0,0,eGFP3
216,12:23:44,0.089,1.472,0,0,eGFP3
217,12:23:50,0.207,5.661,0,0,eGFP3
218,12:23:51,0.086,1.019,0,0,eGFP3
219,12:23:52,0.108,0.799,0,0,eGFP3
220,12:23:54,0.064,2.533,0,0,eGFP3
221,12:23:55,0.075,0.844,0,0,eGFP3
222,12:23:58,0.591,2.456,0,0,eGFP3
223,12:24:00,0.130,2.457,0,0,eGFP3
224,12:24:01,0.110,0.867,0,0,eGFP3
225,12:24:01,0.152,0.591,0,0,eGFP3
226,12:24:03,0.778,1.721,0,0,eGFP3
227,12:24:07,1.009,3.467,0,0,eGFP3
228,12:24:11,0.097,4.004,0,0,eGFP3
229,12:24:12,0.152,0.920,0,0,eGFP3
230,12:24:14,0.056,2.020,0,0,eGFP3
231,12:24:15,0.141,1.601,0,0,eGFP3
232,12:24:16,0.088,0.999,0,0,eGFP3
233,12:24:17,0.218,1.206,0,0,eGFP3
234,12:24:19,0.076,1.908,0,0,eGFP3
235,12:24:20,0.076,1.151,0,0,eGFP3
236,12:24:21,0.087,0.910,0,0,eGFP3
237,12:24:23,0.098,1.997,0,0,eGFP3
238,12:24:24,0.064,0.865,0,0,eGFP3
239,12:24:25,0.065,0.812,0,0,eGFP3
240,12:24:27,0.165,1.954,0,0,eGFP3
241,12:24:28,0.065,0.943,0,0,eGFP3
242,12:24:29,0.065,0.855,0,0,eGFP3
243,12:24:30,0.076,0.756,0,0,eGFP3
244,12:24:31,0.067,1.088,0,0,eGFP3
245,12:24:32,0.076,0.888,0,0,eGFP3
246,12:24:33,0.087,0.976,0,0,eGFP3
247,12:24:33,0.087,0.811,0,0,eGFP3
248,12:24:35,0.078,1.439,0,0,eGFP3
249,12:24:35,0.054,0.713,0,0,eGFP3
250,12:24:36,0.054,0.778,0,0,eGFP3
251,12:24:37,0.077,0.834,0,0,eGFP3
252,12:24:39,0.098,1.722,0,0,eGFP3
253,12:24:40,0.077,0.790,0,0,eGFP3
254,12:24:42,0.076,1.909,0,0,eGFP3
255,12:24:43,0.076,0.987,0,0,eGFP3
256,12:24:44,0.122,1.088,0,0,eGFP3
257,12:24:44,0.065,0.735,0,0,eGFP3
258,12:24:45,0.078,0.792,0,0,eGFP3
259,12:24:46,0.076,0.767,0,0,eGFP3
260,12:24:47,0.061,0.697,0,0,eGFP3
261,12:24:47,0.053,0.678,0,0,eGFP3
262,12:24:48,0.052,0.722,0,0,eGFP3
263,12:24:49,0.063,0.765,0,0,eGFP3
264,12:24:50,0.120,1.261,0,0,eGFP3
265,12:24:51,0.075,0.985,0,0,eGFP3
266,12:24:52,0.086,0.744,0,0,eGFP3
267,12:24:53,0.086,0.865,0,0,eGFP3
268,12:24:54,0.096,0.974,0,0,eGFP3
269,12:24:54,0.075,0.788,0,0,eGFP3
270,12:24:56,0.063,1.940,0,0,eGFP3
271,12:24:57,0.075,1.150,0,0,eGFP3
272,12:25:39,0.108,41.304,0,0,eGFP3
273,12:25:39,0.056,0.725,0,0,eGFP3
274,12:25:40,0.075,0.723,0,0,eGFP3
275,12:25:41,0.074,0.700,0,0,eGFP3
276,12:25:42,0.042,0.678,0,0,eGFP3
277,12:25:42,0.053,0.767,0,0,eGFP3
278,12:25:43,0.063,0.711,0,0,eGFP3
279,12:25:44,0.064,0.733,0,0,eGFP3
280,12:25:45,0.075,0.876,0,0,eGFP3
281,12:25:46,0.077,0.834,0,0,eGFP3
282,12:25:46,0.075,0.767,0,0,eGFP3
283,12:25:47,0.064,0.667,0,0,eGFP3
284,12:25:48,0.053,0.843,0,0,eGFP3
285,12:25:48,0.054,0.624,0,0,eGFP3
286,12:25:49,0.075,0.789,0,0,eGFP3
287,12:25:50,0.066,0.581,0,0,eGFP3
288,12:25:50,0.043,0.537,0,0,eGFP3
289,12:25:51,0.055,0.724,0,0,eGFP3
290,12:25:52,0.064,0.701,0,0,eGFP3
291,12:25:52,0.064,0.569,0,0,eGFP3
292,12:25:53,0.042,0.470,0,0,eGFP3
293,12:25:53,0.032,0.438,0,0,eGFP3
294,12:25:54,0.042,0.964,0,0,eGFP3
295,12:25:55,0.119,0.756,0,0,eGFP3
296,12:25:56,0.042,0.800,0,0,eGFP3
297,12:25:57,0.088,0.812,0,0,eGFP3
298,12:25:57,0.054,0.614,0,0,eGFP3
299,12:25:58,0.053,0.624,0,0,eGFP3
300,12:25:59,0.075,0.723,0,0,eGFP3
301,12:25:59,0.066,0.758,0,0,eGFP3
302,12:26:00,0.076,0.690,0,0,eGFP3
303,12:26:01,0.065,0.734,0,0,eGFP3
304,12:26:01,0.054,0.691,0,0,eGFP3
305,12:26:02,0.055,0.648,0,0,eGFP3
306,12:26:03,0.065,0.690,0,0,eGFP3
307,12:26:03,0.054,0.614,0,0,eGFP3
308,12:26:04,0.054,1.041,0,0,eGFP3
309,12:26:05,0.076,0.625,0,0,eGFP3
310,12:26:05,0.043,0.482,0,0,eGFP3
311,12:26:06,0.043,0.559,0,0,eGFP3
312,12:26:07,0.054,0.745,0,0,eGFP3
313,12:26:08,0.056,0.736,0,0,eGFP3
314,12:26:08,0.066,0.702,0,0,eGFP3
315,12:26:09,0.045,0.616,0,0,eGFP3
316,12:26:10,0.054,0.811,0,0,eGFP3
317,12:26:11,0.077,0.845,0,0,eGFP3
318,12:26:11,0.054,0.877,0,0,eGFP3
319,12:26:12,0.109,0.768,0,0,eGFP3
320,12:26:13,0.043,0.658,0,0,eGFP3
321,12:26:14,0.045,0.759,0,0,eGFP3
322,12:26:18,0.087,4.510,0,0,eGFP3
323,12:26:19,0.120,1.371,0,0,eGFP3
324,12:26:20,0.081,0.959,0,0,eGFP3
325,12:26:21,0.085,0.996,0,0,eGFP3
326,12:26:22,0.074,0.799,0,0,eGFP3
327,12:26:26,0.085,3.531,0,0,eGFP3
328,12:26:28,0.085,1.830,0,0,eGFP3
329,12:26:28,0.066,0.900,0,0,eGFP3
330,12:26:31,0.064,2.555,0,0,eGFP3
331,12:26:32,0.107,0.875,0,0,eGFP3
332,12:26:34,0.064,2.555,0,0,eGFP3
333,12:26:42,0.074,7.076,0,0,eGFP3
334,12:26:42,0.085,0.667,0,0,eGFP3
335,12:26:43,0.053,0.898,0,0,eGFP3
336,12:26:44,0.162,0.777,0,0,eGFP3
337,12:26:47,1.238,3.158,0,0,eGFP3
338,12:26:48,0.055,0.571,0,0,eGFP3
339,12:26:49,0.074,0.974,0,0,eGFP3
340,12:26:51,0.075,2.500,0,0,eGFP3
341,12:26:52,0.053,0.734,0,0,eGFP3
342,12:26:52,0.063,0.634,0,0,eGFP3
343,12:26:53,0.042,0.569,0,0,eGFP3
344,12:26:54,0.055,0.527,0,0,eGFP3
345,12:26:54,0.042,0.437,0,0,eGFP3
346,12:26:54,0.033,0.527,0,0,eGFP3
347,12:26:55,0.086,0.920,0,0,eGFP3
348,12:26:56,0.053,0.722,0,0,eGFP3
349,12:26:57,0.054,0.580,0,0,eGFP3
350,12:26:58,0.043,0.789,0,0,eGFP3
351,12:26:58,0.075,0.723,0,0,eGFP3
352,12:26:59,0.053,0.525,0,0,eGFP3
353,12:26:59,0.042,0.481,0,0,eGFP3
354,12:27:00,0.033,0.505,0,0,eGFP3
355,12:27:00,0.043,0.657,0,0,eGFP3
356,12:27:01,0.087,0.877,0,0,eGFP3
357,12:27:02,0.064,0.701,0,0,eGFP3
358,12:27:03,0.066,0.604,0,0,eGFP3
359,12:27:03,0.042,0.492,0,0,eGFP3
360,12:27:04,0.043,0.493,0,0,eGFP3
361,12:27:04,0.053,0.624,0,0,eGFP3
362,12:27:05,0.056,0.791,0,0,eGFP3
363,12:27:06,0.076,0.734,0,0,eGFP3
364,12:27:06,0.065,0.591,0,0,eGFP3
365,12:27:07,0.076,0.822,0,0,eGFP3
366,12:27:08,0.065,0.921,0,0,eGFP3
367,12:27:09,0.076,0.690,0,0,eGFP3
368,12:27:09,0.054,0.713,0,0,eGFP3
369,12:27:10,0.098,0.679,0,0,eGFP3
370,12:27:11,0.045,0.495,0,0,eGFP3
371,12:27:12,0.054,0.899,0,0,eGFP3
372,12:27:12,0.067,0.758,0,0,eGFP3
373,12:27:13,0.054,0.713,0,0,eGFP3
374,12:27:14,0.076,0.767,0,0,eGFP3
375,12:27:14,0.054,0.559,0,0,eGFP3
376,12:27:15,0.043,0.592,0,0,eGFP3
377,12:27:16,0.087,0.811,0,0,eGFP3
378,12:27:17,0.057,0.836,0,0,eGFP3
379,12:27:17,0.065,0.778,0,0,eGFP3
380,12:27:18,0.066,0.593,0,0,eGFP3
381,12:27:19,0.054,0.833,0,0,eGFP3
382,12:27:19,0.087,0.658,0,0,eGFP3
383,12:27:20,0.043,0.559,0,0,eGFP3
384,12:27:21,0.055,0.724,0,0,eGFP3
385,12:27:22,0.066,1.701,0,0,eGFP3
386,12:27:23,0.069,0.827,0,0,eGFP3
387,12:27:24,0.072,0.840,0,0,eGFP3
388,12:27:25,0.052,0.513,0,0,eGFP3
389,12:27:25,0.041,0.447,0,0,eGFP3
390,12:27:26,0.041,0.766,0,0,eGFP3
391,12:27:27,0.140,0.930,0,0,eGFP3
392,12:27:27,0.052,0.535,0,0,eGFP3
393,12:27:28,0.053,0.579,0,0,eGFP3
394,12:27:29,0.076,0.878,0,0,eGFP3
395,12:27:29,0.063,0.732,0,0,eGFP3
396,12:27:30,0.053,0.711,0,0,eGFP3
397,12:27:31,0.064,0.843,0,0,eGFP3
398,12:27:32,0.053,0.766,0,0,eGFP3
399,12:27:33,0.075,0.854,0,0,eGFP3
400,12:27:33,0.053,0.799,0,0,eGFP3
401,12:27:34,0.076,0.658,0,0,eGFP3
402,12:27:35,0.053,0.821,0,0,eGFP3
403,12:27:36,0.109,0.822,0,0,eGFP3
404,12:27:38,0.075,2.358,0,0,eGFP3
405,12:27:40,0.074,2.379,0,0,eGFP3
406,12:27:41,0.075,0.854,0,0,eGFP3
407,12:27:44,1.732,2.621,0,0,eGFP3
408,12:27:45,0.064,1.140,0,0,eGFP3
409,12:27:46,0.069,0.760,0,0,eGFP3
410,12:27:46,0.086,0.602,0,0,eGFP3
411,12:27:47,0.043,0.779,0,0,eGFP3
412,12:27:48,0.075,0.678,0,0,eGFP3
413,12:27:49,0.054,0.701,0,0,eGFP3
414,12:27:49,0.053,0.591,0,0,eGFP3
415,12:27:50,0.055,0.593,0,0,eGFP3
416,12:27:50,0.042,0.514,0,0,eGFP3
417,12:27:51,0.053,0.723,0,0,eGFP3
418,12:27:52,0.064,0.646,0,0,eGFP3
419,12:27:53,0.066,0.911,0,0,eGFP3
420,12:27:53,0.064,0.558,0,0,eGFP3
421,12:27:54,0.042,0.569,0,0,eGFP3
422,12:27:54,0.053,0.701,0,0,eGFP3
423,12:27:55,0.086,0.920,0,0,eGFP3
424,12:27:56,0.076,0.712,0,0,eGFP3
425,12:27:57,0.076,0.822,0,0,eGFP3
426,12:27:58,0.065,0.668,0,0,eGFP3
427,12:27:58,0.089,0.824,0,0,eGFP3
428,12:28:02,2.610,3.455,0,0,eGFP3
429,12:28:03,0.056,0.758,0,0,eGFP3
430,12:28:03,0.076,0.658,0,0,eGFP3
431,12:28:04,0.054,0.482,0,0,eGFP3
432,12:28:04,0.042,0.503,0,0,eGFP3
433,12:28:05,0.087,1.075,0,0,eGFP3
434,12:28:06,0.054,0.603,0,0,eGFP3
435,12:28:07,0.056,0.835,0,0,eGFP3
436,12:28:07,0.065,0.581,0,0,eGFP3
437,12:28:08,0.032,0.570,0,0,eGFP3
438,12:28:09,0.076,0.756,0,0,eGFP3
439,12:28:09,0.065,0.701,0,0,eGFP3
440,12:28:10,0.109,0.603,0,0,eGFP3
441,12:28:11,0.285,0.669,0,0,eGFP3
442,12:28:12,0.208,1.053,0,0,eGFP3
443,12:28:12,0.058,0.695,0,0,eGFP3
444,12:28:13,0.043,0.734,0,0,eGFP3
445,12:28:14,0.077,0.669,0,0,eGFP3
446,12:28:15,0.044,0.768,0,0,eGFP3
447,12:28:15,0.054,0.691,0,0,eGFP3
448,12:28:16,0.043,0.504,0,0,eGFP3
449,12:28:16,0.044,0.592,0,0,eGFP3
450,12:28:17,0.066,0.845,0,0,eGFP3
451,12:28:18,0.072,0.697,0,0,eGFP3
452,12:28:19,0.063,0.810,0,0,eGFP3
453,12:28:19,0.052,0.710,0,0,eGFP3
454,12:28:20,0.086,0.832,0,0,eGFP3
455,12:28:21,0.063,0.689,0,0,eGFP3
456,12:28:22,0.052,1.051,0,0,eGFP3
457,12:28:28,2.742,5.782,0,0,eGFP3
458,12:28:29,0.129,0.941,0,0,eGFP3
459,12:28:30,0.098,1.207,0,0,eGFP3
460,12:28:31,0.096,0.996,0,0,eGFP3
461,12:28:32,0.064,1.062,0,0,eGFP3
462,12:28:33,0.086,0.865,0,0,eGFP3
463,12:28:34,0.075,0.843,0,0,eGFP3
464,12:28:35,0.064,0.920,0,0,eGFP3
465,12:28:35,0.085,0.864,0,0,eGFP3
466,12:28:38,0.064,2.248,0,0,eGFP3
467,12:28:39,0.185,0.898,0,0,eGFP3
468,12:28:39,0.055,0.834,0,0,eGFP3
469,12:28:40,0.097,0.876,0,0,eGFP3
470,12:28:41,0.064,0.876,0,0,eGFP3
471,12:28:42,0.042,0.755,0,0,eGFP3
472,12:28:43,0.066,0.790,0,0,eGFP3
473,12:28:44,0.064,0.843,0,0,eGFP3
474,12:28:44,0.086,0.745,0,0,eGFP3
475,12:28:45,0.064,0.821,0,0,eGFP3
476,12:28:46,0.055,0.933,0,0,eGFP3
477,12:28:47,0.076,0.701,0,0,eGFP3
478,12:28:48,0.064,1.052,0,0,eGFP3
479,12:28:49,0.075,0.909,0,0,eGFP3
480,12:28:49,0.087,0.701,0,0,eGFP3
481,12:28:50,0.054,0.723,0,0,eGFP3
482,12:28:51,0.064,0.734,0,0,eGFP3
483,12:28:52,0.097,0.865,0,0,eGFP3
484,12:28:53,0.045,0.802,0,0,eGFP3
485,12:28:53,0.098,0.965,0,0,eGFP3
486,12:28:54,0.066,0.713,0,0,eGFP3
487,12:28:55,0.087,0.866,0,0,eGFP3
488,12:28:56,0.087,0.877,0,0,eGFP3
489,12:28:57,0.054,0.910,0,0,eGFP3
490,12:28:58,0.108,0.888,0,0,eGFP3
491,12:28:58,0.053,0.690,0,0,eGFP3
492,12:28:59,0.077,0.857,0,0,eGFP3
493,12:29:00,0.054,0.778,0,0,eGFP3
494,12:29:01,0.065,0.624,0,0,eGFP3
495,12:29:02,0.054,0.833,0,0,eGFP3
496,12:29:03,0.087,1.086,0,0,eGFP3
497,12:29:03,0.087,0.877,0,0,eGFP3
498,12:29:04,0.065,0.581,0,0,eGFP3
499,12:29:05,0.043,0.647,0,0,eGFP3
500,12:29:06,0.102,1.484,0,0,eGFP3
501,12:29:07,0.055,0.724,0,0,eGFP3
502,12:29:08,0.065,0.625,0,0,eGFP3
503,12:29:08,0.043,0.735,0,0,eGFP3
504,12:29:09,0.098,1.151,0,0,eGFP3
505,12:29:10,0.066,0.823,0,0,eGFP3
506,12:29:11,0.065,0.790,0,0,eGFP3
507,12:29:12,0.065,0.657,0,0,eGFP3
508,12:29:12,0.046,0.638,0,0,eGFP3
509,12:29:13,0.066,1.108,0,0,eGFP3
510,12:29:14,0.099,0.987,0,0,eGFP3
511,12:29:16,0.143,1.262,0,0,eGFP3
512,12:29:16,0.066,0.571,0,0,eGFP3
513,12:29:17,0.043,0.581,0,0,eGFP3
514,12:29:18,0.095,1.072,0,0,eGFP3
515,12:29:19,0.074,0.634,0,0,eGFP3
516,12:29:19,0.043,0.877,0,0,eGFP3
517,12:29:21,0.085,1.227,0,0,eGFP3
518,12:29:22,0.118,1.215,0,0,eGFP3
519,12:29:23,0.086,0.777,0,0,eGFP3
520,12:29:23,0.064,0.580,0,0,eGFP3
521,12:29:24,0.041,0.754,0,0,eGFP3
522,12:29:25,0.152,1.052,0,0,eGFP3
523,12:29:26,0.074,0.744,0,0,eGFP3
524,12:29:28,0.074,2.192,0,0,eGFP3
525,12:29:29,0.118,0.820,0,0,eGFP3
526,12:29:30,0.064,0.810,0,0,eGFP3
527,12:29:30,0.086,0.799,0,0,eGFP3
528,12:29:31,0.042,0.755,0,0,eGFP3
529,12:29:32,0.055,0.691,0,0,eGFP3
530,12:29:32,0.042,0.613,0,0,eGFP3
531,12:29:33,0.074,0.985,0,0,eGFP3
532,12:29:34,0.075,0.777,0,0,eGFP3
533,12:29:35,0.066,0.593,0,0,eGFP3
534,12:29:36,0.053,0.876,0,0,eGFP3
535,12:29:37,0.075,0.887,0,0,eGFP3
