wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
78,00:00:56,0.042,0.448,0,0,eGFP3
79,00:00:57,0.041,1.182,0,0,eGFP3
80,00:00:59,0.129,2.214,0,0,eGFP3
81,00:01:00,0.063,0.623,0,0,eGFP3
82,00:01:00,0.041,0.480,0,0,eGFP3
83,00:01:01,0.032,0.515,0,0,eGFP3
84,00:01:02,0.085,0.930,0,0,eGFP3
85,00:01:02,0.052,0.568,0,0,eGFP3
86,00:01:03,0.041,0.447,0,0,eGFP3
87,00:01:03,0.053,0.503,0,0,eGFP3
88,00:01:04,0.043,0.888,0,0,eGFP3
89,00:01:05,0.074,0.623,0,0,eGFP3
90,00:01:06,0.041,0.644,0,0,eGFP3
91,00:01:07,0.109,1.086,0,0,eGFP3
92,00:01:07,0.063,0.744,0,0,eGFP3
93,00:01:08,0.052,0.721,0,0,eGFP3
94,00:01:10,0.118,1.446,0,0,eGFP3
95,00:01:10,0.053,0.579,0,0,eGFP3
96,00:01:11,0.042,0.503,0,0,eGFP3
97,00:01:11,0.052,0.623,0,0,eGFP3
98,00:01:12,0.052,0.579,0,0,eGFP3
99,00:01:12,0.054,0.570,0,0,eGFP3
100,00:01:13,0.052,0.809,0,0,eGFP3
101,00:01:14,0.075,0.700,0,0,eGFP3
102,00:01:14,0.054,0.504,0,0,eGFP3
103,00:01:16,0.053,1.852,0,0,eGFP3
104,00:01:17,0.064,0.624,0,0,eGFP3
105,00:01:17,0.041,0.502,0,0,eGFP3
106,00:01:18,0.041,0.821,0,0,eGFP3
107,00:01:19,0.076,0.899,0,0,eGFP3
108,00:01:20,0.052,0.656,0,0,eGFP3
109,00:01:20,0.052,0.568,0,0,eGFP3
110,00:01:21,0.042,0.612,0,0,eGFP3
111,00:01:23,0.075,1.589,0,0,eGFP3
112,00:01:23,0.075,0.689,0,0,eGFP3
113,00:01:24,0.053,0.645,0,0,eGFP3
114,00:01:25,0.064,0.887,0,0,eGFP3
115,00:01:25,0.053,0.546,0,0,eGFP3
116,00:01:26,0.044,1.130,0,0,eGFP3
117,00:01:55,0.318,28.313,0,0,eGFP3
118,00:01:59,0.217,3.915,0,0,eGFP3
119,00:01:59,0.086,0.799,0,0,eGFP3
120,00:02:00,0.064,0.612,0,0,eGFP3
121,00:02:01,0.053,0.821,0,0,eGFP3
122,00:02:02,0.075,0.920,0,0,eGFP3
123,00:02:02,0.053,0.656,0,0,eGFP3
124,00:02:04,0.055,1.668,0,0,eGFP3
125,00:02:05,0.173,1.029,0,0,eGFP3
126,00:02:06,0.053,0.558,0,0,eGFP3
127,00:02:06,0.041,0.491,0,0,eGFP3
128,00:02:07,0.042,0.459,0,0,eGFP3
129,00:02:07,0.042,0.448,0,0,eGFP3
130,00:02:08,0.048,0.531,0,0,eGFP3
131,00:02:08,0.053,0.569,0,0,eGFP3
132,00:02:09,0.043,0.657,0,0,eGFP3
133,00:02:10,0.074,0.798,0,0,eGFP3
134,00:02:10,0.052,0.612,0,0,eGFP3
135,00:02:11,0.074,0.689,0,0,eGFP3
136,00:02:11,0.052,0.502,0,0,eGFP3
137,00:02:12,0.041,0.469,0,0,eGFP3
138,00:02:13,0.041,0.578,0,0,eGFP3
139,00:02:13,0.052,0.557,0,0,eGFP3
140,00:02:14,0.054,0.504,0,0,eGFP3
141,00:02:14,0.041,0.458,0,0,eGFP3
142,00:02:15,0.052,0.667,0,0,eGFP3
143,00:02:16,0.085,0.952,0,0,eGFP3
144,00:02:16,0.063,0.677,0,0,eGFP3
145,00:02:17,0.065,0.767,0,0,eGFP3
146,00:02:18,0.053,0.524,0,0,eGFP3
147,00:02:18,0.042,0.481,0,0,eGFP3
148,00:02:19,0.053,0.503,0,0,eGFP3
149,00:02:19,0.053,0.557,0,0,eGFP3
150,00:02:20,0.053,0.667,0,0,eGFP3
151,00:02:21,0.096,0.996,0,0,eGFP3
152,00:02:21,0.074,0.645,0,0,eGFP3
153,00:02:22,0.052,0.502,0,0,eGFP3
154,00:02:23,0.041,0.601,0,0,eGFP3
155,00:02:23,0.063,0.711,0,0,eGFP3
156,00:02:24,0.076,0.822,0,0,eGFP3
157,00:02:25,0.052,0.568,0,0,eGFP3
158,00:02:25,0.041,0.798,0,0,eGFP3
159,00:02:26,0.131,0.943,0,0,eGFP3
160,00:02:27,0.053,0.568,0,0,eGFP3
161,00:02:27,0.042,0.492,0,0,eGFP3
162,00:02:28,0.041,0.842,0,0,eGFP3
163,00:02:29,0.096,0.810,0,0,eGFP3
164,00:02:30,0.054,0.526,0,0,eGFP3
165,00:02:30,0.041,0.524,0,0,eGFP3
166,00:02:31,0.052,0.590,0,0,eGFP3
167,00:02:31,0.052,0.546,0,0,eGFP3
168,00:02:32,0.042,0.536,0,0,eGFP3
169,00:02:32,0.041,0.502,0,0,eGFP3
170,00:02:33,0.041,0.502,0,0,eGFP3
171,00:02:34,0.043,0.713,0,0,eGFP3
172,00:02:34,0.098,0.822,0,0,eGFP3
173,00:02:35,0.053,0.579,0,0,eGFP3
174,00:02:36,0.041,0.941,0,0,eGFP3
175,00:02:37,0.107,0.886,0,0,eGFP3
176,00:02:37,0.053,0.568,0,0,eGFP3
177,00:02:38,0.053,0.624,0,0,eGFP3
178,00:02:39,0.063,0.765,0,0,eGFP3
179,00:02:40,0.064,0.788,0,0,eGFP3
180,00:02:40,0.053,0.547,0,0,eGFP3
181,00:02:41,0.043,0.679,0,0,eGFP3
182,00:02:42,0.086,0.832,0,0,eGFP3
183,00:02:42,0.042,0.525,0,0,eGFP3
184,00:02:43,0.041,0.502,0,0,eGFP3
185,00:02:43,0.042,0.547,0,0,eGFP3
186,00:02:44,0.041,0.568,0,0,eGFP3
187,00:02:44,0.042,0.645,0,0,eGFP3
188,00:02:45,0.055,0.658,0,0,eGFP3
189,00:02:46,0.099,0.977,0,0,eGFP3
190,00:02:47,0.052,0.645,0,0,eGFP3
191,00:02:48,0.074,0.963,0,0,eGFP3
192,00:02:49,0.064,0.953,0,0,eGFP3
193,00:02:49,0.059,0.629,0,0,eGFP3
194,00:02:50,0.041,0.524,0,0,eGFP3
195,00:02:51,0.074,1.149,0,0,eGFP3
196,00:02:52,0.129,0.919,0,0,eGFP3
197,00:02:52,0.054,0.548,0,0,eGFP3
198,00:02:53,0.041,0.875,0,0,eGFP3
199,00:02:54,0.074,0.721,0,0,eGFP3
200,00:02:55,0.041,0.689,0,0,eGFP3
201,00:02:55,0.052,0.567,0,0,eGFP3
202,00:02:57,0.043,1.371,0,0,eGFP3
203,00:02:57,0.129,0.875,0,0,eGFP3
204,00:02:58,0.052,0.842,0,0,eGFP3
205,00:02:59,0.098,0.932,0,0,eGFP3
206,00:03:00,0.052,0.546,0,0,eGFP3
207,00:03:00,0.041,0.491,0,0,eGFP3
208,00:03:03,0.052,2.334,0,0,eGFP3
209,00:03:03,0.052,0.579,0,0,eGFP3
210,00:03:04,0.052,0.744,0,0,eGFP3
211,00:03:04,0.052,0.557,0,0,eGFP3
212,00:03:05,0.041,0.458,0,0,eGFP3
213,00:03:05,0.032,0.460,0,0,eGFP3
214,00:03:06,0.041,0.842,0,0,eGFP3
215,00:03:07,0.074,0.689,0,0,eGFP3
216,00:03:08,0.054,0.811,0,0,eGFP3
217,00:03:08,0.085,0.678,0,0,eGFP3
218,00:03:09,0.052,0.546,0,0,eGFP3
219,00:03:10,0.052,0.732,0,0,eGFP3
220,00:03:11,0.108,0.887,0,0,eGFP3
221,00:03:11,0.054,0.570,0,0,eGFP3
222,00:03:12,0.052,0.886,0,0,eGFP3
223,00:03:13,0.074,0.711,0,0,eGFP3
224,00:03:13,0.052,0.612,0,0,eGFP3
225,00:03:14,0.063,0.667,0,0,eGFP3
226,00:03:15,0.052,0.875,0,0,eGFP3
227,00:03:16,0.107,0.996,0,0,eGFP3
228,00:03:17,0.074,0.678,0,0,eGFP3
229,00:03:17,0.043,0.592,0,0,eGFP3
230,00:03:19,1.481,2.325,0,0,eGFP3
231,00:03:20,0.053,0.613,0,0,eGFP3
232,00:03:21,0.041,0.524,0,0,eGFP3
233,00:03:21,0.041,0.491,0,0,eGFP3
234,00:03:24,0.053,3.356,0,0,eGFP3
235,00:03:25,0.129,0.963,0,0,eGFP3
236,00:03:27,0.360,1.534,0,0,eGFP3
237,00:03:28,0.087,0.779,0,0,eGFP3
238,00:03:29,0.052,0.798,0,0,eGFP3
239,00:03:33,0.119,4.179,0,0,eGFP3
240,00:03:33,0.053,0.568,0,0,eGFP3
241,00:03:34,0.050,0.489,0,0,eGFP3
242,00:03:34,0.041,0.480,0,0,eGFP3
243,00:03:35,0.041,0.798,0,0,eGFP3
244,00:03:36,0.096,0.930,0,0,eGFP3
245,00:03:38,0.065,2.259,0,0,eGFP3
246,00:03:39,0.054,0.548,0,0,eGFP3
247,00:03:39,0.041,0.458,0,0,eGFP3
248,00:03:40,0.041,0.480,0,0,eGFP3
249,00:03:40,0.041,0.469,0,0,eGFP3
250,00:03:41,0.041,0.458,0,0,eGFP3
251,00:03:42,0.052,1.007,0,0,eGFP3
252,00:03:43,0.249,1.105,0,0,eGFP3
253,00:03:44,0.052,0.765,0,0,eGFP3
254,00:03:44,0.054,0.581,0,0,eGFP3
255,00:03:45,0.041,0.447,0,0,eGFP3
256,00:03:45,0.041,0.436,0,0,eGFP3
257,00:03:45,0.041,0.436,0,0,eGFP3
258,00:03:46,0.030,0.415,0,0,eGFP3
259,00:03:46,0.031,0.404,0,0,eGFP3
260,00:03:47,0.031,0.503,0,0,eGFP3
261,00:03:48,0.063,0.864,0,0,eGFP3
262,00:03:48,0.075,0.745,0,0,eGFP3
263,00:03:49,0.041,0.513,0,0,eGFP3
264,00:03:49,0.052,0.491,0,0,eGFP3
265,00:03:50,0.052,0.623,0,0,eGFP3
266,00:03:51,0.063,0.656,0,0,eGFP3
267,00:03:51,0.052,0.688,0,0,eGFP3
268,00:03:52,0.074,0.700,0,0,eGFP3
269,00:03:53,0.041,0.524,0,0,eGFP3
270,00:04:02,0.043,9.645,0,0,eGFP3
271,00:04:03,0.075,0.645,0,0,eGFP3
272,00:04:03,0.053,0.579,0,0,eGFP3
273,00:04:04,0.043,0.735,0,0,eGFP3
274,00:04:05,0.085,0.744,0,0,eGFP3
275,00:04:06,0.063,0.809,0,0,eGFP3
276,00:04:07,0.096,0.963,0,0,eGFP3
277,00:04:08,0.075,1.293,0,0,eGFP3
278,00:04:09,0.186,1.371,0,0,eGFP3
279,00:04:11,0.305,1.402,0,0,eGFP3
280,00:04:11,0.063,0.634,0,0,eGFP3
281,00:04:12,0.041,0.513,0,0,eGFP3
282,00:04:12,0.031,0.437,0,0,eGFP3
283,00:04:13,0.041,0.568,0,0,eGFP3
284,00:04:14,0.063,0.788,0,0,eGFP3
285,00:04:14,0.052,0.513,0,0,eGFP3
286,00:04:15,0.032,0.438,0,0,eGFP3
287,00:04:15,0.044,0.757,0,0,eGFP3
288,00:04:16,0.074,0.711,0,0,eGFP3
289,00:04:17,0.063,0.623,0,0,eGFP3
290,00:04:17,0.042,0.503,0,0,eGFP3
291,00:04:18,0.041,0.480,0,0,eGFP3
292,00:04:18,0.031,0.459,0,0,eGFP3
293,00:04:19,0.041,0.469,0,0,eGFP3
294,00:04:19,0.044,0.472,0,0,eGFP3
295,00:04:20,0.031,0.513,0,0,eGFP3
296,00:04:20,0.042,0.503,0,0,eGFP3
297,00:04:21,0.042,0.557,0,0,eGFP3
298,00:04:21,0.053,0.646,0,0,eGFP3
299,00:04:22,0.052,0.513,0,0,eGFP3
300,00:04:22,0.031,0.602,0,0,eGFP3
301,00:04:24,0.085,1.446,0,0,eGFP3
302,00:04:24,0.054,0.580,0,0,eGFP3
303,00:04:25,0.042,0.492,0,0,eGFP3
304,00:04:26,0.053,0.623,0,0,eGFP3
305,00:04:26,0.052,0.689,0,0,eGFP3
306,00:04:27,0.063,0.611,0,0,eGFP3
307,00:04:27,0.042,0.480,0,0,eGFP3
308,00:04:35,0.042,7.251,0,0,eGFP3
309,00:04:36,0.129,0.897,0,0,eGFP3
310,00:04:36,0.074,0.854,0,0,eGFP3
311,00:04:42,0.064,6.100,0,0,eGFP3
312,00:04:44,0.173,1.051,0,0,eGFP3
313,00:04:44,0.052,0.732,0,0,eGFP3
314,00:04:45,0.052,0.711,0,0,eGFP3
315,00:04:46,0.063,0.732,0,0,eGFP3
316,00:04:46,0.054,0.646,0,0,eGFP3
317,00:04:47,0.053,0.656,0,0,eGFP3
318,00:04:48,0.052,0.700,0,0,eGFP3
319,00:04:48,0.053,0.646,0,0,eGFP3
320,00:04:49,0.063,0.612,0,0,eGFP3
321,00:04:50,0.041,0.623,0,0,eGFP3
322,00:04:50,0.041,0.601,0,0,eGFP3
323,00:04:51,0.041,0.600,0,0,eGFP3
324,00:04:52,0.064,0.733,0,0,eGFP3
325,00:04:52,0.063,0.722,0,0,eGFP3
326,00:04:53,0.063,0.875,0,0,eGFP3
327,00:04:54,0.065,0.811,0,0,eGFP3
328,00:04:56,0.096,2.203,0,0,eGFP3
329,00:04:57,0.052,0.557,0,0,eGFP3
330,00:04:57,0.043,0.625,0,0,eGFP3
331,00:04:58,0.063,0.743,0,0,eGFP3
332,00:04:59,0.053,0.514,0,0,eGFP3
333,00:04:59,0.030,0.535,0,0,eGFP3
334,00:05:00,0.041,0.886,0,0,eGFP3
335,00:05:01,0.054,0.680,0,0,eGFP3
336,00:05:01,0.052,0.579,0,0,eGFP3
337,00:05:02,0.063,0.787,0,0,eGFP3
338,00:05:03,0.053,0.590,0,0,eGFP3
339,00:05:03,0.053,0.821,0,0,eGFP3
340,00:05:04,0.063,0.557,0,0,eGFP3
341,00:05:04,0.041,0.491,0,0,eGFP3
342,00:05:05,0.042,0.481,0,0,eGFP3
343,00:05:06,0.065,0.811,0,0,eGFP3
344,00:05:06,0.054,0.548,0,0,eGFP3
345,00:05:08,0.042,1.194,0,0,eGFP3
346,00:05:08,0.085,0.700,0,0,eGFP3
347,00:05:09,0.052,0.491,0,0,eGFP3
348,00:05:09,0.042,0.503,0,0,eGFP3
349,00:05:10,0.063,1.051,0,0,eGFP3
350,00:05:11,0.063,0.656,0,0,eGFP3
351,00:05:12,0.065,0.789,0,0,eGFP3
352,00:05:12,0.053,0.722,0,0,eGFP3
353,00:05:13,0.053,0.876,0,0,eGFP3
354,00:05:14,0.063,0.711,0,0,eGFP3
355,00:05:15,0.063,0.733,0,0,eGFP3
356,00:05:15,0.052,0.634,0,0,eGFP3
357,00:05:16,0.053,0.535,0,0,eGFP3
358,00:05:17,0.044,1.130,0,0,eGFP3
359,00:05:18,0.077,0.658,0,0,eGFP3
360,00:05:19,0.053,0.942,0,0,eGFP3
361,00:05:19,0.074,0.832,0,0,eGFP3
362,00:05:20,0.085,0.700,0,0,eGFP3
363,00:05:21,0.063,0.809,0,0,eGFP3
364,00:05:22,0.075,0.679,0,0,eGFP3
365,00:05:22,0.052,0.601,0,0,eGFP3
366,00:05:23,0.053,0.492,0,0,eGFP3
367,00:05:23,0.041,0.458,0,0,eGFP3
368,00:05:24,0.046,0.946,0,0,eGFP3
369,00:05:25,0.107,0.809,0,0,eGFP3
370,00:05:26,0.052,0.678,0,0,eGFP3
371,00:05:26,0.063,0.578,0,0,eGFP3
372,00:05:27,0.052,0.897,0,0,eGFP3
373,00:05:28,0.065,0.625,0,0,eGFP3
374,00:05:29,0.052,0.776,0,0,eGFP3
375,00:05:30,0.140,0.996,0,0,eGFP3
376,00:05:30,0.053,0.536,0,0,eGFP3
377,00:05:31,0.041,0.612,0,0,eGFP3
378,00:05:32,0.096,1.149,0,0,eGFP3
379,00:05:33,0.063,0.711,0,0,eGFP3
380,00:05:33,0.052,0.535,0,0,eGFP3
381,00:05:34,0.041,0.600,0,0,eGFP3
382,00:05:35,0.063,1.216,0,0,eGFP3
383,00:05:36,0.063,0.622,0,0,eGFP3
384,00:05:37,0.054,1.305,0,0,eGFP3
385,00:05:37,0.085,0.656,0,0,eGFP3
386,00:05:38,0.041,0.546,0,0,eGFP3
387,00:05:39,0.065,0.657,0,0,eGFP3
388,00:05:39,0.053,0.503,0,0,eGFP3
389,00:05:40,0.041,0.589,0,0,eGFP3
390,00:05:40,0.053,0.601,0,0,eGFP3
391,00:05:41,0.042,0.909,0,0,eGFP3
392,00:05:42,0.076,0.679,0,0,eGFP3
393,00:05:43,0.052,0.919,0,0,eGFP3
394,00:05:44,0.118,0.788,0,0,eGFP3
395,00:05:44,0.041,0.776,0,0,eGFP3
396,00:05:45,0.053,0.623,0,0,eGFP3
397,00:05:46,0.042,0.492,0,0,eGFP3
398,00:05:46,0.052,0.842,0,0,eGFP3
399,00:05:49,0.096,3.092,0,0,eGFP3
400,00:05:50,0.054,0.746,0,0,eGFP3
401,00:05:51,0.120,0.822,0,0,eGFP3
402,00:05:52,0.052,0.535,0,0,eGFP3
403,00:05:52,0.053,0.898,0,0,eGFP3
404,00:05:53,0.052,0.666,0,0,eGFP3
405,00:05:54,0.042,0.821,0,0,eGFP3
406,00:05:55,0.074,0.711,0,0,eGFP3
407,00:05:55,0.052,0.623,0,0,eGFP3
408,00:05:56,0.043,0.614,0,0,eGFP3
409,00:05:56,0.063,0.557,0,0,eGFP3
410,00:05:57,0.042,0.876,0,0,eGFP3
411,00:05:58,0.074,0.656,0,0,eGFP3
412,00:05:59,0.041,0.842,0,0,eGFP3
413,00:06:00,0.086,0.689,0,0,eGFP3
414,00:06:00,0.053,0.503,0,0,eGFP3
415,00:06:01,0.032,0.537,0,0,eGFP3
416,00:06:02,0.062,0.940,0,0,eGFP3
417,00:06:02,0.063,0.612,0,0,eGFP3
418,00:06:04,0.073,1.467,0,0,eGFP3
419,00:06:04,0.063,0.623,0,0,eGFP3
420,00:06:05,0.052,0.952,0,0,eGFP3
421,00:06:06,0.095,0.754,0,0,eGFP3
422,00:06:07,0.052,0.622,0,0,eGFP3
423,00:06:08,0.074,0.996,0,0,eGFP3
424,00:06:08,0.054,0.624,0,0,eGFP3
425,00:06:09,0.063,0.568,0,0,eGFP3
426,00:06:09,0.052,0.700,0,0,eGFP3
427,00:06:10,0.052,0.589,0,0,eGFP3
428,00:06:11,0.041,0.480,0,0,eGFP3
429,00:06:11,0.041,0.502,0,0,eGFP3
430,00:06:12,0.062,1.368,0,0,eGFP3
431,00:06:13,0.063,0.623,0,0,eGFP3
432,00:06:14,0.052,0.546,0,0,eGFP3
433,00:06:14,0.043,0.493,0,0,eGFP3
434,00:06:15,0.041,0.469,0,0,eGFP3
435,00:06:15,0.041,0.568,0,0,eGFP3
436,00:06:16,0.063,0.897,0,0,eGFP3
437,00:06:17,0.074,0.622,0,0,eGFP3
438,00:06:17,0.075,0.755,0,0,eGFP3
439,00:06:18,0.041,0.721,0,0,eGFP3
440,00:06:19,0.064,0.700,0,0,eGFP3
441,00:06:20,0.076,1.206,0,0,eGFP3
442,00:06:21,0.074,0.656,0,0,eGFP3
443,00:06:22,0.063,1.183,0,0,eGFP3
444,00:06:23,0.075,0.723,0,0,eGFP3
445,00:06:23,0.052,0.656,0,0,eGFP3
446,00:06:24,0.052,0.722,0,0,eGFP3
447,00:06:25,0.052,0.612,0,0,eGFP3
448,00:06:25,0.074,0.919,0,0,eGFP3
449,00:06:26,0.065,0.537,0,0,eGFP3
450,00:06:27,0.041,0.546,0,0,eGFP3
451,00:06:27,0.052,0.843,0,0,eGFP3
452,00:06:28,0.085,0.699,0,0,eGFP3
453,00:06:29,0.042,0.514,0,0,eGFP3
454,00:06:29,0.052,0.700,0,0,eGFP3
455,00:06:30,0.074,1.117,0,0,eGFP3
456,00:06:31,0.096,0.732,0,0,eGFP3
457,00:06:32,0.055,0.691,0,0,eGFP3
458,00:06:33,0.043,0.680,0,0,eGFP3
459,00:06:33,0.052,0.623,0,0,eGFP3
460,00:06:34,0.052,0.810,0,0,eGFP3
461,00:06:35,0.447,1.380,0,0,eGFP3
462,00:06:36,0.052,0.678,0,0,eGFP3
463,00:06:37,0.096,0.985,0,0,eGFP3
464,00:06:38,0.052,0.557,0,0,eGFP3
465,00:06:38,0.044,0.954,0,0,eGFP3
466,00:06:39,0.108,0.810,0,0,eGFP3
467,00:06:40,0.053,0.535,0,0,eGFP3
468,00:06:41,0.053,0.843,0,0,eGFP3
469,00:06:41,0.097,0.711,0,0,eGFP3
470,00:06:42,0.042,0.777,0,0,eGFP3
471,00:06:43,0.085,0.777,0,0,eGFP3
472,00:06:44,0.054,0.713,0,0,eGFP3
473,00:06:44,0.065,0.603,0,0,eGFP3
474,00:06:45,0.052,0.919,0,0,eGFP3
475,00:06:46,0.097,0.832,0,0,eGFP3
476,00:06:47,0.075,0.832,0,0,eGFP3
477,00:06:48,0.064,0.700,0,0,eGFP3
478,00:06:48,0.053,0.613,0,0,eGFP3
479,00:06:49,0.047,0.464,0,0,eGFP3
480,00:06:49,0.041,0.480,0,0,eGFP3
481,00:06:51,0.043,1.568,0,0,eGFP3
482,00:06:51,0.063,0.700,0,0,eGFP3
483,00:06:52,0.063,0.633,0,0,eGFP3
484,00:06:53,0.052,0.755,0,0,eGFP3
485,00:06:54,0.107,1.083,0,0,eGFP3
486,00:06:54,0.065,0.592,0,0,eGFP3
487,00:06:55,0.052,0.864,0,0,eGFP3
488,00:06:56,0.063,0.743,0,0,eGFP3
489,00:06:57,0.043,0.482,0,0,eGFP3
490,00:06:57,0.041,0.732,0,0,eGFP3
491,00:06:58,0.085,0.963,0,0,eGFP3
492,00:06:59,0.052,0.689,0,0,eGFP3
493,00:07:00,0.107,1.105,0,0,eGFP3
494,00:07:01,0.064,0.601,0,0,eGFP3
495,00:07:02,0.052,1.292,0,0,eGFP3
496,00:07:03,0.086,0.744,0,0,eGFP3
497,00:07:04,0.074,1.171,0,0,eGFP3
498,00:07:04,0.067,0.637,0,0,eGFP3
499,00:07:06,0.041,1.271,0,0,eGFP3
500,00:07:06,0.074,0.622,0,0,eGFP3
501,00:07:07,0.054,0.899,0,0,eGFP3
502,00:07:08,0.063,0.634,0,0,eGFP3
503,00:07:09,0.052,0.810,0,0,eGFP3
504,00:07:09,0.074,0.644,0,0,eGFP3
505,00:07:10,0.053,0.832,0,0,eGFP3
506,00:07:11,0.065,0.624,0,0,eGFP3
507,00:07:11,0.064,0.689,0,0,eGFP3
508,00:07:12,0.053,0.590,0,0,eGFP3
509,00:07:13,0.064,0.766,0,0,eGFP3
510,00:07:13,0.063,0.579,0,0,eGFP3
511,00:07:14,0.041,0.908,0,0,eGFP3
512,00:07:15,0.064,0.590,0,0,eGFP3
513,00:07:15,0.053,0.568,0,0,eGFP3
514,00:07:17,0.066,1.635,0,0,eGFP3
515,00:07:18,0.076,0.701,0,0,eGFP3
516,00:07:19,0.053,0.832,0,0,eGFP3
517,00:07:19,0.063,0.612,0,0,eGFP3
518,00:07:20,0.063,0.832,0,0,eGFP3
519,00:07:21,0.085,0.677,0,0,eGFP3
520,00:07:21,0.042,0.503,0,0,eGFP3
521,00:07:22,0.041,1.194,0,0,eGFP3
522,00:07:23,0.065,0.592,0,0,eGFP3
523,00:07:24,0.052,0.535,0,0,eGFP3
524,00:07:25,0.063,1.259,0,0,eGFP3
525,00:07:26,0.064,0.657,0,0,eGFP3
526,00:07:26,0.063,0.787,0,0,eGFP3
527,00:07:27,0.064,0.591,0,0,eGFP3
528,00:07:27,0.041,0.502,0,0,eGFP3
529,00:07:29,0.054,1.689,0,0,eGFP3
530,00:07:30,0.077,0.845,0,0,eGFP3
531,00:07:31,0.064,0.799,0,0,eGFP3
532,00:07:31,0.064,0.601,0,0,eGFP3
533,00:07:33,0.053,1.183,0,0,eGFP3
534,00:07:33,0.174,0.876,0,0,eGFP3
535,00:07:36,0.053,2.445,0,0,eGFP3
