wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
178,11:34:26,0.118,1.424,0,0,eGFP6
179,11:34:28,0.106,1.401,0,0,eGFP6
180,11:35:15,0.139,46.930,0,0,eGFP6
181,11:35:38,0.051,23.271,0,0,eGFP6
182,11:35:39,0.172,0.864,0,0,eGFP6
183,11:35:40,0.106,0.808,0,0,eGFP6
184,11:35:41,0.062,1.741,0,0,eGFP6
185,11:35:42,0.073,0.666,0,0,eGFP6
186,11:35:43,0.054,0.734,0,0,eGFP6
187,11:35:44,0.062,1.259,0,0,eGFP6
188,11:35:45,0.073,0.676,0,0,eGFP6
189,11:35:46,0.051,1.160,0,0,eGFP6
190,11:35:47,0.501,1.456,0,0,eGFP6
191,11:35:48,0.051,0.556,0,0,eGFP6
192,11:35:49,0.040,0.720,0,0,eGFP6
193,11:35:50,0.073,0.831,0,0,eGFP6
194,11:35:50,0.118,0.414,0,0,eGFP6
195,11:35:51,0.172,1.171,0,0,eGFP6
196,11:35:52,0.073,0.633,0,0,eGFP6
197,11:35:53,0.062,0.863,0,0,eGFP6
198,11:35:53,0.128,0.765,0,0,eGFP6
199,11:35:55,0.150,2.092,0,0,eGFP6
200,11:35:57,0.227,1.379,0,0,eGFP6
201,11:35:57,0.064,0.623,0,0,eGFP6
202,11:35:58,0.041,0.600,0,0,eGFP6
203,11:36:00,0.075,1.886,0,0,eGFP6
204,11:36:01,0.051,0.622,0,0,eGFP6
205,11:36:03,0.062,2.180,0,0,eGFP6
206,11:36:03,0.040,0.501,0,0,eGFP6
207,11:36:05,0.051,1.237,0,0,eGFP6
208,11:36:05,0.205,0.358,0,0,eGFP6
209,11:36:06,0.216,0.940,0,0,eGFP6
210,11:36:10,0.052,4.573,0,0,eGFP6
211,11:36:11,0.140,0.568,0,0,eGFP6
212,11:36:46,0.216,35.167,0,0,eGFP6
213,11:36:47,0.150,1.160,0,0,eGFP6
214,11:36:48,0.051,0.655,0,0,eGFP6
215,11:36:49,0.052,0.843,0,0,eGFP6
216,11:36:50,0.479,1.532,0,0,eGFP6
217,11:36:51,0.118,0.765,0,0,eGFP6
218,11:36:53,0.051,1.566,0,0,eGFP6
219,11:36:54,0.326,1.258,0,0,eGFP6
220,11:36:55,0.061,0.830,0,0,eGFP6
221,11:36:56,0.106,1.039,0,0,eGFP6
222,11:36:56,0.040,0.545,0,0,eGFP6
223,11:36:57,0.051,0.721,0,0,eGFP6
224,11:36:59,0.062,2.301,0,0,eGFP6
225,11:37:00,0.062,0.655,0,0,eGFP6
226,11:37:01,0.040,0.797,0,0,eGFP6
227,11:37:03,0.161,2.674,0,0,eGFP6
228,11:37:04,0.064,0.953,0,0,eGFP6
229,11:37:05,0.075,1.040,0,0,eGFP6
230,11:37:06,0.052,0.655,0,0,eGFP6
231,11:37:07,0.063,0.600,0,0,eGFP6
232,11:37:09,0.052,1.830,0,0,eGFP6
233,11:37:09,0.051,0.556,0,0,eGFP6
234,11:37:10,0.040,0.567,0,0,eGFP6
235,11:37:10,0.053,0.810,0,0,eGFP6
236,11:37:13,0.086,2.796,0,0,eGFP6
237,11:37:16,0.063,2.323,0,0,eGFP6
238,11:37:16,0.074,0.688,0,0,eGFP6
239,11:37:17,0.128,0.776,0,0,eGFP6
240,11:37:18,0.106,0.841,0,0,eGFP6
241,11:37:19,0.052,0.611,0,0,eGFP6
242,11:37:27,0.107,8.491,0,0,eGFP6
243,11:37:28,0.074,0.974,0,0,eGFP6
244,11:37:29,0.052,0.578,0,0,eGFP6
245,11:37:29,0.053,0.657,0,0,eGFP6
246,11:37:31,0.062,1.840,0,0,eGFP6
247,11:37:32,0.084,0.831,0,0,eGFP6
248,11:37:33,0.051,0.677,0,0,eGFP6
249,11:37:33,0.062,0.666,0,0,eGFP6
250,11:37:34,0.051,0.688,0,0,eGFP6
251,11:37:35,0.051,0.710,0,0,eGFP6
252,11:37:36,0.084,0.929,0,0,eGFP6
253,11:37:36,0.075,0.832,0,0,eGFP6
254,11:37:37,0.052,0.567,0,0,eGFP6
255,11:37:38,0.041,1.193,0,0,eGFP6
256,11:37:39,0.172,0.370,0,0,eGFP6
257,11:37:40,0.172,1.818,0,0,eGFP6
258,11:37:41,0.053,0.602,0,0,eGFP6
259,11:37:42,0.051,0.666,0,0,eGFP6
260,11:37:42,0.062,0.765,0,0,eGFP6
261,11:37:43,0.053,0.568,0,0,eGFP6
262,11:37:44,0.052,0.721,0,0,eGFP6
263,11:37:45,0.085,1.248,0,0,eGFP6
264,11:37:47,0.139,2.455,0,0,eGFP6
265,11:37:48,0.073,0.622,0,0,eGFP6
266,11:37:49,0.052,0.611,0,0,eGFP6
267,11:37:49,0.052,0.809,0,0,eGFP6
268,11:37:50,0.074,0.776,0,0,eGFP6
269,11:37:51,0.063,0.809,0,0,eGFP6
270,11:37:52,0.119,0.700,0,0,eGFP6
271,11:37:53,0.140,1.017,0,0,eGFP6
272,11:37:54,0.635,1.458,0,0,eGFP6
273,11:37:55,0.052,0.567,0,0,eGFP6
274,11:37:56,0.052,1.149,0,0,eGFP6
275,11:37:57,0.074,0.776,0,0,eGFP6
276,11:37:57,0.052,0.634,0,0,eGFP6
277,11:37:58,0.051,0.896,0,0,eGFP6
278,11:37:59,0.064,0.766,0,0,eGFP6
279,11:38:00,0.052,0.568,0,0,eGFP6
280,11:38:00,0.052,0.886,0,0,eGFP6
281,11:38:01,0.128,1.072,0,0,eGFP6
282,11:38:04,0.051,2.729,0,0,eGFP6
283,11:38:05,0.085,0.765,0,0,eGFP6
284,11:38:06,0.052,0.655,0,0,eGFP6
285,11:38:06,0.041,0.524,0,0,eGFP6
286,11:38:07,0.042,0.591,0,0,eGFP6
287,11:38:07,0.053,0.634,0,0,eGFP6
288,11:38:09,0.063,1.248,0,0,eGFP6
289,11:38:09,0.052,0.644,0,0,eGFP6
290,11:38:10,0.063,0.666,0,0,eGFP6
291,11:38:13,0.041,3.081,0,0,eGFP6
292,11:38:14,0.128,0.864,0,0,eGFP6
293,11:38:14,0.051,0.589,0,0,eGFP6
294,11:38:15,0.063,0.765,0,0,eGFP6
295,11:38:20,0.075,5.156,0,0,eGFP6
296,11:38:21,0.074,0.743,0,0,eGFP6
297,11:38:22,0.052,0.579,0,0,eGFP6
298,11:38:22,0.052,0.512,0,0,eGFP6
299,11:38:23,0.052,0.952,0,0,eGFP6
300,11:38:24,0.108,1.107,0,0,eGFP6
301,11:38:28,0.567,4.123,0,0,eGFP6
302,11:38:29,0.073,0.732,0,0,eGFP6
303,11:38:30,0.053,0.525,0,0,eGFP6
304,11:38:30,0.040,0.666,0,0,eGFP6
305,11:38:31,0.063,0.699,0,0,eGFP6
306,11:38:32,0.052,0.831,0,0,eGFP6
307,11:38:33,0.096,1.127,0,0,eGFP6
308,11:38:34,0.052,0.546,0,0,eGFP6
309,11:38:34,0.052,0.556,0,0,eGFP6
310,11:38:35,0.041,0.535,0,0,eGFP6
311,11:38:37,0.052,2.049,0,0,eGFP6
312,11:38:37,0.130,0.799,0,0,eGFP6
313,11:38:38,0.052,0.688,0,0,eGFP6
314,11:38:39,0.065,0.657,0,0,eGFP6
315,11:38:41,0.063,2.367,0,0,eGFP6
316,11:38:42,0.096,0.831,0,0,eGFP6
317,11:38:44,0.063,1.534,0,0,eGFP6
318,11:38:44,0.062,0.644,0,0,eGFP6
319,11:38:46,0.041,1.895,0,0,eGFP6
320,11:38:47,0.064,0.613,0,0,eGFP6
321,11:38:48,0.041,1.215,0,0,eGFP6
322,11:38:49,0.118,0.765,0,0,eGFP6
323,11:38:49,0.052,0.557,0,0,eGFP6
324,11:38:50,0.041,0.644,0,0,eGFP6
325,11:38:51,0.063,0.908,0,0,eGFP6
326,11:38:52,0.085,1.007,0,0,eGFP6
327,11:38:52,0.062,0.633,0,0,eGFP6
328,11:38:54,0.052,1.226,0,0,eGFP6
329,11:38:54,0.131,0.790,0,0,eGFP6
330,11:38:55,0.129,0.776,0,0,eGFP6
331,11:38:56,0.041,0.535,0,0,eGFP6
332,11:38:56,0.052,0.721,0,0,eGFP6
333,11:38:57,0.063,0.710,0,0,eGFP6
334,11:38:58,0.063,0.809,0,0,eGFP6
335,11:38:59,0.085,1.062,0,0,eGFP6
336,11:39:00,0.063,0.589,0,0,eGFP6
337,11:39:02,0.054,2.051,0,0,eGFP6
338,11:39:15,0.194,13.154,0,0,eGFP6
339,11:39:16,0.162,0.897,0,0,eGFP6
340,11:39:16,0.052,0.568,0,0,eGFP6
341,11:39:17,0.041,0.589,0,0,eGFP6
342,11:39:17,0.041,0.546,0,0,eGFP6
343,11:39:18,0.042,0.558,0,0,eGFP6
344,11:39:19,0.052,0.689,0,0,eGFP6
345,11:39:19,0.064,0.656,0,0,eGFP6
346,11:39:20,0.041,0.667,0,0,eGFP6
347,11:39:21,0.096,0.502,0,0,eGFP6
348,11:39:21,0.161,0.875,0,0,eGFP6
349,11:39:22,0.117,0.820,0,0,eGFP6
350,11:39:23,0.052,0.589,0,0,eGFP6
351,11:39:24,0.052,0.821,0,0,eGFP6
352,11:39:24,0.074,0.875,0,0,eGFP6
353,11:39:26,0.063,1.555,0,0,eGFP6
354,11:39:27,0.064,0.635,0,0,eGFP6
355,11:39:29,0.041,2.258,0,0,eGFP6
356,11:39:33,0.074,3.837,0,0,eGFP6
357,11:39:34,0.208,1.053,0,0,eGFP6
358,11:39:36,0.085,1.961,0,0,eGFP6
359,11:39:37,0.085,0.744,0,0,eGFP6
360,11:39:37,0.107,0.886,0,0,eGFP6
361,11:39:38,0.107,0.853,0,0,eGFP6
362,11:39:40,0.053,1.776,0,0,eGFP6
363,11:39:42,0.074,1.863,0,0,eGFP6
364,11:39:43,0.052,0.754,0,0,eGFP6
365,11:39:44,0.316,1.237,0,0,eGFP6
366,11:39:45,0.151,1.490,0,0,eGFP6
367,11:39:46,0.063,0.655,0,0,eGFP6
368,11:39:47,0.053,0.623,0,0,eGFP6
369,11:39:47,0.052,0.700,0,0,eGFP6
370,11:39:48,0.107,0.962,0,0,eGFP6
371,11:39:50,0.077,1.207,0,0,eGFP6
372,11:39:50,0.085,0.788,0,0,eGFP6
373,11:39:51,0.041,0.611,0,0,eGFP6
374,11:39:52,0.063,0.996,0,0,eGFP6
375,11:39:53,0.140,1.314,0,0,eGFP6
376,11:39:54,0.074,0.788,0,0,eGFP6
377,11:39:55,0.074,0.842,0,0,eGFP6
378,11:39:56,0.063,0.798,0,0,eGFP6
379,11:39:56,0.053,0.723,0,0,eGFP6
380,11:39:57,0.074,0.798,0,0,eGFP6
381,11:39:58,0.063,0.667,0,0,eGFP6
382,11:39:59,0.052,1.138,0,0,eGFP6
383,11:40:01,0.261,1.709,0,0,eGFP6
384,11:40:01,0.074,0.711,0,0,eGFP6
385,11:40:02,0.041,0.623,0,0,eGFP6
386,11:40:03,0.086,0.832,0,0,eGFP6
387,11:40:05,0.273,1.645,0,0,eGFP6
388,11:40:05,0.107,0.930,0,0,eGFP6
389,11:40:07,0.052,1.632,0,0,eGFP6
390,11:40:09,0.184,1.523,0,0,eGFP6
391,11:40:09,0.074,0.853,0,0,eGFP6
392,11:40:10,0.052,0.623,0,0,eGFP6
393,11:40:11,0.063,0.776,0,0,eGFP6
394,11:40:12,0.063,0.700,0,0,eGFP6
395,11:40:12,0.063,0.765,0,0,eGFP6
396,11:40:13,0.054,0.602,0,0,eGFP6
397,11:40:14,0.041,0.590,0,0,eGFP6
398,11:40:14,0.052,0.787,0,0,eGFP6
399,11:40:16,0.096,1.271,0,0,eGFP6
400,11:40:17,0.810,1.864,0,0,eGFP6
401,11:40:18,0.063,0.601,0,0,eGFP6
402,11:40:19,0.052,0.798,0,0,eGFP6
403,11:40:19,0.052,0.557,0,0,eGFP6
404,11:40:20,0.043,0.536,0,0,eGFP6
405,11:40:21,0.053,0.974,0,0,eGFP6
406,11:40:22,0.063,0.634,0,0,eGFP6
407,11:40:23,0.052,1.654,0,0,eGFP6
408,11:40:24,0.053,0.601,0,0,eGFP6
409,11:40:25,0.063,0.843,0,0,eGFP6
410,11:40:25,0.063,0.557,0,0,eGFP6
411,11:40:26,0.041,0.611,0,0,eGFP6
412,11:40:27,0.064,1.161,0,0,eGFP6
413,11:40:28,0.097,0.888,0,0,eGFP6
414,11:40:28,0.042,0.602,0,0,eGFP6
415,11:40:29,0.063,0.963,0,0,eGFP6
416,11:40:30,0.052,0.557,0,0,eGFP6
417,11:40:31,0.041,0.557,0,0,eGFP6
418,11:40:31,0.053,0.734,0,0,eGFP6
419,11:40:32,0.074,0.952,0,0,eGFP6
420,11:40:33,0.074,0.776,0,0,eGFP6
421,11:40:34,0.043,0.580,0,0,eGFP6
422,11:40:34,0.042,0.689,0,0,eGFP6
423,11:40:36,0.063,1.995,0,0,eGFP6
424,11:40:37,0.170,0.807,0,0,eGFP6
425,11:40:40,1.466,2.432,0,0,eGFP6
426,11:40:41,0.083,1.290,0,0,eGFP6
427,11:40:41,0.040,0.534,0,0,eGFP6
428,11:40:42,0.041,0.546,0,0,eGFP6
429,11:40:42,0.041,0.501,0,0,eGFP6
430,11:40:43,0.051,0.589,0,0,eGFP6
431,11:40:44,0.061,0.698,0,0,eGFP6
432,11:40:44,0.050,0.632,0,0,eGFP6
433,11:40:46,0.061,1.378,0,0,eGFP6
434,11:40:48,0.083,2.223,0,0,eGFP6
435,11:40:49,0.084,1.324,0,0,eGFP6
436,11:40:50,0.061,0.632,0,0,eGFP6
437,11:40:50,0.051,0.533,0,0,eGFP6
438,11:40:51,0.041,0.568,0,0,eGFP6
439,11:40:52,0.051,0.654,0,0,eGFP6
440,11:40:53,0.084,1.510,0,0,eGFP6
441,11:40:56,0.051,2.388,0,0,eGFP6
442,11:40:56,0.063,0.634,0,0,eGFP6
443,11:40:57,0.039,0.544,0,0,eGFP6
444,11:40:57,0.051,0.665,0,0,eGFP6
445,11:40:58,0.084,1.115,0,0,eGFP6
446,11:40:59,0.063,0.568,0,0,eGFP6
447,11:41:00,0.050,0.764,0,0,eGFP6
448,11:41:01,0.116,0.895,0,0,eGFP6
449,11:41:01,0.051,0.621,0,0,eGFP6
450,11:41:02,0.051,0.567,0,0,eGFP6
451,11:41:03,0.050,0.676,0,0,eGFP6
452,11:41:03,0.072,0.785,0,0,eGFP6
453,11:41:10,0.073,6.734,0,0,eGFP6
454,11:41:11,0.621,1.301,0,0,eGFP6
455,11:41:21,0.206,9.852,0,0,eGFP6
456,11:44:26,183.942,184.293,0,0,eGFP6
457,11:44:27,0.250,1.457,0,0,eGFP6
458,11:44:29,0.072,2.223,0,0,eGFP6
459,11:44:30,0.084,0.863,0,0,eGFP6
460,11:44:31,0.051,0.731,0,0,eGFP6
461,11:44:31,0.061,0.698,0,0,eGFP6
462,11:44:32,0.062,0.863,0,0,eGFP6
463,11:44:33,0.085,0.973,0,0,eGFP6
464,11:44:34,0.062,0.698,0,0,eGFP6
465,11:44:58,0.051,24.357,0,0,eGFP6
466,11:45:00,0.062,1.335,0,0,eGFP6
467,11:45:00,0.062,0.610,0,0,eGFP6
468,11:45:01,0.051,1.060,0,0,eGFP6
469,11:45:02,0.084,0.731,0,0,eGFP6
470,11:45:03,0.051,0.589,0,0,eGFP6
471,11:45:03,0.042,0.635,0,0,eGFP6
472,11:45:04,0.083,1.038,0,0,eGFP6
473,11:45:05,0.051,0.522,0,0,eGFP6
474,11:45:06,0.040,0.655,0,0,eGFP6
475,11:45:08,0.061,2.519,0,0,eGFP6
476,11:45:09,0.051,0.545,0,0,eGFP6
477,11:45:09,0.051,0.687,0,0,eGFP6
478,11:45:12,0.062,2.531,0,0,eGFP6
479,11:45:13,0.084,0.983,0,0,eGFP6
480,11:45:15,0.074,1.830,0,0,eGFP6
481,11:45:15,0.073,0.633,0,0,eGFP6
482,11:45:16,0.050,0.829,0,0,eGFP6
483,11:45:18,0.841,1.686,0,0,eGFP6
484,11:45:20,0.051,2.268,0,0,eGFP6
485,11:45:21,0.074,0.721,0,0,eGFP6
486,11:45:22,0.062,1.027,0,0,eGFP6
487,11:45:23,0.051,0.699,0,0,eGFP6
488,11:45:25,0.194,2.389,0,0,eGFP6
489,11:45:27,0.226,1.620,0,0,eGFP6
490,11:45:27,0.084,0.665,0,0,eGFP6
491,11:45:28,0.051,0.523,0,0,eGFP6
492,11:45:28,0.040,0.599,0,0,eGFP6
493,11:45:31,0.106,2.728,0,0,eGFP6
494,11:45:32,0.117,0.754,0,0,eGFP6
495,11:45:32,0.039,0.632,0,0,eGFP6
496,11:45:33,0.063,0.710,0,0,eGFP6
497,11:45:34,0.106,0.479,0,0,eGFP6
498,11:45:35,0.150,1.060,0,0,eGFP6
499,11:45:35,0.085,0.689,0,0,eGFP6
500,11:45:37,0.040,1.752,0,0,eGFP6
501,11:45:38,0.061,1.159,0,0,eGFP6
502,11:45:39,0.105,0.731,0,0,eGFP6
503,11:45:40,0.040,0.577,0,0,eGFP6
504,11:45:40,0.051,0.830,0,0,eGFP6
505,11:45:42,0.195,1.929,0,0,eGFP6
506,11:45:43,0.073,0.742,0,0,eGFP6
507,11:45:45,0.556,1.741,0,0,eGFP6
508,11:45:45,0.073,0.676,0,0,eGFP6
509,11:45:47,0.051,1.061,0,0,eGFP6
510,11:45:48,0.522,1.543,0,0,eGFP6
511,11:45:49,0.062,0.632,0,0,eGFP6
512,11:45:51,0.051,2.257,0,0,eGFP6
513,11:45:52,0.075,0.646,0,0,eGFP6
514,11:45:52,0.040,0.577,0,0,eGFP6
515,11:45:53,0.051,0.567,0,0,eGFP6
516,11:45:54,0.051,0.797,0,0,eGFP6
517,11:45:54,0.062,0.610,0,0,eGFP6
518,11:45:55,0.040,0.633,0,0,eGFP6
519,11:45:56,0.051,0.709,0,0,eGFP6
520,11:45:58,0.073,2.443,0,0,eGFP6
521,11:45:59,0.062,0.622,0,0,eGFP6
522,11:46:00,0.063,1.522,0,0,eGFP6
523,11:46:01,0.051,0.534,0,0,eGFP6
524,11:46:01,0.051,0.523,0,0,eGFP6
525,11:46:03,0.051,1.455,0,0,eGFP6
526,11:46:03,0.062,0.556,0,0,eGFP6
527,11:46:04,0.040,0.490,0,0,eGFP6
528,11:46:04,0.041,0.557,0,0,eGFP6
529,11:46:05,0.061,0.928,0,0,eGFP6
530,11:46:06,0.108,1.073,0,0,eGFP6
531,11:46:07,0.051,0.545,0,0,eGFP6
532,11:46:08,0.051,1.038,0,0,eGFP6
533,11:46:09,0.391,1.225,0,0,eGFP6
534,11:46:10,0.040,0.830,0,0,eGFP6
