wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
251,16:39:46,0.050,0.566,0,0,eGFP6
252,16:39:47,0.050,0.665,0,0,eGFP6
253,16:39:48,0.052,0.557,0,0,eGFP6
254,16:39:48,0.039,0.566,0,0,eGFP6
255,16:39:49,0.051,0.566,0,0,eGFP6
256,16:39:49,0.051,0.578,0,0,eGFP6
257,16:39:50,0.052,0.600,0,0,eGFP6
258,16:39:50,0.051,0.643,0,0,eGFP6
259,16:39:51,0.051,0.578,0,0,eGFP6
260,16:39:52,0.050,0.566,0,0,eGFP6
261,16:39:52,0.052,0.656,0,0,eGFP6
262,16:44:35,0.061,282.333,0,0,eGFP6
263,16:44:37,0.183,2.432,0,0,eGFP6
264,16:44:40,0.095,2.827,0,0,eGFP6
265,16:44:41,0.095,0.786,0,0,eGFP6
266,16:44:41,0.073,0.764,0,0,eGFP6
267,16:44:42,0.051,0.588,0,0,eGFP6
268,16:44:43,0.051,0.731,0,0,eGFP6
269,16:44:43,0.051,0.567,0,0,eGFP6
270,16:44:44,0.052,0.666,0,0,eGFP6
271,16:44:45,0.052,0.579,0,0,eGFP6
272,16:44:45,0.050,0.577,0,0,eGFP6
273,16:44:46,0.051,0.545,0,0,eGFP6
274,16:44:46,0.050,0.654,0,0,eGFP6
275,16:44:47,0.051,0.544,0,0,eGFP6
276,16:44:48,0.051,0.666,0,0,eGFP6
277,16:44:48,0.061,0.621,0,0,eGFP6
278,16:44:49,0.052,0.557,0,0,eGFP6
279,16:44:49,0.050,0.566,0,0,eGFP6
280,16:44:50,0.051,0.555,0,0,eGFP6
281,16:44:50,0.051,0.567,0,0,eGFP6
282,16:44:51,0.051,0.555,0,0,eGFP6
283,16:44:52,0.051,0.589,0,0,eGFP6
284,16:44:52,0.051,0.555,0,0,eGFP6
285,16:44:53,0.041,0.568,0,0,eGFP6
286,16:44:53,0.051,0.567,0,0,eGFP6
287,16:44:54,0.041,0.534,0,0,eGFP6
288,16:44:54,0.040,0.545,0,0,eGFP6
289,16:44:55,0.040,0.523,0,0,eGFP6
290,16:44:55,0.050,0.533,0,0,eGFP6
291,16:44:56,0.051,0.632,0,0,eGFP6
292,16:44:57,0.051,0.578,0,0,eGFP6
293,16:44:57,0.051,0.643,0,0,eGFP6
294,16:44:59,0.084,2.048,0,0,eGFP6
295,17:01:34,0.096,995.046,0,0,eGFP6
296,17:01:38,0.193,3.375,0,0,eGFP6
297,17:01:39,0.095,0.852,0,0,eGFP6
298,17:01:39,0.117,0.808,0,0,eGFP6
299,17:01:41,0.348,1.358,0,0,eGFP6
300,17:01:42,0.051,1.027,0,0,eGFP6
301,17:01:42,0.073,0.666,0,0,eGFP6
302,17:01:44,0.050,1.620,0,0,eGFP6
303,17:01:45,0.063,0.831,0,0,eGFP6
304,17:01:46,0.084,0.753,0,0,eGFP6
305,17:01:46,0.051,0.665,0,0,eGFP6
306,17:01:47,0.106,0.841,0,0,eGFP6
307,17:01:48,0.051,0.611,0,0,eGFP6
308,17:01:48,0.050,0.566,0,0,eGFP6
309,17:01:49,0.040,0.534,0,0,eGFP6
310,17:01:49,0.051,0.555,0,0,eGFP6
311,17:01:50,0.062,0.589,0,0,eGFP6
312,17:01:51,0.041,0.546,0,0,eGFP6
313,17:01:51,0.040,0.544,0,0,eGFP6
314,17:01:52,0.038,0.564,0,0,eGFP6
315,17:01:52,0.062,0.710,0,0,eGFP6
316,17:01:53,0.050,0.555,0,0,eGFP6
317,17:01:53,0.040,0.512,0,0,eGFP6
318,17:01:54,0.051,0.610,0,0,eGFP6
319,17:01:55,0.062,0.567,0,0,eGFP6
320,17:01:55,0.041,0.502,0,0,eGFP6
321,17:01:56,0.051,0.534,0,0,eGFP6
322,17:01:56,0.040,0.533,0,0,eGFP6
323,17:01:57,0.051,0.534,0,0,eGFP6
324,17:01:57,0.040,0.567,0,0,eGFP6
325,17:01:58,0.073,0.698,0,0,eGFP6
326,17:01:58,0.051,0.545,0,0,eGFP6
327,17:01:59,0.040,0.511,0,0,eGFP6
328,17:02:00,0.042,0.546,0,0,eGFP6
329,17:02:00,0.053,0.513,0,0,eGFP6
330,17:02:01,0.051,0.545,0,0,eGFP6
331,17:02:01,0.051,0.512,0,0,eGFP6
332,17:02:02,0.051,0.534,0,0,eGFP6
333,17:02:02,0.051,0.566,0,0,eGFP6
334,17:02:03,0.040,0.512,0,0,eGFP6
335,17:02:03,0.051,0.589,0,0,eGFP6
336,17:02:04,0.050,0.533,0,0,eGFP6
337,17:02:04,0.053,0.557,0,0,eGFP6
338,17:02:05,0.040,0.556,0,0,eGFP6
339,17:02:06,0.051,0.578,0,0,eGFP6
340,17:02:06,0.051,0.555,0,0,eGFP6
341,17:02:07,0.051,0.534,0,0,eGFP6
342,17:02:07,0.041,0.590,0,0,eGFP6
343,17:02:08,0.051,0.534,0,0,eGFP6
344,17:02:08,0.051,0.654,0,0,eGFP6
345,17:02:09,0.053,0.546,0,0,eGFP6
346,17:02:10,0.051,0.600,0,0,eGFP6
347,17:02:10,0.051,0.567,0,0,eGFP6
348,17:02:11,0.040,0.523,0,0,eGFP6
349,17:02:11,0.040,0.533,0,0,eGFP6
350,17:02:12,0.040,0.534,0,0,eGFP6
351,17:02:12,0.040,0.545,0,0,eGFP6
352,17:02:13,0.051,0.534,0,0,eGFP6
353,17:02:13,0.051,0.566,0,0,eGFP6
354,17:02:14,0.042,0.590,0,0,eGFP6
355,17:02:15,0.051,0.710,0,0,eGFP6
356,17:02:15,0.052,0.645,0,0,eGFP6
357,17:02:17,0.073,2.169,0,0,eGFP6
358,17:02:18,0.073,0.709,0,0,eGFP6
359,17:02:19,0.106,1.225,0,0,eGFP6
360,17:02:20,0.051,0.567,0,0,eGFP6
361,17:02:21,0.051,0.545,0,0,eGFP6
362,17:02:21,0.052,0.513,0,0,eGFP6
363,17:02:22,0.051,0.512,0,0,eGFP6
364,17:02:22,0.040,0.479,0,0,eGFP6
365,17:02:23,0.040,0.501,0,0,eGFP6
366,17:02:23,0.051,0.523,0,0,eGFP6
367,17:02:24,0.040,0.490,0,0,eGFP6
368,17:02:24,0.051,0.512,0,0,eGFP6
369,17:02:25,0.051,0.545,0,0,eGFP6
370,17:02:25,0.052,0.568,0,0,eGFP6
371,17:02:26,0.041,0.524,0,0,eGFP6
372,17:02:26,0.051,0.545,0,0,eGFP6
373,17:02:27,0.051,0.545,0,0,eGFP6
374,17:02:27,0.062,0.621,0,0,eGFP6
375,17:02:28,0.063,0.578,0,0,eGFP6
376,17:02:29,0.051,0.545,0,0,eGFP6
377,17:02:29,0.051,0.523,0,0,eGFP6
378,17:02:30,0.051,0.534,0,0,eGFP6
379,17:02:30,0.041,0.557,0,0,eGFP6
380,17:02:31,0.040,0.567,0,0,eGFP6
381,17:02:31,0.062,0.633,0,0,eGFP6
382,17:02:32,0.051,0.577,0,0,eGFP6
383,17:02:33,0.052,0.611,0,0,eGFP6
384,17:02:33,0.040,0.611,0,0,eGFP6
385,17:02:34,0.063,0.623,0,0,eGFP6
386,17:02:34,0.051,0.556,0,0,eGFP6
387,17:02:35,0.052,0.590,0,0,eGFP6
388,17:02:35,0.051,0.578,0,0,eGFP6
389,17:02:36,0.051,0.578,0,0,eGFP6
390,17:02:37,0.051,0.654,0,0,eGFP6
391,17:02:37,0.062,0.732,0,0,eGFP6
392,17:02:38,0.062,0.578,0,0,eGFP6
393,17:02:39,0.051,0.556,0,0,eGFP6
394,17:02:39,0.051,0.599,0,0,eGFP6
395,17:02:40,0.052,0.589,0,0,eGFP6
396,17:02:40,0.053,0.612,0,0,eGFP6
397,17:02:41,0.063,0.666,0,0,eGFP6
398,17:02:42,0.051,0.633,0,0,eGFP6
399,17:02:42,0.041,0.535,0,0,eGFP6
400,17:02:43,0.051,0.534,0,0,eGFP6
401,17:02:43,0.051,0.578,0,0,eGFP6
402,17:02:44,0.062,0.611,0,0,eGFP6
403,17:02:45,0.051,0.600,0,0,eGFP6
404,17:02:45,0.052,0.557,0,0,eGFP6
405,17:02:46,0.040,0.523,0,0,eGFP6
406,17:02:46,0.051,0.600,0,0,eGFP6
407,17:02:47,0.051,0.545,0,0,eGFP6
408,17:02:47,0.051,0.589,0,0,eGFP6
409,17:02:48,0.051,0.611,0,0,eGFP6
410,17:02:49,0.051,0.588,0,0,eGFP6
411,17:02:49,0.052,0.556,0,0,eGFP6
412,17:02:50,0.052,0.622,0,0,eGFP6
413,17:02:50,0.054,0.570,0,0,eGFP6
414,17:02:51,0.051,0.600,0,0,eGFP6
415,17:02:51,0.062,0.611,0,0,eGFP6
416,17:02:52,0.062,0.611,0,0,eGFP6
417,17:03:00,0.051,7.579,0,0,eGFP6
418,17:03:00,0.073,0.742,0,0,eGFP6
419,17:03:01,0.084,0.809,0,0,eGFP6
420,17:03:02,0.051,0.523,0,0,eGFP6
421,17:03:02,0.041,0.491,0,0,eGFP6
422,17:03:03,0.041,0.513,0,0,eGFP6
423,17:03:03,0.040,0.490,0,0,eGFP6
424,17:03:04,0.040,0.468,0,0,eGFP6
425,17:03:04,0.051,0.501,0,0,eGFP6
426,17:03:05,0.040,0.457,0,0,eGFP6
427,17:03:05,0.042,0.459,0,0,eGFP6
428,17:03:06,0.040,0.479,0,0,eGFP6
429,17:03:06,0.042,0.492,0,0,eGFP6
430,17:03:07,0.040,0.501,0,0,eGFP6
431,17:03:07,0.051,0.523,0,0,eGFP6
432,17:03:08,0.041,0.512,0,0,eGFP6
433,17:03:08,0.041,0.491,0,0,eGFP6
434,17:03:09,0.040,0.534,0,0,eGFP6
435,17:03:09,0.051,0.545,0,0,eGFP6
436,17:03:10,0.040,0.523,0,0,eGFP6
437,17:03:10,0.040,0.501,0,0,eGFP6
438,17:03:11,0.042,0.580,0,0,eGFP6
439,17:03:11,0.051,0.523,0,0,eGFP6
440,17:03:12,0.040,0.523,0,0,eGFP6
441,17:03:12,0.040,0.523,0,0,eGFP6
442,17:03:13,0.049,0.553,0,0,eGFP6
443,17:03:13,0.063,0.546,0,0,eGFP6
444,17:03:14,0.040,0.479,0,0,eGFP6
445,17:03:14,0.051,0.512,0,0,eGFP6
446,17:03:15,0.042,0.568,0,0,eGFP6
447,17:03:16,0.052,0.655,0,0,eGFP6
448,17:03:16,0.052,0.557,0,0,eGFP6
449,17:03:17,0.051,0.567,0,0,eGFP6
450,17:03:17,0.040,0.501,0,0,eGFP6
451,17:03:18,0.051,0.523,0,0,eGFP6
452,17:03:18,0.040,0.545,0,0,eGFP6
453,17:03:19,0.041,0.611,0,0,eGFP6
454,17:03:20,0.052,0.567,0,0,eGFP6
455,17:03:20,0.053,0.547,0,0,eGFP6
456,17:03:21,0.042,0.535,0,0,eGFP6
457,17:03:21,0.041,0.535,0,0,eGFP6
458,17:03:22,0.051,0.567,0,0,eGFP6
459,17:03:22,0.040,0.545,0,0,eGFP6
460,17:03:23,0.051,0.589,0,0,eGFP6
461,17:03:23,0.051,0.589,0,0,eGFP6
462,17:03:24,0.052,0.567,0,0,eGFP6
463,17:03:25,0.042,0.525,0,0,eGFP6
464,17:03:25,0.040,0.523,0,0,eGFP6
465,17:03:26,0.052,0.600,0,0,eGFP6
466,17:03:26,0.052,0.633,0,0,eGFP6
467,17:03:27,0.052,0.633,0,0,eGFP6
468,17:03:28,0.052,0.633,0,0,eGFP6
469,17:03:28,0.052,0.589,0,0,eGFP6
470,17:03:29,0.064,0.657,0,0,eGFP6
471,17:03:29,0.053,0.601,0,0,eGFP6
472,17:03:30,0.052,0.567,0,0,eGFP6
473,17:03:31,0.052,0.623,0,0,eGFP6
474,17:03:31,0.062,0.611,0,0,eGFP6
475,17:03:32,0.051,0.600,0,0,eGFP6
476,17:03:32,0.051,0.578,0,0,eGFP6
477,17:03:33,0.051,0.589,0,0,eGFP6
478,17:03:35,0.041,2.356,0,0,eGFP6
479,17:03:36,0.106,0.787,0,0,eGFP6
480,17:03:37,0.042,0.557,0,0,eGFP6
481,17:03:37,0.052,0.513,0,0,eGFP6
482,17:03:38,0.040,0.501,0,0,eGFP6
483,17:03:38,0.052,0.535,0,0,eGFP6
484,17:03:39,0.041,0.491,0,0,eGFP6
485,17:03:39,0.030,0.458,0,0,eGFP6
486,17:03:40,0.029,0.468,0,0,eGFP6
487,17:03:41,0.041,1.654,0,0,eGFP6
488,17:03:42,0.075,0.645,0,0,eGFP6
489,17:03:42,0.042,0.525,0,0,eGFP6
490,17:03:43,0.051,0.567,0,0,eGFP6
491,17:03:44,0.041,0.502,0,0,eGFP6
492,17:03:44,0.040,0.479,0,0,eGFP6
493,17:03:45,0.041,0.480,0,0,eGFP6
494,17:03:45,0.040,0.534,0,0,eGFP6
495,17:03:46,0.041,0.502,0,0,eGFP6
496,17:03:46,0.042,0.579,0,0,eGFP6
497,17:03:47,0.052,0.557,0,0,eGFP6
498,17:03:47,0.053,0.579,0,0,eGFP6
499,17:03:48,0.052,0.524,0,0,eGFP6
500,17:03:48,0.052,0.523,0,0,eGFP6
501,17:03:49,0.052,0.590,0,0,eGFP6
502,17:03:49,0.040,0.512,0,0,eGFP6
503,17:03:50,0.052,0.546,0,0,eGFP6
504,17:03:51,0.051,0.545,0,0,eGFP6
505,17:03:51,0.053,0.558,0,0,eGFP6
506,17:03:52,0.041,0.512,0,0,eGFP6
507,17:03:52,0.052,0.579,0,0,eGFP6
508,17:03:53,0.052,0.578,0,0,eGFP6
509,17:03:53,0.052,0.513,0,0,eGFP6
510,17:03:54,0.051,0.545,0,0,eGFP6
511,17:03:54,0.041,0.524,0,0,eGFP6
512,17:03:55,0.041,0.567,0,0,eGFP6
513,17:03:55,0.044,0.581,0,0,eGFP6
514,17:03:56,0.052,0.590,0,0,eGFP6
515,17:03:57,0.051,0.633,0,0,eGFP6
516,17:03:58,0.074,0.973,0,0,eGFP6
517,17:03:58,0.074,0.776,0,0,eGFP6
518,17:03:59,0.052,0.776,0,0,eGFP6
519,17:04:00,0.074,0.689,0,0,eGFP6
520,17:04:00,0.040,0.512,0,0,eGFP6
521,17:04:01,0.052,0.557,0,0,eGFP6
522,17:04:02,0.042,0.536,0,0,eGFP6
523,17:04:02,0.051,0.545,0,0,eGFP6
524,17:04:03,0.052,0.568,0,0,eGFP6
525,17:04:03,0.051,0.622,0,0,eGFP6
526,17:04:04,0.052,0.567,0,0,eGFP6
527,17:04:04,0.053,0.602,0,0,eGFP6
528,17:04:05,0.052,0.579,0,0,eGFP6
529,17:04:06,0.040,0.578,0,0,eGFP6
530,17:04:06,0.053,0.602,0,0,eGFP6
531,17:04:07,0.063,0.721,0,0,eGFP6
532,17:04:08,0.063,0.677,0,0,eGFP6
533,17:04:08,0.063,0.776,0,0,eGFP6
534,17:04:09,0.063,0.688,0,0,eGFP6
