wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
118,11:10:49,0.065,0.690,0,0,eGFP6
119,11:10:50,0.055,0.681,0,0,eGFP6
120,11:10:52,0.075,2.610,0,0,eGFP6
121,11:10:53,0.076,0.668,0,0,eGFP6
122,11:10:54,0.054,0.658,0,0,eGFP6
123,11:10:55,0.064,0.975,0,0,eGFP6
124,11:10:56,0.142,1.008,0,0,eGFP6
125,11:10:56,0.109,0.767,0,0,eGFP6
126,11:10:57,0.043,0.581,0,0,eGFP6
127,11:10:58,0.055,0.768,0,0,eGFP6
128,11:10:59,0.098,1.458,0,0,eGFP6
129,11:11:00,0.065,0.647,0,0,eGFP6
130,11:11:00,0.044,0.636,0,0,eGFP6
131,11:11:02,0.054,1.382,0,0,eGFP6
132,11:11:03,0.153,0.888,0,0,eGFP6
133,11:11:03,0.054,0.646,0,0,eGFP6
134,11:11:04,0.065,0.647,0,0,eGFP6
135,11:11:05,0.044,0.626,0,0,eGFP6
136,11:11:07,0.075,2.292,0,0,eGFP6
137,11:11:20,0.142,13.134,0,0,eGFP6
138,11:11:49,0.416,29.398,0,0,eGFP6
139,11:11:51,0.196,1.590,0,0,eGFP6
140,11:11:52,0.098,1.085,0,0,eGFP6
141,11:11:53,0.076,0.888,0,0,eGFP6
142,11:11:55,0.087,1.514,0,0,eGFP6
143,11:11:55,0.066,0.746,0,0,eGFP6
144,11:11:57,0.087,1.294,0,0,eGFP6
145,11:11:57,0.066,0.681,0,0,eGFP6
146,11:11:58,0.076,0.976,0,0,eGFP6
147,11:12:06,0.065,8.010,0,0,eGFP6
148,11:12:07,0.054,0.811,0,0,eGFP6
149,11:12:08,0.087,0.756,0,0,eGFP6
150,11:12:08,0.043,0.647,0,0,eGFP6
151,11:12:09,0.077,0.790,0,0,eGFP6
152,11:12:10,0.065,0.822,0,0,eGFP6
153,11:12:11,0.109,0.779,0,0,eGFP6
154,11:12:12,0.098,0.767,0,0,eGFP6
155,11:12:12,0.054,0.614,0,0,eGFP6
156,11:12:15,0.054,2.314,0,0,eGFP6
157,11:12:15,0.098,0.910,0,0,eGFP6
158,11:12:17,0.131,1.898,0,0,eGFP6
159,11:12:18,0.066,0.681,0,0,eGFP6
160,11:12:19,0.064,0.678,0,0,eGFP6
161,11:12:19,0.054,0.603,0,0,eGFP6
162,11:12:20,0.054,0.679,0,0,eGFP6
163,11:12:21,0.065,1.393,0,0,eGFP6
164,11:12:23,0.450,1.305,0,0,eGFP6
165,11:12:23,0.055,0.636,0,0,eGFP6
166,11:12:24,0.065,1.075,0,0,eGFP6
167,11:12:27,0.109,2.512,0,0,eGFP6
168,11:12:28,0.045,0.582,0,0,eGFP6
169,11:12:28,0.054,0.669,0,0,eGFP6
170,11:12:31,0.065,2.600,0,0,eGFP6
171,11:12:31,0.065,0.658,0,0,eGFP6
172,11:12:33,0.054,1.075,0,0,eGFP6
173,11:12:34,0.165,1.054,0,0,eGFP6
174,11:12:34,0.043,0.548,0,0,eGFP6
175,11:12:35,0.043,0.734,0,0,eGFP6
176,11:12:37,0.122,2.020,0,0,eGFP6
177,11:12:38,0.076,0.691,0,0,eGFP6
178,11:12:39,0.043,1.700,0,0,eGFP6
179,11:12:41,0.537,1.316,0,0,eGFP6
180,11:12:41,0.054,0.635,0,0,eGFP6
181,11:12:42,0.055,1.086,0,0,eGFP6
182,11:12:43,0.098,0.943,0,0,eGFP6
183,11:12:44,0.065,0.723,0,0,eGFP6
184,11:12:45,0.056,0.572,0,0,eGFP6
185,11:12:45,0.043,0.592,0,0,eGFP6
186,11:12:46,0.054,1.064,0,0,eGFP6
187,11:12:48,0.088,1.515,0,0,eGFP6
188,11:12:48,0.055,0.593,0,0,eGFP6
189,11:12:49,0.043,0.603,0,0,eGFP6
190,11:12:50,0.044,0.658,0,0,eGFP6
191,11:12:50,0.065,0.768,0,0,eGFP6
192,11:12:51,0.077,0.911,0,0,eGFP6
193,11:12:52,0.055,0.581,0,0,eGFP6
194,11:12:52,0.044,0.647,0,0,eGFP6
195,11:12:54,0.055,1.844,0,0,eGFP6
196,11:12:55,0.087,0.712,0,0,eGFP6
197,11:12:56,0.055,0.593,0,0,eGFP6
198,11:12:56,0.043,0.548,0,0,eGFP6
199,11:12:57,0.054,0.899,0,0,eGFP6
200,11:12:59,0.232,2.349,0,0,eGFP6
201,11:13:00,0.067,0.846,0,0,eGFP6
202,11:13:01,0.055,0.812,0,0,eGFP6
203,11:13:02,0.131,1.163,0,0,eGFP6
204,11:13:03,0.054,0.603,0,0,eGFP6
205,11:13:03,0.043,0.581,0,0,eGFP6
206,11:13:04,0.044,0.592,0,0,eGFP6
207,11:13:06,0.044,1.481,0,0,eGFP6
208,11:13:06,0.089,0.759,0,0,eGFP6
209,11:13:09,0.076,2.841,0,0,eGFP6
210,11:13:10,0.088,0.757,0,0,eGFP6
211,11:13:24,0.055,14.255,0,0,eGFP6
212,11:13:28,0.098,3.994,0,0,eGFP6
213,11:13:29,0.471,0.943,0,0,eGFP6
214,11:13:30,0.154,0.977,0,0,eGFP6
215,11:13:31,0.054,0.658,0,0,eGFP6
216,11:13:31,0.057,0.693,0,0,eGFP6
217,11:13:32,0.055,0.637,0,0,eGFP6
218,11:13:33,0.054,0.647,0,0,eGFP6
219,11:13:33,0.043,0.581,0,0,eGFP6
220,11:13:34,0.044,0.625,0,0,eGFP6
221,11:13:37,0.066,3.040,0,0,eGFP6
222,11:13:38,0.098,0.965,0,0,eGFP6
223,11:13:39,0.516,1.481,0,0,eGFP6
224,11:13:40,0.066,0.725,0,0,eGFP6
225,11:13:42,0.077,2.250,0,0,eGFP6
226,11:13:44,0.176,2.041,0,0,eGFP6
227,11:13:45,0.066,0.724,0,0,eGFP6
228,11:13:48,0.066,2.963,0,0,eGFP6
229,11:13:49,0.112,0.792,0,0,eGFP6
230,11:13:49,0.045,0.626,0,0,eGFP6
231,11:13:52,0.044,2.524,0,0,eGFP6
232,11:13:54,0.285,2.436,0,0,eGFP6
233,11:13:55,0.066,0.725,0,0,eGFP6
234,11:14:01,0.054,6.024,0,0,eGFP6
235,11:14:02,0.076,0.866,0,0,eGFP6
236,11:14:03,0.099,1.064,0,0,eGFP6
237,11:14:04,0.066,0.856,0,0,eGFP6
238,11:14:05,0.055,0.614,0,0,eGFP6
239,11:14:05,0.044,0.647,0,0,eGFP6
240,11:14:07,0.066,2.238,0,0,eGFP6
241,11:14:08,0.089,1.000,0,0,eGFP6
242,11:14:09,0.054,0.570,0,0,eGFP6
243,11:14:10,0.054,0.669,0,0,eGFP6
244,11:14:10,0.055,0.648,0,0,eGFP6
245,11:14:12,0.077,1.931,0,0,eGFP6
246,11:14:13,0.077,0.625,0,0,eGFP6
247,11:14:14,0.044,0.604,0,0,eGFP6
248,11:14:14,0.054,0.811,0,0,eGFP6
249,11:14:16,0.243,1.593,0,0,eGFP6
250,11:14:17,0.746,1.503,0,0,eGFP6
251,11:14:18,0.055,0.615,0,0,eGFP6
252,11:14:19,0.044,0.593,0,0,eGFP6
253,11:14:19,0.044,0.845,0,0,eGFP6
254,11:14:21,0.120,1.821,0,0,eGFP6
255,11:14:22,0.044,0.593,0,0,eGFP6
256,11:14:22,0.044,0.549,0,0,eGFP6
257,11:14:23,0.045,0.835,0,0,eGFP6
258,11:14:25,0.320,1.801,0,0,eGFP6
259,11:14:26,0.055,0.637,0,0,eGFP6
260,11:14:27,0.044,0.922,0,0,eGFP6
261,11:14:28,0.099,1.361,0,0,eGFP6
262,11:14:29,0.110,0.757,0,0,eGFP6
263,11:14:29,0.044,0.604,0,0,eGFP6
264,11:14:31,0.077,1.898,0,0,eGFP6
265,11:14:32,0.068,0.968,0,0,eGFP6
266,11:14:34,0.483,1.415,0,0,eGFP6
267,11:14:35,0.132,0.900,0,0,eGFP6
268,11:14:35,0.055,0.560,0,0,eGFP6
269,11:14:37,0.055,1.482,0,0,eGFP6
270,11:14:37,0.055,0.571,0,0,eGFP6
271,11:14:38,0.044,0.647,0,0,eGFP6
272,11:14:39,0.055,0.966,0,0,eGFP6
273,11:14:40,0.209,1.318,0,0,eGFP6
274,11:14:41,0.066,0.603,0,0,eGFP6
275,11:14:43,0.055,1.910,0,0,eGFP6
276,11:14:43,0.066,0.746,0,0,eGFP6
277,11:14:44,0.067,0.846,0,0,eGFP6
278,11:14:45,0.066,0.999,0,0,eGFP6
279,11:14:46,0.077,0.922,0,0,eGFP6
280,11:14:47,0.066,0.647,0,0,eGFP6
281,11:14:47,0.046,0.649,0,0,eGFP6
282,11:14:48,0.067,0.659,0,0,eGFP6
283,11:14:49,0.055,0.856,0,0,eGFP6
284,11:14:51,0.242,1.779,0,0,eGFP6
285,11:14:51,0.044,0.614,0,0,eGFP6
286,11:14:52,0.056,0.670,0,0,eGFP6
287,11:14:54,0.057,1.922,0,0,eGFP6
288,11:14:55,0.066,0.714,0,0,eGFP6
289,11:14:55,0.055,0.615,0,0,eGFP6
290,11:14:56,0.045,0.561,0,0,eGFP6
291,11:14:57,0.055,0.988,0,0,eGFP6
292,11:14:58,0.088,0.802,0,0,eGFP6
293,11:14:58,0.044,0.571,0,0,eGFP6
294,11:14:59,0.066,0.768,0,0,eGFP6
295,11:15:00,0.067,0.725,0,0,eGFP6
296,11:15:00,0.055,0.659,0,0,eGFP6
297,11:15:01,0.066,0.670,0,0,eGFP6
298,11:15:02,0.056,0.671,0,0,eGFP6
299,11:15:05,0.055,3.457,0,0,eGFP6
300,11:15:06,0.143,1.076,0,0,eGFP6
301,11:15:07,0.068,0.847,0,0,eGFP6
302,11:15:08,0.044,0.527,0,0,eGFP6
303,11:15:08,0.044,0.593,0,0,eGFP6
304,11:15:09,0.066,0.692,0,0,eGFP6
305,11:15:09,0.055,0.648,0,0,eGFP6
306,11:15:10,0.057,0.594,0,0,eGFP6
307,11:15:11,0.056,0.604,0,0,eGFP6
308,11:15:11,0.055,0.637,0,0,eGFP6
309,11:15:12,0.066,0.856,0,0,eGFP6
310,11:15:13,0.057,0.617,0,0,eGFP6
311,11:15:13,0.044,0.603,0,0,eGFP6
312,11:15:14,0.055,0.747,0,0,eGFP6
313,11:15:25,0.077,11.314,0,0,eGFP6
314,11:15:27,0.145,1.516,0,0,eGFP6
315,11:15:29,0.068,1.813,0,0,eGFP6
316,11:15:29,0.056,0.626,0,0,eGFP6
317,11:15:30,0.045,0.604,0,0,eGFP6
318,11:15:31,0.045,0.583,0,0,eGFP6
319,11:15:31,0.055,0.659,0,0,eGFP6
320,11:15:32,0.056,0.604,0,0,eGFP6
321,11:15:34,0.056,2.174,0,0,eGFP6
322,11:15:36,0.068,1.780,0,0,eGFP6
323,11:15:36,0.055,0.604,0,0,eGFP6
324,11:15:38,0.045,2.042,0,0,eGFP6
325,11:15:39,0.099,0.835,0,0,eGFP6
326,11:15:40,0.055,0.593,0,0,eGFP6
327,11:15:41,0.056,0.670,0,0,eGFP6
328,11:15:47,0.067,6.859,0,0,eGFP6
329,11:15:48,0.090,0.683,0,0,eGFP6
330,11:15:49,0.046,0.518,0,0,eGFP6
331,11:15:49,0.045,0.528,0,0,eGFP6
332,11:15:50,0.044,0.615,0,0,eGFP6
333,11:15:51,0.056,1.669,0,0,eGFP6
334,11:15:52,0.099,0.747,0,0,eGFP6
335,11:15:53,0.056,0.528,0,0,eGFP6
336,11:15:53,0.044,0.582,0,0,eGFP6
337,11:15:56,0.056,2.338,0,0,eGFP6
338,11:15:56,0.090,0.760,0,0,eGFP6
339,11:15:57,0.055,0.626,0,0,eGFP6
340,11:15:58,0.056,0.561,0,0,eGFP6
341,11:15:59,0.045,1.702,0,0,eGFP6
342,11:16:00,0.055,0.637,0,0,eGFP6
343,11:16:01,0.056,0.747,0,0,eGFP6
344,11:16:01,0.057,0.649,0,0,eGFP6
345,11:16:04,0.067,2.295,0,0,eGFP6
346,11:16:04,0.045,0.638,0,0,eGFP6
347,11:16:05,0.066,0.933,0,0,eGFP6
348,11:16:06,0.110,0.659,0,0,eGFP6
349,11:16:07,0.198,0.912,0,0,eGFP6
350,11:16:10,2.085,2.919,0,0,eGFP6
351,11:16:11,0.067,1.615,0,0,eGFP6
352,11:16:12,0.066,0.626,0,0,eGFP6
353,11:16:16,0.055,4.126,0,0,eGFP6
354,11:16:17,0.067,0.616,0,0,eGFP6
355,11:16:17,0.045,0.561,0,0,eGFP6
356,11:16:18,0.045,0.582,0,0,eGFP6
357,11:16:19,0.056,0.758,0,0,eGFP6
358,11:16:19,0.079,0.726,0,0,eGFP6
359,11:16:20,0.122,0.825,0,0,eGFP6
360,11:16:21,0.100,0.736,0,0,eGFP6
361,11:16:21,0.056,0.583,0,0,eGFP6
362,11:16:22,0.056,0.604,0,0,eGFP6
363,11:16:23,0.047,0.749,0,0,eGFP6
364,11:16:23,0.067,0.671,0,0,eGFP6
365,11:16:25,0.067,1.570,0,0,eGFP6
366,11:16:26,0.056,0.693,0,0,eGFP6
367,11:16:26,0.056,0.572,0,0,eGFP6
368,11:16:27,0.056,0.615,0,0,eGFP6
369,11:16:28,0.067,0.967,0,0,eGFP6
370,11:16:31,0.122,3.272,0,0,eGFP6
371,11:16:32,0.049,0.565,0,0,eGFP6
372,11:16:32,0.035,0.507,0,0,eGFP6
373,11:16:33,0.045,0.516,0,0,eGFP6
374,11:16:33,0.045,0.561,0,0,eGFP6
375,11:16:34,0.045,1.021,0,0,eGFP6
376,11:16:36,0.199,1.614,0,0,eGFP6
377,11:16:36,0.045,0.506,0,0,eGFP6
378,11:16:37,0.045,0.538,0,0,eGFP6
379,11:16:38,0.058,0.541,0,0,eGFP6
380,11:16:38,0.056,0.605,0,0,eGFP6
381,11:16:39,0.056,0.758,0,0,eGFP6
382,11:16:40,0.068,0.693,0,0,eGFP6
383,11:16:40,0.045,0.528,0,0,eGFP6
384,11:16:41,0.045,0.748,0,0,eGFP6
385,11:16:42,0.067,0.660,0,0,eGFP6
386,11:16:42,0.057,0.803,0,0,eGFP6
387,11:16:43,0.102,1.057,0,0,eGFP6
388,11:16:44,0.056,0.539,0,0,eGFP6
389,11:16:45,0.045,0.638,0,0,eGFP6
390,11:16:45,0.056,0.649,0,0,eGFP6
391,11:16:46,0.078,1.274,0,0,eGFP6
392,11:16:47,0.080,0.672,0,0,eGFP6
393,11:16:48,0.046,0.550,0,0,eGFP6
394,11:16:48,0.046,0.660,0,0,eGFP6
395,11:16:49,0.058,0.640,0,0,eGFP6
396,11:16:50,0.045,0.725,0,0,eGFP6
397,11:16:50,0.068,0.682,0,0,eGFP6
398,11:16:51,0.046,0.682,0,0,eGFP6
399,11:16:52,0.463,1.319,0,0,eGFP6
400,11:16:53,0.101,0.716,0,0,eGFP6
401,11:16:54,0.056,0.583,0,0,eGFP6
402,11:16:54,0.057,0.649,0,0,eGFP6
403,11:16:55,0.047,0.629,0,0,eGFP6
404,11:17:10,0.067,15.309,0,0,eGFP6
405,11:17:12,1.055,2.021,0,0,eGFP6
406,11:17:13,0.057,0.858,0,0,eGFP6
407,11:17:50,0.122,37.026,0,0,eGFP6
408,11:17:52,0.166,1.406,0,0,eGFP6
409,11:17:55,0.123,3.294,0,0,eGFP6
410,11:17:56,0.078,0.682,0,0,eGFP6
411,11:17:56,0.047,0.629,0,0,eGFP6
412,11:17:57,0.045,0.616,0,0,eGFP6
413,11:17:57,0.078,0.682,0,0,eGFP6
414,11:17:58,0.133,0.715,0,0,eGFP6
415,11:17:59,0.124,0.793,0,0,eGFP6
416,11:18:00,0.046,0.550,0,0,eGFP6
417,11:18:00,0.046,0.584,0,0,eGFP6
418,11:18:01,0.056,0.901,0,0,eGFP6
419,11:18:03,0.364,1.571,0,0,eGFP6
420,11:18:03,0.047,0.607,0,0,eGFP6
421,11:18:04,0.046,0.572,0,0,eGFP6
422,11:18:04,0.046,0.562,0,0,eGFP6
423,11:18:05,0.045,0.649,0,0,eGFP6
424,11:18:07,0.068,2.197,0,0,eGFP6
425,11:18:08,0.122,0.791,0,0,eGFP6
426,11:18:09,0.046,0.584,0,0,eGFP6
427,11:18:09,0.057,0.583,0,0,eGFP6
428,11:18:10,0.047,0.596,0,0,eGFP6
429,11:18:11,0.058,1.298,0,0,eGFP6
430,11:18:12,0.079,0.638,0,0,eGFP6
431,11:18:12,0.035,0.518,0,0,eGFP6
432,11:18:13,0.057,0.694,0,0,eGFP6
433,11:18:14,0.045,0.638,0,0,eGFP6
434,11:18:15,0.057,1.407,0,0,eGFP6
435,11:18:16,0.177,0.901,0,0,eGFP6
436,11:18:16,0.058,0.651,0,0,eGFP6
437,11:18:17,0.045,0.594,0,0,eGFP6
438,11:18:18,0.100,0.846,0,0,eGFP6
439,11:18:24,0.199,5.971,0,0,eGFP6
440,11:19:05,0.155,41.174,0,0,eGFP6
441,11:19:17,11.403,12.402,0,0,eGFP6
442,11:19:18,0.089,0.912,0,0,eGFP6
443,11:19:19,0.069,0.694,0,0,eGFP6
444,11:19:20,0.058,0.673,0,0,eGFP6
445,11:19:20,0.057,0.627,0,0,eGFP6
446,11:19:21,0.068,0.727,0,0,eGFP6
447,11:19:23,0.057,2.383,0,0,eGFP6
448,11:19:24,0.057,0.847,0,0,eGFP6
449,11:19:25,0.178,0.924,0,0,eGFP6
450,11:19:26,0.046,0.573,0,0,eGFP6
451,11:19:26,0.056,0.649,0,0,eGFP6
452,11:19:27,0.047,0.596,0,0,eGFP6
453,11:19:28,0.046,0.781,0,0,eGFP6
454,11:19:31,0.079,3.217,0,0,eGFP6
455,11:19:32,0.101,0.957,0,0,eGFP6
456,11:19:34,0.057,1.802,0,0,eGFP6
457,11:19:35,0.080,1.298,0,0,eGFP6
458,11:19:36,0.056,0.572,0,0,eGFP6
459,11:19:36,0.045,0.616,0,0,eGFP6
460,11:19:37,0.046,0.694,0,0,eGFP6
461,11:19:40,0.067,3.359,0,0,eGFP6
462,11:19:42,0.122,1.319,0,0,eGFP6
463,11:19:44,0.747,1.834,0,0,eGFP6
464,11:19:46,0.100,2.108,0,0,eGFP6
465,11:19:46,0.057,0.583,0,0,eGFP6
466,11:19:47,0.057,0.682,0,0,eGFP6
467,11:19:50,0.078,2.734,0,0,eGFP6
468,11:19:58,0.080,8.859,0,0,eGFP6
469,11:20:00,0.594,1.241,0,0,eGFP6
470,11:20:01,0.155,0.935,0,0,eGFP6
471,11:20:01,0.046,0.661,0,0,eGFP6
472,11:20:03,0.079,1.176,0,0,eGFP6
473,11:20:03,0.069,0.650,0,0,eGFP6
474,11:20:04,0.047,0.606,0,0,eGFP6
475,11:20:06,0.057,2.208,0,0,eGFP6
476,11:20:07,0.048,0.618,0,0,eGFP6
477,11:20:07,0.068,0.880,0,0,eGFP6
478,11:20:08,0.047,0.530,0,0,eGFP6
479,11:20:09,0.035,0.605,0,0,eGFP6
480,11:20:11,0.069,2.560,0,0,eGFP6
481,11:20:12,0.068,0.605,0,0,eGFP6
482,11:20:12,0.047,0.661,0,0,eGFP6
483,11:20:13,0.068,0.650,0,0,eGFP6
484,11:20:14,0.057,0.814,0,0,eGFP6
485,11:20:15,0.070,0.717,0,0,eGFP6
486,11:20:15,0.059,0.783,0,0,eGFP6
487,11:20:16,0.068,0.672,0,0,eGFP6
488,11:20:17,0.046,0.979,0,0,eGFP6
489,11:20:18,0.079,0.705,0,0,eGFP6
490,11:20:18,0.046,0.529,0,0,eGFP6
491,11:20:19,0.057,0.726,0,0,eGFP6
492,11:20:21,0.080,1.835,0,0,eGFP6
493,11:20:22,0.125,0.783,0,0,eGFP6
494,11:20:22,0.047,0.540,0,0,eGFP6
495,11:20:23,0.047,0.508,0,0,eGFP6
496,11:20:23,0.035,0.595,0,0,eGFP6
497,11:20:25,0.057,2.186,0,0,eGFP6
498,11:20:26,0.057,0.551,0,0,eGFP6
499,11:20:27,0.046,0.540,0,0,eGFP6
500,11:20:27,0.037,0.498,0,0,eGFP6
501,11:20:28,0.037,0.684,0,0,eGFP6
502,11:20:32,0.123,4.622,0,0,eGFP6
503,11:20:33,0.078,0.638,0,0,eGFP6
504,11:20:34,0.046,0.562,0,0,eGFP6
505,11:20:34,0.045,0.539,0,0,eGFP6
506,11:20:35,0.046,0.518,0,0,eGFP6
507,11:20:35,0.046,0.506,0,0,eGFP6
508,11:20:36,0.046,0.540,0,0,eGFP6
509,11:20:36,0.048,0.640,0,0,eGFP6
510,11:20:38,0.080,1.967,0,0,eGFP6
511,11:20:40,0.058,1.495,0,0,eGFP6
512,11:20:40,0.069,0.595,0,0,eGFP6
513,11:20:41,0.047,0.508,0,0,eGFP6
514,11:20:41,0.038,0.532,0,0,eGFP6
515,11:20:42,0.047,0.573,0,0,eGFP6
516,11:20:43,0.047,0.793,0,0,eGFP6
517,11:20:43,0.092,0.619,0,0,eGFP6
518,11:20:44,0.145,0.814,0,0,eGFP6
519,11:20:45,0.102,0.727,0,0,eGFP6
520,11:20:45,0.047,0.519,0,0,eGFP6
521,11:20:46,0.046,0.551,0,0,eGFP6
522,11:20:48,0.058,1.583,0,0,eGFP6
523,11:20:48,0.156,0.847,0,0,eGFP6
524,11:20:49,0.036,0.486,0,0,eGFP6
525,11:20:50,0.048,0.652,0,0,eGFP6
526,11:20:51,0.068,0.968,0,0,eGFP6
527,11:20:51,0.069,0.617,0,0,eGFP6
528,11:20:52,0.048,0.564,0,0,eGFP6
529,11:20:52,0.036,0.551,0,0,eGFP6
530,11:20:53,0.058,0.848,0,0,eGFP6
531,11:20:54,0.113,0.892,0,0,eGFP6
532,11:20:55,0.046,0.529,0,0,eGFP6
533,11:20:55,0.046,0.583,0,0,eGFP6
534,11:20:56,0.043,0.635,0,0,eGFP6
535,11:20:58,0.053,2.215,0,0,eGFP6
