wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
129,12:35:20,0.058,0.662,0,0,eGFP6
130,12:35:22,0.059,1.914,0,0,eGFP6
131,12:35:23,0.082,0.708,0,0,eGFP6
132,12:35:24,0.146,0.706,0,0,eGFP6
133,12:35:24,0.147,0.816,0,0,eGFP6
134,12:35:25,0.235,0.487,0,0,eGFP6
135,12:35:26,0.191,0.992,0,0,eGFP6
136,12:35:27,0.059,0.805,0,0,eGFP6
137,12:35:27,0.049,0.707,0,0,eGFP6
138,12:35:29,0.092,1.617,0,0,eGFP6
139,12:35:30,0.061,0.785,0,0,eGFP6
140,12:35:31,0.070,0.860,0,0,eGFP6
141,12:35:32,0.070,0.937,0,0,eGFP6
142,12:35:32,0.103,0.652,0,0,eGFP6
143,12:35:33,0.150,0.874,0,0,eGFP6
144,12:35:39,0.258,5.876,0,0,eGFP6
145,12:35:40,0.103,0.839,0,0,eGFP6
146,12:35:41,0.059,0.739,0,0,eGFP6
147,12:35:41,0.061,0.719,0,0,eGFP6
148,12:35:42,0.070,1.058,0,0,eGFP6
149,12:35:43,0.059,0.926,0,0,eGFP6
150,12:35:44,0.081,0.750,0,0,eGFP6
151,12:35:45,0.081,0.773,0,0,eGFP6
152,12:35:46,0.245,1.145,0,0,eGFP6
153,12:35:47,0.059,0.828,0,0,eGFP6
154,12:35:48,0.059,0.739,0,0,eGFP6
155,12:35:48,0.105,0.478,0,0,eGFP6
156,12:35:49,0.147,1.222,0,0,eGFP6
157,12:35:51,0.312,1.310,0,0,eGFP6
158,12:35:53,0.138,2.695,0,0,eGFP6
159,12:35:54,0.059,0.728,0,0,eGFP6
160,12:35:55,0.059,0.685,0,0,eGFP6
161,12:35:55,0.059,0.838,0,0,eGFP6
162,12:35:56,0.070,0.630,0,0,eGFP6
163,12:35:57,0.050,0.796,0,0,eGFP6
164,12:35:58,0.070,1.420,0,0,eGFP6
165,12:35:59,0.070,0.707,0,0,eGFP6
166,12:36:00,0.081,1.310,0,0,eGFP6
167,12:36:01,0.059,0.805,0,0,eGFP6
168,12:36:02,0.060,0.685,0,0,eGFP6
169,12:36:03,0.092,1.102,0,0,eGFP6
170,12:36:05,0.059,2.232,0,0,eGFP6
171,12:36:06,0.059,0.729,0,0,eGFP6
172,12:36:07,0.057,0.683,0,0,eGFP6
173,12:36:11,0.058,4.360,0,0,eGFP6
174,12:36:12,0.137,0.894,0,0,eGFP6
175,12:36:13,0.059,0.685,0,0,eGFP6
176,12:36:13,0.048,0.597,0,0,eGFP6
177,12:36:14,0.059,0.849,0,0,eGFP6
178,12:36:16,0.103,2.024,0,0,eGFP6
179,12:36:17,0.081,1.266,0,0,eGFP6
180,12:36:18,0.061,0.686,0,0,eGFP6
181,12:36:19,0.071,0.806,0,0,eGFP6
182,12:36:22,0.070,3.483,0,0,eGFP6
183,12:36:23,0.070,0.663,0,0,eGFP6
184,12:36:24,0.048,0.674,0,0,eGFP6
185,12:36:24,0.081,0.762,0,0,eGFP6
186,12:36:25,0.048,0.728,0,0,eGFP6
187,12:36:26,0.069,0.684,0,0,eGFP6
188,12:36:27,0.068,1.506,0,0,eGFP6
189,12:36:28,0.056,0.615,0,0,eGFP6
190,12:36:33,0.067,5.422,0,0,eGFP6
191,12:36:35,0.089,1.680,0,0,eGFP6
192,12:36:36,0.067,1.099,0,0,eGFP6
193,12:36:37,0.055,0.604,0,0,eGFP6
194,12:36:38,0.056,1.406,0,0,eGFP6
195,12:36:39,0.078,0.747,0,0,eGFP6
196,12:36:39,0.046,0.639,0,0,eGFP6
197,12:36:41,0.078,1.109,0,0,eGFP6
198,12:36:42,0.210,1.209,0,0,eGFP6
199,12:36:46,0.516,3.819,0,0,eGFP6
200,12:36:46,0.133,0.825,0,0,eGFP6
201,12:36:47,0.057,0.682,0,0,eGFP6
202,12:36:49,0.056,2.152,0,0,eGFP6
203,12:36:50,0.078,0.781,0,0,eGFP6
204,12:36:51,0.058,0.607,0,0,eGFP6
205,12:36:51,0.056,0.615,0,0,eGFP6
206,12:36:52,0.045,0.770,0,0,eGFP6
207,12:36:53,0.066,0.857,0,0,eGFP6
208,12:36:54,0.121,0.615,0,0,eGFP6
209,12:36:55,0.506,1.274,0,0,eGFP6
210,12:36:55,0.045,0.660,0,0,eGFP6
211,12:36:57,0.067,1.428,0,0,eGFP6
212,12:36:58,0.222,1.012,0,0,eGFP6
213,12:36:59,0.045,0.637,0,0,eGFP6
214,12:36:59,0.056,0.803,0,0,eGFP6
215,12:37:00,0.090,0.748,0,0,eGFP6
216,12:37:01,0.045,0.715,0,0,eGFP6
217,12:37:07,0.111,5.762,0,0,eGFP6
218,12:37:10,2.964,3.765,0,0,eGFP6
219,12:37:11,0.056,0.638,0,0,eGFP6
220,12:37:12,0.046,0.562,0,0,eGFP6
221,12:37:12,0.056,0.660,0,0,eGFP6
222,12:37:15,0.045,2.657,0,0,eGFP6
223,12:37:16,0.067,0.769,0,0,eGFP6
224,12:37:16,0.045,0.704,0,0,eGFP6
225,12:37:17,0.100,0.857,0,0,eGFP6
226,12:37:18,0.045,0.615,0,0,eGFP6
227,12:37:19,0.057,0.814,0,0,eGFP6
228,12:37:20,0.068,1.001,0,0,eGFP6
229,12:37:20,0.068,0.705,0,0,eGFP6
230,12:37:21,0.078,0.605,0,0,eGFP6
231,12:37:22,0.111,0.857,0,0,eGFP6
232,12:37:23,0.089,1.033,0,0,eGFP6
233,12:37:24,0.528,1.131,0,0,eGFP6
234,12:37:25,0.166,1.121,0,0,eGFP6
235,12:37:45,0.068,20.226,0,0,eGFP6
236,12:37:46,0.067,0.660,0,0,eGFP6
237,12:37:47,0.068,0.694,0,0,eGFP6
238,12:37:47,0.056,0.725,0,0,eGFP6
239,12:37:48,0.078,0.704,0,0,eGFP6
240,12:37:49,0.045,0.583,0,0,eGFP6
241,12:37:49,0.056,0.725,0,0,eGFP6
242,12:37:50,0.067,0.748,0,0,eGFP6
243,12:37:51,0.045,0.725,0,0,eGFP6
244,12:37:52,0.091,0.782,0,0,eGFP6
245,12:37:53,0.057,0.902,0,0,eGFP6
246,12:37:53,0.068,0.759,0,0,eGFP6
247,12:37:55,0.473,1.647,0,0,eGFP6
248,12:37:56,0.079,0.770,0,0,eGFP6
249,12:37:58,0.056,1.998,0,0,eGFP6
250,12:37:58,0.046,0.759,0,0,eGFP6
251,12:37:59,0.067,0.945,0,0,eGFP6
252,12:38:01,0.100,1.329,0,0,eGFP6
253,12:38:01,0.047,0.662,0,0,eGFP6
254,12:38:02,0.056,0.670,0,0,eGFP6
255,12:38:04,0.057,1.692,0,0,eGFP6
256,12:38:05,0.078,0.758,0,0,eGFP6
257,12:38:07,0.056,2.811,0,0,eGFP6
258,12:38:10,0.222,2.285,0,0,eGFP6
259,12:38:10,0.078,0.715,0,0,eGFP6
260,12:38:11,0.056,0.714,0,0,eGFP6
261,12:38:12,0.080,0.837,0,0,eGFP6
262,12:38:13,0.474,1.286,0,0,eGFP6
263,12:38:14,0.089,1.044,0,0,eGFP6
264,12:38:15,0.067,0.956,0,0,eGFP6
265,12:38:16,0.092,0.772,0,0,eGFP6
266,12:38:17,0.067,0.824,0,0,eGFP6
267,12:38:17,0.134,0.540,0,0,eGFP6
268,12:38:18,0.111,0.824,0,0,eGFP6
269,12:38:19,0.069,1.276,0,0,eGFP6
270,12:38:22,0.243,2.240,0,0,eGFP6
271,12:38:22,0.067,0.693,0,0,eGFP6
272,12:38:23,0.047,0.694,0,0,eGFP6
273,12:38:24,0.057,0.748,0,0,eGFP6
274,12:38:25,0.078,0.759,0,0,eGFP6
275,12:38:25,0.045,0.682,0,0,eGFP6
276,12:38:27,0.078,1.307,0,0,eGFP6
277,12:38:28,0.135,1.572,0,0,eGFP6
278,12:38:29,0.100,1.209,0,0,eGFP6
279,12:38:30,0.045,0.748,0,0,eGFP6
280,12:38:31,0.078,0.758,0,0,eGFP6
281,12:38:32,0.057,0.737,0,0,eGFP6
282,12:38:32,0.068,0.759,0,0,eGFP6
283,12:38:33,0.078,0.890,0,0,eGFP6
284,12:38:34,0.057,1.045,0,0,eGFP6
285,12:38:35,0.068,0.782,0,0,eGFP6
286,12:38:36,0.068,0.771,0,0,eGFP6
287,12:38:37,0.056,0.945,0,0,eGFP6
288,12:38:37,0.068,0.671,0,0,eGFP6
289,12:38:38,0.057,0.814,0,0,eGFP6
290,12:38:40,0.056,1.461,0,0,eGFP6
291,12:38:41,0.089,0.901,0,0,eGFP6
292,12:38:41,0.068,0.650,0,0,eGFP6
293,12:38:42,0.057,0.749,0,0,eGFP6
294,12:38:44,0.067,2.394,0,0,eGFP6
295,12:38:45,0.089,0.967,0,0,eGFP6
296,12:38:46,0.057,0.606,0,0,eGFP6
297,12:38:47,0.045,0.693,0,0,eGFP6
298,12:38:47,0.056,0.759,0,0,eGFP6
299,12:38:51,0.089,3.326,0,0,eGFP6
300,12:38:52,0.080,0.936,0,0,eGFP6
301,12:38:52,0.243,0.364,0,0,eGFP6
302,12:38:55,1.627,2.746,0,0,eGFP6
303,12:38:55,0.068,0.617,0,0,eGFP6
304,12:38:56,0.045,0.638,0,0,eGFP6
305,12:38:57,0.067,0.748,0,0,eGFP6
306,12:38:57,0.045,0.649,0,0,eGFP6
307,12:38:58,0.057,0.627,0,0,eGFP6
308,12:38:59,0.046,0.639,0,0,eGFP6
309,12:38:59,0.056,0.758,0,0,eGFP6
310,12:39:00,0.047,0.673,0,0,eGFP6
311,12:39:01,0.068,1.066,0,0,eGFP6
312,12:39:02,0.057,0.616,0,0,eGFP6
313,12:39:02,0.046,0.650,0,0,eGFP6
314,12:39:04,0.045,1.263,0,0,eGFP6
315,12:39:04,0.080,0.684,0,0,eGFP6
316,12:39:05,0.057,0.649,0,0,eGFP6
317,12:39:06,0.079,1.056,0,0,eGFP6
318,12:39:08,0.069,1.671,0,0,eGFP6
319,12:39:08,0.056,0.682,0,0,eGFP6
320,12:39:10,0.067,1.307,0,0,eGFP6
321,12:39:10,0.057,0.606,0,0,eGFP6
322,12:39:11,0.045,0.671,0,0,eGFP6
323,12:39:12,0.056,0.770,0,0,eGFP6
324,12:39:12,0.144,0.649,0,0,eGFP6
325,12:39:14,0.660,1.395,0,0,eGFP6
326,12:39:14,0.050,0.609,0,0,eGFP6
327,12:39:15,0.057,0.617,0,0,eGFP6
328,12:39:16,0.046,0.693,0,0,eGFP6
329,12:39:17,0.069,0.739,0,0,eGFP6
330,12:39:17,0.045,0.649,0,0,eGFP6
331,12:39:18,0.090,0.924,0,0,eGFP6
332,12:39:19,0.056,0.792,0,0,eGFP6
333,12:39:20,0.078,0.715,0,0,eGFP6
334,12:39:21,0.047,1.452,0,0,eGFP6
335,12:39:22,0.068,0.649,0,0,eGFP6
336,12:39:22,0.057,0.726,0,0,eGFP6
337,12:39:23,0.046,0.628,0,0,eGFP6
338,12:39:25,0.068,2.098,0,0,eGFP6
339,12:39:26,0.057,0.759,0,0,eGFP6
340,12:39:27,0.057,0.891,0,0,eGFP6
341,12:39:27,0.068,0.693,0,0,eGFP6
342,12:39:28,0.058,1.002,0,0,eGFP6
343,12:39:30,0.124,1.155,0,0,eGFP6
344,12:39:30,0.046,0.606,0,0,eGFP6
345,12:39:31,0.056,1.242,0,0,eGFP6
346,12:39:32,0.089,0.814,0,0,eGFP6
347,12:39:33,0.045,0.605,0,0,eGFP6
348,12:39:34,0.057,1.033,0,0,eGFP6
349,12:39:35,0.068,0.650,0,0,eGFP6
350,12:39:35,0.047,0.892,0,0,eGFP6
351,12:39:37,0.100,1.198,0,0,eGFP6
352,12:39:37,0.155,0.408,0,0,eGFP6
353,12:39:38,0.232,1.351,0,0,eGFP6
354,12:39:41,0.320,2.274,0,0,eGFP6
355,12:39:41,0.067,0.660,0,0,eGFP6
356,12:39:42,0.046,0.573,0,0,eGFP6
357,12:39:43,0.048,0.596,0,0,eGFP6
358,12:39:43,0.059,0.607,0,0,eGFP6
359,12:39:45,0.046,1.835,0,0,eGFP6
360,12:39:46,0.057,0.628,0,0,eGFP6
361,12:39:46,0.046,0.562,0,0,eGFP6
362,12:39:47,0.046,0.660,0,0,eGFP6
363,12:39:47,0.057,0.628,0,0,eGFP6
364,12:39:48,0.057,0.935,0,0,eGFP6
365,12:39:49,0.068,0.616,0,0,eGFP6
366,12:39:50,0.046,0.661,0,0,eGFP6
367,12:39:50,0.058,0.640,0,0,eGFP6
368,12:39:51,0.068,1.099,0,0,eGFP6
369,12:39:52,0.058,0.606,0,0,eGFP6
370,12:39:53,0.057,0.738,0,0,eGFP6
371,12:40:34,0.079,41.273,0,0,eGFP6
372,12:40:35,0.059,0.816,0,0,eGFP6
373,12:40:36,0.079,0.660,0,0,eGFP6
374,12:40:36,0.047,0.584,0,0,eGFP6
375,12:40:37,0.059,0.684,0,0,eGFP6
376,12:40:37,0.035,0.529,0,0,eGFP6
377,12:40:38,0.046,0.771,0,0,eGFP6
378,12:40:39,0.046,0.540,0,0,eGFP6
379,12:40:39,0.046,0.616,0,0,eGFP6
380,12:40:40,0.058,0.595,0,0,eGFP6
381,12:40:40,0.046,0.617,0,0,eGFP6
382,12:40:41,0.057,0.705,0,0,eGFP6
383,12:40:44,0.058,2.791,0,0,eGFP6
384,12:40:45,0.100,0.770,0,0,eGFP6
385,12:40:45,0.046,0.638,0,0,eGFP6
386,12:40:46,0.070,0.783,0,0,eGFP6
387,12:40:47,0.058,1.068,0,0,eGFP6
388,12:40:48,0.057,0.671,0,0,eGFP6
389,12:40:48,0.046,0.628,0,0,eGFP6
390,12:40:49,0.046,0.639,0,0,eGFP6
391,12:40:50,0.069,0.651,0,0,eGFP6
392,12:40:50,0.046,0.551,0,0,eGFP6
393,12:40:51,0.057,0.693,0,0,eGFP6
394,12:40:52,0.047,0.628,0,0,eGFP6
395,12:40:53,0.058,0.903,0,0,eGFP6
396,12:40:53,0.079,0.704,0,0,eGFP6
397,12:40:54,0.057,0.683,0,0,eGFP6
398,12:40:55,0.068,0.639,0,0,eGFP6
399,12:40:55,0.047,0.673,0,0,eGFP6
400,12:40:56,0.059,0.947,0,0,eGFP6
401,12:40:57,0.113,0.705,0,0,eGFP6
402,12:40:57,0.222,0.573,0,0,eGFP6
403,12:40:58,0.167,0.881,0,0,eGFP6
404,12:40:59,0.057,0.638,0,0,eGFP6
405,12:41:00,0.058,0.958,0,0,eGFP6
406,12:41:01,0.057,0.584,0,0,eGFP6
407,12:41:01,0.047,0.772,0,0,eGFP6
408,12:41:02,0.057,0.650,0,0,eGFP6
409,12:41:03,0.057,0.825,0,0,eGFP6
410,12:41:03,0.057,0.551,0,0,eGFP6
411,12:41:04,0.047,0.672,0,0,eGFP6
412,12:41:05,0.057,0.771,0,0,eGFP6
413,12:41:06,0.079,0.979,0,0,eGFP6
414,12:41:06,0.048,0.585,0,0,eGFP6
415,12:41:07,0.059,0.706,0,0,eGFP6
416,12:41:08,0.058,0.749,0,0,eGFP6
417,12:41:09,0.079,0.979,0,0,eGFP6
418,12:41:10,0.091,1.024,0,0,eGFP6
419,12:41:10,0.057,0.562,0,0,eGFP6
420,12:41:11,0.046,0.781,0,0,eGFP6
421,12:41:12,0.058,0.683,0,0,eGFP6
422,12:41:13,0.058,0.782,0,0,eGFP6
423,12:41:13,0.048,0.553,0,0,eGFP6
424,12:41:14,0.046,0.715,0,0,eGFP6
425,12:41:15,0.069,0.749,0,0,eGFP6
426,12:41:16,0.058,1.813,0,0,eGFP6
427,12:41:17,0.058,0.596,0,0,eGFP6
428,12:41:18,0.047,0.739,0,0,eGFP6
429,12:41:19,0.079,1.253,0,0,eGFP6
430,12:41:20,0.058,0.639,0,0,eGFP6
431,12:41:20,0.058,0.661,0,0,eGFP6
432,12:41:21,0.048,0.608,0,0,eGFP6
433,12:41:23,0.057,2.307,0,0,eGFP6
434,12:41:24,0.068,0.694,0,0,eGFP6
435,12:41:25,0.057,0.694,0,0,eGFP6
436,12:41:26,0.112,1.616,0,0,eGFP6
437,12:41:27,0.057,0.672,0,0,eGFP6
438,12:41:28,0.057,0.595,0,0,eGFP6
439,12:41:28,0.046,0.672,0,0,eGFP6
440,12:41:29,0.059,0.662,0,0,eGFP6
441,12:41:31,0.047,2.209,0,0,eGFP6
442,12:41:32,0.057,0.803,0,0,eGFP6
443,12:41:33,0.070,0.663,0,0,eGFP6
444,12:41:33,0.047,0.683,0,0,eGFP6
445,12:41:34,0.058,0.661,0,0,eGFP6
446,12:41:35,0.047,1.155,0,0,eGFP6
447,12:41:36,0.080,0.661,0,0,eGFP6
448,12:41:36,0.040,0.753,0,0,eGFP6
449,12:41:37,0.068,0.683,0,0,eGFP6
450,12:41:38,0.046,0.661,0,0,eGFP6
451,12:41:39,0.068,0.792,0,0,eGFP6
452,12:41:40,0.058,1.814,0,0,eGFP6
453,12:41:44,0.057,3.360,0,0,eGFP6
454,12:41:45,0.069,0.782,0,0,eGFP6
455,12:41:45,0.046,0.573,0,0,eGFP6
456,12:41:46,0.048,0.641,0,0,eGFP6
457,12:41:46,0.058,0.618,0,0,eGFP6
458,12:41:47,0.047,0.584,0,0,eGFP6
459,12:41:49,0.058,1.627,0,0,eGFP6
460,12:41:49,0.057,0.902,0,0,eGFP6
461,12:41:50,0.069,0.650,0,0,eGFP6
462,12:41:51,0.047,0.694,0,0,eGFP6
463,12:41:53,0.080,2.231,0,0,eGFP6
464,12:41:55,0.124,1.474,0,0,eGFP6
465,12:41:55,0.057,0.606,0,0,eGFP6
466,12:41:56,0.058,0.727,0,0,eGFP6
467,12:41:57,0.057,0.782,0,0,eGFP6
468,12:41:57,0.079,0.803,0,0,eGFP6
469,12:41:58,0.244,0.354,0,0,eGFP6
470,12:41:59,0.211,0.958,0,0,eGFP6
471,12:41:59,0.069,0.607,0,0,eGFP6
472,12:43:05,0.125,65.264,0,0,eGFP6
473,12:43:07,0.124,2.231,0,0,eGFP6
474,12:43:08,0.058,0.683,0,0,eGFP6
475,12:43:08,0.047,0.541,0,0,eGFP6
476,12:43:09,0.047,0.595,0,0,eGFP6
477,12:43:09,0.047,0.530,0,0,eGFP6
478,12:43:10,0.047,0.618,0,0,eGFP6
479,12:43:10,0.058,0.563,0,0,eGFP6
480,12:43:11,0.048,0.575,0,0,eGFP6
481,12:43:12,0.058,0.662,0,0,eGFP6
482,12:43:12,0.047,0.573,0,0,eGFP6
483,12:43:13,0.047,0.640,0,0,eGFP6
484,12:43:14,0.058,0.859,0,0,eGFP6
485,12:43:14,0.048,0.564,0,0,eGFP6
486,12:43:15,0.058,0.639,0,0,eGFP6
487,12:43:15,0.048,0.563,0,0,eGFP6
488,12:43:16,0.049,0.762,0,0,eGFP6
489,12:43:17,0.069,0.618,0,0,eGFP6
490,12:43:18,0.047,0.924,0,0,eGFP6
491,12:43:18,0.069,0.629,0,0,eGFP6
492,12:43:19,0.047,0.804,0,0,eGFP6
493,12:43:20,0.069,0.662,0,0,eGFP6
494,12:43:21,0.069,0.793,0,0,eGFP6
495,12:43:21,0.047,0.640,0,0,eGFP6
496,12:43:22,0.069,1.089,0,0,eGFP6
497,12:43:24,0.115,1.256,0,0,eGFP6
498,12:43:24,0.069,0.618,0,0,eGFP6
499,12:43:25,0.058,0.694,0,0,eGFP6
500,12:43:26,0.049,0.608,0,0,eGFP6
501,12:43:27,0.047,1.024,0,0,eGFP6
502,12:43:27,0.179,0.541,0,0,eGFP6
503,12:43:28,0.431,0.859,0,0,eGFP6
504,12:43:29,0.267,1.057,0,0,eGFP6
505,12:43:30,0.048,0.608,0,0,eGFP6
506,12:43:30,0.047,0.607,0,0,eGFP6
507,12:43:31,0.058,0.640,0,0,eGFP6
508,12:43:32,0.058,0.727,0,0,eGFP6
509,12:43:32,0.050,0.610,0,0,eGFP6
510,12:43:33,0.047,0.683,0,0,eGFP6
511,12:43:34,0.070,1.474,0,0,eGFP6
512,12:43:35,0.124,0.772,0,0,eGFP6
513,12:43:36,0.048,0.795,0,0,eGFP6
514,12:43:37,0.070,0.640,0,0,eGFP6
515,12:43:38,0.047,1.068,0,0,eGFP6
516,12:43:38,0.069,0.683,0,0,eGFP6
517,12:43:39,0.047,0.640,0,0,eGFP6
518,12:43:40,0.046,0.661,0,0,eGFP6
519,12:43:41,0.080,0.991,0,0,eGFP6
520,12:43:42,0.079,1.199,0,0,eGFP6
521,12:43:43,0.070,0.816,0,0,eGFP6
522,12:43:43,0.070,0.750,0,0,eGFP6
523,12:43:44,0.058,0.651,0,0,eGFP6
524,12:43:45,0.058,0.936,0,0,eGFP6
525,12:43:46,0.069,0.728,0,0,eGFP6
526,12:43:48,0.058,2.165,0,0,eGFP6
527,12:43:49,0.069,0.783,0,0,eGFP6
528,12:43:49,0.059,0.586,0,0,eGFP6
529,12:43:50,0.038,0.729,0,0,eGFP6
530,12:43:51,0.058,0.607,0,0,eGFP6
531,12:43:51,0.037,0.739,0,0,eGFP6
532,12:43:52,0.069,0.662,0,0,eGFP6
533,12:43:53,0.047,0.684,0,0,eGFP6
534,12:43:53,0.058,0.651,0,0,eGFP6
535,12:43:54,0.047,0.640,0,0,eGFP6
