wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
160,00:01:48,0.065,0.657,0,0,eGFP6
161,00:01:48,0.043,0.602,0,0,eGFP6
162,00:01:49,0.054,0.536,0,0,eGFP6
163,00:01:49,0.043,0.515,0,0,eGFP6
164,00:01:50,0.042,0.591,0,0,eGFP6
165,00:01:51,0.042,0.514,0,0,eGFP6
166,00:01:51,0.043,0.613,0,0,eGFP6
167,00:01:52,0.065,0.690,0,0,eGFP6
168,00:01:52,0.044,0.538,0,0,eGFP6
169,00:01:53,0.043,0.712,0,0,eGFP6
170,00:01:54,0.053,0.690,0,0,eGFP6
171,00:01:54,0.042,0.503,0,0,eGFP6
172,00:01:55,0.032,0.515,0,0,eGFP6
173,00:01:56,0.053,0.668,0,0,eGFP6
174,00:01:56,0.063,0.612,0,0,eGFP6
175,00:01:57,0.042,0.580,0,0,eGFP6
176,00:01:57,0.055,0.658,0,0,eGFP6
177,00:01:58,0.054,0.580,0,0,eGFP6
178,00:01:59,0.043,0.570,0,0,eGFP6
179,00:01:59,0.053,0.657,0,0,eGFP6
180,00:02:00,0.042,0.536,0,0,eGFP6
181,00:02:00,0.054,0.690,0,0,eGFP6
182,00:02:01,0.054,0.668,0,0,eGFP6
183,00:02:02,0.043,0.558,0,0,eGFP6
184,00:02:02,0.044,0.527,0,0,eGFP6
185,00:02:03,0.043,0.493,0,0,eGFP6
186,00:02:03,0.042,0.624,0,0,eGFP6
187,00:02:04,0.053,0.712,0,0,eGFP6
188,00:02:05,0.044,0.593,0,0,eGFP6
189,00:02:05,0.042,0.569,0,0,eGFP6
190,00:02:06,0.064,0.942,0,0,eGFP6
191,00:02:07,0.076,0.647,0,0,eGFP6
192,00:02:07,0.044,0.592,0,0,eGFP6
193,00:02:08,0.043,0.603,0,0,eGFP6
194,00:02:08,0.042,0.514,0,0,eGFP6
195,00:02:09,0.043,0.723,0,0,eGFP6
196,00:02:10,0.076,0.701,0,0,eGFP6
197,00:02:10,0.043,0.559,0,0,eGFP6
198,00:02:11,0.064,0.876,0,0,eGFP6
199,00:02:12,0.054,0.723,0,0,eGFP6
200,00:02:13,0.055,0.538,0,0,eGFP6
201,00:02:13,0.032,0.449,0,0,eGFP6
202,00:02:14,0.044,0.560,0,0,eGFP6
203,00:02:14,0.042,0.514,0,0,eGFP6
204,00:02:15,0.032,0.493,0,0,eGFP6
205,00:02:15,0.042,0.591,0,0,eGFP6
206,00:02:16,0.043,0.515,0,0,eGFP6
207,00:02:16,0.031,0.635,0,0,eGFP6
208,00:02:17,0.055,0.571,0,0,eGFP6
209,00:02:17,0.032,0.503,0,0,eGFP6
210,00:02:18,0.054,0.614,0,0,eGFP6
211,00:02:19,0.043,0.493,0,0,eGFP6
212,00:02:19,0.042,0.536,0,0,eGFP6
213,00:02:20,0.043,0.723,0,0,eGFP6
214,00:02:20,0.054,0.625,0,0,eGFP6
215,00:02:21,0.054,0.569,0,0,eGFP6
216,00:02:22,0.046,0.595,0,0,eGFP6
217,00:02:23,0.053,1.041,0,0,eGFP6
218,00:02:23,0.054,0.581,0,0,eGFP6
219,00:02:24,0.042,0.624,0,0,eGFP6
220,00:02:25,0.076,0.811,0,0,eGFP6
221,00:02:25,0.054,0.581,0,0,eGFP6
222,00:02:26,0.043,0.591,0,0,eGFP6
223,00:02:26,0.043,0.515,0,0,eGFP6
224,00:02:27,0.044,0.681,0,0,eGFP6
225,00:02:29,0.098,2.303,0,0,eGFP6
226,00:02:30,0.065,0.745,0,0,eGFP6
227,00:02:31,0.076,0.965,0,0,eGFP6
228,00:02:32,0.043,0.537,0,0,eGFP6
229,00:02:32,0.032,0.504,0,0,eGFP6
230,00:02:33,0.033,0.549,0,0,eGFP6
231,00:02:33,0.032,0.503,0,0,eGFP6
232,00:02:34,0.043,0.515,0,0,eGFP6
233,00:02:34,0.055,0.516,0,0,eGFP6
234,00:02:35,0.043,0.493,0,0,eGFP6
235,00:02:35,0.043,0.624,0,0,eGFP6
236,00:02:36,0.054,0.537,0,0,eGFP6
237,00:02:36,0.043,0.537,0,0,eGFP6
238,00:02:37,0.054,0.690,0,0,eGFP6
239,00:02:38,0.054,0.581,0,0,eGFP6
240,00:02:38,0.042,0.624,0,0,eGFP6
241,00:02:39,0.088,0.944,0,0,eGFP6
242,00:02:40,0.098,1.239,0,0,eGFP6
243,00:02:41,0.054,0.548,0,0,eGFP6
244,00:02:41,0.043,0.537,0,0,eGFP6
245,00:02:42,0.033,0.483,0,0,eGFP6
246,00:02:42,0.032,0.515,0,0,eGFP6
247,00:02:43,0.054,0.592,0,0,eGFP6
248,00:02:44,0.043,0.504,0,0,eGFP6
249,00:02:44,0.046,0.913,0,0,eGFP6
250,00:02:45,0.054,0.559,0,0,eGFP6
251,00:02:46,0.043,0.526,0,0,eGFP6
252,00:02:46,0.043,0.537,0,0,eGFP6
253,00:02:47,0.032,0.493,0,0,eGFP6
254,00:02:47,0.043,0.592,0,0,eGFP6
255,00:02:48,0.043,0.559,0,0,eGFP6
256,00:02:48,0.043,0.559,0,0,eGFP6
257,00:02:49,0.044,0.505,0,0,eGFP6
258,00:02:49,0.043,0.603,0,0,eGFP6
259,00:02:50,0.056,0.637,0,0,eGFP6
260,00:02:51,0.043,0.471,0,0,eGFP6
261,00:02:51,0.044,0.899,0,0,eGFP6
262,00:02:52,0.077,0.647,0,0,eGFP6
263,00:02:53,0.032,0.449,0,0,eGFP6
264,00:02:53,0.044,0.801,0,0,eGFP6
265,00:02:54,0.055,0.593,0,0,eGFP6
266,00:02:54,0.054,0.548,0,0,eGFP6
267,00:02:55,0.043,0.504,0,0,eGFP6
268,00:02:55,0.043,0.526,0,0,eGFP6
269,00:02:56,0.043,0.526,0,0,eGFP6
270,00:02:57,0.043,0.559,0,0,eGFP6
271,00:02:57,0.054,0.646,0,0,eGFP6
272,00:02:58,0.044,0.526,0,0,eGFP6
273,00:02:58,0.046,0.518,0,0,eGFP6
274,00:02:59,0.033,0.472,0,0,eGFP6
275,00:02:59,0.032,0.438,0,0,eGFP6
276,00:03:00,0.043,0.526,0,0,eGFP6
277,00:03:00,0.044,0.516,0,0,eGFP6
278,00:03:01,0.032,0.493,0,0,eGFP6
279,00:03:01,0.043,0.570,0,0,eGFP6
280,00:03:02,0.043,0.482,0,0,eGFP6
281,00:03:02,0.034,0.528,0,0,eGFP6
282,00:03:04,0.065,1.514,0,0,eGFP6
283,00:03:05,0.065,0.767,0,0,eGFP6
284,00:03:05,0.055,0.527,0,0,eGFP6
285,00:03:06,0.043,0.482,0,0,eGFP6
286,00:03:06,0.044,0.504,0,0,eGFP6
287,00:03:07,0.034,0.506,0,0,eGFP6
288,00:03:07,0.044,0.592,0,0,eGFP6
289,00:03:08,0.045,0.638,0,0,eGFP6
290,00:03:08,0.054,0.559,0,0,eGFP6
291,00:03:09,0.044,0.570,0,0,eGFP6
292,00:03:09,0.044,0.505,0,0,eGFP6
293,00:03:10,0.043,0.526,0,0,eGFP6
294,00:03:11,0.055,0.592,0,0,eGFP6
295,00:03:11,0.044,0.516,0,0,eGFP6
296,00:03:12,0.032,0.504,0,0,eGFP6
297,00:03:12,0.055,0.625,0,0,eGFP6
298,00:03:13,0.045,0.517,0,0,eGFP6
299,00:03:13,0.033,0.549,0,0,eGFP6
300,00:03:14,0.043,0.581,0,0,eGFP6
301,00:03:14,0.043,0.504,0,0,eGFP6
302,00:03:15,0.043,0.558,0,0,eGFP6
303,00:03:15,0.055,0.560,0,0,eGFP6
304,00:03:16,0.032,0.559,0,0,eGFP6
305,00:03:17,0.044,0.527,0,0,eGFP6
306,00:03:17,0.045,0.527,0,0,eGFP6
307,00:03:18,0.044,0.538,0,0,eGFP6
308,00:03:18,0.044,0.493,0,0,eGFP6
309,00:03:19,0.044,0.549,0,0,eGFP6
310,00:03:19,0.044,0.592,0,0,eGFP6
311,00:03:20,0.044,0.527,0,0,eGFP6
312,00:03:20,0.043,0.537,0,0,eGFP6
313,00:03:21,0.044,0.571,0,0,eGFP6
314,00:03:21,0.045,0.506,0,0,eGFP6
315,00:03:22,0.043,0.581,0,0,eGFP6
316,00:03:23,0.056,0.561,0,0,eGFP6
317,00:03:23,0.044,0.471,0,0,eGFP6
318,00:03:24,0.044,0.648,0,0,eGFP6
319,00:03:24,0.065,0.746,0,0,eGFP6
320,00:03:25,0.044,0.537,0,0,eGFP6
321,00:03:25,0.033,0.516,0,0,eGFP6
322,00:03:26,0.045,0.528,0,0,eGFP6
323,00:03:27,0.055,0.581,0,0,eGFP6
324,00:03:27,0.033,0.483,0,0,eGFP6
325,00:03:28,0.033,0.593,0,0,eGFP6
326,00:03:28,0.065,0.735,0,0,eGFP6
327,00:03:29,0.066,0.889,0,0,eGFP6
328,00:03:30,0.054,0.559,0,0,eGFP6
329,00:03:30,0.044,0.494,0,0,eGFP6
330,00:03:31,0.038,0.861,0,0,eGFP6
331,00:03:32,0.055,0.626,0,0,eGFP6
332,00:03:32,0.043,0.504,0,0,eGFP6
333,00:03:33,0.033,0.461,0,0,eGFP6
334,00:03:33,0.032,0.537,0,0,eGFP6
335,00:03:34,0.044,0.515,0,0,eGFP6
336,00:03:34,0.044,0.538,0,0,eGFP6
337,00:03:35,0.054,0.581,0,0,eGFP6
338,00:03:35,0.045,0.528,0,0,eGFP6
339,00:03:36,0.044,0.604,0,0,eGFP6
340,00:03:37,0.055,0.560,0,0,eGFP6
341,00:03:37,0.033,0.559,0,0,eGFP6
342,00:03:38,0.055,0.746,0,0,eGFP6
343,00:03:39,0.044,0.560,0,0,eGFP6
344,00:03:39,0.034,0.824,0,0,eGFP6
345,00:03:40,0.066,0.779,0,0,eGFP6
346,00:03:41,0.067,0.671,0,0,eGFP6
347,00:03:41,0.043,0.559,0,0,eGFP6
348,00:03:42,0.055,0.647,0,0,eGFP6
349,00:03:43,0.055,0.549,0,0,eGFP6
350,00:03:43,0.043,0.592,0,0,eGFP6
351,00:03:44,0.055,0.603,0,0,eGFP6
352,00:03:44,0.044,0.538,0,0,eGFP6
353,00:03:45,0.044,0.526,0,0,eGFP6
354,00:03:45,0.045,0.561,0,0,eGFP6
355,00:03:46,0.066,0.604,0,0,eGFP6
356,00:03:46,0.043,0.515,0,0,eGFP6
357,00:03:47,0.044,0.592,0,0,eGFP6
358,00:03:48,0.035,0.539,0,0,eGFP6
359,00:03:48,0.044,0.604,0,0,eGFP6
360,00:03:49,0.077,0.867,0,0,eGFP6
361,00:03:50,0.044,0.538,0,0,eGFP6
362,00:03:51,0.055,1.043,0,0,eGFP6
363,00:03:51,0.045,0.660,0,0,eGFP6
364,00:03:52,0.099,0.966,0,0,eGFP6
365,00:03:55,0.055,2.897,0,0,eGFP6
366,00:03:56,0.099,0.725,0,0,eGFP6
367,00:03:57,0.121,1.547,0,0,eGFP6
368,00:04:45,0.417,47.823,0,0,eGFP6
369,00:04:46,0.044,0.527,0,0,eGFP6
370,00:04:47,0.044,1.032,0,0,eGFP6
371,00:04:48,0.101,0.836,0,0,eGFP6
372,00:04:48,0.055,0.527,0,0,eGFP6
373,00:04:49,0.046,0.463,0,0,eGFP6
374,00:04:49,0.033,0.483,0,0,eGFP6
375,00:04:50,0.055,0.648,0,0,eGFP6
376,00:04:50,0.055,0.549,0,0,eGFP6
377,00:04:51,0.044,0.560,0,0,eGFP6
378,00:04:52,0.055,0.735,0,0,eGFP6
379,00:04:52,0.057,0.638,0,0,eGFP6
380,00:04:53,0.045,0.615,0,0,eGFP6
381,00:04:54,0.067,0.659,0,0,eGFP6
382,00:04:54,0.044,0.527,0,0,eGFP6
383,00:04:55,0.045,0.637,0,0,eGFP6
384,00:04:55,0.066,0.626,0,0,eGFP6
385,00:04:56,0.044,0.516,0,0,eGFP6
386,00:04:57,0.056,0.802,0,0,eGFP6
387,00:04:57,0.058,0.672,0,0,eGFP6
388,00:04:58,0.045,0.560,0,0,eGFP6
389,00:04:59,0.045,0.637,0,0,eGFP6
390,00:04:59,0.045,0.572,0,0,eGFP6
391,00:05:00,0.044,0.527,0,0,eGFP6
392,00:05:00,0.055,0.593,0,0,eGFP6
393,00:05:01,0.055,0.736,0,0,eGFP6
394,00:05:02,0.066,0.703,0,0,eGFP6
395,00:05:02,0.045,0.550,0,0,eGFP6
396,00:05:03,0.044,0.725,0,0,eGFP6
397,00:05:04,0.077,0.702,0,0,eGFP6
398,00:05:04,0.055,0.593,0,0,eGFP6
399,00:05:05,0.055,0.538,0,0,eGFP6
400,00:05:05,0.044,0.582,0,0,eGFP6
401,00:05:06,0.056,0.660,0,0,eGFP6
402,00:05:07,0.055,0.527,0,0,eGFP6
403,00:05:07,0.035,0.540,0,0,eGFP6
404,00:05:08,0.044,0.571,0,0,eGFP6
405,00:05:08,0.045,0.549,0,0,eGFP6
406,00:05:09,0.045,0.616,0,0,eGFP6
407,00:05:09,0.044,0.538,0,0,eGFP6
408,00:05:10,0.045,0.571,0,0,eGFP6
409,00:05:11,0.056,0.670,0,0,eGFP6
410,00:05:11,0.045,0.528,0,0,eGFP6
411,00:05:12,0.046,0.584,0,0,eGFP6
412,00:05:12,0.056,0.703,0,0,eGFP6
413,00:05:13,0.045,0.560,0,0,eGFP6
414,00:05:14,0.045,0.539,0,0,eGFP6
415,00:05:14,0.068,0.825,0,0,eGFP6
416,00:05:15,0.056,0.571,0,0,eGFP6
417,00:05:15,0.045,0.462,0,0,eGFP6
418,00:05:16,0.045,0.506,0,0,eGFP6
419,00:05:17,0.057,0.693,0,0,eGFP6
420,00:05:17,0.056,0.648,0,0,eGFP6
421,00:05:18,0.045,0.594,0,0,eGFP6
422,00:05:19,0.045,0.703,0,0,eGFP6
423,00:05:19,0.045,0.593,0,0,eGFP6
424,00:05:20,0.045,0.572,0,0,eGFP6
425,00:05:20,0.056,0.681,0,0,eGFP6
426,00:05:21,0.056,0.648,0,0,eGFP6
427,00:05:22,0.045,0.572,0,0,eGFP6
428,00:05:22,0.057,0.584,0,0,eGFP6
429,00:05:23,0.046,0.562,0,0,eGFP6
430,00:05:23,0.045,0.692,0,0,eGFP6
431,00:05:24,0.067,0.659,0,0,eGFP6
432,00:05:25,0.045,0.517,0,0,eGFP6
433,00:05:25,0.045,0.659,0,0,eGFP6
434,00:05:26,0.067,0.704,0,0,eGFP6
435,00:05:26,0.055,0.538,0,0,eGFP6
436,00:05:27,0.058,0.650,0,0,eGFP6
437,00:05:28,0.056,0.539,0,0,eGFP6
438,00:05:28,0.034,0.538,0,0,eGFP6
439,00:05:29,0.056,0.693,0,0,eGFP6
440,00:05:29,0.067,0.582,0,0,eGFP6
441,00:05:30,0.045,0.550,0,0,eGFP6
442,00:05:31,0.045,0.616,0,0,eGFP6
443,00:05:31,0.045,0.538,0,0,eGFP6
444,00:05:32,0.037,0.586,0,0,eGFP6
445,00:05:33,0.067,0.736,0,0,eGFP6
446,00:05:33,0.045,0.594,0,0,eGFP6
447,00:05:34,0.045,0.670,0,0,eGFP6
448,00:05:34,0.067,0.638,0,0,eGFP6
449,00:05:35,0.045,0.517,0,0,eGFP6
450,00:05:36,0.045,0.714,0,0,eGFP6
451,00:05:37,0.056,1.208,0,0,eGFP6
452,00:05:39,0.343,2.186,0,0,eGFP6
453,00:05:40,0.057,1.000,0,0,eGFP6
454,00:05:41,0.375,1.165,0,0,eGFP6
455,00:05:42,0.056,0.550,0,0,eGFP6
456,00:05:42,0.045,0.593,0,0,eGFP6
457,00:05:43,0.045,0.561,0,0,eGFP6
458,00:05:44,0.046,0.650,0,0,eGFP6
459,00:05:44,0.055,0.681,0,0,eGFP6
460,00:05:45,0.045,0.594,0,0,eGFP6
461,00:05:45,0.044,0.571,0,0,eGFP6
462,00:05:46,0.044,0.582,0,0,eGFP6
463,00:05:47,0.055,0.647,0,0,eGFP6
464,00:05:47,0.056,0.582,0,0,eGFP6
465,00:05:48,0.055,0.626,0,0,eGFP6
466,00:05:48,0.044,0.582,0,0,eGFP6
467,00:05:49,0.044,0.527,0,0,eGFP6
468,00:05:50,0.046,0.682,0,0,eGFP6
469,00:05:50,0.078,0.681,0,0,eGFP6
470,00:05:51,0.045,0.572,0,0,eGFP6
471,00:05:51,0.034,0.571,0,0,eGFP6
472,00:05:52,0.046,0.474,0,0,eGFP6
473,00:05:53,0.046,0.572,0,0,eGFP6
474,00:05:53,0.057,0.682,0,0,eGFP6
475,00:05:54,0.045,0.561,0,0,eGFP6
476,00:05:55,0.047,1.155,0,0,eGFP6
477,00:05:56,0.067,0.616,0,0,eGFP6
478,00:05:56,0.045,0.583,0,0,eGFP6
479,00:05:57,0.056,0.550,0,0,eGFP6
480,00:05:57,0.034,0.539,0,0,eGFP6
481,00:05:58,0.056,0.660,0,0,eGFP6
482,00:05:58,0.045,0.517,0,0,eGFP6
483,00:05:59,0.035,0.814,0,0,eGFP6
484,00:06:00,0.090,0.771,0,0,eGFP6
485,00:06:01,0.056,0.747,0,0,eGFP6
486,00:06:01,0.058,0.618,0,0,eGFP6
487,00:06:02,0.045,0.583,0,0,eGFP6
488,00:06:03,0.056,0.605,0,0,eGFP6
489,00:06:03,0.045,0.517,0,0,eGFP6
490,00:06:04,0.045,0.561,0,0,eGFP6
491,00:06:04,0.057,0.759,0,0,eGFP6
492,00:06:05,0.056,0.539,0,0,eGFP6
493,00:06:05,0.049,0.575,0,0,eGFP6
494,00:06:06,0.068,0.726,0,0,eGFP6
495,00:06:07,0.046,0.529,0,0,eGFP6
496,00:06:07,0.034,0.506,0,0,eGFP6
497,00:06:08,0.045,0.572,0,0,eGFP6
498,00:06:08,0.046,0.539,0,0,eGFP6
499,00:06:09,0.046,0.617,0,0,eGFP6
500,00:06:10,0.056,0.594,0,0,eGFP6
501,00:06:10,0.037,0.465,0,0,eGFP6
502,00:06:11,0.045,0.528,0,0,eGFP6
503,00:06:11,0.035,0.540,0,0,eGFP6
504,00:06:12,0.034,0.484,0,0,eGFP6
505,00:06:12,0.046,0.583,0,0,eGFP6
506,00:06:13,0.046,0.540,0,0,eGFP6
507,00:06:13,0.045,0.506,0,0,eGFP6
508,00:06:14,0.046,0.561,0,0,eGFP6
509,00:06:14,0.047,0.497,0,0,eGFP6
510,00:06:15,0.046,0.507,0,0,eGFP6
511,00:06:15,0.056,0.726,0,0,eGFP6
512,00:06:16,0.067,0.616,0,0,eGFP6
513,00:06:17,0.034,0.462,0,0,eGFP6
514,00:06:17,0.035,0.935,0,0,eGFP6
515,00:06:18,0.069,0.771,0,0,eGFP6
516,00:06:19,0.079,0.825,0,0,eGFP6
517,00:06:20,0.047,0.541,0,0,eGFP6
518,00:06:20,0.034,0.506,0,0,eGFP6
519,00:06:21,0.035,0.562,0,0,eGFP6
520,00:06:21,0.045,0.539,0,0,eGFP6
521,00:06:22,0.046,0.529,0,0,eGFP6
522,00:06:22,0.056,0.572,0,0,eGFP6
523,00:06:23,0.046,0.539,0,0,eGFP6
524,00:06:23,0.046,0.617,0,0,eGFP6
525,00:06:24,0.047,0.584,0,0,eGFP6
526,00:06:25,0.046,0.528,0,0,eGFP6
527,00:06:25,0.046,0.638,0,0,eGFP6
528,00:06:26,0.045,0.550,0,0,eGFP6
529,00:06:26,0.036,0.475,0,0,eGFP6
530,00:06:27,0.034,0.528,0,0,eGFP6
531,00:06:27,0.045,0.539,0,0,eGFP6
532,00:06:28,0.045,0.593,0,0,eGFP6
533,00:06:29,0.048,0.629,0,0,eGFP6
534,00:06:29,0.046,0.529,0,0,eGFP6
535,00:06:30,0.035,0.584,0,0,eGFP6
