wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
181,13:17:56,0.052,0.612,0,0,eGFP6
182,13:17:56,0.052,0.601,0,0,eGFP6
183,13:17:58,0.052,1.281,0,0,eGFP6
184,13:17:59,0.161,0.995,0,0,eGFP6
185,13:17:59,0.053,0.579,0,0,eGFP6
186,13:18:00,0.049,0.543,0,0,eGFP6
187,13:18:00,0.051,0.830,0,0,eGFP6
188,13:18:01,0.083,0.818,0,0,eGFP6
189,13:18:02,0.050,0.609,0,0,eGFP6
190,13:18:03,0.050,0.621,0,0,eGFP6
191,13:18:03,0.050,0.620,0,0,eGFP6
192,13:18:04,0.061,0.873,0,0,eGFP6
193,13:18:05,0.061,0.621,0,0,eGFP6
194,13:18:05,0.040,0.600,0,0,eGFP6
195,13:18:06,0.061,0.774,0,0,eGFP6
196,13:18:07,0.061,0.566,0,0,eGFP6
197,13:18:07,0.050,0.610,0,0,eGFP6
198,13:18:08,0.050,0.598,0,0,eGFP6
199,13:18:08,0.050,0.687,0,0,eGFP6
200,13:18:11,0.072,3.002,0,0,eGFP6
201,13:18:12,0.063,0.622,0,0,eGFP6
202,13:18:13,0.040,0.490,0,0,eGFP6
203,13:18:13,0.052,0.578,0,0,eGFP6
204,13:18:14,0.051,0.588,0,0,eGFP6
205,13:18:14,0.051,0.534,0,0,eGFP6
206,13:18:15,0.039,0.544,0,0,eGFP6
207,13:18:15,0.039,0.544,0,0,eGFP6
208,13:18:16,0.040,0.588,0,0,eGFP6
209,13:18:17,0.040,0.599,0,0,eGFP6
210,13:18:17,0.051,0.633,0,0,eGFP6
211,13:18:18,0.041,0.623,0,0,eGFP6
212,13:18:18,0.050,0.621,0,0,eGFP6
213,13:18:19,0.051,0.764,0,0,eGFP6
214,13:18:20,0.094,0.775,0,0,eGFP6
215,13:18:21,0.041,0.590,0,0,eGFP6
216,13:18:21,0.062,0.621,0,0,eGFP6
217,13:18:22,0.040,0.512,0,0,eGFP6
218,13:18:22,0.051,0.644,0,0,eGFP6
219,13:18:23,0.051,0.731,0,0,eGFP6
220,13:18:24,0.082,0.785,0,0,eGFP6
221,13:18:24,0.051,0.588,0,0,eGFP6
222,13:18:25,0.073,0.754,0,0,eGFP6
223,13:18:26,0.051,0.556,0,0,eGFP6
224,13:18:27,0.040,0.775,0,0,eGFP6
225,13:18:27,0.084,0.808,0,0,eGFP6
226,13:18:28,0.051,0.732,0,0,eGFP6
227,13:18:29,0.062,0.720,0,0,eGFP6
228,13:18:29,0.043,0.602,0,0,eGFP6
229,13:18:30,0.053,0.789,0,0,eGFP6
230,13:18:31,0.062,0.567,0,0,eGFP6
231,13:18:31,0.051,0.633,0,0,eGFP6
232,13:18:32,0.062,0.666,0,0,eGFP6
233,13:18:34,0.062,1.532,0,0,eGFP6
234,13:18:34,0.052,0.601,0,0,eGFP6
235,13:18:35,0.051,0.534,0,0,eGFP6
236,13:18:35,0.047,0.552,0,0,eGFP6
237,13:18:36,0.062,0.699,0,0,eGFP6
238,13:18:37,0.051,0.688,0,0,eGFP6
239,13:18:39,0.117,2.136,0,0,eGFP6
240,13:18:39,0.041,0.513,0,0,eGFP6
241,13:18:40,0.052,0.578,0,0,eGFP6
242,13:18:41,0.052,0.667,0,0,eGFP6
243,13:18:41,0.063,0.710,0,0,eGFP6
244,13:18:42,0.043,0.526,0,0,eGFP6
245,13:18:42,0.043,0.592,0,0,eGFP6
246,13:18:43,0.051,0.578,0,0,eGFP6
247,13:18:44,0.052,0.612,0,0,eGFP6
248,13:18:44,0.052,0.655,0,0,eGFP6
249,13:18:49,0.063,5.199,0,0,eGFP6
250,13:18:51,0.408,1.242,0,0,eGFP6
251,13:18:52,0.050,1.323,0,0,eGFP6
252,13:18:53,0.060,0.598,0,0,eGFP6
253,13:18:53,0.040,0.523,0,0,eGFP6
254,13:18:54,0.039,0.500,0,0,eGFP6
255,13:18:54,0.050,0.565,0,0,eGFP6
256,13:18:55,0.039,0.588,0,0,eGFP6
257,13:18:55,0.050,0.565,0,0,eGFP6
258,13:18:56,0.041,0.557,0,0,eGFP6
259,13:18:57,0.061,1.004,0,0,eGFP6
260,13:18:58,0.303,1.082,0,0,eGFP6
261,13:18:59,0.052,0.600,0,0,eGFP6
262,13:18:59,0.050,0.577,0,0,eGFP6
263,13:19:00,0.050,0.862,0,0,eGFP6
264,13:19:01,0.116,1.027,0,0,eGFP6
265,13:19:02,0.050,0.544,0,0,eGFP6
266,13:19:02,0.050,0.807,0,0,eGFP6
267,13:19:03,0.051,0.632,0,0,eGFP6
268,13:19:04,0.051,0.621,0,0,eGFP6
269,13:19:04,0.050,0.643,0,0,eGFP6
270,13:19:05,0.052,0.601,0,0,eGFP6
271,13:19:05,0.050,0.621,0,0,eGFP6
272,13:19:06,0.052,0.612,0,0,eGFP6
273,13:19:07,0.061,0.643,0,0,eGFP6
274,13:19:08,0.061,0.775,0,0,eGFP6
275,13:19:11,0.083,3.123,0,0,eGFP6
276,13:19:11,0.050,0.698,0,0,eGFP6
277,13:19:12,0.061,0.599,0,0,eGFP6
278,13:19:13,0.053,0.579,0,0,eGFP6
279,13:19:13,0.062,0.666,0,0,eGFP6
280,13:19:14,0.040,0.577,0,0,eGFP6
281,13:19:15,0.051,1.094,0,0,eGFP6
282,13:19:16,0.106,0.753,0,0,eGFP6
283,13:19:16,0.051,0.731,0,0,eGFP6
284,13:19:17,0.106,0.776,0,0,eGFP6
285,13:19:18,0.051,0.632,0,0,eGFP6
286,13:19:19,0.075,0.767,0,0,eGFP6
287,13:19:19,0.042,0.569,0,0,eGFP6
288,13:19:20,0.062,0.962,0,0,eGFP6
289,13:19:21,0.062,0.577,0,0,eGFP6
290,13:19:21,0.041,0.864,0,0,eGFP6
291,13:19:22,0.084,0.742,0,0,eGFP6
292,13:19:23,0.052,0.589,0,0,eGFP6
293,13:19:24,0.052,0.776,0,0,eGFP6
294,13:19:24,0.051,0.567,0,0,eGFP6
295,13:19:25,0.054,0.844,0,0,eGFP6
296,13:19:26,0.073,0.699,0,0,eGFP6
297,13:19:26,0.062,0.633,0,0,eGFP6
298,13:19:27,0.040,0.611,0,0,eGFP6
299,13:19:29,0.063,1.555,0,0,eGFP6
300,13:19:29,0.107,0.853,0,0,eGFP6
301,13:19:30,0.064,0.679,0,0,eGFP6
302,13:19:31,0.041,0.655,0,0,eGFP6
303,13:19:31,0.065,0.669,0,0,eGFP6
304,13:19:32,0.051,1.006,0,0,eGFP6
305,13:19:33,0.107,0.743,0,0,eGFP6
306,13:19:34,0.052,0.787,0,0,eGFP6
307,13:19:34,0.074,0.590,0,0,eGFP6
308,13:19:35,0.041,0.612,0,0,eGFP6
309,13:19:36,0.063,0.611,0,0,eGFP6
310,13:19:36,0.041,0.645,0,0,eGFP6
311,13:19:37,0.096,1.050,0,0,eGFP6
312,13:19:39,0.066,1.931,0,0,eGFP6
313,13:19:40,0.059,0.640,0,0,eGFP6
314,13:19:41,0.050,0.588,0,0,eGFP6
315,13:19:41,0.051,0.600,0,0,eGFP6
316,13:19:42,0.049,0.752,0,0,eGFP6
317,13:19:43,0.082,0.851,0,0,eGFP6
318,13:19:45,0.049,1.783,0,0,eGFP6
319,13:19:59,0.083,14.129,0,0,eGFP6
320,13:19:59,0.063,0.754,0,0,eGFP6
321,13:20:00,0.094,0.818,0,0,eGFP6
322,13:20:01,0.061,0.654,0,0,eGFP6
323,13:20:02,0.050,0.741,0,0,eGFP6
324,13:20:02,0.061,0.643,0,0,eGFP6
325,13:20:03,0.050,0.642,0,0,eGFP6
326,13:20:04,0.061,0.698,0,0,eGFP6
327,13:20:08,0.050,4.626,0,0,eGFP6
328,13:20:11,0.160,2.805,0,0,eGFP6
329,13:20:14,0.152,2.676,0,0,eGFP6
330,13:20:16,0.138,2.047,0,0,eGFP6
331,13:20:19,0.172,3.069,0,0,eGFP6
332,13:20:20,0.116,1.213,0,0,eGFP6
333,13:20:21,0.062,0.709,0,0,eGFP6
334,13:20:22,0.072,1.620,0,0,eGFP6
335,13:20:24,0.138,1.268,0,0,eGFP6
336,13:20:24,0.073,0.764,0,0,eGFP6
337,13:20:25,0.052,0.601,0,0,eGFP6
338,13:20:26,0.051,0.621,0,0,eGFP6
339,13:20:28,0.051,2.301,0,0,eGFP6
340,13:20:29,0.083,0.764,0,0,eGFP6
341,13:20:29,0.039,0.522,0,0,eGFP6
342,13:20:30,0.040,0.742,0,0,eGFP6
343,13:20:31,0.086,0.700,0,0,eGFP6
344,13:20:31,0.051,0.622,0,0,eGFP6
345,13:20:32,0.063,0.612,0,0,eGFP6
346,13:20:33,0.040,0.655,0,0,eGFP6
347,13:20:33,0.050,0.632,0,0,eGFP6
348,13:20:34,0.051,0.655,0,0,eGFP6
349,13:20:35,0.062,0.764,0,0,eGFP6
350,13:20:35,0.062,0.556,0,0,eGFP6
351,13:20:36,0.051,0.731,0,0,eGFP6
352,13:20:37,0.589,1.489,0,0,eGFP6
353,13:20:39,0.051,1.346,0,0,eGFP6
354,13:20:39,0.086,0.668,0,0,eGFP6
355,13:20:40,0.040,0.633,0,0,eGFP6
356,13:20:41,0.062,1.017,0,0,eGFP6
357,13:20:42,0.064,0.569,0,0,eGFP6
358,13:20:43,0.051,0.896,0,0,eGFP6
359,13:20:45,0.446,2.136,0,0,eGFP6
360,13:20:46,0.238,1.138,0,0,eGFP6
361,13:20:46,0.041,0.611,0,0,eGFP6
362,13:20:47,0.076,0.712,0,0,eGFP6
363,13:20:48,0.041,0.546,0,0,eGFP6
364,13:20:48,0.051,0.545,0,0,eGFP6
365,13:20:49,0.041,0.578,0,0,eGFP6
366,13:20:50,0.085,0.919,0,0,eGFP6
367,13:20:50,0.050,0.588,0,0,eGFP6
368,13:20:51,0.050,0.566,0,0,eGFP6
369,13:20:51,0.038,0.598,0,0,eGFP6
370,13:20:53,0.060,1.674,0,0,eGFP6
371,13:20:54,0.084,1.181,0,0,eGFP6
372,13:20:55,0.051,0.534,0,0,eGFP6
373,13:20:56,0.050,0.687,0,0,eGFP6
374,13:20:56,0.049,0.609,0,0,eGFP6
375,13:20:57,0.061,0.818,0,0,eGFP6
376,13:20:58,0.061,0.653,0,0,eGFP6
377,13:20:58,0.050,0.588,0,0,eGFP6
378,13:21:00,0.061,2.091,0,0,eGFP6
379,13:21:01,0.074,0.590,0,0,eGFP6
380,13:21:01,0.050,0.620,0,0,eGFP6
381,13:21:02,0.072,0.687,0,0,eGFP6
382,13:21:03,0.050,0.632,0,0,eGFP6
383,13:21:04,0.050,0.686,0,0,eGFP6
384,13:21:04,0.061,0.742,0,0,eGFP6
385,13:21:06,0.072,1.422,0,0,eGFP6
386,13:21:06,0.052,0.600,0,0,eGFP6
387,13:21:07,0.063,0.568,0,0,eGFP6
388,13:21:07,0.040,0.511,0,0,eGFP6
389,13:21:08,0.062,0.929,0,0,eGFP6
390,13:21:09,0.061,0.643,0,0,eGFP6
391,13:21:09,0.039,0.566,0,0,eGFP6
392,13:21:10,0.051,0.731,0,0,eGFP6
393,13:21:36,0.105,25.498,0,0,eGFP6
394,13:21:37,0.062,0.939,0,0,eGFP6
395,13:21:37,0.051,0.578,0,0,eGFP6
396,13:21:38,0.052,0.568,0,0,eGFP6
397,13:21:38,0.040,0.534,0,0,eGFP6
398,13:21:39,0.050,0.500,0,0,eGFP6
399,13:21:39,0.051,0.523,0,0,eGFP6
400,13:21:40,0.053,0.590,0,0,eGFP6
401,13:21:41,0.051,0.556,0,0,eGFP6
402,13:21:41,0.040,0.622,0,0,eGFP6
403,13:21:43,0.072,1.466,0,0,eGFP6
404,13:21:43,0.042,0.536,0,0,eGFP6
405,13:21:44,0.051,0.753,0,0,eGFP6
406,13:21:44,0.040,0.589,0,0,eGFP6
407,13:21:46,0.139,1.390,0,0,eGFP6
408,13:21:46,0.040,0.534,0,0,eGFP6
409,13:21:47,0.051,0.534,0,0,eGFP6
410,13:21:48,0.051,0.819,0,0,eGFP6
411,13:21:49,0.106,1.632,0,0,eGFP6
412,13:21:50,0.106,0.698,0,0,eGFP6
413,13:21:51,0.043,0.569,0,0,eGFP6
414,13:21:51,0.043,0.569,0,0,eGFP6
415,13:21:53,0.052,1.632,0,0,eGFP6
416,13:21:54,0.150,0.787,0,0,eGFP6
417,13:21:54,0.051,0.545,0,0,eGFP6
418,13:21:55,0.041,0.578,0,0,eGFP6
419,13:21:57,0.074,1.797,0,0,eGFP6
420,13:21:57,0.073,0.644,0,0,eGFP6
421,13:21:58,0.043,0.811,0,0,eGFP6
422,13:21:59,0.084,0.655,0,0,eGFP6
423,13:21:59,0.041,0.567,0,0,eGFP6
424,13:22:01,0.074,1.292,0,0,eGFP6
425,13:22:01,0.052,0.513,0,0,eGFP6
426,13:22:02,0.041,0.611,0,0,eGFP6
427,13:22:02,0.052,0.590,0,0,eGFP6
428,13:22:03,0.054,0.712,0,0,eGFP6
429,13:22:04,0.065,1.283,0,0,eGFP6
430,13:22:05,0.052,0.502,0,0,eGFP6
431,13:22:05,0.047,0.563,0,0,eGFP6
432,13:22:06,0.049,0.598,0,0,eGFP6
433,13:22:08,0.061,2.442,0,0,eGFP6
434,13:22:09,0.060,0.532,0,0,eGFP6
435,13:22:09,0.039,0.544,0,0,eGFP6
436,13:22:10,0.072,0.675,0,0,eGFP6
437,13:22:12,0.061,1.740,0,0,eGFP6
438,13:22:12,0.051,0.534,0,0,eGFP6
439,13:22:13,0.050,0.620,0,0,eGFP6
440,13:22:13,0.050,0.500,0,0,eGFP6
441,13:22:14,0.039,0.621,0,0,eGFP6
442,13:22:15,0.050,0.631,0,0,eGFP6
443,13:22:18,0.052,3.136,0,0,eGFP6
444,13:22:19,0.148,0.928,0,0,eGFP6
445,13:22:19,0.050,0.554,0,0,eGFP6
446,13:22:20,0.052,0.612,0,0,eGFP6
447,13:22:21,0.050,1.169,0,0,eGFP6
448,13:22:22,0.062,0.566,0,0,eGFP6
449,13:22:22,0.051,0.566,0,0,eGFP6
450,13:22:23,0.051,0.709,0,0,eGFP6
451,13:22:25,0.061,2.015,0,0,eGFP6
452,13:22:26,0.105,1.005,0,0,eGFP6
453,13:22:26,0.050,0.500,0,0,eGFP6
454,13:22:27,0.050,0.676,0,0,eGFP6
455,13:22:28,0.052,0.568,0,0,eGFP6
456,13:22:28,0.050,0.731,0,0,eGFP6
457,13:22:29,0.052,0.568,0,0,eGFP6
458,13:22:30,0.039,0.676,0,0,eGFP6
459,13:22:30,0.061,0.709,0,0,eGFP6
460,13:22:31,0.061,0.632,0,0,eGFP6
461,13:22:32,0.051,0.589,0,0,eGFP6
462,13:22:32,0.050,0.566,0,0,eGFP6
463,13:22:33,0.053,0.788,0,0,eGFP6
464,13:22:34,0.073,0.951,0,0,eGFP6
465,13:22:36,0.061,1.960,0,0,eGFP6
466,13:22:37,0.062,0.654,0,0,eGFP6
467,13:22:37,0.062,0.633,0,0,eGFP6
468,13:22:38,0.040,0.556,0,0,eGFP6
469,13:22:39,0.073,0.917,0,0,eGFP6
470,13:22:39,0.052,0.545,0,0,eGFP6
471,13:22:40,0.044,0.736,0,0,eGFP6
472,13:22:41,0.095,0.874,0,0,eGFP6
473,13:22:42,0.073,1.576,0,0,eGFP6
474,13:22:43,0.052,0.579,0,0,eGFP6
475,13:22:44,0.062,0.665,0,0,eGFP6
476,13:22:44,0.041,0.557,0,0,eGFP6
477,13:22:45,0.051,0.830,0,0,eGFP6
478,13:22:46,0.063,0.710,0,0,eGFP6
479,13:22:46,0.051,0.710,0,0,eGFP6
480,13:22:49,0.108,2.819,0,0,eGFP6
481,13:22:50,0.106,0.699,0,0,eGFP6
482,13:22:50,0.040,0.490,0,0,eGFP6
483,13:22:51,0.052,0.535,0,0,eGFP6
484,13:22:52,0.063,0.831,0,0,eGFP6
485,13:22:52,0.053,0.569,0,0,eGFP6
486,13:22:53,0.041,0.546,0,0,eGFP6
487,13:22:54,0.052,0.578,0,0,eGFP6
488,13:22:54,0.054,0.592,0,0,eGFP6
489,13:22:55,0.041,0.622,0,0,eGFP6
490,13:22:55,0.052,0.557,0,0,eGFP6
491,13:22:56,0.052,0.612,0,0,eGFP6
492,13:23:00,0.085,3.958,0,0,eGFP6
493,13:23:01,0.052,0.755,0,0,eGFP6
494,13:23:01,0.048,0.531,0,0,eGFP6
495,13:23:02,0.049,0.598,0,0,eGFP6
496,13:23:02,0.051,0.556,0,0,eGFP6
497,13:23:03,0.039,0.576,0,0,eGFP6
498,13:23:04,0.061,0.840,0,0,eGFP6
499,13:23:04,0.061,0.588,0,0,eGFP6
500,13:23:05,0.040,0.622,0,0,eGFP6
501,13:23:06,0.093,0.927,0,0,eGFP6
502,13:23:06,0.039,0.555,0,0,eGFP6
503,13:23:07,0.061,0.840,0,0,eGFP6
504,13:23:08,0.061,0.654,0,0,eGFP6
505,13:23:08,0.040,0.512,0,0,eGFP6
506,13:23:09,0.050,0.665,0,0,eGFP6
507,13:23:10,0.050,0.621,0,0,eGFP6
508,13:23:10,0.039,0.565,0,0,eGFP6
509,13:23:12,0.073,1.532,0,0,eGFP6
510,13:23:13,0.171,1.071,0,0,eGFP6
511,13:23:13,0.039,0.544,0,0,eGFP6
512,13:23:14,0.050,0.774,0,0,eGFP6
513,13:23:15,0.063,0.557,0,0,eGFP6
514,13:23:16,0.052,0.908,0,0,eGFP6
515,13:23:16,0.073,0.643,0,0,eGFP6
516,13:23:17,0.040,0.775,0,0,eGFP6
517,13:23:18,0.116,0.950,0,0,eGFP6
518,13:23:19,0.051,0.545,0,0,eGFP6
519,13:23:19,0.050,0.785,0,0,eGFP6
520,13:23:21,0.073,1.609,0,0,eGFP6
521,13:23:22,0.051,0.566,0,0,eGFP6
522,13:23:22,0.053,0.558,0,0,eGFP6
523,13:23:23,0.050,0.599,0,0,eGFP6
524,13:23:23,0.051,0.633,0,0,eGFP6
525,13:23:24,0.050,0.577,0,0,eGFP6
526,13:23:24,0.051,0.600,0,0,eGFP6
527,13:23:25,0.072,0.764,0,0,eGFP6
528,13:23:27,0.074,2.039,0,0,eGFP6
529,13:23:28,0.138,1.093,0,0,eGFP6
530,13:23:30,0.086,1.556,0,0,eGFP6
531,13:23:30,0.040,0.534,0,0,eGFP6
532,13:23:31,0.051,0.622,0,0,eGFP6
533,13:23:32,0.051,0.556,0,0,eGFP6
534,13:23:32,0.051,0.610,0,0,eGFP6
