wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
241,11:07:00,0.043,0.569,0,0,eGFP6
242,11:07:01,0.054,0.569,0,0,eGFP6
243,11:07:01,0.054,0.822,0,0,eGFP6
244,11:07:03,0.121,1.482,0,0,eGFP6
245,11:07:03,0.042,0.547,0,0,eGFP6
246,11:07:04,0.045,0.648,0,0,eGFP6
247,11:07:05,0.054,0.690,0,0,eGFP6
248,11:07:05,0.076,0.756,0,0,eGFP6
249,11:07:06,0.054,0.613,0,0,eGFP6
250,11:07:07,0.043,0.614,0,0,eGFP6
251,11:07:08,0.108,1.447,0,0,eGFP6
252,11:07:09,0.054,0.559,0,0,eGFP6
253,11:07:09,0.043,0.591,0,0,eGFP6
254,11:07:10,0.045,0.967,0,0,eGFP6
255,11:07:11,0.108,1.096,0,0,eGFP6
256,11:07:12,0.065,0.745,0,0,eGFP6
257,11:07:13,0.054,0.592,0,0,eGFP6
258,11:07:24,0.045,11.260,0,0,eGFP6
259,11:07:25,0.087,0.855,0,0,eGFP6
260,11:07:26,0.065,0.713,0,0,eGFP6
261,11:07:26,0.054,0.745,0,0,eGFP6
262,11:07:27,0.067,0.802,0,0,eGFP6
263,11:07:29,0.757,1.580,0,0,eGFP6
264,11:07:29,0.043,0.504,0,0,eGFP6
265,11:07:30,0.043,0.592,0,0,eGFP6
266,11:07:31,0.054,1.163,0,0,eGFP6
267,11:07:32,0.109,0.866,0,0,eGFP6
268,11:07:32,0.043,0.526,0,0,eGFP6
269,11:07:33,0.044,0.494,0,0,eGFP6
270,11:07:34,0.045,1.505,0,0,eGFP6
271,11:07:38,0.069,4.206,0,0,eGFP6
272,11:07:40,0.112,1.999,0,0,eGFP6
273,11:07:42,0.120,1.251,0,0,eGFP6
274,11:07:43,0.076,0.943,0,0,eGFP6
275,11:08:14,0.099,31.714,0,0,eGFP6
276,11:08:15,0.087,0.899,0,0,eGFP6
277,11:08:16,0.088,1.054,0,0,eGFP6
278,11:08:17,0.089,1.132,0,0,eGFP6
279,11:08:18,0.066,0.856,0,0,eGFP6
280,11:08:19,0.077,1.097,0,0,eGFP6
281,11:08:21,0.099,1.997,0,0,eGFP6
282,11:08:22,0.088,0.768,0,0,eGFP6
283,11:09:35,0.060,72.365,0,0,eGFP6
284,11:09:36,0.085,0.996,0,0,eGFP6
285,11:09:37,0.206,0.996,0,0,eGFP6
286,11:09:37,0.056,0.846,0,0,eGFP6
287,11:09:38,0.097,0.887,0,0,eGFP6
288,11:09:39,0.064,0.985,0,0,eGFP6
289,11:09:40,0.075,1.030,0,0,eGFP6
290,11:09:41,0.074,0.777,0,0,eGFP6
291,11:09:42,0.052,0.645,0,0,eGFP6
292,11:10:18,0.053,35.914,0,0,eGFP6
293,11:10:19,0.086,0.898,0,0,eGFP6
294,11:10:19,0.066,0.724,0,0,eGFP6
295,11:10:20,0.053,0.777,0,0,eGFP6
296,11:10:22,0.086,1.568,0,0,eGFP6
297,11:10:22,0.042,0.568,0,0,eGFP6
298,11:10:23,0.054,0.679,0,0,eGFP6
299,11:10:28,0.064,4.794,0,0,eGFP6
300,11:10:29,0.065,0.976,0,0,eGFP6
301,11:10:29,0.053,0.536,0,0,eGFP6
302,11:10:30,0.044,0.527,0,0,eGFP6
303,11:10:30,0.053,0.613,0,0,eGFP6
304,11:10:37,0.119,6.253,0,0,eGFP6
305,11:13:18,159.978,161.547,0,0,eGFP6
306,11:13:19,0.086,1.107,0,0,eGFP6
307,11:13:21,0.064,1.447,0,0,eGFP6
308,11:17:15,0.086,234.843,0,0,eGFP6
309,11:17:16,0.065,0.745,0,0,eGFP6
310,11:17:17,0.054,0.657,0,0,eGFP6
311,11:17:18,0.056,0.791,0,0,eGFP6
312,11:17:18,0.054,0.646,0,0,eGFP6
313,11:17:20,0.065,1.645,0,0,eGFP6
314,11:17:21,0.174,0.899,0,0,eGFP6
315,11:17:22,0.052,0.787,0,0,eGFP6
316,11:17:22,0.065,0.691,0,0,eGFP6
317,11:17:24,0.064,1.842,0,0,eGFP6
318,11:17:32,0.229,7.724,0,0,eGFP6
319,11:17:33,0.067,0.934,0,0,eGFP6
320,11:17:35,0.065,2.545,0,0,eGFP6
321,11:17:36,0.065,0.668,0,0,eGFP6
322,11:17:37,0.043,0.559,0,0,eGFP6
323,11:17:37,0.054,0.669,0,0,eGFP6
324,11:17:38,0.065,1.074,0,0,eGFP6
325,11:17:40,0.142,1.722,0,0,eGFP6
326,11:17:41,0.055,0.680,0,0,eGFP6
327,11:17:41,0.056,0.539,0,0,eGFP6
328,11:17:42,0.043,0.636,0,0,eGFP6
329,11:17:45,0.067,2.898,0,0,eGFP6
330,11:17:45,0.054,0.614,0,0,eGFP6
331,11:17:46,0.054,0.713,0,0,eGFP6
332,11:17:47,0.054,0.647,0,0,eGFP6
333,11:17:48,0.065,0.965,0,0,eGFP6
334,11:17:48,0.065,0.724,0,0,eGFP6
335,11:17:49,0.056,0.814,0,0,eGFP6
336,11:17:50,0.065,0.614,0,0,eGFP6
337,11:17:50,0.043,0.526,0,0,eGFP6
338,11:17:52,0.044,2.008,0,0,eGFP6
339,11:17:53,0.055,0.559,0,0,eGFP6
340,11:17:54,0.033,0.538,0,0,eGFP6
341,11:17:54,0.044,0.505,0,0,eGFP6
342,11:17:55,0.043,0.592,0,0,eGFP6
343,11:17:59,0.048,4.097,0,0,eGFP6
344,11:20:38,0.099,158.985,0,0,eGFP6
345,11:20:39,0.066,0.790,0,0,eGFP6
346,11:20:39,0.061,0.917,0,0,eGFP6
347,11:20:40,0.063,0.645,0,0,eGFP6
348,11:20:41,0.052,0.689,0,0,eGFP6
349,11:20:41,0.052,0.634,0,0,eGFP6
350,11:21:23,0.063,42.070,0,0,eGFP6
351,11:21:24,0.109,0.746,0,0,eGFP6
352,11:21:25,0.052,0.568,0,0,eGFP6
353,11:21:25,0.042,0.546,0,0,eGFP6
354,11:21:26,0.042,0.503,0,0,eGFP6
355,11:21:26,0.042,0.525,0,0,eGFP6
356,11:21:27,0.042,0.601,0,0,eGFP6
357,11:21:29,0.066,2.326,0,0,eGFP6
358,11:21:30,0.053,0.569,0,0,eGFP6
359,11:21:30,0.043,0.614,0,0,eGFP6
360,11:21:31,0.053,0.536,0,0,eGFP6
361,11:21:32,0.042,0.964,0,0,eGFP6
362,11:21:34,1.084,2.302,0,0,eGFP6
363,11:21:35,0.097,0.997,0,0,eGFP6
364,11:21:36,0.053,0.712,0,0,eGFP6
365,11:21:37,0.064,0.700,0,0,eGFP6
366,11:21:39,0.086,1.820,0,0,eGFP6
367,11:21:39,0.108,0.767,0,0,eGFP6
368,11:21:40,0.041,0.513,0,0,eGFP6
369,11:21:40,0.042,0.591,0,0,eGFP6
370,11:21:41,0.042,0.613,0,0,eGFP6
371,11:21:43,0.077,2.228,0,0,eGFP6
372,11:21:44,0.064,0.602,0,0,eGFP6
373,11:21:44,0.042,0.503,0,0,eGFP6
374,11:21:45,0.042,0.514,0,0,eGFP6
375,11:21:46,0.043,0.690,0,0,eGFP6
376,11:21:47,0.078,1.329,0,0,eGFP6
377,11:21:48,0.136,0.805,0,0,eGFP6
378,11:21:48,0.043,0.537,0,0,eGFP6
379,11:21:49,0.042,0.624,0,0,eGFP6
380,11:21:50,0.065,1.601,0,0,eGFP6
381,11:21:51,0.131,0.844,0,0,eGFP6
382,11:21:52,0.043,0.504,0,0,eGFP6
383,11:21:52,0.042,0.481,0,0,eGFP6
384,11:21:58,0.045,5.949,0,0,eGFP6
385,11:21:59,0.054,0.526,0,0,eGFP6
386,11:21:59,0.034,0.517,0,0,eGFP6
387,11:22:00,0.065,1.195,0,0,eGFP6
388,11:22:01,0.043,0.504,0,0,eGFP6
389,11:22:02,0.043,0.581,0,0,eGFP6
390,11:22:02,0.043,0.515,0,0,eGFP6
391,11:22:03,0.043,0.471,0,0,eGFP6
392,11:22:04,0.045,1.746,0,0,eGFP6
393,11:22:05,0.065,0.592,0,0,eGFP6
394,11:22:05,0.043,0.482,0,0,eGFP6
395,11:22:06,0.032,0.493,0,0,eGFP6
396,11:22:07,0.044,0.746,0,0,eGFP6
397,11:22:07,0.065,0.790,0,0,eGFP6
398,11:22:08,0.065,0.592,0,0,eGFP6
399,11:22:08,0.043,0.504,0,0,eGFP6
400,11:22:09,0.037,0.585,0,0,eGFP6
401,11:22:11,0.066,1.679,0,0,eGFP6
402,11:22:11,0.066,0.614,0,0,eGFP6
403,11:22:12,0.044,0.505,0,0,eGFP6
404,11:22:12,0.043,0.570,0,0,eGFP6
405,11:22:14,0.044,1.383,0,0,eGFP6
406,11:22:14,0.087,0.669,0,0,eGFP6
407,11:22:15,0.033,0.472,0,0,eGFP6
408,11:22:15,0.035,0.452,0,0,eGFP6
409,11:22:18,0.043,2.238,0,0,eGFP6
410,11:22:20,1.212,2.200,0,0,eGFP6
411,11:22:20,0.052,0.546,0,0,eGFP6
412,11:22:21,0.041,0.469,0,0,eGFP6
413,11:22:21,0.042,0.448,0,0,eGFP6
414,11:22:22,0.043,0.471,0,0,eGFP6
415,11:22:22,0.041,0.568,0,0,eGFP6
416,11:22:28,0.076,5.618,0,0,eGFP6
417,11:22:29,0.119,0.832,0,0,eGFP6
418,11:22:30,0.074,0.974,0,0,eGFP6
419,11:22:30,0.053,0.558,0,0,eGFP6
420,11:22:32,0.053,2.170,0,0,eGFP6
421,11:22:33,0.053,0.646,0,0,eGFP6
422,11:22:34,0.053,0.536,0,0,eGFP6
423,11:22:34,0.041,0.634,0,0,eGFP6
424,11:22:35,0.077,0.735,0,0,eGFP6
425,11:22:36,0.053,0.667,0,0,eGFP6
426,11:22:36,0.053,0.580,0,0,eGFP6
427,11:22:37,0.042,0.788,0,0,eGFP6
428,11:22:38,0.066,0.801,0,0,eGFP6
429,11:22:39,0.075,0.854,0,0,eGFP6
430,11:22:39,0.043,0.558,0,0,eGFP6
431,11:22:45,0.054,5.376,0,0,eGFP6
432,11:22:46,0.229,0.909,0,0,eGFP6
433,11:22:46,0.044,0.494,0,0,eGFP6
434,11:22:47,0.042,0.481,0,0,eGFP6
435,11:22:47,0.032,0.471,0,0,eGFP6
436,11:22:47,0.042,0.481,0,0,eGFP6
437,11:23:17,0.053,29.605,0,0,eGFP6
438,11:23:18,0.053,0.712,0,0,eGFP6
439,11:23:18,0.064,0.580,0,0,eGFP6
440,11:23:19,0.043,0.525,0,0,eGFP6
441,11:23:19,0.045,0.506,0,0,eGFP6
442,11:23:20,0.044,0.527,0,0,eGFP6
443,11:23:21,0.065,0.756,0,0,eGFP6
444,11:23:21,0.043,0.537,0,0,eGFP6
445,11:23:22,0.042,0.668,0,0,eGFP6
446,11:23:22,0.054,0.558,0,0,eGFP6
447,11:23:23,0.054,0.559,0,0,eGFP6
448,11:23:24,0.043,0.581,0,0,eGFP6
449,11:23:27,0.055,3.161,0,0,eGFP6
450,11:23:27,0.043,0.526,0,0,eGFP6
451,11:23:28,0.054,0.547,0,0,eGFP6
452,11:23:28,0.043,0.515,0,0,eGFP6
453,11:23:29,0.043,0.548,0,0,eGFP6
454,11:23:29,0.043,0.548,0,0,eGFP6
455,11:23:30,0.043,0.636,0,0,eGFP6
456,11:23:31,0.054,0.789,0,0,eGFP6
457,11:23:32,0.672,0.990,0,0,eGFP6
458,11:23:33,0.151,0.809,0,0,eGFP6
459,11:23:33,0.042,0.514,0,0,eGFP6
460,11:23:34,0.041,0.546,0,0,eGFP6
461,11:23:34,0.041,0.744,0,0,eGFP6
462,11:23:37,0.096,2.444,0,0,eGFP6
463,11:23:38,0.064,0.623,0,0,eGFP6
464,11:23:38,0.042,0.492,0,0,eGFP6
465,11:23:39,0.043,0.548,0,0,eGFP6
466,11:23:39,0.042,0.601,0,0,eGFP6
467,11:23:42,1.534,2.423,0,0,eGFP6
468,11:23:42,0.042,0.503,0,0,eGFP6
469,11:23:43,0.042,0.568,0,0,eGFP6
470,11:23:43,0.053,0.503,0,0,eGFP6
471,11:23:44,0.044,0.559,0,0,eGFP6
472,11:23:46,0.053,2.259,0,0,eGFP6
473,11:23:47,0.080,0.771,0,0,eGFP6
474,11:23:47,0.043,0.503,0,0,eGFP6
475,11:23:48,0.043,0.657,0,0,eGFP6
476,11:23:49,0.097,1.205,0,0,eGFP6
477,11:23:50,0.065,0.800,0,0,eGFP6
478,11:23:51,0.064,0.657,0,0,eGFP6
479,11:23:51,0.053,0.645,0,0,eGFP6
480,11:23:52,0.043,0.537,0,0,eGFP6
481,11:23:52,0.055,0.614,0,0,eGFP6
482,11:23:53,0.054,0.811,0,0,eGFP6
483,11:23:54,0.054,0.547,0,0,eGFP6
484,11:23:55,0.043,0.943,0,0,eGFP6
485,11:23:56,0.066,0.834,0,0,eGFP6
486,11:23:57,0.690,1.557,0,0,eGFP6
487,11:23:59,0.087,1.996,0,0,eGFP6
488,11:24:00,0.043,0.504,0,0,eGFP6
489,11:24:00,0.045,0.495,0,0,eGFP6
490,11:24:01,0.042,0.558,0,0,eGFP6
491,11:24:02,0.054,1.042,0,0,eGFP6
492,11:24:03,0.119,1.469,0,0,eGFP6
493,11:24:04,0.076,0.767,0,0,eGFP6
494,11:24:04,0.054,0.537,0,0,eGFP6
495,11:24:05,0.043,0.636,0,0,eGFP6
496,11:24:06,0.098,1.403,0,0,eGFP6
497,11:24:07,0.076,0.647,0,0,eGFP6
498,11:24:08,0.045,0.550,0,0,eGFP6
499,11:24:08,0.045,0.561,0,0,eGFP6
500,11:24:09,0.043,0.910,0,0,eGFP6
501,11:24:10,0.098,0.833,0,0,eGFP6
502,11:24:11,0.043,0.548,0,0,eGFP6
503,11:24:11,0.055,0.713,0,0,eGFP6
504,11:24:12,0.054,0.603,0,0,eGFP6
505,11:24:12,0.043,0.647,0,0,eGFP6
506,11:24:13,0.056,0.748,0,0,eGFP6
507,11:24:14,0.043,0.570,0,0,eGFP6
508,11:31:15,0.054,421.010,0,0,eGFP6
509,11:31:16,0.065,0.779,0,0,eGFP6
510,11:31:16,0.054,0.592,0,0,eGFP6
511,11:31:17,0.044,0.526,0,0,eGFP6
512,11:31:17,0.044,0.659,0,0,eGFP6
513,11:31:19,0.067,1.176,0,0,eGFP6
514,11:31:19,0.078,0.660,0,0,eGFP6
515,11:31:20,0.055,0.713,0,0,eGFP6
516,11:31:20,0.044,0.571,0,0,eGFP6
517,11:31:22,0.077,1.295,0,0,eGFP6
518,11:31:22,0.044,0.636,0,0,eGFP6
519,11:31:23,0.044,0.571,0,0,eGFP6
520,11:31:24,0.039,0.708,0,0,eGFP6
521,11:31:24,0.075,0.722,0,0,eGFP6
522,11:31:26,0.076,1.470,0,0,eGFP6
523,11:31:27,0.047,0.661,0,0,eGFP6
524,11:31:27,0.064,0.612,0,0,eGFP6
525,11:31:28,0.053,0.536,0,0,eGFP6
526,11:31:28,0.042,0.623,0,0,eGFP6
527,11:31:30,0.064,1.798,0,0,eGFP6
528,11:31:31,0.054,0.680,0,0,eGFP6
529,11:31:32,0.092,0.849,0,0,eGFP6
530,11:31:34,0.066,2.260,0,0,eGFP6
531,11:31:35,0.053,0.635,0,0,eGFP6
532,11:31:35,0.053,0.602,0,0,eGFP6
533,11:31:36,0.053,0.656,0,0,eGFP6
534,11:31:37,0.064,0.843,0,0,eGFP6
535,11:31:38,0.086,0.865,0,0,eGFP6
