wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
46,15:42:54,0.128,0.896,0,0,eGFP6
47,15:42:56,0.085,2.324,0,0,eGFP6
48,15:42:58,0.062,1.588,0,0,eGFP6
49,15:43:16,0.062,18.235,0,0,eGFP6
50,15:43:17,0.062,0.896,0,0,eGFP6
51,15:43:18,0.065,0.603,0,0,eGFP6
52,15:43:19,0.063,1.149,0,0,eGFP6
53,15:43:20,0.041,1.325,0,0,eGFP6
54,15:43:21,0.074,0.711,0,0,eGFP6
55,15:43:21,0.041,0.501,0,0,eGFP6
56,15:43:22,0.042,0.908,0,0,eGFP6
57,15:43:23,0.074,0.744,0,0,eGFP6
58,15:43:24,0.096,0.766,0,0,eGFP6
59,15:43:24,0.051,0.665,0,0,eGFP6
60,15:43:25,0.050,0.522,0,0,eGFP6
61,15:43:26,0.050,1.136,0,0,eGFP6
62,15:43:27,0.050,0.566,0,0,eGFP6
63,15:43:27,0.050,0.895,0,0,eGFP6
64,15:43:29,0.071,1.278,0,0,eGFP6
65,15:43:29,0.072,0.599,0,0,eGFP6
66,15:43:30,0.050,0.632,0,0,eGFP6
67,15:43:31,0.072,0.609,0,0,eGFP6
68,15:43:31,0.052,0.721,0,0,eGFP6
69,15:43:32,0.061,0.610,0,0,eGFP6
70,15:43:33,0.039,0.818,0,0,eGFP6
71,15:43:33,0.072,0.588,0,0,eGFP6
72,15:43:34,0.052,0.820,0,0,eGFP6
73,15:43:35,0.061,0.599,0,0,eGFP6
74,15:43:35,0.050,0.588,0,0,eGFP6
75,15:43:36,0.039,0.489,0,0,eGFP6
76,15:43:36,0.030,0.513,0,0,eGFP6
77,15:43:37,0.040,0.479,0,0,eGFP6
78,15:43:37,0.039,0.489,0,0,eGFP6
79,15:43:38,0.050,0.522,0,0,eGFP6
80,15:43:38,0.051,0.512,0,0,eGFP6
81,15:43:39,0.050,0.500,0,0,eGFP6
82,15:43:39,0.040,0.501,0,0,eGFP6
83,15:43:40,0.050,0.588,0,0,eGFP6
84,15:43:41,0.062,0.610,0,0,eGFP6
85,15:43:42,0.042,1.139,0,0,eGFP6
86,15:43:43,0.172,0.863,0,0,eGFP6
87,15:43:43,0.042,0.766,0,0,eGFP6
88,15:43:44,0.073,0.632,0,0,eGFP6
89,15:43:44,0.051,0.512,0,0,eGFP6
90,15:43:45,0.040,0.534,0,0,eGFP6
91,15:43:45,0.051,0.501,0,0,eGFP6
92,15:43:46,0.040,0.511,0,0,eGFP6
93,15:43:47,0.073,1.160,0,0,eGFP6
94,15:43:48,0.060,0.675,0,0,eGFP6
95,15:43:50,1.104,1.862,0,0,eGFP6
96,15:43:50,0.040,0.512,0,0,eGFP6
97,15:43:51,0.040,0.468,0,0,eGFP6
98,15:43:52,0.051,0.852,0,0,eGFP6
99,15:43:52,0.062,0.589,0,0,eGFP6
100,15:43:53,0.051,0.512,0,0,eGFP6
101,15:43:53,0.031,0.437,0,0,eGFP6
102,15:43:55,0.043,1.502,0,0,eGFP6
103,15:43:55,0.063,0.644,0,0,eGFP6
104,15:43:56,0.041,0.513,0,0,eGFP6
105,15:43:56,0.051,0.512,0,0,eGFP6
106,15:43:57,0.040,0.446,0,0,eGFP6
107,15:43:57,0.041,0.612,0,0,eGFP6
108,15:43:58,0.062,0.622,0,0,eGFP6
109,15:43:59,0.041,0.699,0,0,eGFP6
110,15:43:59,0.054,0.536,0,0,eGFP6
111,15:44:00,0.041,1.062,0,0,eGFP6
112,15:44:02,0.062,1.412,0,0,eGFP6
113,15:44:02,0.085,0.656,0,0,eGFP6
114,15:44:03,0.040,0.633,0,0,eGFP6
115,15:44:03,0.052,0.513,0,0,eGFP6
116,15:44:04,0.043,0.558,0,0,eGFP6
117,15:44:05,0.074,0.853,0,0,eGFP6
118,15:44:05,0.052,0.524,0,0,eGFP6
119,15:44:36,0.054,30.440,0,0,eGFP6
120,15:44:37,0.074,1.073,0,0,eGFP6
121,15:44:37,0.070,0.640,0,0,eGFP6
122,15:44:39,0.061,1.520,0,0,eGFP6
123,15:44:40,0.050,0.588,0,0,eGFP6
124,15:44:40,0.050,0.543,0,0,eGFP6
125,15:44:41,0.039,0.456,0,0,eGFP6
126,15:44:41,0.039,0.862,0,0,eGFP6
127,15:44:42,0.073,0.644,0,0,eGFP6
128,15:44:43,0.061,0.983,0,0,eGFP6
129,15:44:44,0.061,0.609,0,0,eGFP6
130,15:44:44,0.063,0.622,0,0,eGFP6
131,15:44:46,0.050,1.598,0,0,eGFP6
132,15:44:47,0.072,0.664,0,0,eGFP6
133,15:44:48,0.050,1.137,0,0,eGFP6
134,15:44:49,0.072,0.785,0,0,eGFP6
135,15:44:49,0.094,0.884,0,0,eGFP6
136,15:45:27,0.052,37.757,0,0,eGFP6
137,15:45:28,0.116,0.829,0,0,eGFP6
138,15:45:29,0.062,0.654,0,0,eGFP6
139,15:45:29,0.062,0.566,0,0,eGFP6
140,15:45:30,0.040,0.501,0,0,eGFP6
141,15:45:30,0.050,0.522,0,0,eGFP6
142,15:45:31,0.039,0.500,0,0,eGFP6
143,15:45:31,0.040,0.544,0,0,eGFP6
144,15:45:32,0.054,0.548,0,0,eGFP6
145,15:45:33,0.040,1.137,0,0,eGFP6
146,15:45:34,0.084,0.654,0,0,eGFP6
147,15:45:35,0.040,1.170,0,0,eGFP6
148,15:45:35,0.073,0.610,0,0,eGFP6
149,15:45:36,0.040,0.523,0,0,eGFP6
150,15:45:36,0.040,0.501,0,0,eGFP6
151,15:45:37,0.039,0.456,0,0,eGFP6
152,15:45:38,0.042,0.668,0,0,eGFP6
153,15:45:39,0.237,1.159,0,0,eGFP6
154,15:45:39,0.051,0.555,0,0,eGFP6
155,15:45:41,0.073,1.478,0,0,eGFP6
156,15:45:41,0.062,0.720,0,0,eGFP6
157,15:45:42,0.106,0.852,0,0,eGFP6
158,15:45:43,0.053,0.536,0,0,eGFP6
159,15:45:43,0.051,0.567,0,0,eGFP6
160,15:45:44,0.051,0.644,0,0,eGFP6
161,15:45:45,0.053,0.557,0,0,eGFP6
162,15:45:46,0.041,1.050,0,0,eGFP6
163,15:45:46,0.073,0.633,0,0,eGFP6
164,15:45:47,0.040,0.523,0,0,eGFP6
165,15:45:49,0.040,1.994,0,0,eGFP6
166,15:45:49,0.062,0.644,0,0,eGFP6
167,15:45:50,0.095,1.006,0,0,eGFP6
168,15:45:51,0.062,0.578,0,0,eGFP6
169,15:45:51,0.042,0.470,0,0,eGFP6
170,15:45:52,0.041,0.469,0,0,eGFP6
171,15:45:53,0.040,0.732,0,0,eGFP6
172,15:45:53,0.064,0.591,0,0,eGFP6
173,15:45:54,0.052,0.611,0,0,eGFP6
174,15:45:54,0.041,0.502,0,0,eGFP6
175,15:45:55,0.041,0.578,0,0,eGFP6
176,15:45:56,0.063,1.468,0,0,eGFP6
177,15:45:57,0.501,0.995,0,0,eGFP6
178,15:46:03,0.866,5.969,0,0,eGFP6
179,15:46:04,0.161,0.875,0,0,eGFP6
180,15:46:05,0.040,0.523,0,0,eGFP6
181,15:46:06,0.052,0.787,0,0,eGFP6
182,15:46:06,0.052,0.634,0,0,eGFP6
183,15:46:07,0.041,0.513,0,0,eGFP6
184,15:46:07,0.052,0.524,0,0,eGFP6
185,15:46:08,0.046,0.551,0,0,eGFP6
186,15:46:08,0.040,0.534,0,0,eGFP6
187,15:46:09,0.051,0.688,0,0,eGFP6
188,15:46:10,0.049,0.620,0,0,eGFP6
189,15:46:12,0.061,2.157,0,0,eGFP6
190,15:46:12,0.071,0.631,0,0,eGFP6
191,15:46:14,0.050,1.597,0,0,eGFP6
192,15:46:15,0.072,0.654,0,0,eGFP6
193,15:46:15,0.038,0.521,0,0,eGFP6
194,15:46:16,0.041,0.502,0,0,eGFP6
195,15:46:17,0.050,1.026,0,0,eGFP6
196,15:46:17,0.061,0.632,0,0,eGFP6
197,15:46:19,0.061,1.455,0,0,eGFP6
198,15:46:19,0.050,0.533,0,0,eGFP6
199,15:46:20,0.039,0.972,0,0,eGFP6
200,15:46:21,0.050,0.555,0,0,eGFP6
201,15:46:22,0.051,1.006,0,0,eGFP6
202,15:46:23,0.050,0.610,0,0,eGFP6
203,15:46:24,0.063,1.029,0,0,eGFP6
204,15:46:24,0.050,0.621,0,0,eGFP6
205,15:46:25,0.050,0.577,0,0,eGFP6
206,15:46:25,0.039,0.599,0,0,eGFP6
207,15:46:26,0.072,0.753,0,0,eGFP6
208,15:46:27,0.039,0.621,0,0,eGFP6
209,15:46:31,3.211,4.001,0,0,eGFP6
210,15:46:31,0.050,0.533,0,0,eGFP6
211,15:46:32,0.053,0.568,0,0,eGFP6
212,15:46:32,0.040,0.479,0,0,eGFP6
213,15:46:33,0.040,0.544,0,0,eGFP6
214,15:46:33,0.051,0.523,0,0,eGFP6
215,15:46:34,0.042,0.492,0,0,eGFP6
216,15:46:34,0.039,0.577,0,0,eGFP6
217,15:46:35,0.051,0.589,0,0,eGFP6
218,15:46:36,0.050,0.994,0,0,eGFP6
219,15:46:37,0.073,0.622,0,0,eGFP6
220,15:46:38,0.038,1.245,0,0,eGFP6
221,15:46:39,0.106,0.754,0,0,eGFP6
222,15:46:39,0.051,0.610,0,0,eGFP6
223,15:46:41,0.084,1.478,0,0,eGFP6
224,15:46:42,0.051,1.170,0,0,eGFP6
225,15:46:43,0.073,0.644,0,0,eGFP6
226,15:46:43,0.051,0.797,0,0,eGFP6
227,15:46:44,0.052,0.578,0,0,eGFP6
228,15:46:46,0.065,1.612,0,0,eGFP6
229,15:46:46,0.053,0.624,0,0,eGFP6
230,15:46:47,0.073,0.995,0,0,eGFP6
231,15:46:49,0.578,1.511,0,0,eGFP6
232,15:46:49,0.139,0.808,0,0,eGFP6
233,15:46:50,0.052,0.524,0,0,eGFP6
234,15:46:50,0.040,0.512,0,0,eGFP6
235,15:46:51,0.041,0.512,0,0,eGFP6
236,15:46:52,0.043,0.625,0,0,eGFP6
237,15:46:56,0.051,4.539,0,0,eGFP6
238,15:47:21,0.085,24.797,0,0,eGFP6
239,15:47:23,0.118,2.367,0,0,eGFP6
240,15:47:24,0.074,1.161,0,0,eGFP6
241,15:47:25,0.150,0.556,0,0,eGFP6
242,15:47:26,0.414,0.864,0,0,eGFP6
243,15:47:27,0.282,1.478,0,0,eGFP6
244,15:47:28,0.098,1.020,0,0,eGFP6
245,15:47:29,0.065,0.877,0,0,eGFP6
246,15:47:30,0.074,0.864,0,0,eGFP6
247,15:47:31,0.052,0.579,0,0,eGFP6
248,15:47:32,0.058,0.826,0,0,eGFP6
249,15:47:32,0.072,0.796,0,0,eGFP6
250,15:47:33,0.061,0.697,0,0,eGFP6
251,15:47:37,0.061,3.540,0,0,eGFP6
252,15:47:37,0.060,0.631,0,0,eGFP6
253,15:47:38,0.062,0.688,0,0,eGFP6
254,15:47:39,0.060,0.631,0,0,eGFP6
255,15:47:39,0.050,0.675,0,0,eGFP6
256,15:47:40,0.061,0.884,0,0,eGFP6
257,15:47:41,0.083,0.664,0,0,eGFP6
258,15:47:42,0.052,0.787,0,0,eGFP6
259,15:47:42,0.061,0.939,0,0,eGFP6
260,15:47:43,0.072,0.643,0,0,eGFP6
261,15:47:44,0.051,1.127,0,0,eGFP6
262,15:47:45,0.050,0.686,0,0,eGFP6
263,15:47:46,0.138,1.027,0,0,eGFP6
264,15:47:47,0.050,0.544,0,0,eGFP6
265,15:47:47,0.050,0.873,0,0,eGFP6
266,15:47:48,0.050,0.555,0,0,eGFP6
267,15:47:49,0.050,0.687,0,0,eGFP6
268,15:47:49,0.050,0.566,0,0,eGFP6
269,15:47:51,0.050,1.367,0,0,eGFP6
270,15:47:51,0.052,0.667,0,0,eGFP6
271,15:47:52,0.072,0.741,0,0,eGFP6
272,15:47:53,0.042,0.612,0,0,eGFP6
273,15:47:54,0.051,1.565,0,0,eGFP6
274,15:47:55,0.117,0.742,0,0,eGFP6
275,15:47:55,0.040,0.501,0,0,eGFP6
276,15:47:56,0.039,0.522,0,0,eGFP6
277,15:47:56,0.040,0.490,0,0,eGFP6
278,15:48:25,0.041,28.517,0,0,eGFP6
279,15:48:28,0.073,3.332,0,0,eGFP6
280,15:48:29,0.139,0.885,0,0,eGFP6
281,15:48:30,0.062,0.940,0,0,eGFP6
282,15:48:31,0.095,0.731,0,0,eGFP6
283,15:48:32,0.051,1.533,0,0,eGFP6
284,15:48:33,0.051,0.621,0,0,eGFP6
285,15:48:34,0.073,1.390,0,0,eGFP6
286,15:48:35,0.053,0.624,0,0,eGFP6
287,15:48:36,0.075,0.887,0,0,eGFP6
288,15:48:36,0.051,0.633,0,0,eGFP6
289,15:48:43,0.775,6.460,0,0,eGFP6
290,15:48:44,0.051,1.335,0,0,eGFP6
291,15:48:45,0.073,0.720,0,0,eGFP6
292,15:48:46,0.052,0.666,0,0,eGFP6
293,15:48:46,0.052,0.545,0,0,eGFP6
294,15:48:47,0.041,0.622,0,0,eGFP6
295,15:48:47,0.054,0.559,0,0,eGFP6
296,15:48:48,0.040,0.523,0,0,eGFP6
297,15:48:49,0.063,0.765,0,0,eGFP6
298,15:48:50,0.062,1.577,0,0,eGFP6
299,15:48:51,0.051,0.556,0,0,eGFP6
300,15:48:51,0.043,0.559,0,0,eGFP6
301,15:48:52,0.051,0.622,0,0,eGFP6
302,15:48:53,0.041,0.633,0,0,eGFP6
303,15:48:53,0.054,0.702,0,0,eGFP6
304,15:48:54,0.051,0.545,0,0,eGFP6
305,15:48:57,0.041,2.872,0,0,eGFP6
306,15:48:57,0.085,0.667,0,0,eGFP6
307,15:48:58,0.040,0.534,0,0,eGFP6
308,15:48:59,0.063,0.700,0,0,eGFP6
309,15:48:59,0.041,0.589,0,0,eGFP6
310,15:49:01,0.151,1.325,0,0,eGFP6
311,15:49:01,0.041,0.491,0,0,eGFP6
312,15:49:02,0.038,0.685,0,0,eGFP6
313,15:49:02,0.050,0.522,0,0,eGFP6
314,15:49:03,0.049,0.587,0,0,eGFP6
315,15:49:03,0.040,0.512,0,0,eGFP6
316,15:49:04,0.039,0.489,0,0,eGFP6
317,15:49:05,0.061,0.851,0,0,eGFP6
318,15:49:05,0.050,0.565,0,0,eGFP6
319,15:49:06,0.039,0.511,0,0,eGFP6
320,15:49:06,0.052,0.579,0,0,eGFP6
321,15:49:07,0.049,0.609,0,0,eGFP6
322,15:49:11,0.105,4.527,0,0,eGFP6
323,15:49:12,0.050,0.500,0,0,eGFP6
324,15:49:13,0.050,0.928,0,0,eGFP6
325,15:49:14,0.062,1.049,0,0,eGFP6
326,15:49:15,0.083,0.654,0,0,eGFP6
327,15:49:15,0.039,0.478,0,0,eGFP6
328,15:49:16,0.039,0.588,0,0,eGFP6
329,15:49:16,0.043,0.471,0,0,eGFP6
330,15:49:17,0.039,1.301,0,0,eGFP6
331,15:49:18,0.073,0.654,0,0,eGFP6
332,15:49:19,0.040,0.468,0,0,eGFP6
333,15:49:19,0.039,0.862,0,0,eGFP6
334,15:49:20,0.062,0.599,0,0,eGFP6
335,15:49:21,0.051,0.698,0,0,eGFP6
336,15:49:21,0.040,0.501,0,0,eGFP6
337,15:49:23,0.041,1.731,0,0,eGFP6
338,15:49:24,0.073,0.632,0,0,eGFP6
339,15:49:25,0.051,1.236,0,0,eGFP6
340,15:49:25,0.062,0.633,0,0,eGFP6
341,15:49:26,0.040,0.599,0,0,eGFP6
342,15:49:27,0.051,0.512,0,0,eGFP6
343,15:49:33,0.042,6.746,0,0,eGFP6
344,15:49:34,0.073,0.633,0,0,eGFP6
345,15:49:45,0.042,10.576,0,0,eGFP6
346,15:49:45,0.095,0.765,0,0,eGFP6
347,15:49:46,0.062,0.983,0,0,eGFP6
348,15:49:47,0.051,0.512,0,0,eGFP6
349,15:49:47,0.040,0.589,0,0,eGFP6
350,15:49:48,0.128,1.006,0,0,eGFP6
351,15:49:49,0.062,0.819,0,0,eGFP6
352,15:49:50,0.052,0.633,0,0,eGFP6
353,15:49:50,0.051,0.490,0,0,eGFP6
354,15:49:51,0.043,0.602,0,0,eGFP6
355,15:49:52,0.074,0.710,0,0,eGFP6
356,15:49:52,0.040,0.468,0,0,eGFP6
357,15:49:53,0.043,0.482,0,0,eGFP6
358,15:49:53,0.040,0.633,0,0,eGFP6
359,15:49:54,0.062,0.622,0,0,eGFP6
360,15:49:56,0.073,1.950,0,0,eGFP6
361,15:49:56,0.040,0.512,0,0,eGFP6
362,15:49:57,0.043,0.559,0,0,eGFP6
363,15:49:58,0.073,0.721,0,0,eGFP6
364,15:49:58,0.040,0.479,0,0,eGFP6
365,15:50:11,0.041,12.562,0,0,eGFP6
366,15:50:11,0.052,0.545,0,0,eGFP6
367,15:50:12,0.041,0.557,0,0,eGFP6
368,15:50:12,0.041,0.458,0,0,eGFP6
369,15:50:13,0.030,0.480,0,0,eGFP6
370,15:50:13,0.041,0.480,0,0,eGFP6
371,15:50:14,0.034,0.462,0,0,eGFP6
372,15:50:14,0.041,0.491,0,0,eGFP6
373,15:50:15,0.041,0.502,0,0,eGFP6
374,15:50:15,0.041,0.491,0,0,eGFP6
375,15:50:16,0.036,0.508,0,0,eGFP6
376,15:50:17,0.061,0.971,0,0,eGFP6
377,15:50:18,0.061,1.312,0,0,eGFP6
378,15:50:18,0.061,0.577,0,0,eGFP6
379,15:50:19,0.040,0.468,0,0,eGFP6
380,15:50:19,0.050,0.544,0,0,eGFP6
381,15:50:20,0.060,0.587,0,0,eGFP6
382,15:50:21,0.050,0.599,0,0,eGFP6
383,15:50:21,0.082,0.763,0,0,eGFP6
384,15:50:23,0.061,1.849,0,0,eGFP6
385,15:50:24,0.050,0.555,0,0,eGFP6
386,15:50:24,0.052,0.546,0,0,eGFP6
387,15:50:25,0.040,0.490,0,0,eGFP6
388,15:50:47,0.050,21.679,0,0,eGFP6
389,15:50:47,0.061,0.577,0,0,eGFP6
390,15:50:48,0.039,0.511,0,0,eGFP6
391,15:50:48,0.040,0.446,0,0,eGFP6
392,15:50:49,0.039,0.588,0,0,eGFP6
393,15:50:49,0.050,0.588,0,0,eGFP6
394,15:50:50,0.039,0.500,0,0,eGFP6
395,15:50:51,0.050,0.763,0,0,eGFP6
396,15:50:51,0.053,0.568,0,0,eGFP6
397,15:50:52,0.051,1.269,0,0,eGFP6
398,15:50:53,0.072,0.610,0,0,eGFP6
399,15:50:54,0.051,0.577,0,0,eGFP6
400,15:50:54,0.053,0.558,0,0,eGFP6
401,15:50:55,0.039,0.566,0,0,eGFP6
402,15:50:56,0.072,0.885,0,0,eGFP6
403,15:50:56,0.061,0.676,0,0,eGFP6
404,15:50:57,0.041,0.535,0,0,eGFP6
405,15:50:57,0.040,0.600,0,0,eGFP6
406,15:50:58,0.039,0.511,0,0,eGFP6
407,15:51:16,0.051,17.784,0,0,eGFP6
408,15:51:16,0.073,0.699,0,0,eGFP6
409,15:51:17,0.061,0.830,0,0,eGFP6
410,15:51:18,0.051,0.511,0,0,eGFP6
411,15:51:18,0.040,0.457,0,0,eGFP6
412,15:51:19,0.051,0.677,0,0,eGFP6
413,15:51:19,0.053,0.525,0,0,eGFP6
414,15:51:20,0.042,0.459,0,0,eGFP6
415,15:51:20,0.040,0.490,0,0,eGFP6
416,15:51:21,0.040,0.534,0,0,eGFP6
417,15:51:21,0.029,0.457,0,0,eGFP6
418,15:51:22,0.041,0.776,0,0,eGFP6
419,15:51:23,0.073,0.633,0,0,eGFP6
420,15:51:23,0.051,0.501,0,0,eGFP6
421,15:51:24,0.031,0.580,0,0,eGFP6
422,15:51:24,0.062,0.622,0,0,eGFP6
423,15:51:25,0.041,0.545,0,0,eGFP6
424,15:51:26,0.052,0.568,0,0,eGFP6
425,15:51:26,0.040,0.951,0,0,eGFP6
426,15:51:27,0.095,0.754,0,0,eGFP6
427,15:51:29,0.051,1.632,0,0,eGFP6
428,15:52:16,0.064,46.932,0,0,eGFP6
429,15:52:21,0.493,5.146,0,0,eGFP6
430,15:52:22,0.161,0.918,0,0,eGFP6
431,15:52:23,0.063,0.645,0,0,eGFP6
432,15:52:23,0.052,0.502,0,0,eGFP6
433,15:52:23,0.040,0.457,0,0,eGFP6
434,15:52:24,0.052,0.853,0,0,eGFP6
435,15:52:25,0.063,0.689,0,0,eGFP6
436,15:52:26,0.052,0.589,0,0,eGFP6
437,15:52:26,0.041,0.502,0,0,eGFP6
438,15:52:27,0.044,0.625,0,0,eGFP6
439,15:52:27,0.057,0.606,0,0,eGFP6
440,15:52:28,0.050,0.576,0,0,eGFP6
441,15:52:29,0.061,0.709,0,0,eGFP6
442,15:52:32,0.062,3.277,0,0,eGFP6
443,15:52:33,0.061,0.609,0,0,eGFP6
444,15:52:33,0.050,0.577,0,0,eGFP6
445,15:52:34,0.050,0.544,0,0,eGFP6
446,15:52:34,0.029,0.457,0,0,eGFP6
447,15:52:35,0.039,0.566,0,0,eGFP6
448,15:52:35,0.050,0.598,0,0,eGFP6
449,15:52:36,0.039,0.511,0,0,eGFP6
450,15:52:36,0.039,0.467,0,0,eGFP6
451,15:52:37,0.039,0.566,0,0,eGFP6
452,15:52:37,0.061,0.621,0,0,eGFP6
453,15:52:38,0.039,0.522,0,0,eGFP6
454,15:52:39,0.050,0.588,0,0,eGFP6
455,15:52:39,0.040,0.622,0,0,eGFP6
456,15:52:41,0.094,1.554,0,0,eGFP6
457,15:52:41,0.063,0.600,0,0,eGFP6
458,15:52:42,0.051,0.566,0,0,eGFP6
459,15:52:42,0.051,0.567,0,0,eGFP6
460,15:52:43,0.050,0.544,0,0,eGFP6
461,15:52:44,0.039,0.555,0,0,eGFP6
462,15:52:44,0.050,0.544,0,0,eGFP6
463,15:52:45,0.042,0.535,0,0,eGFP6
464,15:52:46,0.051,1.104,0,0,eGFP6
465,15:52:47,0.084,1.609,0,0,eGFP6
466,15:52:48,0.073,1.126,0,0,eGFP6
467,15:52:49,0.095,0.731,0,0,eGFP6
468,15:52:50,0.051,0.567,0,0,eGFP6
469,15:52:50,0.051,0.544,0,0,eGFP6
470,15:52:51,0.051,0.786,0,0,eGFP6
471,15:52:52,0.066,0.691,0,0,eGFP6
472,15:52:52,0.051,0.655,0,0,eGFP6
473,15:52:53,0.062,0.764,0,0,eGFP6
474,15:52:54,0.062,0.787,0,0,eGFP6
475,15:52:55,0.073,0.698,0,0,eGFP6
476,15:52:55,0.051,0.578,0,0,eGFP6
477,15:52:56,0.040,0.578,0,0,eGFP6
478,15:52:57,0.062,0.819,0,0,eGFP6
479,15:52:57,0.062,0.809,0,0,eGFP6
480,16:01:07,0.086,489.527,0,0,eGFP6
481,16:01:09,0.096,2.301,0,0,eGFP6
482,16:01:12,0.074,2.378,0,0,eGFP6
483,16:01:13,0.084,1.719,0,0,eGFP6
484,16:01:14,0.074,0.875,0,0,eGFP6
485,16:01:15,0.086,0.734,0,0,eGFP6
486,16:01:17,0.051,1.675,0,0,eGFP6
487,16:01:17,0.096,0.776,0,0,eGFP6
488,16:01:19,0.076,1.667,0,0,eGFP6
489,16:01:20,0.051,0.633,0,0,eGFP6
490,16:01:20,0.063,0.743,0,0,eGFP6
491,16:01:21,0.052,0.776,0,0,eGFP6
492,16:01:23,0.578,1.346,0,0,eGFP6
493,16:01:23,0.052,0.579,0,0,eGFP6
494,16:01:24,0.063,0.600,0,0,eGFP6
495,16:01:24,0.041,0.601,0,0,eGFP6
496,16:01:26,0.131,1.250,0,0,eGFP6
497,16:01:26,0.052,0.677,0,0,eGFP6
498,16:01:27,0.052,0.634,0,0,eGFP6
499,16:01:29,0.087,1.590,0,0,eGFP6
500,16:01:29,0.063,0.623,0,0,eGFP6
501,16:01:30,0.052,0.579,0,0,eGFP6
502,16:01:30,0.059,0.695,0,0,eGFP6
503,16:01:31,0.050,0.555,0,0,eGFP6
504,16:01:32,0.050,0.543,0,0,eGFP6
505,16:01:32,0.041,0.721,0,0,eGFP6
506,16:01:33,0.094,0.818,0,0,eGFP6
507,16:01:34,0.050,0.566,0,0,eGFP6
508,16:01:34,0.049,0.631,0,0,eGFP6
509,16:01:35,0.050,0.566,0,0,eGFP6
510,16:01:35,0.050,0.620,0,0,eGFP6
511,16:01:36,0.050,0.555,0,0,eGFP6
512,16:01:37,0.050,0.599,0,0,eGFP6
513,16:01:37,0.051,0.655,0,0,eGFP6
514,16:01:38,0.063,0.930,0,0,eGFP6
515,16:01:39,0.094,0.763,0,0,eGFP6
516,16:01:40,0.050,0.643,0,0,eGFP6
517,16:01:41,0.160,1.597,0,0,eGFP6
518,16:01:42,0.072,0.753,0,0,eGFP6
519,16:01:43,0.061,0.632,0,0,eGFP6
520,16:01:44,0.050,1.202,0,0,eGFP6
521,16:01:45,0.171,0.939,0,0,eGFP6
522,16:01:45,0.053,0.601,0,0,eGFP6
523,16:01:46,0.051,0.566,0,0,eGFP6
524,16:01:46,0.040,0.523,0,0,eGFP6
525,16:01:48,0.039,1.202,0,0,eGFP6
526,16:01:48,0.095,0.808,0,0,eGFP6
527,16:01:49,0.051,0.577,0,0,eGFP6
528,16:01:50,0.042,0.536,0,0,eGFP6
529,16:01:50,0.039,0.511,0,0,eGFP6
530,16:01:51,0.053,0.689,0,0,eGFP6
531,16:01:51,0.062,0.655,0,0,eGFP6
532,16:01:52,0.050,0.665,0,0,eGFP6
533,16:01:53,0.062,0.599,0,0,eGFP6
534,16:01:53,0.040,0.578,0,0,eGFP6
